model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T13:10:22.842433

Build Times
provider,build_time_s
torchinferno,315.0
vllm,1130.2
sglang,169.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.27,158.98,137.66,sglang
ttft_p99_ms,1405.05,927.17,6168.99,vllm
tpot_median_ms,154.63,56.33,77.03,vllm
tpot_p99_ms,201.57,139.05,7310.49,vllm
e2e_median_ms,376.15,212.73,207.76,sglang
e2e_p99_ms,1593.44,979.06,13446.30,vllm
throughput_median_tps,3.96,6.89,5.76,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.11,196.90,206.28,vllm
ttft_p99_ms,1535.91,442.39,70635.24,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,294.41,218.82,342.34,vllm
e2e_p99_ms,1577.94,463.02,70765.45,vllm
throughput_median_tps,3.40,4.57,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,511.76,172.76,157.52,sglang
ttft_p99_ms,1571.02,352.44,611.71,vllm
tpot_median_ms,108.50,60.12,98.96,vllm
tpot_p99_ms,547.99,201.99,243.42,vllm
e2e_median_ms,603.77,223.07,258.76,vllm
e2e_p99_ms,1829.60,434.84,668.64,vllm
throughput_median_tps,2.11,6.24,5.01,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,841.08,141.45,106.66,sglang
ttft_last_turn_ms,430.13,168.33,196.11,vllm
ttft_growth_ratio,0.51,1.19,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.15,57.99,76.40,vllm
ttft_p99_ms,1131.65,150.28,479.12,vllm
tpot_median_ms,132.51,26.98,67.49,vllm
tpot_p99_ms,150.25,47.89,522.74,vllm
e2e_median_ms,467.04,78.40,153.48,vllm
e2e_p99_ms,1243.93,166.90,592.84,vllm
throughput_median_tps,3.02,15.35,9.53,vllm
total_output_tokens,1471,1454,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,694.85,69.71,67.68,sglang
ttft_p99_ms,2662.30,145.40,122.07,sglang
tpot_median_ms,15.27,15.00,22.40,vllm
tpot_p99_ms,50.98,22.31,28.05,vllm
e2e_median_ms,1386.51,609.47,841.75,vllm
e2e_p99_ms,3950.21,1017.24,1588.97,vllm
throughput_median_tps,27.67,58.72,42.08,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1404.66,177.00,1581.66,2,1.26,1
torchinferno,few_shot,47,1388.67,183.07,1571.73,2,1.27,1
torchinferno,few_shot,48,1391.22,178.46,1569.68,2,1.27,1
torchinferno,few_shot,49,1402.43,183.62,1586.06,2,1.26,1
torchinferno,few_shot,50,1392.41,194.73,1587.14,2,1.26,1
torchinferno,few_shot,51,1390.43,187.88,1578.31,2,1.27,1
torchinferno,few_shot,52,1393.03,183.75,1576.77,2,1.27,1
torchinferno,few_shot,53,1386.51,194.84,1581.35,2,1.26,1
torchinferno,few_shot,54,1407.09,189.95,1597.04,2,1.25,1
torchinferno,few_shot,55,1398.46,194.98,1593.44,2,1.26,1
torchinferno,few_shot,56,1395.92,201.08,1596.99,2,1.25,1
torchinferno,few_shot,57,1401.30,200.88,1602.18,2,1.25,1
torchinferno,few_shot,58,1404.29,201.92,1606.21,2,1.25,1
torchinferno,few_shot,59,1405.75,193.41,1599.16,2,1.25,1
torchinferno,few_shot,60,1392.41,198.94,1591.34,2,1.26,1
torchinferno,few_shot,61,1404.95,199.94,1604.89,2,1.25,1
torchinferno,few_shot,62,1383.84,210.72,1594.56,2,1.25,1
torchinferno,few_shot,63,1382.11,215.59,1597.70,2,1.25,1
torchinferno,few_shot,64,1392.06,220.48,1612.53,2,1.24,1
torchinferno,few_shot,65,196.42,0.00,266.19,1,3.76,1
torchinferno,few_shot,66,186.61,0.00,254.63,1,3.93,1
torchinferno,few_shot,67,166.87,0.00,235.61,1,4.24,1
torchinferno,few_shot,68,165.44,0.00,242.63,1,4.12,1
torchinferno,few_shot,69,155.78,0.00,233.58,1,4.28,1
torchinferno,few_shot,70,185.94,0.00,267.25,1,3.74,1
torchinferno,few_shot,71,173.90,0.00,252.39,1,3.96,1
torchinferno,few_shot,72,205.36,0.00,292.18,1,3.42,1
torchinferno,few_shot,73,177.61,0.00,258.83,1,3.86,1
torchinferno,few_shot,74,192.56,0.00,276.62,1,3.62,1
torchinferno,few_shot,75,169.94,0.00,259.50,1,3.85,1
torchinferno,few_shot,76,182.63,0.00,268.75,1,3.72,1
torchinferno,few_shot,77,205.45,0.00,291.28,1,3.43,1
torchinferno,few_shot,78,164.83,0.00,257.01,1,3.89,1
torchinferno,few_shot,79,208.36,0.00,299.69,1,3.34,1
torchinferno,few_shot,80,216.45,0.00,305.62,1,3.27,1
torchinferno,few_shot,81,183.11,0.00,278.84,1,3.59,1
torchinferno,few_shot,82,163.06,0.00,255.94,1,3.91,1
torchinferno,few_shot,83,149.66,0.00,249.36,1,4.01,1
torchinferno,few_shot,84,194.83,0.00,299.48,1,3.34,1
torchinferno,few_shot,85,209.53,0.00,306.77,1,3.26,1
torchinferno,few_shot,86,172.20,0.00,273.33,1,3.66,1
torchinferno,few_shot,87,184.64,144.88,329.52,2,6.07,1
torchinferno,few_shot,88,200.38,143.62,344.00,2,5.81,1
torchinferno,few_shot,89,189.95,144.86,334.81,2,5.97,1
torchinferno,few_shot,90,197.60,144.93,342.53,2,5.84,1
torchinferno,few_shot,91,177.33,149.08,326.41,2,6.13,1
torchinferno,few_shot,92,186.61,147.24,333.85,2,5.99,1
torchinferno,few_shot,93,157.14,154.43,311.57,2,6.42,1
torchinferno,few_shot,94,157.92,156.66,314.59,2,6.36,1
torchinferno,few_shot,95,160.98,158.04,319.02,2,6.27,1
torchinferno,few_shot,96,190.55,151.09,341.63,2,5.85,1
torchinferno,few_shot,97,176.64,159.28,335.93,2,5.95,1
torchinferno,few_shot,98,409.92,0.00,472.62,1,2.12,1
torchinferno,few_shot,99,400.46,0.00,464.01,1,2.16,1
torchinferno,few_shot,100,206.16,0.00,276.53,1,3.62,1
torchinferno,few_shot,101,190.95,0.00,259.37,1,3.86,1
torchinferno,few_shot,102,391.69,0.00,465.58,1,2.15,1
torchinferno,few_shot,103,410.80,0.00,482.36,1,2.07,1
torchinferno,few_shot,104,400.47,0.00,476.51,1,2.10,1
torchinferno,few_shot,105,183.94,0.00,262.16,1,3.81,1
torchinferno,few_shot,106,216.50,0.00,293.22,1,3.41,1
torchinferno,few_shot,107,377.04,0.00,457.39,1,2.19,1
torchinferno,few_shot,108,204.66,0.00,278.22,1,3.59,1
torchinferno,few_shot,109,207.54,0.00,286.98,1,3.48,1
torchinferno,few_shot,110,224.16,0.00,299.92,1,3.33,1
torchinferno,few_shot,111,372.15,0.00,456.45,1,2.19,1
torchinferno,few_shot,112,381.26,0.00,471.06,1,2.12,1
torchinferno,few_shot,113,409.50,0.00,493.05,1,2.03,1
torchinferno,few_shot,114,386.87,0.00,467.75,1,2.14,1
torchinferno,few_shot,115,223.91,0.00,310.74,1,3.22,1
torchinferno,few_shot,116,411.18,0.00,508.44,1,1.97,1
torchinferno,few_shot,117,392.88,0.00,482.66,1,2.07,1
torchinferno,few_shot,118,401.14,0.00,494.80,1,2.02,1
torchinferno,few_shot,119,202.55,0.00,300.05,1,3.33,1
torchinferno,few_shot,120,209.22,0.00,307.52,1,3.25,1
torchinferno,few_shot,121,212.65,0.00,307.19,1,3.26,1
torchinferno,few_shot,122,395.05,0.00,498.05,1,2.01,1
torchinferno,few_shot,123,407.19,0.00,514.54,1,1.94,1
torchinferno,few_shot,124,393.08,0.00,499.17,1,2.00,1
torchinferno,few_shot,125,400.45,146.17,546.62,2,3.66,1
torchinferno,few_shot,126,208.93,134.36,343.29,2,5.83,1
torchinferno,few_shot,127,196.31,146.58,342.89,2,5.83,1
torchinferno,few_shot,128,386.47,139.46,525.93,2,3.80,1
torchinferno,few_shot,129,371.35,144.07,515.43,2,3.88,1
torchinferno,few_shot,130,374.74,151.00,525.74,2,3.80,1
torchinferno,few_shot,131,407.88,144.89,552.76,2,3.62,1
torchinferno,few_shot,132,396.64,146.52,543.15,2,3.68,1
torchinferno,few_shot,133,199.54,144.89,344.43,2,5.81,1
torchinferno,few_shot,134,391.37,161.56,552.92,2,3.62,1
torchinferno,few_shot,135,196.91,154.52,351.43,2,5.69,1
torchinferno,few_shot,136,399.91,152.54,552.44,2,3.62,1
torchinferno,few_shot,137,390.77,156.17,546.94,2,3.66,1
torchinferno,few_shot,138,411.10,153.27,564.37,2,3.54,1
torchinferno,few_shot,139,208.02,168.69,376.71,2,5.31,1
torchinferno,few_shot,140,194.05,169.34,363.39,2,5.50,1
torchinferno,few_shot,141,197.65,164.94,362.59,2,5.52,1
torchinferno,few_shot,142,189.57,164.74,354.31,2,5.64,1
torchinferno,few_shot,143,417.57,161.43,579.00,2,3.45,1
torchinferno,few_shot,144,373.53,172.76,546.29,2,3.66,1
torchinferno,few_shot,145,411.54,178.25,589.79,2,3.39,1
torchinferno,few_shot,146,214.27,170.44,384.70,2,5.20,1
torchinferno,few_shot,147,381.29,181.76,563.05,2,3.55,1
torchinferno,few_shot,148,181.18,188.04,369.22,2,5.42,1
torchinferno,few_shot,149,380.06,180.02,560.08,2,3.57,1
torchinferno,few_shot,150,191.55,105.42,402.39,3,7.46,0
torchinferno,few_shot,151,536.57,0.00,607.96,1,1.64,1
torchinferno,few_shot,152,298.13,0.00,369.55,1,2.71,1
torchinferno,few_shot,153,334.97,0.00,399.89,1,2.50,1
torchinferno,few_shot,154,545.59,0.00,612.69,1,1.63,1
torchinferno,few_shot,155,230.46,0.00,293.25,1,3.41,1
torchinferno,few_shot,156,305.07,0.00,376.98,1,2.65,1
torchinferno,few_shot,157,257.39,0.00,336.44,1,2.97,1
torchinferno,few_shot,158,263.85,0.00,331.90,1,3.01,1
torchinferno,few_shot,159,235.50,0.00,319.21,1,3.13,1
torchinferno,few_shot,160,251.39,0.00,323.75,1,3.09,1
torchinferno,few_shot,161,256.35,0.00,335.46,1,2.98,1
torchinferno,few_shot,162,531.94,0.00,622.72,1,1.61,1
torchinferno,few_shot,163,307.58,0.00,399.12,1,2.51,1
torchinferno,few_shot,164,228.97,0.00,318.22,1,3.14,1
torchinferno,few_shot,165,327.82,0.00,417.91,1,2.39,1
torchinferno,few_shot,166,271.74,0.00,354.85,1,2.82,1
torchinferno,few_shot,167,540.12,0.00,632.71,1,1.58,1
torchinferno,few_shot,168,541.15,0.00,641.95,1,1.56,1
torchinferno,few_shot,169,258.63,0.00,357.16,1,2.80,1
torchinferno,few_shot,170,341.57,0.00,437.71,1,2.28,1
torchinferno,few_shot,171,344.30,0.00,435.41,1,2.30,1
torchinferno,few_shot,172,235.23,0.00,336.77,1,2.97,1
torchinferno,few_shot,173,229.46,0.00,321.82,1,3.11,1
torchinferno,few_shot,174,243.97,0.00,348.79,1,2.87,1
torchinferno,few_shot,175,267.12,0.00,359.08,1,2.78,1
torchinferno,few_shot,176,229.88,0.00,339.55,1,2.95,1
torchinferno,few_shot,177,314.38,0.00,424.59,1,2.36,1
torchinferno,few_shot,178,250.45,0.00,352.64,1,2.84,1
torchinferno,few_shot,179,334.43,0.00,444.64,1,2.25,1
torchinferno,few_shot,180,330.16,0.00,436.48,1,2.29,1
torchinferno,few_shot,181,352.16,0.00,455.54,1,2.20,1
torchinferno,few_shot,182,253.66,0.00,360.83,1,2.77,1
torchinferno,few_shot,183,313.36,0.00,428.04,1,2.34,1
torchinferno,few_shot,184,537.12,0.00,652.59,1,1.53,1
torchinferno,few_shot,185,323.89,0.00,432.43,1,2.31,1
torchinferno,few_shot,186,236.79,0.00,346.17,1,2.89,1
torchinferno,few_shot,187,307.02,0.00,437.52,1,2.29,1
torchinferno,few_shot,188,553.36,130.42,683.78,2,2.92,1
torchinferno,few_shot,189,252.23,140.14,392.36,2,5.10,1
torchinferno,few_shot,190,235.45,141.63,377.08,2,5.30,1
torchinferno,few_shot,191,546.21,141.19,687.39,2,2.91,1
torchinferno,few_shot,192,332.76,138.97,471.73,2,4.24,1
torchinferno,few_shot,193,302.37,144.52,446.89,2,4.48,1
torchinferno,few_shot,194,292.05,149.47,441.51,2,4.53,1
torchinferno,few_shot,195,340.02,143.99,484.02,2,4.13,1
torchinferno,few_shot,196,328.80,150.59,479.39,2,4.17,1
torchinferno,few_shot,197,236.94,153.48,390.43,2,5.12,1
torchinferno,few_shot,198,326.92,138.86,465.78,2,4.29,1
torchinferno,few_shot,199,322.46,149.31,471.77,2,4.24,1
torchinferno,few_shot,200,314.53,148.40,462.93,2,4.32,1
torchinferno,few_shot,201,223.19,160.74,383.92,2,5.21,1
torchinferno,few_shot,202,553.37,148.58,701.95,2,2.85,1
torchinferno,few_shot,203,324.38,155.16,479.54,2,4.17,1
torchinferno,few_shot,204,319.71,159.84,479.54,2,4.17,1
torchinferno,few_shot,205,332.68,152.25,484.93,2,4.12,1
torchinferno,few_shot,206,311.29,151.60,462.89,2,4.32,1
torchinferno,few_shot,207,256.94,156.94,413.88,2,4.83,1
torchinferno,few_shot,208,226.87,163.38,390.25,2,5.12,1
torchinferno,few_shot,209,265.17,165.22,430.40,2,4.65,1
torchinferno,few_shot,210,313.55,166.01,479.57,2,4.17,1
torchinferno,few_shot,211,257.21,168.86,426.07,2,4.69,1
torchinferno,few_shot,212,539.55,175.26,714.81,2,2.80,1
torchinferno,few_shot,213,537.93,197.83,735.76,2,2.72,1
torchinferno,few_shot,214,134.49,0.00,198.81,1,5.03,1
torchinferno,few_shot,215,426.94,0.00,491.16,1,2.04,1
torchinferno,few_shot,216,159.75,0.00,227.08,1,4.40,1
torchinferno,few_shot,217,141.36,0.00,208.09,1,4.81,1
torchinferno,few_shot,218,171.27,0.00,240.44,1,4.16,1
torchinferno,few_shot,219,153.35,0.00,222.81,1,4.49,1
torchinferno,few_shot,220,167.52,0.00,238.84,1,4.19,1
torchinferno,few_shot,221,150.36,128.73,279.09,2,7.17,1
torchinferno,few_shot,222,117.34,129.33,246.67,2,8.11,1
torchinferno,few_shot,223,120.80,131.65,252.45,2,7.92,1
torchinferno,few_shot,224,125.87,130.82,256.69,2,7.79,1
torchinferno,few_shot,225,149.52,133.45,282.97,2,7.07,1
torchinferno,few_shot,226,355.45,0.00,410.67,1,2.44,1
torchinferno,few_shot,227,357.18,0.00,409.23,1,2.44,1
torchinferno,few_shot,228,357.33,0.00,427.48,1,2.34,1
torchinferno,few_shot,229,344.47,0.00,408.95,1,2.45,1
torchinferno,few_shot,230,275.92,0.00,333.18,1,3.00,1
torchinferno,few_shot,231,345.90,0.00,405.67,1,2.47,1
torchinferno,few_shot,232,281.06,0.00,356.16,1,2.81,1
torchinferno,few_shot,233,350.89,0.00,430.20,1,2.32,1
torchinferno,few_shot,234,331.74,0.00,412.27,1,2.43,1
torchinferno,few_shot,235,286.49,0.00,366.25,1,2.73,1
torchinferno,few_shot,236,150.51,0.00,225.07,1,4.44,1
torchinferno,few_shot,237,302.93,0.00,374.25,1,2.67,1
torchinferno,few_shot,238,318.10,0.00,397.17,1,2.52,1
torchinferno,few_shot,239,361.93,0.00,441.50,1,2.27,1
torchinferno,few_shot,240,358.92,0.00,433.22,1,2.31,1
torchinferno,few_shot,241,381.62,0.00,460.99,1,2.17,1
torchinferno,few_shot,242,276.77,0.00,360.64,1,2.77,1
torchinferno,few_shot,243,287.53,0.00,369.83,1,2.70,1
torchinferno,few_shot,244,307.49,0.00,404.85,1,2.47,1
torchinferno,few_shot,245,331.56,0.00,426.70,1,2.34,1
torchinferno,few_shot,246,151.69,0.00,234.99,1,4.26,1
torchinferno,few_shot,247,286.41,0.00,376.32,1,2.66,1
torchinferno,few_shot,248,311.24,0.00,403.71,1,2.48,1
torchinferno,few_shot,249,311.53,0.00,399.30,1,2.50,1
torchinferno,few_shot,250,137.11,0.00,238.78,1,4.19,1
torchinferno,few_shot,251,341.13,0.00,430.76,1,2.32,1
torchinferno,few_shot,252,349.15,0.00,448.76,1,2.23,1
torchinferno,few_shot,253,305.03,0.00,415.86,1,2.40,1
torchinferno,few_shot,254,375.27,0.00,474.83,1,2.11,1
torchinferno,few_shot,255,380.17,0.00,490.14,1,2.04,1
torchinferno,few_shot,256,368.28,0.00,486.29,1,2.06,1
torchinferno,few_shot,257,297.70,0.00,400.09,1,2.50,1
torchinferno,few_shot,258,305.01,0.00,418.40,1,2.39,1
torchinferno,few_shot,259,296.30,0.00,415.80,1,2.40,1
torchinferno,few_shot,260,294.25,0.00,402.43,1,2.48,1
torchinferno,few_shot,261,338.83,151.11,489.94,2,4.08,1
torchinferno,few_shot,262,301.58,141.34,442.92,2,4.52,1
torchinferno,few_shot,263,334.38,155.90,490.28,2,4.08,1
torchinferno,few_shot,264,300.38,159.17,459.55,2,4.35,1
torchinferno,few_shot,265,313.62,151.43,465.05,2,4.30,1
torchinferno,few_shot,266,292.18,158.57,450.75,2,4.44,1
torchinferno,few_shot,267,338.44,163.00,501.44,2,3.99,1
torchinferno,few_shot,268,303.18,165.69,468.87,2,4.27,1
torchinferno,few_shot,269,261.25,156.86,418.12,2,4.78,1
torchinferno,few_shot,270,297.17,166.19,463.36,2,4.32,1
torchinferno,few_shot,271,139.50,168.13,307.62,2,6.50,0
torchinferno,few_shot,272,344.39,161.03,505.42,2,3.96,1
torchinferno,few_shot,273,138.10,170.65,308.75,2,6.48,1
torchinferno,few_shot,274,144.57,168.46,313.03,2,6.39,1
torchinferno,few_shot,275,375.52,161.93,537.45,2,3.72,1
torchinferno,few_shot,276,291.67,179.11,470.79,2,4.25,1
torchinferno,few_shot,277,280.59,175.71,456.30,2,4.38,1
torchinferno,few_shot,278,377.93,167.63,545.57,2,3.67,1
torchinferno,few_shot,279,332.65,175.50,508.16,2,3.94,1
torchinferno,few_shot,280,353.21,179.62,532.83,2,3.75,1
torchinferno,few_shot,281,150.55,177.42,327.96,2,6.10,1
torchinferno,few_shot,282,356.05,182.37,538.43,2,3.71,1
torchinferno,few_shot,283,276.82,94.74,561.03,4,7.13,1
torchinferno,few_shot,284,291.12,72.19,724.25,7,9.67,0
torchinferno,few_shot,285,591.10,0.00,655.29,1,1.53,1
torchinferno,few_shot,286,438.63,0.00,502.93,1,1.99,1
torchinferno,few_shot,287,338.35,0.00,395.46,1,2.53,1
torchinferno,few_shot,288,431.74,0.00,493.30,1,2.03,1
torchinferno,few_shot,289,367.08,0.00,430.58,1,2.32,1
torchinferno,few_shot,290,449.48,0.00,509.20,1,1.96,1
torchinferno,few_shot,291,421.96,0.00,484.72,1,2.06,1
torchinferno,few_shot,292,431.70,0.00,510.31,1,1.96,1
torchinferno,few_shot,293,410.26,0.00,483.78,1,2.07,1
torchinferno,few_shot,294,352.55,0.00,426.81,1,2.34,1
torchinferno,few_shot,295,339.63,0.00,409.05,1,2.44,1
torchinferno,few_shot,296,454.98,0.00,534.99,1,1.87,1
torchinferno,few_shot,297,401.08,0.00,475.84,1,2.10,1
torchinferno,few_shot,298,353.28,0.00,434.71,1,2.30,1
torchinferno,few_shot,299,423.17,0.00,497.05,1,2.01,1
torchinferno,few_shot,300,361.93,0.00,450.96,1,2.22,1
torchinferno,few_shot,301,412.08,0.00,491.61,1,2.03,1
torchinferno,few_shot,302,453.11,0.00,537.55,1,1.86,1
torchinferno,few_shot,303,449.32,0.00,545.09,1,1.83,1
torchinferno,few_shot,304,450.13,0.00,531.95,1,1.88,1
torchinferno,few_shot,305,415.31,0.00,510.29,1,1.96,1
torchinferno,few_shot,306,426.60,0.00,512.62,1,1.95,1
torchinferno,few_shot,307,356.72,0.00,454.83,1,2.20,1
torchinferno,few_shot,308,590.64,0.00,691.02,1,1.45,1
torchinferno,few_shot,309,442.81,0.00,531.88,1,1.88,1
torchinferno,few_shot,310,347.02,0.00,449.57,1,2.22,1
torchinferno,few_shot,311,431.62,0.00,523.03,1,1.91,1
torchinferno,few_shot,312,341.02,0.00,445.65,1,2.24,1
torchinferno,few_shot,313,396.10,0.00,506.20,1,1.98,1
torchinferno,few_shot,314,348.55,0.00,446.76,1,2.24,1
torchinferno,few_shot,315,232.24,0.00,336.96,1,2.97,1
torchinferno,few_shot,316,364.46,0.00,471.44,1,2.12,1
torchinferno,few_shot,317,423.11,0.00,522.11,1,1.92,1
torchinferno,few_shot,318,354.26,0.00,462.66,1,2.16,1
torchinferno,few_shot,319,437.32,0.00,550.89,1,1.82,1
torchinferno,few_shot,320,358.49,0.00,472.95,1,2.11,1
torchinferno,few_shot,321,433.06,0.00,551.77,1,1.81,1
