model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T07:09:59.922458

Build Times
provider,build_time_s
torchinferno,306.0
vllm,1114.2
sglang,169.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.26,161.41,134.99,sglang
ttft_p99_ms,1566.79,546.48,4862.17,vllm
tpot_median_ms,151.03,58.27,74.37,vllm
tpot_p99_ms,207.77,176.60,7318.27,vllm
e2e_median_ms,373.08,215.55,203.65,sglang
e2e_p99_ms,1758.81,638.98,12147.95,vllm
throughput_median_tps,4.10,6.75,6.02,vllm
total_output_tokens,1461,1459,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.62,192.30,202.93,vllm
ttft_p99_ms,1439.38,256.09,70613.68,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,289.68,236.54,342.23,vllm
e2e_p99_ms,1495.09,349.53,70734.12,vllm
throughput_median_tps,3.45,4.23,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,538.32,174.81,153.43,sglang
ttft_p99_ms,1556.77,335.01,610.57,vllm
tpot_median_ms,124.23,55.61,105.16,vllm
tpot_p99_ms,377.11,177.58,223.49,vllm
e2e_median_ms,630.77,220.03,255.05,vllm
e2e_p99_ms,1793.74,424.91,740.05,vllm
throughput_median_tps,2.08,6.11,5.12,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,859.32,146.10,115.10,sglang
ttft_last_turn_ms,494.22,172.69,173.88,vllm
ttft_growth_ratio,0.58,1.18,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.58,58.20,77.68,vllm
ttft_p99_ms,1008.75,116.67,469.97,vllm
tpot_median_ms,131.06,27.30,69.41,vllm
tpot_p99_ms,151.81,42.40,159.03,vllm
e2e_median_ms,436.03,78.88,164.20,vllm
e2e_p99_ms,1083.92,157.98,505.30,vllm
throughput_median_tps,3.13,15.43,8.87,vllm
total_output_tokens,1481,1466,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,797.01,69.75,63.53,sglang
ttft_p99_ms,2396.02,125.47,108.76,sglang
tpot_median_ms,17.44,15.08,22.37,vllm
tpot_p99_ms,33.99,20.04,26.55,vllm
e2e_median_ms,1370.86,608.87,820.03,vllm
e2e_p99_ms,3321.10,1006.06,1561.30,vllm
throughput_median_tps,24.48,58.91,42.44,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,48,1550.56,196.32,1746.88,2,1.14,1
torchinferno,few_shot,49,1553.93,197.75,1751.68,2,1.14,1
torchinferno,few_shot,50,1561.16,191.96,1753.13,2,1.14,1
torchinferno,few_shot,51,1555.07,193.72,1748.79,2,1.14,1
torchinferno,few_shot,52,1556.93,194.10,1751.03,2,1.14,1
torchinferno,few_shot,53,1568.49,190.75,1759.25,2,1.14,1
torchinferno,few_shot,54,1551.61,203.45,1755.07,2,1.14,1
torchinferno,few_shot,55,1564.30,194.52,1758.81,2,1.14,1
torchinferno,few_shot,56,1555.99,200.29,1756.28,2,1.14,1
torchinferno,few_shot,57,1556.60,207.77,1764.37,2,1.13,1
torchinferno,few_shot,58,1560.10,202.19,1762.30,2,1.13,1
torchinferno,few_shot,59,1559.77,205.66,1765.43,2,1.13,1
torchinferno,few_shot,60,1553.82,211.15,1764.96,2,1.13,1
torchinferno,few_shot,61,1557.31,216.65,1773.96,2,1.13,1
torchinferno,few_shot,62,1566.82,207.48,1774.30,2,1.13,1
torchinferno,few_shot,63,1556.64,213.43,1770.07,2,1.13,1
torchinferno,few_shot,64,1572.06,209.10,1781.16,2,1.12,1
torchinferno,few_shot,65,180.61,0.00,244.11,1,4.10,1
torchinferno,few_shot,66,127.80,0.00,190.30,1,5.25,1
torchinferno,few_shot,67,174.95,0.00,241.56,1,4.14,1
torchinferno,few_shot,68,183.78,0.00,245.57,1,4.07,1
torchinferno,few_shot,69,169.31,0.00,241.63,1,4.14,1
torchinferno,few_shot,70,177.54,0.00,244.32,1,4.09,1
torchinferno,few_shot,71,153.76,0.00,224.06,1,4.46,1
torchinferno,few_shot,72,132.63,0.00,208.37,1,4.80,1
torchinferno,few_shot,73,147.21,0.00,220.20,1,4.54,1
torchinferno,few_shot,74,170.92,0.00,246.26,1,4.06,1
torchinferno,few_shot,75,166.01,0.00,243.87,1,4.10,1
torchinferno,few_shot,76,184.13,0.00,260.94,1,3.83,1
torchinferno,few_shot,77,158.90,0.00,241.33,1,4.14,1
torchinferno,few_shot,78,145.25,0.00,223.42,1,4.48,1
torchinferno,few_shot,79,174.01,0.00,259.47,1,3.85,1
torchinferno,few_shot,80,144.81,0.00,228.51,1,4.38,1
torchinferno,few_shot,81,153.99,0.00,241.44,1,4.14,1
torchinferno,few_shot,82,155.16,0.00,238.84,1,4.19,1
torchinferno,few_shot,83,159.84,0.00,249.47,1,4.01,1
torchinferno,few_shot,84,149.14,0.00,241.65,1,4.14,1
torchinferno,few_shot,85,146.28,0.00,240.66,1,4.16,1
torchinferno,few_shot,86,161.98,138.06,300.04,2,6.67,1
torchinferno,few_shot,87,167.04,135.94,302.98,2,6.60,1
torchinferno,few_shot,88,146.17,137.35,283.52,2,7.05,1
torchinferno,few_shot,89,169.15,141.58,310.73,2,6.44,1
torchinferno,few_shot,90,159.46,145.85,305.31,2,6.55,1
torchinferno,few_shot,91,170.07,145.08,315.15,2,6.35,1
torchinferno,few_shot,92,141.65,142.81,284.46,2,7.03,1
torchinferno,few_shot,93,138.99,145.33,284.31,2,7.03,1
torchinferno,few_shot,94,156.19,146.00,302.19,2,6.62,1
torchinferno,few_shot,95,173.26,150.92,324.17,2,6.17,1
torchinferno,few_shot,96,157.60,146.37,303.97,2,6.58,1
torchinferno,few_shot,97,408.95,0.00,469.76,1,2.13,1
torchinferno,few_shot,98,388.60,0.00,453.72,1,2.20,1
torchinferno,few_shot,99,391.27,0.00,449.49,1,2.22,1
torchinferno,few_shot,100,406.93,0.00,482.92,1,2.07,1
torchinferno,few_shot,101,407.98,0.00,477.88,1,2.09,1
torchinferno,few_shot,102,240.10,0.00,314.01,1,3.18,1
torchinferno,few_shot,103,372.23,0.00,450.85,1,2.22,1
torchinferno,few_shot,104,371.93,0.00,442.45,1,2.26,1
torchinferno,few_shot,105,219.03,0.00,293.94,1,3.40,1
torchinferno,few_shot,106,242.36,0.00,314.79,1,3.18,1
torchinferno,few_shot,107,242.45,0.00,313.53,1,3.19,1
torchinferno,few_shot,108,382.71,0.00,467.59,1,2.14,1
torchinferno,few_shot,109,250.06,0.00,334.08,1,2.99,1
torchinferno,few_shot,110,225.39,0.00,309.50,1,3.23,1
torchinferno,few_shot,111,402.38,0.00,482.11,1,2.07,1
torchinferno,few_shot,112,386.69,0.00,480.87,1,2.08,1
torchinferno,few_shot,113,231.71,0.00,319.22,1,3.13,1
torchinferno,few_shot,114,405.27,0.00,488.65,1,2.05,1
torchinferno,few_shot,115,398.01,0.00,492.67,1,2.03,1
torchinferno,few_shot,116,381.42,0.00,472.57,1,2.12,1
torchinferno,few_shot,117,393.25,0.00,489.03,1,2.04,1
torchinferno,few_shot,118,403.76,0.00,498.06,1,2.01,1
torchinferno,few_shot,119,412.68,0.00,503.80,1,1.98,1
torchinferno,few_shot,120,414.10,0.00,513.24,1,1.95,1
torchinferno,few_shot,121,251.98,0.00,350.50,1,2.85,1
torchinferno,few_shot,122,247.53,0.00,354.21,1,2.82,1
torchinferno,few_shot,123,239.61,0.00,347.26,1,2.88,1
torchinferno,few_shot,124,235.81,0.00,344.37,1,2.90,1
torchinferno,few_shot,125,226.80,145.04,371.84,2,5.38,1
torchinferno,few_shot,126,375.06,147.65,522.71,2,3.83,1
torchinferno,few_shot,127,391.64,150.29,541.93,2,3.69,1
torchinferno,few_shot,128,231.05,142.93,373.98,2,5.35,1
torchinferno,few_shot,129,388.09,143.90,532.00,2,3.76,1
torchinferno,few_shot,130,370.35,142.61,512.97,2,3.90,1
torchinferno,few_shot,131,392.39,153.38,545.77,2,3.66,1
torchinferno,few_shot,132,391.99,151.63,543.62,2,3.68,1
torchinferno,few_shot,133,397.09,144.86,541.96,2,3.69,1
torchinferno,few_shot,134,236.23,158.45,394.68,2,5.07,1
torchinferno,few_shot,135,398.10,161.92,560.02,2,3.57,1
torchinferno,few_shot,136,414.38,153.85,568.23,2,3.52,1
torchinferno,few_shot,137,230.92,151.94,382.86,2,5.22,1
torchinferno,few_shot,138,396.71,163.39,560.10,2,3.57,1
torchinferno,few_shot,139,411.55,154.99,566.54,2,3.53,1
torchinferno,few_shot,140,216.45,164.11,380.56,2,5.26,1
torchinferno,few_shot,141,365.78,170.30,536.08,2,3.73,1
torchinferno,few_shot,142,238.26,159.11,397.37,2,5.03,1
torchinferno,few_shot,143,371.29,170.15,541.44,2,3.69,1
torchinferno,few_shot,144,239.77,161.93,401.70,2,4.98,1
torchinferno,few_shot,145,250.64,164.45,415.09,2,4.82,1
torchinferno,few_shot,146,381.87,166.24,548.11,2,3.65,1
torchinferno,few_shot,147,378.41,178.15,556.55,2,3.59,1
torchinferno,few_shot,148,228.98,173.53,402.51,2,4.97,1
torchinferno,few_shot,149,222.84,104.30,431.45,3,6.95,0
torchinferno,few_shot,150,1016.93,0.00,1079.14,1,0.93,1
torchinferno,few_shot,151,1002.95,0.00,1075.92,1,0.93,1
torchinferno,few_shot,152,683.11,0.00,744.83,1,1.34,1
torchinferno,few_shot,153,1008.24,0.00,1081.43,1,0.92,1
torchinferno,few_shot,154,690.23,0.00,767.33,1,1.30,1
torchinferno,few_shot,155,687.16,0.00,752.07,1,1.33,1
torchinferno,few_shot,156,751.77,0.00,817.29,1,1.22,1
torchinferno,few_shot,157,701.55,0.00,780.11,1,1.28,1
torchinferno,few_shot,158,703.14,0.00,779.08,1,1.28,1
torchinferno,few_shot,159,745.79,0.00,829.56,1,1.21,1
torchinferno,few_shot,160,780.23,0.00,851.74,1,1.17,1
torchinferno,few_shot,161,774.61,0.00,863.85,1,1.16,1
torchinferno,few_shot,162,687.37,0.00,773.17,1,1.29,1
torchinferno,few_shot,163,761.50,0.00,838.53,1,1.19,1
torchinferno,few_shot,164,787.64,0.00,871.44,1,1.15,1
torchinferno,few_shot,165,679.91,0.00,773.96,1,1.29,1
torchinferno,few_shot,166,694.52,0.00,785.00,1,1.27,1
torchinferno,few_shot,167,678.62,0.00,767.17,1,1.30,1
torchinferno,few_shot,168,782.07,0.00,868.61,1,1.15,1
torchinferno,few_shot,169,1006.65,0.00,1102.95,1,0.91,1
torchinferno,few_shot,170,768.42,0.00,856.39,1,1.17,1
torchinferno,few_shot,171,767.90,0.00,874.71,1,1.14,1
torchinferno,few_shot,172,760.35,0.00,855.22,1,1.17,1
torchinferno,few_shot,173,1012.88,0.00,1112.43,1,0.90,1
torchinferno,few_shot,174,764.03,0.00,874.99,1,1.14,1
torchinferno,few_shot,175,681.06,0.00,786.07,1,1.27,1
torchinferno,few_shot,176,670.11,0.00,777.02,1,1.29,1
torchinferno,few_shot,177,691.71,0.00,790.34,1,1.27,1
torchinferno,few_shot,178,1000.79,0.00,1118.89,1,0.89,1
torchinferno,few_shot,179,745.89,0.00,855.47,1,1.17,1
torchinferno,few_shot,180,683.22,0.00,800.10,1,1.25,1
torchinferno,few_shot,181,704.06,0.00,812.25,1,1.23,1
torchinferno,few_shot,182,761.93,0.00,871.03,1,1.15,1
torchinferno,few_shot,183,694.93,0.00,807.18,1,1.24,1
torchinferno,few_shot,184,773.02,0.00,887.80,1,1.13,1
torchinferno,few_shot,185,705.96,0.00,827.69,1,1.21,1
torchinferno,few_shot,186,1011.99,155.69,1167.68,2,1.71,1
torchinferno,few_shot,187,769.22,143.71,912.93,2,2.19,1
torchinferno,few_shot,188,748.23,156.77,905.00,2,2.21,1
torchinferno,few_shot,189,742.45,162.38,904.83,2,2.21,1
torchinferno,few_shot,190,687.36,146.28,833.64,2,2.40,1
torchinferno,few_shot,191,689.88,151.84,841.72,2,2.38,1
torchinferno,few_shot,192,697.70,166.74,864.44,2,2.31,1
torchinferno,few_shot,193,769.71,157.04,926.75,2,2.16,1
torchinferno,few_shot,194,769.95,166.15,936.10,2,2.14,1
torchinferno,few_shot,195,688.07,162.52,850.58,2,2.35,1
torchinferno,few_shot,196,769.44,159.36,928.80,2,2.15,1
torchinferno,few_shot,197,743.99,169.35,913.34,2,2.19,1
torchinferno,few_shot,198,679.52,161.82,841.34,2,2.38,1
torchinferno,few_shot,199,1023.09,161.31,1184.40,2,1.69,1
torchinferno,few_shot,200,786.37,170.28,956.65,2,2.09,1
torchinferno,few_shot,201,1019.63,172.71,1192.34,2,1.68,1
torchinferno,few_shot,202,702.43,172.00,874.43,2,2.29,1
torchinferno,few_shot,203,691.93,178.08,870.01,2,2.30,1
torchinferno,few_shot,204,757.54,183.86,941.39,2,2.12,1
torchinferno,few_shot,205,760.08,175.68,935.76,2,2.14,1
torchinferno,few_shot,206,1023.01,171.57,1194.58,2,1.67,1
torchinferno,few_shot,207,696.91,175.38,872.29,2,2.29,1
torchinferno,few_shot,208,774.04,185.83,959.87,2,2.08,1
torchinferno,few_shot,209,735.91,187.59,923.50,2,2.17,1
torchinferno,few_shot,210,733.37,190.10,923.48,2,2.17,1
torchinferno,few_shot,211,1014.67,192.88,1207.55,2,1.66,1
torchinferno,few_shot,212,774.11,187.89,962.00,2,2.08,1
torchinferno,few_shot,213,159.25,0.00,226.55,1,4.41,1
torchinferno,few_shot,214,174.59,0.00,246.05,1,4.06,1
torchinferno,few_shot,215,148.07,0.00,217.70,1,4.59,1
torchinferno,few_shot,216,141.62,0.00,210.95,1,4.74,1
torchinferno,few_shot,217,149.05,0.00,225.05,1,4.44,1
torchinferno,few_shot,218,164.18,0.00,244.10,1,4.10,1
torchinferno,few_shot,219,153.59,0.00,233.48,1,4.28,1
torchinferno,few_shot,220,149.63,0.00,233.07,1,4.29,1
torchinferno,few_shot,221,177.48,0.00,258.09,1,3.87,1
torchinferno,few_shot,222,150.29,0.00,227.75,1,4.39,1
torchinferno,few_shot,223,173.18,0.00,254.39,1,3.93,1
torchinferno,few_shot,224,151.31,0.00,235.57,1,4.25,1
torchinferno,few_shot,225,181.03,0.00,272.13,1,3.67,1
torchinferno,few_shot,226,164.61,0.00,250.24,1,4.00,1
torchinferno,few_shot,227,185.02,0.00,273.23,1,3.66,1
torchinferno,few_shot,228,137.82,0.00,225.37,1,4.44,1
torchinferno,few_shot,229,170.66,0.00,259.71,1,3.85,1
torchinferno,few_shot,230,149.78,0.00,242.70,1,4.12,1
torchinferno,few_shot,231,125.25,0.00,224.69,1,4.45,1
torchinferno,few_shot,232,184.34,0.00,279.29,1,3.58,1
torchinferno,few_shot,233,137.81,0.00,236.89,1,4.22,1
torchinferno,few_shot,234,186.59,0.00,289.01,1,3.46,1
torchinferno,few_shot,235,879.68,0.00,989.44,1,1.01,1
torchinferno,few_shot,236,173.76,0.00,282.61,1,3.54,1
torchinferno,few_shot,237,148.43,139.11,287.53,2,6.96,1
torchinferno,few_shot,238,141.19,146.12,287.31,2,6.96,1
torchinferno,few_shot,239,136.77,148.56,285.33,2,7.01,1
torchinferno,few_shot,240,128.57,150.29,278.86,2,7.17,1
torchinferno,few_shot,241,133.91,151.95,285.85,2,7.00,1
torchinferno,few_shot,242,165.71,154.81,320.52,2,6.24,1
torchinferno,few_shot,243,160.40,149.95,310.36,2,6.44,1
torchinferno,few_shot,244,164.86,154.03,318.90,2,6.27,1
torchinferno,few_shot,245,149.76,151.50,301.26,2,6.64,1
torchinferno,few_shot,246,134.77,155.41,290.18,2,6.89,1
torchinferno,few_shot,247,160.50,164.08,324.58,2,6.16,1
torchinferno,few_shot,248,163.04,156.95,320.00,2,6.25,1
torchinferno,few_shot,249,171.61,164.05,335.66,2,5.96,1
torchinferno,few_shot,250,153.03,0.00,214.70,1,4.66,1
torchinferno,few_shot,251,316.90,0.00,383.57,1,2.61,1
torchinferno,few_shot,252,166.46,0.00,221.92,1,4.51,1
torchinferno,few_shot,253,318.84,0.00,383.39,1,2.61,1
torchinferno,few_shot,254,320.15,0.00,382.74,1,2.61,1
torchinferno,few_shot,255,175.00,0.00,242.51,1,4.12,1
torchinferno,few_shot,256,329.67,0.00,401.99,1,2.49,1
torchinferno,few_shot,257,316.00,0.00,385.79,1,2.59,1
torchinferno,few_shot,258,319.94,0.00,401.92,1,2.49,1
torchinferno,few_shot,259,304.80,0.00,384.38,1,2.60,1
torchinferno,few_shot,260,316.37,0.00,388.61,1,2.57,1
torchinferno,few_shot,261,156.80,0.00,238.03,1,4.20,1
torchinferno,few_shot,262,308.60,0.00,384.20,1,2.60,1
torchinferno,few_shot,263,146.77,0.00,233.50,1,4.28,1
torchinferno,few_shot,264,145.10,0.00,229.83,1,4.35,1
torchinferno,few_shot,265,141.46,0.00,221.86,1,4.51,1
torchinferno,few_shot,266,162.96,0.00,248.28,1,4.03,1
torchinferno,few_shot,267,297.36,0.00,388.61,1,2.57,1
torchinferno,few_shot,268,313.64,0.00,394.89,1,2.53,1
torchinferno,few_shot,269,321.71,0.00,415.17,1,2.41,1
torchinferno,few_shot,270,330.68,0.00,429.93,1,2.33,1
torchinferno,few_shot,271,160.93,0.00,254.40,1,3.93,1
torchinferno,few_shot,272,328.56,0.00,429.46,1,2.33,1
torchinferno,few_shot,273,132.57,0.00,227.10,1,4.40,1
torchinferno,few_shot,274,141.20,0.00,232.74,1,4.30,1
torchinferno,few_shot,275,332.77,0.00,434.88,1,2.30,1
torchinferno,few_shot,276,140.86,0.00,242.43,1,4.12,1
torchinferno,few_shot,277,145.99,0.00,253.48,1,3.95,1
torchinferno,few_shot,278,306.87,0.00,416.86,1,2.40,1
torchinferno,few_shot,279,171.02,144.31,315.33,2,6.34,1
torchinferno,few_shot,280,326.47,142.59,469.06,2,4.26,1
torchinferno,few_shot,281,342.44,148.61,491.05,2,4.07,1
torchinferno,few_shot,282,146.28,155.09,301.36,2,6.64,1
torchinferno,few_shot,283,140.00,156.65,296.65,2,6.74,1
torchinferno,few_shot,284,302.27,161.42,463.69,2,4.31,1
torchinferno,few_shot,285,160.02,148.65,308.67,2,6.48,1
torchinferno,few_shot,286,319.15,155.85,475.01,2,4.21,1
torchinferno,few_shot,287,172.86,156.61,329.47,2,6.07,1
torchinferno,few_shot,288,323.10,164.76,487.86,2,4.10,1
torchinferno,few_shot,289,317.77,166.82,484.60,2,4.13,1
torchinferno,few_shot,290,332.08,162.25,494.34,2,4.05,1
torchinferno,few_shot,291,173.51,159.49,333.00,2,6.01,0
torchinferno,few_shot,292,337.85,162.88,500.73,2,3.99,1
torchinferno,few_shot,293,315.36,169.83,485.18,2,4.12,1
torchinferno,few_shot,294,140.21,174.43,314.64,2,6.36,1
torchinferno,few_shot,295,162.92,171.67,334.58,2,5.98,1
torchinferno,few_shot,296,175.41,170.96,346.37,2,5.77,1
torchinferno,few_shot,297,146.71,167.80,314.52,2,6.36,1
torchinferno,few_shot,298,157.61,108.64,374.90,3,8.00,1
torchinferno,few_shot,299,309.56,91.42,583.81,4,6.85,1
torchinferno,few_shot,300,315.36,69.97,735.20,7,9.52,0
torchinferno,few_shot,301,584.34,0.00,650.75,1,1.54,1
torchinferno,few_shot,302,446.81,0.00,509.76,1,1.96,1
torchinferno,few_shot,303,356.64,0.00,421.11,1,2.37,1
torchinferno,few_shot,304,338.68,0.00,403.54,1,2.48,1
torchinferno,few_shot,305,426.74,0.00,498.49,1,2.01,1
torchinferno,few_shot,306,357.28,0.00,416.71,1,2.40,1
torchinferno,few_shot,307,359.99,0.00,426.17,1,2.35,1
torchinferno,few_shot,308,435.22,0.00,509.67,1,1.96,1
torchinferno,few_shot,309,409.55,0.00,489.10,1,2.04,1
torchinferno,few_shot,310,411.03,0.00,485.77,1,2.06,1
torchinferno,few_shot,311,367.80,0.00,437.09,1,2.29,1
torchinferno,few_shot,312,441.03,0.00,508.65,1,1.97,1
torchinferno,few_shot,313,602.72,0.00,674.68,1,1.48,1
torchinferno,few_shot,314,448.27,0.00,529.52,1,1.89,1
torchinferno,few_shot,315,432.60,0.00,512.77,1,1.95,1
torchinferno,few_shot,316,432.45,0.00,507.37,1,1.97,1
torchinferno,few_shot,317,429.12,0.00,516.66,1,1.94,1
torchinferno,few_shot,318,359.19,0.00,451.15,1,2.22,1
torchinferno,few_shot,319,584.08,0.00,682.33,1,1.47,1
torchinferno,few_shot,320,448.87,0.00,546.73,1,1.83,1
