model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T13:01:45.769284

Build Times
provider,build_time_s
torchinferno,417.0
vllm,1372.3
sglang,212.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.78,166.13,145.25,sglang
ttft_p99_ms,1531.94,840.57,1245.90,vllm
tpot_median_ms,45.24,55.26,82.58,torchinferno
tpot_p99_ms,118.61,147.08,7416.59,torchinferno
e2e_median_ms,232.65,222.01,222.62,vllm
e2e_p99_ms,1584.14,905.16,8644.25,vllm
throughput_median_tps,5.59,6.79,5.24,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,356.47,192.81,206.30,vllm
ttft_p99_ms,965.61,465.51,72636.82,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,446.29,213.57,344.21,vllm
e2e_p99_ms,1056.38,485.30,72730.39,vllm
throughput_median_tps,2.24,4.68,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,616.65,177.50,164.37,sglang
ttft_p99_ms,1786.77,385.46,817.55,vllm
tpot_median_ms,70.31,67.20,97.77,vllm
tpot_p99_ms,586.03,205.83,228.37,vllm
e2e_median_ms,719.80,235.04,261.78,vllm
e2e_p99_ms,2077.68,458.50,905.57,vllm
throughput_median_tps,2.01,5.99,5.11,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,750.28,139.86,111.44,sglang
ttft_last_turn_ms,1039.24,177.11,180.68,vllm
ttft_growth_ratio,1.39,1.27,1.62,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,415.88,59.42,82.11,vllm
ttft_p99_ms,953.04,157.69,907.11,vllm
tpot_median_ms,29.44,26.80,39.20,vllm
tpot_p99_ms,317.84,45.48,434.41,vllm
e2e_median_ms,463.29,80.07,128.16,vllm
e2e_p99_ms,981.49,169.35,958.37,vllm
throughput_median_tps,3.37,15.26,10.28,vllm
total_output_tokens,1486,1462,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1145.49,76.83,77.07,vllm
ttft_p99_ms,2325.14,213.76,153.05,sglang
tpot_median_ms,32.15,14.97,22.94,vllm
tpot_p99_ms,86.56,22.00,27.98,vllm
e2e_median_ms,2127.09,639.09,850.01,vllm
e2e_p99_ms,3907.56,1008.17,1651.57,vllm
throughput_median_tps,17.33,58.29,40.70,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,354.33,0.00,384.75,1,2.60,1
torchinferno,few_shot,47,1535.22,0.00,1555.65,1,0.64,1
torchinferno,few_shot,48,1523.56,34.04,1557.60,2,1.28,1
torchinferno,few_shot,49,374.69,0.00,409.16,1,2.44,1
torchinferno,few_shot,50,1534.86,0.00,1560.27,1,0.64,1
torchinferno,few_shot,51,1524.93,36.31,1561.24,2,1.28,1
torchinferno,few_shot,52,1531.94,33.46,1565.40,2,1.28,1
torchinferno,few_shot,53,373.54,0.00,415.44,1,2.41,1
torchinferno,few_shot,54,364.65,36.14,400.79,2,4.99,1
torchinferno,few_shot,55,371.85,0.00,416.85,1,2.40,1
torchinferno,few_shot,56,1529.36,46.13,1575.49,2,1.27,1
torchinferno,few_shot,57,357.38,0.00,409.54,1,2.44,1
torchinferno,few_shot,58,1524.37,0.00,1579.80,1,0.63,1
torchinferno,few_shot,59,363.22,53.31,416.54,2,4.80,1
torchinferno,few_shot,60,370.60,0.00,431.06,1,2.32,1
torchinferno,few_shot,61,1534.36,49.75,1584.10,2,1.26,1
torchinferno,few_shot,62,1540.97,41.84,1582.81,2,1.26,1
torchinferno,few_shot,63,1530.11,0.00,1584.14,1,0.63,1
torchinferno,few_shot,64,1531.31,0.00,1587.30,1,0.63,1
torchinferno,few_shot,65,1549.49,40.92,1590.41,2,1.26,1
torchinferno,few_shot,66,379.98,0.00,429.77,1,2.33,1
torchinferno,few_shot,67,1537.34,0.00,1595.16,1,0.63,1
torchinferno,few_shot,68,1535.17,60.00,1595.17,2,1.25,1
torchinferno,few_shot,69,1521.79,74.56,1596.35,2,1.25,1
torchinferno,few_shot,70,1533.30,63.70,1597.00,2,1.25,1
torchinferno,few_shot,71,133.87,0.00,134.15,1,7.45,1
torchinferno,few_shot,72,101.70,0.00,117.81,1,8.49,1
torchinferno,few_shot,73,1522.01,99.44,1621.45,2,1.23,1
torchinferno,few_shot,74,1533.00,88.62,1621.62,2,1.23,1
torchinferno,few_shot,75,1520.05,103.27,1623.32,2,1.23,1
torchinferno,few_shot,76,105.30,0.00,128.65,1,7.77,1
torchinferno,few_shot,77,143.27,0.00,163.50,1,6.12,1
torchinferno,few_shot,78,136.75,0.00,156.45,1,6.39,1
torchinferno,few_shot,79,109.78,0.00,138.35,1,7.23,1
torchinferno,few_shot,80,98.87,0.00,126.66,1,7.90,1
torchinferno,few_shot,81,118.08,0.00,145.59,1,6.87,1
torchinferno,few_shot,82,141.70,33.12,174.81,2,11.44,1
torchinferno,few_shot,83,123.77,0.00,151.31,1,6.61,1
torchinferno,few_shot,84,152.40,0.00,156.41,1,6.39,1
torchinferno,few_shot,85,133.70,30.36,164.06,2,12.19,1
torchinferno,few_shot,86,131.98,0.00,175.12,1,5.71,1
torchinferno,few_shot,87,137.54,42.81,180.35,2,11.09,1
torchinferno,few_shot,88,112.36,0.00,149.82,1,6.67,1
torchinferno,few_shot,89,100.34,51.17,151.51,2,13.20,1
torchinferno,few_shot,90,128.38,0.00,175.28,1,5.71,1
torchinferno,few_shot,91,123.61,0.00,172.63,1,5.79,1
torchinferno,few_shot,92,106.50,64.01,170.51,2,11.73,1
torchinferno,few_shot,93,115.33,0.00,122.96,1,8.13,1
torchinferno,few_shot,94,191.39,0.00,193.93,1,5.16,1
torchinferno,few_shot,95,93.39,0.00,98.11,1,10.19,1
torchinferno,few_shot,96,140.42,0.00,154.49,1,6.47,1
torchinferno,few_shot,97,203.35,0.00,224.81,1,4.45,1
torchinferno,few_shot,98,171.16,22.32,193.48,2,10.34,1
torchinferno,few_shot,99,123.61,0.00,148.24,1,6.75,1
torchinferno,few_shot,100,229.43,0.00,252.46,1,3.96,1
torchinferno,few_shot,101,114.38,32.12,146.49,2,13.65,1
torchinferno,few_shot,102,208.30,34.77,243.07,2,8.23,1
torchinferno,few_shot,103,171.70,0.00,205.28,1,4.87,1
torchinferno,few_shot,104,106.04,27.46,133.50,2,14.98,1
torchinferno,few_shot,105,200.59,36.83,237.42,2,8.42,1
torchinferno,few_shot,106,158.99,41.20,200.18,2,9.99,1
torchinferno,few_shot,107,104.71,0.00,148.74,1,6.72,1
torchinferno,few_shot,108,108.25,0.00,143.26,1,6.98,1
torchinferno,few_shot,109,188.28,45.03,233.31,2,8.57,1
torchinferno,few_shot,110,120.80,46.37,167.17,2,11.96,1
torchinferno,few_shot,111,220.59,43.69,264.28,2,7.57,1
torchinferno,few_shot,112,207.43,0.00,217.03,1,4.61,1
torchinferno,few_shot,113,102.09,0.00,116.97,1,8.55,1
torchinferno,few_shot,114,251.29,0.00,269.25,1,3.71,1
torchinferno,few_shot,115,199.71,0.00,217.89,1,4.59,1
torchinferno,few_shot,116,124.64,0.00,148.56,1,6.73,1
torchinferno,few_shot,117,203.38,0.00,228.34,1,4.38,1
torchinferno,few_shot,118,160.87,0.00,181.64,1,5.51,1
torchinferno,few_shot,119,172.21,0.00,200.63,1,4.98,1
torchinferno,few_shot,120,131.68,0.00,161.04,1,6.21,1
torchinferno,few_shot,121,201.73,26.24,227.96,2,8.77,1
torchinferno,few_shot,122,162.70,27.66,190.36,2,10.51,1
torchinferno,few_shot,123,177.70,26.43,204.12,2,9.80,1
torchinferno,few_shot,124,160.41,0.00,195.72,1,5.11,1
torchinferno,few_shot,125,113.34,36.72,150.06,2,13.33,1
torchinferno,few_shot,126,142.87,35.41,178.28,2,11.22,1
torchinferno,few_shot,127,136.03,34.34,170.37,2,11.74,1
torchinferno,few_shot,128,177.03,0.00,211.75,1,4.72,1
torchinferno,few_shot,129,132.24,42.05,174.28,2,11.48,1
torchinferno,few_shot,130,166.06,47.46,213.52,2,9.37,1
torchinferno,few_shot,131,182.94,41.53,224.47,2,8.91,1
torchinferno,few_shot,132,111.33,44.87,156.20,2,12.80,1
torchinferno,few_shot,133,205.88,54.58,260.46,2,7.68,1
torchinferno,few_shot,134,102.52,55.26,157.78,2,12.68,1
torchinferno,few_shot,135,189.12,51.43,240.55,2,8.31,1
torchinferno,few_shot,136,128.32,55.84,184.16,2,10.86,1
torchinferno,few_shot,137,164.59,0.00,222.84,1,4.49,1
torchinferno,few_shot,138,218.29,51.50,269.78,2,7.41,1
torchinferno,few_shot,139,199.23,0.00,254.24,1,3.93,1
torchinferno,few_shot,140,143.02,0.00,202.01,1,4.95,1
torchinferno,few_shot,141,164.62,0.00,229.23,1,4.36,1
torchinferno,few_shot,142,186.49,66.30,252.79,2,7.91,1
torchinferno,few_shot,143,121.39,74.27,269.94,3,11.11,0
torchinferno,few_shot,144,328.19,0.00,343.65,1,2.91,1
torchinferno,few_shot,145,297.23,0.00,314.98,1,3.17,1
torchinferno,few_shot,146,257.42,0.00,270.41,1,3.70,1
torchinferno,few_shot,147,267.77,0.00,290.28,1,3.44,1
torchinferno,few_shot,148,258.06,0.00,278.61,1,3.59,1
torchinferno,few_shot,149,248.94,0.00,269.01,1,3.72,1
torchinferno,few_shot,150,344.26,0.00,364.51,1,2.74,1
torchinferno,few_shot,151,336.24,20.22,356.46,2,5.61,1
torchinferno,few_shot,152,256.40,0.00,286.55,1,3.49,1
torchinferno,few_shot,153,246.57,0.00,276.09,1,3.62,1
torchinferno,few_shot,154,249.01,32.67,281.68,2,7.10,1
torchinferno,few_shot,155,332.83,27.84,360.67,2,5.55,1
torchinferno,few_shot,156,265.40,0.00,303.08,1,3.30,1
torchinferno,few_shot,157,260.10,33.67,293.77,2,6.81,1
torchinferno,few_shot,158,270.99,0.00,313.14,1,3.19,1
torchinferno,few_shot,159,239.67,42.95,282.62,2,7.08,1
torchinferno,few_shot,160,300.33,47.31,347.64,2,5.75,1
torchinferno,few_shot,161,467.97,44.00,511.98,2,3.91,1
torchinferno,few_shot,162,266.18,0.00,313.87,1,3.19,1
torchinferno,few_shot,163,235.98,43.77,279.75,2,7.15,1
torchinferno,few_shot,164,251.42,0.00,299.38,1,3.34,1
torchinferno,few_shot,165,239.88,0.00,292.55,1,3.42,1
torchinferno,few_shot,166,418.93,0.00,474.25,1,2.11,1
torchinferno,few_shot,167,322.54,48.64,371.18,2,5.39,1
torchinferno,few_shot,168,386.78,48.81,435.59,2,4.59,1
torchinferno,few_shot,169,327.86,62.38,390.24,2,5.13,1
torchinferno,few_shot,170,240.38,54.44,294.82,2,6.78,1
torchinferno,few_shot,171,252.72,56.73,309.45,2,6.46,1
torchinferno,few_shot,172,329.51,0.00,384.81,1,2.60,1
torchinferno,few_shot,173,238.64,64.55,303.19,2,6.60,1
torchinferno,few_shot,174,302.83,71.43,374.26,2,5.34,1
torchinferno,few_shot,175,268.52,62.60,331.12,2,6.04,1
torchinferno,few_shot,176,252.11,0.00,252.43,1,3.96,1
torchinferno,few_shot,177,141.38,0.00,150.77,1,6.63,1
torchinferno,few_shot,178,253.98,0.00,263.92,1,3.79,1
torchinferno,few_shot,179,257.89,0.00,277.46,1,3.60,1
torchinferno,few_shot,180,235.73,0.00,251.15,1,3.98,1
torchinferno,few_shot,181,280.56,0.00,293.30,1,3.41,1
torchinferno,few_shot,182,218.95,0.00,239.96,1,4.17,1
torchinferno,few_shot,183,255.93,20.61,276.54,2,7.23,1
torchinferno,few_shot,184,228.95,0.00,261.98,1,3.82,1
torchinferno,few_shot,185,247.10,0.00,276.02,1,3.62,1
torchinferno,few_shot,186,255.49,0.00,260.75,1,3.84,1
torchinferno,few_shot,187,263.96,0.00,302.10,1,3.31,1
torchinferno,few_shot,188,264.35,28.09,292.44,2,6.84,1
torchinferno,few_shot,189,268.46,0.00,301.15,1,3.32,1
torchinferno,few_shot,190,224.02,0.00,262.22,1,3.81,1
torchinferno,few_shot,191,228.22,37.85,266.07,2,7.52,1
torchinferno,few_shot,192,258.92,0.00,303.85,1,3.29,1
torchinferno,few_shot,193,267.08,39.66,306.74,2,6.52,1
torchinferno,few_shot,194,244.20,0.00,294.21,1,3.40,1
torchinferno,few_shot,195,261.62,0.00,316.47,1,3.16,1
torchinferno,few_shot,196,269.37,46.47,315.85,2,6.33,1
torchinferno,few_shot,197,245.85,0.00,294.58,1,3.39,1
torchinferno,few_shot,198,256.13,53.06,309.19,2,6.47,1
torchinferno,few_shot,199,261.13,61.23,322.36,2,6.20,1
torchinferno,few_shot,200,244.49,50.47,294.96,2,6.78,1
torchinferno,few_shot,201,247.60,0.00,314.89,1,3.18,1
torchinferno,few_shot,202,275.95,61.83,337.78,2,5.92,1
torchinferno,few_shot,203,282.00,0.00,345.25,1,2.90,1
torchinferno,few_shot,204,256.50,58.74,315.24,2,6.34,1
torchinferno,few_shot,205,236.33,66.51,302.84,2,6.60,1
torchinferno,few_shot,206,239.97,0.00,310.44,1,3.22,1
torchinferno,few_shot,207,236.81,89.37,326.18,2,6.13,1
torchinferno,few_shot,208,127.61,0.00,139.65,1,7.16,1
torchinferno,few_shot,209,134.15,0.00,139.12,1,7.19,1
torchinferno,few_shot,210,140.11,0.00,155.81,1,6.42,1
torchinferno,few_shot,211,121.65,0.00,136.61,1,7.32,1
torchinferno,few_shot,212,111.34,0.00,129.39,1,7.73,1
torchinferno,few_shot,213,149.34,0.00,171.18,1,5.84,1
torchinferno,few_shot,214,137.15,0.00,164.44,1,6.08,1
torchinferno,few_shot,215,118.72,0.00,139.35,1,7.18,1
torchinferno,few_shot,216,146.87,0.00,174.84,1,5.72,1
torchinferno,few_shot,217,115.88,35.14,151.03,2,13.24,1
torchinferno,few_shot,218,123.78,0.00,166.17,1,6.02,1
torchinferno,few_shot,219,101.76,0.00,139.65,1,7.16,1
torchinferno,few_shot,220,130.78,28.58,159.36,2,12.55,1
torchinferno,few_shot,221,114.06,43.32,157.38,2,12.71,1
torchinferno,few_shot,222,150.46,35.78,186.24,2,10.74,1
torchinferno,few_shot,223,111.97,45.03,157.00,2,12.74,1
torchinferno,few_shot,224,155.35,0.00,184.22,1,5.43,1
torchinferno,few_shot,225,107.19,0.00,153.56,1,6.51,1
torchinferno,few_shot,226,117.87,0.00,173.51,1,5.76,1
torchinferno,few_shot,227,151.38,49.07,200.45,2,9.98,1
torchinferno,few_shot,228,141.91,0.00,200.21,1,4.99,1
torchinferno,few_shot,229,194.66,0.00,208.56,1,4.79,1
torchinferno,few_shot,230,128.29,0.00,143.03,1,6.99,1
torchinferno,few_shot,231,118.60,0.00,138.40,1,7.23,1
torchinferno,few_shot,232,212.30,0.00,231.97,1,4.31,1
torchinferno,few_shot,233,183.71,0.00,197.18,1,5.07,1
torchinferno,few_shot,234,179.93,0.00,197.51,1,5.06,1
torchinferno,few_shot,235,203.52,0.00,232.69,1,4.30,1
torchinferno,few_shot,236,123.89,0.00,150.91,1,6.63,1
torchinferno,few_shot,237,207.54,23.65,231.19,2,8.65,1
torchinferno,few_shot,238,116.90,0.00,147.94,1,6.76,1
torchinferno,few_shot,239,150.66,27.85,178.51,2,11.20,1
torchinferno,few_shot,240,142.14,31.31,173.45,2,11.53,1
torchinferno,few_shot,241,114.52,40.95,155.47,2,12.86,1
torchinferno,few_shot,242,120.57,44.60,165.18,2,12.11,1
torchinferno,few_shot,243,131.21,0.00,163.48,1,6.12,1
torchinferno,few_shot,244,188.87,39.26,228.12,2,8.77,1
torchinferno,few_shot,245,109.73,0.00,157.90,1,6.33,1
torchinferno,few_shot,246,184.66,0.00,228.82,1,4.37,1
torchinferno,few_shot,247,131.42,0.00,183.61,1,5.45,1
torchinferno,few_shot,248,195.65,0.00,240.43,1,4.16,1
torchinferno,few_shot,249,109.31,55.40,164.71,2,12.14,1
torchinferno,few_shot,250,142.43,49.45,191.88,2,10.42,1
torchinferno,few_shot,251,179.47,44.90,224.37,2,8.91,1
torchinferno,few_shot,252,185.76,0.00,235.17,1,4.25,1
torchinferno,few_shot,253,130.58,58.26,188.84,2,10.59,1
torchinferno,few_shot,254,184.99,0.00,191.33,1,5.23,1
torchinferno,few_shot,255,190.42,0.00,204.90,1,4.88,1
torchinferno,few_shot,256,162.41,0.00,182.53,1,5.48,1
torchinferno,few_shot,257,161.07,0.00,179.32,1,5.58,1
torchinferno,few_shot,258,118.85,0.00,140.17,1,7.13,1
torchinferno,few_shot,259,139.98,0.00,164.91,1,6.06,1
torchinferno,few_shot,260,186.49,21.02,207.51,2,9.64,1
torchinferno,few_shot,261,176.51,0.00,200.08,1,5.00,1
torchinferno,few_shot,262,118.73,0.00,142.68,1,7.01,1
torchinferno,few_shot,263,119.99,0.00,148.74,1,6.72,1
torchinferno,few_shot,264,216.24,0.00,251.09,1,3.98,1
torchinferno,few_shot,265,221.84,38.09,259.93,2,7.69,1
torchinferno,few_shot,266,124.42,34.94,159.36,2,12.55,0
torchinferno,few_shot,267,97.11,38.96,136.07,2,14.70,1
torchinferno,few_shot,268,185.00,0.00,225.94,1,4.43,1
torchinferno,few_shot,269,211.81,41.30,253.11,2,7.90,1
torchinferno,few_shot,270,197.77,43.55,241.32,2,8.29,1
torchinferno,few_shot,271,140.24,0.00,178.05,1,5.62,1
torchinferno,few_shot,272,218.22,0.00,266.47,1,3.75,1
torchinferno,few_shot,273,188.78,45.71,234.50,2,8.53,1
torchinferno,few_shot,274,148.00,0.00,192.81,1,5.19,1
torchinferno,few_shot,275,128.25,48.37,176.62,2,11.32,1
torchinferno,few_shot,276,176.79,54.17,230.97,2,8.66,1
torchinferno,few_shot,277,107.24,0.00,162.36,1,6.16,1
torchinferno,few_shot,278,135.49,0.00,185.59,1,5.39,1
torchinferno,few_shot,279,137.63,52.34,189.97,2,10.53,1
torchinferno,few_shot,280,133.66,54.67,188.32,2,10.62,1
torchinferno,few_shot,281,119.12,0.00,177.62,1,5.63,1
torchinferno,few_shot,282,177.93,62.85,240.78,2,8.31,1
torchinferno,few_shot,283,155.56,67.65,223.20,2,8.96,1
torchinferno,few_shot,284,140.49,67.52,343.04,4,11.66,1
torchinferno,few_shot,285,177.03,53.83,500.00,7,14.00,0
torchinferno,few_shot,286,439.91,0.00,448.72,1,2.23,1
torchinferno,few_shot,287,439.58,0.00,451.06,1,2.22,1
torchinferno,few_shot,288,429.72,0.00,442.43,1,2.26,1
torchinferno,few_shot,289,438.46,0.00,457.35,1,2.19,1
torchinferno,few_shot,290,412.03,0.00,433.69,1,2.31,1
torchinferno,few_shot,291,434.73,0.00,456.35,1,2.19,1
torchinferno,few_shot,292,428.92,19.86,448.79,2,4.46,1
torchinferno,few_shot,293,521.98,0.00,550.68,1,1.82,1
torchinferno,few_shot,294,557.14,0.00,582.58,1,1.72,1
torchinferno,few_shot,295,407.08,0.00,436.03,1,2.29,1
torchinferno,few_shot,296,411.90,0.00,444.03,1,2.25,1
torchinferno,few_shot,297,485.57,0.00,523.04,1,1.91,1
torchinferno,few_shot,298,429.04,0.00,464.18,1,2.15,1
torchinferno,few_shot,299,422.05,36.83,458.88,2,4.36,1
torchinferno,few_shot,300,417.54,40.29,457.83,2,4.37,1
torchinferno,few_shot,301,430.65,40.90,471.55,2,4.24,1
torchinferno,few_shot,302,501.33,46.18,547.51,2,3.65,1
torchinferno,few_shot,303,483.11,0.00,530.37,1,1.89,1
torchinferno,few_shot,304,412.60,0.00,457.38,1,2.19,1
torchinferno,few_shot,305,497.25,40.15,537.39,2,3.72,1
torchinferno,few_shot,306,450.17,45.34,495.51,2,4.04,1
torchinferno,few_shot,307,439.09,52.81,491.91,2,4.07,1
torchinferno,few_shot,308,424.14,50.86,475.01,2,4.21,1
torchinferno,few_shot,309,453.75,0.00,504.57,1,1.98,1
torchinferno,few_shot,310,416.01,0.00,465.68,1,2.15,1
torchinferno,few_shot,311,420.20,52.20,472.40,2,4.23,1
torchinferno,few_shot,312,408.89,0.00,465.21,1,2.15,1
torchinferno,few_shot,313,424.24,0.00,486.95,1,2.05,1
torchinferno,few_shot,314,440.82,0.00,505.76,1,1.98,1
torchinferno,few_shot,315,422.67,0.00,480.18,1,2.08,1
torchinferno,few_shot,316,444.22,71.36,515.59,2,3.88,1
torchinferno,few_shot,317,499.52,72.98,645.47,3,4.65,1
torchinferno,few_shot,318,542.73,0.00,558.06,1,1.79,1
torchinferno,few_shot,319,556.39,0.00,570.83,1,1.75,1
torchinferno,few_shot,320,261.39,0.00,274.67,1,3.64,1
torchinferno,few_shot,321,544.87,0.00,558.99,1,1.79,1
