model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T17:08:42.333275

Build Times
provider,build_time_s
torchinferno,412.1
vllm,1407.3
sglang,230.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,170.92,141.58,sglang
ttft_p99_ms,,1085.35,763.68,sglang
tpot_median_ms,,56.94,74.99,vllm
tpot_p99_ms,,151.00,381.68,vllm
e2e_median_ms,,228.23,209.89,sglang
e2e_p99_ms,,1148.93,890.33,sglang
throughput_median_tps,,6.62,5.69,vllm
total_output_tokens,,1459,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,206.62,205.75,sglang
ttft_p99_ms,,456.38,71815.98,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,228.76,345.28,vllm
e2e_p99_ms,,482.88,71927.78,vllm
throughput_median_tps,,4.37,2.90,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,173.86,168.39,sglang
ttft_p99_ms,,327.78,917.56,vllm
tpot_median_ms,,64.53,103.49,vllm
tpot_p99_ms,,196.21,237.84,vllm
e2e_median_ms,,228.56,266.97,vllm
e2e_p99_ms,,441.26,960.65,vllm
throughput_median_tps,,6.17,4.92,vllm
total_output_tokens,,1460,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,138.27,110.97,sglang
ttft_last_turn_ms,,170.80,197.62,vllm
ttft_growth_ratio,,1.24,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,64.92,82.55,vllm
ttft_p99_ms,,2055.59,926.96,sglang
tpot_median_ms,,30.18,52.86,vllm
tpot_p99_ms,,1734.78,140.45,sglang
e2e_median_ms,,87.37,141.41,vllm
e2e_p99_ms,,2079.74,937.64,sglang
throughput_median_tps,,13.76,9.72,vllm
total_output_tokens,,1475,1458,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,71.89,79.40,vllm
ttft_p99_ms,,140.93,164.72,vllm
tpot_median_ms,,14.85,23.77,vllm
tpot_p99_ms,,19.24,28.97,vllm
e2e_median_ms,,610.01,872.18,vllm
e2e_p99_ms,,997.24,1703.66,vllm
throughput_median_tps,,58.61,39.45,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,44,1082.24,37.40,1119.64,2,1.79,1
vllm,few_shot,45,1096.30,26.04,1122.34,2,1.78,1
vllm,few_shot,46,1071.58,53.49,1125.07,2,1.78,1
vllm,few_shot,47,126.87,0.00,127.13,1,7.87,1
vllm,few_shot,48,131.57,0.00,136.16,1,7.34,1
vllm,few_shot,49,1014.90,0.00,1134.49,1,0.88,1
vllm,few_shot,50,1085.35,48.77,1134.12,2,1.76,1
vllm,few_shot,51,1077.90,53.25,1131.15,2,1.77,1
vllm,few_shot,52,1079.92,54.27,1134.19,2,1.76,1
vllm,few_shot,53,128.07,0.00,140.35,1,7.13,1
vllm,few_shot,54,1077.90,60.91,1138.81,2,1.76,1
vllm,few_shot,55,1080.58,58.92,1139.50,2,1.76,1
vllm,few_shot,56,1074.09,63.26,1137.35,2,1.76,1
vllm,few_shot,57,1085.13,0.00,1142.57,1,0.88,1
vllm,few_shot,58,102.03,21.81,123.84,2,16.15,1
vllm,few_shot,59,97.97,0.00,126.10,1,7.93,1
vllm,few_shot,60,1085.01,0.00,1146.19,1,0.87,1
vllm,few_shot,61,1077.82,0.00,1145.18,1,0.87,1
vllm,few_shot,62,1078.90,70.03,1148.93,2,1.74,1
vllm,few_shot,63,121.35,27.65,149.00,2,13.42,1
vllm,few_shot,64,97.10,0.00,133.41,1,7.50,1
vllm,few_shot,65,1074.32,0.00,1150.06,1,0.87,1
vllm,few_shot,66,1132.18,19.28,1151.46,2,1.74,1
vllm,few_shot,67,148.54,0.00,223.37,1,4.48,1
vllm,few_shot,68,137.95,0.00,155.51,1,6.43,1
vllm,few_shot,69,105.48,40.74,146.23,2,13.68,1
vllm,few_shot,70,1014.32,145.75,1160.07,2,1.72,1
vllm,few_shot,71,134.93,3.31,138.24,2,14.47,1
vllm,few_shot,72,104.06,39.20,143.26,2,13.96,1
vllm,few_shot,73,1160.33,0.00,1160.55,1,0.86,1
vllm,few_shot,74,1079.56,82.21,1161.78,2,1.72,1
vllm,few_shot,75,1075.38,86.84,1162.22,2,1.72,1
vllm,few_shot,76,1083.65,0.00,1165.99,1,0.86,1
vllm,few_shot,77,1023.87,147.78,1171.64,2,1.71,1
vllm,few_shot,78,1011.91,0.00,1173.27,1,0.85,1
vllm,few_shot,79,103.99,0.00,122.05,1,8.19,1
vllm,few_shot,80,94.41,31.04,125.45,2,15.94,1
vllm,few_shot,81,106.02,0.00,117.24,1,8.53,1
vllm,few_shot,82,100.91,0.00,115.61,1,8.65,1
vllm,few_shot,83,101.30,37.12,138.41,2,14.45,1
vllm,few_shot,84,95.97,39.48,135.45,2,14.77,1
vllm,few_shot,85,136.35,39.30,175.65,2,11.39,1
vllm,few_shot,86,123.51,78.77,202.28,2,9.89,1
vllm,few_shot,87,111.67,0.00,172.84,1,5.79,1
vllm,few_shot,88,153.37,0.00,219.34,1,4.56,1
vllm,few_shot,89,133.60,0.00,202.22,1,4.95,1
vllm,few_shot,90,148.13,0.00,219.16,1,4.56,1
vllm,few_shot,91,137.56,0.00,214.42,1,4.66,1
vllm,few_shot,92,129.20,0.00,204.22,1,4.90,1
vllm,few_shot,93,150.55,0.00,230.40,1,4.34,1
vllm,few_shot,94,160.94,0.00,239.89,1,4.17,1
vllm,few_shot,95,114.74,0.00,197.97,1,5.05,1
vllm,few_shot,96,191.32,0.00,206.97,1,4.83,1
vllm,few_shot,97,178.64,0.00,198.04,1,5.05,1
vllm,few_shot,98,166.75,0.00,195.34,1,5.12,1
vllm,few_shot,99,222.40,0.00,253.43,1,3.95,1
vllm,few_shot,100,211.85,0.00,233.17,1,4.29,1
vllm,few_shot,101,196.26,0.00,224.68,1,4.45,1
vllm,few_shot,102,215.04,0.00,252.40,1,3.96,1
vllm,few_shot,103,161.53,0.00,186.84,1,5.35,1
vllm,few_shot,104,166.68,33.89,200.57,2,9.97,1
vllm,few_shot,105,217.91,0.00,218.13,1,4.58,1
vllm,few_shot,106,197.18,31.19,228.37,2,8.76,1
vllm,few_shot,107,189.37,0.00,189.60,1,5.27,1
vllm,few_shot,108,149.77,103.79,253.56,2,7.89,1
vllm,few_shot,109,222.56,0.00,272.39,1,3.67,1
vllm,few_shot,110,216.12,0.00,255.24,1,3.92,1
vllm,few_shot,111,188.12,47.83,235.95,2,8.48,1
vllm,few_shot,112,157.87,0.00,208.38,1,4.80,1
vllm,few_shot,113,154.25,0.00,199.03,1,5.02,1
vllm,few_shot,114,215.64,0.00,250.88,1,3.99,1
vllm,few_shot,115,173.04,51.20,224.25,2,8.92,1
vllm,few_shot,116,139.01,120.72,259.74,2,7.70,1
vllm,few_shot,117,155.89,0.00,209.41,1,4.78,1
vllm,few_shot,118,184.43,0.00,230.95,1,4.33,1
vllm,few_shot,119,163.03,0.00,221.21,1,4.52,1
vllm,few_shot,120,177.10,48.61,225.71,2,8.86,1
vllm,few_shot,121,223.98,5.40,229.37,2,8.72,1
vllm,few_shot,122,197.39,0.00,260.13,1,3.84,1
vllm,few_shot,123,214.14,0.00,276.79,1,3.61,1
vllm,few_shot,124,129.89,129.00,258.89,2,7.73,1
vllm,few_shot,125,207.58,0.00,222.65,1,4.49,1
vllm,few_shot,126,127.21,0.32,127.53,2,15.68,1
vllm,few_shot,127,175.62,0.00,229.64,1,4.35,1
vllm,few_shot,128,162.79,4.53,167.32,2,11.95,1
vllm,few_shot,129,121.48,48.45,169.93,2,11.77,1
vllm,few_shot,130,108.50,0.00,160.11,1,6.25,1
vllm,few_shot,131,112.82,138.85,251.67,2,7.95,1
vllm,few_shot,132,170.97,48.77,219.74,2,9.10,1
vllm,few_shot,133,189.65,53.04,242.69,2,8.24,1
vllm,few_shot,134,138.36,0.00,141.69,1,7.06,1
vllm,few_shot,135,170.44,58.26,228.70,2,8.75,1
vllm,few_shot,136,208.99,0.00,267.58,1,3.74,1
vllm,few_shot,137,111.08,60.00,171.08,2,11.69,1
vllm,few_shot,138,180.77,47.79,228.56,2,8.75,1
vllm,few_shot,139,236.99,12.72,249.71,2,8.01,1
vllm,few_shot,140,175.52,90.01,265.52,2,7.53,1
vllm,few_shot,141,80.54,0.37,80.91,2,24.72,1
vllm,few_shot,142,230.19,85.29,315.48,2,6.34,1
vllm,few_shot,143,166.58,0.00,235.35,1,4.25,1
vllm,few_shot,144,178.77,68.62,247.39,2,8.08,1
vllm,few_shot,145,87.92,12.95,100.87,2,19.83,1
vllm,few_shot,146,176.96,0.00,248.59,1,4.02,1
vllm,few_shot,147,65.15,0.00,84.27,1,11.87,1
vllm,few_shot,148,75.28,0.00,88.28,1,11.33,1
vllm,few_shot,149,88.14,0.00,96.22,1,10.39,1
vllm,few_shot,150,151.57,6.47,164.51,3,18.24,0
vllm,few_shot,151,68.83,27.92,96.75,2,20.67,1
vllm,few_shot,152,190.86,68.32,259.18,2,7.72,1
vllm,few_shot,153,72.58,30.76,103.34,2,19.35,1
vllm,few_shot,154,181.12,0.00,276.00,1,3.62,1
vllm,few_shot,155,88.70,0.00,91.89,1,10.88,1
vllm,few_shot,156,179.66,100.40,280.06,2,7.14,1
vllm,few_shot,157,65.89,0.00,97.71,1,10.23,1
vllm,few_shot,158,198.66,95.95,294.62,2,6.79,1
vllm,few_shot,159,85.46,35.35,120.81,2,16.55,1
vllm,few_shot,160,97.00,20.68,117.68,2,17.00,1
vllm,few_shot,161,116.07,0.00,133.08,1,7.51,1
vllm,few_shot,162,72.02,0.00,91.52,1,10.93,1
vllm,few_shot,163,149.74,0.00,151.10,1,6.62,1
vllm,few_shot,164,127.70,0.00,134.63,1,7.43,1
vllm,few_shot,165,139.30,0.00,148.41,1,6.74,1
vllm,few_shot,166,135.45,0.00,146.91,1,6.81,1
vllm,few_shot,167,146.86,0.00,149.75,1,6.68,1
vllm,few_shot,168,136.74,67.85,204.59,2,9.78,1
vllm,few_shot,169,130.44,73.64,204.09,2,9.80,1
vllm,few_shot,170,215.23,0.00,276.00,1,3.62,1
vllm,few_shot,171,204.51,0.00,260.19,1,3.84,1
vllm,few_shot,172,160.67,0.00,214.83,1,4.65,1
vllm,few_shot,173,187.77,0.00,254.72,1,3.93,1
vllm,few_shot,174,143.62,0.00,214.27,1,4.67,1
vllm,few_shot,175,182.24,0.00,255.70,1,3.91,1
vllm,few_shot,176,231.89,0.00,295.58,1,3.38,1
vllm,few_shot,177,174.78,0.00,249.54,1,4.01,1
vllm,few_shot,178,193.69,0.00,266.97,1,3.75,1
vllm,few_shot,179,218.65,0.00,292.20,1,3.42,1
vllm,few_shot,180,164.38,76.79,241.17,2,8.29,1
vllm,few_shot,181,210.58,0.00,210.86,1,4.74,1
vllm,few_shot,182,145.13,0.00,225.73,1,4.43,1
vllm,few_shot,183,154.67,0.00,243.18,1,4.11,1
vllm,few_shot,184,220.55,83.84,304.40,2,6.57,1
vllm,few_shot,185,239.37,26.52,265.89,2,7.52,1
vllm,few_shot,186,212.32,80.22,292.54,2,6.84,1
vllm,few_shot,187,251.18,0.00,251.40,1,3.98,1
vllm,few_shot,188,186.14,0.00,275.31,1,3.63,1
vllm,few_shot,189,178.44,0.00,266.37,1,3.75,1
vllm,few_shot,190,182.95,0.00,274.73,1,3.64,1
vllm,few_shot,191,226.74,0.34,227.08,2,8.81,1
vllm,few_shot,192,181.62,99.09,280.71,2,7.12,1
vllm,few_shot,193,296.64,15.24,311.88,2,6.41,1
vllm,few_shot,194,226.81,0.00,241.49,1,4.14,1
vllm,few_shot,195,180.61,0.00,280.31,1,3.57,1
vllm,few_shot,196,140.29,22.77,163.06,2,12.27,1
vllm,few_shot,197,236.64,44.38,281.02,2,7.12,1
vllm,few_shot,198,180.96,5.16,186.12,2,10.75,1
vllm,few_shot,199,192.18,105.35,297.53,2,6.72,1
vllm,few_shot,200,196.14,0.00,301.53,1,3.32,1
vllm,few_shot,201,242.24,28.05,270.29,2,7.40,1
vllm,few_shot,202,93.46,0.00,103.31,1,9.68,1
vllm,few_shot,203,162.89,105.20,268.09,2,7.46,1
vllm,few_shot,204,168.31,0.00,278.13,1,3.60,1
vllm,few_shot,205,201.88,0.00,259.13,1,3.86,1
vllm,few_shot,206,205.18,0.00,253.11,1,3.95,1
vllm,few_shot,207,209.57,0.00,265.57,1,3.77,1
vllm,few_shot,208,200.04,119.33,319.37,2,6.26,1
vllm,few_shot,209,246.17,20.44,266.61,2,7.50,1
vllm,few_shot,210,154.50,0.00,218.21,1,4.58,1
vllm,few_shot,211,131.94,124.83,256.77,2,7.79,1
vllm,few_shot,212,206.23,0.00,262.71,1,3.81,1
vllm,few_shot,213,157.51,0.00,184.89,1,5.41,1
vllm,few_shot,214,185.09,2.95,188.04,2,10.64,1
vllm,few_shot,215,219.40,56.70,276.10,2,7.24,1
vllm,few_shot,216,172.91,0.00,299.92,1,3.33,1
vllm,few_shot,217,180.04,130.36,310.39,2,6.44,1
vllm,few_shot,218,206.71,0.00,280.21,1,3.57,1
vllm,few_shot,219,203.86,131.33,335.19,2,5.97,1
vllm,few_shot,220,206.47,0.00,278.85,1,3.59,1
vllm,few_shot,221,213.03,131.43,344.46,2,5.81,1
vllm,few_shot,222,212.24,0.00,217.29,1,4.60,1
vllm,few_shot,223,267.52,0.00,272.63,1,3.67,1
vllm,few_shot,224,218.91,0.00,291.54,1,3.43,1
vllm,few_shot,225,189.83,4.96,194.79,2,10.27,1
vllm,few_shot,226,195.63,135.12,330.75,2,6.05,1
vllm,few_shot,227,234.21,0.00,282.62,1,3.54,1
vllm,few_shot,228,234.24,76.25,310.49,2,6.44,1
vllm,few_shot,229,213.25,0.00,295.69,1,3.38,1
vllm,few_shot,230,182.57,0.00,202.34,1,4.94,1
vllm,few_shot,231,139.77,0.00,139.99,1,7.14,1
vllm,few_shot,232,252.12,80.61,332.73,2,6.01,1
vllm,few_shot,233,171.74,0.00,310.29,1,3.22,1
vllm,few_shot,234,112.68,0.00,125.02,1,8.00,1
vllm,few_shot,235,149.44,0.00,174.81,1,5.72,1
vllm,few_shot,236,143.72,0.00,177.12,1,5.65,1
vllm,few_shot,237,167.84,0.00,178.30,1,5.61,1
vllm,few_shot,238,144.87,0.00,159.40,1,6.27,1
vllm,few_shot,239,118.33,0.00,132.44,1,7.55,1
vllm,few_shot,240,179.92,0.00,200.06,1,5.00,1
vllm,few_shot,241,132.35,0.00,154.44,1,6.48,1
vllm,few_shot,242,121.72,0.00,140.50,1,7.12,1
vllm,few_shot,243,147.22,0.00,170.06,1,5.88,1
vllm,few_shot,244,125.49,0.00,148.44,1,6.74,1
vllm,few_shot,245,178.42,0.00,203.01,1,4.93,1
vllm,few_shot,246,125.69,0.00,147.54,1,6.78,1
vllm,few_shot,247,136.92,0.00,196.47,1,5.09,1
vllm,few_shot,248,108.67,79.33,187.99,2,10.64,0
vllm,few_shot,249,159.68,0.00,209.31,1,4.78,1
vllm,few_shot,250,145.45,79.29,224.74,2,8.90,1
vllm,few_shot,251,152.03,84.11,236.14,2,8.47,1
vllm,few_shot,252,165.65,86.45,252.10,2,7.93,1
vllm,few_shot,253,110.94,86.76,197.70,2,10.12,1
vllm,few_shot,254,156.41,70.01,226.43,2,8.83,1
vllm,few_shot,255,211.75,0.00,216.34,1,4.62,1
vllm,few_shot,256,120.44,0.00,197.92,1,5.05,1
vllm,few_shot,257,149.22,86.89,236.11,2,8.47,1
vllm,few_shot,258,176.80,0.00,198.29,1,5.04,1
vllm,few_shot,259,194.21,0.00,199.46,1,5.01,1
vllm,few_shot,260,147.87,80.69,228.56,2,8.75,1
vllm,few_shot,261,128.85,99.05,227.91,2,8.78,1
vllm,few_shot,262,214.20,0.00,234.81,1,4.26,1
vllm,few_shot,263,173.17,0.00,198.27,1,5.04,1
vllm,few_shot,264,252.08,0.00,256.99,1,3.89,1
vllm,few_shot,265,195.83,0.00,196.10,1,5.10,1
vllm,few_shot,266,208.67,24.97,233.64,2,8.56,1
vllm,few_shot,267,173.23,102.34,275.57,2,7.26,1
vllm,few_shot,268,122.21,107.00,229.21,2,8.73,1
vllm,few_shot,269,173.62,36.29,209.92,2,9.53,1
vllm,few_shot,270,123.14,0.00,216.56,1,4.62,1
vllm,few_shot,271,249.87,0.00,260.20,1,3.84,1
vllm,few_shot,272,208.38,0.00,248.20,1,4.03,1
vllm,few_shot,273,286.96,0.00,292.04,1,3.42,1
vllm,few_shot,274,194.18,0.00,219.68,1,4.55,1
vllm,few_shot,275,170.86,45.10,215.96,2,9.26,1
vllm,few_shot,276,163.88,118.83,282.71,2,7.07,1
vllm,few_shot,277,160.19,116.57,276.76,2,7.23,1
vllm,few_shot,278,191.97,40.62,232.59,2,8.60,1
vllm,few_shot,279,170.86,46.84,217.70,2,9.19,1
vllm,few_shot,280,176.87,0.00,277.54,1,3.60,1
vllm,few_shot,281,241.53,0.00,246.30,1,4.06,1
vllm,few_shot,282,161.33,0.00,276.37,1,3.62,1
vllm,few_shot,283,183.24,0.00,227.57,1,4.39,1
vllm,few_shot,284,98.64,26.31,256.51,7,27.29,0
vllm,few_shot,285,120.14,43.11,249.46,4,16.03,1
vllm,few_shot,286,138.58,0.00,256.24,1,3.90,1
vllm,few_shot,287,171.08,53.17,224.25,2,8.92,1
vllm,few_shot,288,183.16,46.82,229.97,2,8.70,1
vllm,few_shot,289,192.78,0.00,251.91,1,3.97,1
vllm,few_shot,290,122.24,0.00,122.45,1,8.17,1
vllm,few_shot,291,118.63,0.00,131.99,1,7.58,1
vllm,few_shot,292,255.23,48.88,304.11,2,6.58,1
vllm,few_shot,293,246.42,8.91,255.33,2,7.83,1
vllm,few_shot,294,239.40,52.75,292.15,2,6.85,1
vllm,few_shot,295,115.50,0.00,123.82,1,8.08,1
vllm,few_shot,296,193.70,62.55,256.25,2,7.80,1
vllm,few_shot,297,83.32,0.00,118.01,1,8.47,1
vllm,few_shot,298,178.20,35.25,248.70,3,12.06,1
vllm,few_shot,299,96.08,34.16,130.24,2,15.36,1
vllm,few_shot,300,209.49,74.10,283.59,2,7.05,1
vllm,few_shot,301,125.75,0.00,129.10,1,7.75,1
vllm,few_shot,302,95.11,0.00,131.54,1,7.60,1
vllm,few_shot,303,156.62,0.00,193.28,1,5.17,1
vllm,few_shot,304,93.63,33.71,127.34,2,15.71,1
vllm,few_shot,305,83.91,45.71,129.62,2,15.43,1
vllm,few_shot,306,97.28,35.41,132.68,2,15.07,1
vllm,few_shot,307,156.37,0.00,156.59,1,6.39,1
vllm,few_shot,308,253.05,0.00,256.16,1,3.90,1
vllm,few_shot,309,101.75,35.56,137.31,2,14.57,1
vllm,few_shot,310,262.40,72.53,334.93,2,5.97,1
vllm,few_shot,311,57.67,21.07,78.74,2,25.40,1
vllm,few_shot,312,45.15,22.19,67.34,2,29.70,1
vllm,few_shot,313,124.27,0.00,151.78,1,6.59,1
vllm,few_shot,314,96.66,0.00,107.07,1,9.34,1
vllm,few_shot,315,94.79,0.00,104.31,1,9.59,1
vllm,few_shot,316,123.57,0.00,185.44,1,5.39,1
vllm,few_shot,317,117.52,0.00,182.91,1,5.47,1
vllm,few_shot,318,103.41,0.00,170.73,1,5.86,1
vllm,few_shot,319,151.29,79.87,231.17,2,8.65,1
vllm,few_shot,320,127.24,0.00,199.15,1,5.02,1
vllm,few_shot,321,144.65,0.00,217.76,1,4.59,1
vllm,few_shot,322,158.33,0.00,216.58,1,4.62,1
vllm,few_shot,323,221.05,0.00,272.48,1,3.67,1
vllm,few_shot,324,140.27,0.00,209.54,1,4.77,1
vllm,few_shot,325,199.88,0.00,200.13,1,5.00,1
vllm,few_shot,326,208.42,0.00,276.89,1,3.61,1
vllm,few_shot,327,203.50,0.00,270.90,1,3.69,1
vllm,few_shot,328,175.29,0.00,238.24,1,4.20,1
vllm,few_shot,329,108.31,135.25,243.57,2,8.21,1
vllm,few_shot,330,175.23,0.00,251.08,1,3.98,1
vllm,few_shot,331,224.88,0.00,235.16,1,4.25,1
vllm,few_shot,332,214.68,0.00,293.69,1,3.40,1
vllm,few_shot,333,198.16,0.00,222.65,1,4.49,1
vllm,few_shot,334,171.14,0.00,254.13,1,3.94,1
vllm,few_shot,335,163.64,0.00,249.64,1,4.01,1
vllm,few_shot,336,213.74,0.00,299.49,1,3.34,1
vllm,few_shot,337,215.73,0.00,225.60,1,4.43,1
vllm,few_shot,338,204.24,0.00,234.89,1,4.26,1
vllm,few_shot,339,154.70,87.45,242.14,2,8.26,1
vllm,few_shot,340,99.04,151.00,250.03,2,8.00,1
vllm,few_shot,341,172.02,93.49,265.52,2,7.53,1
vllm,few_shot,342,264.63,25.53,290.16,2,6.89,1
vllm,few_shot,343,272.94,0.34,273.28,2,7.32,1
vllm,few_shot,344,189.80,95.11,284.91,2,7.02,1
vllm,few_shot,345,208.15,94.14,302.29,2,6.62,1
vllm,few_shot,346,169.40,0.00,189.79,1,5.27,1
vllm,few_shot,347,241.59,5.29,246.87,2,8.10,1
vllm,few_shot,348,244.97,0.00,284.39,1,3.52,1
vllm,few_shot,349,229.61,46.24,275.85,2,7.25,1
vllm,few_shot,350,191.68,98.36,290.04,2,6.90,1
vllm,few_shot,351,227.69,29.37,257.06,2,7.78,1
vllm,few_shot,352,223.30,49.68,272.98,2,7.33,1
vllm,few_shot,353,204.12,104.98,309.10,2,6.47,1
vllm,few_shot,354,211.11,0.00,319.04,1,3.13,1
