model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T03:03:44.971426

Build Times
provider,build_time_s
torchinferno,359.1
vllm,1143.1
sglang,170.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.48,156.52,141.42,sglang
ttft_p99_ms,2065.17,274.50,10060.88,vllm
tpot_median_ms,149.53,54.35,70.31,vllm
tpot_p99_ms,220.90,143.18,8411.17,vllm
e2e_median_ms,410.37,203.70,210.61,vllm
e2e_p99_ms,2259.90,334.19,18451.02,vllm
throughput_median_tps,3.28,7.10,5.66,vllm
total_output_tokens,1461,1447,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.35,191.95,197.94,vllm
ttft_p99_ms,1746.89,490.65,71140.25,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,322.02,213.01,337.04,vllm
e2e_p99_ms,1802.17,519.84,71271.01,vllm
throughput_median_tps,3.11,4.69,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,770.14,165.38,159.31,sglang
ttft_p99_ms,2118.69,317.91,537.57,vllm
tpot_median_ms,107.82,56.80,106.59,vllm
tpot_p99_ms,568.69,193.22,531.40,vllm
e2e_median_ms,854.55,213.27,267.31,vllm
e2e_p99_ms,2361.23,423.73,627.21,vllm
throughput_median_tps,1.48,6.28,5.02,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1084.47,145.75,241.02,vllm
ttft_last_turn_ms,732.74,159.53,189.83,vllm
ttft_growth_ratio,0.68,1.09,0.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.46,58.50,77.11,vllm
ttft_p99_ms,892.70,132.56,653.06,vllm
tpot_median_ms,131.17,26.80,62.16,vllm
tpot_p99_ms,151.43,45.22,673.73,vllm
e2e_median_ms,416.15,78.93,149.68,vllm
e2e_p99_ms,1004.10,159.57,742.97,vllm
throughput_median_tps,3.25,15.30,9.51,vllm
total_output_tokens,1476,1466,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,71.57,68.98,sglang
ttft_p99_ms,,211.22,114.07,sglang
tpot_median_ms,,15.04,22.28,vllm
tpot_p99_ms,,19.21,27.19,vllm
e2e_median_ms,,621.11,834.52,vllm
e2e_p99_ms,,1018.34,1588.19,vllm
throughput_median_tps,,58.46,42.45,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2057.27,176.99,2234.26,2,0.90,1
torchinferno,few_shot,46,2050.59,180.94,2231.53,2,0.90,1
torchinferno,few_shot,47,2068.99,184.35,2253.34,2,0.89,1
torchinferno,few_shot,48,2060.57,184.81,2245.38,2,0.89,1
torchinferno,few_shot,49,2065.39,185.69,2251.07,2,0.89,1
torchinferno,few_shot,50,2054.37,184.92,2239.28,2,0.89,1
torchinferno,few_shot,51,2056.00,203.90,2259.90,2,0.88,1
torchinferno,few_shot,52,2053.59,202.59,2256.18,2,0.89,1
torchinferno,few_shot,53,2051.75,193.19,2244.93,2,0.89,1
torchinferno,few_shot,54,2051.12,195.19,2246.31,2,0.89,1
torchinferno,few_shot,55,2055.55,205.52,2261.07,2,0.88,1
torchinferno,few_shot,56,2066.74,196.85,2263.59,2,0.88,1
torchinferno,few_shot,57,2067.13,203.16,2270.29,2,0.88,1
torchinferno,few_shot,58,2055.02,199.15,2254.17,2,0.89,1
torchinferno,few_shot,59,2060.43,210.24,2270.67,2,0.88,1
torchinferno,few_shot,60,2053.29,220.90,2274.19,2,0.88,1
torchinferno,few_shot,61,2045.78,219.22,2265.01,2,0.88,1
torchinferno,few_shot,62,2064.97,215.38,2280.35,2,0.88,1
torchinferno,few_shot,63,2062.88,223.60,2286.48,2,0.87,1
torchinferno,few_shot,64,2056.07,234.15,2290.23,2,0.87,1
torchinferno,few_shot,65,336.76,0.00,399.23,1,2.50,1
torchinferno,few_shot,66,340.98,0.00,403.98,1,2.48,1
torchinferno,few_shot,67,340.76,0.00,407.24,1,2.46,1
torchinferno,few_shot,68,327.35,0.00,396.69,1,2.52,1
torchinferno,few_shot,69,334.28,0.00,401.85,1,2.49,1
torchinferno,few_shot,70,316.29,0.00,387.24,1,2.58,1
torchinferno,few_shot,71,290.67,0.00,364.25,1,2.75,1
torchinferno,few_shot,72,309.66,0.00,381.66,1,2.62,1
torchinferno,few_shot,73,304.93,0.00,379.95,1,2.63,1
torchinferno,few_shot,74,312.17,132.09,444.27,2,4.50,1
torchinferno,few_shot,75,313.93,132.99,446.92,2,4.48,1
torchinferno,few_shot,76,302.74,135.73,438.46,2,4.56,1
torchinferno,few_shot,77,331.54,135.49,467.03,2,4.28,1
torchinferno,few_shot,78,317.21,138.47,455.69,2,4.39,1
torchinferno,few_shot,79,543.44,0.00,602.24,1,1.66,1
torchinferno,few_shot,80,500.37,0.00,568.62,1,1.76,1
torchinferno,few_shot,81,492.09,0.00,559.96,1,1.79,1
torchinferno,few_shot,82,586.92,0.00,646.76,1,1.55,1
torchinferno,few_shot,83,505.41,0.00,577.79,1,1.73,1
torchinferno,few_shot,84,572.79,0.00,639.54,1,1.56,1
torchinferno,few_shot,85,596.07,0.00,677.08,1,1.48,1
torchinferno,few_shot,86,200.77,0.00,277.24,1,3.61,1
torchinferno,few_shot,87,568.75,0.00,650.84,1,1.54,1
torchinferno,few_shot,88,572.18,0.00,657.66,1,1.52,1
torchinferno,few_shot,89,214.66,0.00,295.07,1,3.39,1
torchinferno,few_shot,90,598.44,0.00,669.82,1,1.49,1
torchinferno,few_shot,91,617.56,0.00,700.37,1,1.43,1
torchinferno,few_shot,92,569.27,0.00,649.74,1,1.54,1
torchinferno,few_shot,93,516.55,0.00,603.23,1,1.66,1
torchinferno,few_shot,94,530.12,0.00,618.01,1,1.62,1
torchinferno,few_shot,95,519.99,0.00,612.32,1,1.63,1
torchinferno,few_shot,96,499.02,0.00,596.24,1,1.68,1
torchinferno,few_shot,97,541.22,0.00,640.59,1,1.56,1
torchinferno,few_shot,98,513.80,0.00,611.29,1,1.64,1
torchinferno,few_shot,99,530.40,0.00,628.33,1,1.59,1
torchinferno,few_shot,100,530.31,0.00,638.88,1,1.57,1
torchinferno,few_shot,101,215.85,0.00,318.77,1,3.14,1
torchinferno,few_shot,102,517.17,0.00,625.00,1,1.60,1
torchinferno,few_shot,103,213.28,0.00,318.40,1,3.14,1
torchinferno,few_shot,104,569.16,0.00,685.56,1,1.46,1
torchinferno,few_shot,105,500.77,0.00,606.54,1,1.65,1
torchinferno,few_shot,106,535.96,0.00,657.23,1,1.52,1
torchinferno,few_shot,107,212.43,0.00,322.81,1,3.10,1
torchinferno,few_shot,108,480.76,0.00,597.42,1,1.67,1
torchinferno,few_shot,109,553.50,0.00,681.44,1,1.47,1
torchinferno,few_shot,110,206.45,0.00,330.03,1,3.03,1
torchinferno,few_shot,111,226.02,0.00,339.05,1,2.95,1
torchinferno,few_shot,112,568.15,0.00,686.55,1,1.46,1
torchinferno,few_shot,113,585.70,0.00,715.17,1,1.40,1
torchinferno,few_shot,114,606.59,0.00,726.45,1,1.38,1
torchinferno,few_shot,115,492.02,151.43,643.44,2,3.11,1
torchinferno,few_shot,116,497.47,156.92,654.39,2,3.06,1
torchinferno,few_shot,117,525.68,155.20,680.88,2,2.94,1
torchinferno,few_shot,118,492.27,153.09,645.36,2,3.10,1
torchinferno,few_shot,119,507.17,156.42,663.59,2,3.01,1
torchinferno,few_shot,120,538.19,168.97,707.15,2,2.83,1
torchinferno,few_shot,121,537.61,160.95,698.57,2,2.86,1
torchinferno,few_shot,122,472.15,169.55,641.70,2,3.12,1
torchinferno,few_shot,123,533.37,159.10,692.47,2,2.89,1
torchinferno,few_shot,124,511.46,166.03,677.48,2,2.95,1
torchinferno,few_shot,125,559.51,180.09,739.60,2,2.70,1
torchinferno,few_shot,126,209.29,172.42,381.71,2,5.24,1
torchinferno,few_shot,127,562.37,183.76,746.13,2,2.68,1
torchinferno,few_shot,128,589.88,181.54,771.42,2,2.59,1
torchinferno,few_shot,129,541.81,170.69,712.50,2,2.81,1
torchinferno,few_shot,130,509.12,183.05,692.17,2,2.89,1
torchinferno,few_shot,131,578.88,188.36,767.24,2,2.61,1
torchinferno,few_shot,132,501.72,179.26,680.98,2,2.94,1
torchinferno,few_shot,133,596.41,190.83,787.24,2,2.54,1
torchinferno,few_shot,134,524.91,178.30,703.21,2,2.84,1
torchinferno,few_shot,135,493.01,179.48,672.49,2,2.97,1
torchinferno,few_shot,136,210.77,190.64,401.40,2,4.98,1
torchinferno,few_shot,137,575.04,184.94,759.98,2,2.63,1
torchinferno,few_shot,138,425.34,0.00,495.32,1,2.02,1
torchinferno,few_shot,139,206.65,0.00,266.95,1,3.75,1
torchinferno,few_shot,140,173.55,0.00,247.56,1,4.04,1
torchinferno,few_shot,141,171.78,0.00,240.49,1,4.16,1
torchinferno,few_shot,142,185.19,0.00,258.99,1,3.86,1
torchinferno,few_shot,143,160.39,0.00,231.08,1,4.33,1
torchinferno,few_shot,144,193.90,0.00,269.59,1,3.71,1
torchinferno,few_shot,145,205.76,0.00,284.57,1,3.51,1
torchinferno,few_shot,146,167.47,0.00,248.49,1,4.02,1
torchinferno,few_shot,147,189.66,0.00,277.45,1,3.60,1
torchinferno,few_shot,148,222.10,0.00,304.71,1,3.28,1
torchinferno,few_shot,149,424.59,0.00,512.49,1,1.95,1
torchinferno,few_shot,150,192.80,0.00,278.19,1,3.59,1
torchinferno,few_shot,151,215.15,0.00,303.06,1,3.30,1
torchinferno,few_shot,152,190.60,0.00,286.82,1,3.49,1
torchinferno,few_shot,153,168.16,0.00,263.26,1,3.80,1
torchinferno,few_shot,154,190.32,0.00,281.26,1,3.56,1
torchinferno,few_shot,155,179.62,0.00,274.72,1,3.64,1
torchinferno,few_shot,156,165.85,0.00,257.78,1,3.88,1
torchinferno,few_shot,157,157.76,140.11,297.88,2,6.71,1
torchinferno,few_shot,158,217.89,141.26,359.16,2,5.57,1
torchinferno,few_shot,159,159.32,147.33,306.64,2,6.52,1
torchinferno,few_shot,160,184.20,148.60,332.80,2,6.01,1
torchinferno,few_shot,161,427.42,147.23,574.65,2,3.48,1
torchinferno,few_shot,162,210.49,141.72,352.21,2,5.68,1
torchinferno,few_shot,163,211.51,144.01,355.52,2,5.63,1
torchinferno,few_shot,164,204.76,148.35,353.11,2,5.66,1
torchinferno,few_shot,165,173.91,153.98,327.89,2,6.10,1
torchinferno,few_shot,166,160.91,154.91,315.81,2,6.33,1
torchinferno,few_shot,167,217.42,158.33,375.75,2,5.32,1
torchinferno,few_shot,168,201.13,157.60,358.73,2,5.58,1
torchinferno,few_shot,169,208.72,162.29,371.01,2,5.39,1
torchinferno,few_shot,170,420.46,168.00,588.46,2,3.40,1
torchinferno,few_shot,171,163.15,166.03,329.19,2,6.08,1
torchinferno,few_shot,172,182.52,165.90,348.42,2,5.74,1
torchinferno,few_shot,173,436.79,160.29,597.08,2,3.35,1
torchinferno,few_shot,174,203.60,173.75,377.35,2,5.30,1
torchinferno,few_shot,175,217.10,175.31,392.41,2,5.10,1
torchinferno,few_shot,176,157.53,178.04,335.56,2,5.96,1
torchinferno,few_shot,177,179.54,170.33,349.87,2,5.72,1
torchinferno,few_shot,178,208.98,182.78,574.53,3,5.22,0
torchinferno,few_shot,179,543.30,0.00,607.00,1,1.65,1
torchinferno,few_shot,180,555.18,0.00,623.51,1,1.60,1
torchinferno,few_shot,181,278.64,0.00,342.00,1,2.92,1
torchinferno,few_shot,182,374.20,0.00,434.08,1,2.30,1
torchinferno,few_shot,183,562.52,0.00,638.92,1,1.57,1
torchinferno,few_shot,184,287.90,0.00,355.04,1,2.82,1
torchinferno,few_shot,185,360.55,0.00,430.24,1,2.32,1
torchinferno,few_shot,186,284.70,0.00,354.26,1,2.82,1
torchinferno,few_shot,187,351.59,0.00,425.76,1,2.35,1
torchinferno,few_shot,188,300.70,0.00,379.21,1,2.64,1
torchinferno,few_shot,189,303.31,0.00,374.46,1,2.67,1
torchinferno,few_shot,190,292.18,0.00,375.87,1,2.66,1
torchinferno,few_shot,191,286.88,0.00,360.50,1,2.77,1
torchinferno,few_shot,192,299.45,0.00,385.67,1,2.59,1
torchinferno,few_shot,193,558.23,0.00,633.41,1,1.58,1
torchinferno,few_shot,194,353.98,0.00,438.04,1,2.28,1
torchinferno,few_shot,195,370.58,0.00,465.71,1,2.15,1
torchinferno,few_shot,196,556.79,0.00,656.63,1,1.52,1
torchinferno,few_shot,197,551.62,0.00,648.76,1,1.54,1
torchinferno,few_shot,198,297.62,0.00,383.48,1,2.61,1
torchinferno,few_shot,199,358.79,0.00,457.88,1,2.18,1
torchinferno,few_shot,200,284.31,0.00,388.29,1,2.58,1
torchinferno,few_shot,201,545.54,0.00,641.82,1,1.56,1
torchinferno,few_shot,202,555.85,0.00,655.42,1,1.53,1
torchinferno,few_shot,203,361.55,0.00,460.62,1,2.17,1
torchinferno,few_shot,204,373.35,0.00,476.17,1,2.10,1
torchinferno,few_shot,205,362.17,0.00,458.02,1,2.18,1
torchinferno,few_shot,206,379.07,0.00,481.84,1,2.08,1
torchinferno,few_shot,207,365.11,0.00,466.07,1,2.15,1
torchinferno,few_shot,208,548.21,0.00,661.77,1,1.51,1
torchinferno,few_shot,209,551.02,0.00,651.79,1,1.53,1
torchinferno,few_shot,210,373.15,0.00,493.03,1,2.03,1
torchinferno,few_shot,211,290.76,0.00,399.16,1,2.51,1
torchinferno,few_shot,212,317.94,0.00,423.39,1,2.36,1
torchinferno,few_shot,213,376.22,0.00,484.26,1,2.07,1
torchinferno,few_shot,214,572.75,0.00,698.39,1,1.43,1
torchinferno,few_shot,215,583.17,0.00,702.77,1,1.42,1
torchinferno,few_shot,216,542.75,130.14,672.89,2,2.97,1
torchinferno,few_shot,217,355.96,0.00,492.33,1,2.03,1
torchinferno,few_shot,218,299.32,138.66,437.98,2,4.57,1
torchinferno,few_shot,219,285.71,125.45,411.16,2,4.86,1
torchinferno,few_shot,220,566.26,145.39,711.65,2,2.81,1
torchinferno,few_shot,221,277.77,132.06,409.83,2,4.88,1
torchinferno,few_shot,222,546.63,137.61,684.25,2,2.92,1
torchinferno,few_shot,223,580.26,128.39,708.64,2,2.82,1
torchinferno,few_shot,224,360.40,144.51,504.90,2,3.96,1
torchinferno,few_shot,225,377.44,142.33,519.77,2,3.85,1
torchinferno,few_shot,226,296.78,147.91,444.69,2,4.50,1
torchinferno,few_shot,227,559.60,138.61,698.21,2,2.86,1
torchinferno,few_shot,228,354.86,0.00,503.73,1,1.99,1
torchinferno,few_shot,229,562.94,144.46,707.40,2,2.83,1
torchinferno,few_shot,230,301.20,149.74,450.93,2,4.44,1
torchinferno,few_shot,231,314.85,147.52,462.38,2,4.33,1
torchinferno,few_shot,232,560.25,156.03,716.28,2,2.79,1
torchinferno,few_shot,233,541.61,0.00,700.14,1,1.43,1
torchinferno,few_shot,234,272.40,161.06,433.45,2,4.61,1
torchinferno,few_shot,235,551.07,0.00,720.09,1,1.39,1
torchinferno,few_shot,236,302.11,156.20,458.31,2,4.36,1
torchinferno,few_shot,237,571.62,167.51,739.13,2,2.71,1
torchinferno,few_shot,238,555.35,178.55,733.89,2,2.73,1
torchinferno,few_shot,239,297.54,168.06,465.60,2,4.30,1
torchinferno,few_shot,240,376.05,182.95,558.99,2,3.58,1
torchinferno,few_shot,241,370.02,175.40,545.42,2,3.67,1
torchinferno,few_shot,242,321.04,0.00,383.21,1,2.61,1
torchinferno,few_shot,243,151.70,125.30,277.00,2,7.22,1
torchinferno,few_shot,244,165.42,126.94,292.35,2,6.84,1
torchinferno,few_shot,245,399.12,0.00,464.26,1,2.15,1
torchinferno,few_shot,246,392.46,0.00,441.95,1,2.26,1
torchinferno,few_shot,247,342.66,0.00,407.83,1,2.45,1
torchinferno,few_shot,248,410.10,0.00,470.80,1,2.12,1
torchinferno,few_shot,249,377.12,0.00,437.82,1,2.28,1
torchinferno,few_shot,250,303.37,0.00,376.59,1,2.66,1
torchinferno,few_shot,251,390.81,0.00,461.30,1,2.17,1
torchinferno,few_shot,252,432.17,0.00,495.58,1,2.02,1
torchinferno,few_shot,253,374.48,0.00,439.99,1,2.27,1
torchinferno,few_shot,254,341.85,0.00,418.13,1,2.39,1
torchinferno,few_shot,255,381.91,0.00,455.98,1,2.19,1
torchinferno,few_shot,256,378.19,0.00,465.30,1,2.15,1
torchinferno,few_shot,257,360.99,0.00,443.19,1,2.26,1
torchinferno,few_shot,258,383.48,0.00,458.65,1,2.18,1
torchinferno,few_shot,259,351.00,0.00,434.78,1,2.30,1
torchinferno,few_shot,260,305.97,0.00,393.73,1,2.54,1
torchinferno,few_shot,261,343.83,0.00,440.32,1,2.27,1
torchinferno,few_shot,262,324.01,0.00,419.91,1,2.38,1
torchinferno,few_shot,263,374.44,0.00,461.23,1,2.17,1
torchinferno,few_shot,264,349.98,0.00,439.14,1,2.28,1
torchinferno,few_shot,265,362.08,0.00,467.26,1,2.14,1
torchinferno,few_shot,266,323.55,0.00,416.64,1,2.40,1
torchinferno,few_shot,267,341.39,0.00,437.71,1,2.28,1
torchinferno,few_shot,268,423.42,0.00,519.24,1,1.93,1
torchinferno,few_shot,269,308.18,0.00,412.62,1,2.42,1
torchinferno,few_shot,270,323.34,0.00,425.67,1,2.35,1
torchinferno,few_shot,271,387.51,0.00,498.97,1,2.00,1
torchinferno,few_shot,272,418.86,0.00,519.40,1,1.93,1
torchinferno,few_shot,273,337.89,0.00,445.48,1,2.24,1
torchinferno,few_shot,274,400.97,0.00,515.33,1,1.94,1
torchinferno,few_shot,275,320.95,0.00,434.32,1,2.30,1
torchinferno,few_shot,276,324.05,0.00,429.58,1,2.33,1
torchinferno,few_shot,277,397.84,0.00,509.48,1,1.96,1
torchinferno,few_shot,278,399.06,0.00,514.69,1,1.94,1
torchinferno,few_shot,279,329.61,0.00,450.54,1,2.22,1
torchinferno,few_shot,280,342.49,117.60,460.09,2,4.35,1
torchinferno,few_shot,281,393.02,112.41,505.42,2,3.96,1
torchinferno,few_shot,282,350.85,132.60,483.45,2,4.14,1
torchinferno,few_shot,283,398.49,116.97,515.47,2,3.88,1
torchinferno,few_shot,284,386.79,0.00,509.98,1,1.96,1
torchinferno,few_shot,285,182.36,137.37,319.73,2,6.26,1
torchinferno,few_shot,286,421.85,136.98,558.83,2,3.58,1
torchinferno,few_shot,287,350.10,136.84,486.93,2,4.11,0
torchinferno,few_shot,288,377.63,144.37,522.00,2,3.83,1
torchinferno,few_shot,289,412.91,137.86,550.77,2,3.63,1
torchinferno,few_shot,290,341.49,149.46,490.96,2,4.07,1
torchinferno,few_shot,291,415.06,148.91,563.97,2,3.55,1
torchinferno,few_shot,292,373.32,144.41,517.73,2,3.86,1
torchinferno,few_shot,293,356.53,153.64,510.17,2,3.92,1
torchinferno,few_shot,294,421.97,140.45,562.42,2,3.56,1
torchinferno,few_shot,295,395.56,157.88,553.45,2,3.61,1
torchinferno,few_shot,296,382.26,161.93,544.20,2,3.68,1
torchinferno,few_shot,297,331.41,148.25,479.66,2,4.17,1
torchinferno,few_shot,298,307.00,159.62,466.62,2,4.29,1
torchinferno,few_shot,299,366.14,151.88,518.02,2,3.86,1
torchinferno,few_shot,300,323.51,168.19,491.71,2,4.07,1
torchinferno,few_shot,301,343.74,152.90,496.64,2,4.03,1
torchinferno,few_shot,302,334.73,159.06,493.80,2,4.05,1
torchinferno,few_shot,303,400.95,162.83,563.78,2,3.55,1
torchinferno,few_shot,304,341.80,106.75,555.29,3,5.40,1
torchinferno,few_shot,305,373.32,89.81,642.76,4,6.22,1
torchinferno,few_shot,306,381.86,69.14,796.72,7,8.79,0
torchinferno,few_shot,307,424.35,0.00,476.37,1,2.10,1
torchinferno,few_shot,308,413.22,0.00,484.06,1,2.07,1
torchinferno,few_shot,309,404.46,0.00,465.10,1,2.15,1
torchinferno,few_shot,310,392.46,0.00,450.24,1,2.22,1
torchinferno,few_shot,311,281.52,0.00,347.51,1,2.88,1
torchinferno,few_shot,312,431.48,0.00,504.12,1,1.98,1
torchinferno,few_shot,313,411.86,0.00,491.17,1,2.04,1
torchinferno,few_shot,314,384.26,0.00,453.25,1,2.21,1
torchinferno,few_shot,315,379.73,0.00,442.39,1,2.26,1
torchinferno,few_shot,316,397.86,0.00,481.92,1,2.08,1
torchinferno,few_shot,317,421.81,0.00,514.40,1,1.94,1
torchinferno,few_shot,318,408.74,0.00,501.03,1,2.00,1
torchinferno,few_shot,319,342.87,0.00,430.79,1,2.32,1
torchinferno,few_shot,320,350.76,0.00,431.53,1,2.32,1
torchinferno,few_shot,321,424.07,0.00,517.72,1,1.93,1
torchinferno,few_shot,322,335.21,0.00,423.08,1,2.36,1
torchinferno,few_shot,323,373.75,0.00,467.65,1,2.14,1
