model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T23:02:59.290014+00:00

Build Times
provider,build_time_s
torchinferno,123.5
vllm,543.7
sglang,265.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.41,134.11,148.18,vllm
ttft_p99_ms,2705.43,244.29,640.86,vllm
tpot_median_ms,50.28,43.15,82.33,vllm
tpot_p99_ms,850.76,127.48,380.20,vllm
e2e_median_ms,203.65,166.86,226.50,vllm
e2e_p99_ms,2760.04,302.15,898.40,vllm
throughput_median_tps,5.77,7.94,5.40,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.18,195.58,222.42,vllm
ttft_p99_ms,585.86,423.58,70342.12,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,268.86,217.97,368.72,vllm
e2e_p99_ms,651.10,477.25,70432.69,vllm
throughput_median_tps,3.72,4.59,2.71,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.29,163.73,180.86,vllm
ttft_p99_ms,590.02,323.19,425.29,vllm
tpot_median_ms,58.16,54.38,105.18,vllm
tpot_p99_ms,108.32,179.38,229.65,torchinferno
e2e_median_ms,376.34,208.59,281.49,vllm
e2e_p99_ms,649.56,412.17,522.80,vllm
throughput_median_tps,3.39,6.63,4.59,vllm
total_output_tokens,1469,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,448.76,134.05,286.57,vllm
ttft_last_turn_ms,495.02,160.67,188.47,vllm
ttft_growth_ratio,1.10,1.20,0.66,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,196.20,60.68,89.01,vllm
ttft_p99_ms,651.98,3760.91,673.43,torchinferno
tpot_median_ms,57.86,30.83,46.13,vllm
tpot_p99_ms,94.98,2001.55,642.23,torchinferno
e2e_median_ms,241.23,84.65,149.42,vllm
e2e_p99_ms,692.73,3803.96,725.54,torchinferno
throughput_median_tps,5.77,14.35,9.08,vllm
total_output_tokens,1473,1462,1473,
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,338.39,77.71,74.10,sglang
ttft_p99_ms,1143.90,206.07,256.15,vllm
tpot_median_ms,22.82,15.03,22.73,vllm
tpot_p99_ms,55.91,23.42,27.55,vllm
e2e_median_ms,1164.87,621.83,863.02,vllm
e2e_p99_ms,2325.99,1024.24,1643.25,vllm
throughput_median_tps,31.85,57.88,40.70,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,44,2697.57,41.31,2738.88,2,0.73,1
torchinferno,few_shot,45,2704.40,0.00,2742.69,1,0.36,1
torchinferno,few_shot,46,2700.83,0.00,2745.50,1,0.36,1
torchinferno,few_shot,47,2704.13,37.75,2741.88,2,0.73,1
torchinferno,few_shot,48,2703.53,42.44,2745.97,2,0.73,1
torchinferno,few_shot,49,2699.14,0.00,2748.78,1,0.36,1
torchinferno,few_shot,50,2705.90,0.00,2752.77,1,0.36,1
torchinferno,few_shot,51,2704.89,45.94,2750.83,2,0.73,1
torchinferno,few_shot,52,2704.68,49.48,2754.17,2,0.73,1
torchinferno,few_shot,53,2700.94,55.38,2756.32,2,0.73,1
torchinferno,few_shot,54,2704.99,52.23,2757.22,2,0.73,1
torchinferno,few_shot,55,2707.09,52.95,2760.04,2,0.72,1
torchinferno,few_shot,56,2702.43,59.97,2762.40,2,0.72,1
torchinferno,few_shot,57,2709.39,0.00,2765.95,1,0.36,1
torchinferno,few_shot,58,2699.18,63.79,2762.98,2,0.72,1
torchinferno,few_shot,59,2699.41,64.02,2763.44,2,0.72,1
torchinferno,few_shot,60,2707.05,61.10,2768.15,2,0.72,1
torchinferno,few_shot,61,2706.72,64.07,2770.78,2,0.72,1
torchinferno,few_shot,62,2706.27,67.38,2773.64,2,0.72,1
torchinferno,few_shot,63,2704.24,0.00,2776.56,1,0.36,1
torchinferno,few_shot,64,2702.40,77.05,2779.46,2,0.72,1
torchinferno,few_shot,65,541.97,0.00,555.48,1,1.80,1
torchinferno,few_shot,66,531.44,0.00,554.02,1,1.80,1
torchinferno,few_shot,67,558.30,0.00,576.12,1,1.74,1
torchinferno,few_shot,68,559.47,0.00,588.25,1,1.70,1
torchinferno,few_shot,69,923.80,0.00,948.94,1,1.05,1
torchinferno,few_shot,70,545.35,0.00,577.73,1,1.73,1
torchinferno,few_shot,71,919.76,0.00,954.70,1,1.05,1
torchinferno,few_shot,72,570.42,0.00,591.96,1,1.69,1
torchinferno,few_shot,73,936.23,0.00,959.77,1,1.04,1
torchinferno,few_shot,74,914.41,29.38,943.79,2,2.12,1
torchinferno,few_shot,75,931.30,0.00,956.24,1,1.05,1
torchinferno,few_shot,76,169.66,0.00,209.29,1,4.78,1
torchinferno,few_shot,77,555.82,0.00,587.90,1,1.70,1
torchinferno,few_shot,78,550.26,0.00,584.51,1,1.71,1
torchinferno,few_shot,79,543.16,42.23,585.39,2,3.42,1
torchinferno,few_shot,80,911.40,0.00,956.75,1,1.05,1
torchinferno,few_shot,81,932.68,0.00,976.08,1,1.02,1
torchinferno,few_shot,82,558.23,0.00,595.31,1,1.68,1
torchinferno,few_shot,83,906.31,46.73,953.04,2,2.10,1
torchinferno,few_shot,84,930.42,0.00,971.09,1,1.03,1
torchinferno,few_shot,85,546.30,0.00,599.44,1,1.67,1
torchinferno,few_shot,86,549.57,40.93,590.50,2,3.39,1
torchinferno,few_shot,87,939.94,0.00,992.56,1,1.01,1
torchinferno,few_shot,88,556.77,58.85,615.62,2,3.25,1
torchinferno,few_shot,89,920.09,61.49,981.58,2,2.04,1
torchinferno,few_shot,90,905.18,60.21,965.39,2,2.07,1
torchinferno,few_shot,91,561.09,59.69,620.77,2,3.22,1
torchinferno,few_shot,92,540.99,64.36,605.35,2,3.30,1
torchinferno,few_shot,93,907.27,62.55,969.82,2,2.06,1
torchinferno,few_shot,94,912.09,0.00,978.71,1,1.02,1
torchinferno,few_shot,95,917.36,72.23,989.59,2,2.02,1
torchinferno,few_shot,96,556.52,0.00,635.31,1,1.57,1
torchinferno,few_shot,97,177.69,0.00,187.02,1,5.35,1
torchinferno,few_shot,98,180.10,0.00,200.19,1,5.00,1
torchinferno,few_shot,99,177.08,0.00,198.67,1,5.03,1
torchinferno,few_shot,100,148.71,0.00,161.13,1,6.21,1
torchinferno,few_shot,101,155.08,0.00,175.75,1,5.69,1
torchinferno,few_shot,102,178.49,0.00,199.86,1,5.00,1
torchinferno,few_shot,103,135.40,0.00,156.76,1,6.38,1
torchinferno,few_shot,104,159.93,0.00,183.45,1,5.45,1
torchinferno,few_shot,105,122.24,28.83,151.07,2,13.24,1
torchinferno,few_shot,106,155.07,0.00,180.85,1,5.53,1
torchinferno,few_shot,107,161.49,28.99,190.48,2,10.50,1
torchinferno,few_shot,108,166.56,26.44,193.00,2,10.36,1
torchinferno,few_shot,109,139.83,36.94,176.77,2,11.31,1
torchinferno,few_shot,110,144.25,0.00,183.46,1,5.45,1
torchinferno,few_shot,111,150.53,39.02,189.55,2,10.55,1
torchinferno,few_shot,112,160.90,35.66,196.57,2,10.17,1
torchinferno,few_shot,113,174.73,48.30,223.03,2,8.97,1
torchinferno,few_shot,114,143.27,0.00,183.90,1,5.44,1
torchinferno,few_shot,115,124.79,0.00,170.10,1,5.88,1
torchinferno,few_shot,116,174.83,0.00,222.76,1,4.49,1
torchinferno,few_shot,117,162.86,50.36,213.23,2,9.38,1
torchinferno,few_shot,118,127.52,54.99,182.52,2,10.96,1
torchinferno,few_shot,119,151.25,46.18,197.43,2,10.13,1
torchinferno,few_shot,120,131.78,55.27,187.05,2,10.69,1
torchinferno,few_shot,121,180.00,48.68,228.67,2,8.75,1
torchinferno,few_shot,122,148.47,0.00,211.44,1,4.73,1
torchinferno,few_shot,123,139.79,0.00,195.29,1,5.12,1
torchinferno,few_shot,124,159.23,0.00,223.33,1,4.48,1
torchinferno,few_shot,125,142.22,60.11,202.33,2,9.88,1
torchinferno,few_shot,126,135.92,60.85,196.78,2,10.16,1
torchinferno,few_shot,127,158.90,0.00,231.70,1,4.32,1
torchinferno,few_shot,128,179.72,0.00,187.22,1,5.34,1
torchinferno,few_shot,129,159.71,0.00,177.95,1,5.62,1
torchinferno,few_shot,130,183.04,0.00,193.90,1,5.16,1
torchinferno,few_shot,131,172.53,0.00,190.54,1,5.25,1
torchinferno,few_shot,132,175.94,0.00,194.42,1,5.14,1
torchinferno,few_shot,133,131.43,0.00,152.38,1,6.56,1
torchinferno,few_shot,134,169.69,0.00,192.58,1,5.19,1
torchinferno,few_shot,135,152.79,0.00,172.17,1,5.81,1
torchinferno,few_shot,136,129.66,0.00,161.59,1,6.19,1
torchinferno,few_shot,137,137.28,0.00,171.09,1,5.84,1
torchinferno,few_shot,138,157.30,0.00,190.92,1,5.24,1
torchinferno,few_shot,139,160.66,37.67,198.33,2,10.08,1
torchinferno,few_shot,140,138.45,31.39,169.84,2,11.78,1
torchinferno,few_shot,141,186.11,0.00,220.15,1,4.54,1
torchinferno,few_shot,142,152.58,41.04,193.62,2,10.33,1
torchinferno,few_shot,143,141.29,42.26,183.55,2,10.90,1
torchinferno,few_shot,144,228.65,48.67,277.32,2,7.21,1
torchinferno,few_shot,145,177.14,41.55,218.69,2,9.15,1
torchinferno,few_shot,146,140.11,51.30,191.41,2,10.45,1
torchinferno,few_shot,147,166.34,43.89,210.23,2,9.51,1
torchinferno,few_shot,148,167.71,0.00,216.82,1,4.61,1
torchinferno,few_shot,149,117.75,0.00,174.01,1,5.75,1
torchinferno,few_shot,150,152.53,50.29,202.82,2,9.86,1
torchinferno,few_shot,151,138.88,55.53,194.41,2,10.29,1
torchinferno,few_shot,152,147.75,0.00,208.61,1,4.79,1
torchinferno,few_shot,153,140.73,53.62,194.34,2,10.29,1
torchinferno,few_shot,154,155.34,60.96,216.30,2,9.25,1
torchinferno,few_shot,155,141.19,64.63,205.82,2,9.72,1
torchinferno,few_shot,156,122.76,0.00,192.29,1,5.20,1
torchinferno,few_shot,157,166.20,62.10,228.30,2,8.76,1
torchinferno,few_shot,158,165.27,73.87,239.13,2,8.36,1
torchinferno,few_shot,159,153.15,34.39,221.92,3,13.52,0
torchinferno,few_shot,160,187.45,0.00,211.14,1,4.74,1
torchinferno,few_shot,161,166.07,0.00,180.22,1,5.55,1
torchinferno,few_shot,162,177.85,0.00,207.23,1,4.83,1
torchinferno,few_shot,163,180.76,0.00,198.69,1,5.03,1
torchinferno,few_shot,164,186.71,0.00,212.54,1,4.71,1
torchinferno,few_shot,165,161.01,0.00,188.85,1,5.30,1
torchinferno,few_shot,166,182.08,0.00,220.12,1,4.54,1
torchinferno,few_shot,167,148.97,0.00,182.51,1,5.48,1
torchinferno,few_shot,168,137.92,0.00,174.71,1,5.72,1
torchinferno,few_shot,169,132.51,41.84,174.35,2,11.47,1
torchinferno,few_shot,170,147.77,0.00,190.73,1,5.24,1
torchinferno,few_shot,171,171.99,0.00,217.02,1,4.61,1
torchinferno,few_shot,172,156.43,44.26,200.68,2,9.97,1
torchinferno,few_shot,173,164.15,0.00,210.13,1,4.76,1
torchinferno,few_shot,174,152.00,39.25,191.26,2,10.46,1
torchinferno,few_shot,175,167.78,0.00,210.24,1,4.76,1
torchinferno,few_shot,176,181.90,56.85,238.75,2,8.38,1
torchinferno,few_shot,177,164.66,58.62,223.27,2,8.96,1
torchinferno,few_shot,178,144.15,0.00,190.61,1,5.25,1
torchinferno,few_shot,179,176.80,57.73,234.53,2,8.53,1
torchinferno,few_shot,180,158.11,60.64,218.76,2,9.14,1
torchinferno,few_shot,181,171.37,59.01,230.37,2,8.68,1
torchinferno,few_shot,182,173.97,52.87,226.84,2,8.82,1
torchinferno,few_shot,183,231.02,0.00,294.07,1,3.40,1
torchinferno,few_shot,184,143.32,0.00,209.08,1,4.78,1
torchinferno,few_shot,185,182.14,0.00,240.45,1,4.16,1
torchinferno,few_shot,186,149.55,68.62,218.17,2,9.17,1
torchinferno,few_shot,187,141.05,73.47,214.53,2,9.32,1
torchinferno,few_shot,188,151.82,71.87,223.69,2,8.94,1
torchinferno,few_shot,189,180.77,73.32,254.09,2,7.87,1
torchinferno,few_shot,190,193.71,75.01,268.72,2,7.44,1
torchinferno,few_shot,191,165.03,79.78,244.82,2,8.17,1
torchinferno,few_shot,192,166.30,0.00,176.97,1,5.65,1
torchinferno,few_shot,193,184.99,0.00,203.54,1,4.91,1
torchinferno,few_shot,194,175.56,0.00,189.82,1,5.27,1
torchinferno,few_shot,195,166.18,0.00,186.13,1,5.37,1
torchinferno,few_shot,196,189.88,0.00,214.12,1,4.67,1
torchinferno,few_shot,197,149.63,0.00,166.22,1,6.02,1
torchinferno,few_shot,198,168.01,0.00,192.81,1,5.19,1
torchinferno,few_shot,199,189.07,0.00,210.76,1,4.74,1
torchinferno,few_shot,200,158.64,0.00,179.24,1,5.58,1
torchinferno,few_shot,201,177.82,25.08,202.90,2,9.86,1
torchinferno,few_shot,202,140.10,0.00,170.98,1,5.85,1
torchinferno,few_shot,203,157.29,0.00,191.59,1,5.22,1
torchinferno,few_shot,204,171.45,29.05,200.51,2,9.97,1
torchinferno,few_shot,205,161.38,0.00,197.84,1,5.05,1
torchinferno,few_shot,206,154.73,0.00,187.76,1,5.33,1
torchinferno,few_shot,207,134.97,43.25,178.22,2,11.22,1
torchinferno,few_shot,208,179.55,0.00,219.79,1,4.55,1
torchinferno,few_shot,209,154.43,0.00,199.20,1,5.02,1
torchinferno,few_shot,210,144.86,0.00,191.66,1,5.22,1
torchinferno,few_shot,211,200.43,0.00,244.78,1,4.09,1
torchinferno,few_shot,212,184.43,49.72,234.15,2,8.54,1
torchinferno,few_shot,213,158.55,52.81,211.35,2,9.46,1
torchinferno,few_shot,214,182.80,55.82,238.62,2,8.38,1
torchinferno,few_shot,215,176.55,0.00,222.56,1,4.49,1
torchinferno,few_shot,216,175.53,0.00,229.92,1,4.35,1
torchinferno,few_shot,217,177.17,0.00,235.58,1,4.24,1
torchinferno,few_shot,218,176.63,57.54,234.17,2,8.54,1
torchinferno,few_shot,219,187.30,0.00,249.86,1,4.00,1
torchinferno,few_shot,220,202.85,54.13,256.98,2,7.78,1
torchinferno,few_shot,221,155.95,0.00,220.97,1,4.53,1
torchinferno,few_shot,222,145.05,67.64,212.69,2,9.40,1
torchinferno,few_shot,223,158.92,0.00,233.87,1,4.28,1
torchinferno,few_shot,224,174.13,0.00,186.56,1,5.36,1
torchinferno,few_shot,225,154.96,0.00,172.38,1,5.80,1
torchinferno,few_shot,226,163.53,0.00,178.10,1,5.61,1
torchinferno,few_shot,227,136.11,0.00,158.40,1,6.31,1
torchinferno,few_shot,228,146.03,0.00,172.39,1,5.80,1
torchinferno,few_shot,229,157.76,0.00,180.63,1,5.54,1
torchinferno,few_shot,230,132.89,22.04,154.93,2,12.91,1
torchinferno,few_shot,231,141.94,0.00,169.90,1,5.89,1
torchinferno,few_shot,232,154.77,0.00,177.41,1,5.64,1
torchinferno,few_shot,233,175.58,28.05,203.63,2,9.82,1
torchinferno,few_shot,234,175.12,0.00,207.59,1,4.82,1
torchinferno,few_shot,235,120.86,32.91,153.77,2,13.01,1
torchinferno,few_shot,236,166.74,33.23,199.97,2,10.00,1
torchinferno,few_shot,237,128.71,0.00,162.53,1,6.15,1
torchinferno,few_shot,238,142.24,39.94,182.18,2,10.98,1
torchinferno,few_shot,239,165.08,0.00,205.42,1,4.87,1
torchinferno,few_shot,240,173.39,37.77,211.16,2,9.47,1
torchinferno,few_shot,241,166.23,38.55,204.78,2,9.77,1
torchinferno,few_shot,242,137.35,40.65,178.00,2,11.24,1
torchinferno,few_shot,243,141.47,45.59,187.06,2,10.69,1
torchinferno,few_shot,244,128.43,0.00,174.57,1,5.73,1
torchinferno,few_shot,245,134.61,52.42,187.03,2,10.69,1
torchinferno,few_shot,246,128.20,0.00,175.49,1,5.70,1
torchinferno,few_shot,247,134.92,0.00,184.32,1,5.43,1
torchinferno,few_shot,248,139.70,0.00,194.69,1,5.14,1
torchinferno,few_shot,249,158.75,0.00,217.19,1,4.60,1
torchinferno,few_shot,250,121.48,53.67,175.15,2,11.42,1
torchinferno,few_shot,251,141.79,54.58,196.38,2,10.18,1
torchinferno,few_shot,252,148.26,58.77,207.02,2,9.66,1
torchinferno,few_shot,253,155.47,0.00,218.85,1,4.57,1
torchinferno,few_shot,254,167.43,0.00,237.36,1,4.21,1
torchinferno,few_shot,255,143.68,74.37,218.05,2,9.17,1
torchinferno,few_shot,256,147.91,0.00,162.67,1,6.15,1
torchinferno,few_shot,257,133.65,0.00,152.50,1,6.56,1
torchinferno,few_shot,258,148.12,0.00,162.22,1,6.16,1
torchinferno,few_shot,259,163.41,0.00,177.92,1,5.62,1
torchinferno,few_shot,260,127.77,0.00,151.69,1,6.59,1
torchinferno,few_shot,261,136.60,0.00,163.43,1,6.12,1
torchinferno,few_shot,262,172.84,0.00,195.70,1,5.11,1
torchinferno,few_shot,263,123.13,0.00,148.06,1,6.75,1
torchinferno,few_shot,264,159.59,0.00,190.85,1,5.24,1
torchinferno,few_shot,265,138.20,28.09,166.29,2,12.03,1
torchinferno,few_shot,266,148.17,0.00,182.96,1,5.47,1
torchinferno,few_shot,267,169.43,0.00,202.79,1,4.93,1
torchinferno,few_shot,268,149.31,34.57,183.88,2,10.88,1
torchinferno,few_shot,269,119.42,0.00,155.64,1,6.43,1
torchinferno,few_shot,270,174.86,0.00,214.49,1,4.66,1
torchinferno,few_shot,271,140.89,0.00,182.45,1,5.48,1
torchinferno,few_shot,272,132.95,0.00,170.57,1,5.86,1
torchinferno,few_shot,273,176.70,41.46,218.16,2,9.17,1
torchinferno,few_shot,274,156.79,50.74,207.53,2,9.64,1
torchinferno,few_shot,275,150.60,0.00,194.64,1,5.14,1
torchinferno,few_shot,276,159.29,50.22,209.51,2,9.55,1
torchinferno,few_shot,277,135.10,55.15,190.25,2,10.51,1
torchinferno,few_shot,278,167.72,48.82,216.53,2,9.24,1
torchinferno,few_shot,279,165.92,0.00,220.96,1,4.53,1
torchinferno,few_shot,280,151.53,0.00,209.93,1,4.76,1
torchinferno,few_shot,281,137.47,52.13,189.59,2,10.55,1
torchinferno,few_shot,282,130.68,64.47,195.15,2,10.25,1
torchinferno,few_shot,283,172.42,58.71,231.13,2,8.65,1
torchinferno,few_shot,284,133.14,67.12,200.26,2,9.99,0
torchinferno,few_shot,285,115.73,204.53,524.79,3,5.72,1
torchinferno,few_shot,286,150.19,265.95,948.04,4,4.22,1
torchinferno,few_shot,287,156.51,139.58,993.99,7,7.04,0
torchinferno,few_shot,288,951.97,0.00,955.53,1,1.05,1
torchinferno,few_shot,289,984.42,0.00,1001.75,1,1.00,1
torchinferno,few_shot,290,982.35,0.00,999.92,1,1.00,1
torchinferno,few_shot,291,956.87,0.00,967.16,1,1.03,1
torchinferno,few_shot,292,962.90,0.00,984.25,1,1.02,1
torchinferno,few_shot,293,947.62,0.00,967.49,1,1.03,1
torchinferno,few_shot,294,936.10,0.00,961.54,1,1.04,1
torchinferno,few_shot,295,968.59,0.00,986.44,1,1.01,1
torchinferno,few_shot,296,954.96,27.67,982.62,2,2.04,1
torchinferno,few_shot,297,966.16,27.60,993.76,2,2.01,1
torchinferno,few_shot,298,975.27,0.00,1001.18,1,1.00,1
torchinferno,few_shot,299,934.81,0.00,968.56,1,1.03,1
torchinferno,few_shot,300,978.57,31.69,1010.26,2,1.98,1
torchinferno,few_shot,301,947.55,0.00,976.30,1,1.02,1
torchinferno,few_shot,302,931.33,40.52,971.86,2,2.06,1
torchinferno,few_shot,303,954.67,39.11,993.78,2,2.01,1
torchinferno,few_shot,304,979.22,0.00,1019.03,1,0.98,1
torchinferno,few_shot,305,952.46,39.92,992.38,2,2.02,1
torchinferno,few_shot,306,973.67,42.87,1016.54,2,1.97,1
torchinferno,few_shot,307,960.28,0.00,1010.06,1,0.99,1
torchinferno,few_shot,308,966.35,0.00,1014.36,1,0.99,1
torchinferno,few_shot,309,961.87,45.32,1007.19,2,1.99,1
torchinferno,few_shot,310,974.51,57.05,1031.56,2,1.94,1
torchinferno,few_shot,311,939.57,0.00,997.11,1,1.00,1
torchinferno,few_shot,312,951.79,57.84,1009.63,2,1.98,1
torchinferno,few_shot,313,965.14,0.00,1018.18,1,0.98,1
torchinferno,few_shot,314,969.46,0.00,1028.10,1,0.97,1
torchinferno,few_shot,315,977.56,58.26,1035.83,2,1.93,1
torchinferno,few_shot,316,993.07,57.42,1050.49,2,1.90,1
torchinferno,few_shot,317,934.99,0.00,996.64,1,1.00,1
torchinferno,few_shot,318,968.87,0.00,1041.27,1,0.96,1
torchinferno,few_shot,319,978.96,0.00,1063.22,1,0.94,1
torchinferno,few_shot,320,986.34,0.00,994.90,1,1.01,1
torchinferno,few_shot,321,942.88,0.00,952.56,1,1.05,1
torchinferno,few_shot,322,979.07,0.00,998.20,1,1.00,1
torchinferno,few_shot,323,989.17,0.00,1002.45,1,1.00,1
