model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T15:03:03.024728

Build Times
provider,build_time_s
torchinferno,400.6
vllm,561.7
sglang,267.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,221.95,138.41,146.34,vllm
ttft_p99_ms,2279.68,247.84,652.23,vllm
tpot_median_ms,34.41,48.53,76.93,torchinferno
tpot_p99_ms,363.94,130.88,412.47,vllm
e2e_median_ms,250.77,185.34,215.65,vllm
e2e_p99_ms,2309.90,312.10,941.65,vllm
throughput_median_tps,5.28,7.61,5.63,vllm
total_output_tokens,1461,1463,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.04,179.13,222.59,vllm
ttft_p99_ms,724.85,433.97,71524.80,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,410.91,202.83,365.91,vllm
e2e_p99_ms,846.04,467.96,71593.60,vllm
throughput_median_tps,2.43,4.93,2.73,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,503.53,154.62,164.52,vllm
ttft_p99_ms,1187.94,321.67,288.93,sglang
tpot_median_ms,36.80,47.49,103.79,torchinferno
tpot_p99_ms,61.33,178.63,230.89,torchinferno
e2e_median_ms,544.33,196.14,265.93,vllm
e2e_p99_ms,1214.63,399.05,433.66,vllm
throughput_median_tps,2.26,6.85,5.22,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,461.56,124.95,109.78,sglang
ttft_last_turn_ms,931.29,157.33,209.28,vllm
ttft_growth_ratio,2.02,1.26,1.91,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,240.88,57.28,82.46,vllm
ttft_p99_ms,619.82,2050.23,495.01,sglang
tpot_median_ms,31.50,29.38,44.08,vllm
tpot_p99_ms,248.06,1739.57,132.22,sglang
e2e_median_ms,275.34,80.12,142.85,vllm
e2e_p99_ms,867.88,2078.76,554.15,sglang
throughput_median_tps,5.25,15.03,9.92,vllm
total_output_tokens,1472,1475,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.22,67.02,69.96,vllm
ttft_p99_ms,1458.95,161.07,127.27,sglang
tpot_median_ms,22.15,15.11,22.51,vllm
tpot_p99_ms,42.88,25.87,27.67,vllm
e2e_median_ms,1076.76,620.69,829.51,vllm
e2e_p99_ms,2430.56,1025.81,1587.76,vllm
throughput_median_tps,32.07,58.91,41.88,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2279.87,0.00,2299.41,1,0.43,1
torchinferno,few_shot,47,2279.91,0.00,2299.34,1,0.43,1
torchinferno,few_shot,48,2278.15,0.00,2302.23,1,0.43,1
torchinferno,few_shot,49,2278.78,23.66,2302.45,2,0.87,1
torchinferno,few_shot,50,2278.99,25.75,2304.74,2,0.87,1
torchinferno,few_shot,51,2281.33,26.22,2307.55,2,0.87,1
torchinferno,few_shot,52,2277.78,0.00,2306.95,1,0.43,1
torchinferno,few_shot,53,2278.02,30.52,2308.54,2,0.87,1
torchinferno,few_shot,54,2280.61,0.00,2309.90,1,0.43,1
torchinferno,few_shot,55,2278.64,32.67,2311.31,2,0.87,1
torchinferno,few_shot,56,2277.50,34.41,2311.91,2,0.87,1
torchinferno,few_shot,57,2278.72,0.00,2312.25,1,0.43,1
torchinferno,few_shot,58,2279.52,34.21,2313.73,2,0.86,1
torchinferno,few_shot,59,2280.28,35.02,2315.30,2,0.86,1
torchinferno,few_shot,60,2279.32,38.68,2318.00,2,0.86,1
torchinferno,few_shot,61,332.36,0.00,342.05,1,2.92,1
torchinferno,few_shot,62,350.84,0.00,365.86,1,2.73,1
torchinferno,few_shot,63,338.55,0.00,353.68,1,2.83,1
torchinferno,few_shot,64,343.73,0.00,359.47,1,2.78,1
torchinferno,few_shot,65,350.85,0.00,370.27,1,2.70,1
torchinferno,few_shot,66,355.80,0.00,375.80,1,2.66,1
torchinferno,few_shot,67,346.07,0.00,369.93,1,2.70,1
torchinferno,few_shot,68,348.54,0.00,370.11,1,2.70,1
torchinferno,few_shot,69,330.64,0.00,352.95,1,2.83,1
torchinferno,few_shot,70,1171.76,0.00,1197.57,1,0.84,1
torchinferno,few_shot,71,2340.41,32.44,2372.85,2,0.84,1
torchinferno,few_shot,72,350.29,31.42,381.72,2,5.24,1
torchinferno,few_shot,73,2343.15,33.54,2376.69,2,0.84,1
torchinferno,few_shot,74,339.42,35.85,375.27,2,5.33,1
torchinferno,few_shot,75,337.06,36.59,373.65,2,5.35,1
torchinferno,few_shot,76,323.67,39.60,363.27,2,5.51,1
torchinferno,few_shot,77,331.50,41.56,373.06,2,5.36,1
torchinferno,few_shot,78,349.07,0.00,393.06,1,2.54,1
torchinferno,few_shot,79,2339.69,45.83,2385.52,2,0.84,1
torchinferno,few_shot,80,357.92,0.00,401.08,1,2.49,1
torchinferno,few_shot,81,177.50,0.00,186.18,1,5.37,1
torchinferno,few_shot,82,169.91,0.00,181.03,1,5.52,1
torchinferno,few_shot,83,179.22,0.00,194.34,1,5.15,1
torchinferno,few_shot,84,162.41,0.00,178.41,1,5.61,1
torchinferno,few_shot,85,171.24,0.00,190.20,1,5.26,1
torchinferno,few_shot,86,393.69,0.00,411.66,1,2.43,1
torchinferno,few_shot,87,155.03,0.00,173.48,1,5.76,1
torchinferno,few_shot,88,399.75,22.74,422.49,2,4.73,1
torchinferno,few_shot,89,167.82,22.66,190.47,2,10.50,1
torchinferno,few_shot,90,173.29,0.00,199.54,1,5.01,1
torchinferno,few_shot,91,383.16,30.34,413.50,2,4.84,1
torchinferno,few_shot,92,406.70,31.47,438.17,2,4.56,1
torchinferno,few_shot,93,164.58,31.33,195.91,2,10.21,1
torchinferno,few_shot,94,174.80,0.00,211.12,1,4.74,1
torchinferno,few_shot,95,159.50,0.00,194.00,1,5.15,1
torchinferno,few_shot,96,168.40,38.85,207.24,2,9.65,1
torchinferno,few_shot,97,148.54,39.43,187.97,2,10.64,1
torchinferno,few_shot,98,161.20,0.00,201.13,1,4.97,1
torchinferno,few_shot,99,157.13,40.98,198.11,2,10.10,1
torchinferno,few_shot,100,162.12,0.00,205.06,1,4.88,1
torchinferno,few_shot,101,239.80,0.00,253.86,1,3.94,1
torchinferno,few_shot,102,176.23,0.00,192.53,1,5.19,1
torchinferno,few_shot,103,167.32,0.00,182.90,1,5.47,1
torchinferno,few_shot,104,161.34,0.00,177.47,1,5.63,1
torchinferno,few_shot,105,182.61,0.00,197.62,1,5.06,1
torchinferno,few_shot,106,157.74,0.00,176.40,1,5.67,1
torchinferno,few_shot,107,213.64,0.00,235.42,1,4.25,1
torchinferno,few_shot,108,172.28,0.00,194.00,1,5.15,1
torchinferno,few_shot,109,216.84,0.00,241.49,1,4.14,1
torchinferno,few_shot,110,166.17,0.00,189.25,1,5.28,1
torchinferno,few_shot,111,172.65,0.00,200.69,1,4.98,1
torchinferno,few_shot,112,172.49,0.00,198.08,1,5.05,1
torchinferno,few_shot,113,164.77,0.00,192.02,1,5.21,1
torchinferno,few_shot,114,170.00,32.31,202.31,2,9.89,1
torchinferno,few_shot,115,177.22,31.97,209.19,2,9.56,1
torchinferno,few_shot,116,160.69,32.02,192.71,2,10.38,1
torchinferno,few_shot,117,167.00,33.79,200.78,2,9.96,1
torchinferno,few_shot,118,164.17,36.33,200.50,2,9.98,1
torchinferno,few_shot,119,157.79,40.02,197.81,2,10.11,1
torchinferno,few_shot,120,209.06,39.88,248.94,2,8.03,1
torchinferno,few_shot,121,216.94,0.00,231.30,1,4.32,1
torchinferno,few_shot,122,155.13,0.00,171.32,1,5.84,1
torchinferno,few_shot,123,156.01,0.00,171.44,1,5.83,1
torchinferno,few_shot,124,169.93,0.00,188.29,1,5.31,1
torchinferno,few_shot,125,157.84,0.00,176.79,1,5.66,1
torchinferno,few_shot,126,152.46,0.00,169.40,1,5.90,1
torchinferno,few_shot,127,170.54,0.00,189.18,1,5.29,1
torchinferno,few_shot,128,183.25,19.97,203.22,2,9.84,1
torchinferno,few_shot,129,174.64,0.00,201.80,1,4.96,1
torchinferno,few_shot,130,151.17,27.43,178.60,2,11.20,1
torchinferno,few_shot,131,150.27,26.35,176.62,2,11.32,1
torchinferno,few_shot,132,164.25,0.00,192.41,1,5.20,1
torchinferno,few_shot,133,236.12,33.59,269.71,2,7.42,1
torchinferno,few_shot,134,223.45,34.05,257.50,2,7.77,1
torchinferno,few_shot,135,153.97,33.61,187.58,2,10.66,1
torchinferno,few_shot,136,178.90,34.79,213.70,2,9.36,1
torchinferno,few_shot,137,151.24,37.74,188.98,2,10.58,1
torchinferno,few_shot,138,216.47,38.58,255.05,2,7.84,1
torchinferno,few_shot,139,168.31,37.59,205.90,2,9.71,1
torchinferno,few_shot,140,172.73,0.00,213.51,1,4.68,1
torchinferno,few_shot,141,157.01,0.00,166.50,1,6.01,1
torchinferno,few_shot,142,228.60,0.00,240.56,1,4.16,1
torchinferno,few_shot,143,152.22,0.00,168.99,1,5.92,1
torchinferno,few_shot,144,181.54,0.00,195.57,1,5.11,1
torchinferno,few_shot,145,149.71,0.00,166.88,1,5.99,1
torchinferno,few_shot,146,156.07,0.00,173.33,1,5.77,1
torchinferno,few_shot,147,159.52,0.00,180.97,1,5.53,1
torchinferno,few_shot,148,164.79,0.00,189.17,1,5.29,1
torchinferno,few_shot,149,148.22,0.00,176.02,1,5.68,1
torchinferno,few_shot,150,173.99,0.00,201.20,1,4.97,1
torchinferno,few_shot,151,220.38,30.69,251.07,2,7.97,1
torchinferno,few_shot,152,170.86,29.45,200.31,2,9.98,1
torchinferno,few_shot,153,174.11,29.48,203.59,2,9.82,1
torchinferno,few_shot,154,168.08,34.30,202.38,2,9.88,1
torchinferno,few_shot,155,206.95,36.41,243.36,2,8.22,1
torchinferno,few_shot,156,234.11,36.75,270.86,2,7.38,1
torchinferno,few_shot,157,167.63,36.08,203.72,2,9.82,1
torchinferno,few_shot,158,179.76,36.47,216.23,2,9.25,1
torchinferno,few_shot,159,159.84,45.10,204.94,2,9.76,1
torchinferno,few_shot,160,174.85,71.75,318.35,3,9.42,0
torchinferno,few_shot,161,277.25,0.00,289.75,1,3.45,1
torchinferno,few_shot,162,271.51,0.00,286.63,1,3.49,1
torchinferno,few_shot,163,345.32,0.00,358.45,1,2.79,1
torchinferno,few_shot,164,283.56,0.00,299.74,1,3.34,1
torchinferno,few_shot,165,295.07,0.00,311.81,1,3.21,1
torchinferno,few_shot,166,296.96,0.00,316.79,1,3.16,1
torchinferno,few_shot,167,292.68,0.00,312.44,1,3.20,1
torchinferno,few_shot,168,283.24,24.89,308.13,2,6.49,1
torchinferno,few_shot,169,333.25,28.96,362.22,2,5.52,1
torchinferno,few_shot,170,284.01,25.34,309.36,2,6.47,1
torchinferno,few_shot,171,284.62,31.17,315.79,2,6.33,1
torchinferno,few_shot,172,295.79,31.48,327.27,2,6.11,1
torchinferno,few_shot,173,298.18,0.00,331.98,1,3.01,1
torchinferno,few_shot,174,345.15,36.80,381.94,2,5.24,1
torchinferno,few_shot,175,294.87,34.33,329.20,2,6.08,1
torchinferno,few_shot,176,291.58,33.47,325.05,2,6.15,1
torchinferno,few_shot,177,291.76,0.00,329.40,1,3.04,1
torchinferno,few_shot,178,285.22,41.16,326.39,2,6.13,1
torchinferno,few_shot,179,326.52,42.85,369.37,2,5.41,1
torchinferno,few_shot,180,274.10,44.00,318.10,2,6.29,1
torchinferno,few_shot,181,297.89,0.00,309.93,1,3.23,1
torchinferno,few_shot,182,276.26,0.00,290.89,1,3.44,1
torchinferno,few_shot,183,283.76,0.00,299.11,1,3.34,1
torchinferno,few_shot,184,276.50,0.00,294.17,1,3.40,1
torchinferno,few_shot,185,296.10,0.00,316.18,1,3.16,1
torchinferno,few_shot,186,343.21,0.00,364.05,1,2.75,1
torchinferno,few_shot,187,283.57,0.00,305.12,1,3.28,1
torchinferno,few_shot,188,287.74,0.00,310.96,1,3.22,1
torchinferno,few_shot,189,291.24,0.00,314.98,1,3.17,1
torchinferno,few_shot,190,335.73,29.85,365.58,2,5.47,1
torchinferno,few_shot,191,338.50,0.00,369.79,1,2.70,1
torchinferno,few_shot,192,295.40,0.00,324.35,1,3.08,1
torchinferno,few_shot,193,280.83,31.72,312.54,2,6.40,1
torchinferno,few_shot,194,288.58,31.32,319.90,2,6.25,1
torchinferno,few_shot,195,291.99,38.62,330.61,2,6.05,1
torchinferno,few_shot,196,298.94,34.36,333.30,2,6.00,1
torchinferno,few_shot,197,336.05,36.63,372.67,2,5.37,1
torchinferno,few_shot,198,282.09,38.55,320.64,2,6.24,1
torchinferno,few_shot,199,290.29,42.79,333.08,2,6.00,1
torchinferno,few_shot,200,272.77,43.96,316.73,2,6.31,1
torchinferno,few_shot,201,332.37,0.00,345.59,1,2.89,1
torchinferno,few_shot,202,335.95,0.00,350.28,1,2.85,1
torchinferno,few_shot,203,343.65,0.00,360.07,1,2.78,1
torchinferno,few_shot,204,283.33,0.00,301.65,1,3.32,1
torchinferno,few_shot,205,287.89,0.00,304.30,1,3.29,1
torchinferno,few_shot,206,283.98,0.00,303.67,1,3.29,1
torchinferno,few_shot,207,290.33,0.00,314.03,1,3.18,1
torchinferno,few_shot,208,279.49,0.00,300.30,1,3.33,1
torchinferno,few_shot,209,271.88,0.00,298.21,1,3.35,1
torchinferno,few_shot,210,297.12,0.00,321.92,1,3.11,1
torchinferno,few_shot,211,299.30,0.00,328.99,1,3.04,1
torchinferno,few_shot,212,282.86,0.00,309.66,1,3.23,1
torchinferno,few_shot,213,294.75,30.41,325.15,2,6.15,1
torchinferno,few_shot,214,278.30,0.00,312.23,1,3.20,1
torchinferno,few_shot,215,290.90,34.28,325.18,2,6.15,1
torchinferno,few_shot,216,278.01,0.00,312.39,1,3.20,1
torchinferno,few_shot,217,289.51,0.00,324.97,1,3.08,1
torchinferno,few_shot,218,296.57,0.00,334.96,1,2.99,1
torchinferno,few_shot,219,282.80,0.00,321.96,1,3.11,1
torchinferno,few_shot,220,330.12,42.35,372.46,2,5.37,1
torchinferno,few_shot,221,167.79,0.00,176.31,1,5.67,1
torchinferno,few_shot,222,162.64,0.00,176.16,1,5.68,1
torchinferno,few_shot,223,156.41,0.00,174.13,1,5.74,1
torchinferno,few_shot,224,150.74,0.00,167.65,1,5.96,1
torchinferno,few_shot,225,180.93,0.00,199.37,1,5.02,1
torchinferno,few_shot,226,360.11,0.00,384.01,1,2.60,1
torchinferno,few_shot,227,165.27,0.00,185.43,1,5.39,1
torchinferno,few_shot,228,155.10,0.00,180.86,1,5.53,1
torchinferno,few_shot,229,230.29,0.00,257.31,1,3.89,1
torchinferno,few_shot,230,335.32,23.71,359.02,2,5.57,1
torchinferno,few_shot,231,171.65,0.00,200.45,1,4.99,1
torchinferno,few_shot,232,337.71,30.50,368.20,2,5.43,1
torchinferno,few_shot,233,155.98,31.81,187.79,2,10.65,1
torchinferno,few_shot,234,167.69,34.31,202.00,2,9.90,1
torchinferno,few_shot,235,174.86,0.00,208.10,1,4.81,1
torchinferno,few_shot,236,151.47,0.00,187.46,1,5.33,1
torchinferno,few_shot,237,167.43,0.00,203.24,1,4.92,1
torchinferno,few_shot,238,155.64,37.78,193.42,2,10.34,1
torchinferno,few_shot,239,177.18,40.23,217.41,2,9.20,1
torchinferno,few_shot,240,169.71,42.59,212.30,2,9.42,1
torchinferno,few_shot,241,156.33,0.00,165.02,1,6.06,1
torchinferno,few_shot,242,167.61,0.00,180.60,1,5.54,1
torchinferno,few_shot,243,167.62,0.00,179.74,1,5.56,1
torchinferno,few_shot,244,159.45,0.00,175.72,1,5.69,1
torchinferno,few_shot,245,223.16,0.00,241.35,1,4.14,1
torchinferno,few_shot,246,147.58,0.00,168.52,1,5.93,1
torchinferno,few_shot,247,179.21,0.00,198.21,1,5.05,1
torchinferno,few_shot,248,172.71,0.00,193.73,1,5.16,1
torchinferno,few_shot,249,157.09,0.00,180.90,1,5.53,1
torchinferno,few_shot,250,174.19,26.98,201.17,2,9.94,1
torchinferno,few_shot,251,150.82,29.14,179.95,2,11.11,1
torchinferno,few_shot,252,149.88,25.47,175.35,2,11.41,1
torchinferno,few_shot,253,214.89,33.12,248.01,2,8.06,1
torchinferno,few_shot,254,172.14,29.85,202.00,2,9.90,1
torchinferno,few_shot,255,180.18,32.93,213.10,2,9.39,1
torchinferno,few_shot,256,237.09,36.25,273.35,2,7.32,1
torchinferno,few_shot,257,171.54,37.28,208.82,2,9.58,1
torchinferno,few_shot,258,215.56,36.57,252.13,2,7.93,1
torchinferno,few_shot,259,159.66,41.58,201.24,2,9.94,1
torchinferno,few_shot,260,162.73,40.65,203.38,2,9.83,1
torchinferno,few_shot,261,156.42,0.00,168.70,1,5.93,1
torchinferno,few_shot,262,229.66,0.00,243.86,1,4.10,1
torchinferno,few_shot,263,167.63,0.00,185.49,1,5.39,1
torchinferno,few_shot,264,166.71,0.00,184.65,1,5.42,1
torchinferno,few_shot,265,160.07,0.00,180.52,1,5.54,1
torchinferno,few_shot,266,176.43,0.00,193.35,1,5.17,1
torchinferno,few_shot,267,150.53,0.00,171.35,1,5.84,1
torchinferno,few_shot,268,160.05,0.00,183.20,1,5.46,1
torchinferno,few_shot,269,164.81,0.00,188.73,1,5.30,1
torchinferno,few_shot,270,153.23,25.83,179.06,2,11.17,1
torchinferno,few_shot,271,215.68,0.00,244.28,1,4.09,1
torchinferno,few_shot,272,172.75,0.00,203.17,1,4.92,1
torchinferno,few_shot,273,155.80,29.18,184.99,2,10.81,0
torchinferno,few_shot,274,180.45,0.00,211.80,1,4.72,1
torchinferno,few_shot,275,221.84,33.59,255.44,2,7.83,1
torchinferno,few_shot,276,166.64,39.00,205.64,2,9.73,1
torchinferno,few_shot,277,178.27,40.05,218.31,2,9.16,1
torchinferno,few_shot,278,210.52,42.91,253.43,2,7.89,1
torchinferno,few_shot,279,165.20,88.76,431.47,4,9.27,1
torchinferno,few_shot,280,173.32,66.53,572.49,7,12.23,0
torchinferno,few_shot,281,539.19,0.00,551.56,1,1.81,1
torchinferno,few_shot,282,548.74,0.00,565.85,1,1.77,1
torchinferno,few_shot,283,531.29,0.00,548.98,1,1.82,1
torchinferno,few_shot,284,534.29,0.00,549.54,1,1.82,1
torchinferno,few_shot,285,544.52,0.00,562.98,1,1.78,1
torchinferno,few_shot,286,583.35,0.00,608.01,1,1.64,1
torchinferno,few_shot,287,527.73,0.00,547.36,1,1.83,1
torchinferno,few_shot,288,600.08,23.37,623.44,2,3.21,1
torchinferno,few_shot,289,531.11,0.00,557.30,1,1.79,1
torchinferno,few_shot,290,538.80,29.05,567.85,2,3.52,1
torchinferno,few_shot,291,530.54,0.00,558.83,1,1.79,1
torchinferno,few_shot,292,543.70,0.00,576.23,1,1.74,1
torchinferno,few_shot,293,542.22,32.89,575.10,2,3.48,1
torchinferno,few_shot,294,591.03,37.44,628.48,2,3.18,1
torchinferno,few_shot,295,532.84,37.20,570.04,2,3.51,1
torchinferno,few_shot,296,548.84,34.11,582.94,2,3.43,1
torchinferno,few_shot,297,554.51,0.00,593.11,1,1.69,1
torchinferno,few_shot,298,521.86,0.00,565.61,1,1.77,1
torchinferno,few_shot,299,595.24,40.97,636.21,2,3.14,1
torchinferno,few_shot,300,551.46,69.57,690.60,3,4.34,1
torchinferno,few_shot,301,657.22,0.00,668.06,1,1.50,1
torchinferno,few_shot,302,654.75,0.00,669.75,1,1.49,1
torchinferno,few_shot,303,670.39,0.00,687.00,1,1.46,1
torchinferno,few_shot,304,718.53,0.00,733.58,1,1.36,1
torchinferno,few_shot,305,651.62,0.00,670.91,1,1.49,1
torchinferno,few_shot,306,665.65,0.00,684.26,1,1.46,1
torchinferno,few_shot,307,663.37,0.00,682.88,1,1.46,1
torchinferno,few_shot,308,647.22,21.64,668.86,2,2.99,0
torchinferno,few_shot,309,727.75,0.00,754.20,1,1.33,1
torchinferno,few_shot,310,663.77,26.58,690.35,2,2.90,1
torchinferno,few_shot,311,653.46,26.50,679.96,2,2.94,1
torchinferno,few_shot,312,646.33,32.26,678.58,2,2.95,1
torchinferno,few_shot,313,666.53,34.11,700.64,2,2.85,1
torchinferno,few_shot,314,653.02,0.00,687.66,1,1.45,1
torchinferno,few_shot,315,719.65,34.11,753.76,2,2.65,1
torchinferno,few_shot,316,671.08,35.78,706.86,2,2.83,1
torchinferno,few_shot,317,647.60,0.00,684.06,1,1.46,1
torchinferno,few_shot,318,670.04,35.13,705.17,2,2.84,1
torchinferno,few_shot,319,657.98,0.00,698.65,1,1.43,1
torchinferno,few_shot,320,705.70,45.34,751.05,2,2.66,1
torchinferno,few_shot,321,671.24,0.00,681.85,1,1.47,1
