model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T15:02:06.790255

Build Times
provider,build_time_s
torchinferno,424.9
vllm,1383.4
sglang,203.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,163.02,151.06,sglang
ttft_p99_ms,,893.40,4829.51,vllm
tpot_median_ms,,58.33,74.06,vllm
tpot_p99_ms,,142.04,431.02,vllm
e2e_median_ms,,215.52,221.73,vllm
e2e_p99_ms,,945.84,5225.78,vllm
throughput_median_tps,,6.71,5.37,vllm
total_output_tokens,,1461,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,198.19,206.89,vllm
ttft_p99_ms,,438.62,70317.63,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,219.52,341.12,vllm
e2e_p99_ms,,464.15,70408.57,vllm
throughput_median_tps,,4.56,2.93,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.49,161.89,sglang
ttft_p99_ms,,391.76,674.44,vllm
tpot_median_ms,,53.88,106.06,vllm
tpot_p99_ms,,230.60,220.03,sglang
e2e_median_ms,,220.52,263.27,vllm
e2e_p99_ms,,461.63,733.86,vllm
throughput_median_tps,,6.24,5.04,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,145.52,111.46,sglang
ttft_last_turn_ms,,184.29,181.76,sglang
ttft_growth_ratio,,1.27,1.63,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.01,77.71,vllm
ttft_p99_ms,,2046.43,728.41,sglang
tpot_median_ms,,28.70,55.90,vllm
tpot_p99_ms,,1720.00,158.47,sglang
e2e_median_ms,,83.02,144.51,vllm
e2e_p99_ms,,3757.32,805.01,sglang
throughput_median_tps,,14.60,9.38,vllm
total_output_tokens,,1469,1476,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.71,82.15,vllm
ttft_p99_ms,,232.52,184.72,sglang
tpot_median_ms,,14.89,23.18,vllm
tpot_p99_ms,,24.65,28.40,vllm
e2e_median_ms,,633.06,859.99,vllm
e2e_p99_ms,,998.14,1701.51,vllm
throughput_median_tps,,57.92,40.03,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,211,245.68,62.77,308.45,2,6.48,1
vllm,few_shot,212,208.82,0.00,319.56,1,3.13,1
vllm,few_shot,213,233.64,0.00,299.81,1,3.34,1
vllm,few_shot,214,300.90,0.00,315.12,1,3.17,1
vllm,few_shot,215,251.04,0.00,251.27,1,3.98,1
vllm,few_shot,216,176.27,0.00,241.97,1,4.13,1
vllm,few_shot,217,179.17,0.00,247.16,1,4.05,1
vllm,few_shot,218,117.41,0.00,122.56,1,8.16,1
vllm,few_shot,219,128.46,4.00,132.46,2,15.10,1
vllm,few_shot,220,188.02,53.63,241.65,2,8.28,1
vllm,few_shot,221,204.19,29.32,233.50,2,8.57,1
vllm,few_shot,222,145.23,130.76,275.99,2,7.25,1
vllm,few_shot,223,254.58,0.00,330.24,1,3.03,1
vllm,few_shot,224,76.58,0.00,134.19,1,7.45,1
vllm,few_shot,225,131.57,0.00,136.63,1,7.32,1
vllm,few_shot,226,186.89,77.21,264.10,2,7.57,1
vllm,few_shot,227,157.21,9.98,167.19,2,11.96,1
vllm,few_shot,228,137.72,0.00,137.99,1,7.25,1
vllm,few_shot,229,163.99,0.00,255.39,1,3.92,1
vllm,few_shot,230,218.07,75.32,293.39,2,6.82,1
vllm,few_shot,231,221.19,0.00,317.36,1,3.15,1
vllm,few_shot,232,115.18,0.00,207.19,1,4.83,1
vllm,few_shot,233,117.37,90.47,207.85,2,9.62,1
vllm,few_shot,234,148.47,178.15,326.62,2,6.12,1
vllm,few_shot,235,68.74,0.00,78.43,1,12.75,1
vllm,few_shot,236,287.96,30.31,318.27,2,6.28,1
vllm,few_shot,237,307.16,7.83,314.98,2,6.35,1
vllm,few_shot,238,150.19,0.00,157.02,1,6.37,1
vllm,few_shot,239,125.06,16.45,141.50,2,14.13,1
vllm,few_shot,240,130.48,33.04,163.52,2,12.23,1
vllm,few_shot,241,179.31,0.00,195.91,1,5.10,1
vllm,few_shot,242,151.00,35.14,186.14,2,10.74,1
vllm,few_shot,243,121.91,70.97,192.88,2,10.37,1
vllm,few_shot,244,81.12,71.64,152.76,2,13.09,1
vllm,few_shot,245,130.43,75.86,206.29,2,9.70,1
vllm,few_shot,246,170.50,0.00,178.53,1,5.60,1
vllm,few_shot,247,163.75,0.00,174.58,1,5.73,1
vllm,few_shot,248,193.35,0.00,204.27,1,4.90,1
vllm,few_shot,249,213.79,0.00,226.86,1,4.41,1
vllm,few_shot,250,183.33,0.00,211.17,1,4.74,1
vllm,few_shot,251,154.26,0.00,170.56,1,5.86,1
vllm,few_shot,252,208.65,0.00,238.49,1,4.19,1
vllm,few_shot,253,191.05,0.00,221.58,1,4.51,1
vllm,few_shot,254,181.89,0.00,207.07,1,4.83,1
vllm,few_shot,255,185.00,0.00,217.60,1,4.60,1
vllm,few_shot,256,200.84,0.00,236.25,1,4.23,1
vllm,few_shot,257,176.35,0.00,215.07,1,4.65,1
vllm,few_shot,258,186.81,0.00,215.14,1,4.65,1
vllm,few_shot,259,206.89,0.00,247.64,1,4.04,1
vllm,few_shot,260,165.29,0.00,202.09,1,4.95,1
vllm,few_shot,261,231.87,0.00,296.04,1,3.38,1
vllm,few_shot,262,223.14,0.00,288.05,1,3.47,1
vllm,few_shot,263,173.80,0.00,242.81,1,4.12,1
vllm,few_shot,264,220.06,87.34,307.40,2,6.51,1
vllm,few_shot,265,168.07,84.95,253.02,2,7.90,1
vllm,few_shot,266,169.36,88.75,258.12,2,7.75,1
vllm,few_shot,267,221.12,86.52,307.64,2,6.50,1
vllm,few_shot,268,299.98,0.00,315.56,1,3.17,1
vllm,few_shot,269,200.96,75.08,276.04,2,7.25,1
vllm,few_shot,270,145.94,94.37,240.31,2,8.32,1
vllm,few_shot,271,273.79,0.00,292.91,1,3.41,1
vllm,few_shot,272,204.31,98.65,302.96,2,6.60,1
vllm,few_shot,273,205.02,0.00,283.01,1,3.53,1
vllm,few_shot,274,229.19,0.00,237.61,1,4.21,1
vllm,few_shot,275,189.52,0.00,268.04,1,3.73,1
vllm,few_shot,276,171.39,0.00,201.09,1,4.97,1
vllm,few_shot,277,122.84,0.00,155.25,1,6.44,1
vllm,few_shot,278,157.84,0.00,158.08,1,6.33,1
vllm,few_shot,279,168.11,107.42,275.54,2,7.26,0
vllm,few_shot,280,209.52,0.00,244.81,1,4.08,1
vllm,few_shot,281,227.61,0.00,262.11,1,3.82,1
vllm,few_shot,282,202.85,114.73,317.58,2,6.30,1
vllm,few_shot,283,159.25,112.43,271.68,2,7.36,1
vllm,few_shot,284,248.92,0.00,287.94,1,3.47,1
vllm,few_shot,285,234.83,84.67,319.50,2,6.26,1
vllm,few_shot,286,270.44,39.45,309.89,2,6.45,1
vllm,few_shot,287,224.04,0.00,261.40,1,3.83,1
vllm,few_shot,288,277.03,38.34,315.36,2,6.34,1
vllm,few_shot,289,225.82,110.11,335.94,2,5.95,1
vllm,few_shot,290,254.91,0.00,281.35,1,3.55,1
vllm,few_shot,291,298.99,43.51,342.50,2,5.84,1
vllm,few_shot,292,245.78,51.29,297.07,2,6.73,1
vllm,few_shot,293,256.00,26.31,282.31,2,7.08,1
vllm,few_shot,294,294.90,0.00,343.79,1,2.91,1
vllm,few_shot,295,249.66,21.57,292.80,3,10.25,1
vllm,few_shot,296,90.35,0.00,111.76,1,8.95,1
vllm,few_shot,297,251.31,0.00,297.03,1,3.37,1
vllm,few_shot,298,90.30,0.00,105.21,1,9.51,1
vllm,few_shot,299,321.31,0.00,340.48,1,2.94,1
vllm,few_shot,300,101.31,5.45,106.76,2,18.73,1
vllm,few_shot,301,117.26,22.22,139.49,2,14.34,1
vllm,few_shot,302,101.67,0.00,106.51,1,9.39,1
vllm,few_shot,303,90.50,0.00,120.13,1,8.32,1
vllm,few_shot,304,97.66,18.19,115.86,2,17.26,1
vllm,few_shot,305,115.79,0.00,116.04,1,8.62,1
vllm,few_shot,306,259.41,67.04,326.46,2,6.13,1
vllm,few_shot,307,127.03,0.00,127.27,1,7.86,1
vllm,few_shot,308,103.72,13.91,117.63,2,17.00,0
vllm,few_shot,309,128.01,76.67,204.68,2,9.77,1
vllm,few_shot,310,135.50,15.18,150.68,2,13.27,1
vllm,few_shot,311,122.94,15.51,138.45,2,14.45,1
vllm,few_shot,312,133.76,0.00,138.56,1,7.22,1
vllm,few_shot,313,120.00,38.21,349.24,7,20.04,0
vllm,few_shot,314,342.08,0.00,342.35,1,2.92,1
vllm,few_shot,315,335.45,64.46,399.91,2,5.00,1
vllm,few_shot,316,123.86,0.00,145.29,1,6.88,1
vllm,few_shot,317,228.93,0.00,319.67,1,3.13,1
vllm,few_shot,318,209.90,97.79,307.69,2,6.50,1
vllm,few_shot,319,177.52,59.20,355.11,4,11.26,1
vllm,few_shot,320,168.56,7.65,176.21,2,11.35,1
vllm,few_shot,321,162.17,0.00,165.46,1,6.04,1
vllm,few_shot,322,86.22,0.00,156.49,1,6.39,1
vllm,few_shot,323,167.52,166.29,333.81,2,5.99,1
vllm,few_shot,324,78.00,28.65,106.64,2,18.75,1
vllm,few_shot,325,93.52,74.13,167.65,2,11.93,1
vllm,few_shot,326,108.66,0.00,113.41,1,8.82,1
vllm,few_shot,327,87.88,0.00,105.03,1,9.52,1
vllm,few_shot,328,118.30,0.00,133.04,1,7.52,1
vllm,few_shot,329,114.33,0.00,123.62,1,8.09,1
vllm,few_shot,330,101.99,0.00,115.81,1,8.63,1
vllm,few_shot,331,123.65,0.00,136.29,1,7.34,1
vllm,few_shot,332,106.51,0.00,119.87,1,8.34,1
vllm,few_shot,333,106.10,0.00,121.64,1,8.22,1
vllm,few_shot,334,138.85,0.00,154.86,1,6.46,1
vllm,few_shot,335,103.92,29.81,133.73,2,14.96,1
vllm,few_shot,336,119.31,0.00,136.22,1,7.34,1
vllm,few_shot,337,91.26,0.00,101.94,1,9.81,1
vllm,few_shot,338,133.50,0.00,146.31,1,6.83,1
vllm,few_shot,339,92.03,0.00,104.15,1,9.60,1
vllm,few_shot,340,166.03,0.00,179.48,1,5.57,1
vllm,few_shot,341,169.14,0.00,184.61,1,5.42,1
vllm,few_shot,342,134.04,0.00,150.65,1,6.64,1
vllm,few_shot,343,190.05,0.00,216.25,1,4.62,1
vllm,few_shot,344,189.93,0.00,219.50,1,4.56,1
vllm,few_shot,345,149.41,0.00,178.01,1,5.62,1
vllm,few_shot,346,142.82,87.03,229.85,2,8.70,1
vllm,few_shot,347,180.19,0.00,215.15,1,4.65,1
vllm,few_shot,348,222.55,0.00,254.19,1,3.93,1
vllm,few_shot,349,106.17,86.76,192.93,2,10.37,1
vllm,few_shot,350,132.95,93.90,226.85,2,8.82,1
vllm,few_shot,351,163.05,0.00,199.35,1,5.02,1
vllm,few_shot,352,190.01,0.00,227.73,1,4.39,1
vllm,few_shot,353,161.27,0.00,206.77,1,4.84,1
vllm,few_shot,354,211.22,0.00,254.29,1,3.93,1
vllm,few_shot,355,154.22,0.00,205.86,1,4.86,1
vllm,few_shot,356,166.16,54.58,220.74,2,9.06,0
vllm,few_shot,357,179.13,47.83,226.96,2,8.81,1
