model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T07:03:04.609579

Build Times
provider,build_time_s
torchinferno,437.6
vllm,1457.0
sglang,219.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,162.64,146.91,sglang
ttft_p99_ms,,1059.72,1131.75,vllm
tpot_median_ms,,56.11,74.20,vllm
tpot_p99_ms,,144.00,393.54,vllm
e2e_median_ms,,219.43,215.31,sglang
e2e_p99_ms,,1112.57,1496.32,vllm
throughput_median_tps,,6.95,5.49,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,194.93,204.20,vllm
ttft_p99_ms,,469.94,70420.26,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,219.28,339.78,vllm
e2e_p99_ms,,493.01,70521.42,vllm
throughput_median_tps,,4.56,2.94,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,185.46,169.80,sglang
ttft_p99_ms,,358.51,659.23,vllm
tpot_median_ms,,67.28,101.92,vllm
tpot_p99_ms,,222.34,555.82,vllm
e2e_median_ms,,243.40,273.08,vllm
e2e_p99_ms,,448.74,722.66,vllm
throughput_median_tps,,5.69,4.93,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,154.87,334.67,vllm
ttft_last_turn_ms,,186.65,194.57,vllm
ttft_growth_ratio,,1.21,0.58,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.51,83.58,vllm
ttft_p99_ms,,3724.05,848.41,sglang
tpot_median_ms,,28.38,59.68,vllm
tpot_p99_ms,,1989.43,165.09,sglang
e2e_median_ms,,82.07,150.38,vllm
e2e_p99_ms,,3755.89,906.86,sglang
throughput_median_tps,,14.92,9.36,vllm
total_output_tokens,,1468,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,72.88,80.53,vllm
ttft_p99_ms,,174.82,157.90,sglang
tpot_median_ms,,15.03,23.20,vllm
tpot_p99_ms,,23.01,28.10,vllm
e2e_median_ms,,622.34,867.80,vllm
e2e_p99_ms,,1027.69,1669.18,vllm
throughput_median_tps,,58.05,40.04,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,84,103.63,24.13,127.76,2,15.65,1
vllm,few_shot,85,97.60,29.80,127.40,2,15.70,1
vllm,few_shot,86,115.92,31.29,147.21,2,13.59,1
vllm,few_shot,87,133.29,0.00,151.69,1,6.59,1
vllm,few_shot,88,128.75,0.00,147.69,1,6.77,1
vllm,few_shot,89,91.62,46.01,137.63,2,14.53,1
vllm,few_shot,90,130.04,0.00,155.83,1,6.42,1
vllm,few_shot,91,113.13,0.00,146.48,1,6.83,1
vllm,few_shot,92,110.73,0.00,144.61,1,6.92,1
vllm,few_shot,93,90.51,51.94,142.46,2,14.04,1
vllm,few_shot,94,153.86,0.00,189.43,1,5.28,1
vllm,few_shot,95,148.06,0.00,214.93,1,4.65,1
vllm,few_shot,96,124.22,95.58,219.79,2,9.10,1
vllm,few_shot,97,119.31,0.00,179.77,1,5.56,1
vllm,few_shot,98,165.60,0.00,227.51,1,4.40,1
vllm,few_shot,99,118.11,100.53,218.63,2,9.15,1
vllm,few_shot,100,108.79,76.46,185.25,2,10.80,1
vllm,few_shot,101,163.02,0.00,179.09,1,5.58,1
vllm,few_shot,102,138.28,0.00,216.09,1,4.63,1
vllm,few_shot,103,224.16,0.00,244.22,1,4.09,1
vllm,few_shot,104,227.47,0.00,246.53,1,4.06,1
vllm,few_shot,105,155.42,75.50,230.93,2,8.66,1
vllm,few_shot,106,180.05,0.00,263.62,1,3.79,1
vllm,few_shot,107,183.94,0.00,265.04,1,3.77,1
vllm,few_shot,108,167.18,85.21,252.39,2,7.92,1
vllm,few_shot,109,129.44,0.00,143.83,1,6.95,1
vllm,few_shot,110,131.75,88.41,220.16,2,9.08,1
vllm,few_shot,111,124.79,0.00,210.14,1,4.76,1
vllm,few_shot,112,221.81,0.00,225.82,1,4.43,1
vllm,few_shot,113,186.76,0.00,271.17,1,3.69,1
vllm,few_shot,114,158.47,119.89,278.35,2,7.19,1
vllm,few_shot,115,185.95,31.77,217.71,2,9.19,1
vllm,few_shot,116,224.87,0.00,258.87,1,3.86,1
vllm,few_shot,117,147.20,0.00,238.58,1,4.19,1
vllm,few_shot,118,134.62,89.58,224.20,2,8.92,1
vllm,few_shot,119,170.63,0.00,207.89,1,4.81,1
vllm,few_shot,120,188.79,0.00,218.84,1,4.57,1
vllm,few_shot,121,216.28,0.00,262.07,1,3.82,1
vllm,few_shot,122,164.16,46.22,210.38,2,9.51,1
vllm,few_shot,123,182.58,0.00,226.02,1,4.42,1
vllm,few_shot,124,199.48,46.33,245.81,2,8.14,1
vllm,few_shot,125,167.55,110.74,278.29,2,7.19,1
vllm,few_shot,126,218.56,0.00,265.93,1,3.76,1
vllm,few_shot,127,212.51,0.00,227.51,1,4.40,1
vllm,few_shot,128,107.84,0.32,108.16,2,18.49,1
vllm,few_shot,129,95.59,0.00,112.06,1,8.92,1
vllm,few_shot,130,142.79,0.37,143.17,2,13.97,1
vllm,few_shot,131,176.92,48.95,225.87,2,8.85,1
vllm,few_shot,132,136.68,107.27,243.95,2,8.20,1
vllm,few_shot,133,220.66,0.00,245.68,1,4.07,1
vllm,few_shot,134,207.92,20.32,228.24,2,8.76,1
vllm,few_shot,135,81.88,0.00,110.72,1,9.03,1
vllm,few_shot,136,129.97,0.00,255.37,1,3.92,1
vllm,few_shot,137,126.90,0.00,251.57,1,3.98,1
vllm,few_shot,138,120.84,0.00,121.06,1,8.26,1
vllm,few_shot,139,235.34,23.24,258.58,2,7.73,1
vllm,few_shot,140,233.57,0.00,291.88,1,3.43,1
vllm,few_shot,141,184.36,0.00,248.50,1,4.02,1
vllm,few_shot,142,124.36,0.00,254.05,1,3.94,1
vllm,few_shot,143,159.08,21.17,201.42,3,14.89,0
vllm,few_shot,144,206.48,0.00,277.56,1,3.60,1
vllm,few_shot,145,151.49,9.85,161.34,2,12.40,1
vllm,few_shot,146,127.47,32.87,160.34,2,12.47,1
vllm,few_shot,147,192.99,69.38,262.37,2,7.62,1
vllm,few_shot,148,274.62,4.34,278.95,2,7.17,1
vllm,few_shot,149,160.40,78.47,238.87,2,8.37,1
vllm,few_shot,150,189.71,67.73,257.44,2,7.77,1
vllm,few_shot,151,161.31,139.47,300.77,2,6.65,1
vllm,few_shot,152,165.32,79.37,244.69,2,8.17,1
vllm,few_shot,153,85.05,54.75,139.80,2,14.31,1
vllm,few_shot,154,181.40,0.00,257.50,1,3.88,1
vllm,few_shot,155,113.18,0.00,138.53,1,7.22,1
vllm,few_shot,156,156.88,14.87,171.75,2,11.65,1
vllm,few_shot,157,120.10,0.00,261.60,1,3.82,1
vllm,few_shot,158,183.36,82.13,265.49,2,7.53,1
vllm,few_shot,159,102.58,0.00,119.86,1,8.34,1
vllm,few_shot,160,142.74,0.00,154.37,1,6.48,1
vllm,few_shot,161,110.53,33.38,143.91,2,13.90,1
vllm,few_shot,162,116.34,0.00,134.34,1,7.44,1
vllm,few_shot,163,100.60,0.00,116.38,1,8.59,1
vllm,few_shot,164,121.50,0.00,140.14,1,7.14,1
vllm,few_shot,165,145.39,0.00,164.05,1,6.10,1
vllm,few_shot,166,125.48,0.00,147.58,1,6.78,1
vllm,few_shot,167,104.09,0.00,128.96,1,7.75,1
vllm,few_shot,168,121.81,0.00,182.16,1,5.49,1
vllm,few_shot,169,138.27,79.42,217.68,2,9.19,1
vllm,few_shot,170,131.65,81.71,213.36,2,9.37,1
vllm,few_shot,171,157.34,0.00,226.85,1,4.41,1
vllm,few_shot,172,128.16,0.00,194.66,1,5.14,1
vllm,few_shot,173,212.65,0.00,231.86,1,4.31,1
vllm,few_shot,174,220.14,0.00,244.44,1,4.09,1
vllm,few_shot,175,183.88,0.00,223.81,1,4.47,1
vllm,few_shot,176,186.29,0.00,212.04,1,4.72,1
vllm,few_shot,177,187.09,0.00,218.37,1,4.58,1
vllm,few_shot,178,225.80,0.00,265.64,1,3.76,1
vllm,few_shot,179,169.18,0.00,205.44,1,4.87,1
vllm,few_shot,180,236.73,0.00,273.52,1,3.66,1
vllm,few_shot,181,157.83,0.00,194.33,1,5.15,1
vllm,few_shot,182,184.30,0.00,220.34,1,4.54,1
vllm,few_shot,183,154.54,0.00,206.92,1,4.83,1
vllm,few_shot,184,200.08,0.00,204.77,1,4.88,1
vllm,few_shot,185,154.46,0.00,203.42,1,4.92,1
vllm,few_shot,186,174.43,45.43,219.86,2,9.10,1
vllm,few_shot,187,186.89,0.00,208.89,1,4.79,1
vllm,few_shot,188,159.82,0.00,208.85,1,4.79,1
vllm,few_shot,189,198.33,56.41,254.74,2,7.85,1
vllm,few_shot,190,170.72,58.94,229.67,2,8.71,1
vllm,few_shot,191,179.95,57.05,237.00,2,8.44,1
vllm,few_shot,192,185.03,0.00,219.99,1,4.55,1
vllm,few_shot,193,108.46,0.00,117.76,1,8.49,1
vllm,few_shot,194,179.88,0.00,210.33,1,4.75,1
vllm,few_shot,195,191.83,0.00,230.94,1,4.33,1
vllm,few_shot,196,203.56,56.30,259.86,2,7.70,1
vllm,few_shot,197,107.50,0.00,126.10,1,7.93,1
vllm,few_shot,198,239.63,39.84,279.47,2,7.16,1
vllm,few_shot,199,218.15,67.70,285.85,2,7.00,1
vllm,few_shot,200,258.81,0.00,298.01,1,3.36,1
vllm,few_shot,201,184.16,0.00,228.90,1,4.37,1
vllm,few_shot,202,235.05,0.00,272.52,1,3.67,1
vllm,few_shot,203,201.73,0.00,280.77,1,3.56,1
vllm,few_shot,204,210.62,74.77,285.39,2,7.01,1
vllm,few_shot,205,208.32,75.70,284.02,2,7.04,1
vllm,few_shot,206,273.66,0.00,308.66,1,3.24,1
vllm,few_shot,207,217.24,40.50,257.75,2,7.76,1
vllm,few_shot,208,113.88,24.34,138.23,2,14.47,1
vllm,few_shot,209,108.68,0.00,142.70,1,7.01,1
vllm,few_shot,210,180.60,50.03,230.63,2,8.67,1
vllm,few_shot,211,218.12,55.00,273.12,2,7.32,1
vllm,few_shot,212,106.50,30.62,137.12,2,14.59,1
vllm,few_shot,213,187.25,88.70,275.95,2,7.25,1
vllm,few_shot,214,157.07,89.70,246.77,2,8.10,1
vllm,few_shot,215,200.11,0.00,255.71,1,3.91,1
vllm,few_shot,216,104.34,42.56,146.90,2,13.61,1
vllm,few_shot,217,222.77,90.51,313.29,2,6.38,1
vllm,few_shot,218,190.83,88.58,279.41,2,7.16,1
vllm,few_shot,219,217.72,58.51,276.23,2,7.24,1
vllm,few_shot,220,182.77,0.00,242.80,1,4.12,1
vllm,few_shot,221,90.21,0.00,90.47,1,11.05,1
vllm,few_shot,222,191.48,66.96,258.44,2,7.74,1
vllm,few_shot,223,195.84,0.00,288.77,1,3.46,1
vllm,few_shot,224,83.71,0.00,101.24,1,9.88,1
vllm,few_shot,225,200.37,96.98,297.35,2,6.73,1
vllm,few_shot,226,227.57,102.00,329.58,2,6.07,1
vllm,few_shot,227,159.10,0.00,264.85,1,3.78,1
vllm,few_shot,228,204.53,0.00,264.06,1,3.79,1
vllm,few_shot,229,97.02,60.18,157.21,2,12.72,1
vllm,few_shot,230,62.81,0.00,96.11,1,10.41,1
vllm,few_shot,231,276.55,0.00,285.38,1,3.50,1
vllm,few_shot,232,144.15,0.00,161.77,1,6.18,1
vllm,few_shot,233,196.02,0.00,278.26,1,3.59,1
vllm,few_shot,234,69.01,0.00,102.50,1,9.76,1
vllm,few_shot,235,136.15,73.87,210.03,2,9.52,1
vllm,few_shot,236,97.26,0.00,115.22,1,8.68,1
vllm,few_shot,237,64.43,0.00,72.45,1,13.80,1
vllm,few_shot,238,89.28,0.00,98.60,1,10.14,1
vllm,few_shot,239,104.69,0.00,122.43,1,8.17,1
vllm,few_shot,240,131.72,0.00,152.50,1,6.56,1
vllm,few_shot,241,155.09,0.00,176.55,1,5.66,1
vllm,few_shot,242,124.08,42.95,167.04,2,11.97,1
vllm,few_shot,243,108.49,44.24,152.74,2,13.09,1
vllm,few_shot,244,149.14,0.00,172.84,1,5.79,1
vllm,few_shot,245,135.79,0.00,188.71,1,5.30,1
vllm,few_shot,246,112.10,0.00,166.38,1,6.01,1
vllm,few_shot,247,161.03,0.00,215.51,1,4.64,1
vllm,few_shot,248,152.86,71.59,224.45,2,8.91,1
vllm,few_shot,249,120.48,75.07,195.55,2,10.23,1
vllm,few_shot,250,98.53,74.60,173.13,2,11.55,0
vllm,few_shot,251,179.69,0.00,236.10,1,4.24,1
vllm,few_shot,252,155.72,0.00,212.26,1,4.71,1
vllm,few_shot,253,79.99,81.73,161.73,2,12.37,1
vllm,few_shot,254,134.95,0.00,194.74,1,5.14,1
vllm,few_shot,255,149.54,88.15,237.69,2,8.41,1
vllm,few_shot,256,172.21,0.00,195.76,1,5.11,1
vllm,few_shot,257,86.73,90.27,177.00,2,11.30,1
vllm,few_shot,258,116.65,0.00,185.40,1,5.39,1
vllm,few_shot,259,134.97,0.00,162.15,1,6.17,1
vllm,few_shot,260,174.81,0.00,200.35,1,4.99,1
vllm,few_shot,261,145.74,0.00,176.90,1,5.65,1
vllm,few_shot,262,192.51,0.00,192.74,1,5.19,1
vllm,few_shot,263,172.67,0.00,204.46,1,4.89,1
vllm,few_shot,264,211.96,19.40,231.36,2,8.64,1
vllm,few_shot,265,175.52,26.27,201.78,2,9.91,1
vllm,few_shot,266,132.36,0.00,217.56,1,4.60,1
vllm,few_shot,267,161.20,85.04,246.24,2,8.12,1
vllm,few_shot,268,182.58,0.00,223.78,1,4.47,1
vllm,few_shot,269,100.07,0.00,110.39,1,9.06,1
vllm,few_shot,270,213.96,0.00,246.01,1,4.06,1
vllm,few_shot,271,198.79,31.09,229.88,2,8.70,1
vllm,few_shot,272,192.69,0.00,234.06,1,4.27,1
vllm,few_shot,273,167.95,0.00,215.16,1,4.65,1
vllm,few_shot,274,230.01,0.00,239.84,1,4.17,1
vllm,few_shot,275,192.65,9.82,202.47,2,9.88,1
vllm,few_shot,276,205.72,51.43,257.15,2,7.78,1
vllm,few_shot,277,198.26,0.00,223.39,1,4.48,1
vllm,few_shot,278,190.84,55.65,246.49,2,8.11,1
vllm,few_shot,279,148.82,52.06,200.88,2,9.96,1
vllm,few_shot,280,159.77,0.00,211.66,1,4.72,1
vllm,few_shot,281,209.45,0.00,261.04,1,3.83,1
vllm,few_shot,282,206.82,0.00,216.59,1,4.62,1
vllm,few_shot,283,164.62,0.00,198.08,1,5.05,1
vllm,few_shot,284,167.98,111.22,279.20,2,7.16,1
vllm,few_shot,285,171.90,104.58,276.47,2,7.23,1
vllm,few_shot,286,179.18,0.00,240.84,1,4.15,1
vllm,few_shot,287,92.21,0.00,126.61,1,7.90,1
vllm,few_shot,288,168.08,0.00,216.80,1,4.61,1
vllm,few_shot,289,199.76,51.42,251.18,2,7.96,1
vllm,few_shot,290,91.85,0.00,115.67,1,8.65,1
vllm,few_shot,291,188.80,19.16,227.12,3,13.21,1
vllm,few_shot,292,150.58,70.86,221.44,2,9.03,1
vllm,few_shot,293,179.20,0.00,224.95,1,4.45,1
vllm,few_shot,294,111.24,5.26,116.51,2,17.17,1
vllm,few_shot,295,140.66,122.09,262.75,2,7.61,1
vllm,few_shot,296,177.92,59.69,237.61,2,8.42,1
vllm,few_shot,297,209.71,41.51,251.22,2,7.96,1
vllm,few_shot,298,106.93,11.80,118.73,2,16.84,1
vllm,few_shot,299,136.82,40.68,177.49,2,11.27,1
vllm,few_shot,300,80.78,38.51,119.30,2,16.77,1
vllm,few_shot,301,202.33,81.54,283.87,2,7.05,1
vllm,few_shot,302,124.39,43.30,254.29,4,15.73,1
vllm,few_shot,303,116.55,132.77,249.32,2,8.02,1
vllm,few_shot,304,124.35,129.20,253.56,2,7.89,1
vllm,few_shot,305,150.07,0.00,206.84,1,4.83,1
vllm,few_shot,306,195.13,12.10,267.74,7,26.14,0
vllm,few_shot,307,151.13,0.00,233.13,1,4.29,1
vllm,few_shot,308,247.48,0.00,247.71,1,4.04,1
vllm,few_shot,309,105.35,0.00,117.82,1,8.49,1
vllm,few_shot,310,110.92,0.00,123.71,1,8.08,1
vllm,few_shot,311,103.58,25.77,129.34,2,15.46,1
vllm,few_shot,312,74.14,0.00,87.93,1,11.37,1
vllm,few_shot,313,119.05,0.00,137.02,1,7.30,1
vllm,few_shot,314,103.31,0.00,120.58,1,8.29,1
vllm,few_shot,315,149.42,0.00,170.18,1,5.88,1
vllm,few_shot,316,155.15,0.00,175.74,1,5.69,1
vllm,few_shot,317,127.77,0.00,148.88,1,6.72,1
vllm,few_shot,318,152.83,79.16,231.99,2,8.62,1
vllm,few_shot,319,144.58,0.00,213.30,1,4.69,1
vllm,few_shot,320,163.35,0.00,233.83,1,4.28,1
vllm,few_shot,321,136.55,0.00,205.89,1,4.86,1
vllm,few_shot,322,136.28,89.47,225.75,2,8.86,1
vllm,few_shot,323,145.06,87.50,232.56,2,8.60,1
vllm,few_shot,324,129.48,0.00,207.06,1,4.83,1
vllm,few_shot,325,158.73,0.00,234.71,1,4.26,1
vllm,few_shot,326,224.94,0.00,246.65,1,4.05,1
vllm,few_shot,327,132.81,0.00,212.66,1,4.70,1
vllm,few_shot,328,187.44,0.00,208.18,1,4.80,1
vllm,few_shot,329,188.04,0.00,214.24,1,4.67,1
vllm,few_shot,330,181.18,0.00,203.20,1,4.92,1
vllm,few_shot,331,91.65,106.56,198.22,2,10.09,1
vllm,few_shot,332,133.68,0.00,138.13,1,7.24,1
vllm,few_shot,333,171.07,0.00,200.24,1,4.99,1
vllm,few_shot,334,177.52,0.00,212.41,1,4.71,1
vllm,few_shot,335,157.65,0.00,188.21,1,5.31,1
vllm,few_shot,336,174.92,0.00,212.73,1,4.70,1
vllm,few_shot,337,190.42,0.00,190.72,1,5.24,1
vllm,few_shot,338,159.41,0.00,197.31,1,5.07,1
vllm,few_shot,339,164.26,0.00,203.85,1,4.91,1
vllm,few_shot,340,195.68,0.00,226.28,1,4.42,1
vllm,few_shot,341,221.83,33.56,255.39,2,7.83,0
vllm,few_shot,342,149.63,0.00,149.87,1,6.67,1
vllm,few_shot,343,198.91,0.00,239.10,1,4.18,1
vllm,few_shot,344,185.42,48.77,234.20,2,8.54,1
vllm,few_shot,345,101.28,0.00,106.56,1,9.38,1
vllm,few_shot,346,233.40,0.00,251.05,1,3.98,1
vllm,few_shot,347,136.75,112.86,249.61,2,8.01,1
vllm,few_shot,348,163.41,53.53,216.95,2,9.22,1
vllm,few_shot,349,209.22,0.00,213.58,1,4.68,1
vllm,few_shot,350,183.52,30.71,214.24,2,9.34,1
vllm,few_shot,351,231.21,0.00,264.91,1,3.77,1
vllm,few_shot,352,177.05,49.23,226.28,2,8.84,1
vllm,few_shot,353,160.91,57.07,217.99,2,9.17,1
vllm,few_shot,354,185.41,0.00,209.08,1,4.78,1
vllm,few_shot,355,177.52,18.66,233.52,4,17.13,0
