model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T00:03:36.992054

Build Times
provider,build_time_s
torchinferno,377.7
vllm,1314.1
sglang,193.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,312.98,161.09,134.23,sglang
ttft_p99_ms,1880.44,553.86,5087.43,vllm
tpot_median_ms,155.08,52.56,74.16,vllm
tpot_p99_ms,212.75,154.48,7303.67,vllm
e2e_median_ms,423.80,215.70,201.92,sglang
e2e_p99_ms,2067.38,600.00,12354.23,vllm
throughput_median_tps,3.25,6.68,5.98,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.26,198.41,195.50,sglang
ttft_p99_ms,1428.44,470.87,70691.97,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,313.45,222.58,332.01,vllm
e2e_p99_ms,1485.05,481.31,70830.21,vllm
throughput_median_tps,3.19,4.49,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,680.55,173.88,154.87,sglang
ttft_p99_ms,2502.44,340.09,745.43,vllm
tpot_median_ms,135.62,62.18,108.04,vllm
tpot_p99_ms,457.05,200.98,222.46,vllm
e2e_median_ms,774.23,223.23,253.10,vllm
e2e_p99_ms,2746.59,438.77,907.38,vllm
throughput_median_tps,1.60,6.22,5.41,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1272.41,137.89,109.62,sglang
ttft_last_turn_ms,605.49,166.61,182.27,vllm
ttft_growth_ratio,0.48,1.21,1.66,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.51,58.95,73.55,vllm
ttft_p99_ms,906.99,119.55,649.99,vllm
tpot_median_ms,131.25,27.41,67.46,vllm
tpot_p99_ms,152.48,61.17,625.20,vllm
e2e_median_ms,426.25,79.44,148.61,vllm
e2e_p99_ms,1053.20,147.91,718.63,vllm
throughput_median_tps,3.37,15.34,9.65,vllm
total_output_tokens,1469,1478,1467,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,905.38,68.19,66.34,sglang
ttft_p99_ms,3837.77,128.52,107.97,sglang
tpot_median_ms,15.62,15.06,22.09,vllm
tpot_p99_ms,75.54,22.53,26.65,vllm
e2e_median_ms,1577.55,608.30,800.53,vllm
e2e_p99_ms,4853.25,1013.82,1546.24,vllm
throughput_median_tps,20.22,58.86,42.92,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1877.14,176.37,2053.51,2,0.97,1
torchinferno,few_shot,47,1876.74,178.32,2055.05,2,0.97,1
torchinferno,few_shot,48,1869.97,188.00,2057.97,2,0.97,1
torchinferno,few_shot,49,1872.48,194.90,2067.38,2,0.97,1
torchinferno,few_shot,50,1873.20,177.41,2050.61,2,0.98,1
torchinferno,few_shot,51,1879.02,188.24,2067.26,2,0.97,1
torchinferno,few_shot,52,1866.01,187.36,2053.37,2,0.97,1
torchinferno,few_shot,53,1869.25,201.48,2070.73,2,0.97,1
torchinferno,few_shot,54,1869.54,188.70,2058.23,2,0.97,1
torchinferno,few_shot,55,1872.05,187.46,2059.51,2,0.97,1
torchinferno,few_shot,56,1865.66,199.47,2065.13,2,0.97,1
torchinferno,few_shot,57,1868.48,206.13,2074.60,2,0.96,1
torchinferno,few_shot,58,1862.33,205.79,2068.13,2,0.97,1
torchinferno,few_shot,59,1869.21,209.40,2078.61,2,0.96,1
torchinferno,few_shot,60,1863.16,208.20,2071.36,2,0.97,1
torchinferno,few_shot,61,1881.87,208.41,2090.28,2,0.96,1
torchinferno,few_shot,62,1863.18,212.75,2075.93,2,0.96,1
torchinferno,few_shot,63,1881.66,207.50,2089.16,2,0.96,1
torchinferno,few_shot,64,1864.62,227.62,2092.24,2,0.96,1
torchinferno,few_shot,65,176.90,0.00,239.77,1,4.17,1
torchinferno,few_shot,66,169.38,0.00,232.49,1,4.30,1
torchinferno,few_shot,67,188.15,0.00,253.10,1,3.95,1
torchinferno,few_shot,68,170.23,216.38,386.61,2,5.17,1
torchinferno,few_shot,69,514.11,0.00,571.50,1,1.75,1
torchinferno,few_shot,70,440.90,0.00,503.39,1,1.99,1
torchinferno,few_shot,71,470.57,0.00,532.68,1,1.88,1
torchinferno,few_shot,72,501.06,0.00,578.27,1,1.73,1
torchinferno,few_shot,73,424.11,0.00,499.98,1,2.00,1
torchinferno,few_shot,74,496.22,0.00,572.62,1,1.75,1
torchinferno,few_shot,75,529.15,0.00,605.69,1,1.65,1
torchinferno,few_shot,76,550.56,0.00,627.34,1,1.59,1
torchinferno,few_shot,77,521.70,0.00,598.68,1,1.67,1
torchinferno,few_shot,78,527.84,0.00,601.48,1,1.66,1
torchinferno,few_shot,79,477.58,0.00,562.57,1,1.78,1
torchinferno,few_shot,80,486.72,0.00,566.70,1,1.76,1
torchinferno,few_shot,81,532.62,0.00,627.30,1,1.59,1
torchinferno,few_shot,82,518.45,0.00,603.09,1,1.66,1
torchinferno,few_shot,83,550.17,0.00,633.67,1,1.58,1
torchinferno,few_shot,84,456.92,0.00,536.82,1,1.86,1
torchinferno,few_shot,85,307.56,0.00,399.13,1,2.51,1
torchinferno,few_shot,86,484.28,0.00,584.44,1,1.71,1
torchinferno,few_shot,87,503.43,0.00,593.29,1,1.69,1
torchinferno,few_shot,88,468.92,0.00,556.42,1,1.80,1
torchinferno,few_shot,89,513.96,0.00,606.80,1,1.65,1
torchinferno,few_shot,90,552.62,0.00,663.88,1,1.51,1
torchinferno,few_shot,91,483.18,0.00,578.61,1,1.73,1
torchinferno,few_shot,92,305.63,0.00,412.01,1,2.43,1
torchinferno,few_shot,93,547.18,0.00,662.71,1,1.51,1
torchinferno,few_shot,94,473.20,0.00,589.94,1,1.70,1
torchinferno,few_shot,95,471.47,0.00,576.50,1,1.73,1
torchinferno,few_shot,96,507.81,0.00,625.89,1,1.60,1
torchinferno,few_shot,97,515.69,0.00,622.50,1,1.61,1
torchinferno,few_shot,98,305.69,0.00,423.68,1,2.36,1
torchinferno,few_shot,99,492.93,0.00,615.48,1,1.62,1
torchinferno,few_shot,100,468.86,0.00,578.38,1,1.73,1
torchinferno,few_shot,101,473.37,0.00,597.13,1,1.67,1
torchinferno,few_shot,102,434.44,0.00,561.43,1,1.78,1
torchinferno,few_shot,103,445.72,0.00,574.44,1,1.74,1
torchinferno,few_shot,104,524.11,0.00,647.02,1,1.55,1
torchinferno,few_shot,105,506.32,0.00,637.40,1,1.57,1
torchinferno,few_shot,106,505.28,130.30,635.58,2,3.15,1
torchinferno,few_shot,107,415.20,138.79,553.99,2,3.61,1
torchinferno,few_shot,108,440.20,130.75,570.94,2,3.50,1
torchinferno,few_shot,109,479.05,134.05,613.10,2,3.26,1
torchinferno,few_shot,110,538.57,131.44,670.00,2,2.99,1
torchinferno,few_shot,111,445.52,141.89,587.41,2,3.40,1
torchinferno,few_shot,112,530.35,146.78,677.14,2,2.95,1
torchinferno,few_shot,113,510.21,153.71,663.91,2,3.01,1
torchinferno,few_shot,114,547.14,146.51,693.65,2,2.88,1
torchinferno,few_shot,115,527.25,158.31,685.56,2,2.92,1
torchinferno,few_shot,116,478.64,159.10,637.74,2,3.14,1
torchinferno,few_shot,117,459.85,147.49,607.35,2,3.29,1
torchinferno,few_shot,118,449.80,0.00,607.42,1,1.65,1
torchinferno,few_shot,119,481.51,147.02,628.53,2,3.18,1
torchinferno,few_shot,120,490.01,147.69,637.71,2,3.14,1
torchinferno,few_shot,121,445.53,166.83,612.36,2,3.27,1
torchinferno,few_shot,122,430.30,169.19,599.49,2,3.34,1
torchinferno,few_shot,123,525.14,160.57,685.71,2,2.92,1
torchinferno,few_shot,124,438.56,171.01,609.57,2,3.28,1
torchinferno,few_shot,125,514.04,160.88,674.92,2,2.96,1
torchinferno,few_shot,126,440.25,167.42,607.67,2,3.29,1
torchinferno,few_shot,127,469.28,182.08,651.36,2,3.07,1
torchinferno,few_shot,128,452.37,171.45,623.82,2,3.21,1
torchinferno,few_shot,129,501.03,184.58,685.61,2,2.92,1
torchinferno,few_shot,130,464.00,180.90,644.90,2,3.10,1
torchinferno,few_shot,131,539.69,178.19,717.88,2,2.79,1
torchinferno,few_shot,132,325.86,0.00,387.26,1,2.58,1
torchinferno,few_shot,133,321.37,0.00,384.62,1,2.60,1
torchinferno,few_shot,134,316.29,124.64,440.93,2,4.54,1
torchinferno,few_shot,135,294.90,124.99,419.89,2,4.76,1
torchinferno,few_shot,136,542.23,127.71,669.93,2,2.99,1
torchinferno,few_shot,137,528.39,0.00,595.87,1,1.68,1
torchinferno,few_shot,138,529.41,0.00,593.15,1,1.69,1
torchinferno,few_shot,139,461.62,0.00,518.73,1,1.93,1
torchinferno,few_shot,140,492.70,0.00,566.65,1,1.76,1
torchinferno,few_shot,141,492.86,0.00,570.39,1,1.75,1
torchinferno,few_shot,142,453.64,0.00,521.09,1,1.92,1
torchinferno,few_shot,143,473.57,0.00,548.70,1,1.82,1
torchinferno,few_shot,144,426.97,0.00,498.16,1,2.01,1
torchinferno,few_shot,145,554.17,0.00,629.32,1,1.59,1
torchinferno,few_shot,146,510.19,0.00,583.34,1,1.71,1
torchinferno,few_shot,147,450.37,0.00,520.73,1,1.92,1
torchinferno,few_shot,148,489.13,0.00,574.60,1,1.74,1
torchinferno,few_shot,149,474.98,0.00,564.23,1,1.77,1
torchinferno,few_shot,150,459.88,0.00,534.64,1,1.87,1
torchinferno,few_shot,151,541.77,0.00,627.72,1,1.59,1
torchinferno,few_shot,152,436.34,0.00,524.78,1,1.91,1
torchinferno,few_shot,153,512.84,0.00,608.87,1,1.64,1
torchinferno,few_shot,154,454.43,0.00,554.85,1,1.80,1
torchinferno,few_shot,155,435.21,0.00,521.82,1,1.92,1
torchinferno,few_shot,156,513.97,0.00,598.99,1,1.67,1
torchinferno,few_shot,157,454.54,0.00,554.49,1,1.80,1
torchinferno,few_shot,158,465.19,0.00,558.27,1,1.79,1
torchinferno,few_shot,159,491.57,0.00,588.07,1,1.70,1
torchinferno,few_shot,160,463.46,0.00,565.50,1,1.77,1
torchinferno,few_shot,161,442.71,0.00,539.15,1,1.85,1
torchinferno,few_shot,162,500.52,0.00,606.65,1,1.65,1
torchinferno,few_shot,163,487.55,0.00,584.13,1,1.71,1
torchinferno,few_shot,164,487.78,0.00,603.59,1,1.66,1
torchinferno,few_shot,165,484.31,0.00,597.76,1,1.67,1
torchinferno,few_shot,166,154.69,0.00,272.01,1,3.68,1
torchinferno,few_shot,167,501.34,0.00,623.98,1,1.60,1
torchinferno,few_shot,168,522.19,0.00,642.64,1,1.56,1
torchinferno,few_shot,169,534.50,149.79,684.30,2,2.92,1
torchinferno,few_shot,170,430.78,150.05,580.82,2,3.44,1
torchinferno,few_shot,171,513.89,152.55,666.44,2,3.00,1
torchinferno,few_shot,172,494.11,135.58,629.69,2,3.18,1
torchinferno,few_shot,173,455.26,146.95,602.21,2,3.32,1
torchinferno,few_shot,174,167.23,138.80,306.03,2,6.54,1
torchinferno,few_shot,175,530.45,156.45,686.90,2,2.91,1
torchinferno,few_shot,176,535.07,146.09,681.17,2,2.94,1
torchinferno,few_shot,177,459.06,146.83,605.89,2,3.30,1
torchinferno,few_shot,178,532.08,157.91,689.98,2,2.90,1
torchinferno,few_shot,179,453.68,161.62,615.29,2,3.25,1
torchinferno,few_shot,180,472.78,154.33,627.10,2,3.19,1
torchinferno,few_shot,181,466.06,161.45,627.50,2,3.19,1
torchinferno,few_shot,182,464.38,170.61,634.99,2,3.15,1
torchinferno,few_shot,183,498.07,173.02,671.09,2,2.98,1
torchinferno,few_shot,184,431.82,166.39,598.21,2,3.34,1
torchinferno,few_shot,185,499.34,165.20,664.54,2,3.01,1
torchinferno,few_shot,186,501.68,180.25,681.93,2,2.93,1
torchinferno,few_shot,187,491.13,172.94,664.07,2,3.01,1
torchinferno,few_shot,188,469.21,169.37,638.57,2,3.13,1
torchinferno,few_shot,189,515.18,177.32,692.51,2,2.89,1
torchinferno,few_shot,190,450.27,171.34,621.62,2,3.22,1
torchinferno,few_shot,191,505.50,181.05,686.54,2,2.91,1
torchinferno,few_shot,192,450.12,173.36,623.48,2,3.21,1
torchinferno,few_shot,193,478.67,189.17,667.84,2,2.99,1
torchinferno,few_shot,194,518.09,179.05,697.13,2,2.87,1
torchinferno,few_shot,195,473.82,181.95,655.77,2,3.05,1
torchinferno,few_shot,196,520.57,196.71,717.27,2,2.79,1
torchinferno,few_shot,197,511.30,109.34,729.99,3,4.11,0
torchinferno,few_shot,198,141.21,0.00,204.82,1,4.88,1
torchinferno,few_shot,199,113.85,0.00,174.06,1,5.74,1
torchinferno,few_shot,200,195.44,0.00,264.58,1,3.78,1
torchinferno,few_shot,201,233.64,0.00,296.30,1,3.38,1
torchinferno,few_shot,202,217.90,0.00,279.35,1,3.58,1
torchinferno,few_shot,203,138.45,0.00,209.51,1,4.77,1
torchinferno,few_shot,204,215.70,0.00,292.17,1,3.42,1
torchinferno,few_shot,205,115.31,0.00,179.54,1,5.57,1
torchinferno,few_shot,206,136.47,0.00,219.03,1,4.57,1
torchinferno,few_shot,207,372.96,0.00,459.91,1,2.17,1
torchinferno,few_shot,208,389.30,0.00,459.55,1,2.18,1
torchinferno,few_shot,209,182.08,0.00,262.37,1,3.81,1
torchinferno,few_shot,210,207.50,0.00,284.47,1,3.52,1
torchinferno,few_shot,211,204.91,0.00,287.97,1,3.47,1
torchinferno,few_shot,212,171.19,0.00,255.12,1,3.92,1
torchinferno,few_shot,213,180.48,0.00,265.19,1,3.77,1
torchinferno,few_shot,214,193.40,0.00,288.06,1,3.47,1
torchinferno,few_shot,215,136.70,0.00,219.16,1,4.56,1
torchinferno,few_shot,216,211.74,0.00,294.37,1,3.40,1
torchinferno,few_shot,217,200.28,0.00,291.94,1,3.43,1
torchinferno,few_shot,218,195.77,0.00,287.45,1,3.48,1
torchinferno,few_shot,219,190.91,0.00,291.22,1,3.43,1
torchinferno,few_shot,220,186.63,0.00,276.24,1,3.62,1
torchinferno,few_shot,221,182.67,0.00,288.19,1,3.47,1
torchinferno,few_shot,222,215.02,0.00,318.58,1,3.14,1
torchinferno,few_shot,223,199.45,0.00,298.74,1,3.35,1
torchinferno,few_shot,224,110.67,0.00,208.03,1,4.81,1
torchinferno,few_shot,225,122.28,0.00,219.42,1,4.56,1
torchinferno,few_shot,226,122.04,0.00,232.41,1,4.30,1
torchinferno,few_shot,227,111.34,0.00,224.97,1,4.45,1
torchinferno,few_shot,228,158.13,0.00,259.80,1,3.85,1
torchinferno,few_shot,229,220.26,0.00,327.86,1,3.05,1
torchinferno,few_shot,230,95.34,0.00,216.70,1,4.61,1
torchinferno,few_shot,231,204.11,0.00,331.42,1,3.02,1
torchinferno,few_shot,232,138.62,0.00,250.85,1,3.99,1
torchinferno,few_shot,233,197.75,0.00,329.26,1,3.04,1
torchinferno,few_shot,234,189.54,0.00,318.51,1,3.14,1
torchinferno,few_shot,235,139.00,0.00,267.33,1,3.74,1
torchinferno,few_shot,236,133.36,0.00,267.79,1,3.73,1
torchinferno,few_shot,237,115.27,0.00,250.16,1,4.00,1
torchinferno,few_shot,238,212.19,145.50,357.69,2,5.59,1
torchinferno,few_shot,239,106.62,140.37,246.98,2,8.10,1
torchinferno,few_shot,240,101.51,151.83,253.34,2,7.89,1
torchinferno,few_shot,241,101.31,152.74,254.05,2,7.87,1
torchinferno,few_shot,242,218.21,138.05,356.26,2,5.61,1
torchinferno,few_shot,243,171.78,157.91,329.69,2,6.07,1
torchinferno,few_shot,244,377.22,157.14,534.36,2,3.74,1
torchinferno,few_shot,245,131.19,147.01,278.20,2,7.19,1
torchinferno,few_shot,246,117.16,152.16,269.31,2,7.43,1
torchinferno,few_shot,247,235.15,147.37,382.52,2,5.23,1
torchinferno,few_shot,248,140.75,152.01,292.76,2,6.83,1
torchinferno,few_shot,249,126.32,161.38,287.69,2,6.95,1
torchinferno,few_shot,250,176.21,158.16,334.37,2,5.98,1
torchinferno,few_shot,251,134.42,165.26,299.68,2,6.67,1
torchinferno,few_shot,252,164.51,175.23,339.74,2,5.89,1
torchinferno,few_shot,253,205.68,170.28,375.96,2,5.32,1
torchinferno,few_shot,254,129.31,166.75,296.06,2,6.76,1
torchinferno,few_shot,255,139.31,169.16,308.47,2,6.48,1
torchinferno,few_shot,256,98.48,180.29,278.77,2,7.17,1
torchinferno,few_shot,257,192.02,169.59,361.61,2,5.53,1
torchinferno,few_shot,258,193.84,179.36,373.19,2,5.36,1
torchinferno,few_shot,259,184.40,196.00,380.39,2,5.26,1
torchinferno,few_shot,260,121.61,189.84,311.44,2,6.42,1
torchinferno,few_shot,261,165.70,0.00,224.55,1,4.45,1
torchinferno,few_shot,262,129.73,0.00,190.53,1,5.25,1
torchinferno,few_shot,263,164.63,0.00,228.83,1,4.37,1
torchinferno,few_shot,264,155.44,0.00,221.72,1,4.51,1
torchinferno,few_shot,265,147.73,0.00,215.30,1,4.64,1
torchinferno,few_shot,266,319.94,0.00,392.81,1,2.55,1
torchinferno,few_shot,267,157.13,0.00,233.42,1,4.28,1
torchinferno,few_shot,268,139.88,0.00,217.14,1,4.61,1
torchinferno,few_shot,269,179.22,123.66,302.88,2,6.60,1
torchinferno,few_shot,270,159.14,125.51,284.65,2,7.03,1
torchinferno,few_shot,271,152.13,129.74,281.87,2,7.10,1
torchinferno,few_shot,272,182.57,127.49,310.06,2,6.45,1
torchinferno,few_shot,273,182.77,132.86,315.63,2,6.34,1
torchinferno,few_shot,274,141.13,94.08,329.29,3,9.11,1
torchinferno,few_shot,275,177.27,62.35,551.36,7,12.70,0
torchinferno,few_shot,276,615.96,0.00,681.55,1,1.47,1
torchinferno,few_shot,277,530.02,0.00,586.47,1,1.71,1
torchinferno,few_shot,278,621.64,0.00,674.86,1,1.48,1
torchinferno,few_shot,279,620.80,0.00,691.36,1,1.45,1
torchinferno,few_shot,280,398.91,0.00,455.37,1,2.20,1
torchinferno,few_shot,281,568.59,0.00,639.89,1,1.56,1
torchinferno,few_shot,282,534.71,0.00,610.15,1,1.64,1
torchinferno,few_shot,283,518.15,0.00,577.13,1,1.73,1
torchinferno,few_shot,284,523.80,0.00,602.29,1,1.66,1
torchinferno,few_shot,285,573.14,0.00,652.30,1,1.53,1
torchinferno,few_shot,286,319.28,0.00,400.37,1,2.50,1
torchinferno,few_shot,287,393.67,0.00,473.75,1,2.11,1
torchinferno,few_shot,288,601.22,0.00,676.93,1,1.48,1
torchinferno,few_shot,289,593.50,0.00,680.18,1,1.47,1
torchinferno,few_shot,290,600.94,0.00,678.56,1,1.47,1
torchinferno,few_shot,291,584.98,0.00,677.17,1,1.48,1
torchinferno,few_shot,292,625.72,0.00,724.20,1,1.38,1
torchinferno,few_shot,293,563.39,0.00,646.33,1,1.55,1
torchinferno,few_shot,294,564.72,0.00,649.74,1,1.54,1
torchinferno,few_shot,295,325.07,0.00,421.21,1,2.37,1
torchinferno,few_shot,296,637.16,0.00,726.77,1,1.38,1
torchinferno,few_shot,297,327.95,0.00,419.81,1,2.38,1
torchinferno,few_shot,298,327.00,0.00,428.73,1,2.33,1
torchinferno,few_shot,299,373.36,0.00,479.51,1,2.09,1
torchinferno,few_shot,300,579.04,0.00,669.23,1,1.49,1
torchinferno,few_shot,301,522.04,0.00,622.14,1,1.61,1
torchinferno,few_shot,302,534.72,0.00,638.02,1,1.57,1
torchinferno,few_shot,303,578.39,0.00,680.76,1,1.47,1
torchinferno,few_shot,304,514.11,0.00,631.07,1,1.58,1
torchinferno,few_shot,305,383.38,0.00,493.82,1,2.03,1
torchinferno,few_shot,306,566.92,0.00,680.84,1,1.47,1
torchinferno,few_shot,307,621.66,0.00,736.84,1,1.36,1
torchinferno,few_shot,308,545.96,0.00,656.35,1,1.52,1
torchinferno,few_shot,309,557.61,0.00,670.48,1,1.49,1
torchinferno,few_shot,310,401.11,0.00,514.33,1,1.94,1
torchinferno,few_shot,311,549.67,0.00,660.03,1,1.52,1
torchinferno,few_shot,312,538.78,131.57,670.34,2,2.98,1
torchinferno,few_shot,313,614.38,114.51,728.89,2,2.74,0
torchinferno,few_shot,314,571.16,135.68,706.84,2,2.83,1
torchinferno,few_shot,315,380.66,134.33,514.99,2,3.88,1
torchinferno,few_shot,316,584.19,122.50,706.69,2,2.83,1
torchinferno,few_shot,317,546.23,0.00,678.87,1,1.47,1
torchinferno,few_shot,318,549.57,137.38,686.95,2,2.91,1
torchinferno,few_shot,319,604.44,134.64,739.08,2,2.71,1
torchinferno,few_shot,320,549.96,138.78,688.74,2,2.90,1
torchinferno,few_shot,321,520.76,144.95,665.71,2,3.00,1
