model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T01:02:07.763449

Build Times
provider,build_time_s
torchinferno,417.5
vllm,1339.8
sglang,207.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.52,167.17,151.07,sglang
ttft_p99_ms,3057.41,293.00,6096.75,vllm
tpot_median_ms,94.16,55.70,69.87,vllm
tpot_p99_ms,854.34,144.56,407.65,vllm
e2e_median_ms,390.37,215.94,219.75,vllm
e2e_p99_ms,3148.46,358.85,6481.60,vllm
throughput_median_tps,3.12,6.83,5.62,vllm
total_output_tokens,1461,1463,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,416.00,193.61,211.34,vllm
ttft_p99_ms,1424.35,428.64,70342.56,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,553.64,216.32,346.87,vllm
e2e_p99_ms,1782.03,450.46,70420.36,vllm
throughput_median_tps,1.81,4.62,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,867.39,179.35,170.63,sglang
ttft_p99_ms,2016.97,355.95,700.76,vllm
tpot_median_ms,65.53,59.48,96.55,vllm
tpot_p99_ms,186.59,195.25,218.72,torchinferno
e2e_median_ms,919.07,232.25,264.37,vllm
e2e_p99_ms,2040.51,424.10,762.71,vllm
throughput_median_tps,1.54,6.01,5.04,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1224.25,145.58,130.39,sglang
ttft_last_turn_ms,1051.98,174.18,200.06,vllm
ttft_growth_ratio,0.86,1.20,1.53,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,466.93,59.14,81.62,vllm
ttft_p99_ms,1183.56,3763.61,604.18,sglang
tpot_median_ms,62.39,27.64,59.86,vllm
tpot_p99_ms,347.26,1768.63,140.85,sglang
e2e_median_ms,527.33,80.40,143.90,vllm
e2e_p99_ms,1310.47,3789.18,653.72,sglang
throughput_median_tps,2.81,15.15,9.47,vllm
total_output_tokens,1469,1463,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,499.13,72.82,79.22,vllm
ttft_p99_ms,1949.49,169.51,198.10,vllm
tpot_median_ms,21.88,14.82,23.44,vllm
tpot_p99_ms,44.15,21.69,29.97,vllm
e2e_median_ms,1308.41,611.65,881.25,vllm
e2e_p99_ms,3179.05,1003.25,1702.92,vllm
throughput_median_tps,27.47,59.25,39.66,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2296.65,836.26,3132.92,2,0.64,1
torchinferno,few_shot,47,3120.92,10.56,3131.48,2,0.64,1
torchinferno,few_shot,48,2299.83,0.00,3144.99,1,0.32,1
torchinferno,few_shot,49,1601.90,0.00,1685.34,1,0.59,1
torchinferno,few_shot,50,2304.58,0.00,3148.46,1,0.32,1
torchinferno,few_shot,51,2298.10,844.05,3142.15,2,0.64,1
torchinferno,few_shot,52,2301.31,844.93,3146.24,2,0.64,1
torchinferno,few_shot,53,3062.27,80.24,3142.51,2,0.64,1
torchinferno,few_shot,54,2292.88,0.00,3146.76,1,0.32,1
torchinferno,few_shot,55,3064.45,81.94,3146.38,2,0.64,1
torchinferno,few_shot,56,3147.54,0.40,3147.94,2,0.64,1
torchinferno,few_shot,57,3065.62,81.92,3147.54,2,0.64,1
torchinferno,few_shot,58,3054.83,95.29,3150.11,2,0.63,1
torchinferno,few_shot,59,2298.79,0.00,3159.82,1,0.32,1
torchinferno,few_shot,60,2305.04,854.34,3159.39,2,0.63,1
torchinferno,few_shot,61,2304.02,854.91,3158.92,2,0.63,1
torchinferno,few_shot,62,2300.68,856.26,3156.94,2,0.63,1
torchinferno,few_shot,63,2291.89,0.00,3161.38,1,0.32,1
torchinferno,few_shot,64,2313.45,859.84,3173.29,2,0.63,1
torchinferno,few_shot,65,3057.41,0.00,3161.97,1,0.32,1
torchinferno,few_shot,66,2302.04,868.02,3170.05,2,0.63,1
torchinferno,few_shot,67,1879.66,0.00,1890.40,1,0.53,1
torchinferno,few_shot,68,1877.96,0.00,1890.31,1,0.53,1
torchinferno,few_shot,69,468.83,0.00,511.55,1,1.95,1
torchinferno,few_shot,70,514.66,0.00,564.22,1,1.77,1
torchinferno,few_shot,71,517.26,0.00,563.50,1,1.77,1
torchinferno,few_shot,72,479.23,0.00,531.52,1,1.88,1
torchinferno,few_shot,73,475.05,0.00,519.45,1,1.93,1
torchinferno,few_shot,74,513.82,0.00,558.11,1,1.79,1
torchinferno,few_shot,75,526.20,0.00,582.53,1,1.72,1
torchinferno,few_shot,76,537.25,0.00,594.09,1,1.68,1
torchinferno,few_shot,77,470.30,56.45,526.75,2,3.80,1
torchinferno,few_shot,78,530.84,0.00,548.56,1,1.82,1
torchinferno,few_shot,79,474.58,0.00,530.39,1,1.89,1
torchinferno,few_shot,80,502.67,64.61,567.29,2,3.53,1
torchinferno,few_shot,81,461.75,0.00,524.24,1,1.91,1
torchinferno,few_shot,82,529.68,75.08,604.76,2,3.31,1
torchinferno,few_shot,83,505.08,0.00,578.37,1,1.73,1
torchinferno,few_shot,84,537.58,0.00,604.15,1,1.66,1
torchinferno,few_shot,85,501.71,22.78,524.49,2,3.81,1
torchinferno,few_shot,86,484.78,0.00,512.96,1,1.95,1
torchinferno,few_shot,87,496.32,79.38,575.70,2,3.47,1
torchinferno,few_shot,88,517.40,82.56,599.96,2,3.33,1
torchinferno,few_shot,89,446.17,80.42,526.59,2,3.80,1
torchinferno,few_shot,90,502.73,0.00,583.11,1,1.71,1
torchinferno,few_shot,91,483.43,0.00,562.35,1,1.78,1
torchinferno,few_shot,92,535.84,0.00,622.64,1,1.61,1
torchinferno,few_shot,93,507.78,0.00,533.41,1,1.87,1
torchinferno,few_shot,94,501.80,0.00,537.27,1,1.86,1
torchinferno,few_shot,95,514.56,91.60,606.16,2,3.30,1
torchinferno,few_shot,96,472.19,0.00,567.18,1,1.76,1
torchinferno,few_shot,97,550.66,0.00,555.54,1,1.80,1
torchinferno,few_shot,98,543.52,94.13,637.65,2,3.14,1
torchinferno,few_shot,99,500.75,99.38,600.13,2,3.33,1
torchinferno,few_shot,100,517.26,0.00,603.90,1,1.66,1
torchinferno,few_shot,101,474.21,99.79,574.00,2,3.48,1
torchinferno,few_shot,102,508.97,103.38,612.35,2,3.27,1
torchinferno,few_shot,103,443.22,101.27,544.48,2,3.67,1
torchinferno,few_shot,104,519.03,0.00,612.31,1,1.63,1
torchinferno,few_shot,105,489.22,106.83,596.05,2,3.36,1
torchinferno,few_shot,106,466.26,96.28,562.53,2,3.56,1
torchinferno,few_shot,107,530.13,100.16,630.29,2,3.17,1
torchinferno,few_shot,108,459.49,0.00,566.12,1,1.77,1
torchinferno,few_shot,109,524.20,115.22,639.42,2,3.13,1
torchinferno,few_shot,110,608.27,0.00,608.51,1,1.64,1
torchinferno,few_shot,111,484.05,0.00,553.32,1,1.81,1
torchinferno,few_shot,112,538.47,0.00,548.77,1,1.82,1
torchinferno,few_shot,113,501.96,0.00,608.35,1,1.64,1
torchinferno,few_shot,114,534.61,108.12,642.73,2,3.11,1
torchinferno,few_shot,115,574.08,0.00,574.49,1,1.74,1
torchinferno,few_shot,116,505.40,0.00,618.30,1,1.62,1
torchinferno,few_shot,117,485.59,118.37,603.96,2,3.31,1
torchinferno,few_shot,118,503.24,75.13,578.38,2,3.46,1
torchinferno,few_shot,119,544.85,0.00,674.38,1,1.48,1
torchinferno,few_shot,120,462.07,122.92,584.99,2,3.42,1
torchinferno,few_shot,121,521.17,0.00,645.78,1,1.55,1
torchinferno,few_shot,122,519.84,0.00,644.27,1,1.55,1
torchinferno,few_shot,123,557.60,17.57,575.17,2,3.48,1
torchinferno,few_shot,124,469.49,143.48,612.96,2,3.26,1
torchinferno,few_shot,125,196.47,0.00,218.76,1,4.57,1
torchinferno,few_shot,126,459.73,143.78,603.51,2,3.31,1
torchinferno,few_shot,127,494.61,93.71,588.32,2,3.40,1
torchinferno,few_shot,128,474.58,144.06,618.65,2,3.23,1
torchinferno,few_shot,129,522.75,0.00,669.84,1,1.49,1
torchinferno,few_shot,130,532.94,0.00,626.35,1,1.60,1
torchinferno,few_shot,131,499.41,0.00,651.52,1,1.53,1
torchinferno,few_shot,132,179.95,202.25,382.20,2,5.23,1
torchinferno,few_shot,133,296.16,0.00,338.70,1,2.95,1
torchinferno,few_shot,134,334.42,0.00,381.70,1,2.62,1
torchinferno,few_shot,135,314.49,0.00,362.88,1,2.76,1
torchinferno,few_shot,136,301.88,0.00,353.51,1,2.83,1
torchinferno,few_shot,137,249.73,0.00,305.36,1,3.27,1
torchinferno,few_shot,138,294.46,0.00,351.11,1,2.85,1
torchinferno,few_shot,139,306.02,0.00,357.06,1,2.80,1
torchinferno,few_shot,140,270.49,0.00,322.26,1,3.10,1
torchinferno,few_shot,141,292.88,0.00,348.63,1,2.87,1
torchinferno,few_shot,142,230.41,0.00,292.23,1,3.42,1
torchinferno,few_shot,143,273.53,64.44,337.97,2,5.92,1
torchinferno,few_shot,144,324.76,71.49,396.25,2,5.05,1
torchinferno,few_shot,145,277.40,0.00,345.99,1,2.89,1
torchinferno,few_shot,146,264.43,63.12,327.55,2,6.11,1
torchinferno,few_shot,147,290.20,0.00,365.29,1,2.74,1
torchinferno,few_shot,148,271.18,71.58,342.76,2,5.84,1
torchinferno,few_shot,149,243.26,76.51,319.77,2,6.25,1
torchinferno,few_shot,150,307.79,75.81,383.60,2,5.21,1
torchinferno,few_shot,151,277.79,0.00,359.02,1,2.79,1
torchinferno,few_shot,152,287.41,0.00,367.93,1,2.72,1
torchinferno,few_shot,153,344.42,0.00,423.42,1,2.36,1
torchinferno,few_shot,154,332.56,79.33,411.89,2,4.86,1
torchinferno,few_shot,155,335.87,0.00,375.05,1,2.67,1
torchinferno,few_shot,156,294.85,0.00,374.93,1,2.67,1
torchinferno,few_shot,157,306.35,91.00,397.35,2,5.03,1
torchinferno,few_shot,158,320.48,40.95,402.39,3,7.46,0
torchinferno,few_shot,159,315.54,0.00,411.48,1,2.43,1
torchinferno,few_shot,160,303.27,0.00,397.01,1,2.52,1
torchinferno,few_shot,161,321.15,0.00,326.18,1,3.07,1
torchinferno,few_shot,162,332.11,0.00,332.39,1,3.01,1
torchinferno,few_shot,163,312.97,19.35,332.32,2,6.02,1
torchinferno,few_shot,164,306.52,96.70,403.21,2,4.96,1
torchinferno,few_shot,165,303.04,0.00,343.81,1,2.91,1
torchinferno,few_shot,166,259.86,0.00,362.93,1,2.76,1
torchinferno,few_shot,167,320.02,109.06,429.08,2,4.66,1
torchinferno,few_shot,168,316.38,0.00,372.96,1,2.68,1
torchinferno,few_shot,169,333.04,0.00,443.30,1,2.26,1
torchinferno,few_shot,170,338.82,108.07,446.89,2,4.48,1
torchinferno,few_shot,171,353.96,0.00,359.40,1,2.78,1
torchinferno,few_shot,172,257.75,107.96,365.72,2,5.47,1
torchinferno,few_shot,173,326.15,0.00,384.60,1,2.60,1
torchinferno,few_shot,174,336.60,71.63,408.24,2,4.90,1
torchinferno,few_shot,175,281.66,120.02,401.68,2,4.98,1
torchinferno,few_shot,176,407.41,20.34,427.75,2,4.68,1
torchinferno,few_shot,177,374.93,4.83,379.75,2,5.27,1
torchinferno,few_shot,178,245.75,0.00,360.81,1,2.77,1
torchinferno,few_shot,179,384.75,14.87,399.62,2,5.00,1
torchinferno,few_shot,180,344.94,0.00,464.85,1,2.15,1
torchinferno,few_shot,181,337.30,0.00,461.23,1,2.17,1
torchinferno,few_shot,182,312.11,132.02,444.13,2,4.50,1
torchinferno,few_shot,183,271.58,132.61,404.20,2,4.95,1
torchinferno,few_shot,184,321.31,0.00,448.28,1,2.23,1
torchinferno,few_shot,185,323.39,128.60,451.99,2,4.42,1
torchinferno,few_shot,186,254.14,129.96,384.10,2,5.21,1
torchinferno,few_shot,187,244.89,133.27,378.16,2,5.29,1
torchinferno,few_shot,188,271.83,144.41,416.23,2,4.80,1
torchinferno,few_shot,189,275.46,0.00,421.39,1,2.37,1
torchinferno,few_shot,190,313.67,148.11,461.77,2,4.33,1
torchinferno,few_shot,191,289.25,142.32,431.56,2,4.63,1
torchinferno,few_shot,192,306.12,149.62,455.74,2,4.39,1
torchinferno,few_shot,193,430.68,23.53,454.21,2,4.40,1
torchinferno,few_shot,194,443.73,0.41,444.14,2,4.50,1
torchinferno,few_shot,195,232.18,0.00,505.04,1,1.98,1
torchinferno,few_shot,196,385.52,0.00,684.16,1,1.46,1
torchinferno,few_shot,197,404.72,0.00,452.24,1,2.21,1
torchinferno,few_shot,198,418.68,0.00,461.65,1,2.17,1
torchinferno,few_shot,199,424.90,0.00,473.75,1,2.11,1
torchinferno,few_shot,200,427.74,0.00,466.33,1,2.14,1
torchinferno,few_shot,201,385.00,0.00,425.91,1,2.35,1
torchinferno,few_shot,202,387.27,0.00,441.79,1,2.26,1
torchinferno,few_shot,203,449.53,0.00,507.35,1,1.97,1
torchinferno,few_shot,204,440.10,0.00,493.69,1,2.03,1
torchinferno,few_shot,205,360.06,57.96,418.02,2,4.78,1
torchinferno,few_shot,206,388.32,0.00,450.07,1,2.22,1
torchinferno,few_shot,207,445.70,0.00,502.37,1,1.99,1
torchinferno,few_shot,208,418.08,0.00,482.77,1,2.07,1
torchinferno,few_shot,209,424.86,0.00,492.63,1,2.03,1
torchinferno,few_shot,210,426.41,0.00,489.78,1,2.04,1
torchinferno,few_shot,211,439.32,63.38,502.70,2,3.98,1
torchinferno,few_shot,212,489.11,0.00,494.38,1,2.02,1
torchinferno,few_shot,213,448.62,0.00,523.59,1,1.91,1
torchinferno,few_shot,214,435.20,74.09,509.29,2,3.93,1
torchinferno,few_shot,215,360.64,0.00,436.34,1,2.29,1
torchinferno,few_shot,216,396.02,0.00,471.60,1,2.12,1
torchinferno,few_shot,217,450.83,81.60,532.43,2,3.76,1
torchinferno,few_shot,218,350.27,0.00,433.82,1,2.31,1
torchinferno,few_shot,219,366.03,0.00,442.77,1,2.26,1
torchinferno,few_shot,220,413.20,82.19,495.39,2,4.04,1
torchinferno,few_shot,221,437.22,0.00,521.87,1,1.92,1
torchinferno,few_shot,222,423.13,0.00,512.82,1,1.95,1
torchinferno,few_shot,223,444.43,0.00,536.73,1,1.86,1
torchinferno,few_shot,224,379.40,0.00,462.12,1,2.16,1
torchinferno,few_shot,225,463.67,84.77,548.44,2,3.65,1
torchinferno,few_shot,226,516.31,0.00,531.61,1,1.88,1
torchinferno,few_shot,227,457.44,5.42,462.85,2,4.32,1
torchinferno,few_shot,228,510.60,0.00,510.91,1,1.96,1
torchinferno,few_shot,229,420.51,48.74,469.25,2,4.26,1
torchinferno,few_shot,230,479.32,38.76,518.09,2,3.86,1
torchinferno,few_shot,231,424.53,0.00,472.60,1,2.12,1
torchinferno,few_shot,232,406.11,99.12,505.23,2,3.96,1
torchinferno,few_shot,233,400.16,0.00,501.53,1,1.99,1
torchinferno,few_shot,234,498.81,0.00,504.03,1,1.98,1
torchinferno,few_shot,235,395.88,0.00,501.39,1,1.99,1
torchinferno,few_shot,236,404.37,111.88,516.26,2,3.87,1
torchinferno,few_shot,237,436.54,0.00,541.47,1,1.85,1
torchinferno,few_shot,238,451.33,0.00,515.26,1,1.94,1
torchinferno,few_shot,239,369.90,0.00,479.66,1,2.08,1
torchinferno,few_shot,240,379.11,116.70,495.81,2,4.03,1
torchinferno,few_shot,241,413.36,111.46,524.82,2,3.81,1
torchinferno,few_shot,242,354.17,0.00,465.46,1,2.15,1
torchinferno,few_shot,243,527.87,0.00,552.47,1,1.81,1
torchinferno,few_shot,244,379.55,118.89,498.43,2,4.01,1
torchinferno,few_shot,245,387.68,126.04,513.72,2,3.89,1
torchinferno,few_shot,246,387.12,126.25,513.38,2,3.90,1
torchinferno,few_shot,247,383.54,0.00,512.24,1,1.95,1
torchinferno,few_shot,248,510.36,0.00,518.87,1,1.93,1
torchinferno,few_shot,249,444.92,0.00,579.78,1,1.72,1
torchinferno,few_shot,250,464.78,68.84,533.63,2,3.75,1
torchinferno,few_shot,251,446.54,72.43,518.97,2,3.85,1
torchinferno,few_shot,252,476.13,12.95,489.08,2,4.09,1
torchinferno,few_shot,253,364.53,131.53,496.06,2,4.03,1
torchinferno,few_shot,254,406.81,0.00,544.67,1,1.84,1
torchinferno,few_shot,255,439.80,147.43,587.23,2,3.41,1
torchinferno,few_shot,256,414.50,0.00,555.34,1,1.80,1
torchinferno,few_shot,257,455.47,137.70,593.17,2,3.37,1
torchinferno,few_shot,258,369.91,150.77,520.68,2,3.84,1
torchinferno,few_shot,259,227.19,0.00,271.86,1,3.68,1
torchinferno,few_shot,260,184.98,199.59,384.57,2,5.20,1
torchinferno,few_shot,261,334.40,0.00,376.71,1,2.65,1
torchinferno,few_shot,262,273.64,0.00,323.84,1,3.09,1
torchinferno,few_shot,263,340.67,0.00,395.37,1,2.53,1
torchinferno,few_shot,264,351.14,0.00,403.06,1,2.48,1
torchinferno,few_shot,265,332.85,0.00,389.58,1,2.57,1
torchinferno,few_shot,266,266.28,0.00,315.68,1,3.17,1
torchinferno,few_shot,267,319.45,0.00,375.36,1,2.66,1
torchinferno,few_shot,268,315.46,0.00,369.52,1,2.71,1
torchinferno,few_shot,269,338.01,0.00,402.07,1,2.49,1
torchinferno,few_shot,270,303.59,0.00,357.75,1,2.80,1
torchinferno,few_shot,271,353.67,57.46,411.13,2,4.86,1
torchinferno,few_shot,272,307.85,70.43,378.28,2,5.29,0
torchinferno,few_shot,273,261.68,0.00,320.67,1,3.12,1
torchinferno,few_shot,274,298.30,0.00,367.79,1,2.72,1
torchinferno,few_shot,275,264.76,70.26,335.03,2,5.97,1
torchinferno,few_shot,276,313.74,0.00,393.79,1,2.54,1
torchinferno,few_shot,277,303.72,0.00,383.59,1,2.61,1
torchinferno,few_shot,278,280.31,0.00,352.28,1,2.84,1
torchinferno,few_shot,279,324.14,73.17,397.30,2,5.03,1
torchinferno,few_shot,280,353.45,0.00,373.55,1,2.68,1
torchinferno,few_shot,281,305.21,76.66,381.88,2,5.24,1
torchinferno,few_shot,282,242.72,0.00,327.93,1,3.05,1
torchinferno,few_shot,283,319.39,0.00,407.60,1,2.45,1
torchinferno,few_shot,284,308.94,91.12,400.06,2,5.00,1
torchinferno,few_shot,285,303.36,0.00,390.10,1,2.56,1
torchinferno,few_shot,286,310.28,0.00,351.23,1,2.85,1
torchinferno,few_shot,287,322.00,0.00,411.59,1,2.43,1
torchinferno,few_shot,288,304.66,45.82,396.30,3,7.57,1
torchinferno,few_shot,289,328.32,0.00,348.48,1,2.87,1
torchinferno,few_shot,290,330.50,0.00,426.63,1,2.34,1
torchinferno,few_shot,291,292.59,92.82,385.41,2,5.19,1
torchinferno,few_shot,292,267.68,102.02,369.70,2,5.41,1
torchinferno,few_shot,293,292.23,56.79,349.02,2,5.73,1
torchinferno,few_shot,294,260.75,0.00,356.64,1,2.80,1
torchinferno,few_shot,295,311.61,36.43,348.04,2,5.75,1
torchinferno,few_shot,296,389.08,0.45,389.53,2,5.13,1
torchinferno,few_shot,297,300.96,99.63,400.59,2,4.99,1
torchinferno,few_shot,298,264.96,103.47,368.42,2,5.43,1
torchinferno,few_shot,299,277.12,105.34,382.46,2,5.23,1
torchinferno,few_shot,300,368.66,20.16,388.82,2,5.14,1
torchinferno,few_shot,301,267.64,114.88,382.52,2,5.23,1
torchinferno,few_shot,302,310.55,0.00,371.47,1,2.69,1
torchinferno,few_shot,303,301.90,0.00,420.75,1,2.38,1
torchinferno,few_shot,304,289.28,0.00,404.04,1,2.48,1
torchinferno,few_shot,305,399.58,0.00,399.86,1,2.50,1
torchinferno,few_shot,306,370.05,65.25,435.30,2,4.59,1
torchinferno,few_shot,307,348.00,116.87,464.88,2,4.30,1
torchinferno,few_shot,308,334.62,0.00,451.06,1,2.22,1
torchinferno,few_shot,309,364.70,0.00,374.42,1,2.67,1
torchinferno,few_shot,310,306.73,132.49,439.23,2,4.55,1
torchinferno,few_shot,311,278.88,0.00,408.38,1,2.45,1
torchinferno,few_shot,312,330.13,132.33,462.45,2,4.32,1
torchinferno,few_shot,313,296.99,82.03,379.03,2,5.28,1
torchinferno,few_shot,314,251.47,0.00,389.30,1,2.57,1
torchinferno,few_shot,315,308.29,0.00,446.57,1,2.24,1
torchinferno,few_shot,316,280.67,0.00,422.78,1,2.37,1
torchinferno,few_shot,317,324.91,0.00,420.49,1,2.38,1
torchinferno,few_shot,318,285.97,0.00,427.14,1,2.34,1
torchinferno,few_shot,319,344.28,146.55,490.83,2,4.07,1
torchinferno,few_shot,320,325.89,48.56,471.58,4,8.48,1
