model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T07:02:54.768993

Build Times
provider,build_time_s
torchinferno,388.7
vllm,522.0
sglang,271.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.75,120.64,150.23,vllm
ttft_p99_ms,1664.12,245.20,1006.87,vllm
tpot_median_ms,45.63,39.42,81.89,vllm
tpot_p99_ms,130.15,116.43,412.14,vllm
e2e_median_ms,194.75,152.28,225.79,vllm
e2e_p99_ms,1706.94,324.38,1113.77,vllm
throughput_median_tps,6.06,8.57,5.25,vllm
total_output_tokens,1460,1454,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.99,178.44,223.07,vllm
ttft_p99_ms,833.43,434.32,71631.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,427.00,201.57,375.33,vllm
e2e_p99_ms,928.53,471.50,71730.36,vllm
throughput_median_tps,2.34,4.96,2.66,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,453.15,159.43,173.85,vllm
ttft_p99_ms,1195.04,307.13,297.32,sglang
tpot_median_ms,56.61,48.21,106.00,vllm
tpot_p99_ms,109.24,185.90,224.98,torchinferno
e2e_median_ms,507.90,204.44,275.59,vllm
e2e_p99_ms,1230.92,384.41,432.18,vllm
throughput_median_tps,2.38,6.77,4.95,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,472.50,129.33,122.52,sglang
ttft_last_turn_ms,856.52,149.08,204.01,vllm
ttft_growth_ratio,1.81,1.15,1.67,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.52,57.99,84.20,vllm
ttft_p99_ms,868.10,2034.43,766.08,sglang
tpot_median_ms,31.46,29.30,42.68,vllm
tpot_p99_ms,252.24,1997.38,129.12,sglang
e2e_median_ms,311.76,80.03,141.88,vllm
e2e_p99_ms,909.71,2072.07,797.83,sglang
throughput_median_tps,4.74,14.90,9.90,vllm
total_output_tokens,1452,1464,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.30,67.15,82.26,vllm
ttft_p99_ms,1378.52,147.54,162.41,vllm
tpot_median_ms,21.88,14.88,23.17,vllm
tpot_p99_ms,48.48,25.25,27.94,vllm
e2e_median_ms,1192.89,600.27,881.31,vllm
e2e_p99_ms,2558.87,996.95,1660.05,vllm
throughput_median_tps,31.46,59.83,39.89,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,82,139.99,38.64,178.63,2,11.20,1
torchinferno,few_shot,83,123.55,0.00,165.68,1,6.04,1
torchinferno,few_shot,84,125.95,37.62,163.58,2,12.23,1
torchinferno,few_shot,85,119.93,0.00,161.20,1,6.20,1
torchinferno,few_shot,86,127.30,47.06,174.36,2,11.47,1
torchinferno,few_shot,87,98.16,0.00,146.27,1,6.84,1
torchinferno,few_shot,88,140.87,0.00,184.07,1,5.43,1
torchinferno,few_shot,89,107.47,51.82,159.29,2,12.56,1
torchinferno,few_shot,90,143.16,51.80,194.97,2,10.26,1
torchinferno,few_shot,91,140.00,46.24,186.23,2,10.74,1
torchinferno,few_shot,92,103.15,0.00,155.46,1,6.43,1
torchinferno,few_shot,93,120.71,0.00,178.82,1,5.59,1
torchinferno,few_shot,94,114.35,50.78,165.13,2,12.11,1
torchinferno,few_shot,95,122.65,0.00,181.64,1,5.51,1
torchinferno,few_shot,96,143.92,55.48,199.40,2,10.03,1
torchinferno,few_shot,97,109.14,61.62,170.76,2,11.71,1
torchinferno,few_shot,98,186.67,0.00,198.78,1,5.03,1
torchinferno,few_shot,99,125.26,0.00,144.39,1,6.93,1
torchinferno,few_shot,100,111.14,0.00,124.57,1,8.03,1
torchinferno,few_shot,101,119.05,0.00,142.43,1,7.02,1
torchinferno,few_shot,102,119.60,0.00,141.85,1,7.05,1
torchinferno,few_shot,103,119.56,0.00,142.24,1,7.03,1
torchinferno,few_shot,104,102.85,0.00,121.10,1,8.26,1
torchinferno,few_shot,105,138.84,0.00,166.00,1,6.02,1
torchinferno,few_shot,106,143.92,0.00,173.57,1,5.76,1
torchinferno,few_shot,107,117.04,34.77,151.80,2,13.18,1
torchinferno,few_shot,108,140.81,0.00,176.73,1,5.66,1
torchinferno,few_shot,109,140.12,0.00,162.19,1,6.17,1
torchinferno,few_shot,110,144.64,31.12,175.76,2,11.38,1
torchinferno,few_shot,111,102.79,0.00,129.01,1,7.75,1
torchinferno,few_shot,112,134.22,0.00,175.14,1,5.71,1
torchinferno,few_shot,113,125.59,0.00,164.50,1,6.08,1
torchinferno,few_shot,114,180.83,0.00,215.70,1,4.64,1
torchinferno,few_shot,115,133.45,41.49,174.94,2,11.43,1
torchinferno,few_shot,116,132.91,45.57,178.48,2,11.21,1
torchinferno,few_shot,117,108.83,47.69,156.53,2,12.78,1
torchinferno,few_shot,118,120.35,0.00,157.73,1,6.34,1
torchinferno,few_shot,119,178.20,47.77,225.97,2,8.85,1
torchinferno,few_shot,120,144.01,49.79,193.80,2,10.32,1
torchinferno,few_shot,121,121.67,47.60,169.27,2,11.82,1
torchinferno,few_shot,122,131.88,48.58,180.46,2,11.08,1
torchinferno,few_shot,123,122.27,0.00,171.01,1,5.85,1
torchinferno,few_shot,124,101.14,0.00,159.20,1,6.28,1
torchinferno,few_shot,125,118.75,62.88,181.64,2,11.01,1
torchinferno,few_shot,126,134.95,0.00,144.94,1,6.90,1
torchinferno,few_shot,127,122.56,0.00,132.29,1,7.56,1
torchinferno,few_shot,128,103.52,0.00,121.86,1,8.21,1
torchinferno,few_shot,129,129.41,0.00,152.41,1,6.56,1
torchinferno,few_shot,130,98.21,0.00,116.07,1,8.62,1
torchinferno,few_shot,131,122.71,0.00,143.75,1,6.96,1
torchinferno,few_shot,132,143.95,0.00,167.41,1,5.97,1
torchinferno,few_shot,133,100.16,0.00,129.54,1,7.72,1
torchinferno,few_shot,134,127.36,0.00,154.21,1,6.48,1
torchinferno,few_shot,135,137.73,28.56,166.29,2,12.03,1
torchinferno,few_shot,136,102.68,34.26,136.93,2,14.61,1
torchinferno,few_shot,137,180.88,29.90,210.78,2,9.49,1
torchinferno,few_shot,138,127.98,35.93,163.91,2,12.20,1
torchinferno,few_shot,139,117.71,36.63,154.34,2,12.96,1
torchinferno,few_shot,140,133.45,0.00,171.24,1,5.84,1
torchinferno,few_shot,141,186.00,43.24,229.25,2,8.72,1
torchinferno,few_shot,142,118.20,43.37,161.57,2,12.38,1
torchinferno,few_shot,143,97.73,0.00,138.84,1,7.20,1
torchinferno,few_shot,144,190.58,37.19,227.76,2,8.78,1
torchinferno,few_shot,145,100.51,37.95,138.46,2,14.44,1
torchinferno,few_shot,146,125.46,48.78,174.23,2,11.48,1
torchinferno,few_shot,147,103.40,50.71,154.12,2,12.98,1
torchinferno,few_shot,148,109.85,47.83,157.68,2,12.68,1
torchinferno,few_shot,149,112.14,0.00,158.24,1,6.32,1
torchinferno,few_shot,150,175.48,0.00,223.86,1,4.47,1
torchinferno,few_shot,151,107.65,56.21,163.86,2,12.21,1
torchinferno,few_shot,152,120.44,47.62,168.06,2,11.90,1
torchinferno,few_shot,153,138.57,0.00,193.90,1,5.16,1
torchinferno,few_shot,154,107.05,60.43,167.48,2,11.94,1
torchinferno,few_shot,155,184.20,54.53,238.73,2,8.38,1
torchinferno,few_shot,156,187.13,54.75,241.89,2,8.27,1
torchinferno,few_shot,157,164.59,61.64,226.23,2,8.84,1
torchinferno,few_shot,158,144.10,0.00,157.67,1,6.34,1
torchinferno,few_shot,159,127.38,0.00,146.43,1,6.83,1
torchinferno,few_shot,160,122.68,0.00,144.25,1,6.93,1
torchinferno,few_shot,161,146.03,0.00,156.62,1,6.38,1
torchinferno,few_shot,162,100.10,0.00,125.71,1,7.95,1
torchinferno,few_shot,163,141.05,0.00,169.08,1,5.91,1
torchinferno,few_shot,164,137.86,0.00,155.24,1,6.44,1
torchinferno,few_shot,165,98.34,0.00,121.57,1,8.23,1
torchinferno,few_shot,166,98.79,28.35,127.14,2,15.73,1
torchinferno,few_shot,167,113.04,0.00,143.71,1,6.96,1
torchinferno,few_shot,168,180.31,0.00,205.98,1,4.85,1
torchinferno,few_shot,169,119.71,0.00,148.61,1,6.73,1
torchinferno,few_shot,170,113.35,34.28,147.63,2,13.55,1
torchinferno,few_shot,171,101.28,0.00,139.80,1,7.15,1
torchinferno,few_shot,172,135.22,35.76,170.98,2,11.70,1
torchinferno,few_shot,173,122.36,35.45,157.81,2,12.67,1
torchinferno,few_shot,174,133.03,42.64,175.67,2,11.39,1
torchinferno,few_shot,175,121.38,45.35,166.74,2,11.99,1
torchinferno,few_shot,176,120.43,0.00,161.64,1,6.19,1
torchinferno,few_shot,177,113.03,0.00,153.73,1,6.50,1
torchinferno,few_shot,178,148.24,39.20,187.44,2,10.67,1
torchinferno,few_shot,179,139.96,0.00,187.33,1,5.34,1
torchinferno,few_shot,180,204.88,52.12,257.00,2,7.78,1
torchinferno,few_shot,181,130.33,48.73,179.06,2,11.17,1
torchinferno,few_shot,182,106.24,50.89,157.13,2,12.73,1
torchinferno,few_shot,183,124.67,57.48,182.14,2,10.98,1
torchinferno,few_shot,184,212.86,49.97,262.84,2,7.61,1
torchinferno,few_shot,185,113.42,57.25,170.67,2,11.72,1
torchinferno,few_shot,186,103.66,65.56,169.22,2,11.82,1
torchinferno,few_shot,187,122.12,65.79,187.90,2,10.64,1
torchinferno,few_shot,188,116.90,0.00,189.74,1,5.27,1
torchinferno,few_shot,189,193.59,119.34,432.27,3,6.94,0
torchinferno,few_shot,190,335.98,0.00,345.65,1,2.89,1
torchinferno,few_shot,191,316.94,0.00,333.71,1,3.00,1
torchinferno,few_shot,192,333.70,0.00,345.61,1,2.89,1
torchinferno,few_shot,193,313.82,0.00,331.04,1,3.02,1
torchinferno,few_shot,194,337.20,0.00,355.53,1,2.81,1
torchinferno,few_shot,195,326.97,0.00,345.95,1,2.89,1
torchinferno,few_shot,196,315.77,0.00,336.91,1,2.97,1
torchinferno,few_shot,197,352.02,0.00,370.38,1,2.70,1
torchinferno,few_shot,198,304.62,0.00,332.10,1,3.01,1
torchinferno,few_shot,199,311.41,0.00,338.78,1,2.95,1
torchinferno,few_shot,200,326.10,32.75,358.84,2,5.57,1
torchinferno,few_shot,201,342.53,0.00,373.79,1,2.68,1
torchinferno,few_shot,202,324.64,0.00,354.38,1,2.82,1
torchinferno,few_shot,203,318.37,35.52,353.88,2,5.65,1
torchinferno,few_shot,204,346.28,0.00,382.75,1,2.61,1
torchinferno,few_shot,205,339.01,0.00,368.56,1,2.71,1
torchinferno,few_shot,206,341.11,33.23,374.34,2,5.34,1
torchinferno,few_shot,207,355.76,34.08,389.85,2,5.13,1
torchinferno,few_shot,208,342.14,0.00,381.02,1,2.62,1
torchinferno,few_shot,209,324.78,0.00,368.31,1,2.72,1
torchinferno,few_shot,210,303.82,44.41,348.23,2,5.74,1
torchinferno,few_shot,211,319.45,0.00,364.32,1,2.74,1
torchinferno,few_shot,212,334.37,0.00,376.47,1,2.66,1
torchinferno,few_shot,213,318.90,47.57,366.47,2,5.46,1
torchinferno,few_shot,214,311.17,0.00,357.96,1,2.79,1
torchinferno,few_shot,215,321.04,0.00,367.04,1,2.72,1
torchinferno,few_shot,216,304.57,0.00,359.54,1,2.78,1
torchinferno,few_shot,217,350.28,49.80,400.08,2,5.00,1
torchinferno,few_shot,218,314.82,0.00,369.51,1,2.71,1
torchinferno,few_shot,219,355.50,0.00,405.63,1,2.47,1
torchinferno,few_shot,220,335.26,61.18,396.44,2,5.04,1
torchinferno,few_shot,221,336.10,54.54,390.63,2,5.12,1
torchinferno,few_shot,222,356.55,0.00,365.69,1,2.73,1
torchinferno,few_shot,223,321.81,0.00,339.51,1,2.95,1
torchinferno,few_shot,224,329.50,0.00,344.55,1,2.90,1
torchinferno,few_shot,225,326.79,0.00,349.30,1,2.86,1
torchinferno,few_shot,226,343.52,0.00,360.75,1,2.77,1
torchinferno,few_shot,227,313.22,0.00,337.44,1,2.96,1
torchinferno,few_shot,228,136.78,0.00,155.10,1,6.45,1
torchinferno,few_shot,229,354.48,0.00,374.87,1,2.67,1
torchinferno,few_shot,230,318.72,0.00,345.57,1,2.89,1
torchinferno,few_shot,231,323.36,28.69,352.06,2,5.68,1
torchinferno,few_shot,232,331.26,0.00,358.87,1,2.79,1
torchinferno,few_shot,233,357.29,28.62,385.91,2,5.18,1
torchinferno,few_shot,234,306.23,0.00,346.33,1,2.89,1
torchinferno,few_shot,235,325.25,34.94,360.19,2,5.55,1
torchinferno,few_shot,236,307.54,0.00,338.57,1,2.95,1
torchinferno,few_shot,237,345.92,32.22,378.14,2,5.29,1
torchinferno,few_shot,238,307.81,0.00,346.07,1,2.89,1
torchinferno,few_shot,239,303.06,0.00,339.21,1,2.95,1
torchinferno,few_shot,240,310.75,37.01,347.75,2,5.75,1
torchinferno,few_shot,241,344.73,0.00,391.83,1,2.55,1
torchinferno,few_shot,242,332.11,0.00,379.62,1,2.63,1
torchinferno,few_shot,243,306.23,48.00,354.23,2,5.65,1
torchinferno,few_shot,244,311.40,47.24,358.63,2,5.58,1
torchinferno,few_shot,245,337.72,0.00,392.75,1,2.55,1
torchinferno,few_shot,246,343.67,52.41,396.07,2,5.05,1
torchinferno,few_shot,247,330.05,0.00,388.48,1,2.57,1
torchinferno,few_shot,248,330.22,0.00,387.11,1,2.58,1
torchinferno,few_shot,249,333.97,60.67,394.64,2,5.07,1
torchinferno,few_shot,250,319.40,57.67,377.06,2,5.30,1
torchinferno,few_shot,251,339.75,66.94,406.68,2,4.92,1
torchinferno,few_shot,252,318.20,57.30,375.51,2,5.33,1
torchinferno,few_shot,253,328.22,56.86,385.08,2,5.19,1
torchinferno,few_shot,254,134.80,0.00,139.81,1,7.15,1
torchinferno,few_shot,255,141.87,0.00,156.83,1,6.38,1
torchinferno,few_shot,256,121.81,0.00,145.57,1,6.87,1
torchinferno,few_shot,257,99.82,0.00,124.38,1,8.04,1
torchinferno,few_shot,258,122.92,0.00,137.06,1,7.30,1
torchinferno,few_shot,259,120.04,0.00,144.64,1,6.91,1
torchinferno,few_shot,260,130.11,0.00,160.96,1,6.21,1
torchinferno,few_shot,261,125.64,0.00,155.53,1,6.43,1
torchinferno,few_shot,262,110.84,0.00,140.04,1,7.14,1
torchinferno,few_shot,263,141.91,0.00,170.29,1,5.87,1
torchinferno,few_shot,264,126.24,0.00,155.81,1,6.42,1
torchinferno,few_shot,265,124.51,0.00,152.95,1,6.54,1
torchinferno,few_shot,266,130.71,0.00,168.43,1,5.94,1
torchinferno,few_shot,267,140.43,34.23,174.66,2,11.45,1
torchinferno,few_shot,268,101.48,0.00,139.73,1,7.16,1
torchinferno,few_shot,269,107.92,37.88,145.80,2,13.72,1
torchinferno,few_shot,270,141.91,41.48,183.39,2,10.91,1
torchinferno,few_shot,271,151.92,35.10,187.02,2,10.69,1
torchinferno,few_shot,272,114.53,0.00,159.83,1,6.26,1
torchinferno,few_shot,273,100.90,0.00,150.02,1,6.67,1
torchinferno,few_shot,274,114.31,40.87,155.18,2,12.89,0
torchinferno,few_shot,275,124.78,55.56,180.34,2,11.09,1
torchinferno,few_shot,276,103.18,55.54,158.72,2,12.60,1
torchinferno,few_shot,277,126.84,55.58,182.42,2,10.96,1
torchinferno,few_shot,278,113.90,49.72,163.62,2,12.22,1
torchinferno,few_shot,279,151.28,0.00,198.68,1,5.03,1
torchinferno,few_shot,280,119.99,49.37,169.36,2,11.81,1
torchinferno,few_shot,281,143.81,50.14,193.95,2,10.31,1
torchinferno,few_shot,282,149.91,64.02,213.93,2,9.35,1
torchinferno,few_shot,283,119.67,77.08,196.75,2,10.17,1
torchinferno,few_shot,284,123.34,89.99,393.32,4,10.17,1
torchinferno,few_shot,285,663.11,0.00,675.30,1,1.48,1
torchinferno,few_shot,286,687.35,0.00,698.74,1,1.43,1
torchinferno,few_shot,287,646.88,0.00,664.51,1,1.50,1
torchinferno,few_shot,288,669.17,0.00,680.91,1,1.47,1
torchinferno,few_shot,289,661.49,0.00,676.41,1,1.48,1
torchinferno,few_shot,290,688.05,0.00,707.91,1,1.41,1
torchinferno,few_shot,291,661.64,0.00,683.81,1,1.46,1
torchinferno,few_shot,292,643.01,0.00,662.70,1,1.51,1
torchinferno,few_shot,293,654.20,24.09,678.29,2,2.95,1
torchinferno,few_shot,294,667.05,0.00,695.15,1,1.44,1
torchinferno,few_shot,295,676.10,29.63,705.72,2,2.83,1
torchinferno,few_shot,296,646.25,0.00,671.12,1,1.49,1
torchinferno,few_shot,297,674.09,32.51,706.60,2,2.83,1
torchinferno,few_shot,298,639.51,0.00,677.07,1,1.48,1
torchinferno,few_shot,299,665.19,0.00,696.79,1,1.44,1
torchinferno,few_shot,300,660.32,37.24,697.56,2,2.87,1
torchinferno,few_shot,301,657.75,0.00,697.02,1,1.43,1
torchinferno,few_shot,302,687.62,35.71,723.33,2,2.76,1
torchinferno,few_shot,303,674.60,0.00,722.21,1,1.38,1
torchinferno,few_shot,304,673.96,0.00,720.67,1,1.39,1
torchinferno,few_shot,305,649.08,44.77,693.85,2,2.88,1
torchinferno,few_shot,306,656.08,46.87,702.95,2,2.85,1
torchinferno,few_shot,307,661.77,54.77,716.55,2,2.79,1
torchinferno,few_shot,308,122.54,112.79,799.25,7,8.76,0
torchinferno,few_shot,309,656.85,47.77,704.62,2,2.84,1
torchinferno,few_shot,310,642.70,0.00,693.77,1,1.44,1
torchinferno,few_shot,311,652.83,0.00,712.44,1,1.40,1
torchinferno,few_shot,312,632.49,0.00,694.25,1,1.44,1
torchinferno,few_shot,313,682.28,0.00,739.59,1,1.35,1
torchinferno,few_shot,314,652.04,58.05,710.10,2,2.82,1
torchinferno,few_shot,315,675.63,57.03,732.66,2,2.73,1
torchinferno,few_shot,316,683.62,171.00,1025.62,3,2.93,1
torchinferno,few_shot,317,984.33,0.00,994.08,1,1.01,1
torchinferno,few_shot,318,997.44,0.00,1005.86,1,0.99,1
torchinferno,few_shot,319,744.39,0.00,757.99,1,1.32,1
torchinferno,few_shot,320,989.00,0.00,1014.18,1,0.99,1
torchinferno,few_shot,321,995.14,0.00,1022.67,1,0.98,1
