model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T20:52:05.323191+00:00

Build Times
provider,build_time_s
torchinferno,3.9
vllm,86.2
sglang,9.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.58,159.07,155.28,torchinferno
ttft_p99_ms,2184.97,403.59,689.59,vllm
tpot_median_ms,51.17,55.56,89.22,torchinferno
tpot_p99_ms,188.99,260.29,357.95,torchinferno
e2e_median_ms,197.62,209.13,248.21,torchinferno
e2e_p99_ms,2235.46,489.01,740.74,vllm
throughput_median_tps,5.98,6.64,4.85,vllm
total_output_tokens,1454,1454,1456,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.74,181.00,238.42,vllm
ttft_p99_ms,721.00,719.12,60395.30,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,370.43,352.55,436.98,vllm
e2e_p99_ms,757.24,986.50,60543.14,torchinferno
throughput_median_tps,2.70,2.84,2.29,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,468.65,163.55,180.72,vllm
ttft_p99_ms,2700.39,429.83,766.25,vllm
tpot_median_ms,67.46,87.06,122.48,torchinferno
tpot_p99_ms,182.15,372.93,516.01,torchinferno
e2e_median_ms,573.51,247.50,306.01,vllm
e2e_p99_ms,2744.72,581.13,862.30,vllm
throughput_median_tps,2.10,5.20,4.21,vllm
total_output_tokens,1446,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1359.00,161.22,101.50,sglang
ttft_last_turn_ms,1010.11,185.60,215.65,vllm
ttft_growth_ratio,0.74,1.15,2.12,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.38,73.88,81.21,vllm
ttft_p99_ms,1256.44,271.28,580.11,vllm
tpot_median_ms,51.40,34.84,71.09,vllm
tpot_p99_ms,592.80,57.52,248.44,vllm
e2e_median_ms,330.38,101.18,165.80,vllm
e2e_p99_ms,1305.54,296.87,642.60,vllm
throughput_median_tps,4.50,12.11,8.20,vllm
total_output_tokens,1475,1455,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,375.36,85.67,95.29,vllm
ttft_p99_ms,2039.16,390.96,560.25,vllm
tpot_median_ms,24.77,18.79,26.46,vllm
tpot_p99_ms,77.14,42.18,36.63,sglang
e2e_median_ms,1387.30,768.13,977.01,vllm
e2e_p99_ms,3753.33,1391.38,1887.20,vllm
throughput_median_tps,27.85,47.13,34.22,vllm
total_output_tokens,36715,36715,36699,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,79,151.46,0.00,182.93,1,5.47,1
torchinferno,few_shot,80,149.50,0.00,176.03,1,5.68,1
torchinferno,few_shot,81,174.37,0.00,209.31,1,4.78,1
torchinferno,few_shot,82,139.23,33.88,173.11,2,11.55,1
torchinferno,few_shot,83,148.12,0.00,185.34,1,5.40,1
torchinferno,few_shot,84,123.50,38.47,161.97,2,12.35,1
torchinferno,few_shot,85,149.63,0.00,181.39,1,5.51,1
torchinferno,few_shot,86,165.49,0.00,198.00,1,5.05,1
torchinferno,few_shot,87,136.96,0.00,169.80,1,5.89,1
torchinferno,few_shot,88,162.35,41.74,204.10,2,9.80,1
torchinferno,few_shot,89,154.26,42.20,196.47,2,10.18,1
torchinferno,few_shot,90,143.45,0.00,182.33,1,5.48,1
torchinferno,few_shot,91,179.67,42.77,222.44,2,8.99,1
torchinferno,few_shot,92,130.52,0.00,178.15,1,5.61,1
torchinferno,few_shot,93,151.14,0.00,194.51,1,5.14,1
torchinferno,few_shot,94,142.59,44.06,186.65,2,10.72,1
torchinferno,few_shot,95,118.65,0.00,172.10,1,5.81,1
torchinferno,few_shot,96,129.28,0.00,181.85,1,5.50,1
torchinferno,few_shot,97,171.73,51.88,223.61,2,8.94,1
torchinferno,few_shot,98,154.86,57.90,212.76,2,9.40,1
torchinferno,few_shot,99,157.69,65.10,222.79,2,8.98,1
torchinferno,few_shot,100,132.34,65.25,197.59,2,10.12,1
torchinferno,few_shot,101,120.40,0.00,185.64,1,5.39,1
torchinferno,few_shot,102,123.65,58.06,181.71,2,11.01,1
torchinferno,few_shot,103,164.87,72.74,237.61,2,8.42,1
torchinferno,few_shot,104,159.66,0.00,176.01,1,5.68,1
torchinferno,few_shot,105,138.25,0.00,152.74,1,6.55,1
torchinferno,few_shot,106,122.02,0.00,141.29,1,7.08,1
torchinferno,few_shot,107,162.32,0.00,186.58,1,5.36,1
torchinferno,few_shot,108,126.77,0.00,155.13,1,6.45,1
torchinferno,few_shot,109,123.62,0.00,152.94,1,6.54,1
torchinferno,few_shot,110,168.30,0.00,199.44,1,5.01,1
torchinferno,few_shot,111,153.83,0.00,185.44,1,5.39,1
torchinferno,few_shot,112,150.56,35.12,185.67,2,10.77,1
torchinferno,few_shot,113,178.38,31.98,210.36,2,9.51,1
torchinferno,few_shot,114,130.15,0.00,165.00,1,6.06,1
torchinferno,few_shot,115,157.09,0.00,194.07,1,5.15,1
torchinferno,few_shot,116,133.59,40.92,174.51,2,11.46,1
torchinferno,few_shot,117,138.33,46.49,184.83,2,10.82,1
torchinferno,few_shot,118,128.60,50.34,178.94,2,11.18,1
torchinferno,few_shot,119,129.03,47.65,176.68,2,11.32,1
torchinferno,few_shot,120,171.06,45.64,216.71,2,9.23,1
torchinferno,few_shot,121,123.57,0.00,175.05,1,5.71,1
torchinferno,few_shot,122,145.75,52.02,197.77,2,10.11,1
torchinferno,few_shot,123,124.49,0.00,172.63,1,5.79,1
torchinferno,few_shot,124,133.17,0.00,193.89,1,5.16,1
torchinferno,few_shot,125,151.01,0.00,204.88,1,4.88,1
torchinferno,few_shot,126,141.98,57.58,199.56,2,10.02,1
torchinferno,few_shot,127,141.64,56.40,198.04,2,10.10,1
torchinferno,few_shot,128,139.14,0.00,208.44,1,4.80,1
torchinferno,few_shot,129,155.82,59.10,214.92,2,9.31,1
torchinferno,few_shot,130,154.98,0.00,218.35,1,4.58,1
torchinferno,few_shot,131,160.94,73.89,234.83,2,8.52,1
torchinferno,few_shot,132,118.36,66.96,185.32,2,10.79,1
torchinferno,few_shot,133,122.77,79.06,201.84,2,9.91,1
torchinferno,few_shot,134,177.50,0.00,252.57,1,3.96,1
torchinferno,few_shot,135,154.93,87.20,242.13,2,8.26,1
torchinferno,few_shot,136,141.17,0.00,156.47,1,6.39,1
torchinferno,few_shot,137,165.89,0.00,189.43,1,5.28,1
torchinferno,few_shot,138,158.73,0.00,187.22,1,5.34,1
torchinferno,few_shot,139,131.21,0.00,163.41,1,6.12,1
torchinferno,few_shot,140,121.31,0.00,158.33,1,6.32,1
torchinferno,few_shot,141,147.95,0.00,176.35,1,5.67,1
torchinferno,few_shot,142,129.28,32.33,161.61,2,12.38,1
torchinferno,few_shot,143,138.93,43.36,182.29,2,10.97,1
torchinferno,few_shot,144,125.97,0.00,164.50,1,6.08,1
torchinferno,few_shot,145,119.87,0.00,168.21,1,5.94,1
torchinferno,few_shot,146,152.98,0.00,203.27,1,4.92,1
torchinferno,few_shot,147,139.20,0.00,185.27,1,5.40,1
torchinferno,few_shot,148,122.63,0.00,177.51,1,5.63,1
torchinferno,few_shot,149,166.60,47.26,213.86,2,9.35,1
torchinferno,few_shot,150,157.57,59.49,217.05,2,9.21,1
torchinferno,few_shot,151,150.79,0.00,199.56,1,5.01,1
torchinferno,few_shot,152,154.62,61.45,216.07,2,9.26,1
torchinferno,few_shot,153,126.66,0.00,192.96,1,5.18,1
torchinferno,few_shot,154,113.67,61.70,175.37,2,11.40,1
torchinferno,few_shot,155,132.49,62.09,194.58,2,10.28,1
torchinferno,few_shot,156,144.31,0.00,215.81,1,4.63,1
torchinferno,few_shot,157,146.46,74.62,221.09,2,9.05,1
torchinferno,few_shot,158,140.60,71.45,212.06,2,9.43,1
torchinferno,few_shot,159,146.16,74.58,220.74,2,9.06,1
torchinferno,few_shot,160,147.65,76.88,224.53,2,8.91,1
torchinferno,few_shot,161,139.24,83.53,222.77,2,8.98,1
torchinferno,few_shot,162,154.68,72.14,226.82,2,8.82,1
torchinferno,few_shot,163,171.81,0.00,251.73,1,3.97,1
torchinferno,few_shot,164,165.24,84.34,249.58,2,8.01,1
torchinferno,few_shot,165,152.00,42.75,237.50,3,12.63,0
torchinferno,few_shot,166,179.33,0.00,260.14,1,3.84,1
torchinferno,few_shot,167,162.18,85.80,247.98,2,8.07,1
torchinferno,few_shot,168,184.48,0.00,199.39,1,5.02,1
torchinferno,few_shot,169,176.99,0.00,195.84,1,5.11,1
torchinferno,few_shot,170,187.43,0.00,199.66,1,5.01,1
torchinferno,few_shot,171,130.28,0.00,156.10,1,6.41,1
torchinferno,few_shot,172,171.27,0.00,191.99,1,5.21,1
torchinferno,few_shot,173,129.95,0.00,159.09,1,6.29,1
torchinferno,few_shot,174,150.53,0.00,177.46,1,5.63,1
torchinferno,few_shot,175,141.98,0.00,174.21,1,5.74,1
torchinferno,few_shot,176,163.37,0.00,196.56,1,5.09,1
torchinferno,few_shot,177,153.97,0.00,195.38,1,5.12,1
torchinferno,few_shot,178,138.33,43.64,181.96,2,10.99,1
torchinferno,few_shot,179,189.14,37.16,226.30,2,8.84,1
torchinferno,few_shot,180,117.39,45.36,162.75,2,12.29,1
torchinferno,few_shot,181,167.02,0.00,204.34,1,4.89,1
torchinferno,few_shot,182,133.27,45.67,178.94,2,11.18,1
torchinferno,few_shot,183,159.80,0.00,198.87,1,5.03,1
torchinferno,few_shot,184,152.97,53.32,206.29,2,9.70,1
torchinferno,few_shot,185,143.97,47.51,191.48,2,10.45,1
torchinferno,few_shot,186,155.92,47.01,202.93,2,9.86,1
torchinferno,few_shot,187,179.07,47.27,226.34,2,8.84,1
torchinferno,few_shot,188,152.09,48.75,200.84,2,9.96,1
torchinferno,few_shot,189,168.73,59.00,227.73,2,8.78,1
torchinferno,few_shot,190,165.66,61.54,227.20,2,8.80,1
torchinferno,few_shot,191,149.66,65.52,215.19,2,9.29,1
torchinferno,few_shot,192,166.15,62.06,228.21,2,8.76,1
torchinferno,few_shot,193,184.45,57.96,242.40,2,8.25,1
torchinferno,few_shot,194,146.01,0.00,157.75,1,6.34,1
torchinferno,few_shot,195,137.26,0.00,153.02,1,6.54,1
torchinferno,few_shot,196,153.62,0.00,175.50,1,5.70,1
torchinferno,few_shot,197,114.25,0.00,134.88,1,7.41,1
torchinferno,few_shot,198,136.91,0.00,157.94,1,6.33,1
torchinferno,few_shot,199,226.10,0.00,256.56,1,3.90,1
torchinferno,few_shot,200,165.41,0.00,192.91,1,5.18,1
torchinferno,few_shot,201,117.22,0.00,148.02,1,6.76,1
torchinferno,few_shot,202,153.34,31.35,184.69,2,10.83,1
torchinferno,few_shot,203,148.60,0.00,184.23,1,5.43,1
torchinferno,few_shot,204,213.82,0.00,246.07,1,4.06,1
torchinferno,few_shot,205,139.09,0.00,176.23,1,5.67,1
torchinferno,few_shot,206,155.13,39.33,194.46,2,10.28,1
torchinferno,few_shot,207,143.70,0.00,181.38,1,5.51,1
torchinferno,few_shot,208,229.27,0.00,271.96,1,3.68,1
torchinferno,few_shot,209,125.42,0.00,167.06,1,5.99,1
torchinferno,few_shot,210,143.75,0.00,194.28,1,5.15,1
torchinferno,few_shot,211,157.64,0.00,206.98,1,4.83,1
torchinferno,few_shot,212,112.56,52.80,165.35,2,12.10,1
torchinferno,few_shot,213,239.10,0.00,297.09,1,3.37,1
torchinferno,few_shot,214,217.87,0.00,277.73,1,3.60,1
torchinferno,few_shot,215,143.51,0.00,202.26,1,4.94,1
torchinferno,few_shot,216,179.79,0.00,240.05,1,4.17,1
torchinferno,few_shot,217,174.35,0.00,237.94,1,4.20,1
torchinferno,few_shot,218,115.18,64.80,179.98,2,11.11,1
torchinferno,few_shot,219,133.81,62.22,196.03,2,10.20,1
torchinferno,few_shot,220,211.09,68.40,279.49,2,7.16,1
torchinferno,few_shot,221,177.23,63.70,240.93,2,8.30,1
torchinferno,few_shot,222,165.23,0.00,231.00,1,4.33,1
torchinferno,few_shot,223,132.67,0.00,202.18,1,4.95,1
torchinferno,few_shot,224,124.67,74.62,199.29,2,10.04,1
torchinferno,few_shot,225,151.29,0.00,227.74,1,4.39,1
torchinferno,few_shot,226,269.88,0.00,283.59,1,3.53,1
torchinferno,few_shot,227,132.72,0.00,151.72,1,6.59,1
torchinferno,few_shot,228,166.20,0.00,185.30,1,5.40,1
torchinferno,few_shot,229,169.47,0.00,194.22,1,5.15,1
torchinferno,few_shot,230,217.75,0.00,243.55,1,4.11,1
torchinferno,few_shot,231,156.94,0.00,177.46,1,5.64,1
torchinferno,few_shot,232,174.39,0.00,192.37,1,5.20,1
torchinferno,few_shot,233,163.12,0.00,189.44,1,5.28,1
torchinferno,few_shot,234,134.07,0.00,165.84,1,6.03,1
torchinferno,few_shot,235,150.12,0.00,179.62,1,5.57,1
torchinferno,few_shot,236,164.64,0.00,198.35,1,5.04,1
torchinferno,few_shot,237,142.99,44.66,187.66,2,10.66,1
torchinferno,few_shot,238,131.21,36.24,167.45,2,11.94,1
torchinferno,few_shot,239,148.00,0.00,179.52,1,5.57,1
torchinferno,few_shot,240,130.16,49.81,179.97,2,11.11,1
torchinferno,few_shot,241,238.02,0.00,281.11,1,3.56,1
torchinferno,few_shot,242,149.90,36.61,186.51,2,10.72,1
torchinferno,few_shot,243,130.61,48.90,179.51,2,11.14,1
torchinferno,few_shot,244,149.82,0.00,198.96,1,5.03,1
torchinferno,few_shot,245,227.22,40.43,267.64,2,7.47,1
torchinferno,few_shot,246,153.08,56.74,209.82,2,9.53,1
torchinferno,few_shot,247,175.44,0.00,225.28,1,4.44,1
torchinferno,few_shot,248,149.10,61.97,211.07,2,9.48,1
torchinferno,few_shot,249,144.14,60.84,204.98,2,9.76,1
torchinferno,few_shot,250,119.44,0.00,185.57,1,5.39,1
torchinferno,few_shot,251,161.94,57.52,219.46,2,9.11,1
torchinferno,few_shot,252,270.29,55.28,325.57,2,6.14,1
torchinferno,few_shot,253,140.65,0.00,200.93,1,4.98,1
torchinferno,few_shot,254,214.97,58.20,273.17,2,7.32,1
torchinferno,few_shot,255,133.82,55.77,189.59,2,10.55,1
torchinferno,few_shot,256,167.37,0.00,239.96,1,4.17,1
torchinferno,few_shot,257,154.03,59.70,213.74,2,9.36,1
torchinferno,few_shot,258,117.84,0.00,134.36,1,7.44,1
torchinferno,few_shot,259,177.53,0.00,189.66,1,5.27,1
torchinferno,few_shot,260,177.68,0.00,195.53,1,5.11,1
torchinferno,few_shot,261,166.49,0.00,190.82,1,5.24,1
torchinferno,few_shot,262,140.97,0.00,164.59,1,6.08,1
torchinferno,few_shot,263,152.23,0.00,174.54,1,5.73,1
torchinferno,few_shot,264,162.30,0.00,190.44,1,5.25,1
torchinferno,few_shot,265,129.58,0.00,154.41,1,6.48,1
torchinferno,few_shot,266,144.06,0.00,174.58,1,5.73,1
torchinferno,few_shot,267,157.16,32.92,190.09,2,10.52,1
torchinferno,few_shot,268,133.37,29.03,162.40,2,12.32,1
torchinferno,few_shot,269,163.28,33.85,197.13,2,10.15,1
torchinferno,few_shot,270,143.28,0.00,176.03,1,5.68,1
torchinferno,few_shot,271,177.53,33.65,211.18,2,9.47,1
torchinferno,few_shot,272,148.37,0.00,188.86,1,5.29,1
torchinferno,few_shot,273,131.77,41.67,173.43,2,11.53,0
torchinferno,few_shot,274,158.46,0.00,202.55,1,4.94,1
torchinferno,few_shot,275,154.26,0.00,201.32,1,4.97,1
torchinferno,few_shot,276,113.18,0.00,166.92,1,5.99,1
torchinferno,few_shot,277,131.23,56.20,187.43,2,10.67,1
torchinferno,few_shot,278,150.08,51.79,201.87,2,9.91,1
torchinferno,few_shot,279,120.38,0.00,177.39,1,5.64,1
torchinferno,few_shot,280,119.78,51.76,171.54,2,11.66,1
torchinferno,few_shot,281,159.34,26.98,213.30,3,14.06,0
torchinferno,few_shot,282,131.47,0.00,184.58,1,5.42,1
torchinferno,few_shot,283,166.39,61.74,228.13,2,8.77,1
torchinferno,few_shot,284,131.58,65.23,196.82,2,10.16,1
torchinferno,few_shot,285,116.07,34.25,184.56,3,16.25,1
torchinferno,few_shot,286,152.80,0.00,219.36,1,4.56,1
torchinferno,few_shot,287,129.84,0.00,203.62,1,4.91,1
torchinferno,few_shot,288,136.05,66.92,202.97,2,9.85,1
torchinferno,few_shot,289,150.49,24.16,222.96,4,17.94,1
torchinferno,few_shot,290,195.74,0.00,207.93,1,4.81,1
torchinferno,few_shot,291,196.60,0.00,208.58,1,4.79,1
torchinferno,few_shot,292,148.48,0.00,169.00,1,5.92,1
torchinferno,few_shot,293,156.46,0.00,175.00,1,5.71,1
torchinferno,few_shot,294,169.28,0.00,192.48,1,5.20,1
torchinferno,few_shot,295,182.38,0.00,209.27,1,4.78,1
torchinferno,few_shot,296,146.27,0.00,174.85,1,5.72,1
torchinferno,few_shot,297,147.53,0.00,170.75,1,5.86,1
torchinferno,few_shot,298,152.65,0.00,184.44,1,5.42,1
torchinferno,few_shot,299,182.49,31.62,214.10,2,9.34,1
torchinferno,few_shot,300,156.23,34.31,190.54,2,10.50,1
torchinferno,few_shot,301,160.77,0.00,161.04,1,6.21,1
torchinferno,few_shot,302,147.26,0.00,260.82,1,3.83,1
torchinferno,few_shot,303,140.16,0.00,258.55,1,3.87,1
torchinferno,few_shot,304,214.46,0.00,214.69,1,4.66,1
torchinferno,few_shot,305,183.00,0.00,295.04,1,3.39,1
torchinferno,few_shot,306,172.69,0.00,295.38,1,3.39,1
torchinferno,few_shot,307,190.99,0.00,313.48,1,3.19,1
torchinferno,few_shot,308,178.45,0.00,178.73,1,5.59,1
torchinferno,few_shot,309,203.03,0.40,203.44,2,9.83,1
torchinferno,few_shot,310,196.60,0.00,212.13,1,4.71,1
torchinferno,few_shot,311,190.90,5.05,195.95,2,10.21,1
torchinferno,few_shot,312,198.72,0.00,213.68,1,4.68,1
torchinferno,few_shot,313,164.63,133.26,297.88,2,6.71,1
torchinferno,few_shot,314,197.06,0.00,202.26,1,4.94,1
torchinferno,few_shot,315,226.65,0.00,227.05,1,4.40,1
torchinferno,few_shot,316,225.92,0.00,235.52,1,4.25,1
torchinferno,few_shot,317,198.15,5.56,203.72,2,9.82,1
torchinferno,few_shot,318,203.18,0.00,223.57,1,4.47,1
torchinferno,few_shot,319,214.65,34.50,249.16,2,8.03,0
torchinferno,few_shot,320,164.39,0.00,316.86,1,3.16,1
