model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T13:03:32.418946

Build Times
provider,build_time_s
torchinferno,381.7
vllm,1286.9
sglang,223.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,321.58,156.82,142.70,sglang
ttft_p99_ms,1971.60,259.32,6158.05,vllm
tpot_median_ms,148.96,56.19,73.09,vllm
tpot_p99_ms,213.00,136.69,8354.84,vllm
e2e_median_ms,444.89,210.90,213.15,vllm
e2e_p99_ms,2158.11,326.25,14478.52,vllm
throughput_median_tps,3.00,7.18,5.47,vllm
total_output_tokens,1461,1457,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,263.86,194.36,198.02,vllm
ttft_p99_ms,1778.58,332.47,71318.85,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,319.37,235.46,337.06,vllm
e2e_p99_ms,1819.66,422.22,71474.56,vllm
throughput_median_tps,3.13,4.25,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,891.99,170.98,161.82,sglang
ttft_p99_ms,2077.60,309.85,751.91,vllm
tpot_median_ms,134.75,60.30,108.20,vllm
tpot_p99_ms,573.63,202.15,229.08,vllm
e2e_median_ms,992.77,223.02,258.54,vllm
e2e_p99_ms,2324.00,422.02,920.23,vllm
throughput_median_tps,1.30,6.32,5.15,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1157.61,134.92,116.23,sglang
ttft_last_turn_ms,821.59,171.25,179.06,vllm
ttft_growth_ratio,0.71,1.27,1.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,354.10,57.05,74.32,vllm
ttft_p99_ms,956.82,125.45,622.34,vllm
tpot_median_ms,130.29,27.21,63.80,vllm
tpot_p99_ms,156.75,43.85,630.46,vllm
e2e_median_ms,455.61,77.93,150.81,vllm
e2e_p99_ms,1081.82,151.55,709.26,vllm
throughput_median_tps,2.96,15.89,9.49,vllm
total_output_tokens,1483,1477,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,963.70,67.80,65.21,sglang
ttft_p99_ms,2838.95,114.52,108.13,sglang
tpot_median_ms,16.12,15.04,22.36,vllm
tpot_p99_ms,67.29,19.35,26.52,vllm
e2e_median_ms,1636.06,598.99,839.97,vllm
e2e_p99_ms,3440.59,1012.86,1567.79,vllm
throughput_median_tps,19.59,59.44,42.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1971.11,169.82,2140.93,2,0.93,1
torchinferno,few_shot,47,1970.27,165.96,2136.23,2,0.94,1
torchinferno,few_shot,48,1974.99,168.99,2143.97,2,0.93,1
torchinferno,few_shot,49,1966.06,183.09,2149.15,2,0.93,1
torchinferno,few_shot,50,1969.41,174.52,2143.93,2,0.93,1
torchinferno,few_shot,51,1972.23,0.00,2148.23,1,0.47,1
torchinferno,few_shot,52,1964.49,187.93,2152.42,2,0.93,1
torchinferno,few_shot,53,1965.46,188.98,2154.45,2,0.93,1
torchinferno,few_shot,54,1971.43,185.51,2156.95,2,0.93,1
torchinferno,few_shot,55,1965.45,192.66,2158.11,2,0.93,1
torchinferno,few_shot,56,1965.39,194.21,2159.60,2,0.93,1
torchinferno,few_shot,57,1954.22,205.19,2159.41,2,0.93,1
torchinferno,few_shot,58,1971.87,197.02,2168.88,2,0.92,1
torchinferno,few_shot,59,1968.66,198.48,2167.14,2,0.92,1
torchinferno,few_shot,60,1957.10,207.69,2164.80,2,0.92,1
torchinferno,few_shot,61,1971.60,199.16,2170.77,2,0.92,1
torchinferno,few_shot,62,1956.28,224.25,2180.53,2,0.92,1
torchinferno,few_shot,63,1974.73,213.00,2187.74,2,0.91,1
torchinferno,few_shot,64,1962.68,232.57,2195.25,2,0.91,1
torchinferno,few_shot,65,306.47,0.00,788.24,1,1.27,1
torchinferno,few_shot,66,292.93,0.00,775.70,1,1.29,1
torchinferno,few_shot,67,974.74,0.00,1036.59,1,0.96,1
torchinferno,few_shot,68,906.26,0.00,970.38,1,1.03,1
torchinferno,few_shot,69,875.67,0.00,931.18,1,1.07,1
torchinferno,few_shot,70,887.80,0.00,943.24,1,1.06,1
torchinferno,few_shot,71,895.67,0.00,953.35,1,1.05,1
torchinferno,few_shot,72,948.64,0.00,1022.95,1,0.98,1
torchinferno,few_shot,73,879.19,0.00,962.35,1,1.04,1
torchinferno,few_shot,74,836.26,0.00,908.68,1,1.10,1
torchinferno,few_shot,75,961.59,0.00,1046.59,1,0.96,1
torchinferno,few_shot,76,917.18,0.00,991.54,1,1.01,1
torchinferno,few_shot,77,937.75,0.00,1005.20,1,0.99,1
torchinferno,few_shot,78,849.14,0.00,935.31,1,1.07,1
torchinferno,few_shot,79,941.29,0.00,1023.57,1,0.98,1
torchinferno,few_shot,80,966.11,0.00,1056.99,1,0.95,1
torchinferno,few_shot,81,933.46,0.00,1025.27,1,0.98,1
torchinferno,few_shot,82,969.03,0.00,1056.15,1,0.95,1
torchinferno,few_shot,83,897.17,0.00,987.28,1,1.01,1
torchinferno,few_shot,84,926.67,0.00,1022.45,1,0.98,1
torchinferno,few_shot,85,924.61,0.00,1020.83,1,0.98,1
torchinferno,few_shot,86,952.39,0.00,1038.82,1,0.96,1
torchinferno,few_shot,87,956.84,0.00,1057.97,1,0.95,1
torchinferno,few_shot,88,896.23,0.00,982.31,1,1.02,1
torchinferno,few_shot,89,896.05,0.00,991.52,1,1.01,1
torchinferno,few_shot,90,926.05,0.00,1027.36,1,0.97,1
torchinferno,few_shot,91,971.53,0.00,1068.85,1,0.94,1
torchinferno,few_shot,92,870.16,0.00,971.08,1,1.03,1
torchinferno,few_shot,93,901.19,0.00,1005.21,1,0.99,1
torchinferno,few_shot,94,901.82,0.00,1016.93,1,0.98,1
torchinferno,few_shot,95,894.72,0.00,1012.87,1,0.99,1
torchinferno,few_shot,96,934.73,0.00,1041.46,1,0.96,1
torchinferno,few_shot,97,907.64,0.00,1018.86,1,0.98,1
torchinferno,few_shot,98,861.27,0.00,973.22,1,1.03,1
torchinferno,few_shot,99,930.21,0.00,1048.39,1,0.95,1
torchinferno,few_shot,100,866.60,0.00,993.30,1,1.01,1
torchinferno,few_shot,101,923.60,0.00,1042.00,1,0.96,1
torchinferno,few_shot,102,879.59,132.06,1011.66,2,1.98,1
torchinferno,few_shot,103,863.76,0.00,999.24,1,1.00,1
torchinferno,few_shot,104,880.96,134.70,1015.66,2,1.97,1
torchinferno,few_shot,105,874.39,130.73,1005.11,2,1.99,1
torchinferno,few_shot,106,943.00,138.76,1081.76,2,1.85,1
torchinferno,few_shot,107,870.88,122.13,993.01,2,2.01,1
torchinferno,few_shot,108,955.31,145.84,1101.15,2,1.82,1
torchinferno,few_shot,109,872.26,131.10,1003.37,2,1.99,1
torchinferno,few_shot,110,928.72,149.03,1077.75,2,1.86,1
torchinferno,few_shot,111,943.87,141.64,1085.51,2,1.84,1
torchinferno,few_shot,112,845.60,136.78,982.38,2,2.04,1
torchinferno,few_shot,113,947.66,146.53,1094.19,2,1.83,1
torchinferno,few_shot,114,965.89,139.46,1105.34,2,1.81,1
torchinferno,few_shot,115,863.72,157.12,1020.84,2,1.96,1
torchinferno,few_shot,116,822.45,152.92,975.37,2,2.05,1
torchinferno,few_shot,117,859.61,146.11,1005.72,2,1.99,1
torchinferno,few_shot,118,931.27,159.78,1091.06,2,1.83,1
torchinferno,few_shot,119,896.62,157.00,1053.62,2,1.90,1
torchinferno,few_shot,120,909.66,156.84,1066.50,2,1.88,1
torchinferno,few_shot,121,863.74,162.82,1026.56,2,1.95,1
torchinferno,few_shot,122,959.58,163.48,1123.06,2,1.78,1
torchinferno,few_shot,123,928.21,160.04,1088.25,2,1.84,1
torchinferno,few_shot,124,913.65,180.74,1094.38,2,1.83,1
torchinferno,few_shot,125,915.73,177.87,1093.60,2,1.83,1
torchinferno,few_shot,126,859.09,170.86,1029.96,2,1.94,1
torchinferno,few_shot,127,890.02,177.04,1067.06,2,1.87,1
torchinferno,few_shot,128,899.37,190.50,1089.86,2,1.84,1
torchinferno,few_shot,129,428.88,0.00,492.81,1,2.03,1
torchinferno,few_shot,130,427.82,0.00,492.83,1,2.03,1
torchinferno,few_shot,131,162.81,276.99,439.79,2,4.55,1
torchinferno,few_shot,132,504.48,0.00,559.32,1,1.79,1
torchinferno,few_shot,133,556.80,0.00,605.92,1,1.65,1
torchinferno,few_shot,134,539.00,0.00,607.15,1,1.65,1
torchinferno,few_shot,135,503.76,0.00,563.14,1,1.78,1
torchinferno,few_shot,136,490.63,0.00,559.03,1,1.79,1
torchinferno,few_shot,137,454.35,0.00,523.37,1,1.91,1
torchinferno,few_shot,138,440.01,0.00,496.05,1,2.02,1
torchinferno,few_shot,139,441.10,0.00,511.11,1,1.96,1
torchinferno,few_shot,140,514.87,0.00,597.54,1,1.67,1
torchinferno,few_shot,141,449.25,0.00,520.74,1,1.92,1
torchinferno,few_shot,142,462.88,0.00,540.29,1,1.85,1
torchinferno,few_shot,143,504.22,0.00,577.41,1,1.73,1
torchinferno,few_shot,144,526.43,0.00,610.74,1,1.64,1
torchinferno,few_shot,145,492.77,0.00,562.33,1,1.78,1
torchinferno,few_shot,146,497.99,0.00,591.03,1,1.69,1
torchinferno,few_shot,147,476.51,0.00,549.04,1,1.82,1
torchinferno,few_shot,148,415.07,0.00,504.04,1,1.98,1
torchinferno,few_shot,149,297.07,0.00,389.18,1,2.57,1
torchinferno,few_shot,150,489.62,0.00,572.50,1,1.75,1
torchinferno,few_shot,151,532.63,0.00,630.89,1,1.59,1
torchinferno,few_shot,152,536.91,0.00,626.89,1,1.60,1
torchinferno,few_shot,153,535.47,0.00,635.57,1,1.57,1
torchinferno,few_shot,154,470.48,0.00,562.93,1,1.78,1
torchinferno,few_shot,155,473.82,0.00,573.40,1,1.74,1
torchinferno,few_shot,156,495.62,0.00,599.19,1,1.67,1
torchinferno,few_shot,157,484.83,0.00,594.77,1,1.68,1
torchinferno,few_shot,158,557.78,0.00,661.95,1,1.51,1
torchinferno,few_shot,159,441.87,0.00,555.64,1,1.80,1
torchinferno,few_shot,160,503.51,0.00,622.87,1,1.61,1
torchinferno,few_shot,161,515.33,0.00,614.43,1,1.63,1
torchinferno,few_shot,162,542.45,0.00,655.19,1,1.53,1
torchinferno,few_shot,163,491.86,0.00,596.04,1,1.68,1
torchinferno,few_shot,164,494.31,0.00,619.72,1,1.61,1
torchinferno,few_shot,165,446.33,124.12,570.45,2,3.51,1
torchinferno,few_shot,166,507.80,131.09,638.89,2,3.13,1
torchinferno,few_shot,167,483.54,118.91,602.45,2,3.32,1
torchinferno,few_shot,168,485.30,125.79,611.10,2,3.27,1
torchinferno,few_shot,169,532.96,116.93,649.89,2,3.08,1
torchinferno,few_shot,170,552.86,129.60,682.45,2,2.93,1
torchinferno,few_shot,171,539.82,131.34,671.16,2,2.98,1
torchinferno,few_shot,172,524.62,144.62,669.24,2,2.99,1
torchinferno,few_shot,173,483.82,129.56,613.38,2,3.26,1
torchinferno,few_shot,174,484.67,130.94,615.61,2,3.25,1
torchinferno,few_shot,175,447.24,136.50,583.74,2,3.43,1
torchinferno,few_shot,176,454.94,148.19,603.13,2,3.32,1
torchinferno,few_shot,177,439.87,136.82,576.69,2,3.47,1
torchinferno,few_shot,178,545.73,145.01,690.74,2,2.90,1
torchinferno,few_shot,179,491.30,152.28,643.58,2,3.11,1
torchinferno,few_shot,180,478.11,147.90,626.01,2,3.19,1
torchinferno,few_shot,181,311.62,145.61,457.24,2,4.37,1
torchinferno,few_shot,182,514.36,161.11,675.47,2,2.96,1
torchinferno,few_shot,183,476.31,151.79,628.10,2,3.18,1
torchinferno,few_shot,184,552.28,146.38,698.66,2,2.86,1
torchinferno,few_shot,185,523.97,169.28,693.26,2,2.88,1
torchinferno,few_shot,186,453.45,171.46,624.91,2,3.20,1
torchinferno,few_shot,187,511.43,156.56,667.99,2,2.99,1
torchinferno,few_shot,188,454.03,158.56,612.59,2,3.26,1
torchinferno,few_shot,189,515.72,173.75,689.47,2,2.90,1
torchinferno,few_shot,190,545.37,165.33,710.70,2,2.81,1
torchinferno,few_shot,191,509.95,179.47,689.42,2,2.90,1
torchinferno,few_shot,192,502.64,189.16,691.80,2,2.89,1
torchinferno,few_shot,193,498.53,173.98,672.51,2,2.97,1
torchinferno,few_shot,194,518.92,101.72,722.36,3,4.15,0
torchinferno,few_shot,195,191.23,0.00,259.15,1,3.86,1
torchinferno,few_shot,196,165.18,0.00,234.39,1,4.27,1
torchinferno,few_shot,197,198.25,0.00,267.71,1,3.74,1
torchinferno,few_shot,198,187.20,0.00,255.07,1,3.92,1
torchinferno,few_shot,199,181.92,0.00,253.43,1,3.95,1
torchinferno,few_shot,200,362.38,0.00,441.01,1,2.27,1
torchinferno,few_shot,201,201.93,0.00,278.09,1,3.60,1
torchinferno,few_shot,202,181.81,0.00,263.68,1,3.79,1
torchinferno,few_shot,203,215.46,0.00,292.21,1,3.42,1
torchinferno,few_shot,204,213.03,0.00,296.79,1,3.37,1
torchinferno,few_shot,205,186.09,0.00,272.15,1,3.67,1
torchinferno,few_shot,206,178.15,0.00,262.44,1,3.81,1
torchinferno,few_shot,207,210.99,0.00,294.72,1,3.39,1
torchinferno,few_shot,208,202.59,0.00,289.20,1,3.46,1
torchinferno,few_shot,209,209.29,0.00,302.07,1,3.31,1
torchinferno,few_shot,210,142.68,0.00,236.03,1,4.24,1
torchinferno,few_shot,211,159.70,140.93,300.63,2,6.65,1
torchinferno,few_shot,212,176.49,136.24,312.73,2,6.40,1
torchinferno,few_shot,213,131.58,138.89,270.48,2,7.39,1
torchinferno,few_shot,214,220.12,141.56,361.68,2,5.53,1
torchinferno,few_shot,215,173.13,140.82,313.95,2,6.37,1
torchinferno,few_shot,216,134.03,144.80,278.84,2,7.17,1
torchinferno,few_shot,217,203.44,148.32,351.76,2,5.69,1
torchinferno,few_shot,218,206.83,151.62,358.45,2,5.58,1
torchinferno,few_shot,219,399.88,0.00,449.02,1,2.23,1
torchinferno,few_shot,220,419.18,0.00,465.62,1,2.15,1
torchinferno,few_shot,221,330.40,0.00,386.24,1,2.59,1
torchinferno,few_shot,222,133.65,0.00,191.04,1,5.23,1
torchinferno,few_shot,223,357.33,0.00,425.50,1,2.35,1
torchinferno,few_shot,224,372.15,0.00,437.59,1,2.29,1
torchinferno,few_shot,225,147.65,0.00,215.19,1,4.65,1
torchinferno,few_shot,226,329.63,0.00,398.15,1,2.51,1
torchinferno,few_shot,227,295.41,0.00,373.72,1,2.68,1
torchinferno,few_shot,228,369.00,0.00,450.85,1,2.22,1
torchinferno,few_shot,229,411.84,0.00,491.12,1,2.04,1
torchinferno,few_shot,230,332.72,0.00,405.74,1,2.46,1
torchinferno,few_shot,231,380.22,0.00,466.57,1,2.14,1
torchinferno,few_shot,232,353.51,0.00,425.80,1,2.35,1
torchinferno,few_shot,233,155.71,0.00,235.86,1,4.24,1
torchinferno,few_shot,234,381.05,0.00,454.21,1,2.20,1
torchinferno,few_shot,235,320.58,0.00,399.52,1,2.50,1
torchinferno,few_shot,236,363.33,0.00,446.46,1,2.24,1
torchinferno,few_shot,237,133.36,0.00,223.58,1,4.47,1
torchinferno,few_shot,238,372.63,0.00,456.58,1,2.19,1
torchinferno,few_shot,239,343.50,0.00,426.23,1,2.35,1
torchinferno,few_shot,240,154.67,0.00,243.17,1,4.11,1
torchinferno,few_shot,241,135.63,0.00,229.17,1,4.36,1
torchinferno,few_shot,242,383.97,0.00,487.91,1,2.05,1
torchinferno,few_shot,243,344.09,0.00,440.14,1,2.27,1
torchinferno,few_shot,244,343.13,0.00,452.27,1,2.21,1
torchinferno,few_shot,245,438.96,0.00,547.97,1,1.82,1
torchinferno,few_shot,246,387.33,0.00,485.23,1,2.06,1
torchinferno,few_shot,247,359.31,0.00,465.34,1,2.15,1
torchinferno,few_shot,248,130.60,0.00,239.21,1,4.18,1
torchinferno,few_shot,249,402.67,0.00,516.94,1,1.93,1
torchinferno,few_shot,250,136.43,0.00,253.78,1,3.94,1
torchinferno,few_shot,251,403.74,0.00,525.30,1,1.90,1
torchinferno,few_shot,252,132.53,0.00,263.41,1,3.80,1
torchinferno,few_shot,253,355.08,135.68,490.76,2,4.08,1
torchinferno,few_shot,254,154.51,127.60,282.11,2,7.09,1
torchinferno,few_shot,255,139.98,130.64,270.62,2,7.39,1
torchinferno,few_shot,256,339.40,140.33,479.73,2,4.17,1
torchinferno,few_shot,257,341.00,143.14,484.14,2,4.13,1
torchinferno,few_shot,258,448.52,137.14,585.65,2,3.41,1
torchinferno,few_shot,259,373.53,144.77,518.30,2,3.86,1
torchinferno,few_shot,260,154.53,146.91,301.44,2,6.63,1
torchinferno,few_shot,261,408.89,154.25,563.14,2,3.55,1
torchinferno,few_shot,262,327.80,155.62,483.43,2,4.14,1
torchinferno,few_shot,263,319.08,148.10,467.18,2,4.28,1
torchinferno,few_shot,264,325.25,149.91,475.16,2,4.21,1
torchinferno,few_shot,265,147.45,158.09,305.53,2,6.55,1
torchinferno,few_shot,266,408.41,166.23,574.63,2,3.48,1
torchinferno,few_shot,267,153.66,151.21,304.87,2,6.56,1
torchinferno,few_shot,268,383.49,164.49,547.97,2,3.65,1
torchinferno,few_shot,269,334.50,167.50,502.00,2,3.98,1
torchinferno,few_shot,270,378.07,163.29,541.36,2,3.69,1
torchinferno,few_shot,271,363.51,161.58,525.09,2,3.81,1
torchinferno,few_shot,272,316.11,182.14,498.25,2,4.01,1
torchinferno,few_shot,273,134.25,87.59,397.03,4,10.07,1
torchinferno,few_shot,274,138.46,69.42,554.99,7,12.61,0
torchinferno,few_shot,275,572.40,0.00,627.18,1,1.59,1
torchinferno,few_shot,276,410.28,0.00,475.33,1,2.10,1
torchinferno,few_shot,277,420.80,0.00,484.19,1,2.07,1
torchinferno,few_shot,278,393.62,0.00,458.30,1,2.18,1
torchinferno,few_shot,279,331.44,0.00,394.57,1,2.53,1
torchinferno,few_shot,280,373.91,0.00,446.35,1,2.24,1
torchinferno,few_shot,281,336.42,0.00,396.92,1,2.52,1
torchinferno,few_shot,282,443.00,0.00,503.53,1,1.99,1
torchinferno,few_shot,283,335.36,0.00,410.27,1,2.44,1
torchinferno,few_shot,284,561.87,0.00,643.63,1,1.55,1
torchinferno,few_shot,285,418.07,0.00,487.69,1,2.05,1
torchinferno,few_shot,286,419.27,0.00,488.19,1,2.05,1
torchinferno,few_shot,287,228.92,0.00,302.33,1,3.31,1
torchinferno,few_shot,288,329.31,0.00,414.43,1,2.41,1
torchinferno,few_shot,289,371.24,0.00,441.91,1,2.26,1
torchinferno,few_shot,290,441.87,0.00,522.57,1,1.91,1
torchinferno,few_shot,291,436.61,0.00,520.91,1,1.92,1
torchinferno,few_shot,292,392.05,0.00,470.80,1,2.12,1
torchinferno,few_shot,293,346.23,0.00,429.43,1,2.33,1
torchinferno,few_shot,294,350.14,0.00,432.69,1,2.31,1
torchinferno,few_shot,295,415.48,0.00,497.62,1,2.01,1
torchinferno,few_shot,296,384.69,0.00,476.13,1,2.10,1
torchinferno,few_shot,297,416.94,0.00,515.17,1,1.94,1
torchinferno,few_shot,298,326.26,0.00,422.34,1,2.37,1
torchinferno,few_shot,299,370.76,0.00,464.82,1,2.15,1
torchinferno,few_shot,300,429.54,0.00,520.50,1,1.92,1
torchinferno,few_shot,301,334.63,0.00,439.36,1,2.28,1
torchinferno,few_shot,302,331.86,0.00,423.39,1,2.36,1
torchinferno,few_shot,303,350.97,0.00,456.27,1,2.19,1
torchinferno,few_shot,304,403.38,0.00,511.16,1,1.96,1
torchinferno,few_shot,305,423.02,0.00,536.97,1,1.86,1
torchinferno,few_shot,306,405.51,0.00,513.13,1,1.95,1
torchinferno,few_shot,307,577.93,0.00,683.31,1,1.46,1
torchinferno,few_shot,308,376.67,0.00,489.76,1,2.04,1
torchinferno,few_shot,309,396.44,0.00,514.42,1,1.94,1
torchinferno,few_shot,310,392.51,0.00,503.28,1,1.99,1
torchinferno,few_shot,311,393.11,0.00,516.87,1,1.93,1
torchinferno,few_shot,312,352.25,0.00,470.36,1,2.13,1
torchinferno,few_shot,313,397.14,112.59,509.73,2,3.92,1
torchinferno,few_shot,314,554.17,132.04,686.21,2,2.91,1
torchinferno,few_shot,315,407.13,132.63,539.75,2,3.71,1
torchinferno,few_shot,316,395.11,135.80,530.91,2,3.77,1
torchinferno,few_shot,317,360.45,118.68,479.13,2,4.17,1
torchinferno,few_shot,318,558.24,140.63,698.87,2,2.86,1
torchinferno,few_shot,319,403.65,140.64,544.29,2,3.67,1
torchinferno,few_shot,320,332.51,137.00,469.51,2,4.26,1
