model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T05:01:53.856684

Build Times
provider,build_time_s
torchinferno,344.3
vllm,1339.1
sglang,213.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,355.15,160.53,140.88,sglang
ttft_p99_ms,1997.76,258.31,7451.71,vllm
tpot_median_ms,52.45,60.75,76.24,torchinferno
tpot_p99_ms,535.31,138.93,397.57,vllm
e2e_median_ms,406.27,209.66,210.89,vllm
e2e_p99_ms,2022.37,320.82,7806.93,vllm
throughput_median_tps,3.27,7.00,5.62,vllm
total_output_tokens,1459,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.48,255.92,211.37,sglang
ttft_p99_ms,1020.44,2022.08,73973.48,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,392.08,291.25,346.51,vllm
e2e_p99_ms,1152.31,2118.44,74063.95,torchinferno
throughput_median_tps,2.55,3.43,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,774.45,171.07,157.53,sglang
ttft_p99_ms,1878.68,324.98,651.69,vllm
tpot_median_ms,108.55,58.36,98.12,vllm
tpot_p99_ms,1184.89,206.31,307.29,vllm
e2e_median_ms,882.38,218.06,254.40,vllm
e2e_p99_ms,2162.84,422.66,731.98,vllm
throughput_median_tps,1.60,6.27,5.16,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,990.08,140.15,111.29,sglang
ttft_last_turn_ms,1033.97,160.63,167.81,vllm
ttft_growth_ratio,1.04,1.15,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.81,60.08,77.00,vllm
ttft_p99_ms,1164.75,141.62,825.21,vllm
tpot_median_ms,30.86,27.85,56.36,vllm
tpot_p99_ms,263.43,43.22,149.70,vllm
e2e_median_ms,388.40,81.53,146.35,vllm
e2e_p99_ms,1181.24,181.49,878.25,vllm
throughput_median_tps,3.28,14.97,9.77,vllm
total_output_tokens,1478,1479,1474,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,408.51,72.37,75.35,vllm
ttft_p99_ms,1616.33,145.96,163.62,vllm
tpot_median_ms,36.32,14.72,23.23,vllm
tpot_p99_ms,100.23,21.89,28.47,vllm
e2e_median_ms,1671.25,605.76,892.38,vllm
e2e_p99_ms,3509.56,987.64,1646.88,vllm
throughput_median_tps,21.47,59.54,40.38,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1718.19,94.60,1812.79,2,1.10,1
torchinferno,few_shot,47,1722.23,0.00,1816.28,1,0.55,1
torchinferno,few_shot,48,1721.64,95.17,1816.80,2,1.10,1
torchinferno,few_shot,49,1724.24,99.97,1824.21,2,1.10,1
torchinferno,few_shot,50,635.01,0.00,646.70,1,1.55,1
torchinferno,few_shot,51,1996.06,0.00,2013.02,1,0.50,1
torchinferno,few_shot,52,1998.54,0.00,2014.88,1,0.50,1
torchinferno,few_shot,53,1999.33,0.00,2016.41,1,0.50,1
torchinferno,few_shot,54,1997.08,0.00,2017.58,1,0.50,1
torchinferno,few_shot,55,635.97,0.00,659.11,1,1.52,1
torchinferno,few_shot,56,1997.37,25.00,2022.37,2,0.99,1
torchinferno,few_shot,57,1997.85,0.00,2023.34,1,0.49,1
torchinferno,few_shot,58,2000.28,25.61,2025.90,2,0.99,1
torchinferno,few_shot,59,1997.99,29.93,2027.92,2,0.99,1
torchinferno,few_shot,60,2000.03,28.46,2028.49,2,0.99,1
torchinferno,few_shot,61,1999.77,29.34,2029.11,2,0.99,1
torchinferno,few_shot,62,1997.76,33.10,2030.85,2,0.98,1
torchinferno,few_shot,63,1996.71,37.12,2033.83,2,0.98,1
torchinferno,few_shot,64,2001.33,33.41,2034.74,2,0.98,1
torchinferno,few_shot,65,1999.10,40.99,2040.09,2,0.98,1
torchinferno,few_shot,66,289.10,0.00,289.40,1,3.46,1
torchinferno,few_shot,67,327.61,0.00,333.08,1,3.00,1
torchinferno,few_shot,68,303.01,0.00,319.94,1,3.13,1
torchinferno,few_shot,69,355.49,0.00,366.40,1,2.73,1
torchinferno,few_shot,70,314.89,0.00,338.84,1,2.95,1
torchinferno,few_shot,71,299.33,0.00,323.50,1,3.09,1
torchinferno,few_shot,72,311.68,0.00,336.61,1,2.97,1
torchinferno,few_shot,73,305.58,0.00,324.63,1,3.08,1
torchinferno,few_shot,74,337.38,0.00,368.17,1,2.72,1
torchinferno,few_shot,75,325.58,0.00,352.22,1,2.84,1
torchinferno,few_shot,76,345.62,0.00,380.21,1,2.63,1
torchinferno,few_shot,77,328.16,29.60,357.76,2,5.59,1
torchinferno,few_shot,78,329.77,32.55,362.32,2,5.52,1
torchinferno,few_shot,79,336.84,25.56,362.41,2,5.52,1
torchinferno,few_shot,80,279.01,31.18,310.19,2,6.45,1
torchinferno,few_shot,81,273.38,0.00,308.61,1,3.24,1
torchinferno,few_shot,82,342.72,34.22,376.94,2,5.31,1
torchinferno,few_shot,83,289.12,0.00,323.61,1,3.09,1
torchinferno,few_shot,84,347.27,41.31,388.58,2,5.15,1
torchinferno,few_shot,85,323.37,40.72,364.09,2,5.49,1
torchinferno,few_shot,86,318.35,0.00,360.90,1,2.77,1
torchinferno,few_shot,87,320.72,0.00,365.67,1,2.73,1
torchinferno,few_shot,88,323.43,0.00,373.43,1,2.68,1
torchinferno,few_shot,89,298.01,52.92,350.93,2,5.70,1
torchinferno,few_shot,90,364.81,0.00,390.02,1,2.56,1
torchinferno,few_shot,91,277.66,58.31,335.97,2,5.95,1
torchinferno,few_shot,92,311.68,0.00,362.34,1,2.76,1
torchinferno,few_shot,93,312.21,0.00,367.86,1,2.72,1
torchinferno,few_shot,94,304.74,0.00,354.89,1,2.82,1
torchinferno,few_shot,95,306.73,0.00,358.03,1,2.79,1
torchinferno,few_shot,96,295.17,0.00,363.68,1,2.75,1
torchinferno,few_shot,97,338.69,0.00,409.42,1,2.44,1
torchinferno,few_shot,98,282.78,0.00,352.63,1,2.84,1
torchinferno,few_shot,99,312.31,69.07,381.38,2,5.24,1
torchinferno,few_shot,100,343.97,67.68,411.66,2,4.86,1
torchinferno,few_shot,101,326.81,0.00,411.53,1,2.43,1
torchinferno,few_shot,102,309.18,83.16,392.34,2,5.10,1
torchinferno,few_shot,103,332.22,0.00,408.59,1,2.45,1
torchinferno,few_shot,104,326.28,79.90,406.18,2,4.92,1
torchinferno,few_shot,105,128.43,0.00,133.67,1,7.48,1
torchinferno,few_shot,106,311.78,0.00,399.64,1,2.50,1
torchinferno,few_shot,107,289.34,86.31,375.65,2,5.32,1
torchinferno,few_shot,108,160.44,0.00,160.74,1,6.22,1
torchinferno,few_shot,109,305.75,95.70,401.46,2,4.98,1
torchinferno,few_shot,110,276.47,0.00,367.42,1,2.72,1
torchinferno,few_shot,111,135.42,27.28,162.69,2,12.29,1
torchinferno,few_shot,112,129.51,24.44,153.95,2,12.99,1
torchinferno,few_shot,113,130.41,27.46,157.87,2,12.67,1
torchinferno,few_shot,114,176.47,0.00,176.70,1,5.66,1
torchinferno,few_shot,115,352.44,0.00,458.47,1,2.18,1
torchinferno,few_shot,116,129.88,0.00,166.93,1,5.99,1
torchinferno,few_shot,117,165.98,0.00,166.20,1,6.02,1
torchinferno,few_shot,118,152.27,35.10,187.37,2,10.67,1
torchinferno,few_shot,119,131.68,0.00,165.47,1,6.04,1
torchinferno,few_shot,120,143.25,0.00,186.41,1,5.36,1
torchinferno,few_shot,121,137.99,48.56,186.55,2,10.72,1
torchinferno,few_shot,122,281.20,117.01,398.22,2,5.02,1
torchinferno,few_shot,123,291.06,119.22,410.28,2,4.87,1
torchinferno,few_shot,124,363.85,0.00,483.29,1,2.07,1
torchinferno,few_shot,125,280.69,0.00,411.69,1,2.43,1
torchinferno,few_shot,126,137.59,50.18,187.77,2,10.65,1
torchinferno,few_shot,127,133.11,61.74,194.85,2,10.26,1
torchinferno,few_shot,128,122.81,62.82,185.63,2,10.77,1
torchinferno,few_shot,129,136.66,80.67,217.33,2,9.20,1
torchinferno,few_shot,130,297.35,0.00,502.71,1,1.99,1
torchinferno,few_shot,131,514.43,0.00,528.10,1,1.89,1
torchinferno,few_shot,132,570.42,0.00,584.06,1,1.71,1
torchinferno,few_shot,133,577.14,0.00,592.66,1,1.69,1
torchinferno,few_shot,134,574.00,0.00,598.16,1,1.67,1
torchinferno,few_shot,135,533.98,0.00,554.59,1,1.80,1
torchinferno,few_shot,136,561.06,0.00,578.88,1,1.73,1
torchinferno,few_shot,137,487.37,0.00,514.47,1,1.94,1
torchinferno,few_shot,138,573.21,30.60,603.81,2,3.31,1
torchinferno,few_shot,139,572.35,0.00,589.62,1,1.70,1
torchinferno,few_shot,140,560.58,0.00,581.14,1,1.72,1
torchinferno,few_shot,141,570.32,33.04,603.36,2,3.31,1
torchinferno,few_shot,142,574.88,0.00,603.44,1,1.66,1
torchinferno,few_shot,143,546.61,35.28,581.89,2,3.44,1
torchinferno,few_shot,144,558.29,34.66,592.96,2,3.37,1
torchinferno,few_shot,145,546.25,0.00,576.20,1,1.74,1
torchinferno,few_shot,146,560.64,45.37,606.01,2,3.30,1
torchinferno,few_shot,147,483.70,0.00,525.26,1,1.90,1
torchinferno,few_shot,148,521.39,0.00,555.25,1,1.80,1
torchinferno,few_shot,149,572.34,36.62,608.95,2,3.28,1
torchinferno,few_shot,150,544.22,44.79,589.01,2,3.40,1
torchinferno,few_shot,151,555.27,40.21,595.47,2,3.36,1
torchinferno,few_shot,152,535.98,0.00,580.44,1,1.72,1
torchinferno,few_shot,153,572.01,41.67,613.68,2,3.26,1
torchinferno,few_shot,154,567.55,45.50,613.05,2,3.26,1
torchinferno,few_shot,155,527.28,0.00,574.66,1,1.74,1
torchinferno,few_shot,156,492.72,51.22,543.94,2,3.68,1
torchinferno,few_shot,157,561.35,54.13,615.48,2,3.25,1
torchinferno,few_shot,158,502.68,0.00,561.80,1,1.78,1
torchinferno,few_shot,159,541.31,0.00,594.57,1,1.68,1
torchinferno,few_shot,160,508.26,51.03,559.29,2,3.58,1
torchinferno,few_shot,161,474.60,56.50,531.10,2,3.77,1
torchinferno,few_shot,162,516.36,65.42,581.78,2,3.44,1
torchinferno,few_shot,163,526.95,0.00,584.38,1,1.71,1
torchinferno,few_shot,164,460.18,0.00,529.13,1,1.89,1
torchinferno,few_shot,165,543.30,0.00,610.70,1,1.64,1
torchinferno,few_shot,166,468.62,0.00,537.38,1,1.86,1
torchinferno,few_shot,167,487.18,0.00,563.55,1,1.77,1
torchinferno,few_shot,168,536.39,76.50,612.89,2,3.26,1
torchinferno,few_shot,169,518.83,65.16,583.98,2,3.42,1
torchinferno,few_shot,170,572.17,0.00,651.86,1,1.53,1
torchinferno,few_shot,171,496.77,76.17,572.94,2,3.49,1
torchinferno,few_shot,172,546.55,84.11,630.67,2,3.17,1
torchinferno,few_shot,173,520.75,87.10,607.85,2,3.29,1
torchinferno,few_shot,174,503.13,0.00,581.30,1,1.72,1
torchinferno,few_shot,175,475.93,90.27,566.20,2,3.53,1
torchinferno,few_shot,176,480.84,0.00,564.60,1,1.77,1
torchinferno,few_shot,177,546.11,90.98,637.09,2,3.14,1
torchinferno,few_shot,178,555.84,78.63,713.10,3,4.21,0
torchinferno,few_shot,179,299.30,0.00,306.13,1,3.27,1
torchinferno,few_shot,180,187.74,0.00,204.84,1,4.88,1
torchinferno,few_shot,181,153.91,0.00,162.17,1,6.17,1
torchinferno,few_shot,182,206.27,0.00,220.07,1,4.54,1
torchinferno,few_shot,183,802.69,0.00,829.11,1,1.21,1
torchinferno,few_shot,184,734.52,0.00,757.34,1,1.32,1
torchinferno,few_shot,185,173.69,0.00,190.32,1,5.25,1
torchinferno,few_shot,186,208.85,0.00,237.56,1,4.21,1
torchinferno,few_shot,187,713.24,0.00,732.47,1,1.37,1
torchinferno,few_shot,188,198.14,0.00,226.48,1,4.42,1
torchinferno,few_shot,189,143.54,0.00,174.27,1,5.74,1
torchinferno,few_shot,190,161.48,0.00,193.80,1,5.16,1
torchinferno,few_shot,191,219.42,0.00,248.91,1,4.02,1
torchinferno,few_shot,192,179.16,0.00,218.23,1,4.58,1
torchinferno,few_shot,193,731.96,0.00,770.95,1,1.30,1
torchinferno,few_shot,194,157.35,43.99,201.33,2,9.93,1
torchinferno,few_shot,195,187.32,0.00,227.56,1,4.39,1
torchinferno,few_shot,196,714.08,0.00,762.28,1,1.31,1
torchinferno,few_shot,197,164.88,40.38,205.26,2,9.74,1
torchinferno,few_shot,198,707.08,38.67,745.75,2,2.68,1
torchinferno,few_shot,199,178.54,0.00,226.90,1,4.41,1
torchinferno,few_shot,200,696.34,0.00,742.60,1,1.35,1
torchinferno,few_shot,201,172.19,0.00,217.09,1,4.61,1
torchinferno,few_shot,202,171.76,0.00,230.32,1,4.34,1
torchinferno,few_shot,203,186.38,0.00,244.24,1,4.09,1
torchinferno,few_shot,204,739.74,55.17,794.90,2,2.52,1
torchinferno,few_shot,205,170.24,0.00,228.03,1,4.39,1
torchinferno,few_shot,206,147.86,0.00,210.23,1,4.76,1
torchinferno,few_shot,207,151.47,0.00,216.11,1,4.63,1
torchinferno,few_shot,208,208.81,0.00,268.71,1,3.72,1
torchinferno,few_shot,209,179.63,0.00,245.61,1,4.07,1
torchinferno,few_shot,210,145.78,0.00,210.43,1,4.75,1
torchinferno,few_shot,211,159.71,65.82,225.53,2,8.87,1
torchinferno,few_shot,212,686.95,78.07,765.02,2,2.61,1
torchinferno,few_shot,213,166.49,77.41,243.90,2,8.20,1
torchinferno,few_shot,214,719.76,85.27,805.03,2,2.48,1
torchinferno,few_shot,215,735.46,74.33,809.80,2,2.47,1
torchinferno,few_shot,216,748.85,0.00,838.45,1,1.19,1
torchinferno,few_shot,217,291.56,0.00,291.84,1,3.43,1
torchinferno,few_shot,218,249.71,0.00,259.87,1,3.85,1
torchinferno,few_shot,219,732.65,84.17,816.83,2,2.45,1
torchinferno,few_shot,220,214.55,83.41,297.96,2,6.71,1
torchinferno,few_shot,221,180.08,0.00,275.70,1,3.63,1
torchinferno,few_shot,222,218.64,4.78,223.42,2,8.95,1
torchinferno,few_shot,223,672.08,98.65,770.73,2,2.59,1
torchinferno,few_shot,224,192.18,90.89,283.07,2,7.07,1
torchinferno,few_shot,225,167.79,0.00,267.76,1,3.73,1
torchinferno,few_shot,226,191.32,92.41,283.73,2,7.05,1
torchinferno,few_shot,227,259.40,0.00,283.97,1,3.52,1
torchinferno,few_shot,228,280.00,20.71,300.71,2,6.65,1
torchinferno,few_shot,229,139.71,0.00,172.14,1,5.81,1
torchinferno,few_shot,230,259.31,0.00,263.97,1,3.79,1
torchinferno,few_shot,231,707.94,112.84,820.78,2,2.44,1
torchinferno,few_shot,232,243.66,0.00,282.16,1,3.54,1
torchinferno,few_shot,233,261.00,0.00,261.41,1,3.83,1
torchinferno,few_shot,234,267.82,0.00,313.59,1,3.19,1
torchinferno,few_shot,235,208.90,45.62,254.52,2,7.86,1
torchinferno,few_shot,236,271.69,47.12,318.81,2,6.27,1
torchinferno,few_shot,237,229.32,0.00,271.62,1,3.68,1
torchinferno,few_shot,238,158.96,116.74,275.70,2,7.25,1
torchinferno,few_shot,239,210.76,124.24,335.00,2,5.97,1
torchinferno,few_shot,240,264.43,3.36,267.79,2,7.47,1
torchinferno,few_shot,241,325.43,0.00,329.36,1,3.04,1
torchinferno,few_shot,242,235.02,76.70,311.73,2,6.42,1
torchinferno,few_shot,243,571.66,0.00,584.08,1,1.71,1
torchinferno,few_shot,244,597.34,0.00,610.25,1,1.64,1
torchinferno,few_shot,245,519.76,0.00,534.85,1,1.87,1
torchinferno,few_shot,246,577.87,0.00,594.61,1,1.68,1
torchinferno,few_shot,247,620.25,0.00,636.83,1,1.57,1
torchinferno,few_shot,248,591.78,21.69,613.48,2,3.26,1
torchinferno,few_shot,249,625.87,23.36,649.22,2,3.08,1
torchinferno,few_shot,250,599.34,25.62,624.95,2,3.20,1
torchinferno,few_shot,251,720.21,0.00,726.32,1,1.38,1
torchinferno,few_shot,252,752.23,0.00,766.59,1,1.30,1
torchinferno,few_shot,253,698.36,0.00,707.62,1,1.41,1
torchinferno,few_shot,254,759.58,0.00,776.92,1,1.29,1
torchinferno,few_shot,255,710.31,0.00,730.46,1,1.37,1
torchinferno,few_shot,256,766.59,19.40,785.99,2,2.54,1
torchinferno,few_shot,257,686.75,0.00,711.61,1,1.41,1
torchinferno,few_shot,258,696.63,0.00,722.49,1,1.38,1
torchinferno,few_shot,259,719.39,0.00,747.86,1,1.34,1
torchinferno,few_shot,260,708.19,0.00,737.28,1,1.36,1
torchinferno,few_shot,261,699.64,0.00,726.28,1,1.38,1
torchinferno,few_shot,262,663.98,0.00,693.66,1,1.44,1
torchinferno,few_shot,263,650.51,0.00,691.71,1,1.45,1
torchinferno,few_shot,264,743.21,0.00,780.27,1,1.28,1
torchinferno,few_shot,265,706.79,35.32,742.11,2,2.70,1
torchinferno,few_shot,266,729.69,0.00,770.68,1,1.30,1
torchinferno,few_shot,267,757.61,49.77,807.38,2,2.48,1
torchinferno,few_shot,268,683.93,25.48,734.89,3,4.08,1
torchinferno,few_shot,269,696.74,0.00,736.92,1,1.36,1
torchinferno,few_shot,270,693.75,43.71,737.46,2,2.71,1
torchinferno,few_shot,271,798.77,0.00,807.66,1,1.24,1
torchinferno,few_shot,272,671.13,60.70,731.84,2,2.73,1
torchinferno,few_shot,273,670.50,0.00,728.81,1,1.37,1
torchinferno,few_shot,274,753.51,59.79,813.30,2,2.46,1
torchinferno,few_shot,275,676.58,0.00,736.85,1,1.36,1
torchinferno,few_shot,276,742.13,65.44,807.56,2,2.48,1
torchinferno,few_shot,277,733.53,59.25,792.78,2,2.52,1
torchinferno,few_shot,278,750.14,0.00,814.47,1,1.23,1
torchinferno,few_shot,279,663.89,0.00,731.03,1,1.37,1
torchinferno,few_shot,280,729.96,0.00,789.89,1,1.27,1
torchinferno,few_shot,281,729.89,69.65,799.54,2,2.50,1
torchinferno,few_shot,282,671.37,0.00,733.97,1,1.36,1
torchinferno,few_shot,283,687.43,0.00,753.48,1,1.33,1
torchinferno,few_shot,284,668.10,75.03,743.13,2,2.69,1
torchinferno,few_shot,285,714.04,69.52,783.55,2,2.55,1
torchinferno,few_shot,286,693.95,80.19,774.14,2,2.58,0
torchinferno,few_shot,287,744.94,0.00,824.05,1,1.21,1
torchinferno,few_shot,288,772.70,73.27,845.97,2,2.36,1
torchinferno,few_shot,289,724.15,76.60,800.75,2,2.50,1
torchinferno,few_shot,290,733.02,0.00,821.72,1,1.22,1
torchinferno,few_shot,291,708.47,75.89,784.37,2,2.55,1
torchinferno,few_shot,292,693.40,89.09,782.49,2,2.56,1
torchinferno,few_shot,293,746.70,90.45,837.14,2,2.39,1
torchinferno,few_shot,294,764.92,0.00,860.35,1,1.16,1
torchinferno,few_shot,295,674.72,97.88,772.60,2,2.59,1
torchinferno,few_shot,296,743.82,90.36,834.18,2,2.40,1
torchinferno,few_shot,297,664.96,94.61,759.57,2,2.63,1
torchinferno,few_shot,298,736.87,33.66,938.85,7,7.46,0
torchinferno,few_shot,299,268.45,0.00,276.76,1,3.61,1
torchinferno,few_shot,300,236.51,0.00,240.73,1,4.15,1
torchinferno,few_shot,301,964.29,0.00,987.73,1,1.01,1
torchinferno,few_shot,302,398.10,0.00,422.86,1,2.36,1
torchinferno,few_shot,303,276.09,0.00,281.43,1,3.55,1
torchinferno,few_shot,304,219.62,0.00,248.17,1,4.03,1
torchinferno,few_shot,305,1023.28,0.00,1039.63,1,0.96,1
torchinferno,few_shot,306,207.74,0.00,235.67,1,4.24,1
torchinferno,few_shot,307,272.59,0.00,272.89,1,3.66,1
torchinferno,few_shot,308,211.60,24.92,236.52,2,8.46,1
torchinferno,few_shot,309,204.95,30.47,235.41,2,8.50,1
torchinferno,few_shot,310,406.38,0.00,445.40,1,2.25,1
torchinferno,few_shot,311,416.91,35.30,452.21,2,4.42,1
torchinferno,few_shot,312,1005.95,0.00,1044.13,1,0.96,1
torchinferno,few_shot,313,920.87,0.00,968.17,1,1.03,1
torchinferno,few_shot,314,210.12,46.46,256.58,2,7.79,1
torchinferno,few_shot,315,257.57,0.00,292.97,1,3.41,1
torchinferno,few_shot,316,246.60,0.00,292.17,1,3.42,1
torchinferno,few_shot,317,252.86,47.98,300.84,2,6.65,1
torchinferno,few_shot,318,260.13,0.00,316.10,1,3.16,1
torchinferno,few_shot,319,229.56,45.29,274.85,2,7.28,1
torchinferno,few_shot,320,249.05,0.00,300.90,1,3.32,1
