model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-08T09:02:03.687992

Build Times
provider,build_time_s
torchinferno,419.0
vllm,1361.6
sglang,222.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.95,160.50,153.35,sglang
ttft_p99_ms,3320.32,299.60,4935.55,vllm
tpot_median_ms,98.76,59.80,70.56,vllm
tpot_p99_ms,864.68,145.38,392.23,vllm
e2e_median_ms,384.13,211.61,219.88,vllm
e2e_p99_ms,3411.75,369.40,5312.84,vllm
throughput_median_tps,2.99,6.89,5.49,vllm
total_output_tokens,1460,1459,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,418.13,210.21,201.78,sglang
ttft_p99_ms,1539.14,569.02,71625.01,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,558.72,234.29,334.43,vllm
e2e_p99_ms,2041.17,595.97,71719.54,vllm
throughput_median_tps,1.79,4.27,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,704.66,178.92,164.54,sglang
ttft_p99_ms,1891.72,356.11,655.47,vllm
tpot_median_ms,71.10,69.81,94.22,vllm
tpot_p99_ms,204.90,191.65,224.55,vllm
e2e_median_ms,776.51,240.41,257.51,vllm
e2e_p99_ms,2020.07,422.67,699.40,vllm
throughput_median_tps,1.59,5.87,5.12,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1097.97,153.32,116.45,sglang
ttft_last_turn_ms,818.65,175.76,170.89,sglang
ttft_growth_ratio,0.75,1.15,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,381.51,61.71,83.96,vllm
ttft_p99_ms,1176.28,2049.37,593.36,sglang
tpot_median_ms,65.13,27.74,56.60,vllm
tpot_p99_ms,444.01,1716.73,144.00,sglang
e2e_median_ms,427.92,84.10,144.46,vllm
e2e_p99_ms,1386.60,2081.76,609.76,sglang
throughput_median_tps,2.95,14.25,9.48,vllm
total_output_tokens,1482,1460,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,535.25,72.35,82.42,vllm
ttft_p99_ms,6581.02,149.87,155.03,vllm
tpot_median_ms,21.32,14.73,23.67,vllm
tpot_p99_ms,51.45,22.65,29.55,vllm
e2e_median_ms,1232.36,603.88,897.09,vllm
e2e_p99_ms,7190.92,1018.21,1689.69,vllm
throughput_median_tps,27.22,59.15,39.19,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2555.52,0.00,3408.66,1,0.29,1
torchinferno,few_shot,47,3343.61,0.00,3388.77,1,0.30,1
torchinferno,few_shot,48,3387.78,0.00,3393.00,1,0.29,1
torchinferno,few_shot,49,2546.45,0.00,3399.46,1,0.29,1
torchinferno,few_shot,50,3326.61,69.09,3395.70,2,0.59,1
torchinferno,few_shot,51,2549.31,850.45,3399.76,2,0.59,1
torchinferno,few_shot,52,2551.36,0.00,3403.92,1,0.29,1
torchinferno,few_shot,53,2544.51,0.00,3407.43,1,0.29,1
torchinferno,few_shot,54,2559.90,858.56,3418.46,2,0.59,1
torchinferno,few_shot,55,2569.65,0.00,3423.34,1,0.29,1
torchinferno,few_shot,56,3392.71,0.00,3406.92,1,0.29,1
torchinferno,few_shot,57,3406.57,0.44,3407.01,2,0.59,1
torchinferno,few_shot,58,2553.26,864.68,3417.94,2,0.59,1
torchinferno,few_shot,59,3304.27,107.47,3411.75,2,0.59,1
torchinferno,few_shot,60,2540.37,877.00,3417.38,2,0.59,1
torchinferno,few_shot,61,2567.30,0.00,3435.95,1,0.29,1
torchinferno,few_shot,62,2560.96,869.20,3430.17,2,0.58,1
torchinferno,few_shot,63,2553.89,0.00,3425.54,1,0.29,1
torchinferno,few_shot,64,2546.53,886.02,3432.56,2,0.58,1
torchinferno,few_shot,65,2553.62,882.82,3436.44,2,0.58,1
torchinferno,few_shot,66,1998.87,0.00,2237.95,1,0.45,1
torchinferno,few_shot,67,1793.33,0.00,2033.25,1,0.49,1
torchinferno,few_shot,68,755.15,0.00,805.56,1,1.24,1
torchinferno,few_shot,69,704.32,0.00,754.62,1,1.33,1
torchinferno,few_shot,70,732.01,0.00,775.82,1,1.29,1
torchinferno,few_shot,71,698.19,0.00,748.50,1,1.34,1
torchinferno,few_shot,72,715.16,0.00,762.72,1,1.31,1
torchinferno,few_shot,73,763.98,0.00,820.86,1,1.22,1
torchinferno,few_shot,74,685.32,0.00,731.25,1,1.37,1
torchinferno,few_shot,75,726.98,0.00,775.52,1,1.29,1
torchinferno,few_shot,76,700.43,0.00,753.36,1,1.33,1
torchinferno,few_shot,77,724.06,0.00,783.79,1,1.28,1
torchinferno,few_shot,78,696.20,0.00,751.23,1,1.33,1
torchinferno,few_shot,79,729.57,0.00,784.79,1,1.27,1
torchinferno,few_shot,80,711.50,0.00,711.77,1,1.40,1
torchinferno,few_shot,81,741.61,0.00,804.99,1,1.24,1
torchinferno,few_shot,82,758.50,0.00,828.08,1,1.21,1
torchinferno,few_shot,83,703.74,30.81,734.55,2,2.72,1
torchinferno,few_shot,84,641.66,0.00,716.29,1,1.40,1
torchinferno,few_shot,85,714.09,75.49,789.58,2,2.53,1
torchinferno,few_shot,86,660.14,77.06,737.20,2,2.71,1
torchinferno,few_shot,87,731.64,0.00,808.26,1,1.24,1
torchinferno,few_shot,88,674.62,85.51,760.14,2,2.63,1
torchinferno,few_shot,89,742.15,0.00,779.43,1,1.28,1
torchinferno,few_shot,90,751.16,86.43,837.59,2,2.39,1
torchinferno,few_shot,91,730.57,88.66,819.23,2,2.44,1
torchinferno,few_shot,92,713.19,94.81,808.01,2,2.48,1
torchinferno,few_shot,93,723.29,0.00,815.80,1,1.23,1
torchinferno,few_shot,94,720.30,0.00,766.23,1,1.31,1
torchinferno,few_shot,95,757.68,5.49,763.17,2,2.62,1
torchinferno,few_shot,96,710.85,98.82,809.67,2,2.47,1
torchinferno,few_shot,97,731.48,0.00,829.65,1,1.21,1
torchinferno,few_shot,98,654.81,0.00,753.49,1,1.33,1
torchinferno,few_shot,99,686.50,0.00,778.48,1,1.28,1
torchinferno,few_shot,100,763.73,0.00,868.60,1,1.15,1
torchinferno,few_shot,101,694.95,0.00,794.15,1,1.26,1
torchinferno,few_shot,102,666.03,0.00,770.01,1,1.30,1
torchinferno,few_shot,103,751.81,0.00,854.09,1,1.17,1
torchinferno,few_shot,104,693.19,98.09,791.28,2,2.53,1
torchinferno,few_shot,105,684.11,0.00,790.36,1,1.27,1
torchinferno,few_shot,106,187.19,0.00,187.46,1,5.33,1
torchinferno,few_shot,107,727.48,0.00,833.34,1,1.20,1
torchinferno,few_shot,108,816.43,0.00,860.52,1,1.16,1
torchinferno,few_shot,109,697.47,0.00,803.33,1,1.24,1
torchinferno,few_shot,110,753.02,109.56,862.57,2,2.32,1
torchinferno,few_shot,111,655.16,108.54,763.70,2,2.62,1
torchinferno,few_shot,112,737.04,126.48,863.52,2,2.32,1
torchinferno,few_shot,113,777.16,0.00,782.03,1,1.28,1
torchinferno,few_shot,114,819.48,0.00,832.95,1,1.20,1
torchinferno,few_shot,115,748.90,0.00,866.40,1,1.15,1
torchinferno,few_shot,116,874.50,4.96,879.46,2,2.27,1
torchinferno,few_shot,117,200.01,0.00,208.79,1,4.79,1
torchinferno,few_shot,118,678.86,139.08,817.94,2,2.45,1
torchinferno,few_shot,119,658.35,130.50,788.84,2,2.54,1
torchinferno,few_shot,120,709.45,0.00,799.88,1,1.25,1
torchinferno,few_shot,121,668.68,136.35,805.04,2,2.48,1
torchinferno,few_shot,122,698.54,131.86,830.41,2,2.41,1
torchinferno,few_shot,123,738.22,76.90,815.12,2,2.45,1
torchinferno,few_shot,124,706.81,89.14,795.95,2,2.51,1
torchinferno,few_shot,125,795.76,0.00,819.22,1,1.22,1
torchinferno,few_shot,126,793.66,3.56,797.22,2,2.51,1
torchinferno,few_shot,127,690.82,152.27,843.09,2,2.37,1
torchinferno,few_shot,128,693.59,156.60,850.20,2,2.35,1
torchinferno,few_shot,129,773.72,146.83,920.55,2,2.17,1
torchinferno,few_shot,130,724.86,162.96,887.82,2,2.25,1
torchinferno,few_shot,131,746.56,157.10,903.66,2,2.21,1
torchinferno,few_shot,132,362.51,117.36,479.87,2,4.17,1
torchinferno,few_shot,133,1465.29,0.00,1501.26,1,0.67,1
torchinferno,few_shot,134,1464.97,0.00,1516.95,1,0.66,1
torchinferno,few_shot,135,1512.77,0.00,1564.53,1,0.64,1
torchinferno,few_shot,136,1470.50,0.00,1528.81,1,0.65,1
torchinferno,few_shot,137,1501.28,0.00,1558.00,1,0.64,1
torchinferno,few_shot,138,1513.56,0.00,1566.14,1,0.64,1
torchinferno,few_shot,139,1476.12,0.00,1532.81,1,0.65,1
torchinferno,few_shot,140,1406.96,0.00,1467.15,1,0.68,1
torchinferno,few_shot,141,1519.33,0.00,1573.68,1,0.64,1
torchinferno,few_shot,142,1518.54,0.00,1581.10,1,0.63,1
torchinferno,few_shot,143,1454.77,0.00,1507.17,1,0.66,1
torchinferno,few_shot,144,1448.83,0.00,1521.24,1,0.66,1
torchinferno,few_shot,145,1467.14,61.73,1528.87,2,1.31,1
torchinferno,few_shot,146,1508.52,0.00,1582.43,1,0.63,1
torchinferno,few_shot,147,1498.80,67.93,1566.73,2,1.28,1
torchinferno,few_shot,148,1439.55,75.27,1514.82,2,1.32,1
torchinferno,few_shot,149,1496.54,66.03,1562.57,2,1.28,1
torchinferno,few_shot,150,1472.82,0.00,1553.16,1,0.64,1
torchinferno,few_shot,151,1433.40,0.00,1519.40,1,0.66,1
torchinferno,few_shot,152,1510.78,0.00,1511.12,1,0.66,1
torchinferno,few_shot,153,1461.55,34.22,1495.77,2,1.34,1
torchinferno,few_shot,154,1536.40,0.43,1536.83,2,1.30,1
torchinferno,few_shot,155,1479.24,0.00,1571.74,1,0.64,1
torchinferno,few_shot,156,1465.17,0.00,1556.34,1,0.64,1
torchinferno,few_shot,157,1450.72,88.34,1539.06,2,1.30,1
torchinferno,few_shot,158,1462.98,0.00,1508.86,1,0.66,1
torchinferno,few_shot,159,1496.85,15.58,1512.42,2,1.32,1
torchinferno,few_shot,160,1518.24,87.31,1605.55,2,1.25,1
torchinferno,few_shot,161,1433.44,0.00,1530.72,1,0.65,1
torchinferno,few_shot,162,1491.54,0.00,1592.42,1,0.63,1
torchinferno,few_shot,163,1516.67,90.67,1607.34,2,1.24,1
torchinferno,few_shot,164,1461.27,0.00,1571.28,1,0.64,1
torchinferno,few_shot,165,1473.53,98.44,1571.96,2,1.27,1
torchinferno,few_shot,166,1469.95,107.70,1577.65,2,1.27,1
torchinferno,few_shot,167,1455.86,0.00,1510.90,1,0.66,1
torchinferno,few_shot,168,1502.41,0.00,1607.06,1,0.62,1
torchinferno,few_shot,169,1434.37,106.46,1540.83,2,1.30,1
torchinferno,few_shot,170,1419.20,0.00,1530.40,1,0.65,1
torchinferno,few_shot,171,1504.93,34.49,1539.42,2,1.30,1
torchinferno,few_shot,172,1485.97,0.00,1556.20,1,0.64,1
torchinferno,few_shot,173,1465.45,0.00,1582.68,1,0.63,1
torchinferno,few_shot,174,1437.53,0.00,1546.42,1,0.65,1
torchinferno,few_shot,175,1517.72,55.69,1573.41,2,1.27,1
torchinferno,few_shot,176,1484.55,0.00,1558.22,1,0.64,1
torchinferno,few_shot,177,1505.46,118.44,1623.90,2,1.23,1
torchinferno,few_shot,178,1431.42,129.51,1560.93,2,1.28,1
torchinferno,few_shot,179,1497.45,133.44,1630.88,2,1.23,1
torchinferno,few_shot,180,1478.28,0.00,1602.69,1,0.62,1
torchinferno,few_shot,181,1463.52,0.00,1545.57,1,0.65,1
torchinferno,few_shot,182,1519.13,121.69,1640.82,2,1.22,1
torchinferno,few_shot,183,1583.69,0.00,1604.33,1,0.62,1
torchinferno,few_shot,184,1443.41,141.96,1585.36,2,1.26,1
torchinferno,few_shot,185,1519.02,143.50,1662.52,2,1.20,1
torchinferno,few_shot,186,1431.14,143.58,1574.72,2,1.27,1
torchinferno,few_shot,187,1481.15,143.78,1624.94,2,1.23,1
torchinferno,few_shot,188,1496.43,138.50,1634.93,2,1.22,1
torchinferno,few_shot,189,1464.84,145.65,1610.50,2,1.24,1
torchinferno,few_shot,190,1534.68,99.95,1634.64,2,1.22,1
torchinferno,few_shot,191,1420.21,157.45,1577.66,2,1.27,1
torchinferno,few_shot,192,1491.20,149.50,1640.70,2,1.22,1
torchinferno,few_shot,193,1520.08,161.89,1681.98,2,1.19,1
torchinferno,few_shot,194,1582.32,70.23,1722.77,3,1.74,0
torchinferno,few_shot,195,223.17,0.00,256.94,1,3.89,1
torchinferno,few_shot,196,223.07,0.00,265.22,1,3.77,1
torchinferno,few_shot,197,261.68,0.00,303.02,1,3.30,1
torchinferno,few_shot,198,212.77,0.00,265.43,1,3.77,1
torchinferno,few_shot,199,251.20,0.00,303.99,1,3.29,1
torchinferno,few_shot,200,271.07,0.00,320.93,1,3.12,1
torchinferno,few_shot,201,245.04,0.00,294.83,1,3.39,1
torchinferno,few_shot,202,250.27,0.00,312.94,1,3.20,1
torchinferno,few_shot,203,267.87,0.00,272.87,1,3.66,1
torchinferno,few_shot,204,221.21,0.00,290.85,1,3.44,1
torchinferno,few_shot,205,213.56,0.00,278.90,1,3.59,1
torchinferno,few_shot,206,258.05,0.00,322.03,1,3.11,1
torchinferno,few_shot,207,223.39,0.00,300.52,1,3.33,1
torchinferno,few_shot,208,242.17,0.00,242.48,1,4.12,1
torchinferno,few_shot,209,254.87,0.00,269.55,1,3.71,1
torchinferno,few_shot,210,215.80,0.00,295.38,1,3.39,1
torchinferno,few_shot,211,1791.49,0.00,1863.98,1,0.54,1
torchinferno,few_shot,212,274.60,79.15,353.75,2,5.65,1
torchinferno,few_shot,213,196.84,79.86,276.69,2,7.23,1
torchinferno,few_shot,214,1331.63,0.00,1424.20,1,0.70,1
torchinferno,few_shot,215,265.21,78.61,343.82,2,5.82,1
torchinferno,few_shot,216,204.29,83.91,288.20,2,6.94,1
torchinferno,few_shot,217,267.28,92.63,359.91,2,5.56,1
torchinferno,few_shot,218,214.24,84.15,298.39,2,6.70,1
torchinferno,few_shot,219,245.07,10.45,255.52,2,7.83,1
torchinferno,few_shot,220,273.93,0.00,360.55,1,2.77,1
torchinferno,few_shot,221,191.69,0.00,278.95,1,3.58,1
torchinferno,few_shot,222,227.40,98.53,325.93,2,6.14,1
torchinferno,few_shot,223,261.47,0.00,309.31,1,3.23,1
torchinferno,few_shot,224,225.22,0.00,331.81,1,3.01,1
torchinferno,few_shot,225,224.59,98.69,323.29,2,6.19,1
torchinferno,few_shot,226,190.27,0.00,282.73,1,3.54,1
torchinferno,few_shot,227,238.04,57.47,295.51,2,6.77,1
torchinferno,few_shot,228,269.08,0.00,381.44,1,2.62,1
torchinferno,few_shot,229,233.50,0.00,293.00,1,3.41,1
torchinferno,few_shot,230,297.87,0.00,357.10,1,2.80,1
torchinferno,few_shot,231,368.63,5.09,373.72,2,5.35,1
torchinferno,few_shot,232,201.46,0.00,313.80,1,3.19,1
torchinferno,few_shot,233,185.05,117.16,302.20,2,6.62,1
torchinferno,few_shot,234,260.29,0.00,379.40,1,2.64,1
torchinferno,few_shot,235,243.97,111.09,355.05,2,5.63,1
torchinferno,few_shot,236,240.18,0.00,367.69,1,2.72,1
torchinferno,few_shot,237,240.85,0.00,362.40,1,2.76,1
torchinferno,few_shot,238,239.76,0.00,369.22,1,2.71,1
torchinferno,few_shot,239,243.86,0.00,369.73,1,2.70,1
torchinferno,few_shot,240,205.59,120.34,325.93,2,6.14,1
torchinferno,few_shot,241,224.53,127.58,352.12,2,5.68,1
torchinferno,few_shot,242,217.15,0.00,346.55,1,2.89,1
torchinferno,few_shot,243,202.49,0.00,336.19,1,2.97,1
torchinferno,few_shot,244,289.57,80.06,369.64,2,5.41,1
torchinferno,few_shot,245,248.05,94.88,342.92,2,5.83,1
torchinferno,few_shot,246,230.95,0.00,239.82,1,4.17,1
torchinferno,few_shot,247,320.00,0.42,320.42,2,6.24,1
torchinferno,few_shot,248,229.74,0.00,377.84,1,2.65,1
torchinferno,few_shot,249,280.95,0.00,426.82,1,2.34,1
torchinferno,few_shot,250,266.00,0.00,417.21,1,2.40,1
torchinferno,few_shot,251,278.67,156.75,435.42,2,4.59,1
torchinferno,few_shot,252,234.96,0.00,340.54,1,2.94,1
torchinferno,few_shot,253,213.96,145.30,359.26,2,5.57,1
torchinferno,few_shot,254,418.52,0.00,427.22,1,2.34,1
torchinferno,few_shot,255,224.67,160.59,385.26,2,5.19,1
torchinferno,few_shot,256,282.28,161.66,443.94,2,4.51,1
torchinferno,few_shot,257,272.62,0.00,438.77,1,2.28,1
torchinferno,few_shot,258,292.79,129.51,422.30,2,4.74,1
torchinferno,few_shot,259,261.52,0.00,308.43,1,3.24,1
torchinferno,few_shot,260,208.91,0.00,254.29,1,3.93,1
torchinferno,few_shot,261,255.97,0.00,301.14,1,3.32,1
torchinferno,few_shot,262,240.54,0.00,284.28,1,3.52,1
torchinferno,few_shot,263,203.06,0.00,255.12,1,3.92,1
torchinferno,few_shot,264,194.10,0.00,252.65,1,3.96,1
torchinferno,few_shot,265,286.80,0.00,342.89,1,2.92,1
torchinferno,few_shot,266,235.80,0.00,236.06,1,4.24,1
torchinferno,few_shot,267,231.48,0.00,297.61,1,3.36,1
torchinferno,few_shot,268,252.66,0.00,308.74,1,3.24,1
torchinferno,few_shot,269,169.01,0.00,233.15,1,4.29,1
torchinferno,few_shot,270,220.06,63.03,283.09,2,7.06,1
torchinferno,few_shot,271,212.95,0.00,285.30,1,3.51,1
torchinferno,few_shot,272,267.10,0.00,292.74,1,3.42,1
torchinferno,few_shot,273,210.72,0.00,285.89,1,3.50,1
torchinferno,few_shot,274,332.41,0.00,337.37,1,2.96,1
torchinferno,few_shot,275,192.96,77.34,270.30,2,7.40,1
torchinferno,few_shot,276,265.67,0.00,344.07,1,2.91,1
torchinferno,few_shot,277,241.09,87.74,328.82,2,6.08,1
torchinferno,few_shot,278,202.83,0.00,284.54,1,3.51,1
torchinferno,few_shot,279,176.40,0.00,265.58,1,3.77,1
torchinferno,few_shot,280,249.69,77.70,327.39,2,6.11,0
torchinferno,few_shot,281,246.16,0.00,261.68,1,3.82,1
torchinferno,few_shot,282,196.98,91.81,288.79,2,6.93,1
torchinferno,few_shot,283,266.43,44.78,311.21,2,6.43,1
torchinferno,few_shot,284,283.13,86.26,369.39,2,5.41,1
torchinferno,few_shot,285,292.77,0.00,385.66,1,2.59,1
torchinferno,few_shot,286,274.21,95.87,370.08,2,5.40,1
torchinferno,few_shot,287,174.62,94.76,269.38,2,7.42,1
torchinferno,few_shot,288,264.41,0.00,308.91,1,3.24,1
torchinferno,few_shot,289,196.32,0.00,292.61,1,3.42,1
torchinferno,few_shot,290,296.40,0.00,342.23,1,2.92,1
torchinferno,few_shot,291,256.18,0.00,355.35,1,2.81,1
torchinferno,few_shot,292,359.78,0.00,363.47,1,2.75,1
torchinferno,few_shot,293,206.57,0.00,318.46,1,3.14,1
torchinferno,few_shot,294,178.29,0.00,292.60,1,3.42,1
torchinferno,few_shot,295,275.40,0.00,338.69,1,2.95,1
torchinferno,few_shot,296,227.46,0.00,341.11,1,2.93,1
torchinferno,few_shot,297,241.00,0.00,347.72,1,2.88,1
torchinferno,few_shot,298,197.45,113.25,310.70,2,6.44,1
torchinferno,few_shot,299,245.33,116.25,361.58,2,5.53,1
torchinferno,few_shot,300,262.67,0.00,385.03,1,2.60,1
torchinferno,few_shot,301,201.64,125.81,327.45,2,6.11,1
torchinferno,few_shot,302,231.15,0.00,309.37,1,3.23,1
torchinferno,few_shot,303,249.71,119.45,369.16,2,5.42,1
torchinferno,few_shot,304,229.59,64.26,358.11,3,8.38,1
torchinferno,few_shot,305,237.81,0.00,358.19,1,2.79,1
torchinferno,few_shot,306,292.83,0.00,309.14,1,3.23,1
torchinferno,few_shot,307,260.92,46.52,307.44,2,6.51,1
torchinferno,few_shot,308,191.66,138.81,330.47,2,6.05,1
torchinferno,few_shot,309,286.00,0.00,418.40,1,2.39,1
torchinferno,few_shot,310,293.41,133.22,426.63,2,4.69,1
torchinferno,few_shot,311,233.54,135.30,368.85,2,5.42,1
torchinferno,few_shot,312,308.34,73.10,381.43,2,5.24,1
torchinferno,few_shot,313,197.77,133.78,331.55,2,6.03,1
torchinferno,few_shot,314,288.39,140.31,428.70,2,4.67,1
torchinferno,few_shot,315,257.70,47.96,401.57,4,9.96,1
torchinferno,few_shot,316,224.28,149.56,373.84,2,5.35,1
torchinferno,few_shot,317,317.98,0.00,343.87,1,2.91,1
