model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T13:01:58.315488

Build Times
provider,build_time_s
torchinferno,361.0
vllm,1358.1
sglang,202.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,299.27,171.58,143.56,sglang
ttft_p99_ms,2257.39,279.34,715.56,vllm
tpot_median_ms,53.42,60.32,75.39,torchinferno
tpot_p99_ms,173.04,147.29,7415.78,vllm
e2e_median_ms,354.80,222.78,213.91,sglang
e2e_p99_ms,2278.48,356.87,8101.76,vllm
throughput_median_tps,3.41,6.65,5.63,vllm
total_output_tokens,1461,1462,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.65,202.44,207.56,vllm
ttft_p99_ms,894.94,486.26,69719.11,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,361.40,225.66,354.79,vllm
e2e_p99_ms,996.18,515.51,69812.51,vllm
throughput_median_tps,2.77,4.43,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,704.08,185.61,156.40,sglang
ttft_p99_ms,2127.70,345.59,651.02,vllm
tpot_median_ms,63.36,64.31,102.12,torchinferno
tpot_p99_ms,131.76,221.37,244.79,torchinferno
e2e_median_ms,779.64,244.52,259.86,vllm
e2e_p99_ms,2195.32,466.13,706.28,vllm
throughput_median_tps,1.79,5.67,5.12,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,990.47,153.39,104.93,sglang
ttft_last_turn_ms,1111.30,176.82,193.38,vllm
ttft_growth_ratio,1.12,1.15,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,346.92,60.87,78.61,vllm
ttft_p99_ms,978.37,3742.12,658.02,sglang
tpot_median_ms,29.71,28.48,59.79,vllm
tpot_p99_ms,244.09,129.39,145.78,vllm
e2e_median_ms,389.08,82.21,145.95,vllm
e2e_p99_ms,1001.48,3775.58,701.32,sglang
throughput_median_tps,3.37,14.73,9.62,vllm
total_output_tokens,1473,1458,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,537.93,75.33,75.58,vllm
ttft_p99_ms,1568.50,189.63,150.37,sglang
tpot_median_ms,32.04,15.06,23.64,vllm
tpot_p99_ms,58.62,24.02,28.45,vllm
e2e_median_ms,1590.23,635.76,909.51,vllm
e2e_p99_ms,3682.89,1021.24,1714.34,vllm
throughput_median_tps,21.18,58.42,39.31,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1991.98,0.00,2072.74,1,0.48,1
torchinferno,few_shot,47,1991.50,83.32,2074.82,2,0.96,1
torchinferno,few_shot,48,1996.00,0.00,2084.06,1,0.48,1
torchinferno,few_shot,49,1995.48,87.89,2083.38,2,0.96,1
torchinferno,few_shot,50,1989.76,0.00,2083.98,1,0.48,1
torchinferno,few_shot,51,1995.66,100.58,2096.25,2,0.95,1
torchinferno,few_shot,52,1991.65,0.00,2090.05,1,0.48,1
torchinferno,few_shot,53,647.07,0.00,655.78,1,1.52,1
torchinferno,few_shot,54,832.00,0.00,847.60,1,1.18,1
torchinferno,few_shot,55,2258.07,0.00,2277.13,1,0.44,1
torchinferno,few_shot,56,2258.40,0.00,2278.48,1,0.44,1
torchinferno,few_shot,57,648.49,0.00,667.57,1,1.50,1
torchinferno,few_shot,58,830.22,0.00,851.36,1,1.17,1
torchinferno,few_shot,59,648.38,0.00,671.77,1,1.49,1
torchinferno,few_shot,60,2261.53,0.00,2284.53,1,0.44,1
torchinferno,few_shot,61,2258.78,27.01,2285.79,2,0.87,1
torchinferno,few_shot,62,2257.25,29.88,2287.13,2,0.87,1
torchinferno,few_shot,63,2258.30,30.95,2289.24,2,0.87,1
torchinferno,few_shot,64,2257.86,34.22,2292.08,2,0.87,1
torchinferno,few_shot,65,2257.39,35.33,2292.72,2,0.87,1
torchinferno,few_shot,66,2258.54,36.13,2294.67,2,0.87,1
torchinferno,few_shot,67,2259.22,36.00,2295.22,2,0.87,1
torchinferno,few_shot,68,2259.89,39.19,2299.08,2,0.87,1
torchinferno,few_shot,69,323.43,0.00,339.61,1,2.94,1
torchinferno,few_shot,70,301.78,0.00,305.05,1,3.28,1
torchinferno,few_shot,71,281.59,0.00,290.21,1,3.45,1
torchinferno,few_shot,72,287.12,0.00,295.99,1,3.38,1
torchinferno,few_shot,73,274.59,0.00,292.80,1,3.42,1
torchinferno,few_shot,74,295.76,0.00,314.42,1,3.18,1
torchinferno,few_shot,75,310.55,0.00,333.60,1,3.00,1
torchinferno,few_shot,76,294.72,0.00,322.96,1,3.10,1
torchinferno,few_shot,77,298.01,0.00,326.40,1,3.06,1
torchinferno,few_shot,78,309.59,0.00,341.29,1,2.93,1
torchinferno,few_shot,79,356.70,0.00,377.33,1,2.65,1
torchinferno,few_shot,80,339.31,21.89,361.20,2,5.54,1
torchinferno,few_shot,81,311.94,0.00,341.36,1,2.93,1
torchinferno,few_shot,82,311.80,28.81,340.61,2,5.87,1
torchinferno,few_shot,83,323.13,0.00,354.87,1,2.82,1
torchinferno,few_shot,84,300.85,0.00,340.64,1,2.94,1
torchinferno,few_shot,85,284.11,0.00,328.07,1,3.05,1
torchinferno,few_shot,86,287.11,45.58,332.69,2,6.01,1
torchinferno,few_shot,87,321.01,0.00,360.65,1,2.77,1
torchinferno,few_shot,88,328.68,0.00,364.61,1,2.74,1
torchinferno,few_shot,89,289.25,42.27,331.52,2,6.03,1
torchinferno,few_shot,90,334.64,50.60,385.24,2,5.19,1
torchinferno,few_shot,91,340.36,54.70,395.06,2,5.06,1
torchinferno,few_shot,92,290.52,0.00,333.72,1,3.00,1
torchinferno,few_shot,93,325.08,0.00,378.71,1,2.64,1
torchinferno,few_shot,94,309.50,53.10,362.60,2,5.52,1
torchinferno,few_shot,95,301.63,0.00,359.62,1,2.78,1
torchinferno,few_shot,96,292.56,51.44,344.00,2,5.81,1
torchinferno,few_shot,97,306.18,64.31,370.50,2,5.40,1
torchinferno,few_shot,98,272.86,60.29,333.16,2,6.00,1
torchinferno,few_shot,99,304.92,56.67,361.58,2,5.53,1
torchinferno,few_shot,100,291.77,62.82,354.59,2,5.64,1
torchinferno,few_shot,101,342.58,0.00,407.89,1,2.45,1
torchinferno,few_shot,102,265.91,64.62,330.53,2,6.05,1
torchinferno,few_shot,103,315.77,72.76,388.53,2,5.15,1
torchinferno,few_shot,104,349.74,0.00,410.56,1,2.44,1
torchinferno,few_shot,105,335.66,74.52,410.17,2,4.88,1
torchinferno,few_shot,106,275.45,0.00,342.46,1,2.92,1
torchinferno,few_shot,107,346.59,0.00,414.20,1,2.41,1
torchinferno,few_shot,108,333.37,0.00,404.44,1,2.47,1
torchinferno,few_shot,109,130.67,0.00,138.30,1,7.23,1
torchinferno,few_shot,110,321.00,0.00,396.58,1,2.52,1
torchinferno,few_shot,111,330.98,84.61,415.59,2,4.81,1
torchinferno,few_shot,112,337.84,0.00,419.81,1,2.38,1
torchinferno,few_shot,113,290.12,0.00,376.41,1,2.66,1
torchinferno,few_shot,114,130.92,0.00,146.53,1,6.82,1
torchinferno,few_shot,115,302.79,0.00,395.64,1,2.53,1
torchinferno,few_shot,116,141.40,0.00,146.31,1,6.83,1
torchinferno,few_shot,117,157.84,7.39,165.23,2,12.10,1
torchinferno,few_shot,118,284.65,89.01,373.66,2,5.35,1
torchinferno,few_shot,119,175.47,0.00,178.80,1,5.59,1
torchinferno,few_shot,120,152.25,0.00,173.20,1,5.77,1
torchinferno,few_shot,121,164.28,0.50,164.78,2,12.14,1
torchinferno,few_shot,122,164.62,0.00,172.88,1,5.78,1
torchinferno,few_shot,123,142.34,38.71,181.05,2,11.05,1
torchinferno,few_shot,124,134.61,0.00,169.34,1,5.91,1
torchinferno,few_shot,125,330.39,114.29,444.68,2,4.50,1
torchinferno,few_shot,126,177.13,0.82,177.95,2,11.24,1
torchinferno,few_shot,127,140.29,40.76,181.05,2,11.05,1
torchinferno,few_shot,128,140.18,0.00,185.73,1,5.38,1
torchinferno,few_shot,129,135.75,44.45,180.20,2,11.10,1
torchinferno,few_shot,130,135.11,38.79,173.90,2,11.50,1
torchinferno,few_shot,131,163.26,30.33,193.59,2,10.33,1
torchinferno,few_shot,132,323.22,124.97,448.19,2,4.46,1
torchinferno,few_shot,133,291.64,227.47,519.11,2,3.85,1
torchinferno,few_shot,134,553.97,0.00,564.19,1,1.77,1
torchinferno,few_shot,135,611.14,0.00,623.45,1,1.60,1
torchinferno,few_shot,136,586.35,0.00,610.27,1,1.64,1
torchinferno,few_shot,137,579.44,0.00,589.00,1,1.70,1
torchinferno,few_shot,138,560.85,0.00,588.90,1,1.70,1
torchinferno,few_shot,139,554.75,0.00,585.58,1,1.71,1
torchinferno,few_shot,140,579.06,0.00,612.75,1,1.63,1
torchinferno,few_shot,141,549.26,0.00,583.59,1,1.71,1
torchinferno,few_shot,142,511.54,0.00,543.76,1,1.84,1
torchinferno,few_shot,143,567.34,0.00,593.89,1,1.68,1
torchinferno,few_shot,144,543.54,38.27,581.80,2,3.44,1
torchinferno,few_shot,145,581.27,37.36,618.63,2,3.23,1
torchinferno,few_shot,146,582.49,0.00,616.12,1,1.62,1
torchinferno,few_shot,147,523.13,0.00,565.84,1,1.77,1
torchinferno,few_shot,148,536.12,0.00,573.10,1,1.74,1
torchinferno,few_shot,149,498.69,0.00,544.11,1,1.84,1
torchinferno,few_shot,150,577.68,0.00,612.84,1,1.63,1
torchinferno,few_shot,151,605.50,0.00,643.05,1,1.56,1
torchinferno,few_shot,152,574.31,44.39,618.70,2,3.23,1
torchinferno,few_shot,153,524.48,0.00,572.28,1,1.75,1
torchinferno,few_shot,154,583.29,38.66,621.95,2,3.22,1
torchinferno,few_shot,155,604.63,0.00,653.60,1,1.53,1
torchinferno,few_shot,156,583.12,43.31,626.43,2,3.19,1
torchinferno,few_shot,157,585.86,58.14,644.00,2,3.11,1
torchinferno,few_shot,158,589.44,50.17,639.61,2,3.13,1
torchinferno,few_shot,159,535.87,53.08,588.95,2,3.40,1
torchinferno,few_shot,160,545.11,48.28,593.39,2,3.37,1
torchinferno,few_shot,161,594.41,54.43,648.84,2,3.08,1
torchinferno,few_shot,162,521.25,59.38,580.63,2,3.44,1
torchinferno,few_shot,163,617.24,0.00,663.01,1,1.51,1
torchinferno,few_shot,164,553.81,0.00,618.69,1,1.62,1
torchinferno,few_shot,165,554.68,67.35,622.03,2,3.22,1
torchinferno,few_shot,166,506.27,62.99,569.26,2,3.51,1
torchinferno,few_shot,167,548.43,72.25,620.68,2,3.22,1
torchinferno,few_shot,168,566.62,71.27,637.90,2,3.14,1
torchinferno,few_shot,169,521.01,0.00,589.16,1,1.70,1
torchinferno,few_shot,170,548.10,0.00,617.96,1,1.62,1
torchinferno,few_shot,171,518.20,78.34,596.54,2,3.35,1
torchinferno,few_shot,172,533.32,0.00,604.18,1,1.66,1
torchinferno,few_shot,173,613.29,68.30,681.58,2,2.93,1
torchinferno,few_shot,174,539.62,0.00,620.70,1,1.61,1
torchinferno,few_shot,175,547.01,73.72,620.73,2,3.22,1
torchinferno,few_shot,176,535.10,77.85,612.95,2,3.26,1
torchinferno,few_shot,177,549.08,0.00,627.84,1,1.59,1
torchinferno,few_shot,178,493.47,0.00,580.58,1,1.72,1
torchinferno,few_shot,179,569.81,85.08,654.89,2,3.05,1
torchinferno,few_shot,180,536.01,90.21,626.21,2,3.19,1
torchinferno,few_shot,181,583.21,0.00,583.47,1,1.71,1
torchinferno,few_shot,182,573.32,0.00,588.31,1,1.70,1
torchinferno,few_shot,183,673.94,15.66,689.60,2,2.90,1
torchinferno,few_shot,184,664.96,0.00,691.97,1,1.45,1
torchinferno,few_shot,185,593.59,0.51,594.10,2,3.37,1
torchinferno,few_shot,186,581.39,89.73,671.12,2,2.98,1
torchinferno,few_shot,187,151.86,21.72,173.57,2,11.52,1
torchinferno,few_shot,188,587.18,27.78,614.96,2,3.25,1
torchinferno,few_shot,189,599.85,25.16,625.01,2,3.20,1
torchinferno,few_shot,190,620.20,0.00,659.66,1,1.52,1
torchinferno,few_shot,191,618.50,0.00,626.42,1,1.60,1
torchinferno,few_shot,192,618.93,0.00,619.25,1,1.61,1
torchinferno,few_shot,193,674.99,0.00,675.25,1,1.48,1
torchinferno,few_shot,194,604.55,0.00,615.06,1,1.63,1
torchinferno,few_shot,195,593.87,35.17,629.04,2,3.18,1
torchinferno,few_shot,196,614.00,54.92,668.92,2,2.99,1
torchinferno,few_shot,197,681.97,65.58,813.14,3,3.69,0
torchinferno,few_shot,198,264.83,0.00,281.62,1,3.55,1
torchinferno,few_shot,199,206.71,0.00,223.55,1,4.47,1
torchinferno,few_shot,200,260.76,0.00,273.49,1,3.66,1
torchinferno,few_shot,201,258.65,0.00,273.96,1,3.65,1
torchinferno,few_shot,202,240.53,0.00,250.11,1,4.00,1
torchinferno,few_shot,203,264.49,0.00,289.16,1,3.46,1
torchinferno,few_shot,204,247.11,0.00,275.33,1,3.63,1
torchinferno,few_shot,205,228.09,0.00,246.90,1,4.05,1
torchinferno,few_shot,206,199.65,0.00,222.23,1,4.50,1
torchinferno,few_shot,207,262.55,0.00,288.14,1,3.47,1
torchinferno,few_shot,208,250.32,0.00,280.67,1,3.56,1
torchinferno,few_shot,209,225.50,0.00,261.52,1,3.82,1
torchinferno,few_shot,210,295.40,26.48,321.88,2,6.21,1
torchinferno,few_shot,211,240.01,0.00,276.75,1,3.61,1
torchinferno,few_shot,212,253.97,0.00,291.23,1,3.43,1
torchinferno,few_shot,213,231.02,0.00,265.11,1,3.77,1
torchinferno,few_shot,214,252.69,0.00,286.77,1,3.49,1
torchinferno,few_shot,215,218.89,0.00,261.55,1,3.82,1
torchinferno,few_shot,216,232.53,0.00,277.96,1,3.60,1
torchinferno,few_shot,217,185.66,0.00,227.57,1,4.39,1
torchinferno,few_shot,218,213.06,41.64,254.70,2,7.85,1
torchinferno,few_shot,219,232.71,47.61,280.32,2,7.13,1
torchinferno,few_shot,220,286.35,0.00,332.34,1,3.01,1
torchinferno,few_shot,221,200.36,0.00,244.65,1,4.09,1
torchinferno,few_shot,222,204.04,50.77,254.81,2,7.85,1
torchinferno,few_shot,223,251.50,48.78,300.29,2,6.66,1
torchinferno,few_shot,224,213.99,46.50,260.48,2,7.68,1
torchinferno,few_shot,225,275.82,0.00,330.57,1,3.03,1
torchinferno,few_shot,226,240.22,0.00,298.80,1,3.35,1
torchinferno,few_shot,227,264.26,0.00,324.74,1,3.08,1
torchinferno,few_shot,228,237.64,66.49,304.13,2,6.58,1
torchinferno,few_shot,229,282.21,58.08,340.29,2,5.88,1
torchinferno,few_shot,230,279.83,59.02,338.85,2,5.90,1
torchinferno,few_shot,231,197.29,62.53,259.82,2,7.70,1
torchinferno,few_shot,232,221.56,61.44,283.00,2,7.07,1
torchinferno,few_shot,233,254.23,0.00,324.83,1,3.08,1
torchinferno,few_shot,234,262.36,0.00,328.68,1,3.04,1
torchinferno,few_shot,235,266.15,69.93,336.08,2,5.95,1
torchinferno,few_shot,236,238.40,76.81,315.21,2,6.35,1
torchinferno,few_shot,237,269.53,0.00,347.83,1,2.87,1
torchinferno,few_shot,238,210.72,0.00,283.71,1,3.52,1
torchinferno,few_shot,239,306.66,0.00,310.42,1,3.22,1
torchinferno,few_shot,240,213.01,86.60,299.61,2,6.68,1
torchinferno,few_shot,241,222.77,0.00,309.83,1,3.23,1
torchinferno,few_shot,242,364.64,0.00,365.22,1,2.74,1
torchinferno,few_shot,243,357.36,0.00,362.53,1,2.76,1
torchinferno,few_shot,244,220.78,85.86,306.65,2,6.52,1
torchinferno,few_shot,245,330.23,0.00,343.70,1,2.91,1
torchinferno,few_shot,246,280.21,0.00,280.44,1,3.57,1
torchinferno,few_shot,247,289.03,0.00,289.33,1,3.46,1
torchinferno,few_shot,248,302.82,0.46,303.28,2,6.59,1
torchinferno,few_shot,249,343.44,20.06,363.50,2,5.50,1
torchinferno,few_shot,250,263.72,26.69,290.42,2,6.89,1
torchinferno,few_shot,251,309.87,0.00,310.11,1,3.22,1
torchinferno,few_shot,252,347.77,0.00,348.07,1,2.87,1
torchinferno,few_shot,253,172.75,0.00,173.03,1,5.78,1
torchinferno,few_shot,254,249.87,38.11,287.97,2,6.95,1
torchinferno,few_shot,255,234.51,108.24,342.75,2,5.84,1
torchinferno,few_shot,256,256.93,101.66,358.59,2,5.58,1
torchinferno,few_shot,257,294.14,0.00,294.47,1,3.40,1
torchinferno,few_shot,258,222.10,0.00,328.10,1,3.05,1
torchinferno,few_shot,259,313.31,23.13,336.44,2,5.94,1
torchinferno,few_shot,260,268.66,39.06,307.72,2,6.50,1
torchinferno,few_shot,261,288.73,0.00,408.85,1,2.45,1
torchinferno,few_shot,262,308.68,0.00,320.33,1,3.12,1
torchinferno,few_shot,263,264.91,0.00,279.12,1,3.58,1
torchinferno,few_shot,264,295.38,123.64,419.03,2,4.77,1
torchinferno,few_shot,265,329.31,118.12,683.67,4,5.85,1
torchinferno,few_shot,266,340.09,79.85,819.17,7,8.55,0
torchinferno,few_shot,267,937.43,0.00,956.06,1,1.05,1
torchinferno,few_shot,268,893.38,0.00,910.80,1,1.10,1
torchinferno,few_shot,269,941.27,0.00,957.11,1,1.04,1
torchinferno,few_shot,270,949.45,0.00,968.65,1,1.03,1
torchinferno,few_shot,271,874.22,0.00,895.81,1,1.12,1
torchinferno,few_shot,272,937.46,0.00,964.66,1,1.04,1
torchinferno,few_shot,273,857.90,0.00,878.90,1,1.14,1
torchinferno,few_shot,274,887.78,0.00,916.77,1,1.09,1
torchinferno,few_shot,275,898.21,0.00,927.47,1,1.08,1
torchinferno,few_shot,276,951.79,0.00,980.20,1,1.02,1
torchinferno,few_shot,277,918.15,0.00,954.91,1,1.05,1
torchinferno,few_shot,278,885.37,0.00,908.92,1,1.10,1
torchinferno,few_shot,279,905.99,0.00,943.93,1,1.06,1
torchinferno,few_shot,280,871.65,0.00,903.80,1,1.11,1
torchinferno,few_shot,281,865.33,38.69,904.02,2,2.21,1
torchinferno,few_shot,282,866.86,0.00,911.46,1,1.10,1
torchinferno,few_shot,283,892.49,43.07,935.56,2,2.14,1
torchinferno,few_shot,284,908.76,0.00,956.74,1,1.05,1
torchinferno,few_shot,285,915.06,40.75,955.82,2,2.09,1
torchinferno,few_shot,286,896.09,0.00,938.84,1,1.07,1
torchinferno,few_shot,287,887.06,43.64,930.70,2,2.15,1
torchinferno,few_shot,288,938.62,43.82,982.44,2,2.04,1
torchinferno,few_shot,289,886.07,48.45,934.53,2,2.14,1
torchinferno,few_shot,290,862.97,0.00,914.05,1,1.09,1
torchinferno,few_shot,291,952.96,48.01,1000.97,2,2.00,1
torchinferno,few_shot,292,956.64,59.80,1016.44,2,1.97,1
torchinferno,few_shot,293,901.72,0.00,959.79,1,1.04,1
torchinferno,few_shot,294,934.45,0.00,986.10,1,1.01,1
torchinferno,few_shot,295,959.12,0.00,1010.50,1,0.99,1
torchinferno,few_shot,296,941.32,53.49,994.81,2,2.01,1
torchinferno,few_shot,297,959.44,0.00,1020.41,1,0.98,1
torchinferno,few_shot,298,917.04,64.10,981.14,2,2.04,1
torchinferno,few_shot,299,957.42,72.26,1029.69,2,1.94,1
torchinferno,few_shot,300,934.78,0.00,993.84,1,1.01,1
torchinferno,few_shot,301,960.89,66.97,1027.86,2,1.95,1
torchinferno,few_shot,302,886.26,0.00,961.55,1,1.04,1
torchinferno,few_shot,303,934.16,74.98,1009.15,2,1.98,1
torchinferno,few_shot,304,874.97,65.78,940.76,2,2.13,1
torchinferno,few_shot,305,927.10,75.91,1003.01,2,1.99,1
torchinferno,few_shot,306,865.90,67.95,933.85,2,2.14,0
torchinferno,few_shot,307,967.46,0.00,1039.85,1,0.96,1
torchinferno,few_shot,308,931.47,81.18,1012.66,2,1.98,0
torchinferno,few_shot,309,891.14,78.44,969.58,2,2.06,1
torchinferno,few_shot,310,904.90,86.84,991.74,2,2.02,1
torchinferno,few_shot,311,911.37,78.85,990.22,2,2.02,1
torchinferno,few_shot,312,903.71,0.00,994.86,1,1.01,1
torchinferno,few_shot,313,923.53,0.00,1013.51,1,0.99,1
torchinferno,few_shot,314,926.70,77.17,1081.04,3,2.78,1
torchinferno,few_shot,315,1167.50,0.00,1174.33,1,0.85,1
torchinferno,few_shot,316,158.30,0.00,169.42,1,5.90,1
torchinferno,few_shot,317,171.32,0.00,178.08,1,5.62,1
torchinferno,few_shot,318,823.44,0.00,849.91,1,1.18,1
torchinferno,few_shot,319,184.15,0.00,211.31,1,4.73,1
torchinferno,few_shot,320,1167.71,0.00,1199.02,1,0.83,1
