model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T13:02:58.655729+00:00

Build Times
provider,build_time_s
torchinferno,367.3
vllm,510.8
sglang,267.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,148.37,143.47,sglang
ttft_p99_ms,,1041.35,634.44,sglang
tpot_median_ms,,48.74,76.47,vllm
tpot_p99_ms,,152.27,573.37,vllm
e2e_median_ms,,195.21,215.16,vllm
e2e_p99_ms,,1084.49,882.38,sglang
throughput_median_tps,,7.45,5.64,vllm
total_output_tokens,,1466,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,189.99,208.91,vllm
ttft_p99_ms,,309.00,69807.07,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,242.02,354.10,vllm
e2e_p99_ms,,416.58,69905.47,vllm
throughput_median_tps,,4.13,2.82,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,157.47,165.60,vllm
ttft_p99_ms,,354.35,596.06,vllm
tpot_median_ms,,45.99,102.95,vllm
tpot_p99_ms,,168.28,225.36,vllm
e2e_median_ms,,199.06,262.94,vllm
e2e_p99_ms,,411.43,726.93,vllm
throughput_median_tps,,6.86,5.18,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,138.63,119.18,sglang
ttft_last_turn_ms,,163.61,177.59,vllm
ttft_growth_ratio,,1.18,1.49,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,62.64,80.80,vllm
ttft_p99_ms,,2022.15,644.79,sglang
tpot_median_ms,,31.31,46.13,vllm
tpot_p99_ms,,1984.91,146.54,sglang
e2e_median_ms,,85.36,141.53,vllm
e2e_p99_ms,,2052.17,690.28,sglang
throughput_median_tps,,14.42,9.78,vllm
total_output_tokens,,1476,1460,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,72.86,70.30,sglang
ttft_p99_ms,,204.52,135.70,sglang
tpot_median_ms,,14.78,22.01,vllm
tpot_p99_ms,,21.13,27.33,vllm
e2e_median_ms,,615.32,830.03,vllm
e2e_p99_ms,,993.53,1570.75,vllm
throughput_median_tps,,59.53,42.37,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,43,993.32,73.73,1067.05,2,1.87,1
vllm,few_shot,44,990.40,77.75,1068.15,2,1.87,1
vllm,few_shot,45,128.47,0.00,137.98,1,7.25,1
vllm,few_shot,46,1022.11,0.00,1067.19,1,0.94,1
vllm,few_shot,47,1024.49,44.91,1069.40,2,1.87,1
vllm,few_shot,48,1043.36,28.37,1071.73,2,1.87,1
vllm,few_shot,49,1003.65,73.56,1077.21,2,1.86,1
vllm,few_shot,50,73.36,0.00,98.70,1,10.13,1
vllm,few_shot,51,1068.04,0.00,1078.18,1,0.93,1
vllm,few_shot,52,1060.53,0.00,1075.97,1,0.93,1
vllm,few_shot,53,1025.00,0.00,1079.55,1,0.93,1
vllm,few_shot,54,1025.54,0.00,1081.39,1,0.92,1
vllm,few_shot,55,1043.09,37.28,1080.37,2,1.85,1
vllm,few_shot,56,1028.29,56.20,1084.49,2,1.84,1
vllm,few_shot,57,1056.77,27.98,1084.75,2,1.84,1
vllm,few_shot,58,98.83,0.00,112.91,1,8.86,1
vllm,few_shot,59,1041.35,44.25,1085.60,2,1.84,1
vllm,few_shot,60,77.43,0.00,116.84,1,8.56,1
vllm,few_shot,61,1086.71,0.00,1091.04,1,0.92,1
vllm,few_shot,62,1060.74,29.61,1090.35,2,1.83,1
vllm,few_shot,63,1048.90,42.83,1091.74,2,1.83,1
vllm,few_shot,64,78.72,23.13,101.85,2,19.64,1
vllm,few_shot,65,1030.05,65.72,1095.77,2,1.83,1
vllm,few_shot,66,86.01,5.26,91.27,2,21.91,1
vllm,few_shot,67,1022.01,0.00,1097.34,1,0.91,1
vllm,few_shot,68,100.60,0.00,100.81,1,9.92,1
vllm,few_shot,69,96.92,0.00,106.23,1,9.41,1
vllm,few_shot,70,98.38,0.37,98.75,2,20.25,1
vllm,few_shot,71,1052.38,51.04,1103.42,2,1.81,1
vllm,few_shot,72,120.63,0.00,131.97,1,7.58,1
vllm,few_shot,73,78.56,0.00,112.25,1,8.91,1
vllm,few_shot,74,82.46,28.58,111.04,2,18.01,1
vllm,few_shot,75,1030.41,79.52,1109.93,2,1.80,1
vllm,few_shot,76,183.63,0.00,203.93,1,4.90,1
vllm,few_shot,77,72.81,0.00,107.13,1,9.33,1
vllm,few_shot,78,72.58,0.00,109.01,1,9.17,1
vllm,few_shot,79,80.46,34.43,114.89,2,17.41,1
vllm,few_shot,80,73.55,0.00,119.46,1,8.37,1
vllm,few_shot,81,74.88,47.33,122.21,2,16.36,1
vllm,few_shot,82,81.94,0.00,100.20,1,9.98,1
vllm,few_shot,83,89.66,0.00,108.43,1,9.22,1
vllm,few_shot,84,110.12,0.00,132.61,1,7.54,1
vllm,few_shot,85,55.67,39.35,95.02,2,21.05,1
vllm,few_shot,86,146.72,0.00,159.24,1,6.28,1
vllm,few_shot,87,89.67,0.00,107.11,1,9.34,1
vllm,few_shot,88,119.34,0.00,137.52,1,7.27,1
vllm,few_shot,89,138.43,38.23,176.66,2,11.32,1
vllm,few_shot,90,114.68,38.93,153.61,2,13.02,1
vllm,few_shot,91,102.21,47.74,149.95,2,13.34,1
vllm,few_shot,92,171.89,0.00,200.67,1,4.98,1
vllm,few_shot,93,173.66,0.00,203.37,1,4.92,1
vllm,few_shot,94,174.96,0.00,203.28,1,4.92,1
vllm,few_shot,95,151.06,0.00,182.89,1,5.47,1
vllm,few_shot,96,152.45,0.00,189.68,1,5.27,1
vllm,few_shot,97,141.53,0.00,207.89,1,4.81,1
vllm,few_shot,98,139.60,0.00,205.13,1,4.87,1
vllm,few_shot,99,113.77,97.24,211.01,2,9.48,1
vllm,few_shot,100,181.43,92.34,273.76,2,7.31,1
vllm,few_shot,101,99.31,99.07,198.38,2,10.08,1
vllm,few_shot,102,141.55,0.00,207.70,1,4.81,1
vllm,few_shot,103,146.20,102.67,248.87,2,8.04,1
vllm,few_shot,104,142.59,0.00,222.95,1,4.49,1
vllm,few_shot,105,159.93,0.00,234.75,1,4.26,1
vllm,few_shot,106,176.05,0.00,260.22,1,3.84,1
vllm,few_shot,107,181.22,0.00,262.19,1,3.81,1
vllm,few_shot,108,137.73,113.83,251.56,2,7.95,1
vllm,few_shot,109,158.20,82.82,241.02,2,8.30,1
vllm,few_shot,110,158.70,118.01,276.70,2,7.23,1
vllm,few_shot,111,241.57,0.00,241.80,1,4.14,1
vllm,few_shot,112,198.49,0.00,288.14,1,3.47,1
vllm,few_shot,113,170.28,0.00,257.98,1,3.88,1
vllm,few_shot,114,251.99,0.00,271.62,1,3.68,1
vllm,few_shot,115,175.26,0.00,268.54,1,3.72,1
vllm,few_shot,116,140.67,98.88,239.54,2,8.35,1
vllm,few_shot,117,183.38,0.00,219.19,1,4.56,1
vllm,few_shot,118,187.07,0.00,282.15,1,3.54,1
vllm,few_shot,119,231.63,0.00,269.60,1,3.71,1
vllm,few_shot,120,171.50,0.00,274.02,1,3.65,1
vllm,few_shot,121,168.79,113.94,282.73,2,7.07,1
vllm,few_shot,122,146.14,0.00,176.75,1,5.66,1
vllm,few_shot,123,197.02,40.15,237.17,2,8.43,1
vllm,few_shot,124,183.70,0.00,228.02,1,4.39,1
vllm,few_shot,125,209.65,53.41,263.06,2,7.60,1
vllm,few_shot,126,120.85,24.59,145.45,2,13.75,1
vllm,few_shot,127,198.81,0.00,248.21,1,4.03,1
vllm,few_shot,128,178.69,64.40,243.09,2,8.23,1
vllm,few_shot,129,134.06,0.00,153.82,1,6.50,1
vllm,few_shot,130,164.89,156.62,321.51,2,6.22,1
vllm,few_shot,131,87.05,0.00,122.93,1,8.13,1
vllm,few_shot,132,201.27,0.00,256.53,1,3.90,1
vllm,few_shot,133,211.58,67.21,278.79,2,7.17,1
vllm,few_shot,134,173.13,71.85,244.97,2,8.16,1
vllm,few_shot,135,209.38,0.00,258.49,1,3.87,1
vllm,few_shot,136,234.72,64.47,299.19,2,6.68,1
vllm,few_shot,137,124.42,15.09,139.51,2,14.34,1
vllm,few_shot,138,221.47,0.00,276.01,1,3.62,1
vllm,few_shot,139,195.07,79.66,274.72,2,7.28,1
vllm,few_shot,140,135.62,0.00,140.73,1,7.11,1
vllm,few_shot,141,193.65,0.00,277.26,1,3.61,1
vllm,few_shot,142,227.74,34.09,261.84,2,7.64,1
vllm,few_shot,143,275.65,0.00,345.66,1,2.89,1
vllm,few_shot,144,194.80,0.00,284.25,1,3.52,1
vllm,few_shot,145,163.59,153.63,317.22,2,6.30,1
vllm,few_shot,146,149.07,152.27,301.34,2,6.64,1
vllm,few_shot,147,173.74,64.93,238.67,2,8.38,1
vllm,few_shot,148,183.47,158.11,341.58,2,5.86,1
vllm,few_shot,149,169.89,50.85,220.74,2,9.06,1
vllm,few_shot,150,196.10,86.93,283.03,2,7.07,1
vllm,few_shot,151,142.01,0.00,154.23,1,6.48,1
vllm,few_shot,152,141.17,162.87,304.04,2,6.58,1
vllm,few_shot,153,174.18,37.70,249.58,3,12.02,0
vllm,few_shot,154,270.91,0.00,296.55,1,3.37,1
vllm,few_shot,155,155.78,0.00,163.85,1,6.10,1
vllm,few_shot,156,245.22,0.00,330.99,1,3.02,1
vllm,few_shot,157,149.44,69.88,219.32,2,9.12,1
vllm,few_shot,158,144.17,77.55,221.72,2,9.02,1
vllm,few_shot,159,118.58,87.90,206.48,2,9.69,1
vllm,few_shot,160,102.96,0.00,175.36,1,5.70,1
vllm,few_shot,161,97.61,0.00,114.55,1,8.73,1
vllm,few_shot,162,109.00,0.00,120.28,1,8.31,1
vllm,few_shot,163,122.10,0.00,135.86,1,7.36,1
vllm,few_shot,164,96.49,0.00,106.58,1,9.38,1
vllm,few_shot,165,144.02,0.00,157.53,1,6.35,1
vllm,few_shot,166,163.52,0.00,177.68,1,5.63,1
vllm,few_shot,167,86.25,0.00,103.58,1,9.65,1
vllm,few_shot,168,127.33,0.00,150.35,1,6.65,1
vllm,few_shot,169,133.46,36.38,169.84,2,11.78,1
vllm,few_shot,170,188.87,0.00,214.68,1,4.66,1
vllm,few_shot,171,125.14,0.00,154.21,1,6.48,1
vllm,few_shot,172,150.07,42.02,192.09,2,10.41,1
vllm,few_shot,173,136.15,0.00,152.67,1,6.55,1
vllm,few_shot,174,168.03,0.00,182.62,1,5.48,1
vllm,few_shot,175,205.36,0.00,225.07,1,4.44,1
vllm,few_shot,176,170.74,0.00,187.37,1,5.34,1
vllm,few_shot,177,177.49,0.00,199.01,1,5.02,1
vllm,few_shot,178,192.50,45.37,237.86,2,8.41,1
vllm,few_shot,179,110.85,0.00,137.94,1,7.25,1
vllm,few_shot,180,182.19,0.00,209.57,1,4.77,1
vllm,few_shot,181,139.98,50.15,190.13,2,10.52,1
vllm,few_shot,182,115.63,0.00,148.44,1,6.74,1
vllm,few_shot,183,131.79,0.00,161.03,1,6.21,1
vllm,few_shot,184,140.79,0.00,202.69,1,4.93,1
vllm,few_shot,185,188.47,71.66,260.13,2,7.69,1
vllm,few_shot,186,168.61,0.00,233.85,1,4.28,1
vllm,few_shot,187,209.56,74.21,283.77,2,7.05,1
vllm,few_shot,188,186.31,87.16,273.47,2,7.31,1
vllm,few_shot,189,122.53,0.00,195.30,1,5.12,1
vllm,few_shot,190,220.57,68.41,288.98,2,6.92,1
vllm,few_shot,191,105.01,0.00,110.33,1,9.06,1
vllm,few_shot,192,138.82,0.00,206.89,1,4.83,1
vllm,few_shot,193,127.23,0.00,144.37,1,6.93,1
vllm,few_shot,194,301.22,0.00,301.44,1,3.32,1
vllm,few_shot,195,167.75,0.00,191.84,1,5.21,1
vllm,few_shot,196,148.54,95.49,244.03,2,8.20,1
vllm,few_shot,197,185.51,0.00,200.42,1,4.99,1
vllm,few_shot,198,196.59,0.00,211.44,1,4.73,1
vllm,few_shot,199,180.58,0.00,204.85,1,4.88,1
vllm,few_shot,200,246.71,0.00,274.31,1,3.65,1
vllm,few_shot,201,174.53,103.27,277.80,2,7.20,1
vllm,few_shot,202,213.52,98.89,312.41,2,6.40,1
vllm,few_shot,203,275.68,0.00,285.57,1,3.50,1
vllm,few_shot,204,218.92,0.00,247.70,1,4.04,1
vllm,few_shot,205,215.34,0.00,240.22,1,4.16,1
vllm,few_shot,206,162.00,0.00,255.97,1,3.91,1
vllm,few_shot,207,142.79,0.00,237.30,1,4.21,1
vllm,few_shot,208,183.33,0.00,221.16,1,4.52,1
vllm,few_shot,209,222.20,0.00,259.59,1,3.85,1
vllm,few_shot,210,250.70,0.00,255.74,1,3.91,1
vllm,few_shot,211,234.69,0.00,254.68,1,3.93,1
vllm,few_shot,212,172.62,88.23,260.85,2,7.67,1
vllm,few_shot,213,248.47,41.93,290.40,2,6.89,1
vllm,few_shot,214,189.16,120.38,309.54,2,6.46,1
vllm,few_shot,215,93.86,0.00,94.11,1,10.63,1
vllm,few_shot,216,178.85,0.00,227.47,1,4.40,1
vllm,few_shot,217,139.67,45.14,184.81,2,10.82,1
vllm,few_shot,218,196.62,31.50,228.12,2,8.77,1
vllm,few_shot,219,89.67,0.00,94.19,1,10.62,1
vllm,few_shot,220,204.20,45.00,249.20,2,8.03,1
vllm,few_shot,221,238.95,45.73,284.69,2,7.03,1
vllm,few_shot,222,123.47,0.00,128.74,1,7.77,1
vllm,few_shot,223,213.38,44.17,257.55,2,7.77,1
vllm,few_shot,224,102.93,5.05,107.97,2,18.52,1
vllm,few_shot,225,111.45,0.00,116.38,1,8.59,1
vllm,few_shot,226,208.11,121.65,329.76,2,6.06,1
vllm,few_shot,227,134.66,0.00,137.96,1,7.25,1
vllm,few_shot,228,185.50,111.88,297.38,2,6.73,1
vllm,few_shot,229,106.54,0.00,115.18,1,8.68,1
vllm,few_shot,230,216.05,0.38,216.43,2,9.24,1
vllm,few_shot,231,144.83,0.00,272.49,1,3.67,1
vllm,few_shot,232,114.53,8.92,123.46,2,16.20,1
vllm,few_shot,233,120.11,0.00,142.70,1,7.01,1
vllm,few_shot,234,109.45,17.10,126.56,2,15.80,1
vllm,few_shot,235,113.86,4.84,118.70,2,16.85,1
vllm,few_shot,236,229.43,56.97,286.40,2,6.98,1
vllm,few_shot,237,82.43,44.32,126.75,2,15.78,1
vllm,few_shot,238,144.69,0.00,144.89,1,6.90,1
vllm,few_shot,239,110.90,10.21,121.11,2,16.51,1
vllm,few_shot,240,196.98,0.00,268.82,1,3.72,1
vllm,few_shot,241,208.24,80.12,288.36,2,6.94,1
vllm,few_shot,242,136.76,0.00,136.96,1,7.30,1
vllm,few_shot,243,227.65,79.68,307.33,2,6.51,1
vllm,few_shot,244,109.20,0.00,152.80,1,6.54,1
vllm,few_shot,245,178.49,83.30,261.79,2,7.64,1
vllm,few_shot,246,99.71,78.76,178.47,2,11.21,1
vllm,few_shot,247,97.75,84.43,182.17,2,10.98,1
vllm,few_shot,248,90.92,0.00,109.21,1,9.16,1
vllm,few_shot,249,89.86,0.00,102.52,1,9.75,1
vllm,few_shot,250,153.39,0.00,171.72,1,5.82,1
vllm,few_shot,251,149.74,0.00,171.00,1,5.85,1
vllm,few_shot,252,157.55,0.00,180.50,1,5.54,1
vllm,few_shot,253,134.01,41.18,175.19,2,11.42,1
vllm,few_shot,254,149.12,0.00,171.05,1,5.85,1
vllm,few_shot,255,115.01,46.88,161.89,2,12.35,1
vllm,few_shot,256,106.56,45.60,152.16,2,13.14,1
vllm,few_shot,257,169.04,0.00,190.21,1,5.26,1
vllm,few_shot,258,159.67,50.34,210.01,2,9.52,1
vllm,few_shot,259,114.11,0.00,140.82,1,7.10,1
vllm,few_shot,260,155.13,0.00,186.61,1,5.36,1
vllm,few_shot,261,139.78,0.00,168.00,1,5.95,1
vllm,few_shot,262,145.87,54.78,200.65,2,9.97,1
vllm,few_shot,263,160.74,0.00,187.93,1,5.32,1
vllm,few_shot,264,134.06,51.36,185.43,2,10.79,0
vllm,few_shot,265,119.33,51.11,170.45,2,11.73,1
vllm,few_shot,266,120.63,54.54,175.16,2,11.42,1
vllm,few_shot,267,163.66,47.84,211.50,2,9.46,1
vllm,few_shot,268,136.68,58.99,195.67,2,10.22,1
vllm,few_shot,269,156.44,62.35,218.79,2,9.14,1
vllm,few_shot,270,211.25,0.00,243.00,1,4.12,1
vllm,few_shot,271,170.60,64.47,235.07,2,8.51,1
vllm,few_shot,272,127.69,0.00,176.23,1,5.67,1
vllm,few_shot,273,173.65,0.00,217.67,1,4.59,1
vllm,few_shot,274,176.04,0.00,195.86,1,5.11,1
vllm,few_shot,275,135.19,0.00,135.48,1,7.38,1
vllm,few_shot,276,156.05,0.00,207.91,1,4.81,1
vllm,few_shot,277,189.25,0.00,189.56,1,5.28,1
vllm,few_shot,278,204.12,0.00,237.20,1,4.22,1
vllm,few_shot,279,155.84,0.00,186.40,1,5.36,1
vllm,few_shot,280,135.95,60.74,196.69,2,10.17,1
vllm,few_shot,281,139.60,0.00,205.34,1,4.87,1
vllm,few_shot,282,176.70,0.00,202.13,1,4.95,1
vllm,few_shot,283,224.45,0.00,239.59,1,4.17,1
vllm,few_shot,284,171.35,0.00,212.81,1,4.70,1
vllm,few_shot,285,173.75,32.75,206.50,2,9.69,1
vllm,few_shot,286,220.78,0.00,251.39,1,3.98,1
vllm,few_shot,287,182.53,0.00,257.49,1,3.88,1
vllm,few_shot,288,191.54,0.00,237.56,1,4.21,1
vllm,few_shot,289,151.14,48.60,199.74,2,10.01,1
vllm,few_shot,290,197.99,80.02,278.01,2,7.19,1
vllm,few_shot,291,83.15,0.00,98.45,1,10.16,1
vllm,few_shot,292,153.24,32.93,252.02,4,15.87,1
vllm,few_shot,293,65.23,0.00,75.85,1,13.18,1
vllm,few_shot,294,143.21,110.76,253.97,2,7.87,1
vllm,few_shot,295,199.41,0.00,256.68,1,3.90,1
vllm,few_shot,296,80.59,0.00,88.19,1,11.34,1
vllm,few_shot,297,142.62,0.00,239.63,1,4.17,1
vllm,few_shot,298,154.98,62.87,217.85,2,9.18,1
vllm,few_shot,299,171.50,0.00,226.56,1,4.41,1
vllm,few_shot,300,176.38,102.84,279.22,2,7.16,1
vllm,few_shot,301,60.53,36.53,97.05,2,20.61,1
vllm,few_shot,302,209.45,0.00,223.63,1,4.47,1
vllm,few_shot,303,166.37,0.00,171.72,1,5.82,1
vllm,few_shot,304,113.65,0.00,129.03,1,7.75,1
vllm,few_shot,305,85.41,13.72,99.13,2,20.18,0
vllm,few_shot,306,182.54,109.98,292.52,2,6.84,1
vllm,few_shot,307,93.25,0.00,98.11,1,10.19,1
vllm,few_shot,308,162.56,0.00,246.15,1,4.06,1
vllm,few_shot,309,163.02,80.47,243.49,2,8.21,1
vllm,few_shot,310,158.33,0.00,245.20,1,4.08,1
vllm,few_shot,311,128.94,0.00,137.69,1,7.26,1
vllm,few_shot,312,96.14,0.00,135.40,1,7.39,1
vllm,few_shot,313,146.79,96.72,243.51,2,8.21,1
vllm,few_shot,314,163.66,118.17,281.83,2,7.10,1
vllm,few_shot,315,229.98,0.00,273.71,1,3.65,1
vllm,few_shot,316,98.78,0.00,112.25,1,8.91,1
vllm,few_shot,317,69.50,0.00,121.53,1,8.23,1
vllm,few_shot,318,73.79,0.00,118.19,1,8.46,1
vllm,few_shot,319,161.15,92.89,254.04,2,7.87,1
vllm,few_shot,320,184.87,0.00,284.91,1,3.51,1
vllm,few_shot,321,148.39,67.15,282.68,3,10.61,1
vllm,few_shot,322,81.05,46.88,127.93,2,15.63,1
vllm,few_shot,323,198.83,108.71,307.54,2,6.50,1
vllm,few_shot,324,191.14,0.00,300.84,1,3.32,1
vllm,few_shot,325,131.28,9.90,141.18,2,14.17,1
vllm,few_shot,326,235.71,30.60,266.31,2,7.51,1
vllm,few_shot,327,178.27,14.74,340.44,12,35.25,0
vllm,few_shot,328,119.81,19.66,139.47,2,14.34,1
vllm,few_shot,329,138.34,19.93,158.27,2,12.64,1
vllm,few_shot,330,129.42,24.64,154.06,2,12.98,1
vllm,few_shot,331,145.30,0.00,154.40,1,6.48,1
vllm,few_shot,332,104.23,0.00,116.42,1,8.59,1
vllm,few_shot,333,118.31,0.00,130.09,1,7.69,1
vllm,few_shot,334,117.90,0.00,131.06,1,7.63,1
vllm,few_shot,335,131.39,21.40,152.79,2,13.09,1
vllm,few_shot,336,140.21,0.00,156.39,1,6.39,1
vllm,few_shot,337,142.38,25.51,167.89,2,11.91,1
vllm,few_shot,338,141.33,0.00,155.54,1,6.43,1
vllm,few_shot,339,162.94,0.00,178.21,1,5.61,1
vllm,few_shot,340,112.83,0.00,132.89,1,7.53,1
vllm,few_shot,341,117.13,0.00,138.93,1,7.20,1
vllm,few_shot,342,138.01,38.68,176.69,2,11.32,1
vllm,few_shot,343,172.24,0.00,194.85,1,5.13,1
vllm,few_shot,344,112.63,0.00,129.49,1,7.72,1
vllm,few_shot,345,176.32,41.04,217.37,2,9.20,1
vllm,few_shot,346,131.97,42.98,174.95,2,11.43,1
vllm,few_shot,347,124.71,44.46,169.16,2,11.82,1
vllm,few_shot,348,106.70,45.36,152.05,2,13.15,1
vllm,few_shot,349,139.18,48.89,188.07,2,10.63,1
vllm,few_shot,350,198.38,0.00,227.27,1,4.40,1
vllm,few_shot,351,186.77,0.00,222.14,1,4.50,1
vllm,few_shot,352,216.04,0.00,244.28,1,4.09,1
vllm,few_shot,353,146.23,46.37,192.59,2,10.38,1
vllm,few_shot,354,172.00,43.83,215.83,2,9.27,1
vllm,few_shot,355,128.84,52.68,181.51,2,11.02,1
vllm,few_shot,356,180.61,0.00,199.95,1,5.00,1
