model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T15:03:15.908299

Build Times
provider,build_time_s
torchinferno,308.0
vllm,1277.8
sglang,192.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.28,163.89,138.45,sglang
ttft_p99_ms,1791.18,501.68,7929.81,vllm
tpot_median_ms,148.21,55.65,79.00,vllm
tpot_p99_ms,219.94,172.92,7307.48,vllm
e2e_median_ms,404.49,216.40,211.13,sglang
e2e_p99_ms,1988.81,640.76,15209.38,vllm
throughput_median_tps,3.37,6.67,5.71,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.57,195.12,199.23,vllm
ttft_p99_ms,1586.52,441.15,70606.56,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,320.20,219.14,339.06,vllm
e2e_p99_ms,1609.44,494.08,70711.82,vllm
throughput_median_tps,3.12,4.56,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,711.84,164.15,159.67,sglang
ttft_p99_ms,2572.38,333.33,615.97,vllm
tpot_median_ms,106.30,58.79,102.33,vllm
tpot_p99_ms,592.30,207.48,231.05,vllm
e2e_median_ms,816.26,209.84,261.34,vllm
e2e_p99_ms,2813.57,413.01,676.87,vllm
throughput_median_tps,1.53,6.52,5.11,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1252.94,140.61,114.00,sglang
ttft_last_turn_ms,560.15,164.50,193.25,vllm
ttft_growth_ratio,0.45,1.17,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,328.86,58.36,77.27,vllm
ttft_p99_ms,891.46,126.98,481.19,vllm
tpot_median_ms,129.99,26.43,60.49,vllm
tpot_p99_ms,151.90,89.52,484.89,vllm
e2e_median_ms,420.86,78.37,149.05,vllm
e2e_p99_ms,1010.36,159.59,556.46,vllm
throughput_median_tps,3.32,15.66,9.46,vllm
total_output_tokens,1452,1461,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.56,65.07,sglang
ttft_p99_ms,,111.65,117.14,vllm
tpot_median_ms,,14.92,22.73,vllm
tpot_p99_ms,,18.90,26.54,vllm
e2e_median_ms,,592.18,843.91,vllm
e2e_p99_ms,,1000.11,1580.97,vllm
throughput_median_tps,,59.80,41.76,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1796.35,187.18,1983.54,2,1.01,1
torchinferno,few_shot,46,1771.22,200.45,1971.68,2,1.01,1
torchinferno,few_shot,47,1776.43,214.37,1990.80,2,1.00,1
torchinferno,few_shot,48,1762.20,211.34,1973.54,2,1.01,1
torchinferno,few_shot,49,1773.45,211.19,1984.64,2,1.01,1
torchinferno,few_shot,50,1791.27,200.91,1992.18,2,1.00,1
torchinferno,few_shot,51,1781.80,209.18,1990.98,2,1.00,1
torchinferno,few_shot,52,1771.78,208.48,1980.26,2,1.01,1
torchinferno,few_shot,53,1774.08,218.13,1992.21,2,1.00,1
torchinferno,few_shot,54,1779.77,211.22,1991.00,2,1.00,1
torchinferno,few_shot,55,1760.70,218.38,1979.08,2,1.01,1
torchinferno,few_shot,56,1763.39,220.45,1983.84,2,1.01,1
torchinferno,few_shot,57,1771.56,211.65,1983.21,2,1.01,1
torchinferno,few_shot,58,1771.67,212.06,1983.74,2,1.01,1
torchinferno,few_shot,59,1767.38,219.94,1987.32,2,1.01,1
torchinferno,few_shot,60,1773.70,0.00,1989.94,1,0.50,1
torchinferno,few_shot,61,1791.18,211.82,2002.99,2,1.00,1
torchinferno,few_shot,62,1783.97,218.03,2002.00,2,1.00,1
torchinferno,few_shot,63,1764.64,224.17,1988.81,2,1.01,1
torchinferno,few_shot,64,1777.24,227.88,2005.12,2,1.00,1
torchinferno,few_shot,65,290.76,0.00,355.26,1,2.81,1
torchinferno,few_shot,66,253.24,0.00,319.69,1,3.13,1
torchinferno,few_shot,67,283.79,211.61,495.40,2,4.04,1
torchinferno,few_shot,68,628.91,0.00,685.52,1,1.46,1
torchinferno,few_shot,69,649.56,0.00,701.24,1,1.43,1
torchinferno,few_shot,70,548.16,0.00,594.58,1,1.68,1
torchinferno,few_shot,71,567.54,0.00,622.53,1,1.61,1
torchinferno,few_shot,72,635.74,0.00,711.79,1,1.40,1
torchinferno,few_shot,73,626.73,0.00,681.57,1,1.47,1
torchinferno,few_shot,74,650.78,0.00,729.64,1,1.37,1
torchinferno,few_shot,75,536.94,0.00,601.17,1,1.66,1
torchinferno,few_shot,76,545.15,0.00,610.59,1,1.64,1
torchinferno,few_shot,77,295.14,0.00,372.05,1,2.69,1
torchinferno,few_shot,78,303.59,0.00,376.70,1,2.65,1
torchinferno,few_shot,79,526.05,0.00,606.53,1,1.65,1
torchinferno,few_shot,80,516.92,0.00,603.48,1,1.66,1
torchinferno,few_shot,81,534.87,0.00,623.49,1,1.60,1
torchinferno,few_shot,82,544.50,0.00,621.85,1,1.61,1
torchinferno,few_shot,83,623.44,0.00,697.32,1,1.43,1
torchinferno,few_shot,84,593.74,0.00,683.63,1,1.46,1
torchinferno,few_shot,85,599.35,0.00,700.06,1,1.43,1
torchinferno,few_shot,86,664.50,0.00,746.71,1,1.34,1
torchinferno,few_shot,87,544.15,0.00,627.45,1,1.59,1
torchinferno,few_shot,88,613.12,0.00,720.32,1,1.39,1
torchinferno,few_shot,89,654.50,0.00,760.12,1,1.32,1
torchinferno,few_shot,90,551.06,0.00,653.91,1,1.53,1
torchinferno,few_shot,91,522.65,0.00,623.97,1,1.60,1
torchinferno,few_shot,92,536.73,0.00,647.32,1,1.54,1
torchinferno,few_shot,93,591.90,0.00,702.85,1,1.42,1
torchinferno,few_shot,94,669.26,0.00,768.24,1,1.30,1
torchinferno,few_shot,95,571.86,0.00,684.59,1,1.46,1
torchinferno,few_shot,96,512.72,0.00,630.04,1,1.59,1
torchinferno,few_shot,97,626.76,0.00,728.85,1,1.37,1
torchinferno,few_shot,98,627.54,0.00,741.30,1,1.35,1
torchinferno,few_shot,99,537.85,0.00,661.97,1,1.51,1
torchinferno,few_shot,100,647.85,0.00,756.57,1,1.32,1
torchinferno,few_shot,101,582.94,0.00,690.10,1,1.45,1
torchinferno,few_shot,102,553.24,0.00,685.54,1,1.46,1
torchinferno,few_shot,103,628.92,116.28,745.20,2,2.68,1
torchinferno,few_shot,104,635.47,0.00,766.16,1,1.31,1
torchinferno,few_shot,105,616.57,117.60,734.17,2,2.72,1
torchinferno,few_shot,106,560.14,119.26,679.40,2,2.94,1
torchinferno,few_shot,107,604.79,0.00,742.73,1,1.35,1
torchinferno,few_shot,108,543.37,143.03,686.40,2,2.91,1
torchinferno,few_shot,109,531.13,137.30,668.43,2,2.99,1
torchinferno,few_shot,110,634.46,143.31,777.77,2,2.57,1
torchinferno,few_shot,111,552.30,125.55,677.84,2,2.95,1
torchinferno,few_shot,112,526.59,134.80,661.39,2,3.02,1
torchinferno,few_shot,113,533.34,145.78,679.12,2,2.94,1
torchinferno,few_shot,114,524.97,139.82,664.79,2,3.01,1
torchinferno,few_shot,115,543.68,135.15,678.83,2,2.95,1
torchinferno,few_shot,116,639.03,141.80,780.83,2,2.56,1
torchinferno,few_shot,117,640.45,144.21,784.66,2,2.55,1
torchinferno,few_shot,118,529.99,151.04,681.02,2,2.94,1
torchinferno,few_shot,119,516.45,159.31,675.76,2,2.96,1
torchinferno,few_shot,120,611.24,145.56,756.80,2,2.64,1
torchinferno,few_shot,121,605.17,155.40,760.57,2,2.63,1
torchinferno,few_shot,122,609.79,0.00,764.84,1,1.31,1
torchinferno,few_shot,123,520.04,170.09,690.13,2,2.90,1
torchinferno,few_shot,124,636.17,167.30,803.47,2,2.49,1
torchinferno,few_shot,125,617.96,173.06,791.02,2,2.53,1
torchinferno,few_shot,126,630.76,179.85,810.61,2,2.47,1
torchinferno,few_shot,127,523.00,167.25,690.25,2,2.90,1
torchinferno,few_shot,128,530.68,169.31,699.99,2,2.86,1
torchinferno,few_shot,129,541.96,183.93,725.89,2,2.76,1
torchinferno,few_shot,130,572.65,181.50,754.14,2,2.65,1
torchinferno,few_shot,131,385.71,0.00,445.56,1,2.24,1
torchinferno,few_shot,132,158.68,108.29,266.97,2,7.49,1
torchinferno,few_shot,133,356.36,0.00,417.51,1,2.40,1
torchinferno,few_shot,134,342.53,0.00,410.59,1,2.44,1
torchinferno,few_shot,135,283.83,0.00,334.22,1,2.99,1
torchinferno,few_shot,136,319.53,0.00,373.28,1,2.68,1
torchinferno,few_shot,137,269.61,0.00,326.48,1,3.06,1
torchinferno,few_shot,138,271.68,0.00,338.99,1,2.95,1
torchinferno,few_shot,139,140.39,0.00,199.63,1,5.01,1
torchinferno,few_shot,140,364.20,0.00,427.11,1,2.34,1
torchinferno,few_shot,141,299.08,0.00,381.87,1,2.62,1
torchinferno,few_shot,142,308.42,0.00,390.55,1,2.56,1
torchinferno,few_shot,143,258.33,0.00,327.68,1,3.05,1
torchinferno,few_shot,144,281.30,0.00,371.12,1,2.69,1
torchinferno,few_shot,145,309.85,0.00,384.92,1,2.60,1
torchinferno,few_shot,146,362.06,0.00,441.59,1,2.26,1
torchinferno,few_shot,147,240.75,0.00,334.66,1,2.99,1
torchinferno,few_shot,148,234.41,0.00,321.89,1,3.11,1
torchinferno,few_shot,149,276.98,0.00,368.36,1,2.71,1
torchinferno,few_shot,150,341.95,0.00,425.33,1,2.35,1
torchinferno,few_shot,151,308.81,0.00,406.06,1,2.46,1
torchinferno,few_shot,152,304.03,0.00,405.11,1,2.47,1
torchinferno,few_shot,153,268.38,0.00,365.89,1,2.73,1
torchinferno,few_shot,154,310.02,0.00,420.31,1,2.38,1
torchinferno,few_shot,155,291.48,0.00,397.04,1,2.52,1
torchinferno,few_shot,156,342.51,0.00,442.05,1,2.26,1
torchinferno,few_shot,157,255.60,0.00,359.93,1,2.78,1
torchinferno,few_shot,158,300.19,0.00,407.12,1,2.46,1
torchinferno,few_shot,159,358.97,0.00,474.50,1,2.11,1
torchinferno,few_shot,160,323.79,0.00,427.57,1,2.34,1
torchinferno,few_shot,161,337.31,0.00,458.27,1,2.18,1
torchinferno,few_shot,162,293.75,0.00,397.38,1,2.52,1
torchinferno,few_shot,163,289.78,0.00,410.56,1,2.44,1
torchinferno,few_shot,164,331.38,0.00,443.94,1,2.25,1
torchinferno,few_shot,165,277.43,117.96,395.39,2,5.06,1
torchinferno,few_shot,166,286.83,125.98,412.81,2,4.84,1
torchinferno,few_shot,167,355.52,124.19,479.71,2,4.17,1
torchinferno,few_shot,168,289.47,138.68,428.15,2,4.67,1
torchinferno,few_shot,169,355.55,125.34,480.89,2,4.16,1
torchinferno,few_shot,170,257.21,140.14,397.34,2,5.03,1
torchinferno,few_shot,171,319.20,140.54,459.74,2,4.35,1
torchinferno,few_shot,172,287.42,137.00,424.42,2,4.71,1
torchinferno,few_shot,173,268.11,139.08,407.18,2,4.91,1
torchinferno,few_shot,174,231.29,145.30,376.59,2,5.31,1
torchinferno,few_shot,175,324.71,144.92,469.63,2,4.26,1
torchinferno,few_shot,176,360.70,142.43,503.13,2,3.98,1
torchinferno,few_shot,177,252.48,149.08,401.56,2,4.98,1
torchinferno,few_shot,178,310.80,147.77,458.58,2,4.36,1
torchinferno,few_shot,179,322.99,151.38,474.36,2,4.22,1
torchinferno,few_shot,180,296.41,152.82,449.23,2,4.45,1
torchinferno,few_shot,181,253.76,150.65,404.41,2,4.95,1
torchinferno,few_shot,182,327.43,158.70,486.13,2,4.11,1
torchinferno,few_shot,183,334.64,167.21,501.85,2,3.99,1
torchinferno,few_shot,184,257.25,0.00,421.89,1,2.37,1
torchinferno,few_shot,185,335.51,155.11,490.62,2,4.08,1
torchinferno,few_shot,186,292.55,157.92,450.47,2,4.44,1
torchinferno,few_shot,187,346.36,154.04,500.40,2,4.00,1
torchinferno,few_shot,188,275.68,170.43,446.11,2,4.48,1
torchinferno,few_shot,189,331.41,182.15,513.57,2,3.89,1
torchinferno,few_shot,190,365.40,176.27,541.67,2,3.69,1
torchinferno,few_shot,191,292.81,170.99,463.80,2,4.31,1
torchinferno,few_shot,192,303.26,181.16,484.43,2,4.13,1
torchinferno,few_shot,193,266.19,178.22,444.41,2,4.50,1
torchinferno,few_shot,194,312.79,205.15,517.95,2,3.86,1
torchinferno,few_shot,195,328.98,106.52,542.02,3,5.53,0
torchinferno,few_shot,196,181.16,0.00,234.92,1,4.26,1
torchinferno,few_shot,197,174.88,0.00,230.26,1,4.34,1
torchinferno,few_shot,198,152.93,0.00,216.18,1,4.63,1
torchinferno,few_shot,199,119.81,0.00,184.60,1,5.42,1
torchinferno,few_shot,200,355.91,0.00,429.64,1,2.33,1
torchinferno,few_shot,201,222.36,0.00,287.64,1,3.48,1
torchinferno,few_shot,202,177.55,0.00,251.06,1,3.98,1
torchinferno,few_shot,203,179.61,0.00,255.69,1,3.91,1
torchinferno,few_shot,204,189.40,0.00,258.24,1,3.87,1
torchinferno,few_shot,205,190.34,0.00,271.10,1,3.69,1
torchinferno,few_shot,206,173.62,0.00,247.28,1,4.04,1
torchinferno,few_shot,207,199.23,0.00,279.57,1,3.58,1
torchinferno,few_shot,208,221.43,0.00,301.41,1,3.32,1
torchinferno,few_shot,209,201.30,0.00,284.41,1,3.52,1
torchinferno,few_shot,210,185.57,0.00,274.47,1,3.64,1
torchinferno,few_shot,211,191.29,0.00,273.47,1,3.66,1
torchinferno,few_shot,212,150.50,0.00,237.56,1,4.21,1
torchinferno,few_shot,213,189.97,0.00,282.18,1,3.54,1
torchinferno,few_shot,214,213.30,0.00,302.62,1,3.30,1
torchinferno,few_shot,215,131.20,0.00,224.79,1,4.45,1
torchinferno,few_shot,216,206.29,0.00,300.15,1,3.33,1
torchinferno,few_shot,217,216.68,0.00,314.26,1,3.18,1
torchinferno,few_shot,218,216.86,139.40,356.26,2,5.61,1
torchinferno,few_shot,219,167.69,138.07,305.76,2,6.54,1
torchinferno,few_shot,220,192.59,141.40,333.99,2,5.99,1
torchinferno,few_shot,221,151.32,141.24,292.57,2,6.84,1
torchinferno,few_shot,222,219.78,145.28,365.05,2,5.48,1
torchinferno,few_shot,223,156.81,136.42,293.23,2,6.82,1
torchinferno,few_shot,224,172.05,144.94,317.00,2,6.31,1
torchinferno,few_shot,225,218.10,139.94,358.04,2,5.59,1
torchinferno,few_shot,226,206.03,146.71,352.74,2,5.67,1
torchinferno,few_shot,227,188.64,150.89,339.53,2,5.89,1
torchinferno,few_shot,228,355.13,0.00,409.29,1,2.44,1
torchinferno,few_shot,229,407.91,0.00,464.70,1,2.15,1
torchinferno,few_shot,230,412.81,0.00,486.55,1,2.06,1
torchinferno,few_shot,231,166.74,0.00,232.77,1,4.30,1
torchinferno,few_shot,232,367.09,0.00,427.18,1,2.34,1
torchinferno,few_shot,233,454.66,0.00,518.99,1,1.93,1
torchinferno,few_shot,234,177.12,0.00,243.64,1,4.10,1
torchinferno,few_shot,235,162.38,0.00,238.26,1,4.20,1
torchinferno,few_shot,236,384.61,0.00,470.53,1,2.13,1
torchinferno,few_shot,237,156.63,0.00,236.96,1,4.22,1
torchinferno,few_shot,238,353.93,0.00,442.24,1,2.26,1
torchinferno,few_shot,239,398.77,0.00,473.12,1,2.11,1
torchinferno,few_shot,240,367.43,0.00,456.52,1,2.19,1
torchinferno,few_shot,241,309.20,0.00,403.19,1,2.48,1
torchinferno,few_shot,242,154.62,0.00,246.97,1,4.05,1
torchinferno,few_shot,243,397.75,0.00,482.15,1,2.07,1
torchinferno,few_shot,244,191.20,0.00,278.51,1,3.59,1
torchinferno,few_shot,245,337.22,0.00,422.30,1,2.37,1
torchinferno,few_shot,246,414.51,0.00,515.31,1,1.94,1
torchinferno,few_shot,247,168.20,0.00,257.95,1,3.88,1
torchinferno,few_shot,248,176.41,0.00,266.67,1,3.75,1
torchinferno,few_shot,249,378.47,0.00,489.06,1,2.04,1
torchinferno,few_shot,250,173.08,0.00,277.23,1,3.61,1
torchinferno,few_shot,251,335.08,0.00,447.98,1,2.23,1
torchinferno,few_shot,252,416.96,0.00,517.79,1,1.93,1
torchinferno,few_shot,253,161.90,0.00,259.60,1,3.85,1
torchinferno,few_shot,254,185.49,0.00,287.09,1,3.48,1
torchinferno,few_shot,255,384.79,0.00,501.45,1,1.99,1
torchinferno,few_shot,256,364.04,0.00,481.85,1,2.08,1
torchinferno,few_shot,257,378.87,0.00,501.50,1,1.99,1
torchinferno,few_shot,258,404.09,146.45,550.54,2,3.63,1
torchinferno,few_shot,259,146.67,153.76,300.42,2,6.66,1
torchinferno,few_shot,260,346.97,150.69,497.66,2,4.02,1
torchinferno,few_shot,261,156.59,140.58,297.17,2,6.73,0
torchinferno,few_shot,262,368.56,148.74,517.30,2,3.87,1
torchinferno,few_shot,263,176.45,153.04,329.49,2,6.07,1
torchinferno,few_shot,264,368.37,153.24,521.61,2,3.83,1
torchinferno,few_shot,265,368.37,161.97,530.33,2,3.77,1
torchinferno,few_shot,266,337.03,159.88,496.91,2,4.02,1
torchinferno,few_shot,267,184.83,163.48,348.31,2,5.74,1
torchinferno,few_shot,268,354.26,168.11,522.37,2,3.83,1
torchinferno,few_shot,269,379.93,164.69,544.62,2,3.67,1
torchinferno,few_shot,270,404.56,169.17,573.73,2,3.49,1
torchinferno,few_shot,271,378.23,167.44,545.67,2,3.67,1
torchinferno,few_shot,272,175.84,168.60,344.44,2,5.81,1
torchinferno,few_shot,273,181.19,173.00,354.20,2,5.65,1
torchinferno,few_shot,274,379.43,170.37,549.80,2,3.64,1
torchinferno,few_shot,275,347.17,172.37,519.54,2,3.85,1
torchinferno,few_shot,276,362.42,185.05,547.47,2,3.65,1
torchinferno,few_shot,277,162.16,180.70,342.87,2,5.83,1
torchinferno,few_shot,278,149.08,179.40,328.48,2,6.09,1
torchinferno,few_shot,279,153.66,179.18,332.84,2,6.01,1
torchinferno,few_shot,280,165.98,104.82,375.62,3,7.99,1
torchinferno,few_shot,281,176.79,58.50,820.31,12,14.63,0
torchinferno,few_shot,282,828.17,0.00,893.52,1,1.12,1
torchinferno,few_shot,283,650.62,0.00,712.99,1,1.40,1
torchinferno,few_shot,284,590.69,0.00,651.23,1,1.54,1
torchinferno,few_shot,285,644.84,0.00,695.16,1,1.44,1
torchinferno,few_shot,286,583.55,0.00,641.80,1,1.56,1
torchinferno,few_shot,287,578.61,0.00,642.26,1,1.56,1
torchinferno,few_shot,288,640.10,0.00,699.93,1,1.43,1
torchinferno,few_shot,289,668.18,0.00,734.69,1,1.36,1
torchinferno,few_shot,290,574.12,0.00,637.35,1,1.57,1
torchinferno,few_shot,291,642.34,0.00,711.00,1,1.41,1
torchinferno,few_shot,292,850.10,0.00,919.68,1,1.09,1
torchinferno,few_shot,293,586.40,0.00,672.69,1,1.49,1
torchinferno,few_shot,294,588.19,0.00,671.60,1,1.49,1
torchinferno,few_shot,295,651.19,0.00,741.73,1,1.35,1
torchinferno,few_shot,296,580.14,0.00,666.06,1,1.50,1
torchinferno,few_shot,297,652.78,0.00,747.84,1,1.34,1
torchinferno,few_shot,298,652.48,0.00,743.22,1,1.35,1
torchinferno,few_shot,299,573.88,0.00,661.11,1,1.51,1
torchinferno,few_shot,300,836.60,0.00,939.54,1,1.06,1
torchinferno,few_shot,301,585.35,0.00,675.60,1,1.48,1
torchinferno,few_shot,302,671.85,0.00,762.21,1,1.31,1
torchinferno,few_shot,303,618.06,0.00,721.71,1,1.39,1
torchinferno,few_shot,304,568.72,0.00,662.19,1,1.51,1
torchinferno,few_shot,305,642.84,0.00,748.17,1,1.34,1
torchinferno,few_shot,306,668.84,0.00,777.08,1,1.29,1
torchinferno,few_shot,307,668.50,0.00,770.17,1,1.30,1
torchinferno,few_shot,308,851.77,0.00,957.37,1,1.04,1
torchinferno,few_shot,309,688.13,0.00,789.99,1,1.27,1
torchinferno,few_shot,310,583.20,0.00,684.99,1,1.46,1
torchinferno,few_shot,311,583.82,0.00,698.74,1,1.43,1
torchinferno,few_shot,312,836.18,0.00,958.43,1,1.04,1
torchinferno,few_shot,313,636.15,0.00,757.60,1,1.32,1
torchinferno,few_shot,314,633.57,0.00,755.58,1,1.32,1
torchinferno,few_shot,315,846.86,0.00,964.48,1,1.04,1
torchinferno,few_shot,316,644.53,0.00,757.42,1,1.32,1
torchinferno,few_shot,317,621.21,129.74,750.95,2,2.66,1
torchinferno,few_shot,318,621.58,0.00,754.95,1,1.32,1
torchinferno,few_shot,319,657.08,118.66,775.74,2,2.58,1
torchinferno,few_shot,320,669.47,135.78,805.25,2,2.48,1
torchinferno,few_shot,321,844.23,0.00,970.28,1,1.03,1
torchinferno,few_shot,322,683.19,122.79,805.98,2,2.48,1
torchinferno,few_shot,323,830.28,146.14,976.42,2,2.05,1
