model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-29T11:01:41.466944

Build Times
provider,build_time_s
torchinferno,388.1
vllm,1292.1
sglang,224.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,242.39,166.94,141.99,sglang
ttft_p99_ms,1223.90,506.28,4839.52,vllm
tpot_median_ms,56.75,58.81,77.71,torchinferno
tpot_p99_ms,133.72,176.25,7610.33,torchinferno
e2e_median_ms,302.08,217.72,215.44,sglang
e2e_p99_ms,1327.60,657.61,12437.54,vllm
throughput_median_tps,4.65,6.75,5.57,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.42,196.36,204.09,vllm
ttft_p99_ms,572.86,434.36,71898.61,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,343.31,220.18,336.05,vllm
e2e_p99_ms,651.64,454.30,72033.42,vllm
throughput_median_tps,2.91,4.54,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,693.22,166.34,163.64,sglang
ttft_p99_ms,2420.82,324.36,571.63,vllm
tpot_median_ms,60.15,59.56,97.69,vllm
tpot_p99_ms,115.93,189.17,211.27,torchinferno
e2e_median_ms,744.89,220.01,255.31,vllm
e2e_p99_ms,2446.98,404.22,694.92,vllm
throughput_median_tps,1.90,6.28,5.15,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,961.55,133.86,120.25,sglang
ttft_last_turn_ms,1481.12,160.58,172.01,vllm
ttft_growth_ratio,1.54,1.20,1.43,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.36,57.53,77.45,vllm
ttft_p99_ms,542.48,107.32,545.00,vllm
tpot_median_ms,29.85,28.10,57.33,vllm
tpot_p99_ms,81.72,97.58,145.75,torchinferno
e2e_median_ms,214.24,77.74,144.91,vllm
e2e_p99_ms,575.32,157.21,582.75,vllm
throughput_median_tps,6.32,15.58,9.55,vllm
total_output_tokens,1475,1472,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.96,74.38,77.85,vllm
ttft_p99_ms,4558.08,180.99,166.96,sglang
tpot_median_ms,14.30,14.93,22.98,torchinferno
tpot_p99_ms,59.44,21.50,27.11,vllm
e2e_median_ms,1084.70,620.07,859.84,vllm
e2e_p99_ms,5231.27,988.02,1614.89,vllm
throughput_median_tps,29.98,59.16,40.51,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1211.19,0.00,1308.10,1,0.76,1
torchinferno,few_shot,47,1207.60,0.00,1304.56,1,0.77,1
torchinferno,few_shot,48,1207.18,100.41,1307.59,2,1.53,1
torchinferno,few_shot,49,1206.73,100.61,1307.34,2,1.53,1
torchinferno,few_shot,50,1212.91,104.53,1317.43,2,1.52,1
torchinferno,few_shot,51,1213.75,106.69,1320.44,2,1.51,1
torchinferno,few_shot,52,1204.95,109.38,1314.33,2,1.52,1
torchinferno,few_shot,53,1204.73,111.49,1316.22,2,1.52,1
torchinferno,few_shot,54,1212.05,0.00,1329.27,1,0.75,1
torchinferno,few_shot,55,1221.22,99.37,1320.58,2,1.51,1
torchinferno,few_shot,56,1214.78,121.12,1335.90,2,1.50,1
torchinferno,few_shot,57,1214.66,113.41,1328.06,2,1.51,1
torchinferno,few_shot,58,1216.69,0.00,1327.60,1,0.75,1
torchinferno,few_shot,59,1211.96,0.00,1335.08,1,0.75,1
torchinferno,few_shot,60,1227.63,108.04,1335.67,2,1.50,1
torchinferno,few_shot,61,1207.27,125.03,1332.30,2,1.50,1
torchinferno,few_shot,62,1212.48,0.00,1332.08,1,0.75,1
torchinferno,few_shot,63,1222.39,113.43,1335.81,2,1.50,1
torchinferno,few_shot,64,1213.46,0.00,1346.75,1,0.74,1
torchinferno,few_shot,65,325.67,0.00,788.36,1,1.27,1
torchinferno,few_shot,66,327.25,0.00,791.78,1,1.26,1
torchinferno,few_shot,67,948.84,0.00,955.68,1,1.05,1
torchinferno,few_shot,68,1004.14,0.00,1018.84,1,0.98,1
torchinferno,few_shot,69,996.64,0.00,1013.65,1,0.99,1
torchinferno,few_shot,70,1020.19,0.00,1032.54,1,0.97,1
torchinferno,few_shot,71,1026.40,0.00,1026.74,1,0.97,1
torchinferno,few_shot,72,1001.12,29.94,1031.06,2,1.94,1
torchinferno,few_shot,73,953.01,0.00,979.65,1,1.02,1
torchinferno,few_shot,74,927.81,19.63,947.44,2,2.11,1
torchinferno,few_shot,75,1012.16,10.75,1022.91,2,1.96,1
torchinferno,few_shot,76,1000.57,0.00,1020.90,1,0.98,1
torchinferno,few_shot,77,970.21,0.00,1010.27,1,0.99,1
torchinferno,few_shot,78,940.37,0.00,973.71,1,1.03,1
torchinferno,few_shot,79,967.96,35.56,1003.52,2,1.99,1
torchinferno,few_shot,80,954.63,0.00,1000.79,1,1.00,1
torchinferno,few_shot,81,917.36,31.66,949.03,2,2.11,1
torchinferno,few_shot,82,923.78,0.00,973.65,1,1.03,1
torchinferno,few_shot,83,927.57,0.00,970.71,1,1.03,1
torchinferno,few_shot,84,975.33,0.00,1022.82,1,0.98,1
torchinferno,few_shot,85,930.11,52.02,982.13,2,2.04,1
torchinferno,few_shot,86,998.27,0.00,1050.32,1,0.95,1
torchinferno,few_shot,87,1003.14,0.00,1061.86,1,0.94,1
torchinferno,few_shot,88,918.33,49.86,968.19,2,2.07,1
torchinferno,few_shot,89,978.08,0.00,1035.16,1,0.97,1
torchinferno,few_shot,90,933.29,52.59,985.88,2,2.03,1
torchinferno,few_shot,91,963.11,61.35,1024.46,2,1.95,1
torchinferno,few_shot,92,914.96,0.00,978.52,1,1.02,1
torchinferno,few_shot,93,938.26,69.45,1007.70,2,1.98,1
torchinferno,few_shot,94,1006.94,0.00,1079.22,1,0.93,1
torchinferno,few_shot,95,925.88,41.19,967.07,2,2.07,1
torchinferno,few_shot,96,989.72,67.67,1057.40,2,1.89,1
torchinferno,few_shot,97,981.11,10.53,991.64,2,2.02,1
torchinferno,few_shot,98,1018.53,52.51,1071.04,2,1.87,1
torchinferno,few_shot,99,907.07,0.00,976.47,1,1.02,1
torchinferno,few_shot,100,976.62,0.00,1038.05,1,0.96,1
torchinferno,few_shot,101,916.97,67.14,984.11,2,2.03,1
torchinferno,few_shot,102,996.24,76.22,1072.46,2,1.86,1
torchinferno,few_shot,103,973.86,85.67,1059.53,2,1.89,1
torchinferno,few_shot,104,946.97,72.07,1019.04,2,1.96,1
torchinferno,few_shot,105,972.56,0.00,1058.01,1,0.95,1
torchinferno,few_shot,106,905.97,0.00,996.05,1,1.00,1
torchinferno,few_shot,107,954.02,74.46,1028.48,2,1.94,1
torchinferno,few_shot,108,990.66,0.00,1072.28,1,0.93,1
torchinferno,few_shot,109,942.44,0.00,1029.86,1,0.97,1
torchinferno,few_shot,110,918.84,80.91,999.75,2,2.00,1
torchinferno,few_shot,111,994.85,91.34,1086.19,2,1.84,1
torchinferno,few_shot,112,956.44,0.00,1054.40,1,0.95,1
torchinferno,few_shot,113,956.65,0.00,1043.73,1,0.96,1
torchinferno,few_shot,114,934.95,99.90,1034.84,2,1.93,1
torchinferno,few_shot,115,955.37,0.00,1060.10,1,0.94,1
torchinferno,few_shot,116,920.32,0.00,1010.37,1,0.99,1
torchinferno,few_shot,117,942.55,0.00,1046.69,1,0.96,1
torchinferno,few_shot,118,1016.86,0.46,1017.32,2,1.97,1
torchinferno,few_shot,119,959.26,0.00,1053.03,1,0.95,1
torchinferno,few_shot,120,988.98,100.15,1089.12,2,1.84,1
torchinferno,few_shot,121,969.88,0.00,1079.49,1,0.93,1
torchinferno,few_shot,122,924.90,0.00,1037.60,1,0.96,1
torchinferno,few_shot,123,444.11,0.00,448.71,1,2.23,1
torchinferno,few_shot,124,915.17,0.00,1034.35,1,0.97,1
torchinferno,few_shot,125,447.15,0.00,451.03,1,2.22,1
torchinferno,few_shot,126,990.71,0.00,1104.27,1,0.91,1
torchinferno,few_shot,127,974.26,112.64,1086.90,2,1.84,1
torchinferno,few_shot,128,944.38,127.88,1072.27,2,1.87,1
torchinferno,few_shot,129,937.65,0.00,1056.82,1,0.95,1
torchinferno,few_shot,130,962.06,0.00,1093.78,1,0.91,1
torchinferno,few_shot,131,169.21,147.87,464.95,3,6.45,0
torchinferno,few_shot,132,503.69,0.00,520.55,1,1.92,1
torchinferno,few_shot,133,500.46,0.00,509.71,1,1.96,1
torchinferno,few_shot,134,551.95,0.00,566.75,1,1.76,1
torchinferno,few_shot,135,521.93,0.00,544.83,1,1.84,1
torchinferno,few_shot,136,512.56,0.00,533.09,1,1.88,1
torchinferno,few_shot,137,518.96,0.00,547.20,1,1.83,1
torchinferno,few_shot,138,498.69,0.00,526.28,1,1.90,1
torchinferno,few_shot,139,519.84,0.00,551.04,1,1.81,1
torchinferno,few_shot,140,538.29,30.69,568.98,2,3.52,1
torchinferno,few_shot,141,560.27,0.00,598.30,1,1.67,1
torchinferno,few_shot,142,516.92,0.00,544.67,1,1.84,1
torchinferno,few_shot,143,571.43,0.00,613.44,1,1.63,1
torchinferno,few_shot,144,530.07,0.00,572.90,1,1.75,1
torchinferno,few_shot,145,474.09,44.77,518.86,2,3.85,1
torchinferno,few_shot,146,492.66,0.00,532.15,1,1.88,1
torchinferno,few_shot,147,524.60,30.50,555.10,2,3.60,1
torchinferno,few_shot,148,491.61,0.00,516.58,1,1.94,1
torchinferno,few_shot,149,522.27,35.46,557.72,2,3.59,1
torchinferno,few_shot,150,564.44,52.12,616.56,2,3.24,1
torchinferno,few_shot,151,522.06,0.00,564.10,1,1.77,1
torchinferno,few_shot,152,563.28,0.00,613.33,1,1.63,1
torchinferno,few_shot,153,553.45,49.69,603.14,2,3.32,1
torchinferno,few_shot,154,592.97,0.48,593.45,2,3.37,1
torchinferno,few_shot,155,579.41,52.77,632.18,2,3.16,1
torchinferno,few_shot,156,573.64,35.58,609.22,2,3.28,1
torchinferno,few_shot,157,475.37,0.00,535.22,1,1.87,1
torchinferno,few_shot,158,83.66,0.00,141.70,1,7.06,1
torchinferno,few_shot,159,504.93,46.41,551.34,2,3.63,1
torchinferno,few_shot,160,595.27,0.44,595.71,2,3.36,1
torchinferno,few_shot,161,510.04,58.42,568.47,2,3.52,1
torchinferno,few_shot,162,544.81,63.63,608.43,2,3.29,1
torchinferno,few_shot,163,570.35,58.84,629.19,2,3.18,1
torchinferno,few_shot,164,506.14,69.89,576.03,2,3.47,1
torchinferno,few_shot,165,596.88,0.41,597.30,2,3.35,1
torchinferno,few_shot,166,538.31,69.79,608.09,2,3.29,1
torchinferno,few_shot,167,494.54,73.05,567.58,2,3.52,1
torchinferno,few_shot,168,475.06,0.00,548.55,1,1.82,1
torchinferno,few_shot,169,528.49,0.00,608.75,1,1.64,1
torchinferno,few_shot,170,472.79,75.87,548.66,2,3.65,1
torchinferno,few_shot,171,479.88,82.14,562.02,2,3.56,1
torchinferno,few_shot,172,490.03,0.00,579.98,1,1.72,1
torchinferno,few_shot,173,508.63,74.51,583.14,2,3.43,1
torchinferno,few_shot,174,490.43,0.00,576.23,1,1.74,1
torchinferno,few_shot,175,552.54,78.97,631.51,2,3.17,1
torchinferno,few_shot,176,558.25,0.00,644.74,1,1.55,1
torchinferno,few_shot,177,491.83,0.00,577.33,1,1.73,1
torchinferno,few_shot,178,554.57,0.00,638.66,1,1.57,1
torchinferno,few_shot,179,483.91,98.56,582.48,2,3.43,1
torchinferno,few_shot,180,536.28,0.00,627.85,1,1.59,1
torchinferno,few_shot,181,562.17,0.00,666.25,1,1.50,1
torchinferno,few_shot,182,478.59,0.00,584.37,1,1.71,1
torchinferno,few_shot,183,515.84,107.24,623.08,2,3.21,1
torchinferno,few_shot,184,572.36,0.00,676.73,1,1.48,1
torchinferno,few_shot,185,473.02,0.00,575.00,1,1.74,1
torchinferno,few_shot,186,535.75,0.00,635.14,1,1.57,1
torchinferno,few_shot,187,560.35,111.42,671.77,2,2.98,1
torchinferno,few_shot,188,512.83,98.77,611.60,2,3.27,1
torchinferno,few_shot,189,514.75,0.00,630.95,1,1.58,1
torchinferno,few_shot,190,507.09,113.37,620.47,2,3.22,1
torchinferno,few_shot,191,567.91,107.89,675.80,2,2.96,1
torchinferno,few_shot,192,584.76,0.00,696.74,1,1.44,1
torchinferno,few_shot,193,547.04,127.77,674.81,2,2.96,1
torchinferno,few_shot,194,489.07,118.32,607.38,2,3.29,1
torchinferno,few_shot,195,535.57,0.00,664.25,1,1.51,1
torchinferno,few_shot,196,129.25,0.00,169.54,1,5.90,1
torchinferno,few_shot,197,266.22,0.00,287.99,1,3.47,1
torchinferno,few_shot,198,269.60,0.00,275.21,1,3.63,1
torchinferno,few_shot,199,286.44,0.00,312.51,1,3.20,1
torchinferno,few_shot,200,275.79,0.00,276.07,1,3.62,1
torchinferno,few_shot,201,305.96,0.00,329.09,1,3.04,1
torchinferno,few_shot,202,260.37,0.00,289.48,1,3.45,1
torchinferno,few_shot,203,307.11,0.00,331.53,1,3.02,1
torchinferno,few_shot,204,253.15,37.78,290.93,2,6.87,1
torchinferno,few_shot,205,230.47,0.00,259.21,1,3.86,1
torchinferno,few_shot,206,259.30,0.00,284.12,1,3.52,1
torchinferno,few_shot,207,216.83,0.00,240.61,1,4.16,1
torchinferno,few_shot,208,307.56,40.67,348.23,2,5.74,1
torchinferno,few_shot,209,296.18,0.00,330.58,1,3.02,1
torchinferno,few_shot,210,232.36,0.00,274.10,1,3.65,1
torchinferno,few_shot,211,319.51,0.00,351.27,1,2.85,1
torchinferno,few_shot,212,278.32,36.91,315.23,2,6.34,1
torchinferno,few_shot,213,213.97,0.00,262.34,1,3.81,1
torchinferno,few_shot,214,86.21,46.44,132.65,2,15.08,1
torchinferno,few_shot,215,298.60,50.24,348.84,2,5.73,1
torchinferno,few_shot,216,268.10,0.00,327.23,1,3.06,1
torchinferno,few_shot,217,238.43,53.99,292.43,2,6.84,1
torchinferno,few_shot,218,233.41,59.43,292.84,2,6.83,1
torchinferno,few_shot,219,237.45,0.00,288.69,1,3.46,1
torchinferno,few_shot,220,290.84,60.08,350.92,2,5.70,1
torchinferno,few_shot,221,292.13,0.00,344.47,1,2.90,1
torchinferno,few_shot,222,236.03,0.00,304.24,1,3.29,1
torchinferno,few_shot,223,263.32,0.00,330.63,1,3.02,1
torchinferno,few_shot,224,221.52,0.00,288.38,1,3.47,1
torchinferno,few_shot,225,280.98,0.00,351.54,1,2.84,1
torchinferno,few_shot,226,292.89,0.00,365.47,1,2.74,1
torchinferno,few_shot,227,196.96,75.84,272.81,2,7.33,1
torchinferno,few_shot,228,253.12,0.00,316.49,1,3.16,1
torchinferno,few_shot,229,217.73,0.00,292.17,1,3.42,1
torchinferno,few_shot,230,281.90,0.00,351.34,1,2.85,1
torchinferno,few_shot,231,306.44,0.00,376.20,1,2.66,1
torchinferno,few_shot,232,230.44,73.06,303.50,2,6.59,1
torchinferno,few_shot,233,319.12,0.00,374.52,1,2.67,1
torchinferno,few_shot,234,245.14,75.45,320.59,2,6.24,1
torchinferno,few_shot,235,220.77,0.00,300.74,1,3.33,1
torchinferno,few_shot,236,315.27,82.11,397.38,2,5.03,1
torchinferno,few_shot,237,283.52,0.00,367.30,1,2.72,1
torchinferno,few_shot,238,291.85,0.00,373.05,1,2.68,1
torchinferno,few_shot,239,251.87,0.00,331.37,1,3.02,1
torchinferno,few_shot,240,265.32,77.85,343.17,2,5.83,1
torchinferno,few_shot,241,322.74,0.00,406.55,1,2.46,1
torchinferno,few_shot,242,220.43,83.52,303.94,2,6.58,1
torchinferno,few_shot,243,276.32,0.00,362.34,1,2.76,1
torchinferno,few_shot,244,229.28,98.68,327.96,2,6.10,1
torchinferno,few_shot,245,255.09,96.05,351.13,2,5.70,1
torchinferno,few_shot,246,240.12,0.00,344.26,1,2.90,1
torchinferno,few_shot,247,203.91,104.77,308.69,2,6.48,1
torchinferno,few_shot,248,272.96,95.30,368.27,2,5.43,1
torchinferno,few_shot,249,200.18,0.00,297.99,1,3.36,1
torchinferno,few_shot,250,287.50,0.00,382.80,1,2.61,1
torchinferno,few_shot,251,217.38,112.25,329.63,2,6.07,1
torchinferno,few_shot,252,231.03,105.74,336.76,2,5.94,1
torchinferno,few_shot,253,258.25,110.18,368.43,2,5.43,1
torchinferno,few_shot,254,270.31,0.00,382.66,1,2.61,1
torchinferno,few_shot,255,283.73,0.00,401.65,1,2.49,1
torchinferno,few_shot,256,192.37,0.00,307.03,1,3.26,1
torchinferno,few_shot,257,252.69,0.00,365.58,1,2.74,1
torchinferno,few_shot,258,303.88,115.55,419.43,2,4.77,1
torchinferno,few_shot,259,230.12,109.87,339.99,2,5.88,1
torchinferno,few_shot,260,283.20,126.23,409.43,2,4.88,1
torchinferno,few_shot,261,178.38,0.00,218.73,1,4.57,1
torchinferno,few_shot,262,235.25,0.00,247.36,1,4.04,1
torchinferno,few_shot,263,244.22,0.00,260.54,1,3.84,1
torchinferno,few_shot,264,242.02,0.00,247.28,1,4.04,1
torchinferno,few_shot,265,223.24,0.00,231.98,1,4.31,1
torchinferno,few_shot,266,265.51,0.00,278.99,1,3.58,1
torchinferno,few_shot,267,285.93,0.00,307.16,1,3.26,1
torchinferno,few_shot,268,251.10,10.96,262.05,2,7.63,1
torchinferno,few_shot,269,223.62,26.15,249.77,2,8.01,1
torchinferno,few_shot,270,271.08,0.00,295.89,1,3.38,1
torchinferno,few_shot,271,252.51,0.00,278.37,1,3.59,1
torchinferno,few_shot,272,268.22,33.96,302.18,2,6.62,1
torchinferno,few_shot,273,213.32,0.00,237.83,1,4.20,1
torchinferno,few_shot,274,251.42,28.58,280.00,2,7.14,1
torchinferno,few_shot,275,263.27,34.79,298.05,2,6.71,1
torchinferno,few_shot,276,281.72,0.00,325.29,1,3.07,1
torchinferno,few_shot,277,294.43,0.00,325.06,1,3.08,1
torchinferno,few_shot,278,217.37,0.00,254.40,1,3.93,1
torchinferno,few_shot,279,301.51,34.79,336.30,2,5.95,1
torchinferno,few_shot,280,300.35,44.22,344.57,2,5.80,1
torchinferno,few_shot,281,255.99,0.00,297.05,1,3.37,1
torchinferno,few_shot,282,341.09,0.00,346.07,1,2.89,1
torchinferno,few_shot,283,269.89,28.55,326.98,3,9.17,1
torchinferno,few_shot,284,215.49,52.28,267.77,2,7.47,1
torchinferno,few_shot,285,291.15,43.24,334.39,2,5.98,1
torchinferno,few_shot,286,218.70,0.00,279.47,1,3.58,1
torchinferno,few_shot,287,198.60,0.00,252.53,1,3.96,1
torchinferno,few_shot,288,203.04,61.60,264.64,2,7.56,1
torchinferno,few_shot,289,244.65,57.01,301.66,2,6.63,1
torchinferno,few_shot,290,285.27,0.00,351.03,1,2.85,1
torchinferno,few_shot,291,259.07,0.00,263.86,1,3.79,1
torchinferno,few_shot,292,196.25,71.06,267.31,2,7.48,1
torchinferno,few_shot,293,214.89,71.14,286.03,2,6.99,1
torchinferno,few_shot,294,260.67,71.27,331.94,2,6.03,1
torchinferno,few_shot,295,257.87,0.00,326.13,1,3.07,1
torchinferno,few_shot,296,204.70,0.00,278.29,1,3.59,1
torchinferno,few_shot,297,217.46,0.00,290.65,1,3.44,1
torchinferno,few_shot,298,89.52,0.00,156.62,1,6.38,1
torchinferno,few_shot,299,282.01,0.00,353.40,1,2.83,1
torchinferno,few_shot,300,270.06,0.00,350.94,1,2.85,1
torchinferno,few_shot,301,253.02,73.65,326.67,2,6.12,1
torchinferno,few_shot,302,263.89,80.44,344.33,2,5.81,1
torchinferno,few_shot,303,266.93,0.00,353.69,1,2.83,1
torchinferno,few_shot,304,197.49,83.35,280.84,2,7.12,0
torchinferno,few_shot,305,234.68,79.35,314.03,2,6.37,1
torchinferno,few_shot,306,234.97,0.00,318.92,1,3.14,1
torchinferno,few_shot,307,233.17,0.00,326.03,1,3.07,1
torchinferno,few_shot,308,247.21,0.00,342.57,1,2.92,1
torchinferno,few_shot,309,305.48,82.33,387.81,2,5.16,1
torchinferno,few_shot,310,232.34,84.84,317.19,2,6.31,1
torchinferno,few_shot,311,224.52,0.00,320.69,1,3.12,1
torchinferno,few_shot,312,229.52,0.00,324.60,1,3.08,1
torchinferno,few_shot,313,312.99,28.58,341.57,2,5.86,1
torchinferno,few_shot,314,284.30,17.35,388.40,7,18.02,0
torchinferno,few_shot,315,245.54,54.65,354.83,3,8.45,1
torchinferno,few_shot,316,210.70,0.00,321.72,1,3.11,1
torchinferno,few_shot,317,267.49,104.05,371.54,2,5.38,0
torchinferno,few_shot,318,288.02,0.00,390.92,1,2.56,1
torchinferno,few_shot,319,251.59,0.00,355.13,1,2.82,1
