model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T05:01:41.690789

Build Times
provider,build_time_s
torchinferno,87.4
vllm,1261.2
sglang,178.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,312.87,169.31,149.84,sglang
ttft_p99_ms,2550.98,508.68,7363.75,vllm
tpot_median_ms,154.99,60.99,72.22,vllm
tpot_p99_ms,202.44,174.46,7618.67,vllm
e2e_median_ms,405.33,230.15,221.25,sglang
e2e_p99_ms,2658.39,631.28,14946.03,vllm
throughput_median_tps,3.45,6.27,5.37,vllm
total_output_tokens,1461,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.91,185.69,214.33,vllm
ttft_p99_ms,1846.75,482.72,70301.02,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,346.85,210.62,360.13,vllm
e2e_p99_ms,1957.08,512.51,70412.11,vllm
throughput_median_tps,2.88,4.75,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1068.41,188.03,172.20,sglang
ttft_p99_ms,3197.45,382.59,661.02,vllm
tpot_median_ms,109.46,52.39,117.37,vllm
tpot_p99_ms,445.39,204.37,743.12,vllm
e2e_median_ms,1158.30,237.92,294.71,vllm
e2e_p99_ms,3444.92,453.77,832.43,vllm
throughput_median_tps,1.16,5.95,4.51,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1552.92,165.41,171.72,vllm
ttft_last_turn_ms,838.28,176.31,201.86,vllm
ttft_growth_ratio,0.54,1.07,1.18,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.72,61.50,83.29,vllm
ttft_p99_ms,1006.49,219.33,627.87,vllm
tpot_median_ms,135.66,27.54,46.23,vllm
tpot_p99_ms,163.74,46.10,160.29,vllm
e2e_median_ms,478.70,82.64,140.80,vllm
e2e_p99_ms,1157.87,242.90,757.09,vllm
throughput_median_tps,2.94,14.84,9.51,vllm
total_output_tokens,1473,1452,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.59,72.16,sglang
ttft_p99_ms,,182.10,586.79,vllm
tpot_median_ms,,14.94,22.06,vllm
tpot_p99_ms,,19.51,59.38,vllm
e2e_median_ms,,608.95,893.72,vllm
e2e_p99_ms,,1038.38,1575.19,vllm
throughput_median_tps,,58.72,42.09,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,61,197.03,0.00,293.72,1,3.40,1
torchinferno,few_shot,62,199.49,0.00,288.59,1,3.47,1
torchinferno,few_shot,63,2560.87,0.00,2650.73,1,0.38,1
torchinferno,few_shot,64,180.75,0.00,279.67,1,3.58,1
torchinferno,few_shot,65,198.39,0.00,297.93,1,3.36,1
torchinferno,few_shot,66,218.85,0.00,318.59,1,3.14,1
torchinferno,few_shot,67,181.30,0.00,277.53,1,3.60,1
torchinferno,few_shot,68,2552.43,0.00,2655.53,1,0.38,1
torchinferno,few_shot,69,2556.56,0.00,2658.39,1,0.38,1
torchinferno,few_shot,70,208.28,0.00,319.44,1,3.13,1
torchinferno,few_shot,71,202.35,0.00,312.43,1,3.20,1
torchinferno,few_shot,72,2548.58,0.00,2662.49,1,0.38,1
torchinferno,few_shot,73,2550.78,152.29,2703.07,2,0.74,1
torchinferno,few_shot,74,197.78,148.73,346.51,2,5.77,1
torchinferno,few_shot,75,183.77,148.72,332.49,2,6.02,1
torchinferno,few_shot,76,2554.46,150.52,2704.99,2,0.74,1
torchinferno,few_shot,77,2554.75,156.53,2711.28,2,0.74,1
torchinferno,few_shot,78,2551.43,161.98,2713.41,2,0.74,1
torchinferno,few_shot,79,206.25,156.93,363.17,2,5.51,1
torchinferno,few_shot,80,193.42,159.28,352.70,2,5.67,1
torchinferno,few_shot,81,2548.72,162.90,2711.62,2,0.74,1
torchinferno,few_shot,82,2549.47,163.56,2713.03,2,0.74,1
torchinferno,few_shot,83,2559.10,161.36,2720.46,2,0.74,1
torchinferno,few_shot,84,180.98,165.79,346.76,2,5.77,1
torchinferno,few_shot,85,205.13,161.54,366.66,2,5.45,1
torchinferno,few_shot,86,187.26,171.07,358.33,2,5.58,1
torchinferno,few_shot,87,193.07,167.53,360.60,2,5.55,1
torchinferno,few_shot,88,2548.62,174.56,2723.18,2,0.73,1
torchinferno,few_shot,89,356.19,0.00,422.78,1,2.37,1
torchinferno,few_shot,90,172.90,0.00,234.13,1,4.27,1
torchinferno,few_shot,91,146.43,0.00,214.43,1,4.66,1
torchinferno,few_shot,92,135.84,0.00,203.47,1,4.91,1
torchinferno,few_shot,93,336.31,0.00,412.21,1,2.43,1
torchinferno,few_shot,94,161.76,0.00,230.40,1,4.34,1
torchinferno,few_shot,95,172.89,0.00,250.96,1,3.98,1
torchinferno,few_shot,96,371.28,0.00,450.39,1,2.22,1
torchinferno,few_shot,97,335.89,0.00,415.92,1,2.40,1
torchinferno,few_shot,98,339.67,0.00,422.96,1,2.36,1
torchinferno,few_shot,99,355.93,0.00,441.70,1,2.26,1
torchinferno,few_shot,100,352.93,0.00,431.14,1,2.32,1
torchinferno,few_shot,101,355.86,0.00,436.70,1,2.29,1
torchinferno,few_shot,102,343.39,0.00,432.49,1,2.31,1
torchinferno,few_shot,103,147.49,0.00,229.60,1,4.36,1
torchinferno,few_shot,104,166.51,0.00,251.24,1,3.98,1
torchinferno,few_shot,105,373.63,0.00,456.54,1,2.19,1
torchinferno,few_shot,106,141.08,0.00,232.20,1,4.31,1
torchinferno,few_shot,107,352.31,0.00,447.14,1,2.24,1
torchinferno,few_shot,108,147.18,0.00,238.62,1,4.19,1
torchinferno,few_shot,109,130.27,0.00,229.77,1,4.35,1
torchinferno,few_shot,110,160.64,0.00,258.24,1,3.87,1
torchinferno,few_shot,111,350.48,0.00,454.99,1,2.20,1
torchinferno,few_shot,112,374.24,0.00,473.48,1,2.11,1
torchinferno,few_shot,113,365.47,0.00,462.54,1,2.16,1
torchinferno,few_shot,114,366.37,0.00,463.12,1,2.16,1
torchinferno,few_shot,115,140.27,0.00,244.14,1,4.10,1
torchinferno,few_shot,116,153.92,0.00,264.83,1,3.78,1
torchinferno,few_shot,117,152.34,141.77,294.11,2,6.80,1
torchinferno,few_shot,118,363.71,137.55,501.26,2,3.99,1
torchinferno,few_shot,119,369.94,138.37,508.32,2,3.93,1
torchinferno,few_shot,120,155.07,150.61,305.69,2,6.54,1
torchinferno,few_shot,121,343.16,144.67,487.83,2,4.10,1
torchinferno,few_shot,122,376.08,143.24,519.33,2,3.85,1
torchinferno,few_shot,123,354.82,148.80,503.61,2,3.97,1
torchinferno,few_shot,124,157.02,147.00,304.01,2,6.58,1
torchinferno,few_shot,125,163.68,149.47,313.15,2,6.39,1
torchinferno,few_shot,126,179.98,148.68,328.66,2,6.09,1
torchinferno,few_shot,127,160.45,160.15,320.60,2,6.24,1
torchinferno,few_shot,128,155.67,157.95,313.62,2,6.38,1
torchinferno,few_shot,129,154.96,153.70,308.66,2,6.48,1
torchinferno,few_shot,130,138.40,164.34,302.74,2,6.61,1
torchinferno,few_shot,131,340.09,168.93,509.02,2,3.93,1
torchinferno,few_shot,132,165.80,164.54,330.33,2,6.05,1
torchinferno,few_shot,133,346.08,166.20,512.28,2,3.90,1
torchinferno,few_shot,134,370.59,163.85,534.44,2,3.74,1
torchinferno,few_shot,135,142.03,164.81,306.84,2,6.52,1
torchinferno,few_shot,136,345.40,178.61,524.01,2,3.82,1
torchinferno,few_shot,137,369.27,0.00,436.58,1,2.29,1
torchinferno,few_shot,138,196.77,0.00,253.64,1,3.94,1
torchinferno,few_shot,139,184.72,0.00,253.85,1,3.94,1
torchinferno,few_shot,140,205.38,0.00,266.83,1,3.75,1
torchinferno,few_shot,141,364.49,0.00,432.35,1,2.31,1
torchinferno,few_shot,142,200.53,0.00,273.95,1,3.65,1
torchinferno,few_shot,143,358.27,0.00,431.20,1,2.32,1
torchinferno,few_shot,144,371.77,0.00,450.59,1,2.22,1
torchinferno,few_shot,145,203.93,0.00,280.50,1,3.57,1
torchinferno,few_shot,146,177.01,0.00,250.75,1,3.99,1
torchinferno,few_shot,147,192.82,0.00,277.04,1,3.61,1
torchinferno,few_shot,148,177.54,0.00,261.95,1,3.82,1
torchinferno,few_shot,149,195.84,0.00,280.12,1,3.57,1
torchinferno,few_shot,150,207.54,0.00,296.09,1,3.38,1
torchinferno,few_shot,151,220.06,0.00,307.28,1,3.25,1
torchinferno,few_shot,152,202.60,0.00,289.87,1,3.45,1
torchinferno,few_shot,153,213.03,0.00,305.50,1,3.27,1
torchinferno,few_shot,154,175.45,0.00,265.39,1,3.77,1
torchinferno,few_shot,155,212.72,0.00,302.43,1,3.31,1
torchinferno,few_shot,156,372.05,0.00,465.48,1,2.15,1
torchinferno,few_shot,157,196.40,0.00,292.62,1,3.42,1
torchinferno,few_shot,158,179.64,0.00,278.84,1,3.59,1
torchinferno,few_shot,159,355.32,138.01,493.33,2,4.05,1
torchinferno,few_shot,160,371.56,141.33,512.88,2,3.90,1
torchinferno,few_shot,161,188.01,141.50,329.51,2,6.07,1
torchinferno,few_shot,162,368.66,148.72,517.38,2,3.87,1
torchinferno,few_shot,163,179.70,149.56,329.26,2,6.07,1
torchinferno,few_shot,164,183.90,143.15,327.05,2,6.12,1
torchinferno,few_shot,165,352.02,153.94,505.95,2,3.95,1
torchinferno,few_shot,166,364.48,157.93,522.41,2,3.83,1
torchinferno,few_shot,167,201.15,156.02,357.17,2,5.60,1
torchinferno,few_shot,168,367.33,151.06,518.39,2,3.86,1
torchinferno,few_shot,169,216.64,157.64,374.28,2,5.34,1
torchinferno,few_shot,170,186.70,154.87,341.57,2,5.86,1
torchinferno,few_shot,171,193.20,160.38,353.58,2,5.66,1
torchinferno,few_shot,172,188.32,157.00,345.32,2,5.79,1
torchinferno,few_shot,173,353.69,168.37,522.05,2,3.83,1
torchinferno,few_shot,174,216.04,163.96,380.00,2,5.26,1
torchinferno,few_shot,175,361.94,169.76,531.70,2,3.76,1
torchinferno,few_shot,176,357.05,166.97,524.02,2,3.82,1
torchinferno,few_shot,177,200.66,166.72,367.38,2,5.44,1
torchinferno,few_shot,178,195.24,168.96,364.20,2,5.49,1
torchinferno,few_shot,179,372.60,169.12,541.72,2,3.69,1
torchinferno,few_shot,180,366.63,400.14,1166.91,3,2.57,0
torchinferno,few_shot,181,1026.87,0.00,1089.37,1,0.92,1
torchinferno,few_shot,182,1016.89,0.00,1076.31,1,0.93,1
torchinferno,few_shot,183,1037.36,0.00,1098.51,1,0.91,1
torchinferno,few_shot,184,1029.84,0.00,1091.36,1,0.92,1
torchinferno,few_shot,185,812.21,0.00,882.97,1,1.13,1
torchinferno,few_shot,186,1010.18,0.00,1077.00,1,0.93,1
torchinferno,few_shot,187,803.68,0.00,877.37,1,1.14,1
torchinferno,few_shot,188,1017.33,0.00,1091.45,1,0.92,1
torchinferno,few_shot,189,1034.60,0.00,1106.93,1,0.90,1
torchinferno,few_shot,190,821.88,0.00,906.86,1,1.10,1
torchinferno,few_shot,191,1012.81,0.00,1099.67,1,0.91,1
torchinferno,few_shot,192,833.00,0.00,906.86,1,1.10,1
torchinferno,few_shot,193,742.22,0.00,829.41,1,1.21,1
torchinferno,few_shot,194,747.67,0.00,833.16,1,1.20,1
torchinferno,few_shot,195,1014.53,0.00,1105.03,1,0.90,1
torchinferno,few_shot,196,817.31,0.00,903.96,1,1.11,1
torchinferno,few_shot,197,1005.24,0.00,1095.10,1,0.91,1
torchinferno,few_shot,198,800.07,0.00,892.65,1,1.12,1
torchinferno,few_shot,199,795.94,0.00,886.65,1,1.13,1
torchinferno,few_shot,200,809.41,0.00,907.19,1,1.10,1
torchinferno,few_shot,201,835.46,0.00,927.99,1,1.08,1
torchinferno,few_shot,202,810.48,0.00,905.54,1,1.10,1
torchinferno,few_shot,203,822.37,0.00,926.13,1,1.08,1
torchinferno,few_shot,204,815.65,0.00,913.30,1,1.09,1
torchinferno,few_shot,205,793.53,0.00,905.73,1,1.10,1
torchinferno,few_shot,206,737.22,0.00,840.74,1,1.19,1
torchinferno,few_shot,207,1008.51,0.00,1122.40,1,0.89,1
torchinferno,few_shot,208,826.22,0.00,941.99,1,1.06,1
torchinferno,few_shot,209,818.66,0.00,933.06,1,1.07,1
torchinferno,few_shot,210,836.45,0.00,949.69,1,1.05,1
torchinferno,few_shot,211,806.92,0.00,928.15,1,1.08,1
torchinferno,few_shot,212,1024.48,153.61,1178.09,2,1.70,1
torchinferno,few_shot,213,1016.87,155.18,1172.05,2,1.71,1
torchinferno,few_shot,214,804.36,143.21,947.57,2,2.11,1
torchinferno,few_shot,215,1006.91,157.84,1164.75,2,1.72,1
torchinferno,few_shot,216,825.68,151.58,977.26,2,2.05,1
torchinferno,few_shot,217,1035.78,156.03,1191.81,2,1.68,1
torchinferno,few_shot,218,819.39,155.05,974.44,2,2.05,1
torchinferno,few_shot,219,753.28,156.23,909.52,2,2.20,1
torchinferno,few_shot,220,825.90,164.23,990.13,2,2.02,1
torchinferno,few_shot,221,828.96,166.04,995.00,2,2.01,1
torchinferno,few_shot,222,1005.66,166.75,1172.41,2,1.71,1
torchinferno,few_shot,223,763.33,158.42,921.75,2,2.17,1
torchinferno,few_shot,224,757.42,158.16,915.59,2,2.18,1
torchinferno,few_shot,225,1034.60,167.60,1202.19,2,1.66,1
torchinferno,few_shot,226,1029.17,165.66,1194.84,2,1.67,1
torchinferno,few_shot,227,1023.99,167.85,1191.85,2,1.68,1
torchinferno,few_shot,228,1017.23,171.25,1188.47,2,1.68,1
torchinferno,few_shot,229,213.87,0.00,270.72,1,3.69,1
torchinferno,few_shot,230,211.63,0.00,279.66,1,3.58,1
torchinferno,few_shot,231,188.82,0.00,256.12,1,3.90,1
torchinferno,few_shot,232,187.97,0.00,249.19,1,4.01,1
torchinferno,few_shot,233,1021.98,0.00,1095.13,1,0.91,1
torchinferno,few_shot,234,1033.53,0.00,1109.55,1,0.90,1
torchinferno,few_shot,235,1040.30,0.00,1110.85,1,0.90,1
torchinferno,few_shot,236,1039.43,0.00,1118.95,1,0.89,1
torchinferno,few_shot,237,204.75,0.00,278.32,1,3.59,1
torchinferno,few_shot,238,238.16,0.00,316.99,1,3.15,1
torchinferno,few_shot,239,198.84,0.00,278.70,1,3.59,1
torchinferno,few_shot,240,1040.18,0.00,1126.48,1,0.89,1
torchinferno,few_shot,241,234.80,0.00,316.21,1,3.16,1
torchinferno,few_shot,242,1058.38,0.00,1146.13,1,0.87,1
torchinferno,few_shot,243,1042.70,0.00,1130.41,1,0.88,1
torchinferno,few_shot,244,214.77,0.00,305.91,1,3.27,1
torchinferno,few_shot,245,220.10,0.00,316.67,1,3.16,1
torchinferno,few_shot,246,191.82,0.00,288.27,1,3.47,1
torchinferno,few_shot,247,210.64,0.00,308.18,1,3.24,1
torchinferno,few_shot,248,228.27,0.00,324.38,1,3.08,1
torchinferno,few_shot,249,200.30,0.00,295.73,1,3.38,1
torchinferno,few_shot,250,232.71,0.00,326.01,1,3.07,1
torchinferno,few_shot,251,396.43,0.00,495.40,1,2.02,1
torchinferno,few_shot,252,1028.80,0.00,1137.02,1,0.88,1
torchinferno,few_shot,253,188.69,0.00,294.33,1,3.40,1
torchinferno,few_shot,254,1062.08,0.00,1162.23,1,0.86,1
torchinferno,few_shot,255,225.89,0.00,327.78,1,3.05,1
torchinferno,few_shot,256,1028.02,143.85,1171.87,2,1.71,1
torchinferno,few_shot,257,209.07,135.49,344.56,2,5.80,1
torchinferno,few_shot,258,232.58,140.42,373.00,2,5.36,1
torchinferno,few_shot,259,235.57,143.66,379.23,2,5.27,1
torchinferno,few_shot,260,1051.49,141.92,1193.41,2,1.68,1
torchinferno,few_shot,261,214.07,148.00,362.07,2,5.52,1
torchinferno,few_shot,262,199.30,145.17,344.47,2,5.81,1
torchinferno,few_shot,263,209.83,153.18,363.01,2,5.51,1
torchinferno,few_shot,264,245.15,149.28,394.42,2,5.07,1
torchinferno,few_shot,265,1021.17,158.55,1179.72,2,1.70,1
torchinferno,few_shot,266,224.12,156.01,380.13,2,5.26,1
torchinferno,few_shot,267,243.45,151.20,394.65,2,5.07,1
torchinferno,few_shot,268,215.08,163.78,378.86,2,5.28,1
torchinferno,few_shot,269,222.75,160.19,382.94,2,5.22,1
torchinferno,few_shot,270,202.69,167.96,370.65,2,5.40,1
torchinferno,few_shot,271,1024.24,170.74,1194.98,2,1.67,1
torchinferno,few_shot,272,1047.12,164.95,1212.07,2,1.65,1
torchinferno,few_shot,273,1031.60,170.10,1201.70,2,1.66,1
torchinferno,few_shot,274,186.74,92.74,464.96,4,8.60,1
torchinferno,few_shot,275,196.83,71.65,626.75,7,11.17,0
torchinferno,few_shot,276,659.59,0.00,726.71,1,1.38,1
torchinferno,few_shot,277,427.76,0.00,488.03,1,2.05,1
torchinferno,few_shot,278,664.30,0.00,725.73,1,1.38,1
torchinferno,few_shot,279,407.33,0.00,472.86,1,2.11,1
torchinferno,few_shot,280,646.03,0.00,720.26,1,1.39,1
torchinferno,few_shot,281,368.57,0.00,440.43,1,2.27,1
torchinferno,few_shot,282,445.76,0.00,518.01,1,1.93,1
torchinferno,few_shot,283,453.20,0.00,526.01,1,1.90,1
torchinferno,few_shot,284,410.70,0.00,488.35,1,2.05,1
torchinferno,few_shot,285,414.77,0.00,486.87,1,2.05,1
torchinferno,few_shot,286,431.54,0.00,507.88,1,1.97,1
torchinferno,few_shot,287,420.98,0.00,498.72,1,2.01,1
torchinferno,few_shot,288,641.97,0.00,726.86,1,1.38,1
torchinferno,few_shot,289,430.88,0.00,518.28,1,1.93,1
torchinferno,few_shot,290,405.88,0.00,490.61,1,2.04,1
torchinferno,few_shot,291,362.09,0.00,451.21,1,2.22,1
torchinferno,few_shot,292,418.99,0.00,503.46,1,1.99,1
torchinferno,few_shot,293,432.24,0.00,517.18,1,1.93,1
torchinferno,few_shot,294,651.91,0.00,743.19,1,1.35,1
torchinferno,few_shot,295,658.49,0.00,748.26,1,1.34,1
torchinferno,few_shot,296,419.39,0.00,508.56,1,1.97,1
torchinferno,few_shot,297,640.79,0.00,744.53,1,1.34,1
torchinferno,few_shot,298,441.57,0.00,534.36,1,1.87,1
torchinferno,few_shot,299,433.01,0.00,539.19,1,1.85,1
torchinferno,few_shot,300,641.27,0.00,744.38,1,1.34,1
torchinferno,few_shot,301,649.47,0.00,759.50,1,1.32,1
torchinferno,few_shot,302,436.04,0.00,547.63,1,1.83,1
torchinferno,few_shot,303,404.08,0.00,519.11,1,1.93,1
torchinferno,few_shot,304,660.82,133.64,794.46,2,2.52,1
torchinferno,few_shot,305,410.71,135.23,545.94,2,3.66,1
torchinferno,few_shot,306,425.66,139.63,565.28,2,3.54,1
torchinferno,few_shot,307,445.74,145.09,590.83,2,3.39,1
torchinferno,few_shot,308,448.07,147.78,595.85,2,3.36,1
torchinferno,few_shot,309,669.78,144.28,814.06,2,2.46,1
torchinferno,few_shot,310,366.09,154.89,520.98,2,3.84,1
torchinferno,few_shot,311,638.36,154.48,792.84,2,2.52,1
torchinferno,few_shot,312,439.87,145.29,585.16,2,3.42,1
torchinferno,few_shot,313,416.39,158.00,574.39,2,3.48,1
torchinferno,few_shot,314,421.98,148.57,570.55,2,3.51,1
torchinferno,few_shot,315,657.72,156.66,814.38,2,2.46,0
torchinferno,few_shot,316,439.30,162.94,602.24,2,3.32,1
torchinferno,few_shot,317,653.31,167.09,820.40,2,2.44,1
torchinferno,few_shot,318,662.35,158.38,820.73,2,2.44,1
torchinferno,few_shot,319,368.47,162.21,530.68,2,3.77,1
torchinferno,few_shot,320,416.26,168.85,585.11,2,3.42,1
torchinferno,few_shot,321,417.98,171.25,589.23,2,3.39,1
