model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T10:03:44.575014

Build Times
provider,build_time_s
torchinferno,403.8
vllm,1336.5
sglang,204.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.17,149.85,143.26,sglang
ttft_p99_ms,2020.55,265.73,8238.35,vllm
tpot_median_ms,149.47,54.34,74.73,vllm
tpot_p99_ms,201.02,143.01,7326.73,vllm
e2e_median_ms,371.91,201.38,214.58,vllm
e2e_p99_ms,2205.43,330.74,15528.72,vllm
throughput_median_tps,3.88,7.35,5.50,vllm
total_output_tokens,1461,1452,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.23,191.73,203.64,vllm
ttft_p99_ms,1586.77,485.94,70694.63,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,303.85,216.27,345.01,vllm
e2e_p99_ms,1632.17,528.48,70787.70,vllm
throughput_median_tps,3.29,4.62,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,762.72,171.22,161.93,sglang
ttft_p99_ms,1861.43,333.47,569.38,vllm
tpot_median_ms,123.76,58.80,103.80,vllm
tpot_p99_ms,425.09,191.14,214.80,vllm
e2e_median_ms,867.78,221.75,270.45,vllm
e2e_p99_ms,1986.43,417.31,601.70,vllm
throughput_median_tps,1.48,6.15,5.00,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,888.94,133.07,101.60,sglang
ttft_last_turn_ms,683.13,182.53,198.12,vllm
ttft_growth_ratio,0.77,1.37,1.95,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.35,57.46,74.35,vllm
ttft_p99_ms,909.13,124.51,447.54,vllm
tpot_median_ms,129.23,27.13,64.29,vllm
tpot_p99_ms,148.64,48.67,168.55,vllm
e2e_median_ms,455.58,78.38,140.90,vllm
e2e_p99_ms,1035.73,154.55,509.97,vllm
throughput_median_tps,2.89,15.66,9.73,vllm
total_output_tokens,1474,1478,1469,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,709.95,72.76,66.42,sglang
ttft_p99_ms,4073.26,164.53,130.16,sglang
tpot_median_ms,15.12,14.97,22.51,vllm
tpot_p99_ms,78.83,20.49,28.08,vllm
e2e_median_ms,1469.46,614.89,842.69,vllm
e2e_p99_ms,4833.44,1006.25,1604.71,vllm
throughput_median_tps,22.70,59.15,41.85,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2011.95,175.32,2187.27,2,0.91,1
torchinferno,few_shot,47,2004.28,184.76,2189.04,2,0.91,1
torchinferno,few_shot,48,2005.11,186.50,2191.62,2,0.91,1
torchinferno,few_shot,49,2018.45,171.25,2189.70,2,0.91,1
torchinferno,few_shot,50,2007.70,185.99,2193.69,2,0.91,1
torchinferno,few_shot,51,2015.30,180.07,2195.37,2,0.91,1
torchinferno,few_shot,52,2002.90,194.08,2196.97,2,0.91,1
torchinferno,few_shot,53,2008.43,188.80,2197.23,2,0.91,1
torchinferno,few_shot,54,2010.44,190.41,2200.84,2,0.91,1
torchinferno,few_shot,55,2021.26,184.17,2205.43,2,0.91,1
torchinferno,few_shot,56,2019.22,193.00,2212.22,2,0.90,1
torchinferno,few_shot,57,2003.51,202.72,2206.23,2,0.91,1
torchinferno,few_shot,58,2022.50,191.27,2213.77,2,0.90,1
torchinferno,few_shot,59,2020.83,192.86,2213.68,2,0.90,1
torchinferno,few_shot,60,2010.32,203.45,2213.77,2,0.90,1
torchinferno,few_shot,61,2026.42,194.24,2220.66,2,0.90,1
torchinferno,few_shot,62,2011.03,210.74,2221.76,2,0.90,1
torchinferno,few_shot,63,2022.65,201.02,2223.66,2,0.90,1
torchinferno,few_shot,64,2006.50,220.65,2227.15,2,0.90,1
torchinferno,few_shot,65,148.10,0.00,210.70,1,4.75,1
torchinferno,few_shot,66,158.05,0.00,224.32,1,4.46,1
torchinferno,few_shot,67,193.09,0.00,259.18,1,3.86,1
torchinferno,few_shot,68,157.72,0.00,226.87,1,4.41,1
torchinferno,few_shot,69,156.51,0.00,227.50,1,4.40,1
torchinferno,few_shot,70,177.19,0.00,248.58,1,4.02,1
torchinferno,few_shot,71,184.89,0.00,257.02,1,3.89,1
torchinferno,few_shot,72,176.86,0.00,252.28,1,3.96,1
torchinferno,few_shot,73,171.87,131.89,303.75,2,6.58,1
torchinferno,few_shot,74,177.14,130.40,307.54,2,6.50,1
torchinferno,few_shot,75,154.89,134.30,289.19,2,6.92,1
torchinferno,few_shot,76,167.32,134.14,301.46,2,6.63,1
torchinferno,few_shot,77,182.87,134.90,317.77,2,6.29,1
torchinferno,few_shot,78,426.81,0.00,493.86,1,2.02,1
torchinferno,few_shot,79,465.59,0.00,532.39,1,1.88,1
torchinferno,few_shot,80,363.82,0.00,430.14,1,2.32,1
torchinferno,few_shot,81,456.15,0.00,532.88,1,1.88,1
torchinferno,few_shot,82,463.13,0.00,536.89,1,1.86,1
torchinferno,few_shot,83,214.21,0.00,286.03,1,3.50,1
torchinferno,few_shot,84,393.52,0.00,464.49,1,2.15,1
torchinferno,few_shot,85,459.47,0.00,529.58,1,1.89,1
torchinferno,few_shot,86,428.45,0.00,506.97,1,1.97,1
torchinferno,few_shot,87,422.30,0.00,504.38,1,1.98,1
torchinferno,few_shot,88,215.75,0.00,295.03,1,3.39,1
torchinferno,few_shot,89,389.42,0.00,474.77,1,2.11,1
torchinferno,few_shot,90,369.36,0.00,455.27,1,2.20,1
torchinferno,few_shot,91,456.09,0.00,536.07,1,1.87,1
torchinferno,few_shot,92,369.19,0.00,460.60,1,2.17,1
torchinferno,few_shot,93,416.68,0.00,509.38,1,1.96,1
torchinferno,few_shot,94,442.60,0.00,522.43,1,1.91,1
torchinferno,few_shot,95,218.01,0.00,300.63,1,3.33,1
torchinferno,few_shot,96,395.88,0.00,490.38,1,2.04,1
torchinferno,few_shot,97,395.37,0.00,484.61,1,2.06,1
torchinferno,few_shot,98,386.33,0.00,481.26,1,2.08,1
torchinferno,few_shot,99,422.10,0.00,509.99,1,1.96,1
torchinferno,few_shot,100,381.63,0.00,475.87,1,2.10,1
torchinferno,few_shot,101,361.38,0.00,465.31,1,2.15,1
torchinferno,few_shot,102,394.29,0.00,491.77,1,2.03,1
torchinferno,few_shot,103,368.10,0.00,461.54,1,2.17,1
torchinferno,few_shot,104,413.97,0.00,521.98,1,1.92,1
torchinferno,few_shot,105,351.47,0.00,453.75,1,2.20,1
torchinferno,few_shot,106,375.46,0.00,479.11,1,2.09,1
torchinferno,few_shot,107,390.07,0.00,490.47,1,2.04,1
torchinferno,few_shot,108,388.60,0.00,496.13,1,2.02,1
torchinferno,few_shot,109,214.77,0.00,320.92,1,3.12,1
torchinferno,few_shot,110,362.16,0.00,470.38,1,2.13,1
torchinferno,few_shot,111,213.85,0.00,334.54,1,2.99,1
torchinferno,few_shot,112,430.28,0.00,548.85,1,1.82,1
torchinferno,few_shot,113,210.50,0.00,333.86,1,3.00,1
torchinferno,few_shot,114,204.32,153.59,357.91,2,5.59,1
torchinferno,few_shot,115,222.11,141.32,363.43,2,5.50,1
torchinferno,few_shot,116,362.25,154.63,516.88,2,3.87,1
torchinferno,few_shot,117,386.06,145.69,531.75,2,3.76,1
torchinferno,few_shot,118,360.29,156.15,516.44,2,3.87,1
torchinferno,few_shot,119,383.19,156.01,539.19,2,3.71,1
torchinferno,few_shot,120,428.96,167.98,596.94,2,3.35,1
torchinferno,few_shot,121,344.59,164.49,509.08,2,3.93,1
torchinferno,few_shot,122,351.54,163.95,515.49,2,3.88,1
torchinferno,few_shot,123,351.91,162.96,514.87,2,3.88,1
torchinferno,few_shot,124,365.88,161.43,527.31,2,3.79,1
torchinferno,few_shot,125,414.04,174.16,588.20,2,3.40,1
torchinferno,few_shot,126,393.91,163.06,556.96,2,3.59,1
torchinferno,few_shot,127,345.67,162.75,508.42,2,3.93,1
torchinferno,few_shot,128,397.01,168.92,565.93,2,3.53,1
torchinferno,few_shot,129,417.18,175.88,593.06,2,3.37,1
torchinferno,few_shot,130,385.66,176.14,561.79,2,3.56,1
torchinferno,few_shot,131,453.06,169.01,622.08,2,3.22,1
torchinferno,few_shot,132,382.77,176.90,559.67,2,3.57,1
torchinferno,few_shot,133,431.56,173.36,604.92,2,3.31,1
torchinferno,few_shot,134,368.67,182.93,551.60,2,3.63,1
torchinferno,few_shot,135,444.21,188.99,633.20,2,3.16,1
torchinferno,few_shot,136,369.00,183.20,552.20,2,3.62,1
torchinferno,few_shot,137,170.68,0.00,238.45,1,4.19,1
torchinferno,few_shot,138,180.00,0.00,243.52,1,4.11,1
torchinferno,few_shot,139,417.61,0.00,494.77,1,2.02,1
torchinferno,few_shot,140,186.22,0.00,262.17,1,3.81,1
torchinferno,few_shot,141,423.79,0.00,499.30,1,2.00,1
torchinferno,few_shot,142,202.60,0.00,281.34,1,3.55,1
torchinferno,few_shot,143,179.58,0.00,257.00,1,3.89,1
torchinferno,few_shot,144,206.31,0.00,282.03,1,3.55,1
torchinferno,few_shot,145,182.05,0.00,265.11,1,3.77,1
torchinferno,few_shot,146,189.45,0.00,278.51,1,3.59,1
torchinferno,few_shot,147,166.14,0.00,251.29,1,3.98,1
torchinferno,few_shot,148,167.57,0.00,260.47,1,3.84,1
torchinferno,few_shot,149,171.87,0.00,255.97,1,3.91,1
torchinferno,few_shot,150,214.00,0.00,306.71,1,3.26,1
torchinferno,few_shot,151,193.75,0.00,279.92,1,3.57,1
torchinferno,few_shot,152,153.92,0.00,249.37,1,4.01,1
torchinferno,few_shot,153,163.64,0.00,258.34,1,3.87,1
torchinferno,few_shot,154,179.02,0.00,279.87,1,3.57,1
torchinferno,few_shot,155,181.29,0.00,282.70,1,3.54,1
torchinferno,few_shot,156,219.99,129.20,349.19,2,5.73,1
torchinferno,few_shot,157,154.51,136.23,290.74,2,6.88,1
torchinferno,few_shot,158,415.09,146.06,561.15,2,3.56,1
torchinferno,few_shot,159,178.46,134.76,313.22,2,6.39,1
torchinferno,few_shot,160,170.65,143.81,314.46,2,6.36,1
torchinferno,few_shot,161,211.51,141.46,352.98,2,5.67,1
torchinferno,few_shot,162,165.27,143.01,308.28,2,6.49,1
torchinferno,few_shot,163,179.66,145.91,325.57,2,6.14,1
torchinferno,few_shot,164,200.56,153.53,354.09,2,5.65,1
torchinferno,few_shot,165,416.73,158.44,575.18,2,3.48,1
torchinferno,few_shot,166,183.62,151.48,335.11,2,5.97,1
torchinferno,few_shot,167,199.74,151.48,351.22,2,5.69,1
torchinferno,few_shot,168,196.65,158.71,355.36,2,5.63,1
torchinferno,few_shot,169,427.07,149.77,576.84,2,3.47,1
torchinferno,few_shot,170,195.48,160.68,356.15,2,5.62,1
torchinferno,few_shot,171,159.50,163.42,322.92,2,6.19,1
torchinferno,few_shot,172,189.51,164.05,353.56,2,5.66,1
torchinferno,few_shot,173,190.31,168.45,358.76,2,5.57,1
torchinferno,few_shot,174,159.17,166.32,325.49,2,6.14,1
torchinferno,few_shot,175,206.81,165.00,371.80,2,5.38,1
torchinferno,few_shot,176,162.84,172.44,335.29,2,5.97,1
torchinferno,few_shot,177,205.51,143.52,492.54,3,6.09,0
torchinferno,few_shot,178,311.48,0.00,355.63,1,2.81,1
torchinferno,few_shot,179,308.37,0.00,361.10,1,2.77,1
torchinferno,few_shot,180,279.90,0.00,341.67,1,2.93,1
torchinferno,few_shot,181,492.63,0.00,560.96,1,1.78,1
torchinferno,few_shot,182,278.27,0.00,347.28,1,2.88,1
torchinferno,few_shot,183,219.74,0.00,281.38,1,3.55,1
torchinferno,few_shot,184,297.60,0.00,353.94,1,2.83,1
torchinferno,few_shot,185,208.31,0.00,279.14,1,3.58,1
torchinferno,few_shot,186,224.80,0.00,299.78,1,3.34,1
torchinferno,few_shot,187,284.98,0.00,350.79,1,2.85,1
torchinferno,few_shot,188,229.90,0.00,308.58,1,3.24,1
torchinferno,few_shot,189,482.61,0.00,564.11,1,1.77,1
torchinferno,few_shot,190,230.71,0.00,302.92,1,3.30,1
torchinferno,few_shot,191,222.71,0.00,291.22,1,3.43,1
torchinferno,few_shot,192,221.43,0.00,299.35,1,3.34,1
torchinferno,few_shot,193,477.87,0.00,560.91,1,1.78,1
torchinferno,few_shot,194,217.49,0.00,290.40,1,3.44,1
torchinferno,few_shot,195,471.65,0.00,552.02,1,1.81,1
torchinferno,few_shot,196,227.98,0.00,308.58,1,3.24,1
torchinferno,few_shot,197,487.92,0.00,574.83,1,1.74,1
torchinferno,few_shot,198,234.26,0.00,319.24,1,3.13,1
torchinferno,few_shot,199,278.96,0.00,371.52,1,2.69,1
torchinferno,few_shot,200,222.90,0.00,305.33,1,3.28,1
torchinferno,few_shot,201,302.72,0.00,383.34,1,2.61,1
torchinferno,few_shot,202,470.93,0.00,568.71,1,1.76,1
torchinferno,few_shot,203,500.53,0.00,596.33,1,1.68,1
torchinferno,few_shot,204,293.13,0.00,384.61,1,2.60,1
torchinferno,few_shot,205,238.25,0.00,340.78,1,2.93,1
torchinferno,few_shot,206,292.91,0.00,402.54,1,2.48,1
torchinferno,few_shot,207,281.51,0.00,385.57,1,2.59,1
torchinferno,few_shot,208,472.79,0.00,572.86,1,1.75,1
torchinferno,few_shot,209,212.92,0.00,327.51,1,3.05,1
torchinferno,few_shot,210,468.65,0.00,583.00,1,1.72,1
torchinferno,few_shot,211,282.45,0.00,390.79,1,2.56,1
torchinferno,few_shot,212,475.39,0.00,586.35,1,1.71,1
torchinferno,few_shot,213,504.44,0.00,610.93,1,1.64,1
torchinferno,few_shot,214,290.26,0.00,411.46,1,2.43,1
torchinferno,few_shot,215,298.96,0.00,416.59,1,2.40,1
torchinferno,few_shot,216,310.88,0.00,432.77,1,2.31,1
torchinferno,few_shot,217,477.76,0.00,599.95,1,1.67,1
torchinferno,few_shot,218,500.22,0.00,615.46,1,1.62,1
torchinferno,few_shot,219,485.98,133.85,619.84,2,3.23,1
torchinferno,few_shot,220,492.28,0.00,610.62,1,1.64,1
torchinferno,few_shot,221,201.62,129.49,331.11,2,6.04,1
torchinferno,few_shot,222,473.01,140.90,613.92,2,3.26,1
torchinferno,few_shot,223,244.11,127.74,371.85,2,5.38,1
torchinferno,few_shot,224,203.36,139.37,342.73,2,5.84,1
torchinferno,few_shot,225,228.50,132.82,361.32,2,5.54,1
torchinferno,few_shot,226,230.97,145.39,376.36,2,5.31,1
torchinferno,few_shot,227,300.30,147.34,447.64,2,4.47,1
torchinferno,few_shot,228,226.29,146.44,372.73,2,5.37,1
torchinferno,few_shot,229,289.39,151.37,440.76,2,4.54,1
torchinferno,few_shot,230,226.83,142.51,369.34,2,5.42,1
torchinferno,few_shot,231,287.82,153.34,441.16,2,4.53,1
torchinferno,few_shot,232,314.29,153.10,467.38,2,4.28,1
torchinferno,few_shot,233,476.76,166.94,643.70,2,3.11,1
torchinferno,few_shot,234,232.58,156.59,389.18,2,5.14,1
torchinferno,few_shot,235,475.49,156.48,631.97,2,3.16,1
torchinferno,few_shot,236,497.91,161.83,659.73,2,3.03,1
torchinferno,few_shot,237,481.84,175.98,657.82,2,3.04,1
torchinferno,few_shot,238,471.49,177.29,648.79,2,3.08,1
torchinferno,few_shot,239,463.91,184.56,648.48,2,3.08,1
torchinferno,few_shot,240,484.53,188.93,673.45,2,2.97,1
torchinferno,few_shot,241,235.00,0.00,296.48,1,3.37,1
torchinferno,few_shot,242,221.18,0.00,284.12,1,3.52,1
torchinferno,few_shot,243,200.56,0.00,265.11,1,3.77,1
torchinferno,few_shot,244,207.29,0.00,273.06,1,3.66,1
torchinferno,few_shot,245,389.42,110.59,500.01,2,4.00,1
torchinferno,few_shot,246,382.41,0.00,438.13,1,2.28,1
torchinferno,few_shot,247,330.58,0.00,391.17,1,2.56,1
torchinferno,few_shot,248,386.27,0.00,450.62,1,2.22,1
torchinferno,few_shot,249,425.66,0.00,489.53,1,2.04,1
torchinferno,few_shot,250,123.87,0.00,189.06,1,5.29,1
torchinferno,few_shot,251,412.37,0.00,476.11,1,2.10,1
torchinferno,few_shot,252,323.82,0.00,380.48,1,2.63,1
torchinferno,few_shot,253,358.39,0.00,426.35,1,2.35,1
torchinferno,few_shot,254,406.42,0.00,472.18,1,2.12,1
torchinferno,few_shot,255,411.14,0.00,490.74,1,2.04,1
torchinferno,few_shot,256,406.36,0.00,480.59,1,2.08,1
torchinferno,few_shot,257,376.15,0.00,456.58,1,2.19,1
torchinferno,few_shot,258,332.18,0.00,404.93,1,2.47,1
torchinferno,few_shot,259,379.17,0.00,458.14,1,2.18,1
torchinferno,few_shot,260,352.31,0.00,429.07,1,2.33,1
torchinferno,few_shot,261,360.33,0.00,446.03,1,2.24,1
torchinferno,few_shot,262,399.22,0.00,481.98,1,2.07,1
torchinferno,few_shot,263,372.00,0.00,465.61,1,2.15,1
torchinferno,few_shot,264,326.71,0.00,413.75,1,2.42,1
torchinferno,few_shot,265,412.44,0.00,505.96,1,1.98,1
torchinferno,few_shot,266,351.14,0.00,438.29,1,2.28,1
torchinferno,few_shot,267,408.32,0.00,495.85,1,2.02,1
torchinferno,few_shot,268,359.22,0.00,453.48,1,2.21,1
torchinferno,few_shot,269,425.79,0.00,511.50,1,1.96,1
torchinferno,few_shot,270,322.78,0.00,427.77,1,2.34,1
torchinferno,few_shot,271,382.14,0.00,474.43,1,2.11,1
torchinferno,few_shot,272,305.34,0.00,401.91,1,2.49,1
torchinferno,few_shot,273,345.89,0.00,445.19,1,2.25,1
torchinferno,few_shot,274,348.78,0.00,455.47,1,2.20,1
torchinferno,few_shot,275,360.37,0.00,469.17,1,2.13,1
torchinferno,few_shot,276,424.44,0.00,538.98,1,1.86,1
torchinferno,few_shot,277,316.92,0.00,430.34,1,2.32,1
torchinferno,few_shot,278,430.93,0.00,549.91,1,1.82,1
torchinferno,few_shot,279,337.19,148.53,485.72,2,4.12,1
torchinferno,few_shot,280,393.67,149.30,542.97,2,3.68,1
torchinferno,few_shot,281,424.32,140.18,564.51,2,3.54,1
torchinferno,few_shot,282,403.64,154.47,558.12,2,3.58,1
torchinferno,few_shot,283,333.25,145.66,478.90,2,4.18,1
torchinferno,few_shot,284,408.30,149.46,557.76,2,3.59,1
torchinferno,few_shot,285,353.54,147.70,501.24,2,3.99,1
torchinferno,few_shot,286,367.57,154.51,522.08,2,3.83,1
torchinferno,few_shot,287,124.21,151.81,276.02,2,7.25,1
torchinferno,few_shot,288,335.27,158.14,493.42,2,4.05,1
torchinferno,few_shot,289,389.22,153.06,542.28,2,3.69,1
torchinferno,few_shot,290,378.03,147.98,526.01,2,3.80,0
torchinferno,few_shot,291,128.01,150.94,278.94,2,7.17,1
torchinferno,few_shot,292,371.97,159.80,531.77,2,3.76,1
torchinferno,few_shot,293,425.12,170.40,595.52,2,3.36,1
torchinferno,few_shot,294,406.78,155.35,562.13,2,3.56,1
torchinferno,few_shot,295,122.42,166.24,288.66,2,6.93,1
torchinferno,few_shot,296,418.45,170.17,588.62,2,3.40,1
torchinferno,few_shot,297,312.03,173.04,485.07,2,4.12,1
torchinferno,few_shot,298,393.93,176.39,570.32,2,3.51,1
torchinferno,few_shot,299,417.24,166.62,583.86,2,3.43,1
torchinferno,few_shot,300,420.49,177.49,597.98,2,3.34,1
torchinferno,few_shot,301,420.74,181.22,601.96,2,3.32,1
torchinferno,few_shot,302,373.10,178.69,551.79,2,3.62,1
torchinferno,few_shot,303,376.82,166.17,542.99,2,3.68,1
torchinferno,few_shot,304,413.04,169.14,582.18,2,3.44,1
torchinferno,few_shot,305,347.36,182.22,529.58,2,3.78,1
torchinferno,few_shot,306,364.82,102.73,570.28,3,5.26,1
torchinferno,few_shot,307,387.03,89.72,656.18,4,6.10,1
torchinferno,few_shot,308,397.19,69.34,813.23,7,8.61,0
torchinferno,few_shot,309,422.72,0.00,477.49,1,2.09,1
torchinferno,few_shot,310,409.14,0.00,465.03,1,2.15,1
torchinferno,few_shot,311,443.36,0.00,498.44,1,2.01,1
torchinferno,few_shot,312,331.66,0.00,397.08,1,2.52,1
torchinferno,few_shot,313,392.67,0.00,459.28,1,2.18,1
torchinferno,few_shot,314,343.57,0.00,410.09,1,2.44,1
torchinferno,few_shot,315,435.46,0.00,499.41,1,2.00,1
torchinferno,few_shot,316,347.38,0.00,412.56,1,2.42,1
torchinferno,few_shot,317,308.83,0.00,384.42,1,2.60,1
torchinferno,few_shot,318,436.40,0.00,508.75,1,1.97,1
torchinferno,few_shot,319,407.59,0.00,492.31,1,2.03,1
torchinferno,few_shot,320,328.72,0.00,400.94,1,2.49,1
torchinferno,few_shot,321,319.19,0.00,403.70,1,2.48,1
