model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T01:03:07.061074+00:00

Build Times
provider,build_time_s
torchinferno,356.8
vllm,518.6
sglang,297.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.23,136.66,150.35,vllm
ttft_p99_ms,2455.08,249.58,944.82,vllm
tpot_median_ms,45.31,46.14,78.85,torchinferno
tpot_p99_ms,774.22,129.56,389.53,vllm
e2e_median_ms,184.19,175.52,224.09,vllm
e2e_p99_ms,2493.16,308.04,982.40,vllm
throughput_median_tps,6.41,7.98,5.40,vllm
total_output_tokens,1466,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.62,191.15,222.08,vllm
ttft_p99_ms,539.91,483.32,71306.81,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,278.00,211.95,379.78,vllm
e2e_p99_ms,575.04,502.20,71471.81,vllm
throughput_median_tps,3.60,4.72,2.63,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,353.47,165.47,164.04,sglang
ttft_p99_ms,807.19,324.23,276.31,sglang
tpot_median_ms,58.93,50.74,103.70,vllm
tpot_p99_ms,111.63,188.43,246.12,torchinferno
e2e_median_ms,412.25,209.77,267.97,vllm
e2e_p99_ms,832.30,412.86,428.23,vllm
throughput_median_tps,3.27,6.44,5.03,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,240.14,143.25,117.44,sglang
ttft_last_turn_ms,661.43,158.14,196.71,vllm
ttft_growth_ratio,2.75,1.10,1.68,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.81,63.24,84.30,vllm
ttft_p99_ms,762.82,2110.59,739.42,sglang
tpot_median_ms,42.28,31.13,51.69,vllm
tpot_p99_ms,446.88,1067.84,156.42,sglang
e2e_median_ms,312.16,85.86,150.24,vllm
e2e_p99_ms,795.49,2152.82,776.29,sglang
throughput_median_tps,4.04,13.70,9.29,vllm
total_output_tokens,1468,1458,1469,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.81,77.83,74.18,sglang
ttft_p99_ms,925.82,202.79,234.86,vllm
tpot_median_ms,22.10,14.84,21.95,vllm
tpot_p99_ms,110.25,19.18,27.77,vllm
e2e_median_ms,1126.94,619.56,831.87,vllm
e2e_p99_ms,2119.80,1016.44,1574.78,vllm
throughput_median_tps,33.50,58.68,42.47,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2046.98,401.44,2448.42,2,0.82,1
torchinferno,few_shot,46,844.16,0.00,845.88,1,1.18,1
torchinferno,few_shot,47,2455.08,0.00,2470.82,1,0.40,1
torchinferno,few_shot,48,2453.56,0.00,2474.97,1,0.40,1
torchinferno,few_shot,49,2457.75,0.00,2474.54,1,0.40,1
torchinferno,few_shot,50,831.67,0.00,853.96,1,1.17,1
torchinferno,few_shot,51,2456.23,0.00,2478.89,1,0.40,1
torchinferno,few_shot,52,818.54,0.00,846.67,1,1.18,1
torchinferno,few_shot,53,499.15,22.57,521.72,2,3.83,1
torchinferno,few_shot,54,2455.56,26.65,2482.22,2,0.81,1
torchinferno,few_shot,55,500.88,0.00,522.88,1,1.91,1
torchinferno,few_shot,56,504.63,0.00,527.97,1,1.89,1
torchinferno,few_shot,57,2458.08,29.57,2487.65,2,0.80,1
torchinferno,few_shot,58,2462.33,25.92,2488.26,2,0.80,1
torchinferno,few_shot,59,2452.21,0.00,2493.15,1,0.40,1
torchinferno,few_shot,60,2460.79,32.37,2493.16,2,0.80,1
torchinferno,few_shot,61,2458.80,0.00,2494.04,1,0.40,1
torchinferno,few_shot,62,860.31,0.00,870.15,1,1.15,1
torchinferno,few_shot,63,2453.97,43.53,2497.51,2,0.80,1
torchinferno,few_shot,64,2453.01,44.28,2497.29,2,0.80,1
torchinferno,few_shot,65,832.62,0.00,870.58,1,1.15,1
torchinferno,few_shot,66,831.44,0.00,868.59,1,1.15,1
torchinferno,few_shot,67,824.43,0.00,875.63,1,1.14,1
torchinferno,few_shot,68,491.66,49.22,540.88,2,3.70,1
torchinferno,few_shot,69,2452.39,0.00,2504.21,1,0.40,1
torchinferno,few_shot,70,2460.35,44.53,2504.88,2,0.80,1
torchinferno,few_shot,71,838.59,0.00,888.10,1,1.13,1
torchinferno,few_shot,72,2456.67,53.49,2510.16,2,0.80,1
torchinferno,few_shot,73,2452.05,0.00,2511.94,1,0.40,1
torchinferno,few_shot,74,498.93,57.90,556.83,2,3.59,1
torchinferno,few_shot,75,2451.62,63.47,2515.09,2,0.80,1
torchinferno,few_shot,76,2453.27,0.00,2516.01,1,0.40,1
torchinferno,few_shot,77,829.32,57.93,887.24,2,2.25,1
torchinferno,few_shot,78,145.79,0.00,160.35,1,6.24,1
torchinferno,few_shot,79,122.94,0.00,138.16,1,7.24,1
torchinferno,few_shot,80,148.85,0.00,160.87,1,6.22,1
torchinferno,few_shot,81,137.95,0.00,146.66,1,6.82,1
torchinferno,few_shot,82,139.21,0.00,156.04,1,6.41,1
torchinferno,few_shot,83,127.67,0.00,151.26,1,6.61,1
torchinferno,few_shot,84,127.49,0.00,147.21,1,6.79,1
torchinferno,few_shot,85,115.34,0.00,141.48,1,7.07,1
torchinferno,few_shot,86,145.79,0.00,165.87,1,6.03,1
torchinferno,few_shot,87,130.62,0.00,162.07,1,6.17,1
torchinferno,few_shot,88,141.42,0.00,162.13,1,6.17,1
torchinferno,few_shot,89,106.61,0.00,134.24,1,7.45,1
torchinferno,few_shot,90,110.00,0.00,137.04,1,7.30,1
torchinferno,few_shot,91,144.99,39.21,184.20,2,10.86,1
torchinferno,few_shot,92,128.55,0.00,167.91,1,5.96,1
torchinferno,few_shot,93,139.85,40.19,180.04,2,11.11,1
torchinferno,few_shot,94,142.57,0.00,185.87,1,5.38,1
torchinferno,few_shot,95,128.67,40.64,169.32,2,11.81,1
torchinferno,few_shot,96,126.33,0.00,160.99,1,6.21,1
torchinferno,few_shot,97,149.16,46.95,196.11,2,10.20,1
torchinferno,few_shot,98,123.31,40.43,163.75,2,12.21,1
torchinferno,few_shot,99,139.55,47.49,187.04,2,10.69,1
torchinferno,few_shot,100,114.46,0.00,161.93,1,6.18,1
torchinferno,few_shot,101,125.70,0.00,169.57,1,5.90,1
torchinferno,few_shot,102,113.49,46.26,159.75,2,12.52,1
torchinferno,few_shot,103,105.49,45.79,151.28,2,13.22,1
torchinferno,few_shot,104,119.56,0.00,164.17,1,6.09,1
torchinferno,few_shot,105,98.06,59.16,157.22,2,12.72,1
torchinferno,few_shot,106,134.48,47.06,181.54,2,11.02,1
torchinferno,few_shot,107,122.41,62.69,185.09,2,10.81,1
torchinferno,few_shot,108,105.59,61.65,167.24,2,11.96,1
torchinferno,few_shot,109,136.30,0.00,148.28,1,6.74,1
torchinferno,few_shot,110,144.95,0.00,157.54,1,6.35,1
torchinferno,few_shot,111,169.57,0.00,188.18,1,5.31,1
torchinferno,few_shot,112,133.94,0.00,145.38,1,6.88,1
torchinferno,few_shot,113,133.39,0.00,154.10,1,6.49,1
torchinferno,few_shot,114,152.33,0.00,174.59,1,5.73,1
torchinferno,few_shot,115,147.68,0.00,167.37,1,5.97,1
torchinferno,few_shot,116,130.94,0.00,154.71,1,6.46,1
torchinferno,few_shot,117,112.28,0.00,140.99,1,7.09,1
torchinferno,few_shot,118,130.87,28.40,159.27,2,12.56,1
torchinferno,few_shot,119,131.00,31.45,162.45,2,12.31,1
torchinferno,few_shot,120,106.26,0.00,140.36,1,7.12,1
torchinferno,few_shot,121,102.08,31.97,134.04,2,14.92,1
torchinferno,few_shot,122,127.01,30.97,157.99,2,12.66,1
torchinferno,few_shot,123,148.34,0.00,177.15,1,5.65,1
torchinferno,few_shot,124,118.47,0.00,149.67,1,6.68,1
torchinferno,few_shot,125,123.41,0.00,156.68,1,6.38,1
torchinferno,few_shot,126,150.84,36.84,187.68,2,10.66,1
torchinferno,few_shot,127,140.16,37.48,177.64,2,11.26,1
torchinferno,few_shot,128,135.91,45.61,181.51,2,11.02,1
torchinferno,few_shot,129,100.92,46.25,147.17,2,13.59,1
torchinferno,few_shot,130,131.77,39.31,171.08,2,11.69,1
torchinferno,few_shot,131,145.08,44.02,189.10,2,10.58,1
torchinferno,few_shot,132,117.24,0.00,168.29,1,5.94,1
torchinferno,few_shot,133,122.63,0.00,171.43,1,5.83,1
torchinferno,few_shot,134,108.71,0.00,156.14,1,6.40,1
torchinferno,few_shot,135,113.51,53.74,167.25,2,11.96,1
torchinferno,few_shot,136,104.45,52.98,157.44,2,12.70,1
torchinferno,few_shot,137,117.84,0.00,171.85,1,5.82,1
torchinferno,few_shot,138,121.53,64.01,185.54,2,10.78,1
torchinferno,few_shot,139,112.63,61.52,174.16,2,11.48,1
torchinferno,few_shot,140,115.02,0.00,173.42,1,5.77,1
torchinferno,few_shot,141,133.41,0.00,150.13,1,6.66,1
torchinferno,few_shot,142,117.60,0.00,136.26,1,7.34,1
torchinferno,few_shot,143,144.76,0.00,165.10,1,6.06,1
torchinferno,few_shot,144,117.55,0.00,143.33,1,6.98,1
torchinferno,few_shot,145,115.86,0.00,136.85,1,7.31,1
torchinferno,few_shot,146,127.02,0.00,147.93,1,6.76,1
torchinferno,few_shot,147,127.13,0.00,147.73,1,6.77,1
torchinferno,few_shot,148,121.39,0.00,143.75,1,6.96,1
torchinferno,few_shot,149,110.77,0.00,134.06,1,7.46,1
torchinferno,few_shot,150,110.04,0.00,142.50,1,7.02,1
torchinferno,few_shot,151,107.46,33.79,141.25,2,14.16,1
torchinferno,few_shot,152,142.45,33.21,175.67,2,11.39,1
torchinferno,few_shot,153,123.02,0.00,160.87,1,6.22,1
torchinferno,few_shot,154,131.62,0.00,160.43,1,6.23,1
torchinferno,few_shot,155,142.39,0.00,176.98,1,5.65,1
torchinferno,few_shot,156,111.44,38.84,150.28,2,13.31,1
torchinferno,few_shot,157,134.46,43.23,177.69,2,11.26,1
torchinferno,few_shot,158,135.42,39.98,175.40,2,11.40,1
torchinferno,few_shot,159,124.75,40.83,165.58,2,12.08,1
torchinferno,few_shot,160,109.87,0.00,155.38,1,6.44,1
torchinferno,few_shot,161,138.81,43.54,182.36,2,10.97,1
torchinferno,few_shot,162,138.37,47.74,186.10,2,10.75,1
torchinferno,few_shot,163,148.13,51.81,199.94,2,10.00,1
torchinferno,few_shot,164,197.16,58.76,255.92,2,7.81,1
torchinferno,few_shot,165,100.59,56.65,157.24,2,12.72,1
torchinferno,few_shot,166,148.58,54.83,203.42,2,9.83,1
torchinferno,few_shot,167,133.05,53.67,186.72,2,10.71,1
torchinferno,few_shot,168,158.10,0.00,212.00,1,4.72,1
torchinferno,few_shot,169,100.26,0.00,170.18,1,5.88,1
torchinferno,few_shot,170,121.53,63.51,185.04,2,10.81,1
torchinferno,few_shot,171,134.50,75.76,210.26,2,9.51,1
torchinferno,few_shot,172,143.49,249.69,642.87,3,4.67,0
torchinferno,few_shot,173,598.70,0.00,616.40,1,1.62,1
torchinferno,few_shot,174,606.03,0.00,623.18,1,1.60,1
torchinferno,few_shot,175,595.12,0.00,608.06,1,1.64,1
torchinferno,few_shot,176,583.32,0.00,603.68,1,1.66,1
torchinferno,few_shot,177,612.54,0.00,633.15,1,1.58,1
torchinferno,few_shot,178,576.89,0.00,595.75,1,1.68,1
torchinferno,few_shot,179,579.46,0.00,603.70,1,1.66,1
torchinferno,few_shot,180,608.76,0.00,635.48,1,1.57,1
torchinferno,few_shot,181,609.77,0.00,628.84,1,1.59,1
torchinferno,few_shot,182,601.26,0.00,621.04,1,1.61,1
torchinferno,few_shot,183,595.48,0.00,627.52,1,1.59,1
torchinferno,few_shot,184,617.87,30.47,648.33,2,3.08,1
torchinferno,few_shot,185,625.95,0.00,650.98,1,1.54,1
torchinferno,few_shot,186,600.78,29.10,629.88,2,3.18,1
torchinferno,few_shot,187,573.98,36.36,610.34,2,3.28,1
torchinferno,few_shot,188,594.30,28.94,623.24,2,3.21,1
torchinferno,few_shot,189,619.89,41.46,661.34,2,3.02,1
torchinferno,few_shot,190,588.77,42.37,631.14,2,3.17,1
torchinferno,few_shot,191,588.08,37.65,625.73,2,3.20,1
torchinferno,few_shot,192,603.93,45.29,649.21,2,3.08,1
torchinferno,few_shot,193,587.19,0.00,629.88,1,1.59,1
torchinferno,few_shot,194,616.68,0.00,658.61,1,1.52,1
torchinferno,few_shot,195,614.57,41.64,656.21,2,3.05,1
torchinferno,few_shot,196,603.31,50.58,653.89,2,3.06,1
torchinferno,few_shot,197,605.33,44.27,649.60,2,3.08,1
torchinferno,few_shot,198,597.22,0.00,644.86,1,1.55,1
torchinferno,few_shot,199,626.66,51.95,678.61,2,2.95,1
torchinferno,few_shot,200,578.99,48.35,627.34,2,3.19,1
torchinferno,few_shot,201,598.10,0.00,648.60,1,1.54,1
torchinferno,few_shot,202,603.59,58.14,661.73,2,3.02,1
torchinferno,few_shot,203,584.47,0.00,645.55,1,1.55,1
torchinferno,few_shot,204,625.32,60.58,685.90,2,2.92,1
torchinferno,few_shot,205,618.88,0.00,628.59,1,1.59,1
torchinferno,few_shot,206,619.28,0.00,626.79,1,1.60,1
torchinferno,few_shot,207,607.45,0.00,625.48,1,1.60,1
torchinferno,few_shot,208,602.00,0.00,618.51,1,1.62,1
torchinferno,few_shot,209,606.81,0.00,622.71,1,1.61,1
torchinferno,few_shot,210,590.20,0.00,610.68,1,1.64,1
torchinferno,few_shot,211,568.95,0.00,587.59,1,1.70,1
torchinferno,few_shot,212,596.42,0.00,626.12,1,1.60,1
torchinferno,few_shot,213,609.53,0.00,636.67,1,1.57,1
torchinferno,few_shot,214,608.08,0.00,634.44,1,1.58,1
torchinferno,few_shot,215,588.79,0.00,620.63,1,1.61,1
torchinferno,few_shot,216,580.54,0.00,613.10,1,1.63,1
torchinferno,few_shot,217,610.46,0.00,646.78,1,1.55,1
torchinferno,few_shot,218,571.20,0.00,601.29,1,1.66,1
torchinferno,few_shot,219,612.86,0.00,640.75,1,1.56,1
torchinferno,few_shot,220,138.00,0.00,172.06,1,5.81,1
torchinferno,few_shot,221,574.89,0.00,608.54,1,1.64,1
torchinferno,few_shot,222,589.90,34.37,624.27,2,3.20,1
torchinferno,few_shot,223,615.54,0.00,658.60,1,1.52,1
torchinferno,few_shot,224,579.40,43.07,622.46,2,3.21,1
torchinferno,few_shot,225,593.00,0.00,631.89,1,1.58,1
torchinferno,few_shot,226,581.58,0.00,626.71,1,1.60,1
torchinferno,few_shot,227,597.14,45.12,642.26,2,3.11,1
torchinferno,few_shot,228,591.86,46.44,638.30,2,3.13,1
torchinferno,few_shot,229,603.29,0.00,653.66,1,1.53,1
torchinferno,few_shot,230,609.25,53.13,662.38,2,3.02,1
torchinferno,few_shot,231,585.05,0.00,629.12,1,1.59,1
torchinferno,few_shot,232,606.36,0.00,652.40,1,1.53,1
torchinferno,few_shot,233,615.20,0.00,674.81,1,1.48,1
torchinferno,few_shot,234,611.13,60.31,671.44,2,2.98,1
torchinferno,few_shot,235,581.85,66.45,648.30,2,3.09,1
torchinferno,few_shot,236,579.14,69.77,648.91,2,3.08,1
torchinferno,few_shot,237,129.85,0.00,136.68,1,7.32,1
torchinferno,few_shot,238,125.82,0.00,136.23,1,7.34,1
torchinferno,few_shot,239,115.66,0.00,132.63,1,7.54,1
torchinferno,few_shot,240,112.51,0.00,129.58,1,7.72,1
torchinferno,few_shot,241,113.97,0.00,127.25,1,7.86,1
torchinferno,few_shot,242,123.92,0.00,141.01,1,7.09,1
torchinferno,few_shot,243,99.89,0.00,122.72,1,8.15,1
torchinferno,few_shot,244,149.68,0.00,171.66,1,5.83,1
torchinferno,few_shot,245,135.00,0.00,163.24,1,6.13,1
torchinferno,few_shot,246,143.65,0.00,161.78,1,6.18,1
torchinferno,few_shot,247,141.99,0.00,167.83,1,5.96,1
torchinferno,few_shot,248,112.53,26.85,139.38,2,14.35,1
torchinferno,few_shot,249,130.83,0.00,157.43,1,6.35,1
torchinferno,few_shot,250,136.89,36.17,173.05,2,11.56,1
torchinferno,few_shot,251,144.89,0.00,177.71,1,5.63,1
torchinferno,few_shot,252,119.92,36.25,156.16,2,12.81,1
torchinferno,few_shot,253,128.21,0.00,165.24,1,6.05,1
torchinferno,few_shot,254,116.22,0.00,153.17,1,6.53,1
torchinferno,few_shot,255,139.22,39.43,178.65,2,11.20,1
torchinferno,few_shot,256,111.17,35.82,146.99,2,13.61,1
torchinferno,few_shot,257,126.97,39.52,166.49,2,12.01,1
torchinferno,few_shot,258,94.39,0.00,142.30,1,7.03,1
torchinferno,few_shot,259,137.20,38.79,175.99,2,11.36,1
torchinferno,few_shot,260,140.83,38.24,179.08,2,11.17,1
torchinferno,few_shot,261,116.84,50.86,167.70,2,11.93,1
torchinferno,few_shot,262,139.27,45.99,185.26,2,10.80,1
torchinferno,few_shot,263,143.32,50.25,193.57,2,10.33,1
torchinferno,few_shot,264,144.87,49.74,194.61,2,10.28,1
torchinferno,few_shot,265,112.00,45.87,157.87,2,12.67,1
torchinferno,few_shot,266,135.63,50.01,185.65,2,10.77,1
torchinferno,few_shot,267,112.34,59.28,171.62,2,11.65,1
torchinferno,few_shot,268,97.05,11.94,228.34,12,52.55,0
torchinferno,few_shot,269,228.75,0.00,236.51,1,4.23,1
torchinferno,few_shot,270,229.19,0.00,246.22,1,4.06,1
torchinferno,few_shot,271,241.64,0.00,257.12,1,3.89,1
torchinferno,few_shot,272,228.22,0.00,246.53,1,4.06,1
torchinferno,few_shot,273,233.96,0.00,253.63,1,3.94,1
torchinferno,few_shot,274,197.27,0.00,219.59,1,4.55,1
torchinferno,few_shot,275,245.45,0.00,266.73,1,3.75,1
torchinferno,few_shot,276,248.53,0.00,273.70,1,3.65,1
torchinferno,few_shot,277,216.51,0.00,240.52,1,4.16,1
torchinferno,few_shot,278,217.20,32.48,249.67,2,8.01,1
torchinferno,few_shot,279,253.11,0.00,286.92,1,3.49,1
torchinferno,few_shot,280,213.67,31.51,245.18,2,8.16,1
torchinferno,few_shot,281,247.39,38.63,286.02,2,6.99,1
torchinferno,few_shot,282,226.83,0.00,258.50,1,3.87,1
torchinferno,few_shot,283,243.80,33.17,276.97,2,7.22,1
torchinferno,few_shot,284,223.46,0.00,257.26,1,3.89,1
torchinferno,few_shot,285,241.26,0.00,284.72,1,3.51,1
torchinferno,few_shot,286,226.37,0.00,271.87,1,3.68,1
torchinferno,few_shot,287,207.00,0.00,253.01,1,3.95,1
torchinferno,few_shot,288,254.11,0.00,298.96,1,3.34,1
torchinferno,few_shot,289,217.30,0.00,269.32,1,3.71,1
torchinferno,few_shot,290,237.46,47.12,284.59,2,7.03,1
torchinferno,few_shot,291,246.18,0.00,299.56,1,3.34,1
torchinferno,few_shot,292,244.78,50.21,294.98,2,6.78,1
torchinferno,few_shot,293,224.53,54.56,279.09,2,7.17,1
torchinferno,few_shot,294,235.65,58.10,293.75,2,6.81,1
torchinferno,few_shot,295,215.97,59.12,275.08,2,7.27,1
torchinferno,few_shot,296,213.70,60.45,274.16,2,7.30,1
torchinferno,few_shot,297,207.67,0.00,266.31,1,3.75,1
torchinferno,few_shot,298,237.34,62.70,300.04,2,6.67,0
torchinferno,few_shot,299,230.36,201.70,633.77,3,4.73,1
torchinferno,few_shot,300,251.00,172.51,768.55,4,5.20,1
torchinferno,few_shot,301,756.82,0.00,764.08,1,1.31,1
torchinferno,few_shot,302,730.22,0.00,744.02,1,1.34,1
torchinferno,few_shot,303,744.92,0.00,759.25,1,1.32,1
torchinferno,few_shot,304,747.83,0.00,763.58,1,1.31,1
torchinferno,few_shot,305,724.16,0.00,739.06,1,1.35,1
torchinferno,few_shot,306,637.90,0.00,655.75,1,1.52,1
torchinferno,few_shot,307,711.85,0.00,729.67,1,1.37,1
torchinferno,few_shot,308,734.32,0.00,759.71,1,1.32,1
torchinferno,few_shot,309,734.59,0.00,763.33,1,1.31,1
torchinferno,few_shot,310,738.04,0.00,759.32,1,1.32,1
torchinferno,few_shot,311,734.91,30.86,765.78,2,2.61,1
torchinferno,few_shot,312,754.50,28.63,783.14,2,2.55,1
torchinferno,few_shot,313,727.13,32.10,759.23,2,2.63,1
torchinferno,few_shot,314,729.67,0.00,764.16,1,1.31,1
torchinferno,few_shot,315,723.79,0.00,760.29,1,1.32,1
torchinferno,few_shot,316,720.15,0.00,753.27,1,1.33,1
torchinferno,few_shot,317,712.41,0.00,753.33,1,1.33,1
torchinferno,few_shot,318,724.66,0.00,768.93,1,1.30,1
torchinferno,few_shot,319,744.16,37.28,781.44,2,2.56,1
torchinferno,few_shot,320,721.82,43.97,765.79,2,2.61,1
torchinferno,few_shot,321,718.39,0.00,762.20,1,1.31,1
torchinferno,few_shot,322,746.26,42.12,788.38,2,2.54,1
torchinferno,few_shot,323,717.44,42.33,759.77,2,2.63,1
