model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T02:02:59.019733

Build Times
provider,build_time_s
torchinferno,391.9
vllm,1136.8
sglang,193.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.30,157.93,142.37,sglang
ttft_p99_ms,1634.73,273.01,5215.28,vllm
tpot_median_ms,154.63,57.04,76.36,vllm
tpot_p99_ms,213.23,144.41,7314.72,vllm
e2e_median_ms,399.98,212.60,210.90,sglang
e2e_p99_ms,1822.94,321.53,12502.84,vllm
throughput_median_tps,3.59,7.28,5.79,vllm
total_output_tokens,1461,1448,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.46,182.61,206.25,vllm
ttft_p99_ms,1368.40,418.82,70432.39,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.38,204.02,346.54,vllm
e2e_p99_ms,1392.30,454.28,70545.60,vllm
throughput_median_tps,3.22,4.90,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,540.67,171.02,154.98,sglang
ttft_p99_ms,1459.55,327.75,568.84,vllm
tpot_median_ms,193.12,59.93,97.62,vllm
tpot_p99_ms,559.67,183.97,224.58,vllm
e2e_median_ms,630.98,218.42,254.14,vllm
e2e_p99_ms,1703.53,409.93,646.44,vllm
throughput_median_tps,2.03,6.34,5.38,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,785.62,139.80,111.55,sglang
ttft_last_turn_ms,489.14,158.60,179.84,vllm
ttft_growth_ratio,0.62,1.13,1.61,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.93,57.58,77.31,vllm
ttft_p99_ms,861.64,132.70,469.29,vllm
tpot_median_ms,131.40,27.10,60.50,vllm
tpot_p99_ms,156.35,49.63,442.08,vllm
e2e_median_ms,411.96,77.77,150.45,vllm
e2e_p99_ms,988.92,164.60,534.61,vllm
throughput_median_tps,3.43,15.84,9.56,vllm
total_output_tokens,1452,1482,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,770.30,69.20,69.48,vllm
ttft_p99_ms,2228.04,186.98,125.40,sglang
tpot_median_ms,15.83,14.99,22.22,vllm
tpot_p99_ms,69.63,22.86,26.38,vllm
e2e_median_ms,1429.28,617.02,831.95,vllm
e2e_p99_ms,3089.88,1042.07,1533.61,vllm
throughput_median_tps,22.24,59.10,42.27,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,63,1625.80,215.77,1841.57,2,1.09,1
torchinferno,few_shot,64,1629.10,210.74,1839.84,2,1.09,1
torchinferno,few_shot,65,197.92,0.00,271.67,1,3.68,1
torchinferno,few_shot,66,201.30,0.00,276.63,1,3.61,1
torchinferno,few_shot,67,202.46,0.00,276.04,1,3.62,1
torchinferno,few_shot,68,184.23,0.00,261.92,1,3.82,1
torchinferno,few_shot,69,196.14,0.00,271.66,1,3.68,1
torchinferno,few_shot,70,167.50,0.00,247.13,1,4.05,1
torchinferno,few_shot,71,173.24,0.00,256.50,1,3.90,1
torchinferno,few_shot,72,153.48,0.00,229.89,1,4.35,1
torchinferno,few_shot,73,177.38,0.00,255.65,1,3.91,1
torchinferno,few_shot,74,184.68,0.00,265.36,1,3.77,1
torchinferno,few_shot,75,214.67,0.00,299.59,1,3.34,1
torchinferno,few_shot,76,214.22,0.00,303.10,1,3.30,1
torchinferno,few_shot,77,185.61,0.00,272.32,1,3.67,1
torchinferno,few_shot,78,155.99,0.00,251.48,1,3.98,1
torchinferno,few_shot,79,185.65,0.00,279.77,1,3.57,1
torchinferno,few_shot,80,201.20,0.00,296.41,1,3.37,1
torchinferno,few_shot,81,161.10,0.00,259.34,1,3.86,1
torchinferno,few_shot,82,170.10,0.00,270.20,1,3.70,1
torchinferno,few_shot,83,175.46,0.00,275.29,1,3.63,1
torchinferno,few_shot,84,170.39,0.00,267.50,1,3.74,1
torchinferno,few_shot,85,172.15,0.00,279.93,1,3.57,1
torchinferno,few_shot,86,193.29,0.00,299.78,1,3.34,1
torchinferno,few_shot,87,183.06,150.07,333.13,2,6.00,1
torchinferno,few_shot,88,184.37,148.37,332.75,2,6.01,1
torchinferno,few_shot,89,158.33,151.42,309.75,2,6.46,1
torchinferno,few_shot,90,199.92,144.88,344.79,2,5.80,1
torchinferno,few_shot,91,186.31,154.31,340.62,2,5.87,1
torchinferno,few_shot,92,187.27,148.92,336.19,2,5.95,1
torchinferno,few_shot,93,166.13,154.73,320.86,2,6.23,1
torchinferno,few_shot,94,164.08,153.93,318.01,2,6.29,1
torchinferno,few_shot,95,172.40,162.20,334.60,2,5.98,1
torchinferno,few_shot,96,196.93,161.91,358.83,2,5.57,1
torchinferno,few_shot,97,181.59,156.63,338.22,2,5.91,1
torchinferno,few_shot,98,210.31,0.00,266.22,1,3.76,1
torchinferno,few_shot,99,398.86,0.00,451.45,1,2.22,1
torchinferno,few_shot,100,216.14,0.00,284.00,1,3.52,1
torchinferno,few_shot,101,403.51,0.00,471.26,1,2.12,1
torchinferno,few_shot,102,378.90,0.00,453.62,1,2.20,1
torchinferno,few_shot,103,218.16,0.00,286.57,1,3.49,1
torchinferno,few_shot,104,423.17,0.00,486.89,1,2.05,1
torchinferno,few_shot,105,211.26,0.00,283.54,1,3.53,1
torchinferno,few_shot,106,402.49,0.00,473.86,1,2.11,1
torchinferno,few_shot,107,401.40,0.00,478.34,1,2.09,1
torchinferno,few_shot,108,218.64,0.00,298.86,1,3.35,1
torchinferno,few_shot,109,413.23,0.00,490.50,1,2.04,1
torchinferno,few_shot,110,401.81,0.00,490.44,1,2.04,1
torchinferno,few_shot,111,386.26,0.00,479.42,1,2.09,1
torchinferno,few_shot,112,384.61,0.00,471.81,1,2.12,1
torchinferno,few_shot,113,414.79,0.00,509.98,1,1.96,1
torchinferno,few_shot,114,215.69,0.00,310.03,1,3.23,1
torchinferno,few_shot,115,210.53,0.00,296.46,1,3.37,1
torchinferno,few_shot,116,414.29,0.00,507.33,1,1.97,1
torchinferno,few_shot,117,394.51,0.00,481.36,1,2.08,1
torchinferno,few_shot,118,402.84,0.00,498.06,1,2.01,1
torchinferno,few_shot,119,222.36,0.00,313.64,1,3.19,1
torchinferno,few_shot,120,370.91,0.00,474.22,1,2.11,1
torchinferno,few_shot,121,190.78,0.00,292.75,1,3.42,1
torchinferno,few_shot,122,196.86,0.00,290.37,1,3.44,1
torchinferno,few_shot,123,409.87,0.00,522.73,1,1.91,1
torchinferno,few_shot,124,204.47,0.00,303.93,1,3.29,1
torchinferno,few_shot,125,395.88,148.45,544.33,2,3.67,1
torchinferno,few_shot,126,397.03,149.75,546.78,2,3.66,1
torchinferno,few_shot,127,387.37,148.97,536.34,2,3.73,1
torchinferno,few_shot,128,194.63,151.62,346.25,2,5.78,1
torchinferno,few_shot,129,375.97,143.01,518.98,2,3.85,1
torchinferno,few_shot,130,406.16,143.01,549.17,2,3.64,1
torchinferno,few_shot,131,203.66,147.12,350.79,2,5.70,1
torchinferno,few_shot,132,207.63,153.71,361.35,2,5.53,1
torchinferno,few_shot,133,183.09,154.58,337.68,2,5.92,1
torchinferno,few_shot,134,204.13,152.59,356.72,2,5.61,1
torchinferno,few_shot,135,224.79,148.11,372.90,2,5.36,1
torchinferno,few_shot,136,380.23,156.49,536.73,2,3.73,1
torchinferno,few_shot,137,188.14,160.47,348.61,2,5.74,1
torchinferno,few_shot,138,197.54,156.29,353.83,2,5.65,1
torchinferno,few_shot,139,192.12,152.47,344.59,2,5.80,1
torchinferno,few_shot,140,395.83,161.40,557.23,2,3.59,1
torchinferno,few_shot,141,392.62,160.94,553.56,2,3.61,1
torchinferno,few_shot,142,417.98,166.76,584.74,2,3.42,1
torchinferno,few_shot,143,191.46,169.52,360.98,2,5.54,1
torchinferno,few_shot,144,402.61,177.04,579.65,2,3.45,1
torchinferno,few_shot,145,379.84,177.11,556.95,2,3.59,1
torchinferno,few_shot,146,375.13,178.95,554.08,2,3.61,1
torchinferno,few_shot,147,417.38,170.63,588.01,2,3.40,1
torchinferno,few_shot,148,380.60,178.69,559.29,2,3.58,1
torchinferno,few_shot,149,383.49,194.40,577.89,2,3.46,1
torchinferno,few_shot,150,182.29,111.60,405.49,3,7.40,0
torchinferno,few_shot,151,326.64,0.00,390.32,1,2.56,1
torchinferno,few_shot,152,261.08,0.00,327.36,1,3.05,1
torchinferno,few_shot,153,299.07,0.00,367.60,1,2.72,1
torchinferno,few_shot,154,223.15,0.00,280.76,1,3.56,1
torchinferno,few_shot,155,332.12,0.00,397.75,1,2.51,1
torchinferno,few_shot,156,317.49,0.00,386.37,1,2.59,1
torchinferno,few_shot,157,323.30,0.00,386.17,1,2.59,1
torchinferno,few_shot,158,263.70,0.00,331.92,1,3.01,1
torchinferno,few_shot,159,317.78,0.00,383.65,1,2.61,1
torchinferno,few_shot,160,264.74,0.00,337.20,1,2.97,1
torchinferno,few_shot,161,316.71,0.00,397.29,1,2.52,1
torchinferno,few_shot,162,549.31,0.00,627.92,1,1.59,1
torchinferno,few_shot,163,249.26,0.00,330.27,1,3.03,1
torchinferno,few_shot,164,243.28,0.00,324.53,1,3.08,1
torchinferno,few_shot,165,535.23,0.00,627.08,1,1.59,1
torchinferno,few_shot,166,310.19,0.00,402.19,1,2.49,1
torchinferno,few_shot,167,546.27,0.00,631.38,1,1.58,1
torchinferno,few_shot,168,339.16,0.00,434.62,1,2.30,1
torchinferno,few_shot,169,251.98,0.00,346.23,1,2.89,1
torchinferno,few_shot,170,340.10,0.00,442.44,1,2.26,1
torchinferno,few_shot,171,334.00,0.00,424.31,1,2.36,1
torchinferno,few_shot,172,243.37,0.00,346.39,1,2.89,1
torchinferno,few_shot,173,262.85,0.00,362.07,1,2.76,1
torchinferno,few_shot,174,234.76,0.00,324.41,1,3.08,1
torchinferno,few_shot,175,237.89,0.00,340.60,1,2.94,1
torchinferno,few_shot,176,252.31,0.00,354.28,1,2.82,1
torchinferno,few_shot,177,241.80,0.00,341.43,1,2.93,1
torchinferno,few_shot,178,254.74,0.00,352.42,1,2.84,1
torchinferno,few_shot,179,237.18,0.00,342.06,1,2.92,1
torchinferno,few_shot,180,333.60,0.00,447.36,1,2.24,1
torchinferno,few_shot,181,532.43,0.00,651.30,1,1.54,1
torchinferno,few_shot,182,544.48,0.00,651.26,1,1.54,1
torchinferno,few_shot,183,260.00,0.00,372.01,1,2.69,1
torchinferno,few_shot,184,252.12,0.00,357.44,1,2.80,1
torchinferno,few_shot,185,345.81,0.00,454.07,1,2.20,1
torchinferno,few_shot,186,543.44,0.00,666.20,1,1.50,1
torchinferno,few_shot,187,299.62,0.00,426.77,1,2.34,1
torchinferno,few_shot,188,326.07,120.25,446.32,2,4.48,1
torchinferno,few_shot,189,542.83,140.12,682.94,2,2.93,1
torchinferno,few_shot,190,260.83,125.37,386.21,2,5.18,1
torchinferno,few_shot,191,333.48,128.18,461.65,2,4.33,1
torchinferno,few_shot,192,258.35,132.74,391.09,2,5.11,1
torchinferno,few_shot,193,545.19,139.65,684.84,2,2.92,1
torchinferno,few_shot,194,249.24,136.48,385.71,2,5.19,1
torchinferno,few_shot,195,315.70,149.79,465.50,2,4.30,1
torchinferno,few_shot,196,307.09,137.05,444.14,2,4.50,1
torchinferno,few_shot,197,547.52,145.95,693.47,2,2.88,1
torchinferno,few_shot,198,329.48,141.71,471.19,2,4.24,1
torchinferno,few_shot,199,533.11,151.94,685.04,2,2.92,1
torchinferno,few_shot,200,228.67,152.19,380.87,2,5.25,1
torchinferno,few_shot,201,315.21,148.64,463.85,2,4.31,1
torchinferno,few_shot,202,249.21,152.00,401.21,2,4.98,1
torchinferno,few_shot,203,556.47,148.55,705.02,2,2.84,1
torchinferno,few_shot,204,244.67,150.14,394.81,2,5.07,1
torchinferno,few_shot,205,261.52,166.49,428.01,2,4.67,1
torchinferno,few_shot,206,317.14,156.55,473.69,2,4.22,1
torchinferno,few_shot,207,298.51,170.20,468.72,2,4.27,1
torchinferno,few_shot,208,321.68,172.47,494.15,2,4.05,1
torchinferno,few_shot,209,330.91,181.06,511.96,2,3.91,1
torchinferno,few_shot,210,311.14,181.28,492.43,2,4.06,1
torchinferno,few_shot,211,260.87,178.74,439.62,2,4.55,1
torchinferno,few_shot,212,341.03,178.98,520.01,2,3.85,1
torchinferno,few_shot,213,335.94,214.39,550.32,2,3.63,1
torchinferno,few_shot,214,436.04,0.00,947.60,1,1.06,1
torchinferno,few_shot,215,165.19,527.97,693.16,2,2.89,1
torchinferno,few_shot,216,796.24,0.00,862.28,1,1.16,1
torchinferno,few_shot,217,795.87,0.00,856.13,1,1.17,1
torchinferno,few_shot,218,753.86,0.00,823.42,1,1.21,1
torchinferno,few_shot,219,752.83,0.00,808.98,1,1.24,1
torchinferno,few_shot,220,718.34,0.00,791.60,1,1.26,1
torchinferno,few_shot,221,717.58,0.00,789.68,1,1.27,1
torchinferno,few_shot,222,735.37,0.00,800.98,1,1.25,1
torchinferno,few_shot,223,787.66,0.00,854.36,1,1.17,1
torchinferno,few_shot,224,747.89,0.00,832.40,1,1.20,1
torchinferno,few_shot,225,106.40,0.00,186.15,1,5.37,1
torchinferno,few_shot,226,747.41,0.00,826.40,1,1.21,1
torchinferno,few_shot,227,719.79,0.00,793.06,1,1.26,1
torchinferno,few_shot,228,807.51,0.00,886.34,1,1.13,1
torchinferno,few_shot,229,775.34,0.00,853.49,1,1.17,1
torchinferno,few_shot,230,767.92,0.00,856.62,1,1.17,1
torchinferno,few_shot,231,689.84,0.00,778.79,1,1.28,1
torchinferno,few_shot,232,785.26,0.00,880.42,1,1.14,1
torchinferno,few_shot,233,741.40,0.00,823.44,1,1.21,1
torchinferno,few_shot,234,759.88,0.00,844.68,1,1.18,1
torchinferno,few_shot,235,741.00,0.00,830.30,1,1.20,1
torchinferno,few_shot,236,696.38,0.00,799.61,1,1.25,1
torchinferno,few_shot,237,802.35,0.00,906.50,1,1.10,1
torchinferno,few_shot,238,687.55,0.00,785.95,1,1.27,1
torchinferno,few_shot,239,810.02,0.00,903.76,1,1.11,1
torchinferno,few_shot,240,688.93,0.00,784.94,1,1.27,1
torchinferno,few_shot,241,767.67,0.00,883.77,1,1.13,1
torchinferno,few_shot,242,776.78,0.00,875.26,1,1.14,1
torchinferno,few_shot,243,701.94,0.00,809.74,1,1.23,1
torchinferno,few_shot,244,773.67,0.00,876.61,1,1.14,1
torchinferno,few_shot,245,798.93,0.00,911.42,1,1.10,1
torchinferno,few_shot,246,777.66,0.00,891.52,1,1.12,1
torchinferno,few_shot,247,726.51,0.00,841.14,1,1.19,1
torchinferno,few_shot,248,718.69,0.00,837.64,1,1.19,1
torchinferno,few_shot,249,778.46,0.00,908.41,1,1.10,1
torchinferno,few_shot,250,703.34,0.00,829.26,1,1.21,1
torchinferno,few_shot,251,784.03,0.00,908.19,1,1.10,1
torchinferno,few_shot,252,799.74,0.00,915.68,1,1.09,1
torchinferno,few_shot,253,686.37,0.00,816.38,1,1.22,1
torchinferno,few_shot,254,770.63,0.00,899.98,1,1.11,1
torchinferno,few_shot,255,754.30,131.99,886.29,2,2.26,1
torchinferno,few_shot,256,777.25,150.49,927.74,2,2.16,1
torchinferno,few_shot,257,773.98,147.52,921.51,2,2.17,1
torchinferno,few_shot,258,707.74,151.97,859.70,2,2.33,1
torchinferno,few_shot,259,752.02,152.84,904.86,2,2.21,1
torchinferno,few_shot,260,786.70,153.49,940.18,2,2.13,1
torchinferno,few_shot,261,749.19,153.18,902.37,2,2.22,1
torchinferno,few_shot,262,790.45,158.56,949.02,2,2.11,1
torchinferno,few_shot,263,720.69,154.87,875.57,2,2.28,1
torchinferno,few_shot,264,753.08,160.70,913.78,2,2.19,1
torchinferno,few_shot,265,725.00,168.92,893.92,2,2.24,1
torchinferno,few_shot,266,720.73,163.58,884.31,2,2.26,1
torchinferno,few_shot,267,756.33,152.67,909.01,2,2.20,1
torchinferno,few_shot,268,654.82,172.75,827.57,2,2.42,1
torchinferno,few_shot,269,736.73,161.55,898.28,2,2.23,1
torchinferno,few_shot,270,721.00,166.02,887.02,2,2.25,1
torchinferno,few_shot,271,768.45,170.28,938.73,2,2.13,1
torchinferno,few_shot,272,742.54,165.52,908.06,2,2.20,1
torchinferno,few_shot,273,709.48,168.23,877.71,2,2.28,1
torchinferno,few_shot,274,752.60,189.96,942.56,2,2.12,1
torchinferno,few_shot,275,763.50,185.58,949.08,2,2.11,1
torchinferno,few_shot,276,785.28,190.47,975.75,2,2.05,1
torchinferno,few_shot,277,692.01,94.55,975.66,4,4.10,1
torchinferno,few_shot,278,705.84,73.16,1144.77,7,6.11,0
torchinferno,few_shot,279,429.77,0.00,480.96,1,2.08,1
torchinferno,few_shot,280,383.47,0.00,439.75,1,2.27,1
torchinferno,few_shot,281,450.24,0.00,508.90,1,1.97,1
torchinferno,few_shot,282,235.61,0.00,291.06,1,3.44,1
torchinferno,few_shot,283,354.42,0.00,415.37,1,2.41,1
torchinferno,few_shot,284,357.50,0.00,434.20,1,2.30,1
torchinferno,few_shot,285,367.25,0.00,438.98,1,2.28,1
torchinferno,few_shot,286,386.32,0.00,465.97,1,2.15,1
torchinferno,few_shot,287,353.88,0.00,437.25,1,2.29,1
torchinferno,few_shot,288,336.19,0.00,419.84,1,2.38,1
torchinferno,few_shot,289,423.63,0.00,498.00,1,2.01,1
torchinferno,few_shot,290,409.34,0.00,489.70,1,2.04,1
torchinferno,few_shot,291,430.79,0.00,522.34,1,1.91,1
torchinferno,few_shot,292,416.14,0.00,508.87,1,1.97,1
torchinferno,few_shot,293,435.95,0.00,517.23,1,1.93,1
torchinferno,few_shot,294,423.78,0.00,499.57,1,2.00,1
torchinferno,few_shot,295,343.70,0.00,434.08,1,2.30,1
torchinferno,few_shot,296,445.42,0.00,539.57,1,1.85,1
torchinferno,few_shot,297,449.19,0.00,529.64,1,1.89,1
torchinferno,few_shot,298,333.20,0.00,431.40,1,2.32,1
torchinferno,few_shot,299,440.98,0.00,526.15,1,1.90,1
torchinferno,few_shot,300,367.97,0.00,472.84,1,2.11,1
torchinferno,few_shot,301,352.50,0.00,454.64,1,2.20,1
torchinferno,few_shot,302,451.49,0.00,546.99,1,1.83,1
torchinferno,few_shot,303,413.22,0.00,514.24,1,1.94,1
torchinferno,few_shot,304,383.60,0.00,495.54,1,2.02,1
torchinferno,few_shot,305,354.02,0.00,450.08,1,2.22,1
torchinferno,few_shot,306,424.06,0.00,528.18,1,1.89,1
torchinferno,few_shot,307,398.19,0.00,513.01,1,1.95,1
torchinferno,few_shot,308,395.41,0.00,510.86,1,1.96,1
torchinferno,few_shot,309,388.73,0.00,513.99,1,1.95,1
torchinferno,few_shot,310,439.95,0.00,553.35,1,1.81,1
torchinferno,few_shot,311,394.69,0.00,513.29,1,1.95,1
torchinferno,few_shot,312,322.66,0.00,442.07,1,2.26,1
torchinferno,few_shot,313,369.11,0.00,482.76,1,2.07,1
torchinferno,few_shot,314,396.94,0.00,513.00,1,1.95,1
torchinferno,few_shot,315,461.45,0.00,576.56,1,1.73,1
torchinferno,few_shot,316,447.26,145.68,592.95,2,3.37,0
torchinferno,few_shot,317,406.93,141.44,548.37,2,3.65,1
torchinferno,few_shot,318,342.65,136.07,478.72,2,4.18,1
torchinferno,few_shot,319,421.25,153.30,574.55,2,3.48,1
torchinferno,few_shot,320,426.75,154.02,580.76,2,3.44,1
torchinferno,few_shot,321,370.51,156.60,527.11,2,3.79,1
