model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T23:03:01.326051+00:00

Build Times
provider,build_time_s
torchinferno,396.9
vllm,603.3
sglang,236.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,138.52,155.70,vllm
ttft_p99_ms,,1059.42,720.45,sglang
tpot_median_ms,,54.88,83.57,vllm
tpot_p99_ms,,133.66,399.22,vllm
e2e_median_ms,,187.96,231.50,vllm
e2e_p99_ms,,1112.94,898.56,sglang
throughput_median_tps,,7.59,5.37,vllm
total_output_tokens,,1464,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,194.57,229.75,vllm
ttft_p99_ms,,403.87,69570.34,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,223.71,387.07,vllm
e2e_p99_ms,,499.69,69652.22,vllm
throughput_median_tps,,4.47,2.58,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,167.86,165.32,sglang
ttft_p99_ms,,343.23,572.22,vllm
tpot_median_ms,,53.16,104.80,vllm
tpot_p99_ms,,194.43,244.07,vllm
e2e_median_ms,,218.53,264.26,vllm
e2e_p99_ms,,430.26,682.25,vllm
throughput_median_tps,,6.33,5.09,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,150.05,114.76,sglang
ttft_last_turn_ms,,176.69,190.35,vllm
ttft_growth_ratio,,1.18,1.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.31,82.83,vllm
ttft_p99_ms,,3695.16,120.75,sglang
tpot_median_ms,,28.85,62.30,vllm
tpot_p99_ms,,1988.59,637.38,sglang
e2e_median_ms,,81.00,144.45,vllm
e2e_p99_ms,,3741.66,712.01,sglang
throughput_median_tps,,15.13,9.47,vllm
total_output_tokens,,1466,1463,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.86,75.93,vllm
ttft_p99_ms,,167.35,163.02,sglang
tpot_median_ms,,14.91,22.11,vllm
tpot_p99_ms,,19.90,26.78,vllm
e2e_median_ms,,600.71,836.55,vllm
e2e_p99_ms,,1014.62,1573.06,vllm
throughput_median_tps,,58.78,42.24,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,146,111.97,5.32,117.29,2,17.05,1
vllm,few_shot,147,126.11,0.00,126.33,1,7.92,1
vllm,few_shot,148,240.99,61.27,302.26,2,6.62,1
vllm,few_shot,149,144.18,33.80,177.98,2,11.24,1
vllm,few_shot,150,132.50,0.00,178.06,1,5.62,1
vllm,few_shot,151,114.85,0.00,123.07,1,8.13,1
vllm,few_shot,152,182.73,0.32,183.06,2,10.93,1
vllm,few_shot,153,159.47,36.34,232.15,3,12.92,0
vllm,few_shot,154,132.36,0.00,167.12,1,5.98,1
vllm,few_shot,155,130.81,70.61,201.42,2,9.93,1
vllm,few_shot,156,192.92,62.48,255.40,2,7.83,1
vllm,few_shot,157,112.99,13.57,126.56,2,15.80,1
vllm,few_shot,158,158.32,133.66,291.98,2,6.85,1
vllm,few_shot,159,95.90,0.00,137.32,1,7.28,1
vllm,few_shot,160,125.07,0.00,170.34,1,5.87,1
vllm,few_shot,161,135.57,170.67,306.24,2,6.53,1
vllm,few_shot,162,137.64,86.90,224.54,2,8.91,1
vllm,few_shot,163,158.31,69.32,227.63,2,8.79,1
vllm,few_shot,164,116.74,0.00,137.93,1,7.25,1
vllm,few_shot,165,169.40,72.57,241.97,2,8.27,1
vllm,few_shot,166,162.53,86.42,248.95,2,8.03,1
vllm,few_shot,167,147.54,5.14,152.69,2,13.10,1
vllm,few_shot,168,88.36,22.20,110.56,2,18.09,1
vllm,few_shot,169,83.56,29.35,112.91,2,17.71,1
vllm,few_shot,170,100.67,0.00,113.22,1,8.83,1
vllm,few_shot,171,133.23,0.00,148.45,1,6.74,1
vllm,few_shot,172,132.46,0.00,148.40,1,6.74,1
vllm,few_shot,173,145.26,0.00,162.73,1,6.15,1
vllm,few_shot,174,151.13,0.00,167.28,1,5.98,1
vllm,few_shot,175,100.04,0.00,119.32,1,8.38,1
vllm,few_shot,176,133.91,35.44,169.35,2,11.81,1
vllm,few_shot,177,133.22,0.00,163.64,1,6.11,1
vllm,few_shot,178,94.82,0.00,127.71,1,7.83,1
vllm,few_shot,179,131.54,0.00,162.30,1,6.16,1
vllm,few_shot,180,143.87,0.00,171.66,1,5.83,1
vllm,few_shot,181,141.73,0.00,176.95,1,5.65,1
vllm,few_shot,182,118.04,0.00,154.58,1,6.47,1
vllm,few_shot,183,128.47,0.00,164.53,1,6.08,1
vllm,few_shot,184,136.21,80.15,216.35,2,9.24,1
vllm,few_shot,185,143.47,0.00,207.34,1,4.82,1
vllm,few_shot,186,179.79,0.00,248.10,1,4.03,1
vllm,few_shot,187,148.76,0.00,206.65,1,4.84,1
vllm,few_shot,188,148.62,0.00,202.29,1,4.94,1
vllm,few_shot,189,122.32,0.00,187.16,1,5.34,1
vllm,few_shot,190,114.19,0.00,181.25,1,5.52,1
vllm,few_shot,191,144.16,0.00,204.69,1,4.89,1
vllm,few_shot,192,178.18,76.47,254.65,2,7.85,1
vllm,few_shot,193,231.95,0.00,236.96,1,4.22,1
vllm,few_shot,194,170.05,0.00,243.40,1,4.11,1
vllm,few_shot,195,160.49,0.00,231.41,1,4.32,1
vllm,few_shot,196,144.40,101.82,246.22,2,8.12,1
vllm,few_shot,197,190.18,0.00,215.14,1,4.65,1
vllm,few_shot,198,178.24,0.00,204.26,1,4.90,1
vllm,few_shot,199,135.29,0.00,214.74,1,4.66,1
vllm,few_shot,200,191.91,76.33,268.24,2,7.46,1
vllm,few_shot,201,118.92,113.89,232.81,2,8.59,1
vllm,few_shot,202,175.10,0.00,207.43,1,4.82,1
vllm,few_shot,203,127.96,0.00,215.27,1,4.65,1
vllm,few_shot,204,171.37,0.00,208.14,1,4.80,1
vllm,few_shot,205,167.30,82.25,249.55,2,8.01,1
vllm,few_shot,206,130.91,0.00,131.16,1,7.62,1
vllm,few_shot,207,195.86,0.00,209.56,1,4.77,1
vllm,few_shot,208,172.99,32.23,205.23,2,9.75,1
vllm,few_shot,209,186.82,83.17,269.98,2,7.41,1
vllm,few_shot,210,193.03,100.56,293.59,2,6.81,1
vllm,few_shot,211,176.26,0.00,216.90,1,4.61,1
vllm,few_shot,212,207.26,0.00,249.67,1,4.01,1
vllm,few_shot,213,170.51,36.18,206.69,2,9.68,1
vllm,few_shot,214,146.91,0.00,252.84,1,3.96,1
vllm,few_shot,215,152.30,106.49,258.79,2,7.73,1
vllm,few_shot,216,96.05,0.00,127.21,1,7.86,1
vllm,few_shot,217,142.57,0.00,174.20,1,5.74,1
vllm,few_shot,218,205.07,0.00,232.05,1,4.31,1
vllm,few_shot,219,162.06,53.77,215.83,2,9.27,1
vllm,few_shot,220,197.05,50.70,247.76,2,8.07,1
vllm,few_shot,221,211.22,40.58,251.79,2,7.94,1
vllm,few_shot,222,234.85,43.41,278.26,2,7.19,1
vllm,few_shot,223,206.22,52.82,259.05,2,7.72,1
vllm,few_shot,224,164.95,52.54,217.49,2,9.20,1
vllm,few_shot,225,182.46,59.54,242.01,2,8.26,1
vllm,few_shot,226,189.53,61.77,251.30,2,7.96,1
vllm,few_shot,227,144.00,0.00,144.23,1,6.93,1
vllm,few_shot,228,203.78,0.00,259.45,1,3.85,1
vllm,few_shot,229,103.06,0.00,115.68,1,8.64,1
vllm,few_shot,230,104.42,0.00,153.50,1,6.51,1
vllm,few_shot,231,177.18,0.00,248.04,1,4.03,1
vllm,few_shot,232,96.57,36.08,132.65,2,15.08,1
vllm,few_shot,233,110.53,9.34,119.87,2,16.68,1
vllm,few_shot,234,151.02,0.00,155.86,1,6.42,1
vllm,few_shot,235,98.12,29.87,127.98,2,15.63,1
vllm,few_shot,236,114.02,0.00,127.72,1,7.83,1
vllm,few_shot,237,169.36,0.00,239.61,1,4.17,1
vllm,few_shot,238,127.52,27.50,155.02,2,12.90,1
vllm,few_shot,239,117.52,0.00,125.58,1,7.96,1
vllm,few_shot,240,214.81,81.95,296.76,2,6.74,1
vllm,few_shot,241,106.28,20.83,127.11,2,15.73,1
vllm,few_shot,242,111.57,22.80,134.37,2,14.88,1
vllm,few_shot,243,175.59,79.55,255.14,2,7.84,1
vllm,few_shot,244,103.34,0.00,167.53,1,5.97,1
vllm,few_shot,245,191.90,0.00,249.71,1,4.00,1
vllm,few_shot,246,170.45,0.00,257.15,1,3.89,1
vllm,few_shot,247,179.77,87.29,267.06,2,7.49,1
vllm,few_shot,248,88.77,0.00,99.09,1,10.09,1
vllm,few_shot,249,75.18,0.00,85.99,1,11.63,1
vllm,few_shot,250,101.29,0.00,114.61,1,8.73,1
vllm,few_shot,251,119.84,24.96,144.80,2,13.81,1
vllm,few_shot,252,117.21,0.00,132.24,1,7.56,1
vllm,few_shot,253,120.94,0.00,140.52,1,7.12,1
vllm,few_shot,254,119.68,0.00,138.59,1,7.22,1
vllm,few_shot,255,112.81,0.00,133.11,1,7.51,1
vllm,few_shot,256,116.11,36.38,152.49,2,13.12,1
vllm,few_shot,257,151.38,0.00,167.13,1,5.98,1
vllm,few_shot,258,149.70,0.00,171.58,1,5.83,1
vllm,few_shot,259,124.40,0.00,147.25,1,6.79,1
vllm,few_shot,260,118.41,0.00,137.04,1,7.30,1
vllm,few_shot,261,110.02,45.89,155.91,2,12.83,1
vllm,few_shot,262,95.00,0.00,124.10,1,8.06,1
vllm,few_shot,263,127.98,0.00,154.06,1,6.49,1
vllm,few_shot,264,131.63,76.41,208.04,2,9.61,1
vllm,few_shot,265,145.22,74.54,219.76,2,9.10,1
vllm,few_shot,266,124.46,0.00,186.56,1,5.36,1
vllm,few_shot,267,156.95,0.00,213.59,1,4.68,1
vllm,few_shot,268,114.00,0.00,169.83,1,5.89,1
vllm,few_shot,269,103.57,0.00,169.91,1,5.89,1
vllm,few_shot,270,143.20,0.00,210.11,1,4.76,1
vllm,few_shot,271,104.16,85.04,189.19,2,10.57,1
vllm,few_shot,272,122.11,0.00,192.18,1,5.20,1
vllm,few_shot,273,159.31,0.00,226.70,1,4.41,1
vllm,few_shot,274,158.99,87.02,246.01,2,8.13,1
vllm,few_shot,275,94.52,89.19,183.71,2,10.89,1
vllm,few_shot,276,136.13,71.72,207.86,2,9.62,0
vllm,few_shot,277,199.23,0.00,214.06,1,4.67,1
vllm,few_shot,278,129.60,0.00,208.52,1,4.80,1
vllm,few_shot,279,183.63,0.00,201.40,1,4.97,1
vllm,few_shot,280,181.64,0.00,212.66,1,4.70,1
vllm,few_shot,281,130.16,87.97,218.13,2,9.17,1
vllm,few_shot,282,193.51,0.00,228.95,1,4.37,1
vllm,few_shot,283,128.85,109.19,238.04,2,8.40,1
vllm,few_shot,284,155.89,0.00,189.15,1,5.29,1
vllm,few_shot,285,145.60,89.17,234.77,2,8.52,1
vllm,few_shot,286,185.26,0.00,222.09,1,4.50,1
vllm,few_shot,287,197.89,35.66,233.55,2,8.56,1
vllm,few_shot,288,194.05,0.00,207.89,1,4.81,1
vllm,few_shot,289,196.30,0.00,242.22,1,4.13,1
vllm,few_shot,290,191.29,0.00,212.98,1,4.70,1
vllm,few_shot,291,151.73,0.00,180.95,1,5.53,1
vllm,few_shot,292,203.36,30.57,233.93,2,8.55,1
vllm,few_shot,293,153.10,44.68,197.78,2,10.11,1
vllm,few_shot,294,118.85,98.61,217.46,2,9.20,1
vllm,few_shot,295,152.64,0.00,208.01,1,4.81,1
vllm,few_shot,296,96.59,14.04,110.63,2,18.08,1
vllm,few_shot,297,170.28,0.00,225.22,1,4.44,1
vllm,few_shot,298,208.33,0.00,212.86,1,4.70,1
vllm,few_shot,299,153.40,54.17,207.58,2,9.63,1
vllm,few_shot,300,165.35,0.00,165.60,1,6.04,1
vllm,few_shot,301,112.03,0.00,154.78,1,6.46,1
vllm,few_shot,302,198.64,19.92,258.40,4,15.48,1
vllm,few_shot,303,184.22,22.86,207.08,2,9.66,1
vllm,few_shot,304,132.39,0.00,137.37,1,7.28,1
vllm,few_shot,305,98.01,0.00,143.86,1,6.95,1
vllm,few_shot,306,117.74,26.05,143.80,2,13.91,1
vllm,few_shot,307,94.38,29.93,124.31,2,16.09,0
vllm,few_shot,308,181.89,47.30,229.20,2,8.73,1
vllm,few_shot,309,172.79,51.92,224.70,2,8.90,1
vllm,few_shot,310,160.23,64.10,224.33,2,8.92,1
vllm,few_shot,311,225.25,60.70,285.95,2,6.99,1
vllm,few_shot,312,159.90,0.00,170.09,1,5.88,1
vllm,few_shot,313,165.40,79.52,244.92,2,8.17,1
vllm,few_shot,314,239.02,62.97,301.99,2,6.62,1
vllm,few_shot,315,112.94,0.00,138.06,1,7.24,1
vllm,few_shot,316,129.63,65.10,259.83,3,11.55,1
vllm,few_shot,317,174.39,0.00,227.22,1,4.40,1
vllm,few_shot,318,186.42,84.27,270.69,2,7.39,1
vllm,few_shot,319,163.28,0.00,242.91,1,4.12,1
vllm,few_shot,320,89.24,0.00,134.15,1,7.45,1
vllm,few_shot,321,141.90,0.00,193.75,1,5.16,1
vllm,few_shot,322,86.23,0.00,136.10,1,7.35,1
vllm,few_shot,323,189.95,70.94,260.89,2,7.67,1
vllm,few_shot,324,104.22,58.71,162.93,2,12.28,1
vllm,few_shot,325,85.67,0.00,142.23,1,7.03,1
vllm,few_shot,326,75.02,0.00,86.17,1,11.60,1
vllm,few_shot,327,89.94,8.16,98.10,2,20.39,1
vllm,few_shot,328,123.86,0.00,154.33,1,6.48,1
vllm,few_shot,329,94.19,24.66,118.84,2,16.83,1
vllm,few_shot,330,86.80,0.00,101.52,1,9.85,1
vllm,few_shot,331,113.98,0.00,127.64,1,7.83,1
vllm,few_shot,332,79.04,0.00,94.29,1,10.61,1
vllm,few_shot,333,122.82,0.00,137.42,1,7.28,1
vllm,few_shot,334,110.55,25.59,136.14,2,14.69,1
vllm,few_shot,335,80.90,0.00,91.26,1,10.96,1
vllm,few_shot,336,117.15,26.91,144.05,2,13.88,1
vllm,few_shot,337,204.36,14.47,363.52,12,33.01,0
vllm,few_shot,338,137.67,0.00,151.86,1,6.58,1
vllm,few_shot,339,114.72,35.14,149.86,2,13.35,1
vllm,few_shot,340,126.92,0.00,139.10,1,7.19,1
vllm,few_shot,341,144.22,0.00,158.47,1,6.31,1
vllm,few_shot,342,140.29,30.07,170.36,2,11.74,1
vllm,few_shot,343,138.45,0.00,156.69,1,6.38,1
vllm,few_shot,344,147.31,0.00,166.21,1,6.02,1
vllm,few_shot,345,89.33,0.00,109.87,1,9.10,1
vllm,few_shot,346,101.05,0.00,120.30,1,8.31,1
vllm,few_shot,347,123.98,0.00,149.77,1,6.68,1
vllm,few_shot,348,141.24,80.74,221.98,2,9.01,1
vllm,few_shot,349,182.79,0.00,244.87,1,4.08,1
vllm,few_shot,350,126.92,0.00,185.16,1,5.40,1
vllm,few_shot,351,105.09,36.69,215.16,4,18.59,0
vllm,few_shot,352,135.74,0.00,199.56,1,5.01,1
vllm,few_shot,353,122.93,89.41,212.34,2,9.42,1
vllm,few_shot,354,115.58,89.92,205.50,2,9.73,1
