model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T13:03:24.594026

Build Times
provider,build_time_s
torchinferno,400.3
vllm,1268.7
sglang,196.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.96,167.28,137.19,sglang
ttft_p99_ms,1866.19,544.98,4438.88,vllm
tpot_median_ms,151.96,58.92,72.78,vllm
tpot_p99_ms,214.84,140.70,7299.17,vllm
e2e_median_ms,389.37,223.87,204.57,sglang
e2e_p99_ms,2053.24,590.75,11715.84,vllm
throughput_median_tps,3.81,6.41,5.86,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.59,184.95,197.47,vllm
ttft_p99_ms,1583.90,418.15,70435.36,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,323.13,210.24,334.49,vllm
e2e_p99_ms,1611.92,493.78,70539.50,vllm
throughput_median_tps,3.09,4.76,2.99,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,671.30,165.22,158.47,sglang
ttft_p99_ms,1905.58,343.36,552.08,vllm
tpot_median_ms,113.56,57.03,103.10,vllm
tpot_p99_ms,469.33,195.32,245.66,vllm
e2e_median_ms,779.87,217.66,254.82,vllm
e2e_p99_ms,2134.39,423.22,693.51,vllm
throughput_median_tps,1.74,6.23,5.23,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1049.85,139.86,111.90,sglang
ttft_last_turn_ms,547.84,161.36,179.04,vllm
ttft_growth_ratio,0.52,1.15,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,372.82,57.35,73.00,vllm
ttft_p99_ms,939.53,128.84,462.30,vllm
tpot_median_ms,129.45,26.61,62.90,vllm
tpot_p99_ms,149.04,41.22,159.43,vllm
e2e_median_ms,474.63,78.05,149.16,vllm
e2e_p99_ms,1069.74,158.52,497.64,vllm
throughput_median_tps,2.91,16.12,9.73,vllm
total_output_tokens,1465,1471,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.25,63.57,sglang
ttft_p99_ms,,189.36,97.62,sglang
tpot_median_ms,,15.01,22.55,vllm
tpot_p99_ms,,19.24,26.88,vllm
e2e_median_ms,,622.41,828.10,vllm
e2e_p99_ms,,1008.50,1570.11,vllm
throughput_median_tps,,59.01,42.03,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1854.12,187.63,2041.75,2,0.98,1
torchinferno,few_shot,46,1860.16,183.51,2043.67,2,0.98,1
torchinferno,few_shot,47,1850.69,191.49,2042.18,2,0.98,1
torchinferno,few_shot,48,1859.20,189.30,2048.50,2,0.98,1
torchinferno,few_shot,49,1856.03,192.51,2048.54,2,0.98,1
torchinferno,few_shot,50,1857.86,194.65,2052.51,2,0.97,1
torchinferno,few_shot,51,1857.85,187.41,2045.26,2,0.98,1
torchinferno,few_shot,52,1861.35,184.85,2046.20,2,0.98,1
torchinferno,few_shot,53,1859.67,192.14,2051.81,2,0.97,1
torchinferno,few_shot,54,1861.74,187.23,2048.97,2,0.98,1
torchinferno,few_shot,55,1854.92,198.73,2053.65,2,0.97,1
torchinferno,few_shot,56,1854.74,200.02,2054.77,2,0.97,1
torchinferno,few_shot,57,1856.86,196.38,2053.24,2,0.97,1
torchinferno,few_shot,58,1866.19,190.51,2056.70,2,0.97,1
torchinferno,few_shot,59,1856.50,200.88,2057.38,2,0.97,1
torchinferno,few_shot,60,1872.60,192.80,2065.41,2,0.97,1
torchinferno,few_shot,61,1860.71,211.32,2072.03,2,0.97,1
torchinferno,few_shot,62,1858.03,205.51,2063.54,2,0.97,1
torchinferno,few_shot,63,1863.31,199.93,2063.24,2,0.97,1
torchinferno,few_shot,64,1867.33,208.85,2076.18,2,0.96,1
torchinferno,few_shot,65,188.23,0.00,255.73,1,3.91,1
torchinferno,few_shot,66,164.54,0.00,232.04,1,4.31,1
torchinferno,few_shot,67,159.63,0.00,228.89,1,4.37,1
torchinferno,few_shot,68,180.94,0.00,255.40,1,3.92,1
torchinferno,few_shot,69,148.99,0.00,225.54,1,4.43,1
torchinferno,few_shot,70,188.07,0.00,264.65,1,3.78,1
torchinferno,few_shot,71,182.05,0.00,256.97,1,3.89,1
torchinferno,few_shot,72,202.92,0.00,278.88,1,3.59,1
torchinferno,few_shot,73,158.93,0.00,242.71,1,4.12,1
torchinferno,few_shot,74,194.88,0.00,280.54,1,3.56,1
torchinferno,few_shot,75,195.44,0.00,277.45,1,3.60,1
torchinferno,few_shot,76,194.28,0.00,280.60,1,3.56,1
torchinferno,few_shot,77,202.27,0.00,289.43,1,3.46,1
torchinferno,few_shot,78,156.99,0.00,244.61,1,4.09,1
torchinferno,few_shot,79,147.10,0.00,239.51,1,4.18,1
torchinferno,few_shot,80,171.54,136.18,307.72,2,6.50,1
torchinferno,few_shot,81,174.97,141.89,316.87,2,6.31,1
torchinferno,few_shot,82,165.32,143.40,308.72,2,6.48,1
torchinferno,few_shot,83,193.02,141.97,334.99,2,5.97,1
torchinferno,few_shot,84,153.21,144.61,297.81,2,6.72,1
torchinferno,few_shot,85,183.41,145.02,328.43,2,6.09,1
torchinferno,few_shot,86,174.26,148.75,323.00,2,6.19,1
torchinferno,few_shot,87,461.91,0.00,527.47,1,1.90,1
torchinferno,few_shot,88,441.30,0.00,509.09,1,1.96,1
torchinferno,few_shot,89,413.09,0.00,467.32,1,2.14,1
torchinferno,few_shot,90,236.22,0.00,301.08,1,3.32,1
torchinferno,few_shot,91,380.84,0.00,449.96,1,2.22,1
torchinferno,few_shot,92,234.82,0.00,293.72,1,3.40,1
torchinferno,few_shot,93,469.87,0.00,546.43,1,1.83,1
torchinferno,few_shot,94,231.74,0.00,300.92,1,3.32,1
torchinferno,few_shot,95,458.97,0.00,535.19,1,1.87,1
torchinferno,few_shot,96,427.05,0.00,501.92,1,1.99,1
torchinferno,few_shot,97,218.61,0.00,303.83,1,3.29,1
torchinferno,few_shot,98,442.26,0.00,523.44,1,1.91,1
torchinferno,few_shot,99,224.79,0.00,298.83,1,3.35,1
torchinferno,few_shot,100,245.01,0.00,318.78,1,3.14,1
torchinferno,few_shot,101,434.63,0.00,511.74,1,1.95,1
torchinferno,few_shot,102,480.70,0.00,562.32,1,1.78,1
torchinferno,few_shot,103,417.78,0.00,504.98,1,1.98,1
torchinferno,few_shot,104,399.56,0.00,479.63,1,2.08,1
torchinferno,few_shot,105,478.91,0.00,569.17,1,1.76,1
torchinferno,few_shot,106,221.72,0.00,314.77,1,3.18,1
torchinferno,few_shot,107,370.88,0.00,471.12,1,2.12,1
torchinferno,few_shot,108,413.74,0.00,506.02,1,1.98,1
torchinferno,few_shot,109,400.31,0.00,499.24,1,2.00,1
torchinferno,few_shot,110,397.05,0.00,498.51,1,2.01,1
torchinferno,few_shot,111,231.66,0.00,332.36,1,3.01,1
torchinferno,few_shot,112,420.20,0.00,521.57,1,1.92,1
torchinferno,few_shot,113,395.21,0.00,502.15,1,1.99,1
torchinferno,few_shot,114,408.37,0.00,518.63,1,1.93,1
torchinferno,few_shot,115,385.88,0.00,492.55,1,2.03,1
torchinferno,few_shot,116,231.20,0.00,345.40,1,2.90,1
torchinferno,few_shot,117,400.76,0.00,507.25,1,1.97,1
torchinferno,few_shot,118,398.19,0.00,520.58,1,1.92,1
torchinferno,few_shot,119,401.97,136.80,538.77,2,3.71,1
torchinferno,few_shot,120,390.15,139.55,529.69,2,3.78,1
torchinferno,few_shot,121,483.14,149.52,632.66,2,3.16,1
torchinferno,few_shot,122,376.79,145.86,522.64,2,3.83,1
torchinferno,few_shot,123,390.36,151.44,541.80,2,3.69,1
torchinferno,few_shot,124,465.58,137.73,603.31,2,3.32,1
torchinferno,few_shot,125,460.26,143.36,603.62,2,3.31,1
torchinferno,few_shot,126,392.27,146.80,539.07,2,3.71,1
torchinferno,few_shot,127,232.20,154.26,386.46,2,5.18,1
torchinferno,few_shot,128,417.98,163.44,581.42,2,3.44,1
torchinferno,few_shot,129,370.52,160.04,530.56,2,3.77,1
torchinferno,few_shot,130,220.27,159.70,379.96,2,5.26,1
torchinferno,few_shot,131,385.65,154.63,540.28,2,3.70,1
torchinferno,few_shot,132,416.62,159.93,576.55,2,3.47,1
torchinferno,few_shot,133,491.89,155.65,647.54,2,3.09,1
torchinferno,few_shot,134,407.56,161.73,569.29,2,3.51,1
torchinferno,few_shot,135,237.66,158.27,395.93,2,5.05,1
torchinferno,few_shot,136,418.01,164.20,582.21,2,3.44,1
torchinferno,few_shot,137,218.05,171.39,389.44,2,5.14,1
torchinferno,few_shot,138,213.49,175.39,388.88,2,5.14,1
torchinferno,few_shot,139,411.16,168.71,579.86,2,3.45,1
torchinferno,few_shot,140,392.15,163.84,555.99,2,3.60,1
torchinferno,few_shot,141,386.37,180.52,566.89,2,3.53,1
torchinferno,few_shot,142,220.43,169.57,390.00,2,5.13,1
torchinferno,few_shot,143,411.97,177.35,589.32,2,3.39,1
torchinferno,few_shot,144,415.73,0.00,488.04,1,2.05,1
torchinferno,few_shot,145,149.64,0.00,218.78,1,4.57,1
torchinferno,few_shot,146,155.49,0.00,222.34,1,4.50,1
torchinferno,few_shot,147,186.50,0.00,262.60,1,3.81,1
torchinferno,few_shot,148,167.26,0.00,247.12,1,4.05,1
torchinferno,few_shot,149,180.58,0.00,260.93,1,3.83,1
torchinferno,few_shot,150,160.26,0.00,242.51,1,4.12,1
torchinferno,few_shot,151,171.69,0.00,246.10,1,4.06,1
torchinferno,few_shot,152,199.61,0.00,276.68,1,3.61,1
torchinferno,few_shot,153,176.64,0.00,257.38,1,3.89,1
torchinferno,few_shot,154,167.74,0.00,246.83,1,4.05,1
torchinferno,few_shot,155,150.65,0.00,235.79,1,4.24,1
torchinferno,few_shot,156,153.34,0.00,244.12,1,4.10,1
torchinferno,few_shot,157,417.37,0.00,509.16,1,1.96,1
torchinferno,few_shot,158,184.03,0.00,279.43,1,3.58,1
torchinferno,few_shot,159,180.25,0.00,274.24,1,3.65,1
torchinferno,few_shot,160,165.53,0.00,267.96,1,3.73,1
torchinferno,few_shot,161,179.68,0.00,273.45,1,3.66,1
torchinferno,few_shot,162,188.97,0.00,291.98,1,3.42,1
torchinferno,few_shot,163,173.66,137.83,311.49,2,6.42,1
torchinferno,few_shot,164,163.00,133.43,296.43,2,6.75,1
torchinferno,few_shot,165,417.01,148.13,565.15,2,3.54,1
torchinferno,few_shot,166,152.99,143.60,296.59,2,6.74,1
torchinferno,few_shot,167,145.62,140.75,286.38,2,6.98,1
torchinferno,few_shot,168,415.87,146.25,562.11,2,3.56,1
torchinferno,few_shot,169,151.00,140.45,291.45,2,6.86,1
torchinferno,few_shot,170,408.62,155.52,564.14,2,3.55,1
torchinferno,few_shot,171,201.72,147.16,348.88,2,5.73,1
torchinferno,few_shot,172,196.21,149.28,345.49,2,5.79,1
torchinferno,few_shot,173,185.41,159.68,345.09,2,5.80,1
torchinferno,few_shot,174,181.17,150.96,332.13,2,6.02,1
torchinferno,few_shot,175,156.62,159.24,315.86,2,6.33,1
torchinferno,few_shot,176,174.88,151.97,326.86,2,6.12,1
torchinferno,few_shot,177,201.82,157.44,359.26,2,5.57,1
torchinferno,few_shot,178,162.87,166.29,329.16,2,6.08,1
torchinferno,few_shot,179,417.26,166.81,584.07,2,3.42,1
torchinferno,few_shot,180,162.54,163.64,326.18,2,6.13,1
torchinferno,few_shot,181,162.69,165.89,328.58,2,6.09,1
torchinferno,few_shot,182,421.41,135.01,691.43,3,4.34,0
torchinferno,few_shot,183,474.31,0.00,529.62,1,1.89,1
torchinferno,few_shot,184,451.95,0.00,501.45,1,1.99,1
torchinferno,few_shot,185,450.19,0.00,508.77,1,1.97,1
torchinferno,few_shot,186,451.65,0.00,521.89,1,1.92,1
torchinferno,few_shot,187,203.30,0.00,269.55,1,3.71,1
torchinferno,few_shot,188,223.96,0.00,284.43,1,3.52,1
torchinferno,few_shot,189,274.49,0.00,345.79,1,2.89,1
torchinferno,few_shot,190,259.91,0.00,331.35,1,3.02,1
torchinferno,few_shot,191,290.85,0.00,357.85,1,2.79,1
torchinferno,few_shot,192,293.46,0.00,365.78,1,2.73,1
torchinferno,few_shot,193,281.25,0.00,353.65,1,2.83,1
torchinferno,few_shot,194,215.70,0.00,288.58,1,3.47,1
torchinferno,few_shot,195,448.47,0.00,517.99,1,1.93,1
torchinferno,few_shot,196,203.25,0.00,288.84,1,3.46,1
torchinferno,few_shot,197,460.78,0.00,538.13,1,1.86,1
torchinferno,few_shot,198,269.47,0.00,343.84,1,2.91,1
torchinferno,few_shot,199,450.46,0.00,542.50,1,1.84,1
torchinferno,few_shot,200,272.30,0.00,366.23,1,2.73,1
torchinferno,few_shot,201,453.95,0.00,535.52,1,1.87,1
torchinferno,few_shot,202,267.44,0.00,362.18,1,2.76,1
torchinferno,few_shot,203,282.14,0.00,367.98,1,2.72,1
torchinferno,few_shot,204,217.81,0.00,313.58,1,3.19,1
torchinferno,few_shot,205,449.70,0.00,549.69,1,1.82,1
torchinferno,few_shot,206,218.09,0.00,303.99,1,3.29,1
torchinferno,few_shot,207,206.36,0.00,309.91,1,3.23,1
torchinferno,few_shot,208,447.92,0.00,536.34,1,1.86,1
torchinferno,few_shot,209,459.18,0.00,565.71,1,1.77,1
torchinferno,few_shot,210,293.98,0.00,389.51,1,2.57,1
torchinferno,few_shot,211,199.86,0.00,304.48,1,3.28,1
torchinferno,few_shot,212,457.43,0.00,555.88,1,1.80,1
torchinferno,few_shot,213,451.73,0.00,550.33,1,1.82,1
torchinferno,few_shot,214,259.98,0.00,376.97,1,2.65,1
torchinferno,few_shot,215,478.96,0.00,579.23,1,1.73,1
torchinferno,few_shot,216,217.45,0.00,323.89,1,3.09,1
torchinferno,few_shot,217,476.06,0.00,588.22,1,1.70,1
torchinferno,few_shot,218,201.78,0.00,312.55,1,3.20,1
torchinferno,few_shot,219,282.18,0.00,400.36,1,2.50,1
torchinferno,few_shot,220,203.26,0.00,324.13,1,3.09,1
torchinferno,few_shot,221,467.08,113.75,580.83,2,3.44,1
torchinferno,few_shot,222,226.05,118.35,344.40,2,5.81,1
torchinferno,few_shot,223,268.87,0.00,395.10,1,2.53,1
torchinferno,few_shot,224,445.59,135.99,581.57,2,3.44,1
torchinferno,few_shot,225,461.92,132.44,594.36,2,3.36,1
torchinferno,few_shot,226,287.85,135.21,423.06,2,4.73,1
torchinferno,few_shot,227,466.39,143.79,610.18,2,3.28,1
torchinferno,few_shot,228,479.01,0.00,612.50,1,1.63,1
torchinferno,few_shot,229,225.52,125.81,351.34,2,5.69,1
torchinferno,few_shot,230,191.68,143.10,334.78,2,5.97,1
torchinferno,few_shot,231,224.19,131.22,355.41,2,5.63,1
torchinferno,few_shot,232,462.11,150.46,612.57,2,3.26,1
torchinferno,few_shot,233,289.02,139.15,428.16,2,4.67,1
torchinferno,few_shot,234,264.70,148.85,413.55,2,4.84,1
torchinferno,few_shot,235,258.93,145.85,404.79,2,4.94,1
torchinferno,few_shot,236,443.89,151.57,595.46,2,3.36,1
torchinferno,few_shot,237,189.43,153.77,343.20,2,5.83,1
torchinferno,few_shot,238,264.27,154.57,418.84,2,4.78,1
torchinferno,few_shot,239,201.96,156.60,358.55,2,5.58,1
torchinferno,few_shot,240,454.54,145.67,600.21,2,3.33,1
torchinferno,few_shot,241,276.05,0.00,443.91,1,2.25,1
torchinferno,few_shot,242,207.77,156.74,364.51,2,5.49,1
torchinferno,few_shot,243,202.84,162.63,365.47,2,5.47,1
torchinferno,few_shot,244,453.40,165.14,618.53,2,3.23,1
torchinferno,few_shot,245,461.23,185.33,646.56,2,3.09,1
torchinferno,few_shot,246,298.72,0.00,693.08,1,1.44,1
torchinferno,few_shot,247,593.18,0.00,659.11,1,1.52,1
torchinferno,few_shot,248,561.35,0.00,629.52,1,1.59,1
torchinferno,few_shot,249,616.79,0.00,692.70,1,1.44,1
torchinferno,few_shot,250,544.93,0.00,617.17,1,1.62,1
torchinferno,few_shot,251,543.06,0.00,610.14,1,1.64,1
torchinferno,few_shot,252,627.20,0.00,708.50,1,1.41,1
torchinferno,few_shot,253,552.89,0.00,634.56,1,1.58,1
torchinferno,few_shot,254,546.13,0.00,620.27,1,1.61,1
torchinferno,few_shot,255,619.18,0.00,703.55,1,1.42,1
torchinferno,few_shot,256,611.21,0.00,700.85,1,1.43,1
torchinferno,few_shot,257,541.92,0.00,614.70,1,1.63,1
torchinferno,few_shot,258,589.34,0.00,675.03,1,1.48,1
torchinferno,few_shot,259,606.66,0.00,693.73,1,1.44,1
torchinferno,few_shot,260,586.69,0.00,679.90,1,1.47,1
torchinferno,few_shot,261,570.36,0.00,657.52,1,1.52,1
torchinferno,few_shot,262,561.92,0.00,646.10,1,1.55,1
torchinferno,few_shot,263,620.03,0.00,702.49,1,1.42,1
torchinferno,few_shot,264,583.48,0.00,674.95,1,1.48,1
torchinferno,few_shot,265,577.97,0.00,668.17,1,1.50,1
torchinferno,few_shot,266,563.29,0.00,656.85,1,1.52,1
torchinferno,few_shot,267,632.42,0.00,725.23,1,1.38,1
torchinferno,few_shot,268,612.42,0.00,715.40,1,1.40,1
torchinferno,few_shot,269,607.74,0.00,713.27,1,1.40,1
torchinferno,few_shot,270,539.99,0.00,640.49,1,1.56,1
torchinferno,few_shot,271,601.60,0.00,699.70,1,1.43,1
torchinferno,few_shot,272,576.12,0.00,687.37,1,1.45,1
torchinferno,few_shot,273,592.86,0.00,690.43,1,1.45,1
torchinferno,few_shot,274,570.77,0.00,676.71,1,1.48,1
torchinferno,few_shot,275,593.35,0.00,705.87,1,1.42,1
torchinferno,few_shot,276,568.60,0.00,683.04,1,1.46,1
torchinferno,few_shot,277,588.92,0.00,707.54,1,1.41,1
torchinferno,few_shot,278,546.29,0.00,649.05,1,1.54,1
torchinferno,few_shot,279,545.29,0.00,663.57,1,1.51,1
torchinferno,few_shot,280,543.54,0.00,672.78,1,1.49,1
torchinferno,few_shot,281,593.58,130.55,724.13,2,2.76,1
torchinferno,few_shot,282,598.10,149.51,747.61,2,2.68,1
torchinferno,few_shot,283,640.26,143.11,783.37,2,2.55,1
torchinferno,few_shot,284,547.16,153.79,700.95,2,2.85,1
torchinferno,few_shot,285,521.51,151.46,672.98,2,2.97,1
torchinferno,few_shot,286,536.17,151.94,688.11,2,2.91,1
torchinferno,few_shot,287,551.99,149.96,701.95,2,2.85,1
torchinferno,few_shot,288,609.85,153.20,763.05,2,2.62,1
torchinferno,few_shot,289,535.33,150.42,685.75,2,2.92,1
torchinferno,few_shot,290,562.17,152.11,714.27,2,2.80,1
torchinferno,few_shot,291,560.32,161.16,721.49,2,2.77,1
torchinferno,few_shot,292,576.37,162.45,738.82,2,2.71,1
torchinferno,few_shot,293,621.22,171.55,792.76,2,2.52,1
torchinferno,few_shot,294,620.91,154.61,775.52,2,2.58,1
torchinferno,few_shot,295,578.13,162.65,740.78,2,2.70,1
torchinferno,few_shot,296,611.03,174.99,786.02,2,2.54,1
torchinferno,few_shot,297,610.73,163.85,774.58,2,2.58,1
torchinferno,few_shot,298,531.74,165.43,697.17,2,2.87,1
torchinferno,few_shot,299,553.27,171.30,724.57,2,2.76,1
torchinferno,few_shot,300,598.15,169.48,767.62,2,2.61,1
torchinferno,few_shot,301,588.72,167.17,755.89,2,2.65,1
torchinferno,few_shot,302,627.98,172.70,800.67,2,2.50,1
torchinferno,few_shot,303,632.39,167.67,800.06,2,2.50,1
torchinferno,few_shot,304,524.26,171.02,695.28,2,2.88,1
torchinferno,few_shot,305,573.52,185.49,759.00,2,2.64,0
torchinferno,few_shot,306,625.24,194.21,819.45,2,2.44,1
torchinferno,few_shot,307,588.69,108.72,806.12,3,3.72,1
torchinferno,few_shot,308,566.62,110.36,787.35,3,3.81,1
torchinferno,few_shot,309,595.67,68.89,1009.02,7,6.94,0
torchinferno,few_shot,310,323.26,0.00,372.52,1,2.68,1
torchinferno,few_shot,311,408.31,0.00,464.77,1,2.15,1
torchinferno,few_shot,312,400.24,0.00,462.11,1,2.16,1
torchinferno,few_shot,313,309.39,0.00,366.88,1,2.73,1
torchinferno,few_shot,314,388.76,0.00,452.91,1,2.21,1
torchinferno,few_shot,315,395.26,0.00,458.26,1,2.18,1
torchinferno,few_shot,316,407.51,0.00,486.96,1,2.05,1
torchinferno,few_shot,317,408.71,0.00,485.00,1,2.06,1
torchinferno,few_shot,318,386.62,0.00,463.63,1,2.16,1
torchinferno,few_shot,319,316.53,0.00,401.83,1,2.49,1
torchinferno,few_shot,320,565.01,0.00,657.24,1,1.52,1
torchinferno,few_shot,321,404.76,0.00,480.95,1,2.08,1
torchinferno,few_shot,322,306.37,0.00,388.47,1,2.57,1
torchinferno,few_shot,323,386.15,0.00,476.67,1,2.10,1
