model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T01:02:12.333825

Build Times
provider,build_time_s
torchinferno,89.6
vllm,1235.7
sglang,177.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.64,173.20,163.57,sglang
ttft_p99_ms,2684.54,913.54,6694.75,vllm
tpot_median_ms,160.41,61.14,75.04,vllm
tpot_p99_ms,218.01,166.95,7316.46,vllm
e2e_median_ms,383.18,232.57,236.70,vllm
e2e_p99_ms,2880.69,963.59,13983.69,vllm
throughput_median_tps,3.87,6.60,5.03,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.90,179.16,216.31,vllm
ttft_p99_ms,3006.37,484.06,70833.39,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,310.66,207.60,364.99,vllm
e2e_p99_ms,3116.71,517.21,70906.51,vllm
throughput_median_tps,3.22,4.82,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,964.80,180.62,168.68,sglang
ttft_p99_ms,3776.12,364.99,575.00,vllm
tpot_median_ms,158.16,57.99,111.52,vllm
tpot_p99_ms,971.38,220.41,339.89,vllm
e2e_median_ms,1055.54,236.25,274.91,vllm
e2e_p99_ms,3915.30,452.54,859.25,vllm
throughput_median_tps,1.16,5.80,4.71,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1805.94,147.18,123.90,sglang
ttft_last_turn_ms,933.42,179.90,184.81,vllm
ttft_growth_ratio,0.52,1.22,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,363.14,60.60,77.69,vllm
ttft_p99_ms,1317.11,186.28,424.49,vllm
tpot_median_ms,136.57,27.25,64.20,vllm
tpot_p99_ms,162.69,40.19,402.18,vllm
e2e_median_ms,471.49,81.77,151.15,vllm
e2e_p99_ms,1443.63,187.95,586.40,vllm
throughput_median_tps,2.84,15.10,9.35,vllm
total_output_tokens,1467,1476,1471,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1044.47,73.13,77.24,vllm
ttft_p99_ms,2855.27,125.17,409.70,vllm
tpot_median_ms,15.77,15.07,21.82,vllm
tpot_p99_ms,46.35,19.78,32.54,vllm
e2e_median_ms,1758.09,615.78,813.09,vllm
e2e_p99_ms,4189.62,1004.52,1598.66,vllm
throughput_median_tps,20.41,58.46,42.33,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,121,435.97,0.00,530.33,1,1.89,1
torchinferno,few_shot,122,223.47,0.00,328.38,1,3.05,1
torchinferno,few_shot,123,223.91,0.00,327.70,1,3.05,1
torchinferno,few_shot,124,206.65,0.00,312.09,1,3.20,1
torchinferno,few_shot,125,204.30,142.15,346.46,2,5.77,1
torchinferno,few_shot,126,436.29,142.18,578.46,2,3.46,1
torchinferno,few_shot,127,409.08,148.20,557.29,2,3.59,1
torchinferno,few_shot,128,417.42,150.51,567.93,2,3.52,1
torchinferno,few_shot,129,209.55,148.08,357.63,2,5.59,1
torchinferno,few_shot,130,431.47,162.68,594.15,2,3.37,1
torchinferno,few_shot,131,222.09,157.77,379.87,2,5.27,1
torchinferno,few_shot,132,407.70,163.99,571.68,2,3.50,1
torchinferno,few_shot,133,423.71,167.72,591.43,2,3.38,1
torchinferno,few_shot,134,409.24,158.83,568.07,2,3.52,1
torchinferno,few_shot,135,212.56,159.20,371.76,2,5.38,1
torchinferno,few_shot,136,390.59,165.21,555.81,2,3.60,1
torchinferno,few_shot,137,190.99,167.07,358.06,2,5.59,1
torchinferno,few_shot,138,186.49,170.54,357.03,2,5.60,1
torchinferno,few_shot,139,195.08,170.36,365.43,2,5.47,1
torchinferno,few_shot,140,431.86,163.58,595.44,2,3.36,1
torchinferno,few_shot,141,407.28,165.14,572.42,2,3.49,1
torchinferno,few_shot,142,398.77,174.93,573.70,2,3.49,1
torchinferno,few_shot,143,412.47,178.46,590.93,2,3.38,1
torchinferno,few_shot,144,219.59,174.19,393.78,2,5.08,1
torchinferno,few_shot,145,391.56,183.98,575.54,2,3.47,1
torchinferno,few_shot,146,210.16,173.36,383.52,2,5.21,1
torchinferno,few_shot,147,205.44,184.85,390.29,2,5.12,1
torchinferno,few_shot,148,427.44,178.76,606.20,2,3.30,1
torchinferno,few_shot,149,402.28,188.82,591.10,2,3.38,1
torchinferno,few_shot,150,198.87,394.95,988.78,3,3.03,0
torchinferno,few_shot,151,1124.09,0.00,1198.95,1,0.83,1
torchinferno,few_shot,152,815.58,0.00,883.69,1,1.13,1
torchinferno,few_shot,153,1124.08,0.00,1199.12,1,0.83,1
torchinferno,few_shot,154,898.23,0.00,971.96,1,1.03,1
torchinferno,few_shot,155,851.61,0.00,917.52,1,1.09,1
torchinferno,few_shot,156,907.05,0.00,985.89,1,1.01,1
torchinferno,few_shot,157,1145.96,0.00,1211.05,1,0.83,1
torchinferno,few_shot,158,921.69,0.00,998.86,1,1.00,1
torchinferno,few_shot,159,829.01,0.00,910.71,1,1.10,1
torchinferno,few_shot,160,815.32,0.00,895.51,1,1.12,1
torchinferno,few_shot,161,937.61,0.00,1014.38,1,0.99,1
torchinferno,few_shot,162,834.19,0.00,919.87,1,1.09,1
torchinferno,few_shot,163,820.27,0.00,905.05,1,1.10,1
torchinferno,few_shot,164,845.38,0.00,937.39,1,1.07,1
torchinferno,few_shot,165,813.47,0.00,900.75,1,1.11,1
torchinferno,few_shot,166,928.43,0.00,1011.49,1,0.99,1
torchinferno,few_shot,167,894.25,0.00,983.28,1,1.02,1
torchinferno,few_shot,168,898.47,0.00,1000.21,1,1.00,1
torchinferno,few_shot,169,897.59,0.00,997.21,1,1.00,1
torchinferno,few_shot,170,846.15,0.00,935.16,1,1.07,1
torchinferno,few_shot,171,1140.71,0.00,1240.87,1,0.81,1
torchinferno,few_shot,172,829.27,0.00,924.98,1,1.08,1
torchinferno,few_shot,173,902.15,0.00,1000.44,1,1.00,1
torchinferno,few_shot,174,836.84,0.00,931.83,1,1.07,1
torchinferno,few_shot,175,836.00,0.00,938.62,1,1.07,1
torchinferno,few_shot,176,910.64,0.00,1019.98,1,0.98,1
torchinferno,few_shot,177,810.48,0.00,917.27,1,1.09,1
torchinferno,few_shot,178,848.59,0.00,953.31,1,1.05,1
torchinferno,few_shot,179,926.10,0.00,1039.15,1,0.96,1
torchinferno,few_shot,180,893.30,0.00,1007.30,1,0.99,1
torchinferno,few_shot,181,829.79,0.00,934.23,1,1.07,1
torchinferno,few_shot,182,1142.27,0.00,1250.02,1,0.80,1
torchinferno,few_shot,183,890.31,0.00,1008.85,1,0.99,1
torchinferno,few_shot,184,912.53,0.00,1030.80,1,0.97,1
torchinferno,few_shot,185,1142.94,0.00,1258.34,1,0.79,1
torchinferno,few_shot,186,832.09,0.00,950.94,1,1.05,1
torchinferno,few_shot,187,826.49,0.00,943.97,1,1.06,1
torchinferno,few_shot,188,815.02,151.61,966.63,2,2.07,1
torchinferno,few_shot,189,906.30,152.91,1059.21,2,1.89,1
torchinferno,few_shot,190,827.34,158.87,986.21,2,2.03,1
torchinferno,few_shot,191,906.43,153.04,1059.46,2,1.89,1
torchinferno,few_shot,192,892.37,163.77,1056.14,2,1.89,1
torchinferno,few_shot,193,914.52,153.56,1068.08,2,1.87,1
torchinferno,few_shot,194,884.34,163.29,1047.63,2,1.91,1
torchinferno,few_shot,195,838.12,167.84,1005.96,2,1.99,1
torchinferno,few_shot,196,1135.08,173.33,1308.41,2,1.53,1
torchinferno,few_shot,197,914.57,169.74,1084.32,2,1.84,1
torchinferno,few_shot,198,921.37,172.50,1093.86,2,1.83,1
torchinferno,few_shot,199,1150.24,164.68,1314.92,2,1.52,1
torchinferno,few_shot,200,853.59,164.75,1018.34,2,1.96,1
torchinferno,few_shot,201,1145.92,165.82,1311.74,2,1.52,1
torchinferno,few_shot,202,915.92,174.02,1089.95,2,1.83,1
torchinferno,few_shot,203,816.08,172.22,988.30,2,2.02,1
torchinferno,few_shot,204,1121.23,184.97,1306.20,2,1.53,1
torchinferno,few_shot,205,886.53,180.01,1066.54,2,1.88,1
torchinferno,few_shot,206,827.69,184.10,1011.79,2,1.98,1
torchinferno,few_shot,207,898.57,178.36,1076.92,2,1.86,1
torchinferno,few_shot,208,822.87,181.63,1004.50,2,1.99,1
torchinferno,few_shot,209,900.44,175.39,1075.83,2,1.86,1
torchinferno,few_shot,210,915.58,178.50,1094.08,2,1.83,1
torchinferno,few_shot,211,1131.30,196.05,1327.36,2,1.51,1
torchinferno,few_shot,212,910.39,186.61,1096.99,2,1.82,1
torchinferno,few_shot,213,828.86,190.09,1018.95,2,1.96,1
torchinferno,few_shot,214,448.93,0.00,515.39,1,1.94,1
torchinferno,few_shot,215,143.13,0.00,206.71,1,4.84,1
torchinferno,few_shot,216,173.67,0.00,241.56,1,4.14,1
torchinferno,few_shot,217,149.55,0.00,221.50,1,4.51,1
torchinferno,few_shot,218,169.37,0.00,242.77,1,4.12,1
torchinferno,few_shot,219,162.67,0.00,232.10,1,4.31,1
torchinferno,few_shot,220,165.72,0.00,238.80,1,4.19,1
torchinferno,few_shot,221,189.09,0.00,262.00,1,3.82,1
torchinferno,few_shot,222,177.21,0.00,259.09,1,3.86,1
torchinferno,few_shot,223,152.03,0.00,234.29,1,4.27,1
torchinferno,few_shot,224,175.60,0.00,251.96,1,3.97,1
torchinferno,few_shot,225,187.66,0.00,265.81,1,3.76,1
torchinferno,few_shot,226,156.88,0.00,234.78,1,4.26,1
torchinferno,few_shot,227,167.32,0.00,250.00,1,4.00,1
torchinferno,few_shot,228,139.49,0.00,223.72,1,4.47,1
torchinferno,few_shot,229,142.14,0.00,228.87,1,4.37,1
torchinferno,few_shot,230,159.52,0.00,245.38,1,4.08,1
torchinferno,few_shot,231,129.52,0.00,222.51,1,4.49,1
torchinferno,few_shot,232,145.66,0.00,242.33,1,4.13,1
torchinferno,few_shot,233,154.10,0.00,248.29,1,4.03,1
torchinferno,few_shot,234,184.95,0.00,282.63,1,3.54,1
torchinferno,few_shot,235,177.54,0.00,277.98,1,3.60,1
torchinferno,few_shot,236,129.03,0.00,225.89,1,4.43,1
torchinferno,few_shot,237,182.94,0.00,284.79,1,3.51,1
torchinferno,few_shot,238,145.58,145.89,291.47,2,6.86,1
torchinferno,few_shot,239,165.92,140.59,306.51,2,6.53,1
torchinferno,few_shot,240,143.40,150.80,294.20,2,6.80,1
torchinferno,few_shot,241,140.60,150.32,290.93,2,6.87,1
torchinferno,few_shot,242,145.58,149.74,295.32,2,6.77,1
torchinferno,few_shot,243,161.64,149.76,311.40,2,6.42,1
torchinferno,few_shot,244,172.05,148.65,320.69,2,6.24,1
torchinferno,few_shot,245,171.48,155.71,327.20,2,6.11,1
torchinferno,few_shot,246,136.77,152.86,289.62,2,6.91,1
torchinferno,few_shot,247,135.23,151.94,287.17,2,6.96,1
torchinferno,few_shot,248,182.58,155.17,337.75,2,5.92,1
torchinferno,few_shot,249,162.44,165.11,327.55,2,6.11,1
torchinferno,few_shot,250,137.36,160.90,298.26,2,6.71,1
torchinferno,few_shot,251,140.91,162.85,303.77,2,6.58,1
torchinferno,few_shot,252,147.93,0.00,200.82,1,4.98,1
torchinferno,few_shot,253,299.52,0.00,365.17,1,2.74,1
torchinferno,few_shot,254,139.78,0.00,204.90,1,4.88,1
torchinferno,few_shot,255,337.94,0.00,397.93,1,2.51,1
torchinferno,few_shot,256,167.39,0.00,233.88,1,4.28,1
torchinferno,few_shot,257,316.42,0.00,384.57,1,2.60,1
torchinferno,few_shot,258,315.04,0.00,383.81,1,2.61,1
torchinferno,few_shot,259,145.67,0.00,218.76,1,4.57,1
torchinferno,few_shot,260,309.67,0.00,381.88,1,2.62,1
torchinferno,few_shot,261,161.70,0.00,229.13,1,4.36,1
torchinferno,few_shot,262,160.96,0.00,233.19,1,4.29,1
torchinferno,few_shot,263,311.99,0.00,398.44,1,2.51,1
torchinferno,few_shot,264,174.90,0.00,259.30,1,3.86,1
torchinferno,few_shot,265,171.72,0.00,249.83,1,4.00,1
torchinferno,few_shot,266,330.15,0.00,412.28,1,2.43,1
torchinferno,few_shot,267,171.10,0.00,253.35,1,3.95,1
torchinferno,few_shot,268,336.88,0.00,433.16,1,2.31,1
torchinferno,few_shot,269,327.69,0.00,416.38,1,2.40,1
torchinferno,few_shot,270,154.12,0.00,241.78,1,4.14,1
torchinferno,few_shot,271,166.40,0.00,255.31,1,3.92,1
torchinferno,few_shot,272,324.69,0.00,412.95,1,2.42,1
torchinferno,few_shot,273,336.48,0.00,438.44,1,2.28,1
torchinferno,few_shot,274,339.62,0.00,434.29,1,2.30,1
torchinferno,few_shot,275,326.38,0.00,435.42,1,2.30,1
torchinferno,few_shot,276,145.90,0.00,245.93,1,4.07,1
torchinferno,few_shot,277,163.09,0.00,267.29,1,3.74,1
torchinferno,few_shot,278,307.58,0.00,418.42,1,2.39,1
torchinferno,few_shot,279,311.81,0.00,423.37,1,2.36,1
torchinferno,few_shot,280,154.19,0.00,268.35,1,3.73,1
torchinferno,few_shot,281,329.43,155.64,485.07,2,4.12,1
torchinferno,few_shot,282,321.34,154.24,475.57,2,4.21,1
torchinferno,few_shot,283,168.81,150.49,319.30,2,6.26,1
torchinferno,few_shot,284,173.89,153.26,327.16,2,6.11,1
torchinferno,few_shot,285,161.09,148.74,309.82,2,6.46,1
torchinferno,few_shot,286,330.49,156.59,487.08,2,4.11,1
torchinferno,few_shot,287,150.31,159.39,309.70,2,6.46,1
torchinferno,few_shot,288,314.42,166.86,481.27,2,4.16,1
torchinferno,few_shot,289,163.90,156.90,320.80,2,6.23,1
torchinferno,few_shot,290,148.17,160.98,309.14,2,6.47,1
torchinferno,few_shot,291,328.85,169.72,498.58,2,4.01,1
torchinferno,few_shot,292,158.86,158.44,317.30,2,6.30,1
torchinferno,few_shot,293,326.78,162.25,489.02,2,4.09,1
torchinferno,few_shot,294,166.54,175.03,341.57,2,5.86,0
torchinferno,few_shot,295,304.14,167.54,471.68,2,4.24,1
torchinferno,few_shot,296,331.69,179.23,510.91,2,3.91,1
torchinferno,few_shot,297,313.57,174.47,488.05,2,4.10,1
torchinferno,few_shot,298,171.28,182.18,353.46,2,5.66,1
torchinferno,few_shot,299,158.27,113.29,384.85,3,7.80,1
torchinferno,few_shot,300,318.00,93.72,599.16,4,6.68,1
torchinferno,few_shot,301,310.24,75.47,763.03,7,9.17,0
torchinferno,few_shot,302,610.16,0.00,670.96,1,1.49,1
torchinferno,few_shot,303,368.01,0.00,422.75,1,2.37,1
torchinferno,few_shot,304,467.40,0.00,526.46,1,1.90,1
torchinferno,few_shot,305,244.42,0.00,309.09,1,3.24,1
torchinferno,few_shot,306,611.20,0.00,677.52,1,1.48,1
torchinferno,few_shot,307,454.51,0.00,519.02,1,1.93,1
torchinferno,few_shot,308,629.09,0.00,700.38,1,1.43,1
torchinferno,few_shot,309,432.14,0.00,503.57,1,1.99,1
torchinferno,few_shot,310,447.59,0.00,532.93,1,1.88,1
torchinferno,few_shot,311,469.99,0.00,550.60,1,1.82,1
torchinferno,few_shot,312,450.88,0.00,537.08,1,1.86,1
torchinferno,few_shot,313,375.29,0.00,450.16,1,2.22,1
torchinferno,few_shot,314,435.13,0.00,517.95,1,1.93,1
torchinferno,few_shot,315,359.07,0.00,443.05,1,2.26,1
torchinferno,few_shot,316,611.84,0.00,699.86,1,1.43,1
torchinferno,few_shot,317,377.82,0.00,464.74,1,2.15,1
torchinferno,few_shot,318,478.38,0.00,561.53,1,1.78,1
torchinferno,few_shot,319,442.32,0.00,530.01,1,1.89,1
