model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T13:02:51.130411

Build Times
provider,build_time_s
torchinferno,432.3
vllm,1449.1
sglang,238.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.71,151.36,150.12,sglang
ttft_p99_ms,2582.79,266.68,627.09,vllm
tpot_median_ms,83.99,49.34,75.71,vllm
tpot_p99_ms,650.05,136.31,527.93,vllm
e2e_median_ms,392.33,199.30,221.67,vllm
e2e_p99_ms,2675.57,331.41,972.65,vllm
throughput_median_tps,3.16,7.21,5.43,vllm
total_output_tokens,1460,1459,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,376.50,188.95,203.09,vllm
ttft_p99_ms,1043.94,267.19,71846.54,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,560.24,233.83,329.56,vllm
e2e_p99_ms,1329.82,352.36,71974.22,vllm
throughput_median_tps,1.78,4.28,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,721.92,172.19,164.55,sglang
ttft_p99_ms,1845.84,326.25,773.60,vllm
tpot_median_ms,72.91,59.14,102.05,vllm
tpot_p99_ms,195.29,201.28,235.99,torchinferno
e2e_median_ms,785.39,218.36,261.45,vllm
e2e_p99_ms,1894.79,419.86,965.68,vllm
throughput_median_tps,1.61,6.21,5.09,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1092.43,127.49,125.32,sglang
ttft_last_turn_ms,1047.03,169.13,178.52,vllm
ttft_growth_ratio,0.96,1.33,1.42,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,455.42,61.07,79.64,vllm
ttft_p99_ms,1206.36,2064.56,669.76,sglang
tpot_median_ms,62.30,28.52,45.02,vllm
tpot_p99_ms,356.02,1723.58,134.50,sglang
e2e_median_ms,513.02,81.72,136.57,vllm
e2e_p99_ms,1347.31,2100.86,725.18,sglang
throughput_median_tps,3.00,14.53,10.18,vllm
total_output_tokens,1472,1472,1475,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.01,74.78,77.01,vllm
ttft_p99_ms,1254.99,173.68,149.51,sglang
tpot_median_ms,27.30,14.91,24.10,vllm
tpot_p99_ms,58.54,26.92,28.38,vllm
e2e_median_ms,1278.28,618.72,895.43,vllm
e2e_p99_ms,3014.76,1006.00,1738.49,vllm
throughput_median_tps,30.35,59.01,39.01,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2037.16,626.02,2663.19,2,0.75,1
torchinferno,few_shot,47,2023.45,0.00,2665.55,1,0.38,1
torchinferno,few_shot,48,2584.58,71.56,2656.14,2,0.75,1
torchinferno,few_shot,49,2022.80,0.00,2662.30,1,0.38,1
torchinferno,few_shot,50,2026.22,641.11,2667.33,2,0.75,1
torchinferno,few_shot,51,2031.62,0.00,2664.92,1,0.38,1
torchinferno,few_shot,52,2027.48,637.14,2664.62,2,0.75,1
torchinferno,few_shot,53,2025.05,0.00,2666.27,1,0.38,1
torchinferno,few_shot,54,2026.65,0.00,2665.60,1,0.38,1
torchinferno,few_shot,55,2029.28,0.00,2673.33,1,0.37,1
torchinferno,few_shot,56,2023.12,652.94,2676.06,2,0.75,1
torchinferno,few_shot,57,2031.63,643.94,2675.57,2,0.75,1
torchinferno,few_shot,58,2582.79,0.00,2671.40,1,0.37,1
torchinferno,few_shot,59,2032.89,0.00,2682.72,1,0.37,1
torchinferno,few_shot,60,2027.54,659.85,2687.39,2,0.74,1
torchinferno,few_shot,61,2030.59,650.05,2680.64,2,0.75,1
torchinferno,few_shot,62,2029.45,0.00,2684.91,1,0.37,1
torchinferno,few_shot,63,2032.43,654.96,2687.40,2,0.74,1
torchinferno,few_shot,64,2021.57,661.95,2683.52,2,0.75,1
torchinferno,few_shot,65,2586.51,104.04,2690.55,2,0.74,1
torchinferno,few_shot,66,2585.46,0.00,2696.54,1,0.37,1
torchinferno,few_shot,67,1176.06,0.00,1187.13,1,0.84,1
torchinferno,few_shot,68,1177.42,0.00,1190.17,1,0.84,1
torchinferno,few_shot,69,288.70,0.00,328.09,1,3.05,1
torchinferno,few_shot,70,309.41,0.00,358.48,1,2.79,1
torchinferno,few_shot,71,268.67,0.00,316.24,1,3.16,1
torchinferno,few_shot,72,274.14,0.00,328.43,1,3.04,1
torchinferno,few_shot,73,330.70,0.00,386.09,1,2.59,1
torchinferno,few_shot,74,224.48,0.00,276.24,1,3.62,1
torchinferno,few_shot,75,321.23,0.00,377.15,1,2.65,1
torchinferno,few_shot,76,290.16,0.00,347.38,1,2.88,1
torchinferno,few_shot,77,253.36,0.00,309.93,1,3.23,1
torchinferno,few_shot,78,304.75,0.00,366.12,1,2.73,1
torchinferno,few_shot,79,289.45,56.80,346.25,2,5.78,1
torchinferno,few_shot,80,332.81,0.00,397.05,1,2.52,1
torchinferno,few_shot,81,278.09,0.00,337.55,1,2.96,1
torchinferno,few_shot,82,250.46,61.31,311.77,2,6.41,1
torchinferno,few_shot,83,260.90,0.00,323.86,1,3.09,1
torchinferno,few_shot,84,238.31,75.74,314.05,2,6.37,1
torchinferno,few_shot,85,285.16,76.59,361.75,2,5.53,1
torchinferno,few_shot,86,263.23,0.00,290.68,1,3.44,1
torchinferno,few_shot,87,277.04,71.77,348.81,2,5.73,1
torchinferno,few_shot,88,325.48,77.45,402.92,2,4.96,1
torchinferno,few_shot,89,235.15,0.00,319.24,1,3.13,1
torchinferno,few_shot,90,262.79,0.00,346.49,1,2.89,1
torchinferno,few_shot,91,330.77,0.00,365.36,1,2.74,1
torchinferno,few_shot,92,290.89,0.00,375.85,1,2.66,1
torchinferno,few_shot,93,252.99,0.00,334.58,1,2.99,1
torchinferno,few_shot,94,346.28,0.00,388.83,1,2.57,1
torchinferno,few_shot,95,302.72,47.24,349.97,2,5.71,1
torchinferno,few_shot,96,267.92,84.66,352.58,2,5.67,1
torchinferno,few_shot,97,268.90,90.11,359.01,2,5.57,1
torchinferno,few_shot,98,343.78,0.00,390.34,1,2.56,1
torchinferno,few_shot,99,235.12,94.45,329.57,2,6.07,1
torchinferno,few_shot,100,229.42,99.37,328.80,2,6.08,1
torchinferno,few_shot,101,308.23,101.84,410.07,2,4.88,1
torchinferno,few_shot,102,254.64,100.73,355.37,2,5.63,1
torchinferno,few_shot,103,300.53,0.00,403.00,1,2.48,1
torchinferno,few_shot,104,268.99,0.00,365.29,1,2.74,1
torchinferno,few_shot,105,314.09,106.69,420.78,2,4.75,1
torchinferno,few_shot,106,296.67,0.00,399.11,1,2.51,1
torchinferno,few_shot,107,260.70,96.46,357.16,2,5.60,1
torchinferno,few_shot,108,302.53,111.66,414.19,2,4.83,1
torchinferno,few_shot,109,374.67,0.52,375.19,2,5.33,1
torchinferno,few_shot,110,307.86,112.71,420.57,2,4.76,1
torchinferno,few_shot,111,290.10,58.19,348.30,2,5.74,1
torchinferno,few_shot,112,307.51,0.00,370.52,1,2.70,1
torchinferno,few_shot,113,254.10,107.57,361.67,2,5.53,1
torchinferno,few_shot,114,329.59,14.94,344.53,2,5.81,1
torchinferno,few_shot,115,299.63,0.00,408.00,1,2.45,1
torchinferno,few_shot,116,396.10,56.51,452.61,2,4.42,1
torchinferno,few_shot,117,351.10,0.00,399.37,1,2.50,1
torchinferno,few_shot,118,332.40,0.00,446.94,1,2.24,1
torchinferno,few_shot,119,292.97,0.00,417.00,1,2.40,1
torchinferno,few_shot,120,261.52,0.00,380.08,1,2.63,1
torchinferno,few_shot,121,376.98,0.46,377.43,2,5.30,1
torchinferno,few_shot,122,240.39,0.00,370.22,1,2.70,1
torchinferno,few_shot,123,378.69,0.00,379.08,1,2.64,1
torchinferno,few_shot,124,305.67,128.24,433.91,2,4.61,1
torchinferno,few_shot,125,287.25,0.00,416.63,1,2.40,1
torchinferno,few_shot,126,263.59,0.00,405.88,1,2.46,1
torchinferno,few_shot,127,306.70,131.55,438.25,2,4.56,1
torchinferno,few_shot,128,283.52,142.04,425.56,2,4.70,1
torchinferno,few_shot,129,282.26,0.00,375.24,1,2.66,1
torchinferno,few_shot,130,265.36,0.00,406.06,1,2.46,1
torchinferno,few_shot,131,226.72,0.00,227.02,1,4.40,1
torchinferno,few_shot,132,217.02,216.40,433.41,2,4.61,1
torchinferno,few_shot,133,327.74,0.00,375.30,1,2.66,1
torchinferno,few_shot,134,342.12,0.00,382.21,1,2.62,1
torchinferno,few_shot,135,385.12,0.00,434.29,1,2.30,1
torchinferno,few_shot,136,342.65,0.00,394.68,1,2.53,1
torchinferno,few_shot,137,368.56,0.00,420.08,1,2.38,1
torchinferno,few_shot,138,387.20,0.00,441.88,1,2.26,1
torchinferno,few_shot,139,361.69,0.00,419.32,1,2.38,1
torchinferno,few_shot,140,322.64,0.00,378.16,1,2.64,1
torchinferno,few_shot,141,374.02,0.00,434.83,1,2.30,1
torchinferno,few_shot,142,292.20,0.00,349.29,1,2.86,1
torchinferno,few_shot,143,321.42,68.05,389.48,2,5.14,1
torchinferno,few_shot,144,355.51,0.00,415.14,1,2.41,1
torchinferno,few_shot,145,316.42,62.19,378.61,2,5.28,1
torchinferno,few_shot,146,342.76,0.00,418.60,1,2.39,1
torchinferno,few_shot,147,371.86,0.37,372.23,2,5.37,1
torchinferno,few_shot,148,380.30,73.15,453.45,2,4.41,1
torchinferno,few_shot,149,369.42,77.93,447.35,2,4.47,1
torchinferno,few_shot,150,356.67,80.48,437.15,2,4.58,1
torchinferno,few_shot,151,396.52,0.00,473.82,1,2.11,1
torchinferno,few_shot,152,372.50,30.58,403.08,2,4.96,1
torchinferno,few_shot,153,318.36,0.00,400.95,1,2.49,1
torchinferno,few_shot,154,383.88,75.80,459.68,2,4.35,1
torchinferno,few_shot,155,383.32,83.70,467.02,2,4.28,1
torchinferno,few_shot,156,340.63,81.91,422.54,2,4.73,1
torchinferno,few_shot,157,321.21,0.00,406.48,1,2.46,1
torchinferno,few_shot,158,398.67,0.00,483.61,1,2.07,1
torchinferno,few_shot,159,387.10,84.21,471.32,2,4.24,1
torchinferno,few_shot,160,372.89,25.20,398.09,2,5.02,1
torchinferno,few_shot,161,337.57,87.41,424.98,2,4.71,1
torchinferno,few_shot,162,367.47,46.28,413.75,2,4.83,1
torchinferno,few_shot,163,345.41,47.50,392.91,2,5.09,1
torchinferno,few_shot,164,405.60,0.00,440.48,1,2.27,1
torchinferno,few_shot,165,428.58,0.00,485.39,1,2.06,1
torchinferno,few_shot,166,332.92,0.00,436.69,1,2.29,1
torchinferno,few_shot,167,330.26,0.00,428.93,1,2.33,1
torchinferno,few_shot,168,360.54,55.93,472.39,3,6.35,0
torchinferno,few_shot,169,334.60,0.00,439.13,1,2.28,1
torchinferno,few_shot,170,346.16,0.00,450.79,1,2.22,1
torchinferno,few_shot,171,426.38,19.72,446.10,2,4.48,1
torchinferno,few_shot,172,358.20,115.78,473.97,2,4.22,1
torchinferno,few_shot,173,385.89,0.00,409.87,1,2.44,1
torchinferno,few_shot,174,359.86,0.00,470.13,1,2.13,1
torchinferno,few_shot,175,302.64,0.00,422.65,1,2.37,1
torchinferno,few_shot,176,344.45,0.00,466.32,1,2.14,1
torchinferno,few_shot,177,358.28,118.25,476.53,2,4.20,1
torchinferno,few_shot,178,324.64,121.23,445.87,2,4.49,1
torchinferno,few_shot,179,399.01,0.00,474.66,1,2.11,1
torchinferno,few_shot,180,424.08,56.26,480.34,2,4.16,1
torchinferno,few_shot,181,342.19,129.53,471.73,2,4.24,1
torchinferno,few_shot,182,391.56,128.09,519.66,2,3.85,1
torchinferno,few_shot,183,436.53,0.00,445.34,1,2.25,1
torchinferno,few_shot,184,357.79,136.74,494.53,2,4.04,1
torchinferno,few_shot,185,433.84,4.86,438.70,2,4.56,1
torchinferno,few_shot,186,352.74,0.00,480.42,1,2.08,1
torchinferno,few_shot,187,334.84,144.74,479.58,2,4.17,1
torchinferno,few_shot,188,333.70,136.20,469.89,2,4.26,1
torchinferno,few_shot,189,307.29,0.00,442.85,1,2.26,1
torchinferno,few_shot,190,293.32,0.00,438.90,1,2.28,1
torchinferno,few_shot,191,370.90,142.59,513.49,2,3.89,1
torchinferno,few_shot,192,316.69,146.38,463.07,2,4.32,1
torchinferno,few_shot,193,360.88,141.83,502.71,2,3.98,1
torchinferno,few_shot,194,359.88,0.00,463.87,1,2.16,1
torchinferno,few_shot,195,392.08,0.00,551.56,1,1.81,1
torchinferno,few_shot,196,203.81,0.00,345.02,1,2.90,1
torchinferno,few_shot,197,211.80,0.00,258.71,1,3.87,1
torchinferno,few_shot,198,233.56,0.00,283.34,1,3.53,1
torchinferno,few_shot,199,229.83,0.00,278.78,1,3.59,1
torchinferno,few_shot,200,254.92,0.00,303.02,1,3.30,1
torchinferno,few_shot,201,256.96,0.00,311.41,1,3.21,1
torchinferno,few_shot,202,277.06,0.00,334.77,1,2.99,1
torchinferno,few_shot,203,266.16,0.00,312.98,1,3.20,1
torchinferno,few_shot,204,284.74,0.00,345.24,1,2.90,1
torchinferno,few_shot,205,206.54,0.00,260.06,1,3.85,1
torchinferno,few_shot,206,258.99,0.00,315.74,1,3.17,1
torchinferno,few_shot,207,280.64,0.00,338.48,1,2.95,1
torchinferno,few_shot,208,257.12,0.00,257.39,1,3.89,1
torchinferno,few_shot,209,283.70,0.00,345.95,1,2.89,1
torchinferno,few_shot,210,230.22,0.00,300.53,1,3.33,1
torchinferno,few_shot,211,208.63,67.26,275.89,2,7.25,1
torchinferno,few_shot,212,298.58,0.00,312.87,1,3.20,1
torchinferno,few_shot,213,278.78,65.64,344.42,2,5.81,1
torchinferno,few_shot,214,220.76,76.26,297.02,2,6.73,1
torchinferno,few_shot,215,245.83,24.65,270.48,2,7.39,1
torchinferno,few_shot,216,262.31,0.00,297.23,1,3.36,1
torchinferno,few_shot,217,266.64,79.51,346.15,2,5.78,1
torchinferno,few_shot,218,254.72,72.20,326.92,2,6.12,1
torchinferno,few_shot,219,292.29,0.00,374.13,1,2.67,1
torchinferno,few_shot,220,297.65,85.24,382.89,2,5.22,1
torchinferno,few_shot,221,235.95,0.00,314.11,1,3.18,1
torchinferno,few_shot,222,230.18,0.00,312.92,1,3.20,1
torchinferno,few_shot,223,238.03,90.80,328.83,2,6.08,1
torchinferno,few_shot,224,216.54,0.00,300.94,1,3.32,1
torchinferno,few_shot,225,203.45,0.00,290.02,1,3.45,1
torchinferno,few_shot,226,234.35,91.98,326.33,2,6.13,1
torchinferno,few_shot,227,237.77,0.00,322.51,1,3.10,1
torchinferno,few_shot,228,332.59,0.00,332.90,1,3.00,1
torchinferno,few_shot,229,265.66,0.00,359.44,1,2.78,1
torchinferno,few_shot,230,277.67,25.15,302.82,2,6.60,1
torchinferno,few_shot,231,316.74,5.41,322.15,2,6.21,1
torchinferno,few_shot,232,289.89,4.52,294.41,2,6.79,1
torchinferno,few_shot,233,388.76,0.48,389.25,2,5.14,1
torchinferno,few_shot,234,202.34,100.89,303.23,2,6.60,1
torchinferno,few_shot,235,282.67,0.00,392.87,1,2.55,1
torchinferno,few_shot,236,270.67,0.00,378.62,1,2.64,1
torchinferno,few_shot,237,378.25,0.00,388.14,1,2.58,1
torchinferno,few_shot,238,216.40,113.68,330.08,2,6.06,1
torchinferno,few_shot,239,298.53,0.00,406.09,1,2.46,1
torchinferno,few_shot,240,284.28,54.66,338.94,2,5.90,1
torchinferno,few_shot,241,244.94,109.13,354.07,2,5.65,1
torchinferno,few_shot,242,262.99,0.00,379.70,1,2.63,1
torchinferno,few_shot,243,261.70,0.00,384.04,1,2.60,1
torchinferno,few_shot,244,278.31,49.61,327.92,2,6.10,1
torchinferno,few_shot,245,193.48,0.00,307.97,1,3.25,1
torchinferno,few_shot,246,217.60,119.29,336.90,2,5.94,1
torchinferno,few_shot,247,202.28,0.00,322.31,1,3.10,1
torchinferno,few_shot,248,232.97,0.00,354.33,1,2.82,1
torchinferno,few_shot,249,240.28,0.00,373.43,1,2.68,1
torchinferno,few_shot,250,267.16,0.00,395.23,1,2.53,1
torchinferno,few_shot,251,255.31,0.00,385.17,1,2.60,1
torchinferno,few_shot,252,239.49,0.00,364.46,1,2.74,1
torchinferno,few_shot,253,286.17,134.46,420.63,2,4.75,1
torchinferno,few_shot,254,253.57,134.63,388.20,2,5.15,1
torchinferno,few_shot,255,293.93,140.08,434.01,2,4.61,1
torchinferno,few_shot,256,249.41,0.00,391.69,1,2.55,1
torchinferno,few_shot,257,286.71,108.12,394.83,2,5.07,1
torchinferno,few_shot,258,381.40,0.00,382.54,1,2.61,1
torchinferno,few_shot,259,188.94,0.00,269.97,1,3.70,1
torchinferno,few_shot,260,172.49,213.70,386.19,2,5.18,1
torchinferno,few_shot,261,307.98,0.00,347.63,1,2.88,1
torchinferno,few_shot,262,330.03,0.00,374.41,1,2.67,1
torchinferno,few_shot,263,298.31,0.00,348.69,1,2.87,1
torchinferno,few_shot,264,311.06,0.00,351.87,1,2.84,1
torchinferno,few_shot,265,261.72,0.00,309.18,1,3.23,1
torchinferno,few_shot,266,297.95,0.00,343.75,1,2.91,1
torchinferno,few_shot,267,279.70,0.00,329.93,1,3.03,1
torchinferno,few_shot,268,280.25,0.00,334.46,1,2.99,1
torchinferno,few_shot,269,282.61,0.00,340.27,1,2.94,1
torchinferno,few_shot,270,277.20,52.12,329.32,2,6.07,1
torchinferno,few_shot,271,333.59,0.00,390.05,1,2.56,1
torchinferno,few_shot,272,309.76,0.00,371.10,1,2.69,1
torchinferno,few_shot,273,325.30,0.00,381.90,1,2.62,1
torchinferno,few_shot,274,325.92,0.00,326.23,1,3.07,1
torchinferno,few_shot,275,326.24,0.00,394.21,1,2.54,1
torchinferno,few_shot,276,309.47,71.09,380.56,2,5.26,0
torchinferno,few_shot,277,369.89,0.00,370.18,1,2.70,1
torchinferno,few_shot,278,310.27,75.29,385.55,2,5.19,1
torchinferno,few_shot,279,319.49,73.40,392.89,2,5.09,1
torchinferno,few_shot,280,343.05,0.00,419.01,1,2.39,1
torchinferno,few_shot,281,281.67,0.00,352.28,1,2.84,1
torchinferno,few_shot,282,319.91,42.17,404.26,3,7.42,1
torchinferno,few_shot,283,341.15,0.00,419.79,1,2.38,1
torchinferno,few_shot,284,251.70,0.00,339.30,1,2.95,1
torchinferno,few_shot,285,287.95,85.76,373.72,2,5.35,1
torchinferno,few_shot,286,282.16,0.00,367.89,1,2.72,1
torchinferno,few_shot,287,280.36,90.71,371.06,2,5.39,1
torchinferno,few_shot,288,332.51,94.62,427.13,2,4.68,1
torchinferno,few_shot,289,280.07,0.00,370.90,1,2.70,1
torchinferno,few_shot,290,326.56,0.00,414.64,1,2.41,1
torchinferno,few_shot,291,332.89,87.52,420.41,2,4.76,1
torchinferno,few_shot,292,268.37,0.00,361.62,1,2.77,1
torchinferno,few_shot,293,263.34,0.00,355.01,1,2.82,1
torchinferno,few_shot,294,408.01,0.00,418.55,1,2.39,1
torchinferno,few_shot,295,351.49,92.77,444.26,2,4.50,1
torchinferno,few_shot,296,317.71,56.73,374.44,2,5.34,1
torchinferno,few_shot,297,296.55,0.00,406.34,1,2.46,1
torchinferno,few_shot,298,264.94,109.16,374.10,2,5.35,1
torchinferno,few_shot,299,370.64,0.00,380.82,1,2.63,1
torchinferno,few_shot,300,319.20,43.66,362.86,2,5.51,1
torchinferno,few_shot,301,386.22,0.00,446.07,1,2.24,1
torchinferno,few_shot,302,298.46,111.58,410.03,2,4.88,1
torchinferno,few_shot,303,344.44,110.42,454.86,2,4.40,1
torchinferno,few_shot,304,324.23,0.00,441.07,1,2.27,1
torchinferno,few_shot,305,283.47,0.00,352.55,1,2.84,1
torchinferno,few_shot,306,259.92,0.00,381.78,1,2.62,1
torchinferno,few_shot,307,300.35,0.00,418.99,1,2.39,1
torchinferno,few_shot,308,303.15,121.76,424.91,2,4.71,1
torchinferno,few_shot,309,299.54,64.60,428.74,3,7.00,1
torchinferno,few_shot,310,242.92,133.45,376.38,2,5.31,1
torchinferno,few_shot,311,283.64,124.74,408.37,2,4.90,1
torchinferno,few_shot,312,266.74,133.75,400.49,2,4.99,1
torchinferno,few_shot,313,415.00,27.97,442.97,2,4.51,1
torchinferno,few_shot,314,320.50,127.65,448.15,2,4.46,1
torchinferno,few_shot,315,259.70,0.00,397.32,1,2.52,1
torchinferno,few_shot,316,317.42,86.34,403.76,2,4.95,1
torchinferno,few_shot,317,336.88,15.56,352.44,2,5.67,1
torchinferno,few_shot,318,343.47,0.00,427.88,1,2.34,1
torchinferno,few_shot,319,304.17,0.00,397.11,1,2.52,1
torchinferno,few_shot,320,340.54,0.00,493.44,1,2.03,1
torchinferno,few_shot,321,440.84,2.05,442.89,2,4.52,1
