model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T15:04:32.739733

Build Times
provider,build_time_s
torchinferno,438.0
vllm,1426.2
sglang,196.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.17,160.59,147.30,sglang
ttft_p99_ms,2621.90,272.21,663.44,vllm
tpot_median_ms,95.32,56.00,83.28,vllm
tpot_p99_ms,679.24,145.30,610.55,vllm
e2e_median_ms,401.97,215.35,225.09,vllm
e2e_p99_ms,2711.09,320.98,932.59,vllm
throughput_median_tps,3.16,6.88,5.57,vllm
total_output_tokens,1466,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,396.77,213.77,216.16,vllm
ttft_p99_ms,2644.22,494.64,70394.54,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,543.63,236.63,349.94,vllm
e2e_p99_ms,3079.34,544.98,70490.48,vllm
throughput_median_tps,1.84,4.23,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,731.81,165.50,168.29,vllm
ttft_p99_ms,2342.09,330.14,563.25,vllm
tpot_median_ms,60.20,58.79,100.17,vllm
tpot_p99_ms,196.51,183.30,572.06,vllm
e2e_median_ms,790.24,213.65,271.43,vllm
e2e_p99_ms,2370.96,409.17,669.11,vllm
throughput_median_tps,1.72,6.24,4.83,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,797.92,138.88,287.22,vllm
ttft_last_turn_ms,946.41,161.41,194.65,vllm
ttft_growth_ratio,1.19,1.16,0.68,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,442.12,62.86,82.32,vllm
ttft_p99_ms,993.42,3725.91,548.92,sglang
tpot_median_ms,62.82,28.82,46.25,vllm
tpot_p99_ms,352.87,1742.77,147.40,sglang
e2e_median_ms,477.44,85.24,139.63,vllm
e2e_p99_ms,1115.35,3760.68,562.28,sglang
throughput_median_tps,3.25,14.23,9.99,vllm
total_output_tokens,1486,1464,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.12,74.14,77.76,vllm
ttft_p99_ms,1382.37,171.76,157.48,sglang
tpot_median_ms,26.34,15.12,23.85,vllm
tpot_p99_ms,61.91,20.96,29.20,vllm
e2e_median_ms,1181.06,626.44,911.82,vllm
e2e_p99_ms,2964.84,1022.73,1691.67,vllm
throughput_median_tps,31.08,57.78,39.28,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2032.06,663.07,2695.13,2,0.74,1
torchinferno,few_shot,47,2028.43,678.74,2707.17,2,0.74,1
torchinferno,few_shot,48,2030.46,673.13,2703.60,2,0.74,1
torchinferno,few_shot,49,2632.85,66.51,2699.36,2,0.74,1
torchinferno,few_shot,50,2019.87,680.96,2700.83,2,0.74,1
torchinferno,few_shot,51,2027.56,684.38,2711.94,2,0.74,1
torchinferno,few_shot,52,2689.87,0.00,2703.69,1,0.37,1
torchinferno,few_shot,53,2039.64,678.32,2717.96,2,0.74,1
torchinferno,few_shot,54,2019.23,0.00,2708.30,1,0.37,1
torchinferno,few_shot,55,2015.33,0.00,2711.09,1,0.37,1
torchinferno,few_shot,56,2034.14,679.24,2713.38,2,0.74,1
torchinferno,few_shot,57,2613.16,0.00,2710.94,1,0.37,1
torchinferno,few_shot,58,2022.48,0.00,2716.48,1,0.37,1
torchinferno,few_shot,59,2037.04,688.56,2725.60,2,0.73,1
torchinferno,few_shot,60,2035.38,692.40,2727.78,2,0.73,1
torchinferno,few_shot,61,2621.90,0.00,2723.34,1,0.37,1
torchinferno,few_shot,62,2611.34,114.22,2725.56,2,0.73,1
torchinferno,few_shot,63,1802.45,0.00,1814.27,1,0.55,1
torchinferno,few_shot,64,2849.57,116.41,2965.98,2,0.67,1
torchinferno,few_shot,65,645.75,0.00,688.61,1,1.45,1
torchinferno,few_shot,66,604.19,0.00,652.97,1,1.53,1
torchinferno,few_shot,67,633.16,0.00,673.81,1,1.48,1
torchinferno,few_shot,68,607.53,0.00,647.42,1,1.54,1
torchinferno,few_shot,69,566.88,0.00,617.07,1,1.62,1
torchinferno,few_shot,70,552.35,0.00,612.11,1,1.63,1
torchinferno,few_shot,71,612.11,0.00,673.80,1,1.48,1
torchinferno,few_shot,72,638.27,0.00,693.11,1,1.44,1
torchinferno,few_shot,73,598.22,0.00,656.87,1,1.52,1
torchinferno,few_shot,74,608.88,0.00,665.35,1,1.50,1
torchinferno,few_shot,75,550.42,67.59,618.00,2,3.24,1
torchinferno,few_shot,76,602.22,0.00,614.33,1,1.63,1
torchinferno,few_shot,77,560.39,0.00,621.98,1,1.61,1
torchinferno,few_shot,78,610.20,72.90,683.09,2,2.93,1
torchinferno,few_shot,79,578.33,0.00,643.20,1,1.55,1
torchinferno,few_shot,80,619.15,0.00,697.06,1,1.43,1
torchinferno,few_shot,81,602.99,77.25,680.23,2,2.94,1
torchinferno,few_shot,82,587.42,0.00,659.30,1,1.52,1
torchinferno,few_shot,83,627.85,20.23,648.08,2,3.09,1
torchinferno,few_shot,84,608.28,0.00,633.45,1,1.58,1
torchinferno,few_shot,85,601.96,0.00,677.90,1,1.48,1
torchinferno,few_shot,86,616.14,84.89,701.03,2,2.85,1
torchinferno,few_shot,87,641.77,32.91,674.69,2,2.96,1
torchinferno,few_shot,88,606.08,0.00,686.62,1,1.46,1
torchinferno,few_shot,89,522.95,96.58,619.53,2,3.23,1
torchinferno,few_shot,90,603.89,0.00,703.84,1,1.42,1
torchinferno,few_shot,91,580.38,0.00,676.24,1,1.48,1
torchinferno,few_shot,92,584.68,97.06,681.74,2,2.93,1
torchinferno,few_shot,93,628.03,94.24,722.27,2,2.77,1
torchinferno,few_shot,94,585.26,103.78,689.04,2,2.90,1
torchinferno,few_shot,95,611.35,30.58,641.93,2,3.12,1
torchinferno,few_shot,96,536.72,96.56,633.29,2,3.16,1
torchinferno,few_shot,97,567.38,0.00,675.96,1,1.48,1
torchinferno,few_shot,98,546.73,104.13,650.86,2,3.07,1
torchinferno,few_shot,99,625.57,0.00,733.45,1,1.36,1
torchinferno,few_shot,100,569.15,0.00,683.98,1,1.46,1
torchinferno,few_shot,101,548.07,112.59,660.65,2,3.03,1
torchinferno,few_shot,102,631.37,101.14,732.51,2,2.73,1
torchinferno,few_shot,103,542.41,0.00,654.09,1,1.53,1
torchinferno,few_shot,104,610.78,0.00,675.62,1,1.48,1
torchinferno,few_shot,105,575.58,121.56,697.14,2,2.87,1
torchinferno,few_shot,106,571.18,0.00,686.05,1,1.46,1
torchinferno,few_shot,107,591.67,0.00,709.28,1,1.41,1
torchinferno,few_shot,108,613.72,65.25,678.97,2,2.95,1
torchinferno,few_shot,109,678.95,61.12,740.07,2,2.70,1
torchinferno,few_shot,110,643.43,0.00,763.44,1,1.31,1
torchinferno,few_shot,111,696.98,0.00,768.56,1,1.30,1
torchinferno,few_shot,112,589.21,0.00,722.97,1,1.38,1
torchinferno,few_shot,113,691.15,0.45,691.59,2,2.89,1
torchinferno,few_shot,114,579.45,0.00,665.38,1,1.50,1
torchinferno,few_shot,115,537.58,121.74,659.33,2,3.03,1
torchinferno,few_shot,116,587.67,0.00,720.68,1,1.39,1
torchinferno,few_shot,117,632.04,0.00,722.13,1,1.38,1
torchinferno,few_shot,118,543.32,141.93,685.25,2,2.92,1
torchinferno,few_shot,119,705.33,3.17,708.50,2,2.82,1
torchinferno,few_shot,120,570.97,145.01,715.98,2,2.79,1
torchinferno,few_shot,121,620.67,0.00,757.94,1,1.32,1
torchinferno,few_shot,122,628.64,152.02,780.66,2,2.56,1
torchinferno,few_shot,123,633.29,0.00,787.89,1,1.27,1
torchinferno,few_shot,124,560.89,0.00,708.39,1,1.41,1
torchinferno,few_shot,125,488.12,0.00,545.78,1,1.83,1
torchinferno,few_shot,126,698.88,0.00,701.36,1,1.43,1
torchinferno,few_shot,127,614.50,169.73,784.23,2,2.55,1
torchinferno,few_shot,128,420.17,110.42,530.59,2,3.77,1
torchinferno,few_shot,129,220.68,0.00,270.08,1,3.70,1
torchinferno,few_shot,130,248.43,0.00,300.43,1,3.33,1
torchinferno,few_shot,131,228.01,0.00,271.48,1,3.68,1
torchinferno,few_shot,132,272.51,0.00,329.88,1,3.03,1
torchinferno,few_shot,133,191.48,0.00,251.61,1,3.97,1
torchinferno,few_shot,134,276.49,0.00,334.14,1,2.99,1
torchinferno,few_shot,135,261.99,0.00,318.38,1,3.14,1
torchinferno,few_shot,136,211.30,0.00,270.47,1,3.70,1
torchinferno,few_shot,137,249.84,61.34,311.18,2,6.43,1
torchinferno,few_shot,138,268.43,70.76,339.19,2,5.90,1
torchinferno,few_shot,139,267.31,66.74,334.05,2,5.99,1
torchinferno,few_shot,140,260.15,63.19,323.33,2,6.19,1
torchinferno,few_shot,141,177.04,0.00,243.83,1,4.10,1
torchinferno,few_shot,142,179.32,0.00,245.41,1,4.07,1
torchinferno,few_shot,143,247.84,0.00,313.43,1,3.19,1
torchinferno,few_shot,144,273.57,0.00,298.42,1,3.35,1
torchinferno,few_shot,145,206.20,68.40,274.61,2,7.28,1
torchinferno,few_shot,146,230.97,0.00,300.18,1,3.33,1
torchinferno,few_shot,147,236.00,73.91,309.91,2,6.45,1
torchinferno,few_shot,148,238.31,87.69,326.00,2,6.14,1
torchinferno,few_shot,149,277.50,0.00,365.38,1,2.74,1
torchinferno,few_shot,150,169.44,85.74,255.18,2,7.84,1
torchinferno,few_shot,151,303.58,0.00,303.94,1,3.29,1
torchinferno,few_shot,152,191.86,90.67,282.53,2,7.08,1
torchinferno,few_shot,153,259.21,0.00,352.50,1,2.84,1
torchinferno,few_shot,154,311.74,0.46,312.21,2,6.41,1
torchinferno,few_shot,155,204.52,88.63,293.15,2,6.82,1
torchinferno,few_shot,156,261.14,15.61,276.74,2,7.23,1
torchinferno,few_shot,157,351.99,0.37,352.36,2,5.68,1
torchinferno,few_shot,158,282.26,0.00,287.32,1,3.48,1
torchinferno,few_shot,159,278.06,0.00,371.44,1,2.69,1
torchinferno,few_shot,160,247.12,94.10,341.22,2,5.86,1
torchinferno,few_shot,161,252.49,0.00,305.94,1,3.27,1
torchinferno,few_shot,162,208.59,0.00,310.05,1,3.23,1
torchinferno,few_shot,163,307.97,0.45,308.42,2,6.48,1
torchinferno,few_shot,164,248.12,110.73,358.85,2,5.57,1
torchinferno,few_shot,165,221.87,0.00,324.57,1,3.08,1
torchinferno,few_shot,166,208.57,0.00,323.08,1,3.10,1
torchinferno,few_shot,167,243.50,107.70,351.20,2,5.69,1
torchinferno,few_shot,168,187.23,0.00,305.58,1,3.27,1
torchinferno,few_shot,169,245.21,58.31,361.84,3,8.29,0
torchinferno,few_shot,170,236.43,119.82,356.25,2,5.61,1
torchinferno,few_shot,171,243.02,52.66,295.69,2,6.76,1
torchinferno,few_shot,172,275.35,0.00,396.22,1,2.52,1
torchinferno,few_shot,173,179.37,0.00,305.44,1,3.27,1
torchinferno,few_shot,174,212.98,125.10,338.08,2,5.92,1
torchinferno,few_shot,175,194.85,132.01,326.87,2,6.12,1
torchinferno,few_shot,176,163.91,0.00,298.98,1,3.34,1
torchinferno,few_shot,177,224.81,0.00,358.41,1,2.79,1
torchinferno,few_shot,178,229.46,139.58,369.04,2,5.42,1
torchinferno,few_shot,179,253.46,0.00,328.71,1,3.04,1
torchinferno,few_shot,180,259.20,0.00,403.19,1,2.48,1
torchinferno,few_shot,181,211.54,0.00,284.84,1,3.51,1
torchinferno,few_shot,182,217.36,90.43,307.79,2,6.50,1
torchinferno,few_shot,183,175.54,144.10,319.64,2,6.26,1
torchinferno,few_shot,184,214.20,139.75,353.95,2,5.65,1
torchinferno,few_shot,185,209.83,0.00,351.40,1,2.85,1
torchinferno,few_shot,186,368.54,0.00,395.95,1,2.53,1
torchinferno,few_shot,187,217.53,147.69,365.23,2,5.48,1
torchinferno,few_shot,188,235.04,0.00,386.45,1,2.59,1
torchinferno,few_shot,189,324.98,19.18,344.16,2,5.81,1
torchinferno,few_shot,190,258.86,164.60,423.46,2,4.72,1
torchinferno,few_shot,191,235.21,0.00,444.59,1,2.25,1
torchinferno,few_shot,192,344.61,358.96,703.56,2,2.84,1
torchinferno,few_shot,193,504.65,0.00,546.05,1,1.83,1
torchinferno,few_shot,194,487.56,0.00,534.83,1,1.87,1
torchinferno,few_shot,195,498.58,0.00,544.63,1,1.84,1
torchinferno,few_shot,196,429.79,0.00,472.30,1,2.12,1
torchinferno,few_shot,197,447.17,0.00,492.04,1,2.03,1
torchinferno,few_shot,198,455.56,0.00,513.49,1,1.95,1
torchinferno,few_shot,199,491.34,0.00,541.50,1,1.85,1
torchinferno,few_shot,200,411.14,0.00,470.19,1,2.13,1
torchinferno,few_shot,201,464.57,0.00,526.20,1,1.90,1
torchinferno,few_shot,202,482.61,64.32,546.93,2,3.66,1
torchinferno,few_shot,203,460.71,0.00,513.65,1,1.95,1
torchinferno,few_shot,204,439.89,63.73,503.62,2,3.97,1
torchinferno,few_shot,205,476.94,67.51,544.45,2,3.67,1
torchinferno,few_shot,206,489.33,0.00,563.32,1,1.78,1
torchinferno,few_shot,207,409.53,0.00,476.49,1,2.10,1
torchinferno,few_shot,208,467.26,0.00,532.04,1,1.88,1
torchinferno,few_shot,209,481.99,0.00,550.54,1,1.82,1
torchinferno,few_shot,210,468.68,0.00,539.18,1,1.85,1
torchinferno,few_shot,211,448.19,75.11,523.30,2,3.82,1
torchinferno,few_shot,212,460.93,5.54,466.47,2,4.29,1
torchinferno,few_shot,213,478.12,0.00,550.71,1,1.82,1
torchinferno,few_shot,214,424.10,80.64,504.74,2,3.96,1
torchinferno,few_shot,215,494.30,85.78,580.08,2,3.45,1
torchinferno,few_shot,216,438.62,88.70,527.32,2,3.79,1
torchinferno,few_shot,217,486.47,0.00,567.42,1,1.76,1
torchinferno,few_shot,218,469.95,0.00,560.62,1,1.78,1
torchinferno,few_shot,219,479.02,27.44,506.46,2,3.95,1
torchinferno,few_shot,220,462.22,0.00,560.81,1,1.78,1
torchinferno,few_shot,221,486.33,0.00,575.59,1,1.74,1
torchinferno,few_shot,222,492.52,0.00,497.35,1,2.01,1
torchinferno,few_shot,223,449.72,0.00,497.19,1,2.01,1
torchinferno,few_shot,224,491.49,0.00,583.59,1,1.71,1
torchinferno,few_shot,225,446.68,102.41,549.09,2,3.64,1
torchinferno,few_shot,226,505.53,94.26,599.79,2,3.33,1
torchinferno,few_shot,227,398.89,0.00,497.52,1,2.01,1
torchinferno,few_shot,228,428.70,0.00,538.09,1,1.86,1
torchinferno,few_shot,229,429.60,0.00,536.13,1,1.87,1
torchinferno,few_shot,230,491.81,0.00,598.92,1,1.67,1
torchinferno,few_shot,231,506.13,114.58,620.72,2,3.22,1
torchinferno,few_shot,232,530.79,0.00,545.88,1,1.83,1
torchinferno,few_shot,233,466.46,0.00,570.30,1,1.75,1
torchinferno,few_shot,234,460.74,57.07,517.82,2,3.86,1
torchinferno,few_shot,235,452.42,0.00,565.52,1,1.77,1
torchinferno,few_shot,236,497.22,107.99,605.22,2,3.30,1
torchinferno,few_shot,237,532.56,0.00,596.50,1,1.68,1
torchinferno,few_shot,238,526.82,0.38,527.19,2,3.79,1
torchinferno,few_shot,239,418.36,122.83,541.19,2,3.70,1
torchinferno,few_shot,240,506.69,0.00,625.69,1,1.60,1
torchinferno,few_shot,241,496.09,0.00,561.30,1,1.78,1
torchinferno,few_shot,242,509.62,0.00,578.47,1,1.73,1
torchinferno,few_shot,243,429.66,120.41,550.07,2,3.64,1
torchinferno,few_shot,244,409.48,130.22,539.70,2,3.71,1
torchinferno,few_shot,245,419.96,0.00,555.56,1,1.80,1
torchinferno,few_shot,246,482.36,124.59,606.96,2,3.30,1
torchinferno,few_shot,247,451.91,0.00,579.56,1,1.73,1
torchinferno,few_shot,248,458.10,0.00,600.48,1,1.67,1
torchinferno,few_shot,249,482.34,0.00,568.69,1,1.76,1
torchinferno,few_shot,250,462.52,0.00,555.10,1,1.80,1
torchinferno,few_shot,251,495.39,0.00,565.48,1,1.77,1
torchinferno,few_shot,252,414.60,154.28,568.88,2,3.52,1
torchinferno,few_shot,253,453.45,160.52,613.97,2,3.26,1
torchinferno,few_shot,254,503.19,115.77,618.96,2,3.23,1
torchinferno,few_shot,255,214.50,0.00,267.43,1,3.74,1
torchinferno,few_shot,256,331.36,150.15,481.52,2,4.15,1
torchinferno,few_shot,257,290.71,0.00,338.18,1,2.96,1
torchinferno,few_shot,258,272.56,0.00,317.83,1,3.15,1
torchinferno,few_shot,259,303.76,0.00,339.59,1,2.94,1
torchinferno,few_shot,260,314.21,0.00,354.28,1,2.82,1
torchinferno,few_shot,261,307.46,0.00,355.42,1,2.81,1
torchinferno,few_shot,262,259.38,0.00,306.35,1,3.26,1
torchinferno,few_shot,263,273.11,49.56,322.67,2,6.20,1
torchinferno,few_shot,264,333.01,0.00,384.77,1,2.60,1
torchinferno,few_shot,265,309.08,67.16,376.24,2,5.32,1
torchinferno,few_shot,266,278.31,0.00,343.66,1,2.91,1
torchinferno,few_shot,267,351.77,0.00,356.99,1,2.80,1
torchinferno,few_shot,268,301.64,0.00,310.76,1,3.22,1
torchinferno,few_shot,269,321.66,0.00,391.24,1,2.56,1
torchinferno,few_shot,270,278.98,0.00,300.04,1,3.33,1
torchinferno,few_shot,271,278.94,81.05,359.99,2,5.56,1
torchinferno,few_shot,272,268.44,81.82,350.25,2,5.71,1
torchinferno,few_shot,273,249.81,0.00,330.90,1,3.02,1
torchinferno,few_shot,274,282.73,0.00,297.23,1,3.36,1
torchinferno,few_shot,275,234.95,87.38,322.34,2,6.20,1
torchinferno,few_shot,276,262.25,0.00,347.55,1,2.88,1
torchinferno,few_shot,277,329.33,89.92,419.25,2,4.77,1
torchinferno,few_shot,278,292.24,85.37,377.61,2,5.30,1
torchinferno,few_shot,279,277.17,0.00,356.08,1,2.81,1
torchinferno,few_shot,280,271.84,47.32,366.48,3,8.19,1
torchinferno,few_shot,281,326.10,88.16,414.26,2,4.83,1
torchinferno,few_shot,282,291.23,92.65,383.88,2,5.21,0
torchinferno,few_shot,283,326.21,93.07,419.29,2,4.77,1
torchinferno,few_shot,284,299.92,48.79,348.70,2,5.74,1
torchinferno,few_shot,285,303.61,0.00,401.37,1,2.49,1
torchinferno,few_shot,286,271.82,100.25,372.07,2,5.38,1
torchinferno,few_shot,287,377.88,0.00,388.58,1,2.57,1
torchinferno,few_shot,288,346.55,19.31,404.47,4,9.89,1
torchinferno,few_shot,289,258.45,0.00,319.81,1,3.13,1
torchinferno,few_shot,290,246.09,110.57,356.67,2,5.61,1
torchinferno,few_shot,291,310.23,0.00,417.09,1,2.40,1
torchinferno,few_shot,292,260.48,105.36,365.84,2,5.47,1
torchinferno,few_shot,293,237.71,0.00,350.78,1,2.85,1
torchinferno,few_shot,294,256.46,0.00,370.50,1,2.70,1
torchinferno,few_shot,295,271.02,0.00,387.10,1,2.58,1
torchinferno,few_shot,296,316.82,0.00,426.90,1,2.34,1
torchinferno,few_shot,297,376.24,36.05,412.30,2,4.85,1
torchinferno,few_shot,298,265.82,0.00,377.47,1,2.65,1
torchinferno,few_shot,299,252.29,0.00,371.45,1,2.69,1
torchinferno,few_shot,300,242.75,124.48,367.23,2,5.45,1
torchinferno,few_shot,301,286.95,0.00,406.69,1,2.46,1
torchinferno,few_shot,302,313.19,0.00,386.49,1,2.59,1
torchinferno,few_shot,303,342.57,0.00,460.84,1,2.17,1
torchinferno,few_shot,304,327.35,0.00,460.09,1,2.17,1
torchinferno,few_shot,305,248.80,124.73,373.53,2,5.35,1
torchinferno,few_shot,306,262.68,133.84,396.52,2,5.04,1
torchinferno,few_shot,307,325.90,136.07,461.97,2,4.33,1
torchinferno,few_shot,308,272.17,123.57,395.74,2,5.05,1
torchinferno,few_shot,309,246.56,0.00,371.88,1,2.69,1
torchinferno,few_shot,310,274.18,0.00,417.29,1,2.40,1
torchinferno,few_shot,311,297.74,0.00,371.49,1,2.69,1
torchinferno,few_shot,312,261.93,92.14,354.06,2,5.65,1
torchinferno,few_shot,313,289.93,143.49,433.42,2,4.61,1
torchinferno,few_shot,314,318.28,0.00,460.54,1,2.17,1
torchinferno,few_shot,315,328.85,0.00,419.70,1,2.38,1
torchinferno,few_shot,316,298.19,156.22,454.41,2,4.40,1
torchinferno,few_shot,317,323.74,0.00,413.07,1,2.42,1
torchinferno,few_shot,318,321.16,25.92,606.27,12,19.79,0
torchinferno,few_shot,319,312.23,0.00,357.07,1,2.80,1
torchinferno,few_shot,320,256.43,0.00,293.36,1,3.41,1
torchinferno,few_shot,321,552.78,0.00,602.94,1,1.66,1
