model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-09T22:02:00.790185

Build Times
provider,build_time_s
vllm,1292.9
sglang,175.5
torchinferno,40.9

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.87,30.63,35.95,vllm
ttft_p99_ms,2464.94,7440.90,358.23,torchinferno
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,35.79,39.99,45.82,vllm
e2e_p99_ms,2822.79,14686.06,423.65,torchinferno
throughput_median_tps,27.94,25.00,21.82,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,71.77,508.68,284.73,vllm
ttft_p99_ms,83.46,523.56,306.21,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,85.67,519.85,660.08,vllm
e2e_p99_ms,97.88,534.30,678.47,vllm
throughput_median_tps,11.67,1.92,1.51,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.56,29.07,350.12,vllm
ttft_p99_ms,26.81,31.60,464.39,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,35.32,37.97,430.01,vllm
e2e_p99_ms,37.66,41.93,712.79,vllm
throughput_median_tps,28.31,26.34,2.35,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,20.90,29.09,292.79,vllm
ttft_last_turn_ms,24.87,28.76,376.16,vllm
ttft_growth_ratio,1.19,0.99,1.28,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,38.76,46.01,46.48,vllm
ttft_p99_ms,151.01,352.20,612.07,vllm
tpot_median_ms,26.34,18.35,36.31,sglang
tpot_p99_ms,28.53,18.36,37.06,sglang
e2e_median_ms,55.37,55.78,81.39,vllm
e2e_p99_ms,162.99,369.57,746.16,vllm
throughput_median_tps,18.39,18.10,12.43,vllm
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.72,28.94,207.47,vllm
ttft_p99_ms,25.69,32.98,215.59,vllm
tpot_median_ms,11.24,9.34,10.00,sglang
tpot_p99_ms,12.27,12.51,11.06,torchinferno
e2e_median_ms,440.59,376.39,580.89,sglang
e2e_p99_ms,757.49,640.01,860.07,sglang
throughput_median_tps,86.21,100.89,65.27,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,long_output,1,24.11,11.62,210.06,17,80.93,1
vllm,long_output,2,24.20,11.40,297.85,25,83.93,1
vllm,long_output,3,24.36,11.27,396.19,34,85.82,1
vllm,long_output,4,25.08,11.22,485.00,42,86.60,1
vllm,long_output,5,25.69,11.14,571.46,50,87.50,1
vllm,long_output,6,25.34,11.10,669.10,59,88.18,1
vllm,long_output,7,25.39,11.09,757.49,67,88.45,1
sglang,few_shot,0,7440.90,0.00,14686.06,1,0.07,1
sglang,few_shot,1,452.16,0.00,461.77,1,2.17,1
sglang,few_shot,2,30.68,0.00,39.99,1,25.01,1
sglang,few_shot,3,28.94,0.00,38.67,1,25.86,1
sglang,few_shot,4,29.14,0.00,38.79,1,25.78,1
sglang,few_shot,5,29.81,0.00,40.00,1,25.00,1
sglang,few_shot,6,38.26,0.00,38.76,1,25.80,1
sglang,few_shot,7,30.59,0.00,41.09,1,24.33,1
sglang,self_consistency,0,509.79,0.00,521.90,1,1.92,1
sglang,self_consistency,1,506.24,0.00,517.87,1,1.93,1
sglang,self_consistency,2,523.56,0.00,530.50,1,1.89,1
sglang,self_consistency,3,508.38,0.00,517.69,1,1.93,1
sglang,self_consistency,4,508.98,0.00,514.87,1,1.94,1
sglang,self_consistency,5,507.66,0.00,516.09,1,1.94,1
sglang,self_consistency,6,520.72,0.00,525.59,1,1.90,1
sglang,self_consistency,7,501.29,0.00,513.91,1,1.95,1
sglang,self_consistency,8,511.46,0.00,522.34,1,1.91,1
sglang,self_consistency,9,498.92,0.00,511.21,1,1.96,1
sglang,self_consistency,10,521.83,0.00,529.75,1,1.89,1
sglang,self_consistency,11,448.98,0.00,534.30,1,1.87,1
sglang,self_consistency,12,521.68,0.00,528.40,1,1.89,1
sglang,self_consistency,13,513.68,0.00,521.84,1,1.92,1
sglang,self_consistency,14,502.97,0.00,513.66,1,1.95,1
sglang,self_consistency,15,498.56,0.00,511.17,1,1.96,1
sglang,multi_turn,0,29.09,0.00,37.37,1,26.76,1
sglang,multi_turn,1,29.62,0.00,38.13,1,26.23,1
sglang,multi_turn,2,29.18,0.00,38.68,1,25.85,1
sglang,multi_turn,3,28.54,0.00,37.38,1,26.75,1
sglang,multi_turn,4,29.04,0.00,37.81,1,26.44,1
sglang,multi_turn,5,28.34,0.00,37.76,1,26.48,1
sglang,multi_turn,6,31.60,0.00,41.93,1,23.85,1
sglang,multi_turn,7,28.76,0.00,38.44,1,26.01,1
sglang,tree_of_thought,0,55.39,0.00,64.41,1,15.52,1
sglang,tree_of_thought,1,49.75,0.00,62.92,1,15.89,1
sglang,tree_of_thought,2,53.26,0.00,61.33,1,16.30,1
sglang,tree_of_thought,3,51.58,0.00,60.29,1,16.59,1
sglang,tree_of_thought,4,46.40,0.00,55.78,1,17.93,1
sglang,tree_of_thought,5,45.67,0.00,54.59,1,18.32,1
sglang,tree_of_thought,6,45.09,0.00,57.73,1,17.32,1
sglang,tree_of_thought,7,44.39,0.00,52.98,1,18.87,1
sglang,tree_of_thought,8,41.83,0.00,51.50,1,19.42,1
sglang,tree_of_thought,9,45.47,0.00,55.03,1,18.17,1
sglang,tree_of_thought,10,41.25,0.00,54.03,1,18.51,1
sglang,tree_of_thought,11,46.25,0.00,56.58,1,17.67,1
sglang,tree_of_thought,12,47.22,0.00,56.61,1,17.66,1
sglang,tree_of_thought,13,47.26,0.00,59.44,1,16.82,1
sglang,tree_of_thought,14,46.25,0.00,55.24,1,18.10,1
sglang,tree_of_thought,15,47.74,18.34,66.08,2,30.27,1
sglang,tree_of_thought,16,27.45,0.00,36.00,1,27.78,1
sglang,tree_of_thought,17,46.02,0.00,56.23,1,17.79,1
sglang,tree_of_thought,18,45.00,0.00,54.96,1,18.19,1
sglang,tree_of_thought,19,45.96,0.00,58.03,1,17.23,1
sglang,tree_of_thought,20,44.19,0.00,53.69,1,18.63,1
sglang,tree_of_thought,21,40.99,0.00,53.27,1,18.77,1
sglang,tree_of_thought,22,46.01,0.00,55.00,1,18.18,1
sglang,tree_of_thought,23,42.54,0.00,50.57,1,19.77,1
sglang,tree_of_thought,24,43.64,0.00,52.47,1,19.06,1
sglang,tree_of_thought,25,24.53,0.00,32.48,1,30.79,1
sglang,tree_of_thought,26,321.39,0.00,321.70,1,3.11,1
sglang,tree_of_thought,27,352.20,0.00,361.84,1,2.76,1
sglang,tree_of_thought,28,347.26,0.00,359.49,1,2.78,1
sglang,tree_of_thought,29,351.21,18.36,369.57,2,5.41,1
sglang,tree_of_thought,30,25.27,0.00,34.52,1,28.97,1
sglang,long_output,0,24.83,10.32,107.40,9,83.80,1
sglang,long_output,1,28.47,12.51,228.57,17,74.37,1
sglang,long_output,2,32.98,9.47,260.31,25,96.04,1
sglang,long_output,3,30.56,9.35,339.20,34,100.24,1
sglang,long_output,4,31.16,9.33,413.58,42,101.55,1
sglang,long_output,5,28.70,9.32,485.30,50,103.03,1
sglang,long_output,6,29.03,9.28,567.41,59,103.98,1
sglang,long_output,7,28.84,9.26,640.01,67,104.69,1
torchinferno,few_shot,0,37.56,0.00,423.65,1,2.36,1
torchinferno,few_shot,1,36.17,0.00,46.04,1,21.72,1
torchinferno,few_shot,2,35.74,0.00,45.60,1,21.93,1
torchinferno,few_shot,3,35.32,0.00,45.18,1,22.13,1
torchinferno,few_shot,4,34.87,0.00,44.70,1,22.37,1
torchinferno,few_shot,5,358.23,0.00,368.02,1,2.72,1
torchinferno,few_shot,6,35.65,0.00,45.51,1,21.97,1
torchinferno,few_shot,7,36.39,0.00,46.33,1,21.58,1
torchinferno,self_consistency,0,303.31,0.00,668.04,1,1.50,1
torchinferno,self_consistency,1,306.21,0.00,672.76,1,1.49,1
torchinferno,self_consistency,2,274.04,0.00,644.82,1,1.55,1
torchinferno,self_consistency,3,273.03,0.00,643.62,1,1.55,1
torchinferno,self_consistency,4,297.49,0.00,670.17,1,1.49,1
torchinferno,self_consistency,5,269.02,0.00,640.16,1,1.56,1
torchinferno,self_consistency,6,297.63,0.00,670.37,1,1.49,1
torchinferno,self_consistency,7,277.23,0.00,649.75,1,1.54,1
torchinferno,self_consistency,8,271.49,0.00,645.62,1,1.55,1
torchinferno,self_consistency,9,280.91,0.00,651.96,1,1.53,1
torchinferno,self_consistency,10,271.74,0.00,643.65,1,1.55,1
torchinferno,self_consistency,11,302.57,0.00,678.47,1,1.47,1
torchinferno,self_consistency,12,292.47,0.00,666.12,1,1.50,1
torchinferno,self_consistency,13,288.61,0.00,664.06,1,1.51,1
torchinferno,self_consistency,14,285.06,0.00,662.43,1,1.51,1
torchinferno,self_consistency,15,284.39,0.00,657.72,1,1.52,1
torchinferno,multi_turn,0,292.79,0.00,693.34,1,1.44,1
torchinferno,multi_turn,1,350.18,0.00,712.79,1,1.40,1
torchinferno,multi_turn,2,364.30,0.00,382.98,1,2.61,1
torchinferno,multi_turn,3,464.39,0.00,474.04,1,2.11,1
torchinferno,multi_turn,4,347.02,0.00,356.70,1,2.80,1
torchinferno,multi_turn,5,267.68,0.00,646.24,1,1.55,1
torchinferno,multi_turn,6,350.06,0.00,359.86,1,2.78,1
torchinferno,multi_turn,7,376.16,0.00,385.97,1,2.59,1
torchinferno,tree_of_thought,0,282.08,0.00,416.15,1,2.40,1
torchinferno,tree_of_thought,1,277.73,0.00,411.70,1,2.43,1
torchinferno,tree_of_thought,2,280.07,0.00,415.43,1,2.41,1
torchinferno,tree_of_thought,3,278.50,0.00,413.73,1,2.42,1
torchinferno,tree_of_thought,4,48.43,0.00,66.08,1,15.13,1
torchinferno,tree_of_thought,5,44.38,0.00,63.43,1,15.77,1
torchinferno,tree_of_thought,6,45.14,0.00,64.73,1,15.45,1
torchinferno,tree_of_thought,7,45.95,0.00,66.19,1,15.11,1
torchinferno,tree_of_thought,8,362.44,0.00,373.05,1,2.68,1
torchinferno,tree_of_thought,9,610.49,0.00,744.41,1,1.34,1
torchinferno,tree_of_thought,10,608.69,0.00,741.69,1,1.35,1
torchinferno,tree_of_thought,11,612.07,0.00,746.16,1,1.34,1
torchinferno,tree_of_thought,12,47.55,35.56,83.11,2,24.06,1
torchinferno,tree_of_thought,13,45.14,0.00,81.39,1,12.29,1
torchinferno,tree_of_thought,14,47.97,0.00,84.75,1,11.80,1
torchinferno,tree_of_thought,15,45.24,0.00,82.62,1,12.10,1
torchinferno,tree_of_thought,16,204.48,0.00,301.31,1,3.32,1
torchinferno,tree_of_thought,17,47.02,0.00,66.53,1,15.03,1
torchinferno,tree_of_thought,18,46.31,0.00,65.76,1,15.21,1
torchinferno,tree_of_thought,19,42.98,0.00,62.83,1,15.92,1
torchinferno,tree_of_thought,20,44.85,0.00,64.28,1,15.56,1
torchinferno,tree_of_thought,21,42.45,0.00,61.05,1,16.38,1
torchinferno,tree_of_thought,22,41.14,0.00,60.49,1,16.53,1
torchinferno,tree_of_thought,23,44.13,0.00,62.82,1,15.92,1
torchinferno,tree_of_thought,24,46.05,0.00,64.60,1,15.48,1
torchinferno,tree_of_thought,25,215.72,0.00,225.37,1,4.44,1
torchinferno,tree_of_thought,26,44.22,37.06,81.28,2,24.61,1
torchinferno,tree_of_thought,27,47.56,0.00,84.53,1,11.83,1
torchinferno,tree_of_thought,28,46.48,0.00,83.18,1,12.02,1
torchinferno,tree_of_thought,29,44.11,0.00,80.44,1,12.43,1
torchinferno,tree_of_thought,30,32.82,0.00,42.54,1,23.51,1
torchinferno,long_output,0,205.05,11.06,293.54,9,30.66,1
torchinferno,long_output,1,201.22,10.38,367.35,17,46.28,1
torchinferno,long_output,2,202.56,10.15,446.21,25,56.03,1
torchinferno,long_output,3,207.02,10.02,537.78,34,63.22,1
torchinferno,long_output,4,215.59,9.96,623.99,42,67.31,1
torchinferno,long_output,5,207.92,9.97,696.34,50,71.80,1
torchinferno,long_output,6,208.79,9.90,783.06,59,75.35,1
torchinferno,long_output,7,212.02,9.82,860.07,67,77.90,1
