model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T13:02:42.580095

Build Times
provider,build_time_s
torchinferno,411.9
vllm,1344.4
sglang,210.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.78,157.81,143.88,sglang
ttft_p99_ms,1949.85,250.08,682.35,vllm
tpot_median_ms,92.46,51.68,76.54,vllm
tpot_p99_ms,643.55,133.91,401.90,vllm
e2e_median_ms,328.98,204.28,212.12,vllm
e2e_p99_ms,2573.43,312.25,928.58,vllm
throughput_median_tps,3.61,7.40,5.56,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,404.39,201.25,213.85,vllm
ttft_p99_ms,1193.63,272.42,70570.64,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,564.42,265.87,367.11,vllm
e2e_p99_ms,1567.52,382.35,70668.32,vllm
throughput_median_tps,1.77,3.76,2.72,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,683.64,173.26,157.36,sglang
ttft_p99_ms,2273.23,318.12,276.71,sglang
tpot_median_ms,66.33,65.94,101.18,vllm
tpot_p99_ms,187.83,197.93,229.88,torchinferno
e2e_median_ms,753.41,234.54,255.16,vllm
e2e_p99_ms,2344.31,420.72,419.06,sglang
throughput_median_tps,1.67,6.13,5.33,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,931.37,139.78,105.45,sglang
ttft_last_turn_ms,1067.01,165.13,194.75,vllm
ttft_growth_ratio,1.15,1.18,1.85,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.01,61.06,82.65,vllm
ttft_p99_ms,1077.15,1980.63,537.65,sglang
tpot_median_ms,61.03,27.43,46.88,vllm
tpot_p99_ms,456.16,111.86,122.20,vllm
e2e_median_ms,470.05,82.54,142.58,vllm
e2e_p99_ms,1311.14,2044.29,566.07,sglang
throughput_median_tps,3.02,14.39,9.63,vllm
total_output_tokens,1470,1476,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.00,79.76,82.43,vllm
ttft_p99_ms,1232.41,186.09,167.57,sglang
tpot_median_ms,26.86,14.79,23.19,vllm
tpot_p99_ms,62.66,21.20,29.11,vllm
e2e_median_ms,1203.21,626.01,893.65,vllm
e2e_p99_ms,2922.22,1006.26,1724.47,vllm
throughput_median_tps,30.54,58.41,39.70,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,101,569.75,0.00,654.88,1,1.53,1
torchinferno,few_shot,102,515.57,95.43,611.00,2,3.27,1
torchinferno,few_shot,103,518.13,45.86,563.99,2,3.55,1
torchinferno,few_shot,104,559.92,94.99,654.91,2,3.05,1
torchinferno,few_shot,105,565.68,100.12,665.79,2,3.00,1
torchinferno,few_shot,106,571.94,100.18,672.12,2,2.98,1
torchinferno,few_shot,107,547.43,0.00,596.18,1,1.68,1
torchinferno,few_shot,108,550.84,92.76,643.60,2,3.11,1
torchinferno,few_shot,109,508.76,105.29,614.05,2,3.26,1
torchinferno,few_shot,110,548.07,0.00,660.16,1,1.51,1
torchinferno,few_shot,111,529.38,0.00,585.69,1,1.71,1
torchinferno,few_shot,112,528.78,102.45,631.22,2,3.17,1
torchinferno,few_shot,113,500.00,0.00,613.16,1,1.63,1
torchinferno,few_shot,114,568.12,108.70,676.82,2,2.96,1
torchinferno,few_shot,115,617.39,0.00,636.58,1,1.57,1
torchinferno,few_shot,116,469.50,0.00,589.38,1,1.70,1
torchinferno,few_shot,117,568.94,0.00,691.26,1,1.45,1
torchinferno,few_shot,118,587.12,0.00,696.75,1,1.44,1
torchinferno,few_shot,119,523.42,111.96,635.38,2,3.15,1
torchinferno,few_shot,120,523.25,117.96,641.20,2,3.12,1
torchinferno,few_shot,121,558.08,0.00,682.09,1,1.47,1
torchinferno,few_shot,122,562.92,49.78,612.69,2,3.26,1
torchinferno,few_shot,123,610.05,19.44,629.49,2,3.18,1
torchinferno,few_shot,124,487.09,0.00,606.10,1,1.65,1
torchinferno,few_shot,125,539.46,0.00,665.13,1,1.50,1
torchinferno,few_shot,126,570.77,0.00,649.29,1,1.54,1
torchinferno,few_shot,127,568.22,0.00,650.13,1,1.54,1
torchinferno,few_shot,128,514.51,0.00,599.92,1,1.67,1
torchinferno,few_shot,129,509.62,0.00,649.43,1,1.54,1
torchinferno,few_shot,130,532.33,93.28,625.61,2,3.20,1
torchinferno,few_shot,131,577.52,138.61,716.13,2,2.79,1
torchinferno,few_shot,132,568.61,75.84,644.45,2,3.10,1
torchinferno,few_shot,133,539.83,0.00,648.91,1,1.54,1
torchinferno,few_shot,134,552.73,0.00,701.28,1,1.43,1
torchinferno,few_shot,135,362.73,119.67,482.40,2,4.15,1
torchinferno,few_shot,136,349.33,0.00,384.61,1,2.60,1
torchinferno,few_shot,137,411.56,0.00,453.99,1,2.20,1
torchinferno,few_shot,138,448.05,0.00,488.59,1,2.05,1
torchinferno,few_shot,139,359.82,0.00,414.47,1,2.41,1
torchinferno,few_shot,140,362.62,0.00,408.24,1,2.45,1
torchinferno,few_shot,141,424.36,0.00,482.82,1,2.07,1
torchinferno,few_shot,142,436.22,0.00,495.21,1,2.02,1
torchinferno,few_shot,143,420.89,0.00,475.98,1,2.10,1
torchinferno,few_shot,144,407.04,0.00,407.38,1,2.45,1
torchinferno,few_shot,145,399.29,0.00,464.49,1,2.15,1
torchinferno,few_shot,146,367.77,70.74,438.51,2,4.56,1
torchinferno,few_shot,147,385.46,0.00,456.15,1,2.19,1
torchinferno,few_shot,148,350.91,0.00,411.80,1,2.43,1
torchinferno,few_shot,149,408.24,0.00,474.68,1,2.11,1
torchinferno,few_shot,150,376.28,0.00,446.88,1,2.24,1
torchinferno,few_shot,151,383.52,0.00,457.14,1,2.19,1
torchinferno,few_shot,152,454.31,0.00,477.14,1,2.10,1
torchinferno,few_shot,153,394.26,0.00,461.70,1,2.17,1
torchinferno,few_shot,154,372.18,80.58,452.76,2,4.42,1
torchinferno,few_shot,155,422.09,76.60,498.70,2,4.01,1
torchinferno,few_shot,156,408.30,84.75,493.05,2,4.06,1
torchinferno,few_shot,157,403.98,74.68,478.66,2,4.18,1
torchinferno,few_shot,158,433.96,73.93,507.89,2,3.94,1
torchinferno,few_shot,159,427.26,0.00,452.97,1,2.21,1
torchinferno,few_shot,160,375.79,0.00,460.62,1,2.17,1
torchinferno,few_shot,161,411.34,90.31,501.64,2,3.99,1
torchinferno,few_shot,162,422.68,83.07,505.74,2,3.95,1
torchinferno,few_shot,163,429.07,93.20,522.28,2,3.83,1
torchinferno,few_shot,164,429.64,40.79,470.43,2,4.25,1
torchinferno,few_shot,165,428.05,14.70,442.74,2,4.52,1
torchinferno,few_shot,166,381.62,95.85,477.47,2,4.19,1
torchinferno,few_shot,167,363.02,101.36,464.38,2,4.31,1
torchinferno,few_shot,168,380.47,0.00,484.62,1,2.06,1
torchinferno,few_shot,169,373.51,0.00,473.90,1,2.11,1
torchinferno,few_shot,170,363.73,103.60,467.33,2,4.28,1
torchinferno,few_shot,171,390.19,108.02,498.21,2,4.01,1
torchinferno,few_shot,172,420.12,0.00,528.47,1,1.89,1
torchinferno,few_shot,173,355.19,107.45,462.65,2,4.32,1
torchinferno,few_shot,174,441.32,104.03,545.34,2,3.67,1
torchinferno,few_shot,175,399.39,117.53,516.92,2,3.87,1
torchinferno,few_shot,176,396.62,0.00,508.56,1,1.97,1
torchinferno,few_shot,177,404.72,115.85,520.57,2,3.84,1
torchinferno,few_shot,178,426.30,112.00,538.30,2,3.72,1
torchinferno,few_shot,179,387.14,117.55,504.69,2,3.96,1
torchinferno,few_shot,180,504.06,0.00,509.46,1,1.96,1
torchinferno,few_shot,181,355.49,122.01,477.50,2,4.19,1
torchinferno,few_shot,182,415.52,114.75,530.27,2,3.77,1
torchinferno,few_shot,183,386.38,121.61,507.99,2,3.94,1
torchinferno,few_shot,184,388.37,0.00,516.81,1,1.93,1
torchinferno,few_shot,185,393.66,57.14,450.80,2,4.44,1
torchinferno,few_shot,186,369.66,84.29,453.94,2,4.41,1
torchinferno,few_shot,187,443.21,0.00,526.43,1,1.90,1
torchinferno,few_shot,188,423.08,0.00,481.04,1,2.08,1
torchinferno,few_shot,189,412.21,68.85,549.92,3,5.46,0
torchinferno,few_shot,190,469.60,30.11,499.70,2,4.00,1
torchinferno,few_shot,191,438.83,129.04,567.86,2,3.52,1
torchinferno,few_shot,192,398.46,0.00,537.35,1,1.86,1
torchinferno,few_shot,193,498.33,0.00,502.08,1,1.99,1
torchinferno,few_shot,194,405.32,94.10,499.41,2,4.00,1
torchinferno,few_shot,195,395.59,0.00,493.87,1,2.02,1
torchinferno,few_shot,196,444.04,0.00,582.69,1,1.72,1
torchinferno,few_shot,197,491.73,0.00,507.36,1,1.97,1
torchinferno,few_shot,198,383.78,150.61,534.39,2,3.74,1
torchinferno,few_shot,199,237.14,0.00,311.83,1,3.21,1
torchinferno,few_shot,200,219.70,0.00,257.32,1,3.89,1
torchinferno,few_shot,201,252.61,0.00,299.72,1,3.34,1
torchinferno,few_shot,202,233.81,0.00,280.57,1,3.56,1
torchinferno,few_shot,203,254.40,0.00,299.76,1,3.34,1
torchinferno,few_shot,204,233.94,0.00,283.03,1,3.53,1
torchinferno,few_shot,205,213.22,0.00,262.40,1,3.81,1
torchinferno,few_shot,206,238.57,0.00,295.91,1,3.38,1
torchinferno,few_shot,207,163.30,61.79,225.09,2,8.89,1
torchinferno,few_shot,208,192.11,62.90,255.01,2,7.84,1
torchinferno,few_shot,209,305.41,0.00,305.70,1,3.27,1
torchinferno,few_shot,210,209.84,0.00,267.68,1,3.74,1
torchinferno,few_shot,211,222.35,72.19,294.54,2,6.79,1
torchinferno,few_shot,212,228.71,0.00,300.54,1,3.33,1
torchinferno,few_shot,213,192.39,0.00,260.78,1,3.83,1
torchinferno,few_shot,214,226.55,0.00,296.88,1,3.37,1
torchinferno,few_shot,215,219.97,76.27,296.23,2,6.75,1
torchinferno,few_shot,216,273.92,0.00,339.11,1,2.95,1
torchinferno,few_shot,217,250.55,0.00,321.89,1,3.11,1
torchinferno,few_shot,218,235.61,0.00,309.42,1,3.23,1
torchinferno,few_shot,219,190.68,82.06,272.73,2,7.33,1
torchinferno,few_shot,220,223.91,30.60,254.51,2,7.86,1
torchinferno,few_shot,221,255.50,0.00,339.27,1,2.95,1
torchinferno,few_shot,222,262.71,82.30,345.01,2,5.80,1
torchinferno,few_shot,223,217.16,0.00,303.49,1,3.30,1
torchinferno,few_shot,224,225.47,0.00,315.67,1,3.17,1
torchinferno,few_shot,225,291.79,38.07,329.86,2,6.06,1
torchinferno,few_shot,226,207.19,0.00,293.33,1,3.41,1
torchinferno,few_shot,227,245.00,0.00,333.39,1,3.00,1
torchinferno,few_shot,228,287.15,0.00,292.22,1,3.42,1
torchinferno,few_shot,229,253.22,95.76,348.98,2,5.73,1
torchinferno,few_shot,230,204.07,0.00,294.16,1,3.40,1
torchinferno,few_shot,231,211.55,97.16,308.71,2,6.48,1
torchinferno,few_shot,232,175.13,0.00,275.01,1,3.64,1
torchinferno,few_shot,233,334.23,0.00,334.48,1,2.99,1
torchinferno,few_shot,234,245.75,43.47,289.22,2,6.92,1
torchinferno,few_shot,235,215.00,0.00,265.26,1,3.77,1
torchinferno,few_shot,236,259.91,0.00,357.69,1,2.80,1
torchinferno,few_shot,237,165.19,0.00,272.03,1,3.68,1
torchinferno,few_shot,238,192.14,0.00,290.54,1,3.44,1
torchinferno,few_shot,239,189.31,100.71,290.03,2,6.90,1
torchinferno,few_shot,240,170.16,0.00,280.24,1,3.57,1
torchinferno,few_shot,241,204.94,0.00,314.15,1,3.18,1
torchinferno,few_shot,242,310.08,0.41,310.49,2,6.44,1
torchinferno,few_shot,243,182.37,0.00,293.64,1,3.41,1
torchinferno,few_shot,244,199.39,0.00,309.15,1,3.23,1
torchinferno,few_shot,245,207.39,119.87,327.27,2,6.11,1
torchinferno,few_shot,246,200.80,114.68,315.48,2,6.34,1
torchinferno,few_shot,247,253.94,52.40,306.34,2,6.53,1
torchinferno,few_shot,248,298.54,68.78,367.32,2,5.44,1
torchinferno,few_shot,249,265.10,0.00,331.81,1,3.01,1
torchinferno,few_shot,250,247.88,33.27,281.15,2,7.11,1
torchinferno,few_shot,251,220.83,0.00,347.82,1,2.88,1
torchinferno,few_shot,252,266.51,0.00,391.50,1,2.55,1
torchinferno,few_shot,253,165.49,133.39,298.89,2,6.69,1
torchinferno,few_shot,254,290.98,13.19,304.17,2,6.58,1
torchinferno,few_shot,255,217.62,0.00,348.51,1,2.87,1
torchinferno,few_shot,256,220.68,130.62,351.31,2,5.69,1
torchinferno,few_shot,257,307.56,0.00,316.69,1,3.16,1
torchinferno,few_shot,258,196.17,0.00,327.58,1,3.05,1
torchinferno,few_shot,259,196.00,135.97,331.97,2,6.02,1
torchinferno,few_shot,260,215.67,0.00,309.53,1,3.23,1
torchinferno,few_shot,261,234.54,0.00,384.71,1,2.60,1
torchinferno,few_shot,262,220.80,149.64,370.44,2,5.40,1
torchinferno,few_shot,263,174.51,0.00,309.87,1,3.23,1
torchinferno,few_shot,264,220.97,0.00,255.83,1,3.91,1
torchinferno,few_shot,265,212.56,0.00,259.81,1,3.85,1
torchinferno,few_shot,266,211.73,0.00,259.85,1,3.85,1
torchinferno,few_shot,267,245.62,0.00,288.73,1,3.46,1
torchinferno,few_shot,268,215.53,0.00,264.18,1,3.79,1
torchinferno,few_shot,269,200.66,0.00,249.49,1,4.01,1
torchinferno,few_shot,270,225.97,0.00,277.47,1,3.60,1
torchinferno,few_shot,271,171.42,0.00,230.65,1,4.34,1
torchinferno,few_shot,272,232.43,0.00,289.07,1,3.46,1
torchinferno,few_shot,273,196.95,0.00,262.35,1,3.81,1
torchinferno,few_shot,274,253.05,69.09,322.14,2,6.21,1
torchinferno,few_shot,275,188.70,64.73,253.43,2,7.89,1
torchinferno,few_shot,276,180.74,0.00,250.48,1,3.99,1
torchinferno,few_shot,277,252.98,0.00,320.71,1,3.12,1
torchinferno,few_shot,278,249.46,0.00,320.63,1,3.12,1
torchinferno,few_shot,279,233.77,0.00,257.08,1,3.89,1
torchinferno,few_shot,280,235.83,0.00,308.52,1,3.24,1
torchinferno,few_shot,281,203.48,72.18,275.66,2,7.26,1
torchinferno,few_shot,282,207.39,72.59,279.98,2,7.14,1
torchinferno,few_shot,283,265.48,0.00,291.05,1,3.44,1
torchinferno,few_shot,284,250.85,0.00,331.70,1,3.01,1
torchinferno,few_shot,285,236.92,84.32,321.24,2,6.23,1
torchinferno,few_shot,286,249.52,74.51,324.03,2,6.17,0
torchinferno,few_shot,287,182.36,81.88,264.24,2,7.57,1
torchinferno,few_shot,288,187.72,0.00,276.99,1,3.61,1
torchinferno,few_shot,289,281.28,36.77,318.06,2,6.29,1
torchinferno,few_shot,290,209.99,82.15,292.14,2,6.85,1
torchinferno,few_shot,291,224.78,0.00,320.20,1,3.12,1
torchinferno,few_shot,292,210.70,0.00,257.01,1,3.89,1
torchinferno,few_shot,293,228.78,41.01,269.79,2,7.41,0
torchinferno,few_shot,294,266.43,101.88,368.31,2,5.43,1
torchinferno,few_shot,295,201.17,101.11,302.28,2,6.62,1
torchinferno,few_shot,296,244.50,0.00,287.66,1,3.48,1
torchinferno,few_shot,297,238.91,0.00,337.01,1,2.97,1
torchinferno,few_shot,298,336.90,37.55,374.45,2,5.34,1
torchinferno,few_shot,299,249.48,97.36,346.84,2,5.77,1
torchinferno,few_shot,300,309.34,0.00,367.97,1,2.72,1
torchinferno,few_shot,301,266.22,0.00,366.54,1,2.73,1
torchinferno,few_shot,302,227.50,105.66,333.16,2,6.00,1
torchinferno,few_shot,303,201.30,0.00,315.30,1,3.17,1
torchinferno,few_shot,304,221.75,109.18,330.93,2,6.04,1
torchinferno,few_shot,305,187.69,107.58,295.27,2,6.77,1
torchinferno,few_shot,306,254.72,0.00,360.75,1,2.77,1
torchinferno,few_shot,307,189.85,0.00,310.15,1,3.22,1
torchinferno,few_shot,308,285.28,0.00,290.22,1,3.45,1
torchinferno,few_shot,309,250.62,64.30,314.92,2,6.35,1
torchinferno,few_shot,310,258.51,0.00,377.45,1,2.65,1
torchinferno,few_shot,311,260.19,71.23,331.42,2,6.03,1
torchinferno,few_shot,312,285.96,0.00,364.56,1,2.74,1
torchinferno,few_shot,313,370.60,2.84,373.43,2,5.36,1
torchinferno,few_shot,314,229.83,0.00,359.43,1,2.78,1
torchinferno,few_shot,315,244.44,130.15,374.59,2,5.34,1
torchinferno,few_shot,316,199.29,0.00,325.99,1,3.07,1
torchinferno,few_shot,317,246.92,45.46,383.30,4,10.44,1
torchinferno,few_shot,318,350.93,0.00,403.51,1,2.48,1
torchinferno,few_shot,319,230.20,69.26,368.72,3,8.14,1
torchinferno,few_shot,320,215.57,0.00,345.17,1,2.90,1
