model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T03:02:58.092494

Build Times
provider,build_time_s
torchinferno,399.7
vllm,1341.0
sglang,199.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.39,173.32,142.31,sglang
ttft_p99_ms,2547.80,307.00,597.56,vllm
tpot_median_ms,91.84,64.52,78.02,vllm
tpot_p99_ms,618.79,147.62,624.27,vllm
e2e_median_ms,398.64,231.48,213.38,sglang
e2e_p99_ms,2638.69,383.88,1197.19,vllm
throughput_median_tps,3.07,6.28,5.94,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,355.11,194.52,210.59,vllm
ttft_p99_ms,1135.89,459.19,70398.13,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,472.54,217.90,350.06,vllm
e2e_p99_ms,1475.30,479.70,70496.35,vllm
throughput_median_tps,2.12,4.59,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,653.73,180.73,167.34,sglang
ttft_p99_ms,1689.18,365.44,626.09,vllm
tpot_median_ms,63.57,64.17,93.93,torchinferno
tpot_p99_ms,192.19,176.59,230.99,vllm
e2e_median_ms,711.66,241.68,266.62,vllm
e2e_p99_ms,1764.98,432.69,688.78,vllm
throughput_median_tps,1.82,5.95,5.04,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,819.53,147.96,109.87,sglang
ttft_last_turn_ms,906.47,179.24,199.36,vllm
ttft_growth_ratio,1.11,1.21,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,402.80,64.93,82.20,vllm
ttft_p99_ms,1270.26,2037.61,584.38,sglang
tpot_median_ms,63.00,30.39,46.64,vllm
tpot_p99_ms,457.54,1707.27,132.49,sglang
e2e_median_ms,452.58,89.40,140.08,vllm
e2e_p99_ms,1492.54,2070.59,634.62,sglang
throughput_median_tps,3.24,13.63,9.86,vllm
total_output_tokens,1459,1458,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.39,70.61,78.97,vllm
ttft_p99_ms,1191.87,185.50,145.00,sglang
tpot_median_ms,26.90,15.11,23.42,vllm
tpot_p99_ms,60.26,25.44,28.32,vllm
e2e_median_ms,1270.89,608.62,893.85,vllm
e2e_p99_ms,2639.48,1019.54,1702.65,vllm
throughput_median_tps,30.00,58.71,39.79,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2024.10,604.86,2628.96,2,0.76,1
torchinferno,few_shot,47,2552.08,69.80,2621.88,2,0.76,1
torchinferno,few_shot,48,2013.18,618.97,2632.15,2,0.76,1
torchinferno,few_shot,49,2021.46,0.00,2630.99,1,0.38,1
torchinferno,few_shot,50,2011.45,618.79,2630.24,2,0.76,1
torchinferno,few_shot,51,2557.80,0.00,2629.53,1,0.38,1
torchinferno,few_shot,52,2013.71,617.22,2630.93,2,0.76,1
torchinferno,few_shot,53,2011.31,0.00,2639.10,1,0.38,1
torchinferno,few_shot,54,2592.58,39.69,2632.27,2,0.76,1
torchinferno,few_shot,55,2012.68,0.00,2644.85,1,0.38,1
torchinferno,few_shot,56,2019.05,617.79,2636.84,2,0.76,1
torchinferno,few_shot,57,2007.08,631.60,2638.69,2,0.76,1
torchinferno,few_shot,58,2015.94,0.00,2644.71,1,0.38,1
torchinferno,few_shot,59,2016.85,630.07,2646.92,2,0.76,1
torchinferno,few_shot,60,2011.56,0.00,2645.86,1,0.38,1
torchinferno,few_shot,61,2024.16,631.90,2656.06,2,0.75,1
torchinferno,few_shot,62,2557.33,92.08,2649.42,2,0.75,1
torchinferno,few_shot,63,2547.54,102.99,2650.52,2,0.75,1
torchinferno,few_shot,64,2642.63,0.00,2652.23,1,0.38,1
torchinferno,few_shot,65,1218.82,0.00,1219.06,1,0.82,1
torchinferno,few_shot,66,1155.18,0.00,1166.53,1,0.86,1
torchinferno,few_shot,67,1155.87,0.00,1168.86,1,0.86,1
torchinferno,few_shot,68,1156.72,0.00,1171.29,1,0.85,1
torchinferno,few_shot,69,315.50,0.00,362.04,1,2.76,1
torchinferno,few_shot,70,253.03,0.00,296.06,1,3.38,1
torchinferno,few_shot,71,298.22,0.00,350.12,1,2.86,1
torchinferno,few_shot,72,250.16,0.00,305.29,1,3.28,1
torchinferno,few_shot,73,285.42,0.00,327.88,1,3.05,1
torchinferno,few_shot,74,307.41,0.00,352.05,1,2.84,1
torchinferno,few_shot,75,269.83,0.00,325.90,1,3.07,1
torchinferno,few_shot,76,299.77,0.00,354.18,1,2.82,1
torchinferno,few_shot,77,295.95,0.00,356.84,1,2.80,1
torchinferno,few_shot,78,313.57,0.00,367.36,1,2.72,1
torchinferno,few_shot,79,304.65,0.00,356.03,1,2.81,1
torchinferno,few_shot,80,273.39,0.00,340.05,1,2.94,1
torchinferno,few_shot,81,306.31,0.00,375.45,1,2.66,1
torchinferno,few_shot,82,314.03,0.00,378.68,1,2.64,1
torchinferno,few_shot,83,315.74,70.21,385.95,2,5.18,1
torchinferno,few_shot,84,232.34,0.00,302.35,1,3.31,1
torchinferno,few_shot,85,286.58,0.00,354.89,1,2.82,1
torchinferno,few_shot,86,322.42,0.00,397.69,1,2.51,1
torchinferno,few_shot,87,301.09,65.59,366.68,2,5.45,1
torchinferno,few_shot,88,323.88,0.00,396.87,1,2.52,1
torchinferno,few_shot,89,326.92,66.13,393.05,2,5.09,1
torchinferno,few_shot,90,326.59,5.45,332.04,2,6.02,1
torchinferno,few_shot,91,263.56,83.26,346.82,2,5.77,1
torchinferno,few_shot,92,257.15,82.31,339.46,2,5.89,1
torchinferno,few_shot,93,279.49,36.31,315.80,2,6.33,1
torchinferno,few_shot,94,252.63,0.00,328.53,1,3.04,1
torchinferno,few_shot,95,329.33,93.18,422.51,2,4.73,1
torchinferno,few_shot,96,295.72,90.57,386.29,2,5.18,1
torchinferno,few_shot,97,280.42,84.87,365.29,2,5.48,1
torchinferno,few_shot,98,328.03,0.00,423.51,1,2.36,1
torchinferno,few_shot,99,237.96,97.82,335.78,2,5.96,1
torchinferno,few_shot,100,291.36,0.00,386.67,1,2.59,1
torchinferno,few_shot,101,272.84,0.00,370.36,1,2.70,1
torchinferno,few_shot,102,331.52,93.67,425.19,2,4.70,1
torchinferno,few_shot,103,329.13,93.86,422.99,2,4.73,1
torchinferno,few_shot,104,347.79,0.00,353.07,1,2.83,1
torchinferno,few_shot,105,260.26,96.00,356.26,2,5.61,1
torchinferno,few_shot,106,280.33,0.00,393.35,1,2.54,1
torchinferno,few_shot,107,302.47,0.00,410.25,1,2.44,1
torchinferno,few_shot,108,327.10,45.04,372.13,2,5.37,1
torchinferno,few_shot,109,385.62,0.00,401.12,1,2.49,1
torchinferno,few_shot,110,346.68,0.00,452.24,1,2.21,1
torchinferno,few_shot,111,348.09,0.46,348.56,2,5.74,1
torchinferno,few_shot,112,264.02,0.00,375.09,1,2.67,1
torchinferno,few_shot,113,263.06,0.00,379.74,1,2.63,1
torchinferno,few_shot,114,345.10,0.00,364.97,1,2.74,1
torchinferno,few_shot,115,320.00,115.47,435.47,2,4.59,1
torchinferno,few_shot,116,352.83,41.86,394.69,2,5.07,1
torchinferno,few_shot,117,275.92,0.00,400.67,1,2.50,1
torchinferno,few_shot,118,243.57,123.39,366.96,2,5.45,1
torchinferno,few_shot,119,183.84,0.00,206.50,1,4.84,1
torchinferno,few_shot,120,375.66,20.55,396.21,2,5.05,1
torchinferno,few_shot,121,195.14,0.00,210.38,1,4.75,1
torchinferno,few_shot,122,274.50,137.82,412.32,2,4.85,1
torchinferno,few_shot,123,359.09,0.00,359.55,1,2.78,1
torchinferno,few_shot,124,301.67,143.90,445.57,2,4.49,1
torchinferno,few_shot,125,250.80,138.92,389.73,2,5.13,1
torchinferno,few_shot,126,288.57,147.50,436.08,2,4.59,1
torchinferno,few_shot,127,294.87,100.70,395.57,2,5.06,1
torchinferno,few_shot,128,313.34,0.00,415.74,1,2.41,1
torchinferno,few_shot,129,311.81,148.56,460.37,2,4.34,1
torchinferno,few_shot,130,301.65,0.00,460.48,1,2.17,1
torchinferno,few_shot,131,384.62,0.00,429.92,1,2.33,1
torchinferno,few_shot,132,200.31,299.90,500.21,2,4.00,1
torchinferno,few_shot,133,422.62,0.00,468.76,1,2.13,1
torchinferno,few_shot,134,421.06,0.00,459.35,1,2.18,1
torchinferno,few_shot,135,368.68,0.00,421.43,1,2.37,1
torchinferno,few_shot,136,447.51,0.00,504.28,1,1.98,1
torchinferno,few_shot,137,462.70,0.00,513.51,1,1.95,1
torchinferno,few_shot,138,362.03,0.00,409.35,1,2.44,1
torchinferno,few_shot,139,395.99,0.00,452.21,1,2.21,1
torchinferno,few_shot,140,440.02,0.00,440.31,1,2.27,1
torchinferno,few_shot,141,400.62,0.00,456.24,1,2.19,1
torchinferno,few_shot,142,392.53,61.42,453.96,2,4.41,1
torchinferno,few_shot,143,400.65,0.00,462.22,1,2.16,1
torchinferno,few_shot,144,447.79,0.00,448.09,1,2.23,1
torchinferno,few_shot,145,432.67,60.36,493.03,2,4.06,1
torchinferno,few_shot,146,432.07,0.00,504.19,1,1.98,1
torchinferno,few_shot,147,438.00,0.00,515.22,1,1.94,1
torchinferno,few_shot,148,360.35,76.88,437.22,2,4.57,1
torchinferno,few_shot,149,397.51,77.17,474.68,2,4.21,1
torchinferno,few_shot,150,465.20,67.44,532.64,2,3.75,1
torchinferno,few_shot,151,443.78,0.49,444.27,2,4.50,1
torchinferno,few_shot,152,413.73,76.04,489.76,2,4.08,1
torchinferno,few_shot,153,405.55,23.03,428.58,2,4.67,1
torchinferno,few_shot,154,430.39,82.95,513.34,2,3.90,1
torchinferno,few_shot,155,388.35,0.00,471.88,1,2.12,1
torchinferno,few_shot,156,436.55,87.60,524.14,2,3.82,1
torchinferno,few_shot,157,371.47,86.93,458.40,2,4.36,1
torchinferno,few_shot,158,429.92,85.87,515.79,2,3.88,1
torchinferno,few_shot,159,414.79,0.00,501.25,1,2.00,1
torchinferno,few_shot,160,435.47,91.19,526.66,2,3.80,1
torchinferno,few_shot,161,389.25,95.66,484.92,2,4.12,1
torchinferno,few_shot,162,381.86,0.00,468.66,1,2.13,1
torchinferno,few_shot,163,419.76,102.88,522.64,2,3.83,1
torchinferno,few_shot,164,446.66,94.31,540.98,2,3.70,1
torchinferno,few_shot,165,478.20,51.62,529.83,2,3.77,1
torchinferno,few_shot,166,429.61,47.46,477.07,2,4.19,1
torchinferno,few_shot,167,453.86,0.00,556.03,1,1.80,1
torchinferno,few_shot,168,470.13,0.00,524.39,1,1.91,1
torchinferno,few_shot,169,448.67,0.00,507.16,1,1.97,1
torchinferno,few_shot,170,390.09,103.02,493.11,2,4.06,1
torchinferno,few_shot,171,431.57,0.00,546.82,1,1.83,1
torchinferno,few_shot,172,453.01,105.00,558.01,2,3.58,1
torchinferno,few_shot,173,465.87,5.17,471.04,2,4.25,1
torchinferno,few_shot,174,478.47,0.00,483.77,1,2.07,1
torchinferno,few_shot,175,454.19,0.00,566.64,1,1.76,1
torchinferno,few_shot,176,401.43,0.00,469.78,1,2.13,1
torchinferno,few_shot,177,415.80,0.00,529.48,1,1.89,1
torchinferno,few_shot,178,388.75,0.00,504.58,1,1.98,1
torchinferno,few_shot,179,455.68,0.00,584.45,1,1.71,1
torchinferno,few_shot,180,433.88,63.44,560.76,3,5.35,0
torchinferno,few_shot,181,380.75,122.92,503.68,2,3.97,1
torchinferno,few_shot,182,387.48,129.12,516.60,2,3.87,1
torchinferno,few_shot,183,361.45,0.00,490.84,1,2.04,1
torchinferno,few_shot,184,385.71,135.60,521.31,2,3.84,1
torchinferno,few_shot,185,381.80,0.00,464.30,1,2.15,1
torchinferno,few_shot,186,438.35,128.65,567.00,2,3.53,1
torchinferno,few_shot,187,411.38,0.00,539.34,1,1.85,1
torchinferno,few_shot,188,352.48,0.00,483.76,1,2.07,1
torchinferno,few_shot,189,550.82,0.00,558.22,1,1.79,1
torchinferno,few_shot,190,448.85,141.04,589.89,2,3.39,1
torchinferno,few_shot,191,425.19,0.00,561.08,1,1.78,1
torchinferno,few_shot,192,442.66,148.79,591.45,2,3.38,1
torchinferno,few_shot,193,404.26,144.48,548.74,2,3.64,1
torchinferno,few_shot,194,540.64,19.60,560.23,2,3.57,1
torchinferno,few_shot,195,695.25,0.00,860.03,1,1.16,1
torchinferno,few_shot,196,368.56,0.00,535.10,1,1.87,1
torchinferno,few_shot,197,468.49,0.00,507.85,1,1.97,1
torchinferno,few_shot,198,451.76,0.00,500.94,1,2.00,1
torchinferno,few_shot,199,457.08,0.00,507.80,1,1.97,1
torchinferno,few_shot,200,474.67,0.00,528.38,1,1.89,1
torchinferno,few_shot,201,418.59,0.00,470.58,1,2.13,1
torchinferno,few_shot,202,469.52,0.00,523.80,1,1.91,1
torchinferno,few_shot,203,410.06,0.00,466.14,1,2.15,1
torchinferno,few_shot,204,480.68,0.00,536.99,1,1.86,1
torchinferno,few_shot,205,455.51,0.00,505.91,1,1.98,1
torchinferno,few_shot,206,436.97,0.00,487.31,1,2.05,1
torchinferno,few_shot,207,416.08,0.00,464.79,1,2.15,1
torchinferno,few_shot,208,406.79,0.00,468.36,1,2.14,1
torchinferno,few_shot,209,401.94,0.00,464.24,1,2.15,1
torchinferno,few_shot,210,447.80,0.00,517.75,1,1.93,1
torchinferno,few_shot,211,400.72,69.84,470.56,2,4.25,1
torchinferno,few_shot,212,442.10,0.00,510.57,1,1.96,1
torchinferno,few_shot,213,430.45,0.00,497.06,1,2.01,1
torchinferno,few_shot,214,446.29,0.00,517.98,1,1.93,1
torchinferno,few_shot,215,470.92,75.40,546.32,2,3.66,1
torchinferno,few_shot,216,427.54,78.17,505.70,2,3.95,1
torchinferno,few_shot,217,403.10,72.74,475.84,2,4.20,1
torchinferno,few_shot,218,439.26,0.00,512.97,1,1.95,1
torchinferno,few_shot,219,450.51,0.00,535.81,1,1.87,1
torchinferno,few_shot,220,510.82,15.04,525.86,2,3.80,1
torchinferno,few_shot,221,496.66,77.46,574.12,2,3.48,1
torchinferno,few_shot,222,450.96,0.00,539.68,1,1.85,1
torchinferno,few_shot,223,472.79,0.00,483.06,1,2.07,1
torchinferno,few_shot,224,467.54,87.02,554.56,2,3.61,1
torchinferno,few_shot,225,414.00,81.34,495.34,2,4.04,1
torchinferno,few_shot,226,394.50,0.00,486.84,1,2.05,1
torchinferno,few_shot,227,477.74,0.00,577.03,1,1.73,1
torchinferno,few_shot,228,524.49,9.67,534.16,2,3.74,1
torchinferno,few_shot,229,410.78,101.38,512.16,2,3.91,1
torchinferno,few_shot,230,396.55,91.66,488.22,2,4.10,1
torchinferno,few_shot,231,424.40,0.00,520.71,1,1.92,1
torchinferno,few_shot,232,528.62,0.00,533.89,1,1.87,1
torchinferno,few_shot,233,493.48,97.37,590.86,2,3.38,1
torchinferno,few_shot,234,460.39,36.59,496.98,2,4.02,1
torchinferno,few_shot,235,493.46,60.47,553.94,2,3.61,1
torchinferno,few_shot,236,390.97,101.06,492.03,2,4.06,1
torchinferno,few_shot,237,474.85,0.00,578.13,1,1.73,1
torchinferno,few_shot,238,453.57,0.00,561.10,1,1.78,1
torchinferno,few_shot,239,414.39,104.14,518.53,2,3.86,1
torchinferno,few_shot,240,458.33,0.00,576.09,1,1.74,1
torchinferno,few_shot,241,481.86,0.00,587.24,1,1.70,1
torchinferno,few_shot,242,540.07,0.00,540.39,1,1.85,1
torchinferno,few_shot,243,440.15,115.00,555.15,2,3.60,1
torchinferno,few_shot,244,499.97,0.00,514.94,1,1.94,1
torchinferno,few_shot,245,433.58,120.60,554.18,2,3.61,1
torchinferno,few_shot,246,484.23,0.00,598.66,1,1.67,1
torchinferno,few_shot,247,452.41,0.00,568.06,1,1.76,1
torchinferno,few_shot,248,403.29,132.34,535.63,2,3.73,1
torchinferno,few_shot,249,479.68,125.72,605.39,2,3.30,1
torchinferno,few_shot,250,490.25,0.00,516.58,1,1.94,1
torchinferno,few_shot,251,421.34,122.81,544.15,2,3.68,1
torchinferno,few_shot,252,425.46,0.00,553.17,1,1.81,1
torchinferno,few_shot,253,512.35,0.00,563.53,1,1.77,1
torchinferno,few_shot,254,586.78,0.00,587.09,1,1.70,1
torchinferno,few_shot,255,459.76,141.71,601.46,2,3.33,1
torchinferno,few_shot,256,594.06,0.00,601.51,1,1.66,1
torchinferno,few_shot,257,514.88,0.00,521.25,1,1.92,1
torchinferno,few_shot,258,484.41,88.62,573.03,2,3.49,1
torchinferno,few_shot,259,200.84,0.00,271.05,1,3.69,1
torchinferno,few_shot,260,211.62,161.78,373.41,2,5.36,1
torchinferno,few_shot,261,296.75,0.00,329.88,1,3.03,1
torchinferno,few_shot,262,322.78,0.00,360.84,1,2.77,1
torchinferno,few_shot,263,308.13,0.00,348.81,1,2.87,1
torchinferno,few_shot,264,314.11,0.00,359.75,1,2.78,1
torchinferno,few_shot,265,261.36,0.00,309.63,1,3.23,1
torchinferno,few_shot,266,316.13,0.00,364.49,1,2.74,1
torchinferno,few_shot,267,288.27,0.00,346.60,1,2.89,1
torchinferno,few_shot,268,251.16,60.79,311.95,2,6.41,1
torchinferno,few_shot,269,281.73,0.00,334.29,1,2.99,1
torchinferno,few_shot,270,330.01,0.00,391.27,1,2.56,1
torchinferno,few_shot,271,316.09,0.00,377.63,1,2.65,1
torchinferno,few_shot,272,244.75,0.00,303.30,1,3.30,1
torchinferno,few_shot,273,296.43,71.55,367.98,2,5.44,1
torchinferno,few_shot,274,251.69,67.37,319.06,2,6.27,1
torchinferno,few_shot,275,329.71,0.00,334.97,1,2.99,1
torchinferno,few_shot,276,295.37,0.00,363.66,1,2.75,1
torchinferno,few_shot,277,275.23,69.70,344.93,2,5.80,1
torchinferno,few_shot,278,306.47,0.00,335.89,1,2.98,1
torchinferno,few_shot,279,293.43,80.87,374.30,2,5.34,1
torchinferno,few_shot,280,322.70,0.00,402.47,1,2.48,1
torchinferno,few_shot,281,319.86,0.00,398.24,1,2.51,1
torchinferno,few_shot,282,259.88,82.70,342.58,2,5.84,1
torchinferno,few_shot,283,269.55,0.00,349.59,1,2.86,1
torchinferno,few_shot,284,269.51,87.33,356.84,2,5.60,1
torchinferno,few_shot,285,336.20,0.00,351.70,1,2.84,1
torchinferno,few_shot,286,300.22,82.62,382.84,2,5.22,0
torchinferno,few_shot,287,281.73,0.00,320.92,1,3.12,1
torchinferno,few_shot,288,335.61,0.00,335.92,1,2.98,1
torchinferno,few_shot,289,301.32,0.00,384.08,1,2.60,1
torchinferno,few_shot,290,280.39,88.63,369.02,2,5.42,1
torchinferno,few_shot,291,283.46,0.00,376.68,1,2.65,1
torchinferno,few_shot,292,302.18,47.32,349.50,2,5.72,1
torchinferno,few_shot,293,322.83,98.32,421.15,2,4.75,1
torchinferno,few_shot,294,316.77,104.20,420.97,2,4.75,1
torchinferno,few_shot,295,253.22,0.00,359.55,1,2.78,1
torchinferno,few_shot,296,251.00,0.00,352.57,1,2.84,1
torchinferno,few_shot,297,256.59,103.51,360.10,2,5.55,1
torchinferno,few_shot,298,301.83,98.56,400.39,2,5.00,1
torchinferno,few_shot,299,283.45,0.00,349.44,1,2.86,1
torchinferno,few_shot,300,284.58,0.00,387.64,1,2.58,1
torchinferno,few_shot,301,286.19,105.45,391.64,2,5.11,1
torchinferno,few_shot,302,266.57,0.00,374.96,1,2.67,1
torchinferno,few_shot,303,240.65,0.00,357.39,1,2.80,1
torchinferno,few_shot,304,308.47,120.76,429.23,2,4.66,1
torchinferno,few_shot,305,359.85,4.89,364.75,2,5.48,1
torchinferno,few_shot,306,284.92,60.31,405.55,3,7.40,1
torchinferno,few_shot,307,251.38,0.00,363.57,1,2.75,1
torchinferno,few_shot,308,359.84,0.00,436.99,1,2.29,1
torchinferno,few_shot,309,297.74,125.08,422.82,2,4.73,1
torchinferno,few_shot,310,266.93,76.81,343.74,2,5.82,1
torchinferno,few_shot,311,379.30,0.00,407.19,1,2.46,1
torchinferno,few_shot,312,233.56,128.90,362.45,2,5.52,1
torchinferno,few_shot,313,304.13,0.00,434.78,1,2.30,1
torchinferno,few_shot,314,281.61,0.00,360.24,1,2.78,1
torchinferno,few_shot,315,308.83,0.00,434.47,1,2.30,1
torchinferno,few_shot,316,237.54,129.00,366.54,2,5.46,1
torchinferno,few_shot,317,324.04,143.55,467.59,2,4.28,1
torchinferno,few_shot,318,281.86,0.00,376.22,1,2.66,1
torchinferno,few_shot,319,304.57,48.42,449.83,4,8.89,1
torchinferno,few_shot,320,274.72,0.00,415.29,1,2.41,1
