model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T19:01:50.425423

Build Times
provider,build_time_s
torchinferno,418.5
vllm,1315.1
sglang,195.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.28,169.05,146.21,sglang
ttft_p99_ms,1649.78,301.03,1240.37,vllm
tpot_median_ms,48.27,60.02,72.76,torchinferno
tpot_p99_ms,328.33,153.71,7436.84,vllm
e2e_median_ms,313.65,222.20,217.65,sglang
e2e_p99_ms,1725.91,375.05,8643.27,vllm
throughput_median_tps,4.32,6.72,5.53,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.23,219.30,218.59,sglang
ttft_p99_ms,961.21,553.45,70982.18,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,352.75,246.06,362.07,vllm
e2e_p99_ms,1085.49,564.70,71066.41,vllm
throughput_median_tps,2.83,4.06,2.76,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,861.49,169.17,164.62,sglang
ttft_p99_ms,1884.25,348.02,692.32,vllm
tpot_median_ms,111.19,59.20,107.18,vllm
tpot_p99_ms,666.91,206.37,238.82,vllm
e2e_median_ms,981.47,222.66,266.44,vllm
e2e_p99_ms,2327.82,416.17,759.49,vllm
throughput_median_tps,1.35,6.08,5.01,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1147.00,136.11,106.21,sglang
ttft_last_turn_ms,1184.50,157.94,176.18,vllm
ttft_growth_ratio,1.03,1.16,1.66,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,334.32,61.57,79.09,vllm
ttft_p99_ms,979.78,2111.32,580.19,sglang
tpot_median_ms,32.59,28.49,58.03,vllm
tpot_p99_ms,306.22,1719.25,545.52,torchinferno
e2e_median_ms,363.64,83.61,150.42,vllm
e2e_p99_ms,998.13,2170.54,650.51,sglang
throughput_median_tps,3.42,14.68,9.54,vllm
total_output_tokens,1458,1476,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,469.19,73.87,81.52,vllm
ttft_p99_ms,1684.95,192.35,147.13,sglang
tpot_median_ms,28.52,14.71,23.13,vllm
tpot_p99_ms,59.25,21.05,27.93,vllm
e2e_median_ms,1500.89,608.09,887.33,vllm
e2e_p99_ms,3599.85,1000.60,1697.88,vllm
throughput_median_tps,24.21,59.50,40.09,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1647.50,61.89,1709.39,2,1.17,1
torchinferno,few_shot,47,1641.91,69.64,1711.55,2,1.17,1
torchinferno,few_shot,48,1640.68,76.17,1716.85,2,1.16,1
torchinferno,few_shot,49,1640.85,0.00,1720.20,1,0.58,1
torchinferno,few_shot,50,1643.63,72.74,1716.37,2,1.17,1
torchinferno,few_shot,51,1646.00,72.54,1718.54,2,1.16,1
torchinferno,few_shot,52,1651.74,74.17,1725.91,2,1.16,1
torchinferno,few_shot,53,1644.41,0.00,1719.17,1,0.58,1
torchinferno,few_shot,54,1649.78,0.00,1725.25,1,0.58,1
torchinferno,few_shot,55,1645.69,85.31,1730.99,2,1.16,1
torchinferno,few_shot,56,1647.70,0.00,1730.23,1,0.58,1
torchinferno,few_shot,57,1647.42,82.52,1729.94,2,1.16,1
torchinferno,few_shot,58,1642.01,84.86,1726.87,2,1.16,1
torchinferno,few_shot,59,1648.86,88.72,1737.58,2,1.15,1
torchinferno,few_shot,60,1652.09,83.24,1735.33,2,1.15,1
torchinferno,few_shot,61,1637.20,96.93,1734.13,2,1.15,1
torchinferno,few_shot,62,744.80,0.00,755.43,1,1.32,1
torchinferno,few_shot,63,596.00,0.00,609.59,1,1.64,1
torchinferno,few_shot,64,750.33,0.00,763.69,1,1.31,1
torchinferno,few_shot,65,741.71,0.00,760.18,1,1.32,1
torchinferno,few_shot,66,753.51,0.00,771.37,1,1.30,1
torchinferno,few_shot,67,743.35,0.00,766.37,1,1.30,1
torchinferno,few_shot,68,749.92,0.00,772.57,1,1.29,1
torchinferno,few_shot,69,739.60,27.33,766.93,2,2.61,1
torchinferno,few_shot,70,595.51,25.80,621.31,2,3.22,1
torchinferno,few_shot,71,591.75,0.00,621.01,1,1.61,1
torchinferno,few_shot,72,738.41,0.00,769.49,1,1.30,1
torchinferno,few_shot,73,1916.77,33.69,1950.47,2,1.03,1
torchinferno,few_shot,74,736.73,0.00,770.81,1,1.30,1
torchinferno,few_shot,75,1921.12,31.43,1952.55,2,1.02,1
torchinferno,few_shot,76,592.56,33.41,625.98,2,3.20,1
torchinferno,few_shot,77,597.49,36.20,633.69,2,3.16,1
torchinferno,few_shot,78,301.08,0.00,317.48,1,3.15,1
torchinferno,few_shot,79,298.96,0.00,315.30,1,3.17,1
torchinferno,few_shot,80,320.70,0.00,333.84,1,3.00,1
torchinferno,few_shot,81,337.16,0.00,360.86,1,2.77,1
torchinferno,few_shot,82,299.15,0.00,313.95,1,3.19,1
torchinferno,few_shot,83,317.97,0.00,341.13,1,2.93,1
torchinferno,few_shot,84,323.04,0.00,352.27,1,2.84,1
torchinferno,few_shot,85,340.08,0.00,367.79,1,2.72,1
torchinferno,few_shot,86,314.84,31.14,345.99,2,5.78,1
torchinferno,few_shot,87,314.79,0.00,338.03,1,2.96,1
torchinferno,few_shot,88,296.18,35.30,331.48,2,6.03,1
torchinferno,few_shot,89,300.23,0.00,334.82,1,2.99,1
torchinferno,few_shot,90,301.43,0.00,332.29,1,3.01,1
torchinferno,few_shot,91,324.38,0.00,355.25,1,2.81,1
torchinferno,few_shot,92,336.01,0.00,374.35,1,2.67,1
torchinferno,few_shot,93,305.10,0.00,342.05,1,2.92,1
torchinferno,few_shot,94,305.46,39.27,344.73,2,5.80,1
torchinferno,few_shot,95,342.29,0.00,376.65,1,2.65,1
torchinferno,few_shot,96,346.01,0.00,388.41,1,2.57,1
torchinferno,few_shot,97,325.42,0.00,373.27,1,2.68,1
torchinferno,few_shot,98,332.52,44.80,377.32,2,5.30,1
torchinferno,few_shot,99,342.25,52.04,394.29,2,5.07,1
torchinferno,few_shot,100,287.37,0.00,333.04,1,3.00,1
torchinferno,few_shot,101,285.16,50.55,335.70,2,5.96,1
torchinferno,few_shot,102,342.54,0.00,391.61,1,2.55,1
torchinferno,few_shot,103,360.75,51.63,412.38,2,4.85,1
torchinferno,few_shot,104,291.78,56.78,348.55,2,5.74,1
torchinferno,few_shot,105,342.37,0.00,401.43,1,2.49,1
torchinferno,few_shot,106,344.44,0.00,410.86,1,2.43,1
torchinferno,few_shot,107,297.37,59.86,357.23,2,5.60,1
torchinferno,few_shot,108,301.69,0.00,356.34,1,2.81,1
torchinferno,few_shot,109,286.52,58.67,345.19,2,5.79,1
torchinferno,few_shot,110,320.72,57.60,378.32,2,5.29,1
torchinferno,few_shot,111,285.75,0.00,349.20,1,2.86,1
torchinferno,few_shot,112,348.41,0.00,421.13,1,2.37,1
torchinferno,few_shot,113,284.56,0.00,358.94,1,2.79,1
torchinferno,few_shot,114,329.47,0.00,401.89,1,2.49,1
torchinferno,few_shot,115,338.56,67.90,406.46,2,4.92,1
torchinferno,few_shot,116,355.45,67.60,423.05,2,4.73,1
torchinferno,few_shot,117,281.34,71.71,353.05,2,5.66,1
torchinferno,few_shot,118,308.31,80.02,388.32,2,5.15,1
torchinferno,few_shot,119,351.22,85.64,436.85,2,4.58,1
torchinferno,few_shot,120,292.93,80.11,373.04,2,5.36,1
torchinferno,few_shot,121,150.51,0.00,155.32,1,6.44,1
torchinferno,few_shot,122,356.91,0.00,437.48,1,2.29,1
torchinferno,few_shot,123,142.11,0.00,147.33,1,6.79,1
torchinferno,few_shot,124,156.22,0.00,163.52,1,6.12,1
torchinferno,few_shot,125,126.12,23.12,149.24,2,13.40,1
torchinferno,few_shot,126,144.00,0.00,168.70,1,5.93,1
torchinferno,few_shot,127,156.69,0.00,161.68,1,6.19,1
torchinferno,few_shot,128,157.76,15.06,172.82,2,11.57,1
torchinferno,few_shot,129,150.09,29.83,179.92,2,11.12,1
torchinferno,few_shot,130,343.64,92.64,436.29,2,4.58,1
torchinferno,few_shot,131,165.79,0.00,166.20,1,6.02,1
torchinferno,few_shot,132,315.26,0.00,420.35,1,2.38,1
torchinferno,few_shot,133,142.46,26.80,169.26,2,11.82,1
torchinferno,few_shot,134,149.15,0.00,167.73,1,5.96,1
torchinferno,few_shot,135,285.64,113.07,398.71,2,5.02,1
torchinferno,few_shot,136,303.54,117.64,421.18,2,4.75,1
torchinferno,few_shot,137,146.90,24.71,171.61,2,11.65,1
torchinferno,few_shot,138,182.69,6.84,189.53,2,10.55,1
torchinferno,few_shot,139,140.59,0.00,182.67,1,5.47,1
torchinferno,few_shot,140,186.09,0.00,201.09,1,4.97,1
torchinferno,few_shot,141,135.00,52.57,187.57,2,10.66,1
torchinferno,few_shot,142,318.91,210.74,529.64,2,3.78,1
torchinferno,few_shot,143,522.98,0.00,532.99,1,1.88,1
torchinferno,few_shot,144,560.23,0.00,570.12,1,1.75,1
torchinferno,few_shot,145,519.94,0.00,530.14,1,1.89,1
torchinferno,few_shot,146,564.30,0.00,575.87,1,1.74,1
torchinferno,few_shot,147,575.78,0.00,595.00,1,1.68,1
torchinferno,few_shot,148,605.12,0.00,628.90,1,1.59,1
torchinferno,few_shot,149,517.33,0.00,540.77,1,1.85,1
torchinferno,few_shot,150,583.01,0.00,605.32,1,1.65,1
torchinferno,few_shot,151,541.89,0.00,569.05,1,1.76,1
torchinferno,few_shot,152,545.64,0.00,574.45,1,1.74,1
torchinferno,few_shot,153,561.96,0.00,588.07,1,1.70,1
torchinferno,few_shot,154,572.85,0.00,609.76,1,1.64,1
torchinferno,few_shot,155,583.89,37.28,621.17,2,3.22,1
torchinferno,few_shot,156,582.81,0.00,613.33,1,1.63,1
torchinferno,few_shot,157,528.63,0.00,568.70,1,1.76,1
torchinferno,few_shot,158,578.12,0.00,614.09,1,1.63,1
torchinferno,few_shot,159,509.07,42.28,551.34,2,3.63,1
torchinferno,few_shot,160,590.32,39.33,629.66,2,3.18,1
torchinferno,few_shot,161,567.39,49.92,617.31,2,3.24,1
torchinferno,few_shot,162,552.36,0.00,594.69,1,1.68,1
torchinferno,few_shot,163,534.41,0.00,579.48,1,1.73,1
torchinferno,few_shot,164,592.70,52.61,645.31,2,3.10,1
torchinferno,few_shot,165,549.82,46.48,596.30,2,3.35,1
torchinferno,few_shot,166,567.94,0.00,622.11,1,1.61,1
torchinferno,few_shot,167,545.17,46.23,591.40,2,3.38,1
torchinferno,few_shot,168,526.03,0.00,574.73,1,1.74,1
torchinferno,few_shot,169,529.20,48.09,577.29,2,3.46,1
torchinferno,few_shot,170,548.01,62.08,610.08,2,3.28,1
torchinferno,few_shot,171,572.02,0.00,627.96,1,1.59,1
torchinferno,few_shot,172,550.51,61.72,612.23,2,3.27,1
torchinferno,few_shot,173,586.01,66.91,652.92,2,3.06,1
torchinferno,few_shot,174,583.60,64.66,648.25,2,3.09,1
torchinferno,few_shot,175,567.44,58.96,626.40,2,3.19,1
torchinferno,few_shot,176,596.04,0.00,658.10,1,1.52,1
torchinferno,few_shot,177,569.64,60.67,630.31,2,3.17,1
torchinferno,few_shot,178,527.03,73.00,600.03,2,3.33,1
torchinferno,few_shot,179,595.83,70.30,666.13,2,3.00,1
torchinferno,few_shot,180,589.83,72.51,662.34,2,3.02,1
torchinferno,few_shot,181,552.22,76.10,628.32,2,3.18,1
torchinferno,few_shot,182,571.14,0.00,641.12,1,1.56,1
torchinferno,few_shot,183,594.10,0.00,675.00,1,1.48,1
torchinferno,few_shot,184,564.81,83.62,648.43,2,3.08,1
torchinferno,few_shot,185,577.47,85.86,663.33,2,3.02,1
torchinferno,few_shot,186,552.59,80.30,632.90,2,3.16,1
torchinferno,few_shot,187,585.78,0.00,672.53,1,1.49,1
torchinferno,few_shot,188,537.57,94.03,631.61,2,3.17,1
torchinferno,few_shot,189,532.48,94.38,626.86,2,3.19,1
torchinferno,few_shot,190,598.02,76.17,750.35,3,4.00,0
torchinferno,few_shot,191,764.27,0.00,774.24,1,1.29,1
torchinferno,few_shot,192,788.38,0.00,804.82,1,1.24,1
torchinferno,few_shot,193,184.37,0.00,191.97,1,5.21,1
torchinferno,few_shot,194,748.00,0.00,755.80,1,1.32,1
torchinferno,few_shot,195,756.37,0.00,767.50,1,1.30,1
torchinferno,few_shot,196,302.62,0.00,315.47,1,3.17,1
torchinferno,few_shot,197,191.00,0.00,209.13,1,4.78,1
torchinferno,few_shot,198,179.28,0.00,194.84,1,5.13,1
torchinferno,few_shot,199,209.21,0.00,231.90,1,4.31,1
torchinferno,few_shot,200,185.49,0.00,208.78,1,4.79,1
torchinferno,few_shot,201,159.89,0.00,190.92,1,5.24,1
torchinferno,few_shot,202,156.39,31.89,188.29,2,10.62,1
torchinferno,few_shot,203,195.58,0.00,225.64,1,4.43,1
torchinferno,few_shot,204,181.96,0.00,208.93,1,4.79,1
torchinferno,few_shot,205,211.68,0.00,246.56,1,4.06,1
torchinferno,few_shot,206,732.34,0.00,766.95,1,1.30,1
torchinferno,few_shot,207,144.71,0.00,182.57,1,5.48,1
torchinferno,few_shot,208,778.07,0.00,809.34,1,1.24,1
torchinferno,few_shot,209,174.70,39.75,214.45,2,9.33,1
torchinferno,few_shot,210,178.71,0.00,212.39,1,4.71,1
torchinferno,few_shot,211,738.84,49.83,788.67,2,2.54,1
torchinferno,few_shot,212,163.45,36.76,200.21,2,9.99,1
torchinferno,few_shot,213,180.06,46.15,226.21,2,8.84,1
torchinferno,few_shot,214,724.37,43.39,767.76,2,2.60,1
torchinferno,few_shot,215,147.54,53.66,201.19,2,9.94,1
torchinferno,few_shot,216,195.00,0.00,245.49,1,4.07,1
torchinferno,few_shot,217,197.24,45.26,242.50,2,8.25,1
torchinferno,few_shot,218,731.99,57.68,789.67,2,2.53,1
torchinferno,few_shot,219,168.18,0.00,229.21,1,4.36,1
torchinferno,few_shot,220,205.00,0.00,258.67,1,3.87,1
torchinferno,few_shot,221,201.55,0.00,256.07,1,3.91,1
torchinferno,few_shot,222,723.33,0.00,788.03,1,1.27,1
torchinferno,few_shot,223,208.47,0.00,265.18,1,3.77,1
torchinferno,few_shot,224,210.20,61.45,271.64,2,7.36,1
torchinferno,few_shot,225,721.18,67.13,788.31,2,2.54,1
torchinferno,few_shot,226,161.86,62.60,224.46,2,8.91,1
torchinferno,few_shot,227,721.63,0.00,790.65,1,1.26,1
torchinferno,few_shot,228,197.06,0.00,269.64,1,3.71,1
torchinferno,few_shot,229,183.33,72.81,256.15,2,7.81,1
torchinferno,few_shot,230,161.58,0.00,229.59,1,4.36,1
torchinferno,few_shot,231,208.49,73.09,281.58,2,7.10,1
torchinferno,few_shot,232,154.05,71.83,225.88,2,8.85,1
torchinferno,few_shot,233,245.34,0.00,245.77,1,4.07,1
torchinferno,few_shot,234,157.15,85.41,242.56,2,8.25,1
torchinferno,few_shot,235,721.48,0.00,797.57,1,1.25,1
torchinferno,few_shot,236,251.29,0.00,254.69,1,3.93,1
torchinferno,few_shot,237,180.13,0.00,269.62,1,3.71,1
torchinferno,few_shot,238,226.07,0.00,243.22,1,4.11,1
torchinferno,few_shot,239,279.45,0.00,303.39,1,3.30,1
torchinferno,few_shot,240,211.46,0.00,296.45,1,3.37,1
torchinferno,few_shot,241,224.10,0.00,233.63,1,4.28,1
torchinferno,few_shot,242,252.82,24.38,277.20,2,7.22,1
torchinferno,few_shot,243,226.73,0.00,248.11,1,4.03,1
torchinferno,few_shot,244,253.34,22.58,275.92,2,7.25,1
torchinferno,few_shot,245,288.27,0.00,292.58,1,3.42,1
torchinferno,few_shot,246,223.41,0.00,237.69,1,4.21,1
torchinferno,few_shot,247,746.48,110.85,857.33,2,2.33,1
torchinferno,few_shot,248,198.97,0.00,243.24,1,4.11,1
torchinferno,few_shot,249,727.52,0.00,835.48,1,1.20,1
torchinferno,few_shot,250,241.52,13.63,255.14,2,7.84,1
torchinferno,few_shot,251,218.07,41.33,259.39,2,7.71,1
torchinferno,few_shot,252,234.53,0.00,276.94,1,3.61,1
torchinferno,few_shot,253,262.53,0.00,314.37,1,3.18,1
torchinferno,few_shot,254,136.36,55.83,192.19,2,10.41,1
torchinferno,few_shot,255,108.11,125.47,233.58,2,8.56,1
torchinferno,few_shot,256,230.73,0.00,245.44,1,4.07,1
torchinferno,few_shot,257,320.54,0.00,329.81,1,3.03,1
torchinferno,few_shot,258,253.91,0.00,273.04,1,3.66,1
torchinferno,few_shot,259,267.14,0.00,281.86,1,3.55,1
torchinferno,few_shot,260,253.98,0.00,268.64,1,3.72,1
torchinferno,few_shot,261,266.48,0.00,288.82,1,3.46,1
torchinferno,few_shot,262,283.28,0.00,305.05,1,3.28,1
torchinferno,few_shot,263,297.88,0.00,313.34,1,3.19,1
torchinferno,few_shot,264,305.99,21.11,327.10,2,6.11,1
torchinferno,few_shot,265,292.93,0.00,324.70,1,3.08,1
torchinferno,few_shot,266,253.34,0.00,292.49,1,3.42,1
torchinferno,few_shot,267,265.32,0.00,304.40,1,3.29,1
torchinferno,few_shot,268,308.40,0.00,349.82,1,2.86,1
torchinferno,few_shot,269,277.07,0.00,309.36,1,3.23,1
torchinferno,few_shot,270,252.22,0.00,282.63,1,3.54,1
torchinferno,few_shot,271,256.71,31.16,287.87,2,6.95,1
torchinferno,few_shot,272,279.87,0.00,311.90,1,3.21,1
torchinferno,few_shot,273,269.35,36.32,305.67,2,6.54,1
torchinferno,few_shot,274,218.35,0.00,265.20,1,3.77,1
torchinferno,few_shot,275,240.55,0.00,292.62,1,3.42,1
torchinferno,few_shot,276,261.47,26.51,314.48,3,9.54,1
torchinferno,few_shot,277,319.77,43.89,363.66,2,5.50,1
torchinferno,few_shot,278,262.17,42.99,305.15,2,6.55,1
torchinferno,few_shot,279,310.25,0.00,362.39,1,2.76,1
torchinferno,few_shot,280,303.36,0.00,347.09,1,2.88,1
torchinferno,few_shot,281,274.64,53.58,328.23,2,6.09,0
torchinferno,few_shot,282,286.41,60.29,346.70,2,5.77,1
torchinferno,few_shot,283,290.68,0.00,341.21,1,2.93,1
torchinferno,few_shot,284,266.46,65.26,331.72,2,6.03,1
torchinferno,few_shot,285,212.80,0.00,274.36,1,3.64,1
torchinferno,few_shot,286,320.37,57.63,378.00,2,5.29,1
torchinferno,few_shot,287,232.42,59.54,291.95,2,6.85,1
torchinferno,few_shot,288,313.45,0.00,370.82,1,2.70,1
torchinferno,few_shot,289,287.35,0.00,345.39,1,2.90,1
torchinferno,few_shot,290,289.68,0.00,359.81,1,2.78,1
torchinferno,few_shot,291,307.29,69.13,376.42,2,5.31,1
torchinferno,few_shot,292,279.19,65.55,344.75,2,5.80,1
torchinferno,few_shot,293,298.23,0.00,375.07,1,2.67,1
torchinferno,few_shot,294,277.59,73.61,351.20,2,5.69,1
torchinferno,few_shot,295,288.90,36.25,361.41,3,8.30,1
torchinferno,few_shot,296,305.47,0.00,376.66,1,2.65,1
torchinferno,few_shot,297,281.24,78.59,359.83,2,5.56,1
torchinferno,few_shot,298,224.22,81.00,305.22,2,6.55,1
torchinferno,few_shot,299,310.32,76.02,386.34,2,5.18,1
torchinferno,few_shot,300,224.99,86.34,311.33,2,6.42,1
torchinferno,few_shot,301,250.93,89.23,340.15,2,5.88,1
torchinferno,few_shot,302,291.51,0.00,383.60,1,2.61,1
torchinferno,few_shot,303,294.31,35.75,508.82,7,13.76,0
torchinferno,few_shot,304,344.42,0.00,359.12,1,2.78,1
torchinferno,few_shot,305,214.22,0.00,225.49,1,4.43,1
torchinferno,few_shot,306,491.78,0.00,502.40,1,1.99,1
torchinferno,few_shot,307,212.70,0.00,226.85,1,4.41,1
torchinferno,few_shot,308,201.52,0.00,215.49,1,4.64,1
torchinferno,few_shot,309,222.75,0.00,247.75,1,4.04,1
torchinferno,few_shot,310,486.52,0.00,516.08,1,1.94,1
torchinferno,few_shot,311,246.59,17.01,263.60,2,7.59,1
torchinferno,few_shot,312,264.55,0.00,283.46,1,3.53,1
torchinferno,few_shot,313,231.17,0.00,260.01,1,3.85,1
torchinferno,few_shot,314,253.20,27.35,280.55,2,7.13,1
torchinferno,few_shot,315,525.01,0.00,552.12,1,1.81,1
torchinferno,few_shot,316,238.57,0.00,262.83,1,3.80,1
torchinferno,few_shot,317,256.57,0.00,294.00,1,3.40,1
torchinferno,few_shot,318,235.54,34.61,270.15,2,7.40,1
torchinferno,few_shot,319,250.01,0.00,277.11,1,3.61,1
torchinferno,few_shot,320,510.85,37.85,548.69,2,3.65,1
torchinferno,few_shot,321,227.98,39.57,267.55,2,7.48,1
