model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T05:02:40.990756+00:00

Build Times
provider,build_time_s
torchinferno,413.2
vllm,497.9
sglang,275.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,141.62,141.25,sglang
ttft_p99_ms,,937.70,608.53,sglang
tpot_median_ms,,50.60,69.99,vllm
tpot_p99_ms,,131.33,523.98,vllm
e2e_median_ms,,195.26,207.33,vllm
e2e_p99_ms,,993.23,883.76,sglang
throughput_median_tps,,7.48,5.92,vllm
total_output_tokens,,1464,1466,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,183.78,225.86,vllm
ttft_p99_ms,,418.36,69827.69,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,209.05,369.06,vllm
e2e_p99_ms,,452.34,69948.47,vllm
throughput_median_tps,,4.78,2.71,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,162.30,160.38,sglang
ttft_p99_ms,,326.74,287.85,sglang
tpot_median_ms,,56.02,98.42,vllm
tpot_p99_ms,,182.12,235.97,vllm
e2e_median_ms,,209.89,254.84,vllm
e2e_p99_ms,,428.85,430.86,vllm
throughput_median_tps,,6.63,5.26,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,128.18,111.53,sglang
ttft_last_turn_ms,,171.44,198.36,vllm
ttft_growth_ratio,,1.34,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.15,81.88,vllm
ttft_p99_ms,,3748.26,494.14,sglang
tpot_median_ms,,29.85,42.37,vllm
tpot_p99_ms,,1768.50,477.73,sglang
e2e_median_ms,,80.51,132.94,vllm
e2e_p99_ms,,3779.13,555.14,sglang
throughput_median_tps,,15.17,10.33,vllm
total_output_tokens,,1482,1473,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.55,66.55,sglang
ttft_p99_ms,,148.24,227.65,vllm
tpot_median_ms,,14.75,22.96,vllm
tpot_p99_ms,,22.67,27.22,vllm
e2e_median_ms,,618.57,854.67,vllm
e2e_p99_ms,,992.73,1661.36,vllm
throughput_median_tps,,58.92,40.92,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,179,114.43,0.00,195.84,1,5.11,1
vllm,few_shot,180,120.82,0.00,198.31,1,5.04,1
vllm,few_shot,181,159.54,0.00,243.39,1,4.11,1
vllm,few_shot,182,127.15,0.00,214.29,1,4.67,1
vllm,few_shot,183,157.28,87.23,244.51,2,8.18,1
vllm,few_shot,184,128.64,95.65,224.29,2,8.92,1
vllm,few_shot,185,177.48,0.00,192.86,1,5.19,1
vllm,few_shot,186,184.52,0.00,217.26,1,4.60,1
vllm,few_shot,187,181.99,0.00,212.85,1,4.70,1
vllm,few_shot,188,174.51,0.00,197.18,1,5.07,1
vllm,few_shot,189,161.87,0.00,203.00,1,4.93,1
vllm,few_shot,190,186.63,0.00,229.68,1,4.35,1
vllm,few_shot,191,216.42,0.00,238.86,1,4.19,1
vllm,few_shot,192,142.99,0.00,143.26,1,6.98,1
vllm,few_shot,193,164.16,0.00,202.58,1,4.94,1
vllm,few_shot,194,194.09,33.46,227.55,2,8.79,1
vllm,few_shot,195,217.88,0.00,218.13,1,4.58,1
vllm,few_shot,196,198.28,0.00,250.03,1,4.00,1
vllm,few_shot,197,180.91,52.04,232.95,2,8.59,1
vllm,few_shot,198,204.02,0.00,221.22,1,4.52,1
vllm,few_shot,199,171.31,0.00,218.59,1,4.57,1
vllm,few_shot,200,230.91,36.22,267.13,2,7.49,1
vllm,few_shot,201,213.04,38.69,251.73,2,7.94,1
vllm,few_shot,202,180.76,0.00,211.71,1,4.72,1
vllm,few_shot,203,225.68,0.00,266.70,1,3.75,1
vllm,few_shot,204,182.90,65.43,248.33,2,8.05,1
vllm,few_shot,205,201.81,63.90,265.71,2,7.53,1
vllm,few_shot,206,185.79,0.00,230.03,1,4.35,1
vllm,few_shot,207,210.32,0.00,267.58,1,3.74,1
vllm,few_shot,208,128.27,0.00,158.98,1,6.29,1
vllm,few_shot,209,131.22,0.00,131.47,1,7.61,1
vllm,few_shot,210,222.05,0.00,232.41,1,4.30,1
vllm,few_shot,211,216.34,0.00,279.02,1,3.58,1
vllm,few_shot,212,206.60,0.00,246.26,1,4.06,1
vllm,few_shot,213,177.14,42.57,219.71,2,9.10,1
vllm,few_shot,214,219.39,55.00,274.39,2,7.29,1
vllm,few_shot,215,187.54,0.00,244.52,1,4.09,1
vllm,few_shot,216,174.77,75.16,249.93,2,8.00,1
vllm,few_shot,217,132.22,0.00,142.55,1,7.01,1
vllm,few_shot,218,188.22,0.00,228.21,1,4.38,1
vllm,few_shot,219,121.26,143.45,264.71,2,7.56,1
vllm,few_shot,220,213.46,64.18,277.64,2,7.20,1
vllm,few_shot,221,216.47,19.60,236.08,2,8.47,1
vllm,few_shot,222,212.67,0.00,269.56,1,3.71,1
vllm,few_shot,223,240.00,47.79,287.79,2,6.95,1
vllm,few_shot,224,152.47,36.68,189.15,2,10.57,1
vllm,few_shot,225,155.80,0.00,156.04,1,6.41,1
vllm,few_shot,226,235.76,0.00,263.23,1,3.80,1
vllm,few_shot,227,154.94,0.00,155.14,1,6.45,1
vllm,few_shot,228,183.90,78.00,261.90,2,7.64,1
vllm,few_shot,229,228.90,54.18,283.07,2,7.07,1
vllm,few_shot,230,213.36,0.00,285.67,1,3.50,1
vllm,few_shot,231,120.60,62.99,183.59,2,10.89,1
vllm,few_shot,232,196.17,0.00,292.08,1,3.42,1
vllm,few_shot,233,64.12,25.16,89.28,2,22.40,1
vllm,few_shot,234,113.37,73.00,186.37,2,10.73,1
vllm,few_shot,235,216.54,0.00,273.18,1,3.66,1
vllm,few_shot,236,79.27,0.00,87.71,1,11.40,1
vllm,few_shot,237,155.82,0.00,165.37,1,6.05,1
vllm,few_shot,238,94.39,0.00,96.38,1,10.38,1
vllm,few_shot,239,84.37,0.00,107.27,1,9.32,1
vllm,few_shot,240,93.61,2.86,96.47,2,20.73,1
vllm,few_shot,241,81.17,0.00,91.08,1,10.98,1
vllm,few_shot,242,202.02,70.72,272.75,2,7.33,1
vllm,few_shot,243,93.68,0.00,112.70,1,8.87,1
vllm,few_shot,244,74.01,25.86,99.87,2,20.03,1
vllm,few_shot,245,93.65,18.40,112.05,2,17.85,1
vllm,few_shot,246,87.62,28.31,115.93,2,17.25,1
vllm,few_shot,247,67.11,0.00,76.99,1,12.99,1
vllm,few_shot,248,77.31,0.00,92.10,1,10.86,1
vllm,few_shot,249,105.19,0.00,125.43,1,7.97,1
vllm,few_shot,250,118.76,26.75,145.52,2,13.74,1
vllm,few_shot,251,105.17,26.25,131.42,2,15.22,1
vllm,few_shot,252,72.62,0.00,86.64,1,11.54,1
vllm,few_shot,253,115.02,29.74,144.76,2,13.82,1
vllm,few_shot,254,93.95,0.00,112.21,1,8.91,1
vllm,few_shot,255,129.62,31.16,160.77,2,12.44,1
vllm,few_shot,256,135.45,0.00,153.22,1,6.53,1
vllm,few_shot,257,141.26,0.00,160.52,1,6.23,1
vllm,few_shot,258,124.31,0.00,148.62,1,6.73,1
vllm,few_shot,259,105.83,0.00,134.80,1,7.42,1
vllm,few_shot,260,113.75,48.15,161.91,2,12.35,1
vllm,few_shot,261,100.61,0.00,131.41,1,7.61,1
vllm,few_shot,262,117.45,0.00,149.97,1,6.67,1
vllm,few_shot,263,156.00,0.00,188.10,1,5.32,1
vllm,few_shot,264,94.73,84.62,179.35,2,11.15,1
vllm,few_shot,265,174.54,0.00,238.06,1,4.20,1
vllm,few_shot,266,177.72,0.00,244.34,1,4.09,1
vllm,few_shot,267,131.40,0.00,193.10,1,5.18,1
vllm,few_shot,268,155.11,0.00,217.14,1,4.61,1
vllm,few_shot,269,151.88,0.00,220.32,1,4.54,1
vllm,few_shot,270,172.96,0.00,242.15,1,4.13,1
vllm,few_shot,271,91.03,95.31,186.34,2,10.73,1
vllm,few_shot,272,98.00,0.00,114.58,1,8.73,1
vllm,few_shot,273,120.17,0.00,127.75,1,7.83,1
vllm,few_shot,274,154.41,69.55,223.96,2,8.93,1
vllm,few_shot,275,163.07,0.00,182.30,1,5.49,1
vllm,few_shot,276,110.78,0.00,129.51,1,7.72,1
vllm,few_shot,277,134.14,84.44,218.58,2,9.15,1
vllm,few_shot,278,156.94,0.00,184.40,1,5.42,1
vllm,few_shot,279,219.76,0.00,247.61,1,4.04,1
vllm,few_shot,280,107.51,0.00,126.81,1,7.89,1
vllm,few_shot,281,183.58,0.00,207.31,1,4.82,1
vllm,few_shot,282,201.48,0.00,226.59,1,4.41,1
vllm,few_shot,283,133.14,93.30,226.45,2,8.83,1
vllm,few_shot,284,176.72,0.00,199.90,1,5.00,1
vllm,few_shot,285,97.72,0.00,131.15,1,7.63,1
vllm,few_shot,286,247.42,0.00,251.97,1,3.97,1
vllm,few_shot,287,98.10,118.91,217.02,2,9.22,1
vllm,few_shot,288,199.69,0.00,238.55,1,4.19,1
vllm,few_shot,289,220.31,39.70,260.01,2,7.69,1
vllm,few_shot,290,149.35,0.00,184.60,1,5.42,1
vllm,few_shot,291,207.10,0.00,231.06,1,4.33,1
vllm,few_shot,292,151.64,49.25,200.89,2,9.96,1
vllm,few_shot,293,119.91,102.77,222.68,2,8.98,1
vllm,few_shot,294,166.07,0.00,270.30,1,3.70,1
vllm,few_shot,295,236.58,5.36,241.93,2,8.27,0
vllm,few_shot,296,101.42,27.81,129.23,2,15.48,1
vllm,few_shot,297,161.85,43.40,205.24,2,9.74,1
vllm,few_shot,298,164.49,0.00,222.20,1,4.50,1
vllm,few_shot,299,187.99,26.99,241.97,3,12.40,1
vllm,few_shot,300,208.22,0.00,226.48,1,4.42,1
vllm,few_shot,301,165.91,0.00,225.12,1,4.44,1
vllm,few_shot,302,106.46,0.00,110.80,1,9.03,1
vllm,few_shot,303,201.07,56.47,257.54,2,7.77,1
vllm,few_shot,304,151.50,65.26,216.76,2,9.23,1
vllm,few_shot,305,201.46,51.74,253.21,2,7.90,1
vllm,few_shot,306,155.99,0.00,222.99,1,4.48,1
vllm,few_shot,307,107.96,9.20,117.17,2,17.07,0
vllm,few_shot,308,122.27,0.31,122.58,2,16.32,1
vllm,few_shot,309,170.54,125.82,296.36,2,6.75,1
vllm,few_shot,310,131.63,60.75,192.38,2,10.40,1
vllm,few_shot,311,238.35,71.72,310.07,2,6.45,1
vllm,few_shot,312,213.44,71.57,285.01,2,7.02,1
vllm,few_shot,313,146.78,41.12,270.14,4,14.81,1
vllm,few_shot,314,187.98,66.23,254.21,2,7.87,1
vllm,few_shot,315,103.98,27.83,131.80,2,15.17,1
vllm,few_shot,316,100.13,0.00,123.42,1,8.10,1
vllm,few_shot,317,111.92,0.00,248.16,1,4.03,1
vllm,few_shot,318,150.99,74.70,225.68,2,8.86,1
vllm,few_shot,319,158.80,131.33,290.13,2,6.89,1
vllm,few_shot,320,172.41,68.59,241.00,2,8.30,1
vllm,few_shot,321,99.00,0.00,156.04,1,6.41,1
vllm,few_shot,322,83.69,0.00,129.66,1,7.71,1
vllm,few_shot,323,104.37,0.00,163.19,1,6.13,1
vllm,few_shot,324,187.11,0.00,274.55,1,3.64,1
vllm,few_shot,325,82.52,0.00,134.23,1,7.45,1
vllm,few_shot,326,141.41,0.00,145.74,1,6.86,1
vllm,few_shot,327,99.43,18.86,306.89,12,39.10,0
vllm,few_shot,328,110.01,0.00,125.28,1,7.98,1
vllm,few_shot,329,78.01,27.14,105.14,2,19.02,1
vllm,few_shot,330,132.90,0.00,148.67,1,6.73,1
vllm,few_shot,331,104.43,0.00,120.85,1,8.27,1
vllm,few_shot,332,129.32,33.99,163.31,2,12.25,1
vllm,few_shot,333,101.93,0.00,122.28,1,8.18,1
vllm,few_shot,334,92.55,0.00,115.13,1,8.69,1
vllm,few_shot,335,101.28,0.00,128.66,1,7.77,1
vllm,few_shot,336,131.39,0.00,171.11,1,5.84,1
vllm,few_shot,337,157.36,0.00,203.65,1,4.91,1
vllm,few_shot,338,134.13,72.96,207.09,2,9.66,1
vllm,few_shot,339,153.72,0.00,204.99,1,4.88,1
vllm,few_shot,340,134.84,0.00,189.16,1,5.29,1
vllm,few_shot,341,135.50,76.76,212.26,2,9.42,1
vllm,few_shot,342,119.37,75.93,195.30,2,10.24,1
vllm,few_shot,343,164.08,0.00,219.40,1,4.56,1
vllm,few_shot,344,146.95,0.00,147.19,1,6.79,1
vllm,few_shot,345,152.15,0.00,214.80,1,4.66,1
vllm,few_shot,346,107.28,0.00,168.43,1,5.94,1
vllm,few_shot,347,136.60,67.18,203.78,2,9.81,1
vllm,few_shot,348,198.57,0.00,217.86,1,4.59,1
vllm,few_shot,349,204.62,0.00,204.85,1,4.88,1
vllm,few_shot,350,163.48,0.00,191.05,1,5.23,1
vllm,few_shot,351,168.40,0.00,191.08,1,5.23,1
vllm,few_shot,352,193.58,0.00,203.50,1,4.91,1
vllm,few_shot,353,172.74,0.00,252.20,1,3.97,1
vllm,few_shot,354,123.77,80.60,204.37,2,9.79,0
vllm,few_shot,355,137.77,0.00,212.34,1,4.71,1
vllm,few_shot,356,153.51,0.00,192.65,1,5.19,1
vllm,few_shot,357,212.26,0.00,248.95,1,4.02,1
vllm,few_shot,358,101.42,0.00,106.75,1,9.37,1
vllm,few_shot,359,189.47,0.00,199.57,1,5.01,1
