model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-18T15:03:07.232010

Build Times
provider,build_time_s
torchinferno,381.8
vllm,511.1
sglang,290.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,135.83,144.25,vllm
ttft_p99_ms,,933.08,648.20,sglang
tpot_median_ms,,47.26,72.39,vllm
tpot_p99_ms,,127.28,394.61,vllm
e2e_median_ms,,174.29,210.69,vllm
e2e_p99_ms,,967.10,877.93,sglang
throughput_median_tps,,8.09,5.81,vllm
total_output_tokens,,1457,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,191.12,219.07,vllm
ttft_p99_ms,,448.67,71051.12,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,212.44,361.33,vllm
e2e_p99_ms,,474.27,71116.58,vllm
throughput_median_tps,,4.71,2.77,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,154.74,159.76,vllm
ttft_p99_ms,,318.80,274.41,sglang
tpot_median_ms,,53.29,100.85,vllm
tpot_p99_ms,,171.20,236.58,vllm
e2e_median_ms,,196.13,255.97,vllm
e2e_p99_ms,,406.41,427.94,vllm
throughput_median_tps,,6.82,5.38,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,125.37,106.30,sglang
ttft_last_turn_ms,,155.21,196.73,vllm
ttft_growth_ratio,,1.24,1.85,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.52,83.85,vllm
ttft_p99_ms,,2092.87,544.37,sglang
tpot_median_ms,,30.27,39.56,vllm
tpot_p99_ms,,1711.94,130.59,sglang
e2e_median_ms,,81.59,134.08,vllm
e2e_p99_ms,,3766.34,556.26,sglang
throughput_median_tps,,15.18,10.37,vllm
total_output_tokens,,1491,1470,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.20,66.67,vllm
ttft_p99_ms,,125.32,144.97,vllm
tpot_median_ms,,15.24,22.50,vllm
tpot_p99_ms,,23.17,26.99,vllm
e2e_median_ms,,604.39,836.39,vllm
e2e_p99_ms,,1010.53,1574.06,vllm
throughput_median_tps,,58.75,41.98,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,129,125.30,0.00,150.94,1,6.63,1
vllm,few_shot,130,152.42,45.45,197.86,2,10.11,1
vllm,few_shot,131,138.13,45.33,183.45,2,10.90,1
vllm,few_shot,132,135.85,0.00,166.80,1,6.00,1
vllm,few_shot,133,130.49,47.20,177.70,2,11.26,1
vllm,few_shot,134,137.11,56.93,194.04,2,10.31,1
vllm,few_shot,135,148.36,83.72,232.07,2,8.62,1
vllm,few_shot,136,104.37,0.00,169.50,1,5.90,1
vllm,few_shot,137,128.45,83.43,211.88,2,9.44,1
vllm,few_shot,138,145.99,92.51,238.50,2,8.39,1
vllm,few_shot,139,120.49,87.52,208.01,2,9.61,1
vllm,few_shot,140,146.91,86.81,233.73,2,8.56,1
vllm,few_shot,141,109.29,0.00,173.60,1,5.76,1
vllm,few_shot,142,119.21,0.00,191.82,1,5.21,1
vllm,few_shot,143,114.61,77.17,191.78,2,10.43,1
vllm,few_shot,144,135.21,96.00,231.20,2,8.65,1
vllm,few_shot,145,111.05,0.00,178.74,1,5.59,1
vllm,few_shot,146,151.28,0.00,172.53,1,5.80,1
vllm,few_shot,147,133.86,81.77,215.64,2,9.27,1
vllm,few_shot,148,171.59,0.00,171.86,1,5.82,1
vllm,few_shot,149,115.24,72.67,187.91,2,10.64,1
vllm,few_shot,150,123.33,0.00,147.18,1,6.79,1
vllm,few_shot,151,104.18,88.79,192.97,2,10.36,1
vllm,few_shot,152,149.86,0.00,173.44,1,5.77,1
vllm,few_shot,153,142.11,0.00,164.97,1,6.06,1
vllm,few_shot,154,194.78,0.00,195.02,1,5.13,1
vllm,few_shot,155,141.60,89.45,231.06,2,8.66,1
vllm,few_shot,156,176.72,0.00,185.61,1,5.39,1
vllm,few_shot,157,174.14,0.00,197.85,1,5.05,1
vllm,few_shot,158,177.07,0.00,195.05,1,5.13,1
vllm,few_shot,159,137.91,80.91,218.82,2,9.14,1
vllm,few_shot,160,121.77,0.00,158.93,1,6.29,1
vllm,few_shot,161,143.32,0.00,231.96,1,4.31,1
vllm,few_shot,162,157.60,42.17,199.77,2,10.01,1
vllm,few_shot,163,115.54,101.89,217.43,2,9.20,1
vllm,few_shot,164,154.46,0.00,162.91,1,6.14,1
vllm,few_shot,165,214.90,0.00,264.25,1,3.78,1
vllm,few_shot,166,124.58,47.21,171.78,2,11.64,1
vllm,few_shot,167,119.07,57.47,234.01,3,12.82,0
vllm,few_shot,168,121.73,0.00,129.70,1,7.71,1
vllm,few_shot,169,218.50,32.30,250.80,2,7.97,1
vllm,few_shot,170,119.88,0.00,131.30,1,7.62,1
vllm,few_shot,171,127.90,0.00,142.77,1,7.00,1
vllm,few_shot,172,129.16,0.00,134.41,1,7.44,1
vllm,few_shot,173,147.40,52.96,200.36,2,9.98,1
vllm,few_shot,174,154.83,59.75,214.57,2,9.32,1
vllm,few_shot,175,133.49,0.00,146.71,1,6.82,1
vllm,few_shot,176,182.81,53.49,236.31,2,8.46,1
vllm,few_shot,177,122.74,62.22,184.96,2,10.81,1
vllm,few_shot,178,102.98,0.00,121.24,1,8.25,1
vllm,few_shot,179,127.13,114.37,241.50,2,8.28,1
vllm,few_shot,180,109.60,25.25,134.85,2,14.83,1
vllm,few_shot,181,88.90,0.00,122.50,1,8.16,1
vllm,few_shot,182,91.70,37.79,129.49,2,15.45,1
vllm,few_shot,183,124.57,0.00,170.22,1,5.87,1
vllm,few_shot,184,129.95,0.00,134.85,1,7.42,1
vllm,few_shot,185,100.01,0.00,138.48,1,7.22,1
vllm,few_shot,186,104.29,33.50,137.80,2,14.51,1
vllm,few_shot,187,134.27,25.14,159.41,2,12.55,1
vllm,few_shot,188,122.01,4.92,126.93,2,15.76,1
vllm,few_shot,189,134.62,48.66,183.27,2,10.91,1
vllm,few_shot,190,96.31,0.00,139.65,1,7.16,1
vllm,few_shot,191,125.68,77.06,202.74,2,9.86,1
vllm,few_shot,192,143.96,82.08,226.04,2,8.85,1
vllm,few_shot,193,117.86,46.30,164.17,2,12.18,1
vllm,few_shot,194,87.78,48.73,136.51,2,14.65,1
vllm,few_shot,195,119.95,31.93,151.87,2,13.17,1
vllm,few_shot,196,120.04,93.41,213.45,2,9.37,1
vllm,few_shot,197,74.16,0.00,87.05,1,11.49,1
vllm,few_shot,198,142.42,0.00,147.97,1,6.76,1
vllm,few_shot,199,127.82,56.33,184.16,2,10.86,1
vllm,few_shot,200,106.21,0.00,121.84,1,8.21,1
vllm,few_shot,201,76.10,29.55,105.65,2,18.93,1
vllm,few_shot,202,102.10,29.85,131.95,2,15.16,1
vllm,few_shot,203,141.21,0.00,154.98,1,6.45,1
vllm,few_shot,204,122.09,0.00,134.20,1,7.45,1
vllm,few_shot,205,150.78,0.00,171.22,1,5.84,1
vllm,few_shot,206,125.67,32.64,158.31,2,12.63,1
vllm,few_shot,207,146.85,0.00,164.90,1,6.06,1
vllm,few_shot,208,163.31,0.00,189.36,1,5.28,1
vllm,few_shot,209,138.80,0.00,165.28,1,6.05,1
vllm,few_shot,210,162.07,0.00,186.65,1,5.36,1
vllm,few_shot,211,143.13,0.00,174.10,1,5.74,1
vllm,few_shot,212,145.78,49.91,195.69,2,10.22,1
vllm,few_shot,213,108.73,0.00,140.48,1,7.12,1
vllm,few_shot,214,109.98,0.00,143.20,1,6.98,1
vllm,few_shot,215,135.20,0.00,170.54,1,5.86,1
vllm,few_shot,216,116.88,0.00,137.84,1,7.25,1
vllm,few_shot,217,167.81,0.00,199.82,1,5.00,1
vllm,few_shot,218,119.64,0.00,149.39,1,6.69,1
vllm,few_shot,219,177.73,0.00,212.11,1,4.71,1
vllm,few_shot,220,131.25,0.00,168.18,1,5.95,1
vllm,few_shot,221,152.43,59.72,212.14,2,9.43,1
vllm,few_shot,222,135.67,0.00,174.29,1,5.74,1
vllm,few_shot,223,133.18,64.69,197.87,2,10.11,1
vllm,few_shot,224,107.86,0.00,151.93,1,6.58,1
vllm,few_shot,225,141.86,0.00,181.40,1,5.51,1
vllm,few_shot,226,167.67,0.00,206.09,1,4.85,1
vllm,few_shot,227,136.78,0.00,179.31,1,5.58,1
vllm,few_shot,228,186.34,0.00,239.99,1,4.17,1
vllm,few_shot,229,149.49,53.36,202.85,2,9.86,1
vllm,few_shot,230,141.01,0.00,160.98,1,6.21,1
vllm,few_shot,231,146.32,0.00,146.58,1,6.82,1
vllm,few_shot,232,148.61,0.00,180.16,1,5.55,1
vllm,few_shot,233,202.41,0.00,223.43,1,4.48,1
vllm,few_shot,234,134.71,0.00,167.21,1,5.98,1
vllm,few_shot,235,141.50,59.41,200.91,2,9.95,1
vllm,few_shot,236,171.41,0.00,198.95,1,5.03,1
vllm,few_shot,237,183.14,0.00,218.42,1,4.58,1
vllm,few_shot,238,212.24,0.00,232.60,1,4.30,1
vllm,few_shot,239,156.91,20.06,176.97,2,11.30,1
vllm,few_shot,240,140.82,39.32,180.14,2,11.10,1
vllm,few_shot,241,173.04,0.00,213.66,1,4.68,1
vllm,few_shot,242,99.56,0.00,122.67,1,8.15,1
vllm,few_shot,243,211.98,0.00,247.69,1,4.04,1
vllm,few_shot,244,175.56,0.00,216.53,1,4.62,1
vllm,few_shot,245,102.00,0.00,111.78,1,8.95,1
vllm,few_shot,246,155.26,37.59,192.85,2,10.37,1
vllm,few_shot,247,108.51,22.60,131.11,2,15.25,1
vllm,few_shot,248,131.78,42.95,174.73,2,11.45,1
vllm,few_shot,249,170.81,0.00,180.92,1,5.53,1
vllm,few_shot,250,105.29,30.75,136.04,2,14.70,1
vllm,few_shot,251,101.55,0.00,101.76,1,9.83,1
vllm,few_shot,252,153.01,0.00,192.16,1,5.20,1
vllm,few_shot,253,200.70,0.00,235.95,1,4.24,1
vllm,few_shot,254,168.22,57.80,226.02,2,8.85,1
vllm,few_shot,255,164.96,0.00,251.57,1,3.98,1
vllm,few_shot,256,168.75,0.00,188.36,1,5.31,1
vllm,few_shot,257,160.06,56.86,216.92,2,9.22,1
vllm,few_shot,258,176.24,62.27,238.51,2,8.39,1
vllm,few_shot,259,179.80,4.83,184.62,2,10.83,1
vllm,few_shot,260,80.27,0.00,85.31,1,11.72,1
vllm,few_shot,261,166.92,0.00,209.84,1,4.77,1
vllm,few_shot,262,136.58,85.34,221.91,2,9.01,1
vllm,few_shot,263,111.19,101.26,212.45,2,9.41,1
vllm,few_shot,264,93.06,0.00,96.09,1,10.41,1
vllm,few_shot,265,174.27,48.45,222.72,2,8.98,1
vllm,few_shot,266,217.65,13.62,231.27,2,8.65,1
vllm,few_shot,267,153.97,54.83,208.80,2,9.58,1
vllm,few_shot,268,145.14,0.00,201.89,1,4.95,1
vllm,few_shot,269,92.60,3.48,96.08,2,20.81,1
vllm,few_shot,270,70.89,0.00,127.28,1,7.86,1
vllm,few_shot,271,138.04,80.80,218.84,2,9.14,1
vllm,few_shot,272,75.33,37.13,112.46,2,17.78,1
vllm,few_shot,273,81.45,23.94,105.39,2,18.98,1
vllm,few_shot,274,153.77,68.90,222.67,2,8.98,1
vllm,few_shot,275,96.37,0.00,109.38,1,9.14,1
vllm,few_shot,276,78.05,0.00,114.46,1,8.74,1
vllm,few_shot,277,72.40,0.00,81.50,1,12.27,1
vllm,few_shot,278,102.45,0.00,113.15,1,8.84,1
vllm,few_shot,279,94.34,9.02,121.39,4,32.95,1
vllm,few_shot,280,95.87,13.38,176.18,7,39.73,0
vllm,few_shot,281,81.79,0.00,93.66,1,10.68,1
vllm,few_shot,282,98.12,0.00,112.36,1,8.90,1
vllm,few_shot,283,68.39,0.00,81.57,1,12.26,1
vllm,few_shot,284,118.06,0.00,130.43,1,7.67,1
vllm,few_shot,285,111.75,0.00,125.92,1,7.94,1
vllm,few_shot,286,101.88,0.00,115.21,1,8.68,1
vllm,few_shot,287,92.89,27.01,119.90,2,16.68,1
vllm,few_shot,288,116.73,0.00,137.86,1,7.25,1
vllm,few_shot,289,100.85,35.64,136.49,2,14.65,1
vllm,few_shot,290,106.75,0.00,125.93,1,7.94,1
vllm,few_shot,291,149.80,0.00,168.35,1,5.94,1
vllm,few_shot,292,105.18,0.00,126.30,1,7.92,1
vllm,few_shot,293,124.13,0.00,147.90,1,6.76,1
vllm,few_shot,294,163.17,40.93,204.10,2,9.80,0
vllm,few_shot,295,131.65,0.00,154.66,1,6.47,1
vllm,few_shot,296,131.58,40.16,171.74,2,11.65,1
vllm,few_shot,297,130.16,0.00,156.29,1,6.40,1
vllm,few_shot,298,168.62,0.00,200.07,1,5.00,1
vllm,few_shot,299,116.50,0.00,148.47,1,6.74,1
vllm,few_shot,300,167.24,45.48,212.72,2,9.40,1
vllm,few_shot,301,167.25,0.00,199.59,1,5.01,1
vllm,few_shot,302,147.52,0.00,182.68,1,5.47,1
vllm,few_shot,303,137.25,0.00,167.26,1,5.98,1
vllm,few_shot,304,141.15,0.00,171.26,1,5.84,1
vllm,few_shot,305,148.35,0.00,181.81,1,5.50,1
vllm,few_shot,306,152.59,54.58,207.17,2,9.65,1
vllm,few_shot,307,128.78,76.45,205.24,2,9.74,1
vllm,few_shot,308,127.86,0.00,184.14,1,5.43,1
vllm,few_shot,309,123.06,0.00,182.92,1,5.47,1
vllm,few_shot,310,136.11,0.00,200.99,1,4.98,1
vllm,few_shot,311,149.02,90.11,239.13,2,8.36,1
vllm,few_shot,312,176.78,0.00,233.59,1,4.28,1
vllm,few_shot,313,152.52,54.82,262.16,3,11.44,1
vllm,few_shot,314,166.62,0.00,242.57,1,4.12,1
vllm,few_shot,315,201.84,0.00,205.28,1,4.87,1
vllm,few_shot,316,113.85,0.00,193.80,1,5.16,1
vllm,few_shot,317,147.53,63.33,210.85,2,9.49,1
vllm,few_shot,318,168.78,72.36,241.14,2,8.29,1
vllm,few_shot,319,190.67,0.00,217.50,1,4.60,1
vllm,few_shot,320,181.31,0.00,208.71,1,4.79,1
vllm,few_shot,321,218.95,0.00,223.90,1,4.47,1
vllm,few_shot,322,150.23,0.00,155.54,1,6.43,1
vllm,few_shot,323,205.73,89.02,294.75,2,6.79,1
vllm,few_shot,324,174.62,90.42,265.04,2,7.55,1
vllm,few_shot,325,186.92,84.71,271.63,2,7.36,1
vllm,few_shot,326,198.92,0.00,217.42,1,4.60,1
vllm,few_shot,327,146.05,87.05,233.10,2,8.58,0
vllm,few_shot,328,132.77,88.29,221.06,2,9.05,1
vllm,few_shot,329,143.15,0.00,180.63,1,5.54,1
vllm,few_shot,330,175.13,38.05,213.18,2,9.38,1
vllm,few_shot,331,204.38,4.09,208.47,2,9.59,1
vllm,few_shot,332,99.80,0.00,121.78,1,8.21,1
vllm,few_shot,333,173.04,0.00,211.56,1,4.73,1
vllm,few_shot,334,161.95,38.41,200.36,2,9.98,1
vllm,few_shot,335,102.46,0.00,102.68,1,9.74,1
vllm,few_shot,336,195.80,26.84,222.63,2,8.98,1
vllm,few_shot,337,136.53,0.00,175.79,1,5.69,1
vllm,few_shot,338,134.88,10.34,145.22,2,13.77,1
vllm,few_shot,339,98.55,0.00,98.76,1,10.13,1
vllm,few_shot,340,133.94,109.43,243.38,2,8.22,1
vllm,few_shot,341,142.87,133.71,276.58,2,7.23,1
vllm,few_shot,342,126.72,46.42,173.14,2,11.55,1
vllm,few_shot,343,195.34,0.00,229.93,1,4.35,1
vllm,few_shot,344,95.93,0.00,117.49,1,8.51,1
vllm,few_shot,345,180.38,0.00,203.93,1,4.90,1
vllm,few_shot,346,92.62,0.00,137.67,1,7.26,1
vllm,few_shot,347,110.02,0.00,110.21,1,9.07,1
vllm,few_shot,348,211.30,0.00,273.77,1,3.65,1
vllm,few_shot,349,211.82,54.64,266.45,2,7.51,1
vllm,few_shot,350,104.71,0.00,119.26,1,8.38,1
vllm,few_shot,351,212.88,58.44,271.32,2,7.37,1
vllm,few_shot,352,154.81,127.68,282.49,2,7.08,1
vllm,few_shot,353,88.86,0.00,112.22,1,8.91,1
vllm,few_shot,354,118.07,4.67,122.75,2,16.29,1
vllm,few_shot,355,96.95,25.62,122.56,2,16.32,1
vllm,few_shot,356,108.99,21.71,130.70,2,15.30,1
vllm,few_shot,357,114.91,0.00,119.90,1,8.34,1
vllm,few_shot,358,129.62,0.00,206.11,1,4.85,1
