model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-08T07:12:46.396983

Build Times
provider,build_time_s
vllm,807.8
sglang,87.5
torchinferno,38.3

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.75,31.56,98.22,vllm
ttft_p99_ms,275.88,42.59,535.49,sglang
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.32,42.38,180.33,sglang
e2e_p99_ms,287.51,50.20,652.09,sglang
throughput_median_tps,22.56,23.60,5.55,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,66.73,379.02,1413.54,vllm
ttft_p99_ms,79.57,394.45,2663.43,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,89.06,388.81,1495.91,vllm
e2e_p99_ms,98.46,403.12,2745.09,vllm
throughput_median_tps,11.23,2.57,0.67,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.72,31.11,105.31,vllm
ttft_p99_ms,31.61,40.91,113.56,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.14,41.76,187.09,sglang
e2e_p99_ms,45.09,42.14,196.00,sglang
throughput_median_tps,22.66,23.95,5.35,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,26.24,24.13,91.78,sglang
ttft_last_turn_ms,31.38,31.13,113.56,sglang
ttft_growth_ratio,1.20,1.29,1.24,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,45.38,39.51,271.51,sglang
ttft_p99_ms,62.98,44.10,689.21,sglang
tpot_median_ms,27.98,23.41,163.59,sglang
tpot_p99_ms,28.60,23.71,163.96,sglang
e2e_median_ms,59.11,53.38,353.54,sglang
e2e_p99_ms,87.50,66.38,771.05,sglang
throughput_median_tps,17.49,18.85,2.83,sglang
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.48,32.02,105.78,vllm
ttft_p99_ms,31.31,32.82,109.67,vllm
tpot_median_ms,13.98,12.08,84.32,sglang
tpot_p99_ms,15.13,13.15,91.98,sglang
e2e_median_ms,544.63,479.31,3221.99,sglang
e2e_p99_ms,933.82,821.50,5624.31,sglang
throughput_median_tps,69.52,79.24,11.79,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
sglang,multi_turn,5,30.82,0.00,41.75,1,23.95,1
sglang,multi_turn,6,31.13,0.00,42.11,1,23.75,1
sglang,multi_turn,7,31.13,0.00,42.08,1,23.76,1
sglang,tree_of_thought,0,43.72,0.00,55.32,1,18.08,1
sglang,tree_of_thought,1,39.62,0.00,51.85,1,19.29,1
sglang,tree_of_thought,2,41.02,0.00,57.08,1,17.52,1
sglang,tree_of_thought,3,42.36,0.00,53.55,1,18.67,1
sglang,tree_of_thought,4,40.62,0.00,56.81,1,17.60,1
sglang,tree_of_thought,5,36.64,0.00,53.05,1,18.85,1
sglang,tree_of_thought,6,43.38,0.00,56.06,1,17.84,1
sglang,tree_of_thought,7,40.99,0.00,54.18,1,18.46,1
sglang,tree_of_thought,8,36.79,0.00,53.61,1,18.65,1
sglang,tree_of_thought,9,40.25,0.00,52.14,1,19.18,1
sglang,tree_of_thought,10,39.28,0.00,56.76,1,17.62,1
sglang,tree_of_thought,11,42.92,0.00,55.68,1,17.96,1
sglang,tree_of_thought,12,34.67,0.00,52.36,1,19.10,1
sglang,tree_of_thought,13,44.10,0.00,55.87,1,17.90,1
sglang,tree_of_thought,14,38.89,0.00,51.45,1,19.44,1
sglang,tree_of_thought,15,43.28,23.10,66.38,2,30.13,1
sglang,tree_of_thought,16,28.75,0.00,39.32,1,25.43,1
sglang,tree_of_thought,17,36.08,0.00,52.63,1,19.00,1
sglang,tree_of_thought,18,36.77,0.00,54.66,1,18.29,1
sglang,tree_of_thought,19,35.15,0.00,51.73,1,19.33,1
sglang,tree_of_thought,20,36.84,0.00,50.27,1,19.89,1
sglang,tree_of_thought,21,40.24,0.00,51.43,1,19.44,1
sglang,tree_of_thought,22,42.63,0.00,53.38,1,18.73,1
sglang,tree_of_thought,23,39.96,0.00,50.34,1,19.87,1
sglang,tree_of_thought,24,36.81,0.00,54.97,1,18.19,1
sglang,tree_of_thought,25,28.00,0.00,38.66,1,25.87,1
sglang,tree_of_thought,26,40.35,0.00,53.04,1,18.85,1
sglang,tree_of_thought,27,33.72,0.00,50.38,1,19.85,1
sglang,tree_of_thought,28,39.51,0.00,55.63,1,17.98,1
sglang,tree_of_thought,29,39.23,23.71,62.94,2,31.78,1
sglang,tree_of_thought,30,29.25,0.00,39.69,1,25.20,1
sglang,long_output,0,24.31,13.15,129.52,9,69.49,1
sglang,long_output,1,31.54,12.48,231.25,17,73.51,1
sglang,long_output,2,31.77,12.24,325.60,25,76.78,1
sglang,long_output,3,31.83,12.11,431.57,34,78.78,1
sglang,long_output,4,32.82,12.05,527.05,42,79.69,1
sglang,long_output,5,32.22,12.01,620.47,50,80.58,1
sglang,long_output,6,32.28,11.98,727.06,59,81.15,1
sglang,long_output,7,32.46,11.96,821.50,67,81.56,1
torchinferno,few_shot,0,535.49,0.00,652.09,1,1.53,1
torchinferno,few_shot,1,98.06,0.00,179.96,1,5.56,1
torchinferno,few_shot,2,98.19,0.00,180.41,1,5.54,1
torchinferno,few_shot,3,98.02,0.00,180.25,1,5.55,1
torchinferno,few_shot,4,98.25,0.00,180.15,1,5.55,1
torchinferno,few_shot,5,102.68,0.00,189.05,1,5.29,1
torchinferno,few_shot,6,98.58,0.00,180.48,1,5.54,1
torchinferno,few_shot,7,98.14,0.00,180.16,1,5.55,1
torchinferno,self_consistency,0,148.36,0.00,230.67,1,4.34,1
torchinferno,self_consistency,1,321.34,0.00,403.42,1,2.48,1
torchinferno,self_consistency,2,488.00,0.00,569.89,1,1.75,1
torchinferno,self_consistency,3,656.98,0.00,738.84,1,1.35,1
torchinferno,self_consistency,4,825.62,0.00,907.55,1,1.10,1
torchinferno,self_consistency,5,992.65,0.00,1074.59,1,0.93,1
torchinferno,self_consistency,6,1159.73,0.00,1241.92,1,0.81,1
torchinferno,self_consistency,7,1328.79,0.00,1411.04,1,0.71,1
torchinferno,self_consistency,8,1498.30,0.00,1580.77,1,0.63,1
torchinferno,self_consistency,9,1657.86,0.00,1739.76,1,0.57,1
torchinferno,self_consistency,10,1824.86,0.00,1906.57,1,0.52,1
torchinferno,self_consistency,11,1989.54,0.00,2071.56,1,0.48,1
torchinferno,self_consistency,12,2155.10,0.00,2237.26,1,0.45,1
torchinferno,self_consistency,13,2334.27,0.00,2416.04,1,0.41,1
torchinferno,self_consistency,14,2498.54,0.00,2580.30,1,0.39,1
torchinferno,self_consistency,15,2663.43,0.00,2745.09,1,0.36,1
torchinferno,multi_turn,0,91.78,0.00,174.21,1,5.74,1
torchinferno,multi_turn,1,104.59,0.00,186.37,1,5.37,1
torchinferno,multi_turn,2,103.51,0.00,185.39,1,5.39,1
torchinferno,multi_turn,3,104.69,0.00,186.52,1,5.36,1
torchinferno,multi_turn,4,107.10,0.00,189.19,1,5.29,1
torchinferno,multi_turn,5,105.93,0.00,187.66,1,5.33,1
torchinferno,multi_turn,6,111.55,0.00,193.63,1,5.16,1
torchinferno,multi_turn,7,113.56,0.00,196.00,1,5.10,1
torchinferno,tree_of_thought,0,99.40,0.00,181.22,1,5.52,1
torchinferno,tree_of_thought,1,271.51,0.00,353.54,1,2.83,1
torchinferno,tree_of_thought,2,438.62,0.00,520.53,1,1.92,1
torchinferno,tree_of_thought,3,607.40,0.00,689.46,1,1.45,1
torchinferno,tree_of_thought,4,100.41,0.00,182.18,1,5.49,1
torchinferno,tree_of_thought,5,267.51,0.00,349.25,1,2.86,1
torchinferno,tree_of_thought,6,436.12,0.00,517.92,1,1.93,1
torchinferno,tree_of_thought,7,610.08,0.00,691.68,1,1.45,1
torchinferno,tree_of_thought,8,99.46,0.00,181.50,1,5.51,1
torchinferno,tree_of_thought,9,268.43,0.00,350.18,1,2.86,1
torchinferno,tree_of_thought,10,442.35,0.00,524.52,1,1.91,1
torchinferno,tree_of_thought,11,611.38,0.00,693.23,1,1.44,1
torchinferno,tree_of_thought,12,97.41,163.22,260.63,2,7.67,1
torchinferno,tree_of_thought,13,347.93,0.00,429.72,1,2.33,1
torchinferno,tree_of_thought,14,521.50,0.00,603.45,1,1.66,1
torchinferno,tree_of_thought,15,688.01,0.00,769.67,1,1.30,1
torchinferno,tree_of_thought,16,91.42,0.00,173.11,1,5.78,1
torchinferno,tree_of_thought,17,99.90,0.00,181.81,1,5.50,1
torchinferno,tree_of_thought,18,267.01,0.00,348.56,1,2.87,1
torchinferno,tree_of_thought,19,438.87,0.00,520.76,1,1.92,1
torchinferno,tree_of_thought,20,605.78,0.00,687.53,1,1.45,1
torchinferno,tree_of_thought,21,99.19,0.00,180.89,1,5.53,1
torchinferno,tree_of_thought,22,266.17,0.00,348.00,1,2.87,1
torchinferno,tree_of_thought,23,434.68,0.00,516.45,1,1.94,1
torchinferno,tree_of_thought,24,608.92,0.00,690.63,1,1.45,1
torchinferno,tree_of_thought,25,91.81,0.00,173.57,1,5.76,1
torchinferno,tree_of_thought,26,99.01,0.00,180.87,1,5.53,1
torchinferno,tree_of_thought,27,271.14,0.00,352.92,1,2.83,1
torchinferno,tree_of_thought,28,438.19,163.96,602.16,2,3.32,1
torchinferno,tree_of_thought,29,689.21,0.00,771.05,1,1.30,1
torchinferno,tree_of_thought,30,91.46,0.00,173.27,1,5.77,1
torchinferno,long_output,0,106.84,91.98,842.64,9,10.68,1
torchinferno,long_output,1,97.34,87.13,1491.37,17,11.40,1
torchinferno,long_output,2,109.67,85.38,2158.87,25,11.58,1
torchinferno,long_output,3,104.73,84.56,2895.25,34,11.74,1
torchinferno,long_output,4,101.52,84.08,3548.74,42,11.84,1
torchinferno,long_output,5,109.66,83.78,4214.93,50,11.86,1
torchinferno,long_output,6,109.51,83.60,4958.50,59,11.90,1
torchinferno,long_output,7,103.83,83.64,5624.31,67,11.91,1
