model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T15:07:59.831764

Build Times
provider,build_time_s
torchinferno,444.3
vllm,1006.7
sglang,152.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.99,153.57,135.98,sglang
ttft_p99_ms,1085.17,997.29,7943.96,vllm
tpot_median_ms,468.62,52.33,73.90,vllm
tpot_p99_ms,655.26,143.13,7326.74,vllm
e2e_median_ms,797.65,204.47,205.41,vllm
e2e_p99_ms,1589.95,1037.38,15223.75,vllm
throughput_median_tps,1.67,7.22,5.92,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.96,206.13,211.80,vllm
ttft_p99_ms,888.94,512.10,893.80,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,375.38,227.62,350.90,vllm
e2e_p99_ms,921.64,546.06,937.31,vllm
throughput_median_tps,2.66,4.39,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,650.13,164.89,157.66,sglang
ttft_p99_ms,1421.41,326.45,602.58,vllm
tpot_median_ms,280.76,58.20,105.26,vllm
tpot_p99_ms,532.71,192.10,536.61,vllm
e2e_median_ms,836.04,214.54,260.15,vllm
e2e_p99_ms,1767.33,423.67,745.84,vllm
throughput_median_tps,1.50,6.38,5.14,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,785.53,142.28,115.25,sglang
ttft_last_turn_ms,660.87,158.65,194.77,vllm
ttft_growth_ratio,0.84,1.12,1.69,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.18,58.45,76.62,vllm
ttft_p99_ms,975.71,155.51,469.70,vllm
tpot_median_ms,380.02,26.77,63.30,vllm
tpot_p99_ms,1223.23,41.63,453.73,vllm
e2e_median_ms,677.09,78.79,149.81,vllm
e2e_p99_ms,1789.39,163.69,546.90,vllm
throughput_median_tps,2.08,15.58,9.63,vllm
total_output_tokens,1486,1464,1482,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,559.30,68.73,66.15,sglang
ttft_p99_ms,2032.67,233.55,112.44,sglang
tpot_median_ms,30.93,14.91,22.28,vllm
tpot_p99_ms,75.01,21.10,27.52,vllm
e2e_median_ms,1800.80,610.41,834.71,vllm
e2e_p99_ms,3052.44,1012.03,1532.12,vllm
throughput_median_tps,21.66,58.85,42.18,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,49,1071.24,508.70,1579.94,2,1.27,1
torchinferno,few_shot,50,1072.16,505.45,1577.62,2,1.27,1
torchinferno,few_shot,51,1085.24,0.00,1591.97,1,0.63,1
torchinferno,few_shot,52,1070.67,513.00,1583.67,2,1.26,1
torchinferno,few_shot,53,1069.49,513.47,1582.95,2,1.26,1
torchinferno,few_shot,54,1077.18,507.84,1585.02,2,1.26,1
torchinferno,few_shot,55,1081.94,519.70,1601.64,2,1.25,1
torchinferno,few_shot,56,1071.20,0.00,1589.95,1,0.63,1
torchinferno,few_shot,57,1076.05,521.76,1597.81,2,1.25,1
torchinferno,few_shot,58,1084.77,521.14,1605.91,2,1.25,1
torchinferno,few_shot,59,1074.07,519.77,1593.85,2,1.25,1
torchinferno,few_shot,60,1075.88,0.00,1597.33,1,0.63,1
torchinferno,few_shot,61,1081.54,0.00,1602.77,1,0.62,1
torchinferno,few_shot,62,1076.36,542.71,1619.06,2,1.24,1
torchinferno,few_shot,63,1071.69,542.64,1614.34,2,1.24,1
torchinferno,few_shot,64,269.51,0.00,618.17,1,1.62,1
torchinferno,few_shot,65,200.40,0.00,548.00,1,1.82,1
torchinferno,few_shot,66,211.66,0.00,557.77,1,1.79,1
torchinferno,few_shot,67,277.31,0.00,618.74,1,1.62,1
torchinferno,few_shot,68,230.24,0.00,578.37,1,1.73,1
torchinferno,few_shot,69,230.90,0.00,585.82,1,1.71,1
torchinferno,few_shot,70,247.95,0.00,600.78,1,1.66,1
torchinferno,few_shot,71,214.67,0.00,573.36,1,1.74,1
torchinferno,few_shot,72,203.02,0.00,555.79,1,1.80,1
torchinferno,few_shot,73,263.70,0.00,629.94,1,1.59,1
torchinferno,few_shot,74,165.56,0.00,528.67,1,1.89,1
torchinferno,few_shot,75,221.13,0.00,582.13,1,1.72,1
torchinferno,few_shot,76,244.52,0.00,613.51,1,1.63,1
torchinferno,few_shot,77,220.32,0.00,584.14,1,1.71,1
torchinferno,few_shot,78,193.25,0.00,556.84,1,1.80,1
torchinferno,few_shot,79,204.25,0.00,572.72,1,1.75,1
torchinferno,few_shot,80,261.39,0.00,637.04,1,1.57,1
torchinferno,few_shot,81,254.02,0.00,620.42,1,1.61,1
torchinferno,few_shot,82,257.33,0.00,633.61,1,1.58,1
torchinferno,few_shot,83,232.68,0.00,605.52,1,1.65,1
torchinferno,few_shot,84,234.65,0.00,613.69,1,1.63,1
torchinferno,few_shot,85,198.16,0.00,580.27,1,1.72,1
torchinferno,few_shot,86,235.97,0.00,608.87,1,1.64,1
torchinferno,few_shot,87,214.61,0.00,588.82,1,1.70,1
torchinferno,few_shot,88,240.11,0.00,623.99,1,1.60,1
torchinferno,few_shot,89,247.58,0.00,624.15,1,1.60,1
torchinferno,few_shot,90,190.42,0.00,580.81,1,1.72,1
torchinferno,few_shot,91,233.58,0.00,629.64,1,1.59,1
torchinferno,few_shot,92,178.81,0.00,571.61,1,1.75,1
torchinferno,few_shot,93,274.93,0.00,671.21,1,1.49,1
torchinferno,few_shot,94,248.72,0.00,648.65,1,1.54,1
torchinferno,few_shot,95,211.71,0.00,608.28,1,1.64,1
torchinferno,few_shot,96,255.01,0.00,659.62,1,1.52,1
torchinferno,few_shot,97,196.78,0.00,593.38,1,1.69,1
torchinferno,few_shot,98,236.15,0.00,641.75,1,1.56,1
torchinferno,few_shot,99,263.35,0.00,662.05,1,1.51,1
torchinferno,few_shot,100,240.75,0.00,639.90,1,1.56,1
torchinferno,few_shot,101,232.71,0.00,630.79,1,1.59,1
torchinferno,few_shot,102,275.12,0.00,678.50,1,1.47,1
torchinferno,few_shot,103,234.00,552.11,786.12,2,2.54,1
torchinferno,few_shot,104,190.62,555.20,745.82,2,2.68,1
torchinferno,few_shot,105,237.32,554.71,792.03,2,2.53,1
torchinferno,few_shot,106,246.99,555.95,802.94,2,2.49,1
torchinferno,few_shot,107,193.19,560.79,753.98,2,2.65,1
torchinferno,few_shot,108,176.82,556.64,733.46,2,2.73,1
torchinferno,few_shot,109,213.24,553.50,766.75,2,2.61,1
torchinferno,few_shot,110,251.91,565.13,817.04,2,2.45,1
torchinferno,few_shot,111,260.43,565.41,825.84,2,2.42,1
torchinferno,few_shot,112,264.77,566.77,831.54,2,2.41,1
torchinferno,few_shot,113,179.52,568.28,747.80,2,2.67,1
torchinferno,few_shot,114,227.34,573.64,800.98,2,2.50,1
torchinferno,few_shot,115,265.70,564.30,830.00,2,2.41,1
torchinferno,few_shot,116,197.43,568.54,765.97,2,2.61,1
torchinferno,few_shot,117,241.22,577.72,818.95,2,2.44,1
torchinferno,few_shot,118,207.75,578.51,786.25,2,2.54,1
torchinferno,few_shot,119,213.96,578.85,792.81,2,2.52,1
torchinferno,few_shot,120,211.57,583.35,794.92,2,2.52,1
torchinferno,few_shot,121,191.53,585.78,777.30,2,2.57,1
torchinferno,few_shot,122,181.95,578.68,760.63,2,2.63,1
torchinferno,few_shot,123,218.75,592.04,810.80,2,2.47,1
torchinferno,few_shot,124,194.06,592.86,786.92,2,2.54,1
torchinferno,few_shot,125,245.75,597.15,842.90,2,2.37,1
torchinferno,few_shot,126,244.42,597.76,842.18,2,2.37,1
torchinferno,few_shot,127,211.75,591.78,803.53,2,2.49,1
torchinferno,few_shot,128,280.28,0.00,728.77,1,1.37,1
torchinferno,few_shot,129,326.32,0.00,781.56,1,1.28,1
torchinferno,few_shot,130,326.32,0.00,777.41,1,1.29,1
torchinferno,few_shot,131,278.87,0.00,740.45,1,1.35,1
torchinferno,few_shot,132,293.54,0.00,755.93,1,1.32,1
torchinferno,few_shot,133,280.42,0.00,738.84,1,1.35,1
torchinferno,few_shot,134,268.07,0.00,739.83,1,1.35,1
torchinferno,few_shot,135,280.59,0.00,746.27,1,1.34,1
torchinferno,few_shot,136,291.90,0.00,759.42,1,1.32,1
torchinferno,few_shot,137,310.93,0.00,785.57,1,1.27,1
torchinferno,few_shot,138,282.07,0.00,754.74,1,1.32,1
torchinferno,few_shot,139,310.66,0.00,789.18,1,1.27,1
torchinferno,few_shot,140,263.15,0.00,740.25,1,1.35,1
torchinferno,few_shot,141,330.37,0.00,809.60,1,1.24,1
torchinferno,few_shot,142,331.75,0.00,808.56,1,1.24,1
torchinferno,few_shot,143,317.82,0.00,796.45,1,1.26,1
torchinferno,few_shot,144,304.11,0.00,788.77,1,1.27,1
torchinferno,few_shot,145,274.83,0.00,754.16,1,1.33,1
torchinferno,few_shot,146,301.40,0.00,788.56,1,1.27,1
torchinferno,few_shot,147,286.38,0.00,772.38,1,1.29,1
torchinferno,few_shot,148,315.65,0.00,810.36,1,1.23,1
torchinferno,few_shot,149,310.19,624.25,934.44,2,2.14,1
torchinferno,few_shot,150,287.00,629.20,916.20,2,2.18,1
torchinferno,few_shot,151,298.07,626.32,924.38,2,2.16,1
torchinferno,few_shot,152,297.79,630.35,928.14,2,2.15,1
torchinferno,few_shot,153,291.79,627.81,919.61,2,2.17,1
torchinferno,few_shot,154,266.71,641.35,908.06,2,2.20,1
torchinferno,few_shot,155,313.57,633.68,947.25,2,2.11,1
torchinferno,few_shot,156,299.56,643.90,943.47,2,2.12,1
torchinferno,few_shot,157,327.66,636.15,963.81,2,2.08,1
torchinferno,few_shot,158,303.56,638.41,941.97,2,2.12,1
torchinferno,few_shot,159,284.64,649.83,934.47,2,2.14,1
torchinferno,few_shot,160,317.24,647.65,964.89,2,2.07,1
torchinferno,few_shot,161,299.56,650.65,950.21,2,2.10,1
torchinferno,few_shot,162,305.05,655.40,960.46,2,2.08,1
torchinferno,few_shot,163,327.82,657.14,984.96,2,2.03,1
torchinferno,few_shot,164,273.64,655.26,928.90,2,2.15,1
torchinferno,few_shot,165,293.74,652.98,946.71,2,2.11,1
torchinferno,few_shot,166,297.45,408.11,1113.67,3,2.69,0
torchinferno,few_shot,167,437.73,0.00,597.49,1,1.67,1
torchinferno,few_shot,168,454.95,0.00,611.28,1,1.64,1
torchinferno,few_shot,169,1014.75,0.00,1185.49,1,0.84,1
torchinferno,few_shot,170,255.56,0.00,423.79,1,2.36,1
torchinferno,few_shot,171,1014.07,0.00,1189.51,1,0.84,1
torchinferno,few_shot,172,448.32,0.00,615.20,1,1.63,1
torchinferno,few_shot,173,281.87,0.00,446.23,1,2.24,1
torchinferno,few_shot,174,258.26,0.00,431.48,1,2.32,1
torchinferno,few_shot,175,1006.44,0.00,1170.13,1,0.85,1
torchinferno,few_shot,176,1012.05,0.00,1187.58,1,0.84,1
torchinferno,few_shot,177,423.86,0.00,604.57,1,1.65,1
torchinferno,few_shot,178,1000.11,0.00,1185.41,1,0.84,1
torchinferno,few_shot,179,450.32,0.00,633.74,1,1.58,1
torchinferno,few_shot,180,279.01,0.00,458.75,1,2.18,1
torchinferno,few_shot,181,444.90,0.00,615.67,1,1.62,1
torchinferno,few_shot,182,983.78,0.00,1170.99,1,0.85,1
torchinferno,few_shot,183,276.07,0.00,457.19,1,2.19,1
torchinferno,few_shot,184,1006.87,0.00,1188.32,1,0.84,1
torchinferno,few_shot,185,277.34,0.00,461.61,1,2.17,1
torchinferno,few_shot,186,89.19,192.64,281.83,2,7.10,1
torchinferno,few_shot,187,430.06,0.00,618.24,1,1.62,1
torchinferno,few_shot,188,1016.36,195.62,1211.97,2,1.65,1
torchinferno,few_shot,189,1005.88,192.67,1198.56,2,1.67,1
torchinferno,few_shot,190,449.41,187.61,637.03,2,3.14,1
torchinferno,few_shot,191,255.27,0.00,453.41,1,2.21,1
torchinferno,few_shot,192,1028.65,197.84,1226.49,2,1.63,1
torchinferno,few_shot,193,283.27,0.00,478.49,1,2.09,1
torchinferno,few_shot,194,414.11,210.21,624.32,2,3.20,1
torchinferno,few_shot,195,265.97,0.00,471.82,1,2.12,1
torchinferno,few_shot,196,436.81,214.51,651.32,2,3.07,1
torchinferno,few_shot,197,423.37,0.00,626.86,1,1.60,1
torchinferno,few_shot,198,432.69,211.88,644.57,2,3.10,1
torchinferno,few_shot,199,460.73,204.84,665.57,2,3.00,1
torchinferno,few_shot,200,456.20,0.00,663.09,1,1.51,1
torchinferno,few_shot,201,1022.07,213.99,1236.06,2,1.62,1
torchinferno,few_shot,202,265.81,0.00,487.33,1,2.05,1
torchinferno,few_shot,203,1022.25,209.72,1231.98,2,1.62,1
torchinferno,few_shot,204,267.99,0.00,488.01,1,2.05,1
torchinferno,few_shot,205,422.16,0.00,650.23,1,1.54,1
torchinferno,few_shot,206,997.41,0.00,1214.64,1,0.82,1
torchinferno,few_shot,207,1020.71,231.37,1252.08,2,1.60,1
torchinferno,few_shot,208,264.24,217.88,482.12,2,4.15,1
torchinferno,few_shot,209,434.90,0.00,663.84,1,1.51,1
torchinferno,few_shot,210,998.64,232.27,1230.90,2,1.62,1
torchinferno,few_shot,211,257.35,0.00,483.42,1,2.07,1
torchinferno,few_shot,212,1019.30,0.00,1253.90,1,0.80,1
torchinferno,few_shot,213,1001.11,0.00,1236.54,1,0.81,1
torchinferno,few_shot,214,285.32,0.00,508.97,1,1.96,1
torchinferno,few_shot,215,1011.81,230.27,1242.08,2,1.61,1
torchinferno,few_shot,216,432.90,0.00,661.63,1,1.51,1
torchinferno,few_shot,217,434.75,235.57,670.32,2,2.98,1
torchinferno,few_shot,218,258.05,240.62,498.67,2,4.01,1
torchinferno,few_shot,219,1000.51,0.00,1249.39,1,0.80,1
torchinferno,few_shot,220,427.57,238.97,666.53,2,3.00,1
torchinferno,few_shot,221,1010.43,250.80,1261.23,2,1.59,1
torchinferno,few_shot,222,443.77,0.00,681.71,1,1.47,1
torchinferno,few_shot,223,266.06,252.54,518.59,2,3.86,1
torchinferno,few_shot,224,419.44,0.00,675.01,1,1.48,1
torchinferno,few_shot,225,986.70,263.68,1250.38,2,1.60,1
torchinferno,few_shot,226,1002.82,0.00,1269.24,1,0.79,1
torchinferno,few_shot,227,991.19,264.53,1255.72,2,1.59,1
torchinferno,few_shot,228,1001.03,250.68,1251.70,2,1.60,1
torchinferno,few_shot,229,259.12,267.37,526.49,2,3.80,1
torchinferno,few_shot,230,1008.78,280.58,1289.36,2,1.55,1
torchinferno,few_shot,231,334.67,117.30,451.97,2,4.43,1
torchinferno,few_shot,232,603.67,0.00,768.72,1,1.30,1
torchinferno,few_shot,233,548.72,0.00,716.36,1,1.40,1
torchinferno,few_shot,234,531.63,0.00,696.54,1,1.44,1
torchinferno,few_shot,235,561.37,0.00,733.68,1,1.36,1
torchinferno,few_shot,236,607.05,0.00,781.89,1,1.28,1
torchinferno,few_shot,237,548.04,0.00,715.18,1,1.40,1
torchinferno,few_shot,238,532.85,0.00,702.29,1,1.42,1
torchinferno,few_shot,239,620.93,0.00,784.33,1,1.27,1
torchinferno,few_shot,240,580.71,0.00,754.23,1,1.33,1
torchinferno,few_shot,241,544.64,0.00,723.63,1,1.38,1
torchinferno,few_shot,242,511.91,0.00,693.84,1,1.44,1
torchinferno,few_shot,243,536.62,0.00,715.82,1,1.40,1
torchinferno,few_shot,244,564.19,0.00,736.84,1,1.36,1
torchinferno,few_shot,245,628.73,0.00,804.97,1,1.24,1
torchinferno,few_shot,246,568.19,0.00,761.79,1,1.31,1
torchinferno,few_shot,247,604.36,0.00,800.83,1,1.25,1
torchinferno,few_shot,248,582.40,0.00,775.15,1,1.29,1
torchinferno,few_shot,249,512.72,0.00,712.89,1,1.40,1
torchinferno,few_shot,250,518.79,0.00,712.28,1,1.40,1
torchinferno,few_shot,251,583.51,0.00,785.18,1,1.27,1
torchinferno,few_shot,252,530.42,0.00,720.83,1,1.39,1
torchinferno,few_shot,253,550.25,0.00,749.60,1,1.33,1
torchinferno,few_shot,254,561.34,0.00,771.59,1,1.30,1
torchinferno,few_shot,255,607.23,0.00,821.25,1,1.22,1
torchinferno,few_shot,256,595.76,0.00,805.83,1,1.24,1
torchinferno,few_shot,257,578.24,0.00,795.85,1,1.26,1
torchinferno,few_shot,258,544.96,0.00,756.99,1,1.32,1
torchinferno,few_shot,259,603.09,0.00,819.30,1,1.22,1
torchinferno,few_shot,260,561.53,0.00,768.51,1,1.30,1
torchinferno,few_shot,261,566.27,0.00,775.20,1,1.29,1
torchinferno,few_shot,262,594.54,0.00,817.63,1,1.22,1
torchinferno,few_shot,263,566.54,0.00,776.46,1,1.29,1
torchinferno,few_shot,264,594.14,0.00,815.83,1,1.23,1
torchinferno,few_shot,265,589.58,0.00,806.64,1,1.24,1
torchinferno,few_shot,266,572.82,0.00,794.39,1,1.26,1
torchinferno,few_shot,267,546.46,0.00,763.44,1,1.31,1
torchinferno,few_shot,268,628.21,359.70,987.91,2,2.02,1
torchinferno,few_shot,269,581.63,380.72,962.36,2,2.08,1
torchinferno,few_shot,270,101.85,363.20,465.05,2,4.30,1
torchinferno,few_shot,271,592.57,384.84,977.41,2,2.05,1
torchinferno,few_shot,272,567.55,376.22,943.76,2,2.12,1
torchinferno,few_shot,273,591.08,366.39,957.47,2,2.09,1
torchinferno,few_shot,274,598.56,379.15,977.71,2,2.05,1
torchinferno,few_shot,275,594.86,388.98,983.84,2,2.03,1
torchinferno,few_shot,276,603.07,388.46,991.52,2,2.02,1
torchinferno,few_shot,277,578.03,384.85,962.87,2,2.08,1
torchinferno,few_shot,278,573.15,384.83,957.97,2,2.09,1
torchinferno,few_shot,279,553.13,398.96,952.09,2,2.10,1
torchinferno,few_shot,280,575.25,397.48,972.73,2,2.06,1
torchinferno,few_shot,281,542.59,386.97,929.56,2,2.15,1
torchinferno,few_shot,282,514.99,383.92,898.91,2,2.22,1
torchinferno,few_shot,283,548.12,388.43,936.55,2,2.14,1
torchinferno,few_shot,284,552.95,387.38,940.33,2,2.13,1
torchinferno,few_shot,285,563.07,401.15,964.23,2,2.07,1
torchinferno,few_shot,286,521.96,401.42,923.38,2,2.17,1
torchinferno,few_shot,287,600.67,406.75,1007.42,2,1.99,1
torchinferno,few_shot,288,579.80,412.99,992.79,2,2.01,1
torchinferno,few_shot,289,529.98,416.64,946.62,2,2.11,0
torchinferno,few_shot,290,560.59,402.82,963.41,2,2.08,1
torchinferno,few_shot,291,516.22,412.26,928.48,2,2.15,1
torchinferno,few_shot,292,583.88,424.24,1008.12,2,1.98,1
torchinferno,few_shot,293,535.63,264.94,1065.51,3,2.82,1
torchinferno,few_shot,294,550.33,229.06,1237.52,4,3.23,1
torchinferno,few_shot,295,555.98,137.32,1379.87,7,5.07,0
torchinferno,few_shot,296,707.78,0.00,876.46,1,1.14,1
torchinferno,few_shot,297,741.58,0.00,912.44,1,1.10,1
torchinferno,few_shot,298,707.95,0.00,881.78,1,1.13,1
torchinferno,few_shot,299,542.71,0.00,709.01,1,1.41,1
torchinferno,few_shot,300,694.72,0.00,855.95,1,1.17,1
torchinferno,few_shot,301,702.92,0.00,880.50,1,1.14,1
torchinferno,few_shot,302,723.94,0.00,892.91,1,1.12,1
torchinferno,few_shot,303,538.59,0.00,711.01,1,1.41,1
torchinferno,few_shot,304,549.75,0.00,718.99,1,1.39,1
torchinferno,few_shot,305,714.73,0.00,901.87,1,1.11,1
torchinferno,few_shot,306,737.17,0.00,916.45,1,1.09,1
torchinferno,few_shot,307,742.62,0.00,919.29,1,1.09,1
torchinferno,few_shot,308,702.00,0.00,882.42,1,1.13,1
torchinferno,few_shot,309,704.24,0.00,879.84,1,1.14,1
torchinferno,few_shot,310,529.68,0.00,706.58,1,1.42,1
torchinferno,few_shot,311,223.90,0.00,413.26,1,2.42,1
torchinferno,few_shot,312,529.29,0.00,715.60,1,1.40,1
torchinferno,few_shot,313,703.21,0.00,888.49,1,1.13,1
torchinferno,few_shot,314,710.30,0.00,913.26,1,1.09,1
torchinferno,few_shot,315,705.53,0.00,909.82,1,1.10,1
torchinferno,few_shot,316,769.64,0.00,955.46,1,1.05,1
torchinferno,few_shot,317,512.80,0.00,699.38,1,1.43,1
torchinferno,few_shot,318,723.24,0.00,923.25,1,1.08,1
torchinferno,few_shot,319,698.21,0.00,900.67,1,1.11,1
torchinferno,few_shot,320,521.84,0.00,718.54,1,1.39,1
