model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-15T11:02:49.534053

Build Times
provider,build_time_s
torchinferno,397.3
vllm,510.3
sglang,238.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,336.83,164.26,154.68,sglang
ttft_p99_ms,1908.21,299.29,3913.09,vllm
tpot_median_ms,57.09,66.45,75.34,torchinferno
tpot_p99_ms,219.60,147.93,382.37,vllm
e2e_median_ms,402.20,221.10,224.26,vllm
e2e_p99_ms,2110.54,364.46,4267.07,vllm
throughput_median_tps,3.54,6.76,5.28,vllm
total_output_tokens,1461,1457,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.11,162.88,211.04,vllm
ttft_p99_ms,768.05,393.28,71328.09,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,396.85,186.04,360.78,vllm
e2e_p99_ms,882.84,414.05,71469.13,vllm
throughput_median_tps,2.52,5.38,2.77,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,765.26,174.58,162.95,sglang
ttft_p99_ms,1921.28,334.00,288.64,sglang
tpot_median_ms,61.39,66.59,101.82,torchinferno
tpot_p99_ms,155.35,202.69,228.76,torchinferno
e2e_median_ms,832.78,239.76,260.39,vllm
e2e_p99_ms,1950.56,423.75,427.90,vllm
throughput_median_tps,1.70,6.04,5.23,vllm
total_output_tokens,1450,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,585.84,133.77,110.64,sglang
ttft_last_turn_ms,871.51,171.28,199.80,vllm
ttft_growth_ratio,1.49,1.28,1.81,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,215.63,61.03,81.99,vllm
ttft_p99_ms,545.22,2028.06,458.83,sglang
tpot_median_ms,33.91,28.54,42.73,vllm
tpot_p99_ms,260.43,1732.95,435.98,torchinferno
e2e_median_ms,251.85,84.12,136.84,vllm
e2e_p99_ms,673.48,2056.28,508.37,sglang
throughput_median_tps,5.40,14.50,10.10,vllm
total_output_tokens,1473,1477,1451,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,362.12,70.23,68.51,sglang
ttft_p99_ms,1164.82,138.46,118.00,sglang
tpot_median_ms,22.01,14.81,22.06,vllm
tpot_p99_ms,46.87,21.82,26.39,vllm
e2e_median_ms,1174.61,626.07,822.86,vllm
e2e_p99_ms,2195.62,1027.03,1570.35,vllm
throughput_median_tps,29.70,59.22,42.66,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,90,231.12,0.00,270.26,1,3.70,1
torchinferno,few_shot,91,304.08,0.00,349.37,1,2.86,1
torchinferno,few_shot,92,291.85,0.00,334.52,1,2.99,1
torchinferno,few_shot,93,323.96,47.69,371.65,2,5.38,1
torchinferno,few_shot,94,268.55,0.00,318.23,1,3.14,1
torchinferno,few_shot,95,309.75,0.00,353.45,1,2.83,1
torchinferno,few_shot,96,329.29,0.00,371.70,1,2.69,1
torchinferno,few_shot,97,299.76,0.00,346.29,1,2.89,1
torchinferno,few_shot,98,328.16,56.88,385.04,2,5.19,1
torchinferno,few_shot,99,327.67,52.11,379.78,2,5.27,1
torchinferno,few_shot,100,244.28,58.22,302.50,2,6.61,1
torchinferno,few_shot,101,258.31,0.00,311.78,1,3.21,1
torchinferno,few_shot,102,261.48,58.30,319.79,2,6.25,1
torchinferno,few_shot,103,235.99,58.28,294.27,2,6.80,1
torchinferno,few_shot,104,251.80,60.09,311.89,2,6.41,1
torchinferno,few_shot,105,239.06,61.15,300.20,2,6.66,1
torchinferno,few_shot,106,322.06,57.73,379.78,2,5.27,1
torchinferno,few_shot,107,304.79,0.00,363.08,1,2.75,1
torchinferno,few_shot,108,246.46,73.26,319.71,2,6.26,1
torchinferno,few_shot,109,311.36,0.00,381.17,1,2.62,1
torchinferno,few_shot,110,238.01,78.17,316.18,2,6.33,1
torchinferno,few_shot,111,130.27,0.00,135.78,1,7.36,1
torchinferno,few_shot,112,242.85,0.00,315.36,1,3.17,1
torchinferno,few_shot,113,306.43,85.55,391.98,2,5.10,1
torchinferno,few_shot,114,305.90,0.00,388.44,1,2.57,1
torchinferno,few_shot,115,237.96,82.74,320.71,2,6.24,1
torchinferno,few_shot,116,228.89,87.06,315.95,2,6.33,1
torchinferno,few_shot,117,141.48,0.35,141.83,2,14.10,1
torchinferno,few_shot,118,119.79,0.00,140.64,1,7.11,1
torchinferno,few_shot,119,309.24,81.36,390.61,2,5.12,1
torchinferno,few_shot,120,325.94,0.00,410.26,1,2.44,1
torchinferno,few_shot,121,287.97,85.48,373.45,2,5.36,1
torchinferno,few_shot,122,167.54,0.40,167.94,2,11.91,1
torchinferno,few_shot,123,133.60,0.00,148.93,1,6.71,1
torchinferno,few_shot,124,294.07,103.46,397.53,2,5.03,1
torchinferno,few_shot,125,296.45,101.01,397.46,2,5.03,1
torchinferno,few_shot,126,147.66,0.00,158.06,1,6.33,1
torchinferno,few_shot,127,152.56,12.56,165.12,2,12.11,1
torchinferno,few_shot,128,239.36,0.00,344.27,1,2.90,1
torchinferno,few_shot,129,251.19,0.00,348.86,1,2.87,1
torchinferno,few_shot,130,174.34,0.00,174.63,1,5.73,1
torchinferno,few_shot,131,116.81,0.00,160.46,1,6.23,1
torchinferno,few_shot,132,259.81,113.94,373.76,2,5.35,1
torchinferno,few_shot,133,183.28,0.00,185.58,1,5.39,1
torchinferno,few_shot,134,183.20,4.26,187.46,2,10.67,1
torchinferno,few_shot,135,135.89,0.00,186.22,1,5.37,1
torchinferno,few_shot,136,172.26,0.42,172.68,2,11.58,1
torchinferno,few_shot,137,201.46,0.39,201.85,2,9.91,1
torchinferno,few_shot,138,198.92,5.23,204.15,2,9.80,1
torchinferno,few_shot,139,123.74,0.00,193.71,1,5.16,1
torchinferno,few_shot,140,267.82,212.10,479.92,2,4.17,1
torchinferno,few_shot,141,496.89,0.00,510.23,1,1.96,1
torchinferno,few_shot,142,524.35,0.00,532.51,1,1.88,1
torchinferno,few_shot,143,483.59,0.00,496.24,1,2.02,1
torchinferno,few_shot,144,539.13,0.00,564.00,1,1.77,1
torchinferno,few_shot,145,476.76,0.00,495.95,1,2.02,1
torchinferno,few_shot,146,532.77,0.00,550.78,1,1.82,1
torchinferno,few_shot,147,563.85,0.00,591.19,1,1.69,1
torchinferno,few_shot,148,478.14,0.00,497.49,1,2.01,1
torchinferno,few_shot,149,488.07,0.00,506.34,1,1.97,1
torchinferno,few_shot,150,509.09,0.00,533.78,1,1.87,1
torchinferno,few_shot,151,456.21,0.00,490.12,1,2.04,1
torchinferno,few_shot,152,545.87,0.00,572.06,1,1.75,1
torchinferno,few_shot,153,481.42,0.00,507.26,1,1.97,1
torchinferno,few_shot,154,499.68,0.00,537.31,1,1.86,1
torchinferno,few_shot,155,519.17,0.00,560.40,1,1.78,1
torchinferno,few_shot,156,480.02,35.66,515.68,2,3.88,1
torchinferno,few_shot,157,535.38,31.34,566.72,2,3.53,1
torchinferno,few_shot,158,518.83,46.53,565.36,2,3.54,1
torchinferno,few_shot,159,557.19,31.80,588.99,2,3.40,1
torchinferno,few_shot,160,524.27,0.00,564.61,1,1.77,1
torchinferno,few_shot,161,561.92,44.87,606.79,2,3.30,1
torchinferno,few_shot,162,513.92,0.00,567.02,1,1.76,1
torchinferno,few_shot,163,513.65,53.38,567.03,2,3.53,1
torchinferno,few_shot,164,541.50,0.00,592.36,1,1.69,1
torchinferno,few_shot,165,541.81,0.00,590.27,1,1.69,1
torchinferno,few_shot,166,549.20,56.75,605.96,2,3.30,1
torchinferno,few_shot,167,481.74,60.01,541.75,2,3.69,1
torchinferno,few_shot,168,546.59,64.95,611.54,2,3.27,1
torchinferno,few_shot,169,497.10,62.17,559.26,2,3.58,1
torchinferno,few_shot,170,572.81,59.91,632.73,2,3.16,1
torchinferno,few_shot,171,537.26,57.24,594.50,2,3.36,1
torchinferno,few_shot,172,508.95,63.64,572.59,2,3.49,1
torchinferno,few_shot,173,483.14,70.74,553.87,2,3.61,1
torchinferno,few_shot,174,495.24,66.06,561.29,2,3.56,1
torchinferno,few_shot,175,557.39,0.00,624.35,1,1.60,1
torchinferno,few_shot,176,544.14,78.41,622.55,2,3.21,1
torchinferno,few_shot,177,509.09,0.00,575.86,1,1.74,1
torchinferno,few_shot,178,532.91,0.00,609.79,1,1.64,1
torchinferno,few_shot,179,572.67,71.43,644.11,2,3.11,1
torchinferno,few_shot,180,540.95,82.80,623.75,2,3.21,1
torchinferno,few_shot,181,556.42,87.36,643.78,2,3.11,1
torchinferno,few_shot,182,556.83,0.00,643.25,1,1.55,1
torchinferno,few_shot,183,508.07,88.01,596.08,2,3.36,1
torchinferno,few_shot,184,515.33,95.91,611.24,2,3.27,1
torchinferno,few_shot,185,537.91,0.00,628.81,1,1.59,1
torchinferno,few_shot,186,579.39,87.39,666.78,2,3.00,1
torchinferno,few_shot,187,496.80,99.61,596.41,2,3.35,1
torchinferno,few_shot,188,555.68,81.76,719.20,3,4.17,0
torchinferno,few_shot,189,192.69,0.00,199.43,1,5.01,1
torchinferno,few_shot,190,687.98,0.00,708.58,1,1.41,1
torchinferno,few_shot,191,201.79,0.00,210.21,1,4.76,1
torchinferno,few_shot,192,695.65,0.00,706.19,1,1.42,1
torchinferno,few_shot,193,200.50,0.00,223.59,1,4.47,1
torchinferno,few_shot,194,169.36,0.00,193.30,1,5.17,1
torchinferno,few_shot,195,226.62,0.00,244.25,1,4.09,1
torchinferno,few_shot,196,180.25,0.00,207.06,1,4.83,1
torchinferno,few_shot,197,691.58,0.00,712.18,1,1.40,1
torchinferno,few_shot,198,183.55,25.00,208.55,2,9.59,1
torchinferno,few_shot,199,749.88,0.00,786.48,1,1.27,1
torchinferno,few_shot,200,685.48,32.54,718.02,2,2.79,1
torchinferno,few_shot,201,712.27,37.62,749.89,2,2.67,1
torchinferno,few_shot,202,209.25,0.00,246.06,1,4.06,1
torchinferno,few_shot,203,152.59,38.03,190.63,2,10.49,1
torchinferno,few_shot,204,698.23,38.30,736.53,2,2.72,1
torchinferno,few_shot,205,143.00,0.00,189.15,1,5.29,1
torchinferno,few_shot,206,719.16,0.00,765.85,1,1.31,1
torchinferno,few_shot,207,200.59,0.00,245.81,1,4.07,1
torchinferno,few_shot,208,133.58,50.73,184.31,2,10.85,1
torchinferno,few_shot,209,723.88,0.00,764.33,1,1.31,1
torchinferno,few_shot,210,179.84,0.00,227.26,1,4.40,1
torchinferno,few_shot,211,204.15,0.00,251.08,1,3.98,1
torchinferno,few_shot,212,211.20,0.00,269.02,1,3.72,1
torchinferno,few_shot,213,192.98,55.27,248.25,2,8.06,1
torchinferno,few_shot,214,728.57,0.00,777.89,1,1.29,1
torchinferno,few_shot,215,170.81,0.00,228.35,1,4.38,1
torchinferno,few_shot,216,194.68,0.00,256.57,1,3.90,1
torchinferno,few_shot,217,212.47,0.00,279.59,1,3.58,1
torchinferno,few_shot,218,296.12,65.48,361.60,2,5.53,1
torchinferno,few_shot,219,148.50,0.00,218.32,1,4.58,1
torchinferno,few_shot,220,214.73,61.89,276.62,2,7.23,1
torchinferno,few_shot,221,204.72,0.00,264.57,1,3.78,1
torchinferno,few_shot,222,189.37,70.12,259.50,2,7.71,1
torchinferno,few_shot,223,163.74,0.00,236.86,1,4.22,1
torchinferno,few_shot,224,732.26,0.00,804.15,1,1.24,1
torchinferno,few_shot,225,244.47,0.00,244.72,1,4.09,1
torchinferno,few_shot,226,737.37,86.18,823.55,2,2.43,1
torchinferno,few_shot,227,221.48,66.79,288.27,2,6.94,1
torchinferno,few_shot,228,177.75,0.00,253.35,1,3.95,1
torchinferno,few_shot,229,768.09,0.00,845.16,1,1.18,1
torchinferno,few_shot,230,207.43,0.00,290.97,1,3.44,1
torchinferno,few_shot,231,256.31,0.00,256.61,1,3.90,1
torchinferno,few_shot,232,180.64,0.00,274.03,1,3.65,1
torchinferno,few_shot,233,205.09,0.00,297.92,1,3.36,1
torchinferno,few_shot,234,184.62,87.53,272.15,2,7.35,1
torchinferno,few_shot,235,698.93,95.77,794.70,2,2.52,1
torchinferno,few_shot,236,258.77,0.70,259.48,2,7.71,1
torchinferno,few_shot,237,264.32,10.18,274.50,2,7.29,1
torchinferno,few_shot,238,230.30,0.00,235.50,1,4.25,1
torchinferno,few_shot,239,164.06,0.00,269.36,1,3.71,1
torchinferno,few_shot,240,207.71,0.00,247.80,1,4.04,1
torchinferno,few_shot,241,242.62,24.30,266.92,2,7.49,1
torchinferno,few_shot,242,735.77,111.42,847.18,2,2.36,1
torchinferno,few_shot,243,320.49,0.00,325.89,1,3.07,1
torchinferno,few_shot,244,180.94,0.00,289.96,1,3.45,1
torchinferno,few_shot,245,252.32,40.17,292.49,2,6.84,1
torchinferno,few_shot,246,314.18,0.00,314.46,1,3.18,1
torchinferno,few_shot,247,247.61,22.07,269.68,2,7.42,1
torchinferno,few_shot,248,130.75,0.00,189.38,1,5.28,1
torchinferno,few_shot,249,253.38,0.00,273.98,1,3.65,1
torchinferno,few_shot,250,224.69,60.35,285.04,2,7.02,1
torchinferno,few_shot,251,205.25,64.64,269.88,2,7.41,1
torchinferno,few_shot,252,260.71,14.13,274.84,2,7.28,1
torchinferno,few_shot,253,269.86,0.00,377.69,1,2.65,1
torchinferno,few_shot,254,691.24,0.00,701.44,1,1.43,1
torchinferno,few_shot,255,739.69,0.00,750.31,1,1.33,1
torchinferno,few_shot,256,713.98,0.00,733.36,1,1.36,1
torchinferno,few_shot,257,740.31,0.00,764.52,1,1.31,1
torchinferno,few_shot,258,660.67,0.00,679.57,1,1.47,1
torchinferno,few_shot,259,720.78,0.00,747.76,1,1.34,1
torchinferno,few_shot,260,755.08,0.00,788.79,1,1.27,1
torchinferno,few_shot,261,767.62,0.00,793.43,1,1.26,1
torchinferno,few_shot,262,675.23,22.35,697.58,2,2.87,1
torchinferno,few_shot,263,741.34,0.00,769.06,1,1.30,1
torchinferno,few_shot,264,682.74,27.91,710.65,2,2.81,1
torchinferno,few_shot,265,688.04,0.00,723.60,1,1.38,1
torchinferno,few_shot,266,693.16,30.55,723.72,2,2.76,1
torchinferno,few_shot,267,719.43,0.00,763.24,1,1.31,1
torchinferno,few_shot,268,731.28,0.00,772.49,1,1.29,1
torchinferno,few_shot,269,751.43,0.00,794.19,1,1.26,1
torchinferno,few_shot,270,768.64,0.00,810.82,1,1.23,1
torchinferno,few_shot,271,759.57,41.54,801.11,2,2.50,1
torchinferno,few_shot,272,738.32,51.81,790.13,2,2.53,1
torchinferno,few_shot,273,735.32,0.00,789.36,1,1.27,1
torchinferno,few_shot,274,716.28,0.00,771.27,1,1.30,1
torchinferno,few_shot,275,767.14,52.12,819.26,2,2.44,1
torchinferno,few_shot,276,701.34,54.37,755.71,2,2.65,1
torchinferno,few_shot,277,721.22,0.00,768.72,1,1.30,1
torchinferno,few_shot,278,710.70,52.74,763.44,2,2.62,1
torchinferno,few_shot,279,699.84,60.27,760.10,2,2.63,1
torchinferno,few_shot,280,770.66,0.00,839.03,1,1.19,1
torchinferno,few_shot,281,703.20,0.00,756.13,1,1.32,1
torchinferno,few_shot,282,727.42,68.20,795.62,2,2.51,1
torchinferno,few_shot,283,705.08,56.73,761.82,2,2.63,1
torchinferno,few_shot,284,690.83,0.00,746.07,1,1.34,1
torchinferno,few_shot,285,722.19,74.13,796.31,2,2.51,1
torchinferno,few_shot,286,708.30,71.68,779.99,2,2.56,1
torchinferno,few_shot,287,712.84,0.00,779.09,1,1.28,1
torchinferno,few_shot,288,668.57,0.00,737.86,1,1.36,1
torchinferno,few_shot,289,758.40,0.00,824.67,1,1.21,1
torchinferno,few_shot,290,724.82,79.49,804.30,2,2.49,1
torchinferno,few_shot,291,772.77,80.74,853.51,2,2.34,1
torchinferno,few_shot,292,684.28,76.53,760.81,2,2.63,1
torchinferno,few_shot,293,678.66,0.00,755.43,1,1.32,1
torchinferno,few_shot,294,761.73,86.78,848.51,2,2.36,1
torchinferno,few_shot,295,720.26,42.17,804.59,3,3.73,1
torchinferno,few_shot,296,780.69,85.03,865.73,2,2.31,1
torchinferno,few_shot,297,713.21,0.00,799.30,1,1.25,1
torchinferno,few_shot,298,749.04,0.00,836.06,1,1.20,1
torchinferno,few_shot,299,769.30,91.58,860.88,2,2.32,1
torchinferno,few_shot,300,734.38,82.07,980.59,4,4.08,1
torchinferno,few_shot,301,579.63,0.00,594.96,1,1.68,1
torchinferno,few_shot,302,1369.59,0.00,1382.70,1,0.72,1
torchinferno,few_shot,303,547.19,0.00,560.04,1,1.79,1
torchinferno,few_shot,304,552.15,0.00,569.95,1,1.75,1
torchinferno,few_shot,305,597.00,0.00,612.31,1,1.63,1
torchinferno,few_shot,306,1263.73,0.00,1294.00,1,0.77,1
torchinferno,few_shot,307,549.09,0.00,571.25,1,1.75,1
torchinferno,few_shot,308,1378.44,0.00,1408.37,1,0.71,1
torchinferno,few_shot,309,553.44,28.93,582.38,2,3.43,1
torchinferno,few_shot,310,1327.91,0.00,1350.84,1,0.74,1
torchinferno,few_shot,311,561.20,0.00,600.39,1,1.67,1
torchinferno,few_shot,312,560.25,14.72,574.96,2,3.48,1
torchinferno,few_shot,313,975.85,0.00,1015.00,1,0.99,1
torchinferno,few_shot,314,749.34,108.00,1397.35,7,5.01,0
torchinferno,few_shot,315,547.44,0.00,581.16,1,1.72,1
torchinferno,few_shot,316,1283.04,0.00,1317.04,1,0.76,1
torchinferno,few_shot,317,1283.67,40.36,1324.03,2,1.51,1
torchinferno,few_shot,318,525.44,0.00,567.40,1,1.76,1
torchinferno,few_shot,319,575.51,0.00,613.70,1,1.63,1
torchinferno,few_shot,320,1304.85,0.00,1353.77,1,0.74,1
