model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T10:08:17.439720

Build Times
provider,build_time_s
torchinferno,304.2
vllm,1066.9
sglang,170.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.41,161.28,140.83,sglang
ttft_p99_ms,1831.00,507.84,8135.45,vllm
tpot_median_ms,148.11,55.36,74.93,vllm
tpot_p99_ms,185.82,138.39,7303.90,vllm
e2e_median_ms,374.22,217.27,208.01,sglang
e2e_p99_ms,1916.09,550.43,15430.76,vllm
throughput_median_tps,3.86,6.58,5.71,vllm
total_output_tokens,1466,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.85,192.70,204.59,vllm
ttft_p99_ms,1526.82,358.18,70175.92,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,311.62,226.42,345.90,vllm
e2e_p99_ms,1583.73,442.81,70294.10,vllm
throughput_median_tps,3.21,4.42,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,508.38,168.69,157.11,sglang
ttft_p99_ms,1342.22,323.88,749.22,vllm
tpot_median_ms,103.92,60.70,97.45,vllm
tpot_p99_ms,403.02,176.62,237.62,vllm
e2e_median_ms,607.16,219.59,255.03,vllm
e2e_p99_ms,1570.84,416.99,821.36,vllm
throughput_median_tps,2.20,6.22,5.15,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,736.96,143.43,99.82,sglang
ttft_last_turn_ms,512.81,164.36,159.32,sglang
ttft_growth_ratio,0.70,1.15,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.18,57.65,75.84,vllm
ttft_p99_ms,1331.10,110.24,721.92,vllm
tpot_median_ms,130.49,26.90,51.86,vllm
tpot_p99_ms,150.77,84.13,699.27,vllm
e2e_median_ms,417.14,77.73,139.99,vllm
e2e_p99_ms,1406.11,143.61,797.25,vllm
throughput_median_tps,3.44,15.88,10.00,vllm
total_output_tokens,1470,1449,1487,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.71,72.24,vllm
ttft_p99_ms,,109.35,122.83,vllm
tpot_median_ms,,14.93,22.25,vllm
tpot_p99_ms,,20.04,26.32,vllm
e2e_median_ms,,602.87,829.53,vllm
e2e_p99_ms,,1002.11,1568.98,vllm
throughput_median_tps,,59.46,42.05,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1560.78,187.59,1748.37,2,1.14,1
torchinferno,few_shot,46,1564.70,178.85,1743.54,2,1.15,1
torchinferno,few_shot,47,1559.22,189.56,1748.78,2,1.14,1
torchinferno,few_shot,48,1566.23,182.56,1748.79,2,1.14,1
torchinferno,few_shot,49,1557.83,195.19,1753.02,2,1.14,1
torchinferno,few_shot,50,1830.02,0.00,1901.06,1,0.53,1
torchinferno,few_shot,51,1833.61,0.00,1903.04,1,0.53,1
torchinferno,few_shot,52,191.03,0.00,258.81,1,3.86,1
torchinferno,few_shot,53,1837.50,0.00,1906.49,1,0.52,1
torchinferno,few_shot,54,708.48,0.00,776.70,1,1.29,1
torchinferno,few_shot,55,207.50,0.00,277.92,1,3.60,1
torchinferno,few_shot,56,202.39,0.00,281.31,1,3.55,1
torchinferno,few_shot,57,700.01,0.00,781.82,1,1.28,1
torchinferno,few_shot,58,1836.97,0.00,1915.15,1,0.52,1
torchinferno,few_shot,59,1829.55,0.00,1916.09,1,0.52,1
torchinferno,few_shot,60,1837.54,0.00,1916.93,1,0.52,1
torchinferno,few_shot,61,183.97,0.00,269.01,1,3.72,1
torchinferno,few_shot,62,212.37,0.00,294.24,1,3.40,1
torchinferno,few_shot,63,171.10,0.00,258.13,1,3.87,1
torchinferno,few_shot,64,174.68,0.00,261.45,1,3.82,1
torchinferno,few_shot,65,176.39,0.00,267.77,1,3.73,1
torchinferno,few_shot,66,186.17,0.00,274.35,1,3.64,1
torchinferno,few_shot,67,196.62,0.00,290.31,1,3.44,1
torchinferno,few_shot,68,206.39,0.00,306.80,1,3.26,1
torchinferno,few_shot,69,175.54,0.00,273.49,1,3.66,1
torchinferno,few_shot,70,182.59,0.00,282.74,1,3.54,1
torchinferno,few_shot,71,174.52,0.00,274.31,1,3.65,1
torchinferno,few_shot,72,197.34,0.00,302.50,1,3.31,1
torchinferno,few_shot,73,191.31,0.00,296.18,1,3.38,1
torchinferno,few_shot,74,1833.89,141.24,1975.13,2,1.01,1
torchinferno,few_shot,75,184.25,137.54,321.79,2,6.22,1
torchinferno,few_shot,76,1832.08,146.47,1978.55,2,1.01,1
torchinferno,few_shot,77,1831.66,147.55,1979.21,2,1.01,1
torchinferno,few_shot,78,1835.62,144.07,1979.69,2,1.01,1
torchinferno,few_shot,79,189.11,148.37,337.48,2,5.93,1
torchinferno,few_shot,80,185.85,148.03,333.88,2,5.99,1
torchinferno,few_shot,81,194.12,148.57,342.69,2,5.84,1
torchinferno,few_shot,82,1830.66,155.67,1986.33,2,1.01,1
torchinferno,few_shot,83,1831.00,155.50,1986.50,2,1.01,1
torchinferno,few_shot,84,181.32,150.33,331.64,2,6.03,1
torchinferno,few_shot,85,1829.49,159.83,1989.32,2,1.01,1
torchinferno,few_shot,86,206.62,151.37,358.00,2,5.59,1
torchinferno,few_shot,87,192.57,153.41,345.98,2,5.78,1
torchinferno,few_shot,88,1839.57,153.67,1993.25,2,1.00,1
torchinferno,few_shot,89,189.17,163.49,352.66,2,5.67,1
torchinferno,few_shot,90,353.03,0.00,416.52,1,2.40,1
torchinferno,few_shot,91,148.85,0.00,212.17,1,4.71,1
torchinferno,few_shot,92,320.22,0.00,387.61,1,2.58,1
torchinferno,few_shot,93,336.84,0.00,403.38,1,2.48,1
torchinferno,few_shot,94,164.20,0.00,226.50,1,4.42,1
torchinferno,few_shot,95,342.34,0.00,415.73,1,2.41,1
torchinferno,few_shot,96,135.23,0.00,200.60,1,4.98,1
torchinferno,few_shot,97,155.17,0.00,220.79,1,4.53,1
torchinferno,few_shot,98,340.54,0.00,412.03,1,2.43,1
torchinferno,few_shot,99,133.95,0.00,203.12,1,4.92,1
torchinferno,few_shot,100,335.11,0.00,410.21,1,2.44,1
torchinferno,few_shot,101,170.51,0.00,242.16,1,4.13,1
torchinferno,few_shot,102,342.53,0.00,422.60,1,2.37,1
torchinferno,few_shot,103,322.89,0.00,408.18,1,2.45,1
torchinferno,few_shot,104,139.24,0.00,220.73,1,4.53,1
torchinferno,few_shot,105,138.20,0.00,220.51,1,4.53,1
torchinferno,few_shot,106,327.88,0.00,416.79,1,2.40,1
torchinferno,few_shot,107,334.20,0.00,426.09,1,2.35,1
torchinferno,few_shot,108,319.32,0.00,406.25,1,2.46,1
torchinferno,few_shot,109,349.37,0.00,438.23,1,2.28,1
torchinferno,few_shot,110,352.21,0.00,445.20,1,2.25,1
torchinferno,few_shot,111,131.55,0.00,224.45,1,4.46,1
torchinferno,few_shot,112,320.83,0.00,418.32,1,2.39,1
torchinferno,few_shot,113,145.98,0.00,233.49,1,4.28,1
torchinferno,few_shot,114,138.90,0.00,238.14,1,4.20,1
torchinferno,few_shot,115,357.78,0.00,448.11,1,2.23,1
torchinferno,few_shot,116,130.72,0.00,228.76,1,4.37,1
torchinferno,few_shot,117,154.05,0.00,258.67,1,3.87,1
torchinferno,few_shot,118,146.76,136.77,283.53,2,7.05,1
torchinferno,few_shot,119,331.45,143.09,474.53,2,4.21,1
torchinferno,few_shot,120,322.97,147.26,470.23,2,4.25,1
torchinferno,few_shot,121,139.62,137.61,277.23,2,7.21,1
torchinferno,few_shot,122,148.25,144.02,292.27,2,6.84,1
torchinferno,few_shot,123,336.77,150.56,487.34,2,4.10,1
torchinferno,few_shot,124,154.45,146.55,301.01,2,6.64,1
torchinferno,few_shot,125,363.23,143.64,506.86,2,3.95,1
torchinferno,few_shot,126,155.45,146.70,302.15,2,6.62,1
torchinferno,few_shot,127,155.56,153.73,309.29,2,6.47,1
torchinferno,few_shot,128,328.18,155.49,483.66,2,4.14,1
torchinferno,few_shot,129,149.29,152.32,301.61,2,6.63,1
torchinferno,few_shot,130,166.21,155.10,321.31,2,6.22,1
torchinferno,few_shot,131,328.05,153.41,481.46,2,4.15,1
torchinferno,few_shot,132,126.69,161.90,288.59,2,6.93,1
torchinferno,few_shot,133,335.48,161.14,496.62,2,4.03,1
torchinferno,few_shot,134,144.32,158.85,303.16,2,6.60,1
torchinferno,few_shot,135,160.63,164.78,325.42,2,6.15,1
torchinferno,few_shot,136,355.87,162.54,518.41,2,3.86,1
torchinferno,few_shot,137,349.53,169.78,519.31,2,3.85,1
torchinferno,few_shot,138,366.35,0.00,423.65,1,2.36,1
torchinferno,few_shot,139,217.99,0.00,282.94,1,3.53,1
torchinferno,few_shot,140,205.97,0.00,269.34,1,3.71,1
torchinferno,few_shot,141,374.66,0.00,436.24,1,2.29,1
torchinferno,few_shot,142,188.18,0.00,260.26,1,3.84,1
torchinferno,few_shot,143,217.92,0.00,282.19,1,3.54,1
torchinferno,few_shot,144,357.36,0.00,423.66,1,2.36,1
torchinferno,few_shot,145,194.42,0.00,263.28,1,3.80,1
torchinferno,few_shot,146,213.33,0.00,286.47,1,3.49,1
torchinferno,few_shot,147,212.32,0.00,295.13,1,3.39,1
torchinferno,few_shot,148,192.16,0.00,269.36,1,3.71,1
torchinferno,few_shot,149,204.95,0.00,282.19,1,3.54,1
torchinferno,few_shot,150,205.33,0.00,290.48,1,3.44,1
torchinferno,few_shot,151,216.16,0.00,302.01,1,3.31,1
torchinferno,few_shot,152,187.77,0.00,271.34,1,3.69,1
torchinferno,few_shot,153,215.48,0.00,307.02,1,3.26,1
torchinferno,few_shot,154,199.43,0.00,291.36,1,3.43,1
torchinferno,few_shot,155,374.00,0.00,467.45,1,2.14,1
torchinferno,few_shot,156,361.39,0.00,459.85,1,2.17,1
torchinferno,few_shot,157,200.74,0.00,292.65,1,3.42,1
torchinferno,few_shot,158,219.42,0.00,314.40,1,3.18,1
torchinferno,few_shot,159,226.73,134.20,360.93,2,5.54,1
torchinferno,few_shot,160,189.59,140.15,329.75,2,6.07,1
torchinferno,few_shot,161,358.82,143.88,502.70,2,3.98,1
torchinferno,few_shot,162,366.69,141.80,508.50,2,3.93,1
torchinferno,few_shot,163,195.25,141.24,336.49,2,5.94,1
torchinferno,few_shot,164,360.27,141.73,502.00,2,3.98,1
torchinferno,few_shot,165,371.00,146.03,517.03,2,3.87,1
torchinferno,few_shot,166,194.65,140.84,335.48,2,5.96,1
torchinferno,few_shot,167,202.55,150.77,353.33,2,5.66,1
torchinferno,few_shot,168,187.51,141.16,328.67,2,6.09,1
torchinferno,few_shot,169,368.43,151.69,520.12,2,3.85,1
torchinferno,few_shot,170,192.42,155.10,347.52,2,5.76,1
torchinferno,few_shot,171,361.04,148.55,509.59,2,3.92,1
torchinferno,few_shot,172,364.26,145.19,509.45,2,3.93,1
torchinferno,few_shot,173,218.21,149.66,367.86,2,5.44,1
torchinferno,few_shot,174,200.96,151.10,352.06,2,5.68,1
torchinferno,few_shot,175,201.25,161.12,362.37,2,5.52,1
torchinferno,few_shot,176,362.17,165.45,527.62,2,3.79,1
torchinferno,few_shot,177,376.71,158.00,534.70,2,3.74,1
torchinferno,few_shot,178,359.00,163.95,522.94,2,3.82,1
torchinferno,few_shot,179,198.51,169.78,368.29,2,5.43,1
torchinferno,few_shot,180,219.91,174.62,394.53,2,5.07,1
torchinferno,few_shot,181,369.45,98.43,566.32,3,5.30,0
torchinferno,few_shot,182,431.26,0.00,484.63,1,2.06,1
torchinferno,few_shot,183,224.48,0.00,283.57,1,3.53,1
torchinferno,few_shot,184,411.43,0.00,474.41,1,2.11,1
torchinferno,few_shot,185,428.93,0.00,495.79,1,2.02,1
torchinferno,few_shot,186,203.37,0.00,269.62,1,3.71,1
torchinferno,few_shot,187,141.57,0.00,211.41,1,4.73,1
torchinferno,few_shot,188,404.45,0.00,475.54,1,2.10,1
torchinferno,few_shot,189,150.63,0.00,219.52,1,4.56,1
torchinferno,few_shot,190,202.87,0.00,271.21,1,3.69,1
torchinferno,few_shot,191,159.49,0.00,223.76,1,4.47,1
torchinferno,few_shot,192,417.50,0.00,493.83,1,2.02,1
torchinferno,few_shot,193,191.88,0.00,270.49,1,3.70,1
torchinferno,few_shot,194,423.79,0.00,500.03,1,2.00,1
torchinferno,few_shot,195,210.42,0.00,281.75,1,3.55,1
torchinferno,few_shot,196,134.92,0.00,215.44,1,4.64,1
torchinferno,few_shot,197,419.95,0.00,499.18,1,2.00,1
torchinferno,few_shot,198,408.89,0.00,489.80,1,2.04,1
torchinferno,few_shot,199,227.92,0.00,307.11,1,3.26,1
torchinferno,few_shot,200,143.56,0.00,228.27,1,4.38,1
torchinferno,few_shot,201,221.31,0.00,308.19,1,3.24,1
torchinferno,few_shot,202,197.66,0.00,282.47,1,3.54,1
torchinferno,few_shot,203,200.93,0.00,293.44,1,3.41,1
torchinferno,few_shot,204,416.67,0.00,501.69,1,1.99,1
torchinferno,few_shot,205,431.66,0.00,523.69,1,1.91,1
torchinferno,few_shot,206,419.21,0.00,509.92,1,1.96,1
torchinferno,few_shot,207,205.66,0.00,294.15,1,3.40,1
torchinferno,few_shot,208,422.22,0.00,518.56,1,1.93,1
torchinferno,few_shot,209,195.89,0.00,295.28,1,3.39,1
torchinferno,few_shot,210,210.26,0.00,308.84,1,3.24,1
torchinferno,few_shot,211,221.35,0.00,319.30,1,3.13,1
torchinferno,few_shot,212,205.25,0.00,301.30,1,3.32,1
torchinferno,few_shot,213,216.84,0.00,317.01,1,3.15,1
torchinferno,few_shot,214,221.85,0.00,321.35,1,3.11,1
torchinferno,few_shot,215,156.93,130.17,287.10,2,6.97,1
torchinferno,few_shot,216,147.99,135.55,283.53,2,7.05,1
torchinferno,few_shot,217,413.72,146.56,560.28,2,3.57,1
torchinferno,few_shot,218,222.34,144.91,367.25,2,5.45,1
torchinferno,few_shot,219,228.49,143.00,371.49,2,5.38,1
torchinferno,few_shot,220,409.78,148.05,557.83,2,3.59,1
torchinferno,few_shot,221,407.68,152.98,560.66,2,3.57,1
torchinferno,few_shot,222,431.14,145.20,576.34,2,3.47,1
torchinferno,few_shot,223,218.22,141.83,360.05,2,5.55,1
torchinferno,few_shot,224,425.90,148.01,573.91,2,3.48,1
torchinferno,few_shot,225,440.60,146.96,587.56,2,3.40,1
torchinferno,few_shot,226,438.61,148.78,587.39,2,3.40,1
torchinferno,few_shot,227,221.63,148.34,369.97,2,5.41,1
torchinferno,few_shot,228,191.42,160.74,352.16,2,5.68,1
torchinferno,few_shot,229,425.90,159.43,585.33,2,3.42,1
torchinferno,few_shot,230,141.50,0.00,195.44,1,5.12,1
torchinferno,few_shot,231,141.22,0.00,202.65,1,4.93,1
torchinferno,few_shot,232,151.78,0.00,211.51,1,4.73,1
torchinferno,few_shot,233,153.16,0.00,222.71,1,4.49,1
torchinferno,few_shot,234,142.77,0.00,209.40,1,4.78,1
torchinferno,few_shot,235,124.74,0.00,194.61,1,5.14,1
torchinferno,few_shot,236,156.87,0.00,221.89,1,4.51,1
torchinferno,few_shot,237,335.91,0.00,413.86,1,2.42,1
torchinferno,few_shot,238,117.84,0.00,194.62,1,5.14,1
torchinferno,few_shot,239,168.20,0.00,237.57,1,4.21,1
torchinferno,few_shot,240,155.53,0.00,232.69,1,4.30,1
torchinferno,few_shot,241,363.64,0.00,437.75,1,2.28,1
torchinferno,few_shot,242,115.09,0.00,199.00,1,5.03,1
torchinferno,few_shot,243,123.91,0.00,209.73,1,4.77,1
torchinferno,few_shot,244,356.79,0.00,447.05,1,2.24,1
torchinferno,few_shot,245,367.63,0.00,445.56,1,2.24,1
torchinferno,few_shot,246,372.11,0.00,458.39,1,2.18,1
torchinferno,few_shot,247,170.41,0.00,258.10,1,3.87,1
torchinferno,few_shot,248,147.56,0.00,239.56,1,4.17,1
torchinferno,few_shot,249,137.83,0.00,224.76,1,4.45,1
torchinferno,few_shot,250,162.15,0.00,252.36,1,3.96,1
torchinferno,few_shot,251,364.23,0.00,451.09,1,2.22,1
torchinferno,few_shot,252,133.29,0.00,228.26,1,4.38,1
torchinferno,few_shot,253,353.50,0.00,447.44,1,2.23,1
torchinferno,few_shot,254,120.11,0.00,222.08,1,4.50,1
torchinferno,few_shot,255,363.57,0.00,464.86,1,2.15,1
torchinferno,few_shot,256,134.29,0.00,233.10,1,4.29,1
torchinferno,few_shot,257,150.01,133.19,283.20,2,7.06,1
torchinferno,few_shot,258,172.66,127.26,299.91,2,6.67,1
torchinferno,few_shot,259,124.55,133.22,257.77,2,7.76,1
torchinferno,few_shot,260,378.99,140.38,519.37,2,3.85,1
torchinferno,few_shot,261,351.71,144.26,495.98,2,4.03,1
torchinferno,few_shot,262,162.87,146.11,308.98,2,6.47,1
torchinferno,few_shot,263,354.84,140.56,495.39,2,4.04,1
torchinferno,few_shot,264,313.33,142.21,455.55,2,4.39,1
torchinferno,few_shot,265,144.98,140.10,285.08,2,7.02,1
torchinferno,few_shot,266,363.34,154.43,517.77,2,3.86,1
torchinferno,few_shot,267,375.02,147.84,522.86,2,3.83,1
torchinferno,few_shot,268,124.68,156.45,281.13,2,7.11,1
torchinferno,few_shot,269,139.61,154.28,293.89,2,6.81,1
torchinferno,few_shot,270,148.22,151.78,300.01,2,6.67,1
torchinferno,few_shot,271,141.29,152.13,293.42,2,6.82,1
torchinferno,few_shot,272,155.42,155.02,310.44,2,6.44,1
torchinferno,few_shot,273,166.91,152.97,319.88,2,6.25,1
torchinferno,few_shot,274,149.35,164.46,313.80,2,6.37,1
torchinferno,few_shot,275,348.18,160.03,508.22,2,3.94,1
torchinferno,few_shot,276,348.17,170.54,518.70,2,3.86,1
torchinferno,few_shot,277,131.03,57.34,761.79,12,15.75,0
torchinferno,few_shot,278,780.74,0.00,841.90,1,1.19,1
torchinferno,few_shot,279,782.48,0.00,844.42,1,1.18,1
torchinferno,few_shot,280,777.43,0.00,842.96,1,1.19,1
torchinferno,few_shot,281,638.08,0.00,701.95,1,1.42,1
torchinferno,few_shot,282,626.19,0.00,697.63,1,1.43,1
torchinferno,few_shot,283,635.43,0.00,696.76,1,1.44,1
torchinferno,few_shot,284,606.52,0.00,676.45,1,1.48,1
torchinferno,few_shot,285,647.30,0.00,711.09,1,1.41,1
torchinferno,few_shot,286,647.22,0.00,718.46,1,1.39,1
torchinferno,few_shot,287,631.26,0.00,709.06,1,1.41,1
torchinferno,few_shot,288,612.75,0.00,692.77,1,1.44,1
torchinferno,few_shot,289,774.15,0.00,855.05,1,1.17,1
torchinferno,few_shot,290,791.02,0.00,870.64,1,1.15,1
torchinferno,few_shot,291,775.30,0.00,861.05,1,1.16,1
torchinferno,few_shot,292,623.26,0.00,700.48,1,1.43,1
torchinferno,few_shot,293,640.92,0.00,725.20,1,1.38,1
torchinferno,few_shot,294,617.21,0.00,704.40,1,1.42,1
torchinferno,few_shot,295,571.24,0.00,652.33,1,1.53,1
torchinferno,few_shot,296,637.55,0.00,725.43,1,1.38,1
torchinferno,few_shot,297,617.65,0.00,711.95,1,1.40,1
torchinferno,few_shot,298,620.52,0.00,707.02,1,1.41,1
torchinferno,few_shot,299,787.24,0.00,879.46,1,1.14,1
torchinferno,few_shot,300,613.75,0.00,704.32,1,1.42,1
torchinferno,few_shot,301,607.48,0.00,706.77,1,1.41,1
torchinferno,few_shot,302,569.65,0.00,663.21,1,1.51,1
torchinferno,few_shot,303,771.46,0.00,876.48,1,1.14,1
torchinferno,few_shot,304,789.20,138.15,927.34,2,2.16,1
torchinferno,few_shot,305,622.27,137.36,759.63,2,2.63,1
torchinferno,few_shot,306,789.44,138.71,928.14,2,2.15,0
torchinferno,few_shot,307,610.81,136.80,747.62,2,2.68,1
torchinferno,few_shot,308,650.04,137.90,787.94,2,2.54,1
torchinferno,few_shot,309,640.20,136.22,776.42,2,2.58,1
torchinferno,few_shot,310,789.96,145.22,935.18,2,2.14,1
torchinferno,few_shot,311,577.28,140.26,717.54,2,2.79,1
torchinferno,few_shot,312,635.03,137.94,772.98,2,2.59,1
torchinferno,few_shot,313,628.44,144.83,773.27,2,2.59,1
torchinferno,few_shot,314,547.41,148.91,696.32,2,2.87,1
torchinferno,few_shot,315,642.35,152.74,795.09,2,2.52,1
torchinferno,few_shot,316,775.33,156.17,931.50,2,2.15,1
torchinferno,few_shot,317,610.36,147.37,757.72,2,2.64,1
torchinferno,few_shot,318,796.56,147.00,943.57,2,2.12,1
torchinferno,few_shot,319,774.46,155.89,930.35,2,2.15,1
torchinferno,few_shot,320,630.90,149.02,779.92,2,2.56,1
torchinferno,few_shot,321,622.27,155.48,777.75,2,2.57,1
torchinferno,few_shot,322,647.43,155.94,803.37,2,2.49,1
torchinferno,few_shot,323,568.12,156.56,724.68,2,2.76,1
