model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T08:03:28.557745

Build Times
provider,build_time_s
torchinferno,250.7
vllm,1253.3
sglang,179.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,299.92,161.18,137.18,sglang
ttft_p99_ms,2124.93,925.22,5287.84,vllm
tpot_median_ms,150.94,55.52,75.71,vllm
tpot_p99_ms,212.72,146.10,7411.53,vllm
e2e_median_ms,419.81,215.88,205.77,sglang
e2e_p99_ms,2317.35,973.94,12667.96,vllm
throughput_median_tps,3.52,6.81,5.80,vllm
total_output_tokens,1460,1461,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.56,191.48,201.88,vllm
ttft_p99_ms,1404.17,422.94,71375.16,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,308.62,215.32,342.31,vllm
e2e_p99_ms,1472.03,513.68,71520.11,vllm
throughput_median_tps,3.24,4.64,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,766.10,176.60,156.98,sglang
ttft_p99_ms,2471.16,358.94,820.97,vllm
tpot_median_ms,189.91,59.06,99.38,vllm
tpot_p99_ms,716.85,197.31,232.59,vllm
e2e_median_ms,912.13,228.48,254.07,vllm
e2e_p99_ms,2712.94,417.81,888.91,vllm
throughput_median_tps,1.41,6.29,5.12,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1266.89,147.55,100.40,sglang
ttft_last_turn_ms,783.97,168.44,188.06,vllm
ttft_growth_ratio,0.62,1.14,1.87,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.11,58.00,75.72,vllm
ttft_p99_ms,815.24,109.94,476.61,vllm
tpot_median_ms,131.47,26.63,56.35,vllm
tpot_p99_ms,153.65,39.72,150.40,vllm
e2e_median_ms,442.23,78.28,143.78,vllm
e2e_p99_ms,941.85,142.31,510.63,vllm
throughput_median_tps,3.31,15.72,9.90,vllm
total_output_tokens,1472,1466,1473,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,855.74,69.66,69.27,sglang
ttft_p99_ms,2604.70,115.87,133.18,vllm
tpot_median_ms,16.13,15.04,22.41,vllm
tpot_p99_ms,52.42,18.84,26.50,vllm
e2e_median_ms,1544.68,604.29,831.91,vllm
e2e_p99_ms,3514.59,1008.14,1591.55,vllm
throughput_median_tps,21.39,58.70,41.99,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2123.58,170.40,2293.98,2,0.87,1
torchinferno,few_shot,47,2123.61,175.99,2299.60,2,0.87,1
torchinferno,few_shot,48,2124.93,180.34,2305.27,2,0.87,1
torchinferno,few_shot,49,2120.82,178.35,2299.17,2,0.87,1
torchinferno,few_shot,50,2116.58,185.49,2302.07,2,0.87,1
torchinferno,few_shot,51,2120.75,191.63,2312.38,2,0.86,1
torchinferno,few_shot,52,2121.91,186.62,2308.54,2,0.87,1
torchinferno,few_shot,53,2127.13,184.98,2312.10,2,0.87,1
torchinferno,few_shot,54,2114.93,198.19,2313.13,2,0.86,1
torchinferno,few_shot,55,2120.53,199.09,2319.62,2,0.86,1
torchinferno,few_shot,56,2111.21,206.14,2317.35,2,0.86,1
torchinferno,few_shot,57,2127.39,200.67,2328.06,2,0.86,1
torchinferno,few_shot,58,2111.47,212.72,2324.19,2,0.86,1
torchinferno,few_shot,59,2112.39,208.10,2320.50,2,0.86,1
torchinferno,few_shot,60,2107.64,216.05,2323.69,2,0.86,1
torchinferno,few_shot,61,2130.64,202.06,2332.69,2,0.86,1
torchinferno,few_shot,62,2124.73,212.30,2337.03,2,0.86,1
torchinferno,few_shot,63,2116.82,214.99,2331.81,2,0.86,1
torchinferno,few_shot,64,2112.08,230.90,2342.98,2,0.85,1
torchinferno,few_shot,65,146.39,0.00,211.63,1,4.73,1
torchinferno,few_shot,66,184.45,0.00,248.96,1,4.02,1
torchinferno,few_shot,67,192.38,0.00,260.76,1,3.83,1
torchinferno,few_shot,68,194.61,0.00,265.05,1,3.77,1
torchinferno,few_shot,69,162.48,0.00,235.11,1,4.25,1
torchinferno,few_shot,70,172.15,0.00,244.31,1,4.09,1
torchinferno,few_shot,71,146.06,0.00,220.52,1,4.53,1
torchinferno,few_shot,72,192.88,0.00,266.99,1,3.75,1
torchinferno,few_shot,73,184.30,128.86,313.17,2,6.39,1
torchinferno,few_shot,74,169.53,127.67,297.20,2,6.73,1
torchinferno,few_shot,75,171.39,129.89,301.28,2,6.64,1
torchinferno,few_shot,76,179.85,131.80,311.65,2,6.42,1
torchinferno,few_shot,77,164.60,135.98,300.58,2,6.65,1
torchinferno,few_shot,78,157.46,135.31,292.78,2,6.83,1
torchinferno,few_shot,79,353.36,0.00,414.97,1,2.41,1
torchinferno,few_shot,80,455.55,0.00,524.62,1,1.91,1
torchinferno,few_shot,81,334.86,0.00,402.41,1,2.49,1
torchinferno,few_shot,82,406.68,0.00,479.53,1,2.09,1
torchinferno,few_shot,83,477.59,0.00,533.99,1,1.87,1
torchinferno,few_shot,84,342.28,0.00,418.51,1,2.39,1
torchinferno,few_shot,85,388.09,0.00,449.08,1,2.23,1
torchinferno,few_shot,86,366.26,0.00,443.96,1,2.25,1
torchinferno,few_shot,87,341.31,0.00,422.35,1,2.37,1
torchinferno,few_shot,88,393.51,0.00,464.39,1,2.15,1
torchinferno,few_shot,89,467.31,0.00,545.41,1,1.83,1
torchinferno,few_shot,90,390.34,0.00,463.84,1,2.16,1
torchinferno,few_shot,91,423.45,0.00,513.95,1,1.95,1
torchinferno,few_shot,92,412.85,0.00,486.41,1,2.06,1
torchinferno,few_shot,93,210.47,0.00,293.58,1,3.41,1
torchinferno,few_shot,94,430.22,0.00,509.70,1,1.96,1
torchinferno,few_shot,95,199.75,0.00,293.35,1,3.41,1
torchinferno,few_shot,96,435.42,0.00,534.82,1,1.87,1
torchinferno,few_shot,97,383.37,0.00,475.12,1,2.10,1
torchinferno,few_shot,98,214.83,0.00,309.14,1,3.23,1
torchinferno,few_shot,99,439.85,0.00,537.92,1,1.86,1
torchinferno,few_shot,100,365.06,0.00,455.53,1,2.20,1
torchinferno,few_shot,101,400.48,0.00,494.50,1,2.02,1
torchinferno,few_shot,102,443.96,0.00,535.97,1,1.87,1
torchinferno,few_shot,103,218.10,0.00,316.49,1,3.16,1
torchinferno,few_shot,104,460.61,0.00,560.55,1,1.78,1
torchinferno,few_shot,105,426.17,0.00,540.95,1,1.85,1
torchinferno,few_shot,106,402.38,0.00,500.50,1,2.00,1
torchinferno,few_shot,107,384.88,0.00,501.99,1,1.99,1
torchinferno,few_shot,108,210.41,0.00,319.56,1,3.13,1
torchinferno,few_shot,109,421.65,0.00,530.22,1,1.89,1
torchinferno,few_shot,110,376.27,0.00,489.91,1,2.04,1
torchinferno,few_shot,111,425.88,0.00,545.97,1,1.83,1
torchinferno,few_shot,112,374.47,0.00,487.64,1,2.05,1
torchinferno,few_shot,113,214.19,0.00,334.17,1,2.99,1
torchinferno,few_shot,114,370.11,0.00,493.11,1,2.03,1
torchinferno,few_shot,115,382.66,144.09,526.76,2,3.80,1
torchinferno,few_shot,116,377.08,150.53,527.61,2,3.79,1
torchinferno,few_shot,117,360.12,149.76,509.87,2,3.92,1
torchinferno,few_shot,118,361.56,143.64,505.20,2,3.96,1
torchinferno,few_shot,119,396.32,143.27,539.59,2,3.71,1
torchinferno,few_shot,120,425.51,150.91,576.42,2,3.47,1
torchinferno,few_shot,121,432.40,148.64,581.03,2,3.44,1
torchinferno,few_shot,122,358.85,164.92,523.77,2,3.82,1
torchinferno,few_shot,123,452.10,161.96,614.06,2,3.26,1
torchinferno,few_shot,124,379.81,155.27,535.08,2,3.74,1
torchinferno,few_shot,125,352.56,162.04,514.61,2,3.89,1
torchinferno,few_shot,126,344.06,165.18,509.23,2,3.93,1
torchinferno,few_shot,127,324.09,174.24,498.33,2,4.01,1
torchinferno,few_shot,128,348.71,175.04,523.75,2,3.82,1
torchinferno,few_shot,129,335.80,171.87,507.67,2,3.94,1
torchinferno,few_shot,130,415.22,176.28,591.50,2,3.38,1
torchinferno,few_shot,131,390.49,177.80,568.29,2,3.52,1
torchinferno,few_shot,132,207.83,173.80,381.63,2,5.24,1
torchinferno,few_shot,133,346.28,176.29,522.57,2,3.83,1
torchinferno,few_shot,134,207.44,183.10,390.53,2,5.12,1
torchinferno,few_shot,135,396.55,173.73,570.28,2,3.51,1
torchinferno,few_shot,136,439.64,191.74,631.38,2,3.17,1
torchinferno,few_shot,137,147.97,0.00,214.51,1,4.66,1
torchinferno,few_shot,138,168.09,0.00,234.57,1,4.26,1
torchinferno,few_shot,139,166.59,0.00,234.19,1,4.27,1
torchinferno,few_shot,140,414.13,0.00,480.06,1,2.08,1
torchinferno,few_shot,141,179.40,0.00,253.73,1,3.94,1
torchinferno,few_shot,142,156.24,0.00,232.68,1,4.30,1
torchinferno,few_shot,143,155.27,0.00,237.12,1,4.22,1
torchinferno,few_shot,144,406.12,0.00,481.81,1,2.08,1
torchinferno,few_shot,145,403.77,0.00,490.60,1,2.04,1
torchinferno,few_shot,146,177.78,0.00,258.26,1,3.87,1
torchinferno,few_shot,147,159.11,0.00,249.70,1,4.00,1
torchinferno,few_shot,148,165.91,0.00,257.34,1,3.89,1
torchinferno,few_shot,149,185.69,0.00,279.10,1,3.58,1
torchinferno,few_shot,150,136.32,0.00,229.66,1,4.35,1
torchinferno,few_shot,151,175.13,0.00,263.24,1,3.80,1
torchinferno,few_shot,152,166.39,134.80,301.19,2,6.64,1
torchinferno,few_shot,153,143.16,136.89,280.05,2,7.14,1
torchinferno,few_shot,154,143.24,136.84,280.08,2,7.14,1
torchinferno,few_shot,155,186.81,135.06,321.88,2,6.21,1
torchinferno,few_shot,156,178.51,141.63,320.15,2,6.25,1
torchinferno,few_shot,157,402.57,143.65,546.22,2,3.66,1
torchinferno,few_shot,158,408.33,140.40,548.73,2,3.64,1
torchinferno,few_shot,159,191.77,147.96,339.73,2,5.89,1
torchinferno,few_shot,160,143.50,149.42,292.91,2,6.83,1
torchinferno,few_shot,161,401.40,153.38,554.78,2,3.61,1
torchinferno,few_shot,162,185.54,147.69,333.22,2,6.00,1
torchinferno,few_shot,163,143.87,150.72,294.59,2,6.79,1
torchinferno,few_shot,164,157.11,150.67,307.78,2,6.50,1
torchinferno,few_shot,165,203.45,153.68,357.13,2,5.60,1
torchinferno,few_shot,166,191.07,155.29,346.36,2,5.77,1
torchinferno,few_shot,167,175.61,164.27,339.88,2,5.88,1
torchinferno,few_shot,168,189.12,163.11,352.23,2,5.68,1
torchinferno,few_shot,169,197.74,162.30,360.04,2,5.55,1
torchinferno,few_shot,170,193.70,128.28,450.27,3,6.66,0
torchinferno,few_shot,171,501.57,0.00,552.98,1,1.81,1
torchinferno,few_shot,172,178.54,0.00,236.85,1,4.22,1
torchinferno,few_shot,173,456.51,0.00,522.03,1,1.92,1
torchinferno,few_shot,174,463.09,0.00,524.49,1,1.91,1
torchinferno,few_shot,175,204.60,0.00,277.25,1,3.61,1
torchinferno,few_shot,176,253.47,0.00,325.20,1,3.08,1
torchinferno,few_shot,177,430.42,0.00,510.90,1,1.96,1
torchinferno,few_shot,178,210.75,0.00,278.54,1,3.59,1
torchinferno,few_shot,179,420.09,0.00,499.13,1,2.00,1
torchinferno,few_shot,180,437.92,0.00,508.82,1,1.97,1
torchinferno,few_shot,181,421.88,0.00,508.39,1,1.97,1
torchinferno,few_shot,182,199.48,0.00,273.86,1,3.65,1
torchinferno,few_shot,183,266.91,0.00,340.16,1,2.94,1
torchinferno,few_shot,184,210.49,0.00,297.76,1,3.36,1
torchinferno,few_shot,185,441.35,0.00,533.25,1,1.88,1
torchinferno,few_shot,186,182.23,0.00,269.57,1,3.71,1
torchinferno,few_shot,187,269.11,0.00,356.75,1,2.80,1
torchinferno,few_shot,188,279.99,0.00,364.43,1,2.74,1
torchinferno,few_shot,189,461.31,0.00,543.33,1,1.84,1
torchinferno,few_shot,190,448.44,0.00,541.24,1,1.85,1
torchinferno,few_shot,191,270.38,0.00,357.48,1,2.80,1
torchinferno,few_shot,192,210.10,0.00,304.21,1,3.29,1
torchinferno,few_shot,193,448.11,0.00,537.10,1,1.86,1
torchinferno,few_shot,194,279.72,0.00,377.04,1,2.65,1
torchinferno,few_shot,195,532.28,0.00,640.38,1,1.56,1
torchinferno,few_shot,196,470.44,0.00,576.70,1,1.73,1
torchinferno,few_shot,197,282.04,0.00,388.30,1,2.58,1
torchinferno,few_shot,198,255.62,0.00,364.51,1,2.74,1
torchinferno,few_shot,199,441.30,0.00,540.44,1,1.85,1
torchinferno,few_shot,200,204.15,0.00,314.73,1,3.18,1
torchinferno,few_shot,201,436.01,0.00,552.30,1,1.81,1
torchinferno,few_shot,202,222.74,0.00,323.08,1,3.10,1
torchinferno,few_shot,203,514.73,0.00,635.46,1,1.57,1
torchinferno,few_shot,204,202.23,0.00,314.22,1,3.18,1
torchinferno,few_shot,205,277.25,0.00,388.30,1,2.58,1
torchinferno,few_shot,206,264.38,0.00,386.47,1,2.59,1
torchinferno,few_shot,207,187.04,0.00,306.17,1,3.27,1
torchinferno,few_shot,208,254.93,0.00,379.51,1,2.63,1
torchinferno,few_shot,209,495.07,0.00,617.18,1,1.62,1
torchinferno,few_shot,210,436.67,130.83,567.49,2,3.52,1
torchinferno,few_shot,211,486.42,125.34,611.76,2,3.27,1
torchinferno,few_shot,212,286.24,123.96,410.20,2,4.88,1
torchinferno,few_shot,213,287.60,121.00,408.60,2,4.89,1
torchinferno,few_shot,214,274.12,123.64,397.76,2,5.03,1
torchinferno,few_shot,215,416.59,0.00,548.31,1,1.82,1
torchinferno,few_shot,216,461.19,131.21,592.40,2,3.38,1
torchinferno,few_shot,217,253.49,144.95,398.44,2,5.02,1
torchinferno,few_shot,218,213.20,128.60,341.80,2,5.85,1
torchinferno,few_shot,219,500.49,149.08,649.57,2,3.08,1
torchinferno,few_shot,220,452.58,143.23,595.81,2,3.36,1
torchinferno,few_shot,221,191.94,0.00,343.11,1,2.91,1
torchinferno,few_shot,222,499.75,151.15,650.91,2,3.07,1
torchinferno,few_shot,223,193.39,153.55,346.94,2,5.76,1
torchinferno,few_shot,224,205.76,142.13,347.89,2,5.75,1
torchinferno,few_shot,225,444.11,146.93,591.03,2,3.38,1
torchinferno,few_shot,226,192.97,149.56,342.53,2,5.84,1
torchinferno,few_shot,227,437.63,167.24,604.87,2,3.31,1
torchinferno,few_shot,228,216.62,150.88,367.50,2,5.44,1
torchinferno,few_shot,229,428.34,159.76,588.10,2,3.40,1
torchinferno,few_shot,230,445.86,164.41,610.27,2,3.28,1
torchinferno,few_shot,231,189.93,160.10,350.03,2,5.71,1
torchinferno,few_shot,232,428.05,167.64,595.69,2,3.36,1
torchinferno,few_shot,233,457.98,186.72,644.70,2,3.10,1
torchinferno,few_shot,234,268.70,0.00,335.65,1,2.98,1
torchinferno,few_shot,235,437.36,0.00,505.53,1,1.98,1
torchinferno,few_shot,236,473.64,0.00,539.59,1,1.85,1
torchinferno,few_shot,237,405.23,0.00,455.27,1,2.20,1
torchinferno,few_shot,238,437.57,0.00,492.21,1,2.03,1
torchinferno,few_shot,239,484.56,0.00,539.59,1,1.85,1
torchinferno,few_shot,240,413.94,0.00,479.02,1,2.09,1
torchinferno,few_shot,241,456.96,0.00,521.36,1,1.92,1
torchinferno,few_shot,242,390.99,0.00,470.07,1,2.13,1
torchinferno,few_shot,243,388.96,0.00,458.91,1,2.18,1
torchinferno,few_shot,244,414.35,0.00,495.52,1,2.02,1
torchinferno,few_shot,245,416.31,0.00,501.96,1,1.99,1
torchinferno,few_shot,246,458.17,0.00,529.94,1,1.89,1
torchinferno,few_shot,247,447.78,0.00,526.36,1,1.90,1
torchinferno,few_shot,248,373.92,0.00,454.80,1,2.20,1
torchinferno,few_shot,249,418.60,0.00,502.78,1,1.99,1
torchinferno,few_shot,250,462.51,0.00,552.00,1,1.81,1
torchinferno,few_shot,251,441.93,0.00,521.44,1,1.92,1
torchinferno,few_shot,252,408.22,0.00,496.87,1,2.01,1
torchinferno,few_shot,253,428.32,0.00,516.63,1,1.94,1
torchinferno,few_shot,254,371.08,0.00,468.21,1,2.14,1
torchinferno,few_shot,255,471.33,0.00,573.27,1,1.74,1
torchinferno,few_shot,256,379.31,0.00,476.71,1,2.10,1
torchinferno,few_shot,257,416.78,0.00,509.57,1,1.96,1
torchinferno,few_shot,258,435.32,0.00,541.38,1,1.85,1
torchinferno,few_shot,259,424.08,0.00,526.96,1,1.90,1
torchinferno,few_shot,260,446.39,0.00,544.78,1,1.84,1
torchinferno,few_shot,261,456.06,0.00,556.16,1,1.80,1
torchinferno,few_shot,262,395.69,0.00,505.66,1,1.98,1
torchinferno,few_shot,263,483.09,0.00,592.48,1,1.69,1
torchinferno,few_shot,264,400.87,0.00,503.76,1,1.99,1
torchinferno,few_shot,265,468.67,0.00,576.54,1,1.73,1
torchinferno,few_shot,266,446.29,0.00,553.12,1,1.81,1
torchinferno,few_shot,267,447.22,0.00,572.17,1,1.75,1
torchinferno,few_shot,268,395.54,0.00,510.04,1,1.96,1
torchinferno,few_shot,269,430.77,134.37,565.14,2,3.54,1
torchinferno,few_shot,270,387.49,130.67,518.15,2,3.86,1
torchinferno,few_shot,271,423.40,134.61,558.01,2,3.58,1
torchinferno,few_shot,272,405.21,137.56,542.77,2,3.68,1
torchinferno,few_shot,273,465.44,143.47,608.91,2,3.28,1
torchinferno,few_shot,274,373.17,143.65,516.82,2,3.87,1
torchinferno,few_shot,275,449.38,136.91,586.29,2,3.41,1
torchinferno,few_shot,276,444.23,155.32,599.55,2,3.34,1
torchinferno,few_shot,277,455.26,150.02,605.28,2,3.30,1
torchinferno,few_shot,278,423.68,160.51,584.19,2,3.42,1
torchinferno,few_shot,279,448.46,150.56,599.02,2,3.34,1
torchinferno,few_shot,280,446.72,148.69,595.40,2,3.36,1
torchinferno,few_shot,281,432.63,156.46,589.09,2,3.40,1
torchinferno,few_shot,282,344.33,161.32,505.65,2,3.96,1
torchinferno,few_shot,283,396.97,168.24,565.21,2,3.54,0
torchinferno,few_shot,284,463.99,173.58,637.57,2,3.14,1
torchinferno,few_shot,285,371.57,172.93,544.50,2,3.67,1
torchinferno,few_shot,286,449.17,173.90,623.07,2,3.21,1
torchinferno,few_shot,287,463.69,167.19,630.88,2,3.17,1
torchinferno,few_shot,288,409.34,166.06,575.40,2,3.48,1
torchinferno,few_shot,289,382.43,166.39,548.82,2,3.64,1
torchinferno,few_shot,290,405.41,179.28,584.69,2,3.42,1
torchinferno,few_shot,291,398.05,180.84,578.89,2,3.45,1
torchinferno,few_shot,292,461.98,182.38,644.35,2,3.10,1
torchinferno,few_shot,293,446.89,182.24,629.12,2,3.18,1
torchinferno,few_shot,294,471.66,178.69,650.35,2,3.08,1
torchinferno,few_shot,295,397.75,104.90,607.55,3,4.94,1
torchinferno,few_shot,296,417.27,91.32,691.24,4,5.79,1
torchinferno,few_shot,297,418.78,71.49,847.69,7,8.26,0
torchinferno,few_shot,298,622.83,0.00,677.93,1,1.48,1
torchinferno,few_shot,299,612.10,0.00,682.12,1,1.47,1
torchinferno,few_shot,300,429.69,0.00,492.49,1,2.03,1
torchinferno,few_shot,301,318.10,0.00,378.18,1,2.64,1
torchinferno,few_shot,302,404.96,0.00,463.83,1,2.16,1
torchinferno,few_shot,303,428.61,0.00,504.93,1,1.98,1
torchinferno,few_shot,304,403.35,0.00,481.65,1,2.08,1
torchinferno,few_shot,305,318.65,0.00,392.42,1,2.55,1
torchinferno,few_shot,306,438.40,0.00,499.21,1,2.00,1
torchinferno,few_shot,307,327.25,0.00,405.84,1,2.46,1
torchinferno,few_shot,308,418.86,0.00,492.09,1,2.03,1
torchinferno,few_shot,309,363.61,0.00,438.60,1,2.28,1
torchinferno,few_shot,310,421.52,0.00,490.44,1,2.04,1
torchinferno,few_shot,311,379.72,0.00,457.75,1,2.18,1
torchinferno,few_shot,312,335.28,0.00,418.27,1,2.39,1
torchinferno,few_shot,313,384.97,0.00,480.16,1,2.08,1
torchinferno,few_shot,314,376.35,0.00,454.03,1,2.20,1
torchinferno,few_shot,315,406.41,0.00,499.41,1,2.00,1
torchinferno,few_shot,316,232.61,0.00,312.47,1,3.20,1
torchinferno,few_shot,317,387.23,0.00,486.96,1,2.05,1
torchinferno,few_shot,318,338.81,0.00,434.03,1,2.30,1
torchinferno,few_shot,319,411.60,0.00,513.64,1,1.95,1
torchinferno,few_shot,320,330.13,0.00,438.68,1,2.28,1
torchinferno,few_shot,321,354.86,0.00,457.00,1,2.19,1
