model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T03:02:47.731939

Build Times
provider,build_time_s
torchinferno,380.4
vllm,1306.4
sglang,211.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.70,168.96,144.83,sglang
ttft_p99_ms,2583.56,303.40,593.82,vllm
tpot_median_ms,96.02,58.37,75.99,vllm
tpot_p99_ms,634.98,149.68,390.14,vllm
e2e_median_ms,400.65,224.63,211.66,sglang
e2e_p99_ms,2674.20,357.56,900.17,vllm
throughput_median_tps,3.11,6.74,5.67,vllm
total_output_tokens,1460,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.36,199.51,207.83,vllm
ttft_p99_ms,633.89,409.03,70988.28,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,433.58,225.29,343.77,vllm
e2e_p99_ms,792.26,479.90,71100.58,vllm
throughput_median_tps,2.31,4.44,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,705.27,175.87,165.19,sglang
ttft_p99_ms,2149.23,340.93,686.82,vllm
tpot_median_ms,69.89,66.53,102.26,vllm
tpot_p99_ms,196.91,196.19,206.13,vllm
e2e_median_ms,779.10,232.59,264.91,vllm
e2e_p99_ms,2179.67,429.76,741.56,vllm
throughput_median_tps,1.62,6.09,5.11,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,722.62,144.05,110.13,sglang
ttft_last_turn_ms,788.04,169.51,191.19,vllm
ttft_growth_ratio,1.09,1.18,1.74,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.87,59.21,83.79,vllm
ttft_p99_ms,1005.20,129.47,919.55,vllm
tpot_median_ms,63.39,27.82,55.11,vllm
tpot_p99_ms,351.93,78.05,150.21,vllm
e2e_median_ms,346.19,79.80,148.32,vllm
e2e_p99_ms,1152.99,183.43,963.16,vllm
throughput_median_tps,4.08,15.46,9.33,vllm
total_output_tokens,1481,1471,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.25,65.84,65.76,sglang
ttft_p99_ms,1306.49,133.86,131.71,sglang
tpot_median_ms,21.83,15.16,22.53,vllm
tpot_p99_ms,42.30,23.37,27.65,vllm
e2e_median_ms,1134.83,612.92,847.92,vllm
e2e_p99_ms,2192.51,1009.63,1591.61,vllm
throughput_median_tps,32.13,58.71,41.80,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,55,2641.29,0.00,2665.33,1,0.38,1
torchinferno,few_shot,56,2034.54,638.12,2672.66,2,0.75,1
torchinferno,few_shot,57,2043.96,633.70,2677.66,2,0.75,1
torchinferno,few_shot,58,2037.72,0.00,2674.20,1,0.37,1
torchinferno,few_shot,59,2043.55,634.98,2678.52,2,0.75,1
torchinferno,few_shot,60,2583.56,92.69,2676.24,2,0.75,1
torchinferno,few_shot,61,2667.90,0.00,2678.31,1,0.37,1
torchinferno,few_shot,62,2039.00,647.17,2686.17,2,0.74,1
torchinferno,few_shot,63,2032.87,0.00,2686.21,1,0.37,1
torchinferno,few_shot,64,2037.02,656.50,2693.52,2,0.74,1
torchinferno,few_shot,65,2034.58,655.45,2690.03,2,0.74,1
torchinferno,few_shot,66,2594.09,106.81,2700.90,2,0.74,1
torchinferno,few_shot,67,1163.24,0.00,1175.39,1,0.85,1
torchinferno,few_shot,68,1164.83,0.00,1177.74,1,0.85,1
torchinferno,few_shot,69,1166.76,0.00,1181.15,1,0.85,1
torchinferno,few_shot,70,305.73,0.00,353.94,1,2.83,1
torchinferno,few_shot,71,303.77,0.00,341.18,1,2.93,1
torchinferno,few_shot,72,300.11,0.00,347.39,1,2.88,1
torchinferno,few_shot,73,307.84,0.00,353.25,1,2.83,1
torchinferno,few_shot,74,312.48,0.00,373.10,1,2.68,1
torchinferno,few_shot,75,305.43,0.00,355.75,1,2.81,1
torchinferno,few_shot,76,289.89,0.00,344.87,1,2.90,1
torchinferno,few_shot,77,257.71,0.00,319.42,1,3.13,1
torchinferno,few_shot,78,252.21,67.56,319.76,2,6.25,1
torchinferno,few_shot,79,284.31,0.00,342.18,1,2.92,1
torchinferno,few_shot,80,313.62,70.41,384.03,2,5.21,1
torchinferno,few_shot,81,315.44,72.32,387.76,2,5.16,1
torchinferno,few_shot,82,270.47,0.00,345.71,1,2.89,1
torchinferno,few_shot,83,319.50,67.59,387.09,2,5.17,1
torchinferno,few_shot,84,276.89,0.00,352.98,1,2.83,1
torchinferno,few_shot,85,259.97,0.00,337.91,1,2.96,1
torchinferno,few_shot,86,261.45,70.47,331.92,2,6.03,1
torchinferno,few_shot,87,250.96,0.00,329.20,1,3.04,1
torchinferno,few_shot,88,319.90,87.80,407.70,2,4.91,1
torchinferno,few_shot,89,301.30,75.65,376.95,2,5.31,1
torchinferno,few_shot,90,343.02,15.58,358.60,2,5.58,1
torchinferno,few_shot,91,342.39,0.00,374.06,1,2.67,1
torchinferno,few_shot,92,338.98,82.66,421.63,2,4.74,1
torchinferno,few_shot,93,296.82,0.00,392.78,1,2.55,1
torchinferno,few_shot,94,243.90,91.45,335.35,2,5.96,1
torchinferno,few_shot,95,236.50,94.12,330.62,2,6.05,1
torchinferno,few_shot,96,260.50,0.00,357.47,1,2.80,1
torchinferno,few_shot,97,287.97,0.00,386.02,1,2.59,1
torchinferno,few_shot,98,278.70,0.00,329.65,1,3.03,1
torchinferno,few_shot,99,374.25,0.00,419.04,1,2.39,1
torchinferno,few_shot,100,299.69,0.00,393.53,1,2.54,1
torchinferno,few_shot,101,226.37,0.00,326.15,1,3.07,1
torchinferno,few_shot,102,295.65,0.00,389.43,1,2.57,1
torchinferno,few_shot,103,247.22,103.02,350.25,2,5.71,1
torchinferno,few_shot,104,281.22,57.26,338.48,2,5.91,1
torchinferno,few_shot,105,270.99,0.00,372.93,1,2.68,1
torchinferno,few_shot,106,377.51,0.00,434.24,1,2.30,1
torchinferno,few_shot,107,264.04,0.00,367.04,1,2.72,1
torchinferno,few_shot,108,255.52,0.00,361.16,1,2.77,1
torchinferno,few_shot,109,247.35,0.00,353.98,1,2.83,1
torchinferno,few_shot,110,303.30,0.00,367.21,1,2.72,1
torchinferno,few_shot,111,303.85,0.00,423.44,1,2.36,1
torchinferno,few_shot,112,320.03,0.00,426.00,1,2.35,1
torchinferno,few_shot,113,326.24,0.00,446.37,1,2.24,1
torchinferno,few_shot,114,270.12,0.00,388.88,1,2.57,1
torchinferno,few_shot,115,262.28,125.09,387.38,2,5.16,1
torchinferno,few_shot,116,349.48,68.57,418.05,2,4.78,1
torchinferno,few_shot,117,333.08,0.00,337.99,1,2.96,1
torchinferno,few_shot,118,234.53,0.00,365.05,1,2.74,1
torchinferno,few_shot,119,309.54,126.67,436.22,2,4.58,1
torchinferno,few_shot,120,314.24,78.65,392.89,2,5.09,1
torchinferno,few_shot,121,266.53,124.87,391.40,2,5.11,1
torchinferno,few_shot,122,295.99,128.10,424.10,2,4.72,1
torchinferno,few_shot,123,315.43,0.00,439.86,1,2.27,1
torchinferno,few_shot,124,238.88,133.32,372.20,2,5.37,1
torchinferno,few_shot,125,278.48,130.05,408.53,2,4.90,1
torchinferno,few_shot,126,276.48,142.99,419.47,2,4.77,1
torchinferno,few_shot,127,315.94,132.02,447.96,2,4.46,1
torchinferno,few_shot,128,220.99,0.00,221.29,1,4.52,1
torchinferno,few_shot,129,284.18,89.34,373.52,2,5.35,1
torchinferno,few_shot,130,223.31,0.00,223.62,1,4.47,1
torchinferno,few_shot,131,431.85,33.69,465.54,2,4.30,1
torchinferno,few_shot,132,405.40,0.68,406.08,2,4.93,1
torchinferno,few_shot,133,221.50,232.06,453.57,2,4.41,1
torchinferno,few_shot,134,342.28,0.00,388.70,1,2.57,1
torchinferno,few_shot,135,343.89,0.00,389.71,1,2.57,1
torchinferno,few_shot,136,327.43,0.00,371.26,1,2.69,1
torchinferno,few_shot,137,312.62,0.00,364.34,1,2.74,1
torchinferno,few_shot,138,313.65,0.00,355.69,1,2.81,1
torchinferno,few_shot,139,357.00,0.00,406.18,1,2.46,1
torchinferno,few_shot,140,340.27,0.00,390.25,1,2.56,1
torchinferno,few_shot,141,393.34,0.00,455.25,1,2.20,1
torchinferno,few_shot,142,351.89,58.38,410.28,2,4.87,1
torchinferno,few_shot,143,319.06,0.00,373.21,1,2.68,1
torchinferno,few_shot,144,405.51,67.55,473.07,2,4.23,1
torchinferno,few_shot,145,411.38,0.00,476.90,1,2.10,1
torchinferno,few_shot,146,396.33,65.25,461.58,2,4.33,1
torchinferno,few_shot,147,308.27,70.68,378.95,2,5.28,1
torchinferno,few_shot,148,356.58,64.92,421.50,2,4.74,1
torchinferno,few_shot,149,408.50,0.00,433.64,1,2.31,1
torchinferno,few_shot,150,368.25,77.72,445.97,2,4.48,1
torchinferno,few_shot,151,337.53,78.12,415.65,2,4.81,1
torchinferno,few_shot,152,347.11,0.00,415.40,1,2.41,1
torchinferno,few_shot,153,391.66,31.88,423.54,2,4.72,1
torchinferno,few_shot,154,351.96,83.22,435.18,2,4.60,1
torchinferno,few_shot,155,461.21,0.00,461.47,1,2.17,1
torchinferno,few_shot,156,424.64,0.00,449.88,1,2.22,1
torchinferno,few_shot,157,365.81,78.87,444.68,2,4.50,1
torchinferno,few_shot,158,322.38,0.00,412.04,1,2.43,1
torchinferno,few_shot,159,449.97,0.00,450.29,1,2.22,1
torchinferno,few_shot,160,441.70,0.00,446.56,1,2.24,1
torchinferno,few_shot,161,360.36,0.00,451.16,1,2.22,1
torchinferno,few_shot,162,385.61,45.76,477.13,3,6.29,0
torchinferno,few_shot,163,461.29,14.68,475.97,2,4.20,1
torchinferno,few_shot,164,417.46,0.00,448.26,1,2.23,1
torchinferno,few_shot,165,399.11,0.00,399.43,1,2.50,1
torchinferno,few_shot,166,418.02,0.00,423.09,1,2.36,1
torchinferno,few_shot,167,322.42,94.15,416.57,2,4.80,1
torchinferno,few_shot,168,334.08,94.65,428.73,2,4.66,1
torchinferno,few_shot,169,461.56,0.00,461.89,1,2.17,1
torchinferno,few_shot,170,391.42,112.63,504.05,2,3.97,1
torchinferno,few_shot,171,386.10,0.00,499.37,1,2.00,1
torchinferno,few_shot,172,384.14,109.52,493.66,2,4.05,1
torchinferno,few_shot,173,362.28,117.33,479.61,2,4.17,1
torchinferno,few_shot,174,382.61,0.00,497.57,1,2.01,1
torchinferno,few_shot,175,366.22,0.00,479.36,1,2.09,1
torchinferno,few_shot,176,435.00,0.42,435.42,2,4.59,1
torchinferno,few_shot,177,330.26,115.07,445.33,2,4.49,1
torchinferno,few_shot,178,414.27,0.00,525.26,1,1.90,1
torchinferno,few_shot,179,393.24,118.43,511.67,2,3.91,1
torchinferno,few_shot,180,368.11,0.00,491.74,1,2.03,1
torchinferno,few_shot,181,335.57,0.00,457.28,1,2.19,1
torchinferno,few_shot,182,341.98,126.78,468.76,2,4.27,1
torchinferno,few_shot,183,307.90,0.00,437.25,1,2.29,1
torchinferno,few_shot,184,313.84,131.67,445.51,2,4.49,1
torchinferno,few_shot,185,343.49,122.68,466.17,2,4.29,1
torchinferno,few_shot,186,367.41,0.00,492.89,1,2.03,1
torchinferno,few_shot,187,424.56,82.27,506.83,2,3.95,1
torchinferno,few_shot,188,329.12,134.13,463.26,2,4.32,1
torchinferno,few_shot,189,381.24,127.27,508.51,2,3.93,1
torchinferno,few_shot,190,404.82,0.00,539.26,1,1.85,1
torchinferno,few_shot,191,386.29,140.91,527.21,2,3.79,1
torchinferno,few_shot,192,341.84,142.09,483.93,2,4.13,1
torchinferno,few_shot,193,366.08,145.22,511.30,2,3.91,1
torchinferno,few_shot,194,437.95,0.00,448.45,1,2.23,1
torchinferno,few_shot,195,391.19,149.40,540.59,2,3.70,1
torchinferno,few_shot,196,620.37,0.00,811.11,1,1.23,1
torchinferno,few_shot,197,367.12,297.05,664.16,2,3.01,1
torchinferno,few_shot,198,551.38,0.00,598.15,1,1.67,1
torchinferno,few_shot,199,586.59,0.00,635.59,1,1.57,1
torchinferno,few_shot,200,576.02,0.00,619.32,1,1.61,1
torchinferno,few_shot,201,600.75,0.00,647.09,1,1.55,1
torchinferno,few_shot,202,599.56,0.00,637.62,1,1.57,1
torchinferno,few_shot,203,548.01,0.00,602.09,1,1.66,1
torchinferno,few_shot,204,572.54,0.00,624.99,1,1.60,1
torchinferno,few_shot,205,582.12,0.00,640.56,1,1.56,1
torchinferno,few_shot,206,550.96,0.00,611.96,1,1.63,1
torchinferno,few_shot,207,589.27,0.00,648.82,1,1.54,1
torchinferno,few_shot,208,558.97,0.00,614.93,1,1.63,1
torchinferno,few_shot,209,613.33,0.00,668.95,1,1.49,1
torchinferno,few_shot,210,527.02,0.00,580.47,1,1.72,1
torchinferno,few_shot,211,566.43,0.00,629.43,1,1.59,1
torchinferno,few_shot,212,535.13,58.75,593.88,2,3.37,1
torchinferno,few_shot,213,532.81,0.00,607.50,1,1.65,1
torchinferno,few_shot,214,639.27,0.45,639.73,2,3.13,1
torchinferno,few_shot,215,645.53,0.46,645.98,2,3.10,1
torchinferno,few_shot,216,583.41,0.00,654.65,1,1.53,1
torchinferno,few_shot,217,587.41,0.00,658.85,1,1.52,1
torchinferno,few_shot,218,534.77,81.87,616.64,2,3.24,1
torchinferno,few_shot,219,534.58,0.00,615.23,1,1.63,1
torchinferno,few_shot,220,607.80,0.00,679.22,1,1.47,1
torchinferno,few_shot,221,625.49,5.29,630.78,2,3.17,1
torchinferno,few_shot,222,542.73,0.00,617.54,1,1.62,1
torchinferno,few_shot,223,561.60,75.01,636.61,2,3.14,1
torchinferno,few_shot,224,612.02,0.00,693.21,1,1.44,1
torchinferno,few_shot,225,560.15,0.00,600.14,1,1.67,1
torchinferno,few_shot,226,537.95,0.00,620.73,1,1.61,1
torchinferno,few_shot,227,563.58,88.51,652.09,2,3.07,1
torchinferno,few_shot,228,624.56,0.00,712.46,1,1.40,1
torchinferno,few_shot,229,635.33,0.00,655.67,1,1.53,1
torchinferno,few_shot,230,616.62,0.45,617.07,2,3.24,1
torchinferno,few_shot,231,529.46,103.81,633.26,2,3.16,1
torchinferno,few_shot,232,532.94,0.00,621.73,1,1.61,1
torchinferno,few_shot,233,622.38,93.43,715.81,2,2.79,1
torchinferno,few_shot,234,565.39,0.00,661.68,1,1.51,1
torchinferno,few_shot,235,559.20,0.00,668.01,1,1.50,1
torchinferno,few_shot,236,620.32,0.00,725.50,1,1.38,1
torchinferno,few_shot,237,717.93,0.48,718.41,2,2.78,1
torchinferno,few_shot,238,702.63,3.95,706.58,2,2.83,1
torchinferno,few_shot,239,561.12,0.00,665.69,1,1.50,1
torchinferno,few_shot,240,550.66,0.00,660.81,1,1.51,1
torchinferno,few_shot,241,583.24,0.00,704.22,1,1.42,1
torchinferno,few_shot,242,597.22,121.75,718.97,2,2.78,1
torchinferno,few_shot,243,581.71,0.00,650.76,1,1.54,1
torchinferno,few_shot,244,634.60,27.82,662.42,2,3.02,1
torchinferno,few_shot,245,735.40,0.00,740.02,1,1.35,1
torchinferno,few_shot,246,520.93,127.87,648.80,2,3.08,1
torchinferno,few_shot,247,536.56,127.04,663.60,2,3.01,1
torchinferno,few_shot,248,625.50,125.30,750.80,2,2.66,1
torchinferno,few_shot,249,547.46,0.00,672.67,1,1.49,1
torchinferno,few_shot,250,588.65,0.00,718.09,1,1.39,1
torchinferno,few_shot,251,665.34,0.00,745.05,1,1.34,1
torchinferno,few_shot,252,565.77,132.25,698.02,2,2.87,1
torchinferno,few_shot,253,704.53,0.47,705.00,2,2.84,1
torchinferno,few_shot,254,654.79,0.00,711.86,1,1.40,1
torchinferno,few_shot,255,576.35,145.64,721.99,2,2.77,1
torchinferno,few_shot,256,544.47,148.73,693.21,2,2.89,1
torchinferno,few_shot,257,600.77,0.00,743.32,1,1.35,1
torchinferno,few_shot,258,605.55,0.00,756.76,1,1.32,1
torchinferno,few_shot,259,548.93,158.41,707.34,2,2.83,1
torchinferno,few_shot,260,209.39,0.00,270.69,1,3.69,1
torchinferno,few_shot,261,282.75,204.43,487.18,2,4.11,1
torchinferno,few_shot,262,277.30,0.00,313.47,1,3.19,1
torchinferno,few_shot,263,273.50,0.00,312.39,1,3.20,1
torchinferno,few_shot,264,321.83,0.00,368.52,1,2.71,1
torchinferno,few_shot,265,303.85,0.00,348.85,1,2.87,1
torchinferno,few_shot,266,274.06,0.00,330.80,1,3.02,1
torchinferno,few_shot,267,326.94,0.00,380.26,1,2.63,1
torchinferno,few_shot,268,315.06,47.65,362.70,2,5.51,1
torchinferno,few_shot,269,276.68,0.00,339.78,1,2.94,1
torchinferno,few_shot,270,289.60,0.00,352.53,1,2.84,1
torchinferno,few_shot,271,294.31,0.00,309.14,1,3.23,1
torchinferno,few_shot,272,241.90,65.16,307.06,2,6.51,1
torchinferno,few_shot,273,262.58,60.28,322.86,2,6.19,1
torchinferno,few_shot,274,280.23,69.79,350.02,2,5.71,1
torchinferno,few_shot,275,230.28,63.70,293.98,2,6.80,0
torchinferno,few_shot,276,322.69,0.00,347.95,1,2.87,1
torchinferno,few_shot,277,274.06,0.00,352.28,1,2.84,1
torchinferno,few_shot,278,264.61,0.00,342.12,1,2.92,1
torchinferno,few_shot,279,316.68,0.00,387.54,1,2.58,1
torchinferno,few_shot,280,323.99,0.00,399.56,1,2.50,1
torchinferno,few_shot,281,299.37,86.00,385.37,2,5.19,0
torchinferno,few_shot,282,264.95,79.03,343.98,2,5.81,1
torchinferno,few_shot,283,308.07,0.00,386.28,1,2.59,1
torchinferno,few_shot,284,292.39,0.00,335.88,1,2.98,1
torchinferno,few_shot,285,256.18,0.00,336.33,1,2.97,1
torchinferno,few_shot,286,308.05,10.61,318.66,2,6.28,1
torchinferno,few_shot,287,343.65,5.19,348.84,2,5.73,1
torchinferno,few_shot,288,292.51,93.82,386.33,2,5.18,1
torchinferno,few_shot,289,267.92,0.00,359.32,1,2.78,1
torchinferno,few_shot,290,260.92,94.76,355.68,2,5.62,1
torchinferno,few_shot,291,318.56,0.00,413.40,1,2.42,1
torchinferno,few_shot,292,326.84,0.00,432.67,1,2.31,1
torchinferno,few_shot,293,280.08,106.06,386.14,2,5.18,1
torchinferno,few_shot,294,340.36,0.00,441.97,1,2.26,1
torchinferno,few_shot,295,310.15,0.00,421.08,1,2.37,1
torchinferno,few_shot,296,298.10,51.55,401.20,3,7.48,1
torchinferno,few_shot,297,260.61,108.70,369.31,2,5.42,1
torchinferno,few_shot,298,342.66,103.81,446.47,2,4.48,1
torchinferno,few_shot,299,310.06,0.00,340.47,1,2.94,1
torchinferno,few_shot,300,394.29,0.00,409.60,1,2.44,1
torchinferno,few_shot,301,289.85,0.00,403.56,1,2.48,1
torchinferno,few_shot,302,252.59,0.00,370.14,1,2.70,1
torchinferno,few_shot,303,343.96,107.02,450.97,2,4.43,1
torchinferno,few_shot,304,258.01,0.00,371.56,1,2.69,1
torchinferno,few_shot,305,335.59,0.00,446.23,1,2.24,1
torchinferno,few_shot,306,319.24,124.51,443.76,2,4.51,1
torchinferno,few_shot,307,362.33,29.71,392.03,2,5.10,1
torchinferno,few_shot,308,324.87,0.00,368.14,1,2.72,1
torchinferno,few_shot,309,300.76,0.00,421.15,1,2.37,1
torchinferno,few_shot,310,306.07,131.79,437.86,2,4.57,1
torchinferno,few_shot,311,312.79,130.32,443.11,2,4.51,1
torchinferno,few_shot,312,421.49,0.66,422.15,2,4.74,1
torchinferno,few_shot,313,334.12,140.08,474.20,2,4.22,1
torchinferno,few_shot,314,417.57,0.00,436.03,1,2.29,1
torchinferno,few_shot,315,319.05,68.67,456.39,3,6.57,1
torchinferno,few_shot,316,299.70,143.03,442.73,2,4.52,1
torchinferno,few_shot,317,361.35,0.00,461.77,1,2.17,1
torchinferno,few_shot,318,350.47,25.87,376.34,2,5.31,1
torchinferno,few_shot,319,246.70,0.00,396.24,1,2.52,1
torchinferno,few_shot,320,280.79,0.00,432.70,1,2.31,1
torchinferno,few_shot,321,286.71,0.00,385.89,1,2.59,1
