model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T19:08:32.715001

Build Times
provider,build_time_s
torchinferno,378.0
vllm,1168.5
sglang,167.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.58,161.40,142.19,sglang
ttft_p99_ms,1522.56,900.10,5711.91,vllm
tpot_median_ms,147.30,55.31,74.54,vllm
tpot_p99_ms,185.12,136.10,7306.29,vllm
e2e_median_ms,365.93,211.61,212.96,vllm
e2e_p99_ms,1607.70,955.08,12982.54,vllm
throughput_median_tps,4.04,6.63,5.70,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,232.56,196.05,211.36,vllm
ttft_p99_ms,1675.86,432.34,70232.31,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,329.19,221.07,344.73,vllm
e2e_p99_ms,1717.20,451.95,70373.05,vllm
throughput_median_tps,3.04,4.52,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,524.56,167.08,156.25,sglang
ttft_p99_ms,1519.19,328.12,795.07,vllm
tpot_median_ms,123.81,60.67,97.01,vllm
tpot_p99_ms,435.54,173.41,240.11,vllm
e2e_median_ms,621.48,223.27,256.66,vllm
e2e_p99_ms,1638.52,425.51,829.39,vllm
throughput_median_tps,2.16,6.32,5.15,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,802.71,141.14,102.76,sglang
ttft_last_turn_ms,543.08,168.60,189.47,vllm
ttft_growth_ratio,0.68,1.19,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,332.79,58.38,76.68,vllm
ttft_p99_ms,888.19,119.11,691.60,vllm
tpot_median_ms,130.89,27.00,52.30,vllm
tpot_p99_ms,152.77,93.17,154.85,vllm
e2e_median_ms,430.97,78.93,147.73,vllm
e2e_p99_ms,1001.22,150.75,738.71,vllm
throughput_median_tps,3.15,15.49,9.61,vllm
total_output_tokens,1483,1461,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,782.08,68.60,66.27,sglang
ttft_p99_ms,2489.19,127.63,105.90,sglang
tpot_median_ms,16.51,15.05,22.02,vllm
tpot_p99_ms,52.33,20.79,26.30,vllm
e2e_median_ms,1427.62,613.66,819.43,vllm
e2e_p99_ms,3431.35,1006.48,1545.68,vllm
throughput_median_tps,21.48,58.40,42.77,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,69,190.77,0.00,286.23,1,3.49,1
torchinferno,few_shot,70,230.31,0.00,318.72,1,3.14,1
torchinferno,few_shot,71,635.56,0.00,730.17,1,1.37,1
torchinferno,few_shot,72,204.29,0.00,294.42,1,3.40,1
torchinferno,few_shot,73,181.77,0.00,278.45,1,3.59,1
torchinferno,few_shot,74,217.76,0.00,314.40,1,3.18,1
torchinferno,few_shot,75,701.17,0.00,797.78,1,1.25,1
torchinferno,few_shot,76,1528.98,131.17,1660.15,2,1.20,1
torchinferno,few_shot,77,1529.96,135.12,1665.08,2,1.20,1
torchinferno,few_shot,78,1525.28,139.45,1664.73,2,1.20,1
torchinferno,few_shot,79,1522.40,144.81,1667.21,2,1.20,1
torchinferno,few_shot,80,212.61,138.46,351.06,2,5.70,1
torchinferno,few_shot,81,1522.50,145.50,1668.00,2,1.20,1
torchinferno,few_shot,82,1522.56,147.25,1669.81,2,1.20,1
torchinferno,few_shot,83,210.93,140.34,351.27,2,5.69,1
torchinferno,few_shot,84,1527.41,143.91,1671.32,2,1.20,1
torchinferno,few_shot,85,1529.48,144.00,1673.48,2,1.20,1
torchinferno,few_shot,86,194.46,150.93,345.39,2,5.79,1
torchinferno,few_shot,87,187.95,145.93,333.88,2,5.99,1
torchinferno,few_shot,88,216.10,153.28,369.38,2,5.41,1
torchinferno,few_shot,89,205.79,151.39,357.18,2,5.60,1
torchinferno,few_shot,90,197.23,152.98,350.21,2,5.71,1
torchinferno,few_shot,91,209.15,159.89,369.04,2,5.42,1
torchinferno,few_shot,92,203.12,159.32,362.44,2,5.52,1
torchinferno,few_shot,93,392.20,0.00,456.83,1,2.19,1
torchinferno,few_shot,94,407.51,0.00,473.56,1,2.11,1
torchinferno,few_shot,95,396.81,0.00,464.70,1,2.15,1
torchinferno,few_shot,96,409.91,0.00,466.90,1,2.14,1
torchinferno,few_shot,97,185.54,0.00,245.11,1,4.08,1
torchinferno,few_shot,98,395.73,0.00,460.53,1,2.17,1
torchinferno,few_shot,99,186.90,0.00,252.37,1,3.96,1
torchinferno,few_shot,100,396.34,0.00,473.01,1,2.11,1
torchinferno,few_shot,101,385.80,0.00,466.26,1,2.14,1
torchinferno,few_shot,102,407.73,0.00,481.32,1,2.08,1
torchinferno,few_shot,103,384.21,0.00,465.30,1,2.15,1
torchinferno,few_shot,104,225.56,0.00,297.58,1,3.36,1
torchinferno,few_shot,105,189.90,0.00,266.96,1,3.75,1
torchinferno,few_shot,106,392.60,0.00,467.82,1,2.14,1
torchinferno,few_shot,107,208.04,0.00,286.11,1,3.50,1
torchinferno,few_shot,108,418.50,0.00,499.45,1,2.00,1
torchinferno,few_shot,109,417.53,0.00,496.99,1,2.01,1
torchinferno,few_shot,110,193.40,0.00,273.62,1,3.65,1
torchinferno,few_shot,111,191.95,0.00,281.70,1,3.55,1
torchinferno,few_shot,112,197.16,0.00,283.79,1,3.52,1
torchinferno,few_shot,113,215.04,0.00,308.17,1,3.24,1
torchinferno,few_shot,114,206.46,0.00,299.98,1,3.33,1
torchinferno,few_shot,115,200.87,0.00,293.40,1,3.41,1
torchinferno,few_shot,116,211.03,0.00,307.45,1,3.25,1
torchinferno,few_shot,117,181.50,0.00,281.92,1,3.55,1
torchinferno,few_shot,118,403.73,0.00,497.94,1,2.01,1
torchinferno,few_shot,119,196.65,0.00,293.99,1,3.40,1
torchinferno,few_shot,120,389.83,135.02,524.85,2,3.81,1
torchinferno,few_shot,121,195.52,139.75,335.28,2,5.97,1
torchinferno,few_shot,122,404.02,139.70,543.72,2,3.68,1
torchinferno,few_shot,123,415.63,143.16,558.79,2,3.58,1
torchinferno,few_shot,124,185.68,140.51,326.18,2,6.13,1
torchinferno,few_shot,125,206.03,144.37,350.40,2,5.71,1
torchinferno,few_shot,126,388.86,141.44,530.30,2,3.77,1
torchinferno,few_shot,127,392.64,148.76,541.40,2,3.69,1
torchinferno,few_shot,128,391.40,151.80,543.20,2,3.68,1
torchinferno,few_shot,129,182.28,143.72,326.00,2,6.14,1
torchinferno,few_shot,130,205.34,152.87,358.21,2,5.58,1
torchinferno,few_shot,131,414.90,155.26,570.16,2,3.51,1
torchinferno,few_shot,132,187.14,154.85,341.99,2,5.85,1
torchinferno,few_shot,133,396.74,156.31,553.06,2,3.62,1
torchinferno,few_shot,134,213.08,153.78,366.85,2,5.45,1
torchinferno,few_shot,135,402.64,153.76,556.41,2,3.59,1
torchinferno,few_shot,136,200.50,159.49,359.98,2,5.56,1
torchinferno,few_shot,137,192.92,162.79,355.71,2,5.62,1
torchinferno,few_shot,138,197.37,164.89,362.26,2,5.52,1
torchinferno,few_shot,139,221.07,161.47,382.53,2,5.23,1
torchinferno,few_shot,140,418.77,0.00,481.08,1,2.08,1
torchinferno,few_shot,141,421.26,0.00,486.12,1,2.06,1
torchinferno,few_shot,142,205.27,0.00,264.86,1,3.78,1
torchinferno,few_shot,143,186.04,0.00,253.26,1,3.95,1
torchinferno,few_shot,144,194.51,0.00,259.54,1,3.85,1
torchinferno,few_shot,145,185.93,0.00,248.52,1,4.02,1
torchinferno,few_shot,146,406.55,0.00,475.40,1,2.10,1
torchinferno,few_shot,147,212.95,0.00,286.53,1,3.49,1
torchinferno,few_shot,148,191.66,0.00,264.39,1,3.78,1
torchinferno,few_shot,149,217.88,0.00,297.47,1,3.36,1
torchinferno,few_shot,150,192.93,0.00,263.95,1,3.79,1
torchinferno,few_shot,151,213.87,0.00,288.06,1,3.47,1
torchinferno,few_shot,152,223.66,0.00,296.88,1,3.37,1
torchinferno,few_shot,153,228.98,0.00,305.89,1,3.27,1
torchinferno,few_shot,154,206.85,0.00,287.05,1,3.48,1
torchinferno,few_shot,155,216.88,0.00,304.34,1,3.29,1
torchinferno,few_shot,156,411.50,0.00,495.83,1,2.02,1
torchinferno,few_shot,157,228.65,0.00,311.42,1,3.21,1
torchinferno,few_shot,158,412.71,0.00,508.34,1,1.97,1
torchinferno,few_shot,159,206.19,0.00,295.39,1,3.39,1
torchinferno,few_shot,160,208.23,0.00,301.85,1,3.31,1
torchinferno,few_shot,161,423.50,133.36,556.85,2,3.59,1
torchinferno,few_shot,162,407.51,133.92,541.43,2,3.69,1
torchinferno,few_shot,163,218.94,130.95,349.89,2,5.72,1
torchinferno,few_shot,164,410.80,132.79,543.59,2,3.68,1
torchinferno,few_shot,165,192.28,128.74,321.02,2,6.23,1
torchinferno,few_shot,166,403.39,141.27,544.66,2,3.67,1
torchinferno,few_shot,167,415.80,143.08,558.87,2,3.58,1
torchinferno,few_shot,168,416.06,136.79,552.85,2,3.62,1
torchinferno,few_shot,169,411.56,146.00,557.56,2,3.59,1
torchinferno,few_shot,170,197.64,144.70,342.34,2,5.84,1
torchinferno,few_shot,171,199.91,138.24,338.15,2,5.91,1
torchinferno,few_shot,172,194.72,146.54,341.26,2,5.86,1
torchinferno,few_shot,173,205.35,140.44,345.79,2,5.78,1
torchinferno,few_shot,174,206.07,150.16,356.23,2,5.61,1
torchinferno,few_shot,175,431.63,145.14,576.77,2,3.47,1
torchinferno,few_shot,176,422.37,152.52,574.89,2,3.48,1
torchinferno,few_shot,177,189.27,156.50,345.77,2,5.78,1
torchinferno,few_shot,178,201.54,158.90,360.44,2,5.55,1
torchinferno,few_shot,179,216.21,152.47,368.68,2,5.42,1
torchinferno,few_shot,180,424.04,157.38,581.41,2,3.44,1
torchinferno,few_shot,181,419.98,153.97,573.94,2,3.48,1
torchinferno,few_shot,182,184.57,158.76,343.34,2,5.83,1
torchinferno,few_shot,183,422.92,97.58,618.07,3,4.85,0
torchinferno,few_shot,184,154.86,0.00,204.29,1,4.89,1
torchinferno,few_shot,185,197.93,0.00,260.26,1,3.84,1
torchinferno,few_shot,186,414.68,0.00,471.08,1,2.12,1
torchinferno,few_shot,187,419.84,0.00,486.72,1,2.05,1
torchinferno,few_shot,188,199.76,0.00,258.03,1,3.88,1
torchinferno,few_shot,189,411.42,0.00,481.66,1,2.08,1
torchinferno,few_shot,190,226.95,0.00,289.14,1,3.46,1
torchinferno,few_shot,191,405.06,0.00,472.56,1,2.12,1
torchinferno,few_shot,192,435.84,0.00,503.13,1,1.99,1
torchinferno,few_shot,193,207.41,0.00,277.12,1,3.61,1
torchinferno,few_shot,194,408.49,0.00,482.67,1,2.07,1
torchinferno,few_shot,195,404.07,0.00,490.15,1,2.04,1
torchinferno,few_shot,196,216.77,0.00,289.36,1,3.46,1
torchinferno,few_shot,197,208.36,0.00,288.37,1,3.47,1
torchinferno,few_shot,198,205.50,0.00,290.71,1,3.44,1
torchinferno,few_shot,199,208.25,0.00,286.90,1,3.49,1
torchinferno,few_shot,200,416.70,0.00,506.99,1,1.97,1
torchinferno,few_shot,201,213.32,0.00,302.63,1,3.30,1
torchinferno,few_shot,202,209.03,0.00,294.34,1,3.40,1
torchinferno,few_shot,203,219.29,0.00,312.40,1,3.20,1
torchinferno,few_shot,204,419.55,0.00,512.73,1,1.95,1
torchinferno,few_shot,205,424.58,0.00,520.30,1,1.92,1
torchinferno,few_shot,206,202.43,0.00,291.34,1,3.43,1
torchinferno,few_shot,207,202.71,0.00,294.31,1,3.40,1
torchinferno,few_shot,208,158.74,0.00,252.82,1,3.96,1
torchinferno,few_shot,209,224.43,0.00,319.04,1,3.13,1
torchinferno,few_shot,210,125.38,0.00,224.85,1,4.45,1
torchinferno,few_shot,211,423.93,0.00,519.99,1,1.92,1
torchinferno,few_shot,212,210.93,0.00,322.87,1,3.10,1
torchinferno,few_shot,213,419.04,0.00,525.06,1,1.90,1
torchinferno,few_shot,214,185.01,0.00,298.59,1,3.35,1
torchinferno,few_shot,215,417.37,141.09,558.47,2,3.58,1
torchinferno,few_shot,216,222.70,138.91,361.60,2,5.53,1
torchinferno,few_shot,217,432.22,139.23,571.44,2,3.50,1
torchinferno,few_shot,218,196.59,138.47,335.06,2,5.97,1
torchinferno,few_shot,219,144.72,141.30,286.02,2,6.99,1
torchinferno,few_shot,220,418.15,149.68,567.83,2,3.52,1
torchinferno,few_shot,221,413.33,149.91,563.24,2,3.55,1
torchinferno,few_shot,222,204.82,150.81,355.63,2,5.62,1
torchinferno,few_shot,223,189.02,149.19,338.21,2,5.91,1
torchinferno,few_shot,224,407.03,155.18,562.21,2,3.56,1
torchinferno,few_shot,225,212.28,153.87,366.15,2,5.46,1
torchinferno,few_shot,226,413.65,143.63,557.28,2,3.59,1
torchinferno,few_shot,227,141.89,156.88,298.77,2,6.69,1
torchinferno,few_shot,228,159.74,145.64,305.37,2,6.55,1
torchinferno,few_shot,229,137.36,150.24,287.61,2,6.95,1
torchinferno,few_shot,230,419.18,149.33,568.50,2,3.52,1
torchinferno,few_shot,231,430.50,156.95,587.46,2,3.40,1
torchinferno,few_shot,232,349.39,0.00,409.81,1,2.44,1
torchinferno,few_shot,233,363.45,0.00,415.92,1,2.40,1
torchinferno,few_shot,234,164.32,0.00,218.76,1,4.57,1
torchinferno,few_shot,235,127.66,0.00,181.54,1,5.51,1
torchinferno,few_shot,236,360.47,0.00,427.56,1,2.34,1
torchinferno,few_shot,237,112.02,0.00,179.85,1,5.56,1
torchinferno,few_shot,238,367.90,0.00,427.43,1,2.34,1
torchinferno,few_shot,239,158.27,0.00,225.22,1,4.44,1
torchinferno,few_shot,240,149.73,0.00,217.34,1,4.60,1
torchinferno,few_shot,241,348.20,0.00,415.97,1,2.40,1
torchinferno,few_shot,242,124.58,0.00,195.49,1,5.12,1
torchinferno,few_shot,243,376.06,0.00,442.29,1,2.26,1
torchinferno,few_shot,244,358.10,0.00,438.82,1,2.28,1
torchinferno,few_shot,245,129.54,0.00,203.70,1,4.91,1
torchinferno,few_shot,246,350.82,0.00,427.29,1,2.34,1
torchinferno,few_shot,247,146.13,0.00,222.21,1,4.50,1
torchinferno,few_shot,248,117.57,0.00,193.98,1,5.16,1
torchinferno,few_shot,249,128.80,0.00,211.80,1,4.72,1
torchinferno,few_shot,250,153.15,0.00,240.58,1,4.16,1
torchinferno,few_shot,251,136.33,0.00,223.65,1,4.47,1
torchinferno,few_shot,252,153.78,0.00,234.42,1,4.27,1
torchinferno,few_shot,253,132.00,0.00,220.84,1,4.53,1
torchinferno,few_shot,254,355.82,0.00,456.19,1,2.19,1
torchinferno,few_shot,255,358.25,0.00,454.19,1,2.20,1
torchinferno,few_shot,256,120.64,0.00,215.85,1,4.63,1
torchinferno,few_shot,257,137.75,0.00,238.65,1,4.19,1
torchinferno,few_shot,258,135.46,0.00,232.98,1,4.29,1
torchinferno,few_shot,259,151.04,0.00,259.53,1,3.85,1
torchinferno,few_shot,260,354.15,132.39,486.54,2,4.11,1
torchinferno,few_shot,261,351.13,130.19,481.32,2,4.16,1
torchinferno,few_shot,262,161.70,141.99,303.69,2,6.59,1
torchinferno,few_shot,263,136.94,135.31,272.25,2,7.35,1
torchinferno,few_shot,264,304.65,142.19,446.84,2,4.48,1
torchinferno,few_shot,265,155.20,146.29,301.50,2,6.63,1
torchinferno,few_shot,266,352.61,139.13,491.73,2,4.07,1
torchinferno,few_shot,267,141.07,138.10,279.16,2,7.16,1
torchinferno,few_shot,268,373.60,147.65,521.25,2,3.84,1
torchinferno,few_shot,269,139.20,149.30,288.50,2,6.93,1
torchinferno,few_shot,270,147.02,150.98,298.00,2,6.71,1
torchinferno,few_shot,271,159.60,144.26,303.86,2,6.58,1
torchinferno,few_shot,272,142.73,148.30,291.04,2,6.87,1
torchinferno,few_shot,273,117.07,151.34,268.41,2,7.45,1
torchinferno,few_shot,274,345.92,160.53,506.45,2,3.95,1
torchinferno,few_shot,275,132.24,150.82,283.06,2,7.07,1
torchinferno,few_shot,276,157.30,154.04,311.34,2,6.42,1
torchinferno,few_shot,277,118.92,87.27,380.71,4,10.51,1
torchinferno,few_shot,278,128.57,68.15,537.45,7,13.02,0
torchinferno,few_shot,279,566.49,0.00,615.88,1,1.62,1
torchinferno,few_shot,280,559.39,0.00,624.72,1,1.60,1
torchinferno,few_shot,281,423.30,0.00,485.81,1,2.06,1
torchinferno,few_shot,282,551.42,0.00,621.33,1,1.61,1
torchinferno,few_shot,283,383.90,0.00,456.63,1,2.19,1
torchinferno,few_shot,284,427.48,0.00,495.39,1,2.02,1
torchinferno,few_shot,285,405.18,0.00,476.45,1,2.10,1
torchinferno,few_shot,286,424.79,0.00,500.31,1,2.00,1
torchinferno,few_shot,287,440.29,0.00,508.48,1,1.97,1
torchinferno,few_shot,288,401.20,0.00,477.53,1,2.09,1
torchinferno,few_shot,289,551.92,0.00,635.16,1,1.57,1
torchinferno,few_shot,290,335.69,0.00,416.22,1,2.40,1
torchinferno,few_shot,291,565.40,0.00,643.45,1,1.55,1
torchinferno,few_shot,292,395.35,0.00,477.53,1,2.09,1
torchinferno,few_shot,293,355.54,0.00,431.61,1,2.32,1
torchinferno,few_shot,294,553.33,0.00,639.99,1,1.56,1
torchinferno,few_shot,295,571.00,0.00,652.94,1,1.53,1
torchinferno,few_shot,296,413.64,0.00,496.64,1,2.01,1
torchinferno,few_shot,297,416.45,0.00,508.57,1,1.97,1
torchinferno,few_shot,298,392.96,0.00,479.88,1,2.08,1
torchinferno,few_shot,299,404.70,0.00,497.39,1,2.01,1
torchinferno,few_shot,300,404.52,0.00,496.32,1,2.01,1
torchinferno,few_shot,301,423.56,0.00,512.84,1,1.95,1
torchinferno,few_shot,302,429.22,0.00,519.32,1,1.93,1
torchinferno,few_shot,303,398.68,0.00,497.11,1,2.01,1
torchinferno,few_shot,304,431.81,0.00,531.43,1,1.88,1
torchinferno,few_shot,305,566.46,0.00,668.81,1,1.50,1
torchinferno,few_shot,306,382.53,136.96,519.49,2,3.85,1
torchinferno,few_shot,307,415.02,134.10,549.12,2,3.64,1
torchinferno,few_shot,308,556.24,139.86,696.09,2,2.87,1
torchinferno,few_shot,309,419.17,131.41,550.58,2,3.63,1
torchinferno,few_shot,310,578.20,133.80,712.00,2,2.81,1
torchinferno,few_shot,311,548.84,145.34,694.19,2,2.88,1
torchinferno,few_shot,312,417.38,148.56,565.94,2,3.53,1
torchinferno,few_shot,313,560.07,140.10,700.17,2,2.86,1
torchinferno,few_shot,314,565.94,153.42,719.36,2,2.78,1
torchinferno,few_shot,315,551.25,144.97,696.22,2,2.87,1
torchinferno,few_shot,316,384.82,146.95,531.77,2,3.76,0
torchinferno,few_shot,317,351.05,145.23,496.27,2,4.03,1
torchinferno,few_shot,318,396.93,145.22,542.15,2,3.69,1
torchinferno,few_shot,319,398.81,148.23,547.04,2,3.66,1
torchinferno,few_shot,320,572.85,151.74,724.59,2,2.76,1
torchinferno,few_shot,321,428.80,159.52,588.32,2,3.40,1
