model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-09T07:02:07.861325

Build Times
provider,build_time_s
torchinferno,463.5
vllm,1317.3
sglang,211.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.68,155.28,151.96,sglang
ttft_p99_ms,2540.32,254.06,649.89,vllm
tpot_median_ms,83.84,54.53,82.48,vllm
tpot_p99_ms,654.11,136.41,401.70,vllm
e2e_median_ms,388.83,207.28,223.91,vllm
e2e_p99_ms,2629.11,313.83,910.48,vllm
throughput_median_tps,3.43,7.31,5.39,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,394.42,203.46,230.25,vllm
ttft_p99_ms,1398.89,471.70,69884.62,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,559.23,230.11,377.88,vllm
e2e_p99_ms,1723.99,490.74,70000.85,vllm
throughput_median_tps,1.79,4.35,2.65,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.61,172.63,157.78,sglang
ttft_p99_ms,1702.29,351.02,281.49,sglang
tpot_median_ms,68.37,56.42,104.49,vllm
tpot_p99_ms,194.34,196.68,253.61,torchinferno
e2e_median_ms,806.18,220.07,263.90,vllm
e2e_p99_ms,1772.24,433.30,421.70,sglang
throughput_median_tps,1.55,6.21,5.01,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,921.71,139.91,115.22,sglang
ttft_last_turn_ms,961.22,170.82,197.01,vllm
ttft_growth_ratio,1.04,1.22,1.71,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,417.19,62.58,88.55,vllm
ttft_p99_ms,1101.45,3690.71,931.12,sglang
tpot_median_ms,60.40,28.39,49.10,vllm
tpot_p99_ms,459.98,1730.16,150.28,sglang
e2e_median_ms,467.87,84.12,145.85,vllm
e2e_p99_ms,1316.84,3748.99,936.82,sglang
throughput_median_tps,2.90,14.34,9.33,vllm
total_output_tokens,1468,1455,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,486.04,79.30,78.77,sglang
ttft_p99_ms,1631.06,165.33,149.41,sglang
tpot_median_ms,21.33,14.83,23.01,vllm
tpot_p99_ms,42.99,21.30,29.44,vllm
e2e_median_ms,1255.06,612.28,870.44,vllm
e2e_p99_ms,3460.67,1052.16,1699.02,vllm
throughput_median_tps,28.39,58.51,40.21,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1979.81,635.98,2615.80,2,0.76,1
torchinferno,few_shot,47,2547.49,0.00,2608.00,1,0.38,1
torchinferno,few_shot,48,1977.81,635.47,2613.29,2,0.77,1
torchinferno,few_shot,49,1978.20,0.00,2612.95,1,0.38,1
torchinferno,few_shot,50,1980.59,0.00,2617.09,1,0.38,1
torchinferno,few_shot,51,1988.79,632.29,2621.08,2,0.76,1
torchinferno,few_shot,52,2540.02,77.11,2617.13,2,0.76,1
torchinferno,few_shot,53,1981.10,640.46,2621.57,2,0.76,1
torchinferno,few_shot,54,1985.29,643.01,2628.30,2,0.76,1
torchinferno,few_shot,55,1979.59,649.52,2629.11,2,0.76,1
torchinferno,few_shot,56,1983.38,0.00,2625.03,1,0.38,1
torchinferno,few_shot,57,1986.03,644.85,2630.88,2,0.76,1
torchinferno,few_shot,58,1979.74,649.99,2629.74,2,0.76,1
torchinferno,few_shot,59,2568.74,59.12,2627.86,2,0.76,1
torchinferno,few_shot,60,1977.18,654.11,2631.29,2,0.76,1
torchinferno,few_shot,61,1976.17,662.01,2638.18,2,0.76,1
torchinferno,few_shot,62,2572.99,59.73,2632.71,2,0.76,1
torchinferno,few_shot,63,2624.00,10.92,2634.92,2,0.76,1
torchinferno,few_shot,64,1978.54,665.44,2643.98,2,0.76,1
torchinferno,few_shot,65,1982.88,658.41,2641.29,2,0.76,1
torchinferno,few_shot,66,1978.56,664.96,2643.53,2,0.76,1
torchinferno,few_shot,67,1164.77,0.00,1176.11,1,0.85,1
torchinferno,few_shot,68,1163.65,0.00,1176.00,1,0.85,1
torchinferno,few_shot,69,251.38,0.00,299.18,1,3.34,1
torchinferno,few_shot,70,285.86,0.00,327.11,1,3.06,1
torchinferno,few_shot,71,326.19,0.00,374.75,1,2.67,1
torchinferno,few_shot,72,240.97,0.00,295.13,1,3.39,1
torchinferno,few_shot,73,262.10,0.00,307.00,1,3.26,1
torchinferno,few_shot,74,276.22,0.00,329.31,1,3.04,1
torchinferno,few_shot,75,283.70,0.00,334.46,1,2.99,1
torchinferno,few_shot,76,293.89,0.00,343.38,1,2.91,1
torchinferno,few_shot,77,247.51,0.00,310.64,1,3.22,1
torchinferno,few_shot,78,308.86,68.79,377.66,2,5.30,1
torchinferno,few_shot,79,304.07,0.00,359.84,1,2.78,1
torchinferno,few_shot,80,326.35,0.00,383.62,1,2.61,1
torchinferno,few_shot,81,282.64,69.14,351.77,2,5.69,1
torchinferno,few_shot,82,234.15,72.58,306.73,2,6.52,1
torchinferno,few_shot,83,308.92,0.00,375.53,1,2.66,1
torchinferno,few_shot,84,275.65,0.00,348.79,1,2.87,1
torchinferno,few_shot,85,375.46,0.00,399.79,1,2.50,1
torchinferno,few_shot,86,282.58,0.00,357.25,1,2.80,1
torchinferno,few_shot,87,240.28,0.00,313.72,1,3.19,1
torchinferno,few_shot,88,266.95,71.80,338.75,2,5.90,1
torchinferno,few_shot,89,303.37,10.81,314.18,2,6.37,1
torchinferno,few_shot,90,239.10,0.00,322.37,1,3.10,1
torchinferno,few_shot,91,315.17,87.80,402.97,2,4.96,1
torchinferno,few_shot,92,289.94,36.74,326.68,2,6.12,1
torchinferno,few_shot,93,256.44,0.00,345.41,1,2.90,1
torchinferno,few_shot,94,319.24,0.00,357.49,1,2.80,1
torchinferno,few_shot,95,235.73,82.85,318.58,2,6.28,1
torchinferno,few_shot,96,306.06,15.62,321.68,2,6.22,1
torchinferno,few_shot,97,256.28,85.06,341.34,2,5.86,1
torchinferno,few_shot,98,234.48,98.39,332.86,2,6.01,1
torchinferno,few_shot,99,289.60,88.52,378.12,2,5.29,1
torchinferno,few_shot,100,273.24,0.00,318.27,1,3.14,1
torchinferno,few_shot,101,292.39,0.00,391.49,1,2.55,1
torchinferno,few_shot,102,286.51,102.24,388.75,2,5.14,1
torchinferno,few_shot,103,345.51,0.00,370.90,1,2.70,1
torchinferno,few_shot,104,300.45,58.24,358.69,2,5.58,1
torchinferno,few_shot,105,236.26,0.00,339.30,1,2.95,1
torchinferno,few_shot,106,293.39,0.00,404.84,1,2.47,1
torchinferno,few_shot,107,332.83,101.62,434.45,2,4.60,1
torchinferno,few_shot,108,339.14,0.00,397.12,1,2.52,1
torchinferno,few_shot,109,186.78,0.00,187.06,1,5.35,1
torchinferno,few_shot,110,307.62,0.00,338.03,1,2.96,1
torchinferno,few_shot,111,255.96,0.00,361.63,1,2.77,1
torchinferno,few_shot,112,295.80,0.00,412.30,1,2.43,1
torchinferno,few_shot,113,287.51,54.85,342.36,2,5.84,1
torchinferno,few_shot,114,294.04,0.00,415.85,1,2.40,1
torchinferno,few_shot,115,269.97,115.13,385.10,2,5.19,1
torchinferno,few_shot,116,312.09,122.09,434.18,2,4.61,1
torchinferno,few_shot,117,297.07,128.58,425.65,2,4.70,1
torchinferno,few_shot,118,306.38,128.67,435.05,2,4.60,1
torchinferno,few_shot,119,337.75,0.00,457.30,1,2.19,1
torchinferno,few_shot,120,265.05,0.00,393.28,1,2.54,1
torchinferno,few_shot,121,396.85,0.45,397.30,2,5.03,1
torchinferno,few_shot,122,313.79,0.00,446.16,1,2.24,1
torchinferno,few_shot,123,275.25,136.27,411.52,2,4.86,1
torchinferno,few_shot,124,245.40,138.56,383.96,2,5.21,1
torchinferno,few_shot,125,303.52,0.00,446.15,1,2.24,1
torchinferno,few_shot,126,265.15,0.00,404.52,1,2.47,1
torchinferno,few_shot,127,225.58,0.00,365.72,1,2.73,1
torchinferno,few_shot,128,316.26,138.72,454.98,2,4.40,1
torchinferno,few_shot,129,429.90,18.03,447.93,2,4.46,1
torchinferno,few_shot,130,256.06,153.16,409.22,2,4.89,1
torchinferno,few_shot,131,348.18,0.00,454.07,1,2.20,1
torchinferno,few_shot,132,175.47,213.45,388.92,2,5.14,1
torchinferno,few_shot,133,276.77,0.00,315.01,1,3.17,1
torchinferno,few_shot,134,264.76,0.00,307.57,1,3.25,1
torchinferno,few_shot,135,350.39,0.00,389.22,1,2.57,1
torchinferno,few_shot,136,349.82,0.00,395.86,1,2.53,1
torchinferno,few_shot,137,242.76,0.00,288.18,1,3.47,1
torchinferno,few_shot,138,309.23,0.00,354.44,1,2.82,1
torchinferno,few_shot,139,318.64,0.00,375.48,1,2.66,1
torchinferno,few_shot,140,331.27,0.00,393.41,1,2.54,1
torchinferno,few_shot,141,342.06,0.00,342.32,1,2.92,1
torchinferno,few_shot,142,329.85,0.00,387.93,1,2.58,1
torchinferno,few_shot,143,318.59,64.66,383.24,2,5.22,1
torchinferno,few_shot,144,270.36,0.00,334.22,1,2.99,1
torchinferno,few_shot,145,288.70,0.00,356.47,1,2.81,1
torchinferno,few_shot,146,273.30,0.00,342.33,1,2.92,1
torchinferno,few_shot,147,273.01,71.36,344.36,2,5.81,1
torchinferno,few_shot,148,254.18,69.49,323.67,2,6.18,1
torchinferno,few_shot,149,286.61,74.70,361.31,2,5.54,1
torchinferno,few_shot,150,407.20,0.34,407.54,2,4.91,1
torchinferno,few_shot,151,260.33,76.43,336.76,2,5.94,1
torchinferno,few_shot,152,321.10,0.36,321.46,2,6.22,1
torchinferno,few_shot,153,263.63,0.00,338.32,1,2.96,1
torchinferno,few_shot,154,284.81,0.00,364.51,1,2.74,1
torchinferno,few_shot,155,244.49,0.00,332.00,1,3.01,1
torchinferno,few_shot,156,331.98,0.36,332.35,2,6.02,1
torchinferno,few_shot,157,315.57,83.25,398.82,2,5.01,1
torchinferno,few_shot,158,315.50,0.00,403.92,1,2.48,1
torchinferno,few_shot,159,263.72,0.00,344.14,1,2.91,1
torchinferno,few_shot,160,249.66,0.00,334.76,1,2.99,1
torchinferno,few_shot,161,281.69,87.47,369.17,2,5.42,1
torchinferno,few_shot,162,279.53,93.93,373.46,2,5.36,1
torchinferno,few_shot,163,303.16,0.00,394.50,1,2.53,1
torchinferno,few_shot,164,284.62,90.59,375.21,2,5.33,1
torchinferno,few_shot,165,306.45,0.00,396.70,1,2.52,1
torchinferno,few_shot,166,388.90,43.32,432.22,2,4.63,1
torchinferno,few_shot,167,315.41,95.69,411.10,2,4.86,1
torchinferno,few_shot,168,347.74,0.00,347.98,1,2.87,1
torchinferno,few_shot,169,293.81,96.08,389.89,2,5.13,1
torchinferno,few_shot,170,343.42,0.00,443.46,1,2.25,1
torchinferno,few_shot,171,374.85,47.97,422.82,2,4.73,1
torchinferno,few_shot,172,328.23,110.64,438.87,2,4.56,1
torchinferno,few_shot,173,302.30,0.00,403.95,1,2.48,1
torchinferno,few_shot,174,338.48,0.00,446.70,1,2.24,1
torchinferno,few_shot,175,411.47,0.00,411.78,1,2.43,1
torchinferno,few_shot,176,315.71,59.25,434.21,3,6.91,0
torchinferno,few_shot,177,304.08,0.00,425.72,1,2.35,1
torchinferno,few_shot,178,358.50,0.00,403.32,1,2.48,1
torchinferno,few_shot,179,351.33,0.00,415.40,1,2.41,1
torchinferno,few_shot,180,252.34,122.67,375.01,2,5.33,1
torchinferno,few_shot,181,288.69,125.04,413.73,2,4.83,1
torchinferno,few_shot,182,330.57,0.00,365.75,1,2.73,1
torchinferno,few_shot,183,311.83,0.00,430.39,1,2.32,1
torchinferno,few_shot,184,385.31,18.40,403.70,2,4.95,1
torchinferno,few_shot,185,260.46,133.16,393.62,2,5.08,1
torchinferno,few_shot,186,317.76,136.77,454.53,2,4.40,1
torchinferno,few_shot,187,293.23,137.54,430.76,2,4.64,1
torchinferno,few_shot,188,306.55,134.98,441.52,2,4.53,1
torchinferno,few_shot,189,382.42,0.00,402.51,1,2.48,1
torchinferno,few_shot,190,325.84,136.41,462.25,2,4.33,1
torchinferno,few_shot,191,312.69,93.34,406.03,2,4.93,1
torchinferno,few_shot,192,200.55,0.00,218.00,1,4.59,1
torchinferno,few_shot,193,333.34,149.84,483.18,2,4.14,1
torchinferno,few_shot,194,284.86,0.00,434.85,1,2.30,1
torchinferno,few_shot,195,361.21,97.48,458.69,2,4.36,1
torchinferno,few_shot,196,306.24,148.99,455.24,2,4.39,1
torchinferno,few_shot,197,300.26,0.00,311.50,1,3.21,1
torchinferno,few_shot,198,327.38,0.00,339.95,1,2.94,1
torchinferno,few_shot,199,466.19,0.00,512.42,1,1.95,1
torchinferno,few_shot,200,470.72,0.00,509.32,1,1.96,1
torchinferno,few_shot,201,425.24,0.00,460.46,1,2.17,1
torchinferno,few_shot,202,438.01,0.00,486.74,1,2.05,1
torchinferno,few_shot,203,466.24,0.00,516.71,1,1.94,1
torchinferno,few_shot,204,448.93,0.00,504.18,1,1.98,1
torchinferno,few_shot,205,436.95,0.00,497.98,1,2.01,1
torchinferno,few_shot,206,483.21,0.00,539.78,1,1.85,1
torchinferno,few_shot,207,434.57,51.51,486.08,2,4.11,1
torchinferno,few_shot,208,489.79,65.93,555.73,2,3.60,1
torchinferno,few_shot,209,540.73,0.00,546.08,1,1.83,1
torchinferno,few_shot,210,489.45,0.00,550.98,1,1.81,1
torchinferno,few_shot,211,471.02,0.00,532.27,1,1.88,1
torchinferno,few_shot,212,462.07,0.00,524.69,1,1.91,1
torchinferno,few_shot,213,489.09,0.00,555.71,1,1.80,1
torchinferno,few_shot,214,474.16,0.00,545.37,1,1.83,1
torchinferno,few_shot,215,412.43,66.61,479.04,2,4.18,1
torchinferno,few_shot,216,420.87,0.00,495.90,1,2.02,1
torchinferno,few_shot,217,443.92,79.15,523.07,2,3.82,1
torchinferno,few_shot,218,506.80,0.55,507.36,2,3.94,1
torchinferno,few_shot,219,425.41,0.00,507.92,1,1.97,1
torchinferno,few_shot,220,427.69,84.56,512.25,2,3.90,1
torchinferno,few_shot,221,410.06,88.93,499.00,2,4.01,1
torchinferno,few_shot,222,484.64,0.00,489.93,1,2.04,1
torchinferno,few_shot,223,507.89,79.44,587.33,2,3.41,1
torchinferno,few_shot,224,497.87,0.00,581.02,1,1.72,1
torchinferno,few_shot,225,499.15,0.00,587.61,1,1.70,1
torchinferno,few_shot,226,440.49,0.00,529.35,1,1.89,1
torchinferno,few_shot,227,464.73,0.00,503.46,1,1.99,1
torchinferno,few_shot,228,462.74,84.07,546.81,2,3.66,1
torchinferno,few_shot,229,454.91,0.00,544.31,1,1.84,1
torchinferno,few_shot,230,406.00,0.00,494.54,1,2.02,1
torchinferno,few_shot,231,469.86,51.87,521.73,2,3.83,1
torchinferno,few_shot,232,464.01,0.00,562.80,1,1.78,1
torchinferno,few_shot,233,447.16,50.88,498.04,2,4.02,1
torchinferno,few_shot,234,457.68,0.00,564.50,1,1.77,1
torchinferno,few_shot,235,482.25,96.50,578.75,2,3.46,1
torchinferno,few_shot,236,420.08,0.00,516.08,1,1.94,1
torchinferno,few_shot,237,455.36,110.85,566.21,2,3.53,1
torchinferno,few_shot,238,505.54,51.44,556.98,2,3.59,1
torchinferno,few_shot,239,454.93,116.99,571.93,2,3.50,1
torchinferno,few_shot,240,400.52,113.15,513.67,2,3.89,1
torchinferno,few_shot,241,477.46,0.00,592.28,1,1.69,1
torchinferno,few_shot,242,416.09,120.97,537.06,2,3.72,1
torchinferno,few_shot,243,462.12,0.00,575.89,1,1.74,1
torchinferno,few_shot,244,615.31,0.00,620.90,1,1.61,1
torchinferno,few_shot,245,421.24,0.00,547.84,1,1.83,1
torchinferno,few_shot,246,466.40,0.00,584.10,1,1.71,1
torchinferno,few_shot,247,445.52,0.00,526.02,1,1.90,1
torchinferno,few_shot,248,406.86,128.52,535.38,2,3.74,1
torchinferno,few_shot,249,478.94,129.00,607.94,2,3.29,1
torchinferno,few_shot,250,525.04,0.00,599.84,1,1.67,1
torchinferno,few_shot,251,447.71,0.00,576.87,1,1.73,1
torchinferno,few_shot,252,418.97,0.00,546.65,1,1.83,1
torchinferno,few_shot,253,509.84,127.69,637.53,2,3.14,1
torchinferno,few_shot,254,431.95,0.00,573.74,1,1.74,1
torchinferno,few_shot,255,440.29,0.00,577.73,1,1.73,1
torchinferno,few_shot,256,521.11,76.91,598.01,2,3.34,1
torchinferno,few_shot,257,564.96,3.34,568.30,2,3.52,1
torchinferno,few_shot,258,507.12,78.36,585.48,2,3.42,1
torchinferno,few_shot,259,482.07,0.00,594.06,1,1.68,1
torchinferno,few_shot,260,490.85,161.32,652.17,2,3.07,1
torchinferno,few_shot,261,289.36,0.00,511.14,1,1.96,1
torchinferno,few_shot,262,293.38,331.79,625.17,2,3.20,1
torchinferno,few_shot,263,496.18,0.00,535.71,1,1.87,1
torchinferno,few_shot,264,488.65,0.00,534.47,1,1.87,1
torchinferno,few_shot,265,420.68,0.00,463.24,1,2.16,1
torchinferno,few_shot,266,441.66,0.00,484.55,1,2.06,1
torchinferno,few_shot,267,503.80,0.00,548.83,1,1.82,1
torchinferno,few_shot,268,451.59,0.00,507.91,1,1.97,1
torchinferno,few_shot,269,489.41,0.00,539.82,1,1.85,1
torchinferno,few_shot,270,473.01,0.00,521.84,1,1.92,1
torchinferno,few_shot,271,449.47,0.00,505.21,1,1.98,1
torchinferno,few_shot,272,477.96,0.00,544.00,1,1.84,1
torchinferno,few_shot,273,519.99,0.00,520.29,1,1.92,1
torchinferno,few_shot,274,418.66,0.00,483.39,1,2.07,1
torchinferno,few_shot,275,414.17,0.00,476.65,1,2.10,1
torchinferno,few_shot,276,434.25,0.00,503.00,1,1.99,1
torchinferno,few_shot,277,453.05,0.00,525.23,1,1.90,1
torchinferno,few_shot,278,427.78,0.00,504.21,1,1.98,1
torchinferno,few_shot,279,475.14,0.00,549.19,1,1.82,1
torchinferno,few_shot,280,453.25,0.00,480.29,1,2.08,1
torchinferno,few_shot,281,508.67,72.19,580.85,2,3.44,1
torchinferno,few_shot,282,449.21,80.37,529.59,2,3.78,1
torchinferno,few_shot,283,466.24,86.01,552.24,2,3.62,0
torchinferno,few_shot,284,488.45,82.89,571.34,2,3.50,1
torchinferno,few_shot,285,452.99,81.10,534.09,2,3.74,1
torchinferno,few_shot,286,485.76,0.00,575.44,1,1.74,1
torchinferno,few_shot,287,474.26,90.53,564.78,2,3.54,1
torchinferno,few_shot,288,428.96,88.38,517.34,2,3.87,1
torchinferno,few_shot,289,437.19,0.00,533.69,1,1.87,1
torchinferno,few_shot,290,482.15,0.00,569.57,1,1.76,1
torchinferno,few_shot,291,432.87,90.67,523.54,2,3.82,1
torchinferno,few_shot,292,430.12,89.04,519.16,2,3.85,1
torchinferno,few_shot,293,488.19,33.30,521.48,2,3.84,1
torchinferno,few_shot,294,434.48,0.00,537.22,1,1.86,1
torchinferno,few_shot,295,419.35,0.00,514.00,1,1.95,1
torchinferno,few_shot,296,443.76,0.00,544.41,1,1.84,1
torchinferno,few_shot,297,479.06,0.00,582.26,1,1.72,1
torchinferno,few_shot,298,449.04,99.19,548.23,2,3.65,1
torchinferno,few_shot,299,459.84,0.00,556.43,1,1.80,1
torchinferno,few_shot,300,476.18,99.57,575.74,2,3.47,1
torchinferno,few_shot,301,523.62,43.60,567.23,2,3.53,1
torchinferno,few_shot,302,473.06,110.67,583.73,2,3.43,1
torchinferno,few_shot,303,408.16,0.00,526.00,1,1.90,1
torchinferno,few_shot,304,435.22,0.00,497.32,1,2.01,1
torchinferno,few_shot,305,465.37,51.58,516.95,2,3.87,1
torchinferno,few_shot,306,470.34,0.00,578.03,1,1.73,1
torchinferno,few_shot,307,444.57,0.00,515.26,1,1.94,1
torchinferno,few_shot,308,460.02,52.87,512.89,2,3.90,0
torchinferno,few_shot,309,465.04,0.00,588.86,1,1.70,1
torchinferno,few_shot,310,458.94,63.62,586.17,3,5.12,1
torchinferno,few_shot,311,486.45,77.76,564.21,2,3.54,1
torchinferno,few_shot,312,585.53,0.00,590.79,1,1.69,1
torchinferno,few_shot,313,468.44,55.30,523.73,2,3.82,1
torchinferno,few_shot,314,454.89,130.54,585.42,2,3.42,1
torchinferno,few_shot,315,509.73,128.68,638.41,2,3.13,1
torchinferno,few_shot,316,420.61,0.00,553.60,1,1.81,1
torchinferno,few_shot,317,404.36,140.16,544.52,2,3.67,1
torchinferno,few_shot,318,548.06,0.00,560.88,1,1.78,1
torchinferno,few_shot,319,482.91,130.62,613.54,2,3.26,1
torchinferno,few_shot,320,629.45,0.00,646.87,1,1.55,1
