model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T07:03:39.575410+00:00

Build Times
provider,build_time_s
torchinferno,407.7
vllm,500.1
sglang,247.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,146.31,143.89,sglang
ttft_p99_ms,,971.96,730.31,sglang
tpot_median_ms,,50.46,79.75,vllm
tpot_p99_ms,,146.85,632.06,vllm
e2e_median_ms,,190.16,220.30,vllm
e2e_p99_ms,,1018.42,908.86,sglang
throughput_median_tps,,7.53,5.60,vllm
total_output_tokens,,1459,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,207.59,228.52,vllm
ttft_p99_ms,,495.31,69576.61,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,235.40,374.45,vllm
e2e_p99_ms,,512.33,69656.30,vllm
throughput_median_tps,,4.25,2.67,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,161.16,178.67,vllm
ttft_p99_ms,,312.28,581.34,vllm
tpot_median_ms,,54.90,106.70,vllm
tpot_p99_ms,,223.38,255.58,vllm
e2e_median_ms,,207.95,280.28,vllm
e2e_p99_ms,,415.93,649.14,vllm
throughput_median_tps,,6.55,4.75,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,134.63,121.22,sglang
ttft_last_turn_ms,,163.89,208.13,vllm
ttft_growth_ratio,,1.22,1.72,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.72,82.96,vllm
ttft_p99_ms,,2087.86,564.09,sglang
tpot_median_ms,,31.01,59.60,vllm
tpot_p99_ms,,1793.45,142.73,sglang
e2e_median_ms,,85.22,149.16,vllm
e2e_p99_ms,,2120.77,614.60,sglang
throughput_median_tps,,14.25,9.45,vllm
total_output_tokens,,1476,1483,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.64,80.50,vllm
ttft_p99_ms,,218.84,544.40,vllm
tpot_median_ms,,14.83,22.44,vllm
tpot_p99_ms,,20.42,35.49,vllm
e2e_median_ms,,609.39,834.31,vllm
e2e_p99_ms,,1021.15,1644.96,vllm
throughput_median_tps,,58.95,41.35,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,45,935.33,74.67,1010.00,2,1.98,1
vllm,few_shot,46,967.19,0.00,1011.03,1,0.99,1
vllm,few_shot,47,975.87,0.00,1001.52,1,1.00,1
vllm,few_shot,48,951.59,55.72,1007.31,2,1.99,1
vllm,few_shot,49,961.16,0.00,1004.80,1,1.00,1
vllm,few_shot,50,966.39,41.38,1007.78,2,1.98,1
vllm,few_shot,51,77.17,0.00,81.59,1,12.26,1
vllm,few_shot,52,956.17,0.00,1012.47,1,0.99,1
vllm,few_shot,53,75.81,0.00,111.23,1,8.99,1
vllm,few_shot,54,998.83,12.89,1011.72,2,1.98,1
vllm,few_shot,55,961.50,53.04,1014.55,2,1.97,1
vllm,few_shot,56,964.58,50.53,1015.11,2,1.97,1
vllm,few_shot,57,81.29,0.00,86.31,1,11.59,1
vllm,few_shot,58,89.55,0.33,89.89,2,22.25,1
vllm,few_shot,59,985.29,32.08,1017.37,2,1.97,1
vllm,few_shot,60,986.56,31.85,1018.42,2,1.96,1
vllm,few_shot,61,961.72,60.30,1022.02,2,1.96,1
vllm,few_shot,62,932.07,103.24,1035.31,2,1.93,1
vllm,few_shot,63,986.02,0.00,1022.48,1,0.98,1
vllm,few_shot,64,108.50,43.54,152.04,2,13.15,1
vllm,few_shot,65,181.44,0.00,184.16,1,5.43,1
vllm,few_shot,66,957.40,71.98,1029.38,2,1.94,1
vllm,few_shot,67,1016.70,14.50,1031.20,2,1.94,1
vllm,few_shot,68,985.76,45.05,1030.81,2,1.94,1
vllm,few_shot,69,90.34,0.00,110.83,1,9.02,1
vllm,few_shot,70,124.56,0.00,181.34,1,5.51,1
vllm,few_shot,71,179.24,0.00,188.82,1,5.30,1
vllm,few_shot,72,82.94,29.31,112.25,2,17.82,1
vllm,few_shot,73,981.21,0.00,1036.94,1,0.96,1
vllm,few_shot,74,1007.49,29.45,1036.94,2,1.93,1
vllm,few_shot,75,126.90,0.00,190.77,1,5.24,1
vllm,few_shot,76,969.67,78.11,1047.78,2,1.91,1
vllm,few_shot,77,92.89,21.58,114.47,2,17.47,1
vllm,few_shot,78,82.87,0.00,98.04,1,10.20,1
vllm,few_shot,79,105.25,0.00,121.35,1,8.24,1
vllm,few_shot,80,112.66,31.89,144.55,2,13.84,1
vllm,few_shot,81,122.90,0.00,141.38,1,7.07,1
vllm,few_shot,82,103.58,36.78,140.36,2,14.25,1
vllm,few_shot,83,132.33,0.00,146.09,1,6.85,1
vllm,few_shot,84,112.89,0.00,128.15,1,7.80,1
vllm,few_shot,85,85.62,35.70,121.32,2,16.49,1
vllm,few_shot,86,84.59,0.00,114.32,1,8.75,1
vllm,few_shot,87,136.95,42.16,179.11,2,11.17,1
vllm,few_shot,88,85.52,90.72,176.24,2,11.35,1
vllm,few_shot,89,165.81,0.00,227.61,1,4.39,1
vllm,few_shot,90,112.81,0.00,183.81,1,5.44,1
vllm,few_shot,91,106.91,0.00,171.44,1,5.83,1
vllm,few_shot,92,124.76,0.00,198.73,1,5.03,1
vllm,few_shot,93,149.94,0.00,224.31,1,4.46,1
vllm,few_shot,94,179.79,0.00,252.65,1,3.96,1
vllm,few_shot,95,160.80,0.00,239.91,1,4.17,1
vllm,few_shot,96,220.49,0.00,270.07,1,3.70,1
vllm,few_shot,97,136.88,126.76,263.64,2,7.59,1
vllm,few_shot,98,218.09,0.00,288.55,1,3.47,1
vllm,few_shot,99,165.44,0.00,239.49,1,4.18,1
vllm,few_shot,100,167.41,131.16,298.57,2,6.70,1
vllm,few_shot,101,204.86,0.00,276.12,1,3.62,1
vllm,few_shot,102,135.89,140.20,276.10,2,7.24,1
vllm,few_shot,103,183.37,136.28,319.65,2,6.26,1
vllm,few_shot,104,288.00,0.00,288.22,1,3.47,1
vllm,few_shot,105,158.72,140.93,299.65,2,6.67,1
vllm,few_shot,106,205.02,0.00,284.88,1,3.51,1
vllm,few_shot,107,204.49,0.00,276.59,1,3.62,1
vllm,few_shot,108,226.21,0.00,313.55,1,3.19,1
vllm,few_shot,109,238.07,0.00,317.59,1,3.15,1
vllm,few_shot,110,131.87,146.85,278.73,2,7.18,1
vllm,few_shot,111,244.36,0.00,317.94,1,3.15,1
vllm,few_shot,112,199.82,0.00,287.22,1,3.48,1
vllm,few_shot,113,189.41,0.00,279.05,1,3.58,1
vllm,few_shot,114,203.61,0.00,287.40,1,3.48,1
vllm,few_shot,115,162.21,155.32,317.52,2,6.30,1
vllm,few_shot,116,227.13,0.00,256.02,1,3.91,1
vllm,few_shot,117,178.44,90.11,268.55,2,7.45,1
vllm,few_shot,118,270.16,0.00,305.45,1,3.27,1
vllm,few_shot,119,202.47,0.00,295.96,1,3.38,1
vllm,few_shot,120,170.08,0.00,202.39,1,4.94,1
vllm,few_shot,121,200.80,105.53,306.33,2,6.53,1
vllm,few_shot,122,148.55,167.83,316.38,2,6.32,1
vllm,few_shot,123,246.18,0.00,266.02,1,3.76,1
vllm,few_shot,124,235.79,0.00,271.49,1,3.68,1
vllm,few_shot,125,170.03,0.00,196.94,1,5.08,1
vllm,few_shot,126,246.33,0.00,279.86,1,3.57,1
vllm,few_shot,127,198.62,113.12,311.74,2,6.42,1
vllm,few_shot,128,121.58,174.41,296.00,2,6.76,1
vllm,few_shot,129,224.25,24.52,248.78,2,8.04,1
vllm,few_shot,130,249.26,44.94,294.20,2,6.80,1
vllm,few_shot,131,211.06,112.65,323.71,2,6.18,1
vllm,few_shot,132,97.36,0.00,114.87,1,8.71,1
vllm,few_shot,133,219.16,52.14,271.30,2,7.37,1
vllm,few_shot,134,174.35,9.80,184.15,2,10.86,1
vllm,few_shot,135,190.43,119.18,309.61,2,6.46,1
vllm,few_shot,136,233.20,56.17,289.37,2,6.91,1
vllm,few_shot,137,88.24,0.00,111.16,1,9.00,1
vllm,few_shot,138,247.87,0.00,308.92,1,3.24,1
vllm,few_shot,139,181.75,118.99,300.75,2,6.65,1
vllm,few_shot,140,114.63,0.00,114.86,1,8.71,1
vllm,few_shot,141,148.15,38.03,186.18,2,10.74,1
vllm,few_shot,142,232.13,0.00,363.63,1,2.75,1
vllm,few_shot,143,282.80,0.00,312.02,1,3.20,1
vllm,few_shot,144,122.81,5.12,127.93,2,15.63,1
vllm,few_shot,145,222.66,68.39,291.06,2,6.87,1
vllm,few_shot,146,159.46,73.86,233.32,2,8.57,1
vllm,few_shot,147,96.97,0.00,128.39,1,7.79,1
vllm,few_shot,148,188.74,0.00,257.25,1,3.89,1
vllm,few_shot,149,185.73,71.09,256.82,2,7.79,1
vllm,few_shot,150,107.34,25.19,132.53,2,15.09,1
vllm,few_shot,151,160.94,142.46,303.40,2,6.59,1
vllm,few_shot,152,183.41,139.97,323.38,2,6.18,1
vllm,few_shot,153,239.89,0.00,302.23,1,3.31,1
vllm,few_shot,154,161.83,36.13,234.09,3,12.82,0
vllm,few_shot,155,137.92,68.39,206.31,2,9.69,1
vllm,few_shot,156,113.54,34.83,148.37,2,13.48,1
vllm,few_shot,157,183.66,68.22,251.88,2,7.94,1
vllm,few_shot,158,238.15,0.00,321.23,1,3.11,1
vllm,few_shot,159,95.58,0.00,141.88,1,7.05,1
vllm,few_shot,160,72.54,0.00,79.60,1,12.56,1
vllm,few_shot,161,81.13,0.00,97.66,1,10.24,1
vllm,few_shot,162,96.08,0.00,114.73,1,8.72,1
vllm,few_shot,163,108.70,0.00,121.41,1,8.24,1
vllm,few_shot,164,91.47,31.45,122.93,2,16.27,1
vllm,few_shot,165,118.13,0.00,134.93,1,7.41,1
vllm,few_shot,166,115.26,28.57,143.83,2,13.90,1
vllm,few_shot,167,121.90,0.00,145.79,1,6.86,1
vllm,few_shot,168,153.74,0.00,178.16,1,5.61,1
vllm,few_shot,169,134.23,43.86,178.09,2,11.23,1
vllm,few_shot,170,89.78,0.00,119.58,1,8.36,1
vllm,few_shot,171,144.39,0.00,170.54,1,5.86,1
vllm,few_shot,172,116.07,51.73,167.80,2,11.92,1
vllm,few_shot,173,142.41,0.00,170.83,1,5.85,1
vllm,few_shot,174,152.98,55.35,208.33,2,9.60,1
vllm,few_shot,175,178.91,0.00,208.89,1,4.79,1
vllm,few_shot,176,157.70,0.00,186.89,1,5.35,1
vllm,few_shot,177,151.30,0.00,185.66,1,5.39,1
vllm,few_shot,178,126.86,0.00,165.19,1,6.05,1
vllm,few_shot,179,110.70,66.31,177.01,2,11.30,1
vllm,few_shot,180,133.10,0.00,177.06,1,5.65,1
vllm,few_shot,181,165.49,0.00,207.72,1,4.81,1
vllm,few_shot,182,160.17,0.00,201.85,1,4.95,1
vllm,few_shot,183,115.47,70.40,185.88,2,10.76,1
vllm,few_shot,184,184.93,0.00,209.22,1,4.78,1
vllm,few_shot,185,145.90,77.62,223.52,2,8.95,1
vllm,few_shot,186,160.88,76.97,237.85,2,8.41,1
vllm,few_shot,187,143.48,0.00,185.97,1,5.38,1
vllm,few_shot,188,148.95,0.00,196.03,1,5.10,1
vllm,few_shot,189,159.61,81.48,241.10,2,8.30,1
vllm,few_shot,190,139.75,0.00,199.45,1,5.01,1
vllm,few_shot,191,141.35,0.00,187.89,1,5.32,1
vllm,few_shot,192,125.27,84.74,210.02,2,9.52,1
vllm,few_shot,193,140.32,0.00,196.30,1,5.09,1
vllm,few_shot,194,159.24,0.00,219.94,1,4.55,1
vllm,few_shot,195,171.99,0.00,211.09,1,4.74,1
vllm,few_shot,196,198.29,0.00,198.53,1,5.04,1
vllm,few_shot,197,198.00,0.00,216.22,1,4.62,1
vllm,few_shot,198,172.04,0.00,181.41,1,5.51,1
vllm,few_shot,199,168.14,97.20,265.34,2,7.54,1
vllm,few_shot,200,197.87,0.00,201.88,1,4.95,1
vllm,few_shot,201,176.83,74.13,250.96,2,7.97,1
vllm,few_shot,202,134.56,73.07,207.62,2,9.63,1
vllm,few_shot,203,194.87,0.00,225.40,1,4.44,1
vllm,few_shot,204,169.89,76.79,246.68,2,8.11,1
vllm,few_shot,205,165.31,55.52,220.82,2,9.06,1
vllm,few_shot,206,179.95,0.00,195.08,1,5.13,1
vllm,few_shot,207,145.17,71.36,216.53,2,9.24,1
vllm,few_shot,208,172.12,0.00,203.62,1,4.91,1
vllm,few_shot,209,169.09,0.00,207.68,1,4.82,1
vllm,few_shot,210,146.10,0.00,146.33,1,6.83,1
vllm,few_shot,211,138.76,0.00,218.26,1,4.58,1
vllm,few_shot,212,158.31,85.34,243.65,2,8.21,1
vllm,few_shot,213,150.77,0.00,228.07,1,4.38,1
vllm,few_shot,214,211.51,0.37,211.88,2,9.44,1
vllm,few_shot,215,226.12,39.59,265.70,2,7.53,1
vllm,few_shot,216,112.02,0.00,156.44,1,6.39,1
vllm,few_shot,217,155.84,4.39,160.23,2,12.48,1
vllm,few_shot,218,174.20,0.00,223.57,1,4.47,1
vllm,few_shot,219,82.09,0.00,92.94,1,10.76,1
vllm,few_shot,220,231.17,0.00,276.90,1,3.61,1
vllm,few_shot,221,200.38,0.00,255.55,1,3.91,1
vllm,few_shot,222,93.62,0.00,98.26,1,10.18,1
vllm,few_shot,223,109.54,16.63,126.17,2,15.85,1
vllm,few_shot,224,120.80,60.56,181.36,2,11.03,1
vllm,few_shot,225,168.85,55.85,224.70,2,8.90,1
vllm,few_shot,226,84.83,0.00,89.73,1,11.15,1
vllm,few_shot,227,123.17,34.99,158.16,2,12.65,1
vllm,few_shot,228,156.66,0.00,264.71,1,3.78,1
vllm,few_shot,229,145.31,0.00,258.29,1,3.87,1
vllm,few_shot,230,79.38,0.00,93.99,1,10.64,1
vllm,few_shot,231,153.33,108.03,261.36,2,7.65,1
vllm,few_shot,232,81.16,0.00,115.04,1,8.69,1
vllm,few_shot,233,80.65,20.12,100.77,2,19.85,1
vllm,few_shot,234,100.99,0.00,119.75,1,8.35,1
vllm,few_shot,235,99.88,12.41,112.29,2,17.81,1
vllm,few_shot,236,174.15,0.00,240.70,1,4.15,1
vllm,few_shot,237,88.12,12.28,100.40,2,19.92,1
vllm,few_shot,238,203.68,70.63,274.31,2,7.29,1
vllm,few_shot,239,83.71,31.30,115.00,2,17.39,1
vllm,few_shot,240,96.41,0.00,146.23,1,6.84,1
vllm,few_shot,241,206.99,103.46,310.45,2,6.44,1
vllm,few_shot,242,75.22,0.00,116.70,1,8.57,1
vllm,few_shot,243,113.05,0.33,113.38,2,17.64,1
vllm,few_shot,244,150.54,0.00,153.28,1,6.52,1
vllm,few_shot,245,118.38,7.28,125.66,2,15.92,1
vllm,few_shot,246,136.33,0.00,158.48,1,6.31,1
vllm,few_shot,247,171.80,0.00,267.66,1,3.74,1
vllm,few_shot,248,89.73,27.74,117.47,2,17.03,1
vllm,few_shot,249,100.45,29.06,129.51,2,15.44,1
vllm,few_shot,250,112.96,0.00,120.98,1,8.27,1
vllm,few_shot,251,117.45,0.00,126.94,1,7.88,1
vllm,few_shot,252,119.15,0.00,128.64,1,7.77,1
vllm,few_shot,253,105.57,20.39,125.96,2,15.88,1
vllm,few_shot,254,141.83,0.00,156.50,1,6.39,1
vllm,few_shot,255,145.68,0.00,162.23,1,6.16,1
vllm,few_shot,256,128.68,0.00,147.35,1,6.79,1
vllm,few_shot,257,106.90,40.48,147.38,2,13.57,1
vllm,few_shot,258,147.91,0.00,175.11,1,5.71,1
vllm,few_shot,259,150.79,0.00,179.61,1,5.57,1
vllm,few_shot,260,105.57,42.78,148.35,2,13.48,1
vllm,few_shot,261,121.75,0.00,150.85,1,6.63,1
vllm,few_shot,262,132.16,0.00,160.13,1,6.24,1
vllm,few_shot,263,145.39,47.01,192.40,2,10.39,1
vllm,few_shot,264,127.25,50.66,177.91,2,11.24,1
vllm,few_shot,265,118.57,0.00,150.51,1,6.64,1
vllm,few_shot,266,131.20,0.00,174.15,1,5.74,1
vllm,few_shot,267,172.53,0.00,193.29,1,5.17,1
vllm,few_shot,268,156.60,0.00,177.19,1,5.64,1
vllm,few_shot,269,167.77,0.00,192.25,1,5.20,1
vllm,few_shot,270,132.26,0.00,148.68,1,6.73,1
vllm,few_shot,271,127.14,0.00,156.80,1,6.38,1
vllm,few_shot,272,115.52,61.07,176.59,2,11.33,0
vllm,few_shot,273,182.55,0.00,204.72,1,4.88,1
vllm,few_shot,274,160.39,0.00,198.63,1,5.03,1
vllm,few_shot,275,118.61,62.43,181.04,2,11.05,1
vllm,few_shot,276,133.80,0.00,177.35,1,5.64,1
vllm,few_shot,277,127.95,43.19,171.14,2,11.69,1
vllm,few_shot,278,145.38,0.00,164.46,1,6.08,1
vllm,few_shot,279,147.97,26.18,174.15,2,11.48,1
vllm,few_shot,280,181.57,0.00,211.91,1,4.72,1
vllm,few_shot,281,156.12,0.00,184.58,1,5.42,1
vllm,few_shot,282,162.06,0.00,192.74,1,5.19,1
vllm,few_shot,283,72.43,0.00,81.46,1,12.28,1
vllm,few_shot,284,174.49,49.67,224.16,2,8.92,1
vllm,few_shot,285,150.13,0.00,171.43,1,5.83,1
vllm,few_shot,286,177.12,0.00,177.34,1,5.64,1
vllm,few_shot,287,153.34,53.17,206.51,2,9.68,1
vllm,few_shot,288,142.44,0.00,176.14,1,5.68,1
vllm,few_shot,289,170.62,66.49,237.11,2,8.43,1
vllm,few_shot,290,103.54,0.00,119.08,1,8.40,1
vllm,few_shot,291,159.44,0.00,203.79,1,4.91,1
vllm,few_shot,292,97.69,22.05,229.97,7,30.44,0
vllm,few_shot,293,158.17,0.00,190.09,1,5.26,1
vllm,few_shot,294,110.04,0.00,131.67,1,7.59,1
vllm,few_shot,295,116.50,0.00,126.30,1,7.92,1
vllm,few_shot,296,153.04,0.00,200.01,1,5.00,1
vllm,few_shot,297,186.92,63.93,250.85,2,7.97,1
vllm,few_shot,298,134.48,0.00,184.70,1,5.41,1
vllm,few_shot,299,166.51,29.31,195.82,2,10.21,1
vllm,few_shot,300,108.26,0.00,132.43,1,7.55,1
vllm,few_shot,301,158.67,44.53,203.19,2,9.84,1
vllm,few_shot,302,76.34,0.00,76.59,1,13.06,1
vllm,few_shot,303,164.23,0.00,217.04,1,4.61,1
vllm,few_shot,304,149.95,0.00,202.96,1,4.93,1
vllm,few_shot,305,144.88,0.00,183.73,1,5.44,1
vllm,few_shot,306,74.65,0.00,84.26,1,11.87,1
vllm,few_shot,307,129.74,89.78,219.52,2,9.11,1
vllm,few_shot,308,189.47,57.95,247.42,2,8.08,1
vllm,few_shot,309,178.24,0.00,246.82,1,4.05,1
vllm,few_shot,310,174.38,23.46,244.76,4,16.34,1
vllm,few_shot,311,194.44,78.37,272.81,2,7.33,1
vllm,few_shot,312,165.62,43.66,209.27,2,9.56,1
vllm,few_shot,313,62.38,22.40,84.78,2,23.59,1
vllm,few_shot,314,110.66,0.00,158.03,1,6.33,1
vllm,few_shot,315,130.85,50.74,232.33,3,12.91,1
vllm,few_shot,316,148.54,46.67,195.21,2,10.25,1
vllm,few_shot,317,100.25,0.36,100.61,2,19.88,1
vllm,few_shot,318,144.94,58.39,203.33,2,9.84,1
vllm,few_shot,319,85.09,0.00,142.03,1,7.04,1
vllm,few_shot,320,117.71,94.54,212.25,2,9.42,1
vllm,few_shot,321,74.29,0.00,97.72,1,10.23,1
vllm,few_shot,322,79.84,0.00,107.74,1,9.28,1
vllm,few_shot,323,70.16,63.26,133.42,2,14.99,1
vllm,few_shot,324,107.37,0.32,107.69,2,18.57,0
vllm,few_shot,325,91.62,0.00,105.75,1,9.46,1
vllm,few_shot,326,136.07,80.26,216.33,2,9.25,1
vllm,few_shot,327,116.95,0.32,117.27,2,17.06,1
vllm,few_shot,328,63.31,0.00,99.16,1,10.08,1
vllm,few_shot,329,67.66,38.58,106.23,2,18.83,1
vllm,few_shot,330,155.29,69.48,224.77,2,8.90,1
vllm,few_shot,331,91.47,0.00,94.96,1,10.53,1
vllm,few_shot,332,87.77,0.00,101.27,1,9.87,1
vllm,few_shot,333,82.98,27.99,110.97,2,18.02,1
vllm,few_shot,334,83.49,26.53,110.02,2,18.18,1
vllm,few_shot,335,107.39,26.31,133.70,2,14.96,1
vllm,few_shot,336,104.40,27.01,131.40,2,15.22,1
vllm,few_shot,337,99.24,0.00,112.56,1,8.88,1
vllm,few_shot,338,147.71,0.00,164.46,1,6.08,1
vllm,few_shot,339,161.24,0.00,173.43,1,5.77,1
vllm,few_shot,340,105.24,29.69,134.93,2,14.82,1
vllm,few_shot,341,129.00,0.00,146.83,1,6.81,1
vllm,few_shot,342,149.59,0.00,167.45,1,5.97,1
vllm,few_shot,343,148.54,38.33,186.87,2,10.70,1
vllm,few_shot,344,78.72,42.26,120.98,2,16.53,1
vllm,few_shot,345,108.35,45.08,153.43,2,13.04,1
vllm,few_shot,346,101.19,0.00,129.25,1,7.74,1
vllm,few_shot,347,169.32,0.00,204.04,1,4.90,1
vllm,few_shot,348,163.06,0.00,190.52,1,5.25,1
vllm,few_shot,349,149.73,76.27,226.00,2,8.85,1
vllm,few_shot,350,88.96,85.00,173.96,2,11.50,1
vllm,few_shot,351,137.20,89.34,226.53,2,8.83,1
vllm,few_shot,352,149.97,91.87,241.84,2,8.27,1
vllm,few_shot,353,131.70,0.00,195.70,1,5.11,1
vllm,few_shot,354,155.92,0.00,220.40,1,4.54,1
vllm,few_shot,355,175.40,0.00,235.91,1,4.24,1
vllm,few_shot,356,125.24,89.85,215.09,2,9.30,0
vllm,few_shot,357,158.19,0.00,229.76,1,4.35,1
vllm,few_shot,358,134.62,97.54,232.16,2,8.61,1
