model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T01:01:57.342945

Build Times
provider,build_time_s
torchinferno,326.6
vllm,1307.1
sglang,194.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,533.77,157.42,148.61,sglang
ttft_p99_ms,2136.72,269.15,1346.99,vllm
tpot_median_ms,54.75,57.78,72.07,torchinferno
tpot_p99_ms,169.19,136.06,7139.78,vllm
e2e_median_ms,596.49,211.74,219.07,vllm
e2e_p99_ms,2212.48,317.80,8456.67,vllm
throughput_median_tps,2.62,7.03,5.37,vllm
total_output_tokens,1460,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.84,184.34,194.47,vllm
ttft_p99_ms,881.92,318.25,70707.38,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,379.12,221.45,338.76,vllm
e2e_p99_ms,984.44,388.08,70794.92,vllm
throughput_median_tps,2.64,4.52,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,779.32,170.31,167.28,sglang
ttft_p99_ms,3652.63,319.30,597.42,vllm
tpot_median_ms,63.31,67.86,102.27,torchinferno
tpot_p99_ms,163.02,192.61,216.66,torchinferno
e2e_median_ms,843.11,227.57,266.61,vllm
e2e_p99_ms,3693.59,432.00,656.35,vllm
throughput_median_tps,1.60,6.22,5.21,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,2258.38,135.66,117.78,sglang
ttft_last_turn_ms,1407.95,159.81,173.40,vllm
ttft_growth_ratio,0.62,1.18,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,377.25,58.70,80.08,vllm
ttft_p99_ms,1111.08,2030.87,577.34,sglang
tpot_median_ms,32.07,28.40,42.77,vllm
tpot_p99_ms,248.85,1738.34,146.31,sglang
e2e_median_ms,408.36,80.40,136.73,vllm
e2e_p99_ms,1177.65,2059.08,616.16,sglang
throughput_median_tps,3.38,14.86,10.27,vllm
total_output_tokens,1473,1471,1454,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,609.27,68.09,77.67,vllm
ttft_p99_ms,1868.39,126.92,147.76,vllm
tpot_median_ms,32.31,15.16,23.24,vllm
tpot_p99_ms,57.40,20.18,28.52,vllm
e2e_median_ms,1654.99,614.18,862.01,vllm
e2e_p99_ms,3965.37,1006.48,1684.49,vllm
throughput_median_tps,20.29,58.72,40.31,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,131,167.50,0.00,175.62,1,5.69,1
torchinferno,few_shot,132,185.37,4.84,190.21,2,10.51,1
torchinferno,few_shot,133,140.41,45.26,185.66,2,10.77,1
torchinferno,few_shot,134,132.55,63.66,196.21,2,10.19,1
torchinferno,few_shot,135,294.03,0.00,492.01,1,2.03,1
torchinferno,few_shot,136,1283.98,0.00,1294.03,1,0.77,1
torchinferno,few_shot,137,1218.47,0.00,1229.87,1,0.81,1
torchinferno,few_shot,138,1226.00,0.00,1246.98,1,0.80,1
torchinferno,few_shot,139,1209.13,0.00,1234.21,1,0.81,1
torchinferno,few_shot,140,1258.25,0.00,1275.34,1,0.78,1
torchinferno,few_shot,141,1284.54,0.00,1310.12,1,0.76,1
torchinferno,few_shot,142,1271.85,0.00,1296.65,1,0.77,1
torchinferno,few_shot,143,1229.38,19.84,1249.22,2,1.60,1
torchinferno,few_shot,144,1282.57,0.00,1316.13,1,0.76,1
torchinferno,few_shot,145,1186.50,0.00,1213.97,1,0.82,1
torchinferno,few_shot,146,1266.10,31.18,1297.28,2,1.54,1
torchinferno,few_shot,147,1254.83,0.00,1284.14,1,0.78,1
torchinferno,few_shot,148,1245.71,0.00,1271.75,1,0.79,1
torchinferno,few_shot,149,1235.47,42.72,1278.19,2,1.56,1
torchinferno,few_shot,150,1251.35,0.00,1292.54,1,0.77,1
torchinferno,few_shot,151,1252.30,0.00,1289.28,1,0.78,1
torchinferno,few_shot,152,1244.19,0.00,1284.39,1,0.78,1
torchinferno,few_shot,153,1193.08,0.00,1237.27,1,0.81,1
torchinferno,few_shot,154,1285.12,0.00,1329.31,1,0.75,1
torchinferno,few_shot,155,1220.19,0.00,1272.81,1,0.79,1
torchinferno,few_shot,156,1268.22,0.00,1307.60,1,0.76,1
torchinferno,few_shot,157,1198.22,0.00,1242.02,1,0.81,1
torchinferno,few_shot,158,1209.86,0.00,1253.92,1,0.80,1
torchinferno,few_shot,159,1233.26,0.00,1291.57,1,0.77,1
torchinferno,few_shot,160,1290.01,56.48,1346.49,2,1.49,1
torchinferno,few_shot,161,1238.36,49.15,1287.51,2,1.55,1
torchinferno,few_shot,162,1267.13,52.86,1319.99,2,1.52,1
torchinferno,few_shot,163,1277.72,53.72,1331.44,2,1.50,1
torchinferno,few_shot,164,1282.17,60.76,1342.92,2,1.49,1
torchinferno,few_shot,165,1268.33,53.60,1321.93,2,1.51,1
torchinferno,few_shot,166,1210.90,62.26,1273.16,2,1.57,1
torchinferno,few_shot,167,1255.16,66.82,1321.98,2,1.51,1
torchinferno,few_shot,168,1246.75,0.00,1308.52,1,0.76,1
torchinferno,few_shot,169,1244.67,67.31,1311.98,2,1.52,1
torchinferno,few_shot,170,1210.42,0.00,1283.96,1,0.78,1
torchinferno,few_shot,171,1212.72,66.50,1279.22,2,1.56,1
torchinferno,few_shot,172,1280.93,71.47,1352.40,2,1.48,1
torchinferno,few_shot,173,1263.33,65.52,1328.85,2,1.51,1
torchinferno,few_shot,174,1215.62,0.00,1293.61,1,0.77,1
torchinferno,few_shot,175,1228.28,73.63,1301.91,2,1.54,1
torchinferno,few_shot,176,1189.87,0.00,1267.44,1,0.79,1
torchinferno,few_shot,177,1200.60,0.00,1285.70,1,0.78,1
torchinferno,few_shot,178,1278.68,76.94,1355.63,2,1.48,1
torchinferno,few_shot,179,1280.42,85.96,1366.39,2,1.46,1
torchinferno,few_shot,180,1193.46,90.25,1283.72,2,1.56,1
torchinferno,few_shot,181,1217.41,95.18,1312.59,2,1.52,1
torchinferno,few_shot,182,1278.99,88.92,1367.90,2,1.46,1
torchinferno,few_shot,183,1268.73,83.88,1436.48,3,2.09,0
torchinferno,few_shot,184,1461.77,0.00,1476.43,1,0.68,1
torchinferno,few_shot,185,1440.25,0.00,1450.11,1,0.69,1
torchinferno,few_shot,186,171.66,0.00,183.34,1,5.45,1
torchinferno,few_shot,187,217.07,0.00,233.41,1,4.28,1
torchinferno,few_shot,188,209.40,0.00,232.00,1,4.31,1
torchinferno,few_shot,189,203.26,0.00,216.69,1,4.61,1
torchinferno,few_shot,190,201.78,0.00,225.53,1,4.43,1
torchinferno,few_shot,191,218.84,0.00,247.08,1,4.05,1
torchinferno,few_shot,192,1413.64,23.35,1437.00,2,1.39,1
torchinferno,few_shot,193,182.00,0.00,204.27,1,4.90,1
torchinferno,few_shot,194,203.31,0.00,227.79,1,4.39,1
torchinferno,few_shot,195,205.18,0.00,238.53,1,4.19,1
torchinferno,few_shot,196,212.42,0.00,237.58,1,4.21,1
torchinferno,few_shot,197,154.92,0.00,189.69,1,5.27,1
torchinferno,few_shot,198,213.46,0.00,246.32,1,4.06,1
torchinferno,few_shot,199,1505.09,37.16,1542.25,2,1.30,1
torchinferno,few_shot,200,178.63,35.87,214.50,2,9.32,1
torchinferno,few_shot,201,1512.35,0.00,1547.54,1,0.65,1
torchinferno,few_shot,202,216.45,42.06,258.51,2,7.74,1
torchinferno,few_shot,203,1427.38,45.41,1472.79,2,1.36,1
torchinferno,few_shot,204,185.03,0.00,223.59,1,4.47,1
torchinferno,few_shot,205,177.25,0.00,218.16,1,4.58,1
torchinferno,few_shot,206,211.42,43.65,255.07,2,7.84,1
torchinferno,few_shot,207,200.54,0.00,242.31,1,4.13,1
torchinferno,few_shot,208,182.25,0.00,235.90,1,4.24,1
torchinferno,few_shot,209,1448.21,47.39,1495.60,2,1.34,1
torchinferno,few_shot,210,199.33,0.00,250.73,1,3.99,1
torchinferno,few_shot,211,173.68,61.12,234.79,2,8.52,1
torchinferno,few_shot,212,1460.52,51.48,1512.00,2,1.32,1
torchinferno,few_shot,213,180.34,63.64,243.98,2,8.20,1
torchinferno,few_shot,214,201.43,63.06,264.49,2,7.56,1
torchinferno,few_shot,215,161.75,60.00,221.74,2,9.02,1
torchinferno,few_shot,216,213.65,0.00,278.01,1,3.60,1
torchinferno,few_shot,217,1433.36,66.98,1500.33,2,1.33,1
torchinferno,few_shot,218,1422.80,60.89,1483.68,2,1.35,1
torchinferno,few_shot,219,147.54,77.68,225.22,2,8.88,1
torchinferno,few_shot,220,1462.03,68.68,1530.70,2,1.31,1
torchinferno,few_shot,221,170.61,0.00,246.69,1,4.05,1
torchinferno,few_shot,222,243.01,0.00,243.31,1,4.11,1
torchinferno,few_shot,223,163.55,73.29,236.84,2,8.44,1
torchinferno,few_shot,224,265.26,0.00,270.58,1,3.70,1
torchinferno,few_shot,225,274.24,0.00,274.57,1,3.64,1
torchinferno,few_shot,226,1415.06,0.00,1503.41,1,0.67,1
torchinferno,few_shot,227,185.24,83.43,268.67,2,7.44,1
torchinferno,few_shot,228,1427.65,0.00,1524.31,1,0.66,1
torchinferno,few_shot,229,286.87,0.00,291.84,1,3.43,1
torchinferno,few_shot,230,222.07,0.00,232.39,1,4.30,1
torchinferno,few_shot,231,233.69,0.00,261.45,1,3.82,1
torchinferno,few_shot,232,244.10,0.40,244.50,2,8.18,1
torchinferno,few_shot,233,180.15,0.00,283.86,1,3.52,1
torchinferno,few_shot,234,193.52,0.00,295.22,1,3.39,1
torchinferno,few_shot,235,290.10,28.56,318.66,2,6.28,1
torchinferno,few_shot,236,1431.22,107.48,1538.70,2,1.30,1
torchinferno,few_shot,237,190.92,99.87,290.79,2,6.88,1
torchinferno,few_shot,238,994.04,0.00,1098.07,1,0.91,1
torchinferno,few_shot,239,244.01,0.00,290.39,1,3.44,1
torchinferno,few_shot,240,1468.98,114.03,1583.01,2,1.26,1
torchinferno,few_shot,241,241.13,0.00,277.66,1,3.60,1
torchinferno,few_shot,242,246.29,43.54,289.83,2,6.90,1
torchinferno,few_shot,243,136.83,49.27,186.10,2,10.75,1
torchinferno,few_shot,244,311.41,0.00,338.01,1,2.96,1
torchinferno,few_shot,245,246.64,36.00,282.64,2,7.08,1
torchinferno,few_shot,246,238.31,0.00,275.49,1,3.63,1
torchinferno,few_shot,247,239.08,0.00,288.82,1,3.46,1
torchinferno,few_shot,248,489.22,0.00,598.48,1,1.67,1
torchinferno,few_shot,249,652.51,0.00,663.67,1,1.51,1
torchinferno,few_shot,250,589.62,0.00,602.72,1,1.66,1
torchinferno,few_shot,251,657.83,0.00,680.71,1,1.47,1
torchinferno,few_shot,252,639.80,0.00,662.47,1,1.51,1
torchinferno,few_shot,253,650.97,0.00,671.86,1,1.49,1
torchinferno,few_shot,254,660.16,0.00,689.11,1,1.45,1
torchinferno,few_shot,255,680.32,0.00,705.19,1,1.42,1
torchinferno,few_shot,256,639.47,0.00,671.24,1,1.49,1
torchinferno,few_shot,257,669.93,0.00,696.82,1,1.44,1
torchinferno,few_shot,258,673.56,20.96,694.52,2,2.88,1
torchinferno,few_shot,259,615.69,0.00,651.10,1,1.54,1
torchinferno,few_shot,260,662.82,0.00,691.83,1,1.45,1
torchinferno,few_shot,261,621.84,0.00,657.27,1,1.52,1
torchinferno,few_shot,262,630.52,0.00,674.54,1,1.48,1
torchinferno,few_shot,263,665.26,34.78,700.04,2,2.86,1
torchinferno,few_shot,264,655.37,0.00,691.39,1,1.45,1
torchinferno,few_shot,265,578.59,46.89,625.48,2,3.20,1
torchinferno,few_shot,266,643.39,40.48,683.87,2,2.92,1
torchinferno,few_shot,267,609.52,42.83,652.35,2,3.07,1
torchinferno,few_shot,268,598.21,53.45,651.66,2,3.07,1
torchinferno,few_shot,269,587.96,0.00,638.04,1,1.57,1
torchinferno,few_shot,270,627.22,21.59,670.40,3,4.47,1
torchinferno,few_shot,271,670.87,0.00,731.56,1,1.37,1
torchinferno,few_shot,272,641.03,48.48,689.51,2,2.90,1
torchinferno,few_shot,273,590.12,0.00,653.04,1,1.53,1
torchinferno,few_shot,274,606.29,59.64,665.93,2,3.00,1
torchinferno,few_shot,275,678.55,0.00,745.73,1,1.34,1
torchinferno,few_shot,276,591.04,61.43,652.47,2,3.07,1
torchinferno,few_shot,277,681.90,54.78,736.68,2,2.71,1
torchinferno,few_shot,278,619.46,0.00,688.81,1,1.45,1
torchinferno,few_shot,279,602.26,0.00,671.23,1,1.49,1
torchinferno,few_shot,280,612.00,69.25,681.25,2,2.94,1
torchinferno,few_shot,281,685.00,71.36,756.36,2,2.64,1
torchinferno,few_shot,282,648.22,0.00,710.72,1,1.41,1
torchinferno,few_shot,283,646.53,0.00,719.77,1,1.39,1
torchinferno,few_shot,284,609.89,0.00,682.25,1,1.47,1
torchinferno,few_shot,285,625.87,80.95,706.82,2,2.83,0
torchinferno,few_shot,286,650.57,74.65,725.22,2,2.76,1
torchinferno,few_shot,287,689.55,72.81,762.37,2,2.62,1
torchinferno,few_shot,288,611.91,68.54,680.45,2,2.94,1
torchinferno,few_shot,289,667.85,0.00,756.83,1,1.32,1
torchinferno,few_shot,290,673.49,80.24,753.74,2,2.65,1
torchinferno,few_shot,291,606.27,0.00,685.44,1,1.46,1
torchinferno,few_shot,292,574.35,84.63,658.98,2,3.03,1
torchinferno,few_shot,293,664.52,83.45,747.96,2,2.67,1
torchinferno,few_shot,294,678.56,99.19,777.75,2,2.57,1
torchinferno,few_shot,295,648.78,64.83,843.27,4,4.74,1
torchinferno,few_shot,296,656.68,53.37,976.92,7,7.17,0
torchinferno,few_shot,297,339.31,0.00,350.21,1,2.86,1
torchinferno,few_shot,298,336.26,0.00,355.18,1,2.82,1
torchinferno,few_shot,299,367.54,0.00,386.02,1,2.59,1
torchinferno,few_shot,300,462.95,0.00,484.32,1,2.06,1
torchinferno,few_shot,301,1027.98,0.00,1053.79,1,0.95,1
torchinferno,few_shot,302,333.85,0.00,352.51,1,2.84,1
torchinferno,few_shot,303,990.45,0.00,1012.09,1,0.99,1
torchinferno,few_shot,304,385.15,0.00,400.99,1,2.49,1
torchinferno,few_shot,305,350.40,0.00,371.04,1,2.70,1
torchinferno,few_shot,306,354.41,0.00,383.17,1,2.61,1
torchinferno,few_shot,307,973.07,0.00,1006.04,1,0.99,1
torchinferno,few_shot,308,323.93,35.58,359.50,2,5.56,1
torchinferno,few_shot,309,379.54,0.00,415.22,1,2.41,1
torchinferno,few_shot,310,1016.57,0.00,1042.94,1,0.96,1
torchinferno,few_shot,311,340.90,39.57,380.46,2,5.26,1
torchinferno,few_shot,312,334.59,27.65,362.24,2,5.52,1
torchinferno,few_shot,313,1004.41,0.00,1044.63,1,0.96,1
torchinferno,few_shot,314,1024.04,37.32,1061.37,2,1.88,1
torchinferno,few_shot,315,365.99,0.00,400.39,1,2.50,1
torchinferno,few_shot,316,351.11,44.05,395.16,2,5.06,1
