model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T00:03:09.717159

Build Times
provider,build_time_s
torchinferno,340.6
vllm,1182.4
sglang,191.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.48,162.19,143.98,sglang
ttft_p99_ms,1814.63,604.00,8047.56,vllm
tpot_median_ms,152.76,58.26,71.47,vllm
tpot_p99_ms,213.83,152.92,7300.58,vllm
e2e_median_ms,403.60,223.64,211.41,sglang
e2e_p99_ms,1994.93,676.26,15309.66,vllm
throughput_median_tps,3.53,6.69,5.55,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.89,187.60,198.10,vllm
ttft_p99_ms,1632.50,439.55,70684.24,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,309.80,207.41,337.03,vllm
e2e_p99_ms,1677.59,452.21,70822.81,vllm
throughput_median_tps,3.23,4.82,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,680.61,166.82,161.91,sglang
ttft_p99_ms,2042.19,322.14,857.30,vllm
tpot_median_ms,95.78,63.39,98.77,vllm
tpot_p99_ms,441.02,174.84,241.44,vllm
e2e_median_ms,798.98,215.65,256.24,vllm
e2e_p99_ms,2290.61,406.72,901.14,vllm
throughput_median_tps,1.63,6.28,5.23,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1064.80,147.15,112.22,sglang
ttft_last_turn_ms,547.35,166.87,185.95,vllm
ttft_growth_ratio,0.51,1.13,1.66,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.05,58.07,76.30,vllm
ttft_p99_ms,1035.31,125.52,488.81,vllm
tpot_median_ms,131.31,26.73,65.73,vllm
tpot_p99_ms,150.73,45.85,481.92,vllm
e2e_median_ms,473.91,78.80,155.67,vllm
e2e_p99_ms,1156.54,156.34,549.44,vllm
throughput_median_tps,2.93,15.61,9.21,vllm
total_output_tokens,1472,1453,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,838.73,73.63,67.17,sglang
ttft_p99_ms,2492.93,210.96,107.71,sglang
tpot_median_ms,15.79,14.96,21.95,vllm
tpot_p99_ms,33.72,20.47,27.32,vllm
e2e_median_ms,1413.27,615.95,833.58,vllm
e2e_p99_ms,3321.16,1016.41,1540.92,vllm
throughput_median_tps,24.19,58.66,42.92,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,172,355.56,142.26,497.83,2,4.02,1
torchinferno,few_shot,173,323.09,147.74,470.83,2,4.25,1
torchinferno,few_shot,174,364.54,158.13,522.67,2,3.83,1
torchinferno,few_shot,175,351.67,159.79,511.46,2,3.91,1
torchinferno,few_shot,176,329.49,153.01,482.50,2,4.15,1
torchinferno,few_shot,177,302.45,147.48,449.93,2,4.45,1
torchinferno,few_shot,178,328.12,144.36,472.48,2,4.23,1
torchinferno,few_shot,179,365.13,149.08,514.21,2,3.89,1
torchinferno,few_shot,180,354.62,163.27,517.88,2,3.86,1
torchinferno,few_shot,181,318.22,159.75,477.97,2,4.18,1
torchinferno,few_shot,182,326.59,155.12,481.71,2,4.15,1
torchinferno,few_shot,183,376.10,153.47,529.57,2,3.78,1
torchinferno,few_shot,184,365.23,168.82,534.05,2,3.74,1
torchinferno,few_shot,185,301.24,169.87,471.10,2,4.25,1
torchinferno,few_shot,186,343.80,164.50,508.29,2,3.93,1
torchinferno,few_shot,187,269.71,169.90,439.62,2,4.55,1
torchinferno,few_shot,188,383.41,164.01,547.42,2,3.65,1
torchinferno,few_shot,189,305.88,169.21,475.09,2,4.21,1
torchinferno,few_shot,190,341.22,180.05,521.26,2,3.84,1
torchinferno,few_shot,191,285.19,179.71,464.90,2,4.30,1
torchinferno,few_shot,192,304.37,172.46,476.83,2,4.19,1
torchinferno,few_shot,193,330.68,178.73,509.41,2,3.93,1
torchinferno,few_shot,194,384.12,175.22,559.35,2,3.58,1
torchinferno,few_shot,195,374.83,182.95,557.78,2,3.59,1
torchinferno,few_shot,196,279.51,188.67,468.18,2,4.27,1
torchinferno,few_shot,197,316.91,181.13,498.04,2,4.02,1
torchinferno,few_shot,198,366.09,101.11,568.32,3,5.28,0
torchinferno,few_shot,199,223.94,0.00,275.22,1,3.63,1
torchinferno,few_shot,200,234.67,0.00,289.40,1,3.46,1
torchinferno,few_shot,201,293.45,0.00,349.26,1,2.86,1
torchinferno,few_shot,202,297.69,0.00,358.03,1,2.79,1
torchinferno,few_shot,203,308.72,0.00,374.57,1,2.67,1
torchinferno,few_shot,204,238.56,0.00,311.01,1,3.22,1
torchinferno,few_shot,205,295.67,0.00,361.20,1,2.77,1
torchinferno,few_shot,206,282.00,0.00,355.58,1,2.81,1
torchinferno,few_shot,207,288.72,0.00,362.06,1,2.76,1
torchinferno,few_shot,208,221.43,0.00,291.26,1,3.43,1
torchinferno,few_shot,209,210.99,0.00,286.08,1,3.50,1
torchinferno,few_shot,210,301.14,0.00,386.79,1,2.59,1
torchinferno,few_shot,211,246.30,0.00,321.94,1,3.11,1
torchinferno,few_shot,212,308.94,0.00,397.71,1,2.51,1
torchinferno,few_shot,213,332.81,0.00,410.16,1,2.44,1
torchinferno,few_shot,214,468.92,0.00,564.84,1,1.77,1
torchinferno,few_shot,215,310.87,0.00,390.01,1,2.56,1
torchinferno,few_shot,216,244.65,0.00,332.00,1,3.01,1
torchinferno,few_shot,217,304.95,0.00,387.91,1,2.58,1
torchinferno,few_shot,218,325.45,0.00,410.75,1,2.43,1
torchinferno,few_shot,219,298.33,0.00,387.63,1,2.58,1
torchinferno,few_shot,220,278.45,0.00,374.49,1,2.67,1
torchinferno,few_shot,221,250.43,0.00,343.53,1,2.91,1
torchinferno,few_shot,222,243.45,0.00,341.80,1,2.93,1
torchinferno,few_shot,223,212.66,0.00,307.33,1,3.25,1
torchinferno,few_shot,224,245.39,0.00,348.25,1,2.87,1
torchinferno,few_shot,225,239.19,0.00,346.50,1,2.89,1
torchinferno,few_shot,226,321.47,0.00,431.77,1,2.32,1
torchinferno,few_shot,227,314.43,0.00,424.57,1,2.36,1
torchinferno,few_shot,228,291.52,0.00,401.05,1,2.49,1
torchinferno,few_shot,229,225.34,0.00,330.70,1,3.02,1
torchinferno,few_shot,230,293.30,0.00,410.14,1,2.44,1
torchinferno,few_shot,231,296.41,0.00,415.81,1,2.40,1
torchinferno,few_shot,232,222.03,0.00,340.70,1,2.94,1
torchinferno,few_shot,233,306.40,0.00,425.53,1,2.35,1
torchinferno,few_shot,234,195.73,0.00,321.33,1,3.11,1
torchinferno,few_shot,235,309.24,0.00,437.24,1,2.29,1
torchinferno,few_shot,236,219.92,0.00,343.85,1,2.91,1
torchinferno,few_shot,237,233.79,0.00,358.57,1,2.79,1
torchinferno,few_shot,238,333.39,0.00,460.96,1,2.17,1
torchinferno,few_shot,239,235.22,136.96,372.19,2,5.37,1
torchinferno,few_shot,240,228.83,149.45,378.27,2,5.29,1
torchinferno,few_shot,241,286.08,148.62,434.70,2,4.60,1
torchinferno,few_shot,242,321.59,153.66,475.25,2,4.21,1
torchinferno,few_shot,243,231.10,143.54,374.65,2,5.34,1
torchinferno,few_shot,244,320.85,143.08,463.93,2,4.31,1
torchinferno,few_shot,245,272.77,158.22,430.99,2,4.64,1
torchinferno,few_shot,246,231.61,150.45,382.05,2,5.23,1
torchinferno,few_shot,247,269.92,168.05,437.98,2,4.57,1
torchinferno,few_shot,248,281.34,163.58,444.92,2,4.50,1
torchinferno,few_shot,249,310.78,161.03,471.80,2,4.24,1
torchinferno,few_shot,250,329.42,155.92,485.34,2,4.12,1
torchinferno,few_shot,251,289.31,169.74,459.05,2,4.36,1
torchinferno,few_shot,252,228.99,175.88,404.87,2,4.94,1
torchinferno,few_shot,253,236.42,171.87,408.29,2,4.90,1
torchinferno,few_shot,254,208.43,179.12,387.55,2,5.16,1
torchinferno,few_shot,255,229.23,174.11,403.34,2,4.96,1
torchinferno,few_shot,256,284.41,177.52,461.93,2,4.33,1
torchinferno,few_shot,257,450.31,0.00,512.70,1,1.95,1
torchinferno,few_shot,258,134.76,0.00,196.93,1,5.08,1
torchinferno,few_shot,259,149.15,0.00,213.58,1,4.68,1
torchinferno,few_shot,260,163.40,0.00,227.05,1,4.40,1
torchinferno,few_shot,261,140.56,0.00,203.35,1,4.92,1
torchinferno,few_shot,262,161.49,0.00,231.20,1,4.33,1
torchinferno,few_shot,263,172.88,0.00,237.10,1,4.22,1
torchinferno,few_shot,264,157.19,0.00,224.46,1,4.46,1
torchinferno,few_shot,265,139.96,0.00,210.69,1,4.75,1
torchinferno,few_shot,266,133.26,0.00,202.75,1,4.93,1
torchinferno,few_shot,267,130.45,0.00,206.36,1,4.85,1
torchinferno,few_shot,268,143.98,0.00,223.71,1,4.47,1
torchinferno,few_shot,269,147.93,127.97,275.90,2,7.25,1
torchinferno,few_shot,270,150.51,124.57,275.08,2,7.27,1
torchinferno,few_shot,271,178.41,125.32,303.74,2,6.58,1
torchinferno,few_shot,272,171.72,135.59,307.31,2,6.51,1
torchinferno,few_shot,273,454.79,135.26,590.05,2,3.39,1
torchinferno,few_shot,274,419.78,135.90,555.68,2,3.60,1
torchinferno,few_shot,275,148.74,132.55,281.29,2,7.11,0
torchinferno,few_shot,276,135.42,136.62,272.04,2,7.35,1
torchinferno,few_shot,277,442.56,136.57,579.13,2,3.45,1
torchinferno,few_shot,278,447.04,144.80,591.84,2,3.38,1
torchinferno,few_shot,279,442.45,144.68,587.13,2,3.41,1
torchinferno,few_shot,280,141.34,148.45,289.78,2,6.90,1
torchinferno,few_shot,281,163.21,141.28,304.49,2,6.57,1
torchinferno,few_shot,282,152.93,84.96,407.81,4,9.81,1
torchinferno,few_shot,283,171.09,65.80,565.92,7,12.37,0
torchinferno,few_shot,284,548.08,0.00,610.18,1,1.64,1
torchinferno,few_shot,285,588.50,0.00,654.72,1,1.53,1
torchinferno,few_shot,286,426.62,0.00,481.67,1,2.08,1
torchinferno,few_shot,287,544.01,0.00,612.47,1,1.63,1
torchinferno,few_shot,288,346.09,0.00,411.35,1,2.43,1
torchinferno,few_shot,289,654.51,0.00,719.74,1,1.39,1
torchinferno,few_shot,290,602.00,0.00,660.64,1,1.51,1
torchinferno,few_shot,291,610.34,0.00,680.84,1,1.47,1
torchinferno,few_shot,292,352.93,0.00,418.34,1,2.39,1
torchinferno,few_shot,293,583.90,0.00,664.64,1,1.50,1
torchinferno,few_shot,294,546.70,0.00,616.30,1,1.62,1
torchinferno,few_shot,295,602.20,0.00,679.82,1,1.47,1
torchinferno,few_shot,296,544.49,0.00,622.11,1,1.61,1
torchinferno,few_shot,297,416.25,0.00,492.80,1,2.03,1
torchinferno,few_shot,298,643.72,0.00,718.61,1,1.39,1
torchinferno,few_shot,299,346.74,0.00,431.37,1,2.32,1
torchinferno,few_shot,300,402.54,0.00,492.30,1,2.03,1
torchinferno,few_shot,301,403.48,0.00,488.45,1,2.05,1
torchinferno,few_shot,302,332.50,0.00,424.75,1,2.35,1
torchinferno,few_shot,303,219.73,0.00,310.17,1,3.22,1
torchinferno,few_shot,304,545.02,0.00,638.46,1,1.57,1
torchinferno,few_shot,305,421.36,0.00,502.59,1,1.99,1
torchinferno,few_shot,306,542.35,0.00,633.58,1,1.58,1
torchinferno,few_shot,307,332.81,0.00,425.07,1,2.35,1
torchinferno,few_shot,308,596.88,0.00,682.15,1,1.47,1
torchinferno,few_shot,309,608.44,0.00,714.44,1,1.40,1
torchinferno,few_shot,310,333.59,0.00,435.81,1,2.29,1
torchinferno,few_shot,311,562.14,0.00,668.06,1,1.50,1
torchinferno,few_shot,312,529.42,0.00,639.03,1,1.56,1
torchinferno,few_shot,313,407.54,0.00,514.37,1,1.94,1
torchinferno,few_shot,314,592.72,0.00,690.76,1,1.45,1
torchinferno,few_shot,315,343.60,0.00,449.52,1,2.22,1
torchinferno,few_shot,316,576.30,0.00,680.62,1,1.47,1
torchinferno,few_shot,317,636.44,0.00,738.74,1,1.35,1
torchinferno,few_shot,318,408.72,0.00,513.74,1,1.95,1
torchinferno,few_shot,319,563.71,0.00,680.53,1,1.47,1
torchinferno,few_shot,320,627.65,0.00,750.94,1,1.33,1
torchinferno,few_shot,321,538.73,0.00,667.74,1,1.50,1
