model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-25T04:04:53.236240

Build Times
provider,build_time_s
torchinferno,425.6
vllm,1278.6
sglang,215.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.50,159.13,138.33,sglang
ttft_p99_ms,2548.85,530.88,9538.39,vllm
tpot_median_ms,152.47,58.02,77.00,vllm
tpot_p99_ms,210.72,145.19,7415.33,vllm
e2e_median_ms,377.39,217.00,210.22,sglang
e2e_p99_ms,2742.03,586.08,16919.55,vllm
throughput_median_tps,4.05,6.50,5.69,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.27,210.20,202.33,sglang
ttft_p99_ms,1539.26,507.37,71042.88,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,300.95,234.79,333.80,vllm
e2e_p99_ms,1588.32,531.83,71129.49,vllm
throughput_median_tps,3.32,4.26,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,726.82,179.75,163.16,sglang
ttft_p99_ms,1972.89,363.93,616.59,vllm
tpot_median_ms,101.92,51.51,102.34,vllm
tpot_p99_ms,565.20,188.26,231.57,vllm
e2e_median_ms,826.88,231.59,260.15,vllm
e2e_p99_ms,2277.70,420.52,676.03,vllm
throughput_median_tps,1.58,6.28,5.15,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1003.89,154.56,107.39,sglang
ttft_last_turn_ms,567.03,174.22,197.46,vllm
ttft_growth_ratio,0.56,1.13,1.84,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,350.50,58.06,76.74,vllm
ttft_p99_ms,1065.98,142.09,508.70,vllm
tpot_median_ms,131.14,26.70,55.25,vllm
tpot_p99_ms,154.13,38.70,165.23,vllm
e2e_median_ms,438.10,78.47,153.72,vllm
e2e_p99_ms,1191.22,162.95,543.97,vllm
throughput_median_tps,3.20,15.68,9.28,vllm
total_output_tokens,1482,1468,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,799.85,67.25,65.57,sglang
ttft_p99_ms,2445.36,108.75,117.75,vllm
tpot_median_ms,15.35,15.03,22.15,vllm
tpot_p99_ms,34.33,19.71,27.11,vllm
e2e_median_ms,1466.35,606.39,841.56,vllm
e2e_p99_ms,3329.64,1007.64,1527.96,vllm
throughput_median_tps,24.42,59.33,42.31,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2533.80,190.72,2724.52,2,0.73,1
torchinferno,few_shot,47,2556.47,177.19,2733.67,2,0.73,1
torchinferno,few_shot,48,2541.45,186.41,2727.85,2,0.73,1
torchinferno,few_shot,49,2548.71,179.77,2728.49,2,0.73,1
torchinferno,few_shot,50,2536.85,191.74,2728.59,2,0.73,1
torchinferno,few_shot,51,2538.10,195.81,2733.91,2,0.73,1
torchinferno,few_shot,52,2555.92,184.77,2740.69,2,0.73,1
torchinferno,few_shot,53,2545.96,193.91,2739.87,2,0.73,1
torchinferno,few_shot,54,2538.99,203.04,2742.03,2,0.73,1
torchinferno,few_shot,55,2542.68,197.45,2740.13,2,0.73,1
torchinferno,few_shot,56,2557.61,190.42,2748.03,2,0.73,1
torchinferno,few_shot,57,2542.00,203.10,2745.11,2,0.73,1
torchinferno,few_shot,58,2539.98,207.01,2746.99,2,0.73,1
torchinferno,few_shot,59,2537.72,205.66,2743.38,2,0.73,1
torchinferno,few_shot,60,2544.67,201.24,2745.91,2,0.73,1
torchinferno,few_shot,61,2541.08,210.72,2751.80,2,0.73,1
torchinferno,few_shot,62,2545.87,204.87,2750.74,2,0.73,1
torchinferno,few_shot,63,2540.50,209.35,2749.84,2,0.73,1
torchinferno,few_shot,64,2542.70,215.99,2758.69,2,0.72,1
torchinferno,few_shot,65,200.56,0.00,268.93,1,3.72,1
torchinferno,few_shot,66,184.99,0.00,252.72,1,3.96,1
torchinferno,few_shot,67,172.04,0.00,241.28,1,4.14,1
torchinferno,few_shot,68,211.31,0.00,284.21,1,3.52,1
torchinferno,few_shot,69,160.52,0.00,241.63,1,4.14,1
torchinferno,few_shot,70,202.21,0.00,280.06,1,3.57,1
torchinferno,few_shot,71,170.82,0.00,254.82,1,3.92,1
torchinferno,few_shot,72,158.33,0.00,244.48,1,4.09,1
torchinferno,few_shot,73,208.90,0.00,290.45,1,3.44,1
torchinferno,few_shot,74,174.74,0.00,263.82,1,3.79,1
torchinferno,few_shot,75,173.54,0.00,264.84,1,3.78,1
torchinferno,few_shot,76,179.91,0.00,271.65,1,3.68,1
torchinferno,few_shot,77,167.41,0.00,263.19,1,3.80,1
torchinferno,few_shot,78,206.25,0.00,299.92,1,3.33,1
torchinferno,few_shot,79,182.13,0.00,279.97,1,3.57,1
torchinferno,few_shot,80,162.25,0.00,254.35,1,3.93,1
torchinferno,few_shot,81,169.53,0.00,269.96,1,3.70,1
torchinferno,few_shot,82,191.07,0.00,290.44,1,3.44,1
torchinferno,few_shot,83,149.41,0.00,252.68,1,3.96,1
torchinferno,few_shot,84,213.07,0.00,315.86,1,3.17,1
torchinferno,few_shot,85,199.28,0.00,298.00,1,3.36,1
torchinferno,few_shot,86,207.30,0.00,313.11,1,3.19,1
torchinferno,few_shot,87,195.67,141.09,336.76,2,5.94,1
torchinferno,few_shot,88,183.72,140.07,323.79,2,6.18,1
torchinferno,few_shot,89,189.67,143.10,332.77,2,6.01,1
torchinferno,few_shot,90,194.21,143.69,337.90,2,5.92,1
torchinferno,few_shot,91,163.66,146.74,310.40,2,6.44,1
torchinferno,few_shot,92,164.25,148.59,312.83,2,6.39,1
torchinferno,few_shot,93,162.86,155.35,318.22,2,6.29,1
torchinferno,few_shot,94,198.03,152.67,350.70,2,5.70,1
torchinferno,few_shot,95,180.52,151.94,332.46,2,6.02,1
torchinferno,few_shot,96,183.24,160.44,343.68,2,5.82,1
torchinferno,few_shot,97,202.64,158.31,360.95,2,5.54,1
torchinferno,few_shot,98,409.25,0.00,465.86,1,2.15,1
torchinferno,few_shot,99,398.95,0.00,457.50,1,2.19,1
torchinferno,few_shot,100,429.56,0.00,482.82,1,2.07,1
torchinferno,few_shot,101,229.10,0.00,283.73,1,3.52,1
torchinferno,few_shot,102,380.85,0.00,448.44,1,2.23,1
torchinferno,few_shot,103,202.12,0.00,270.67,1,3.69,1
torchinferno,few_shot,104,398.76,0.00,459.54,1,2.18,1
torchinferno,few_shot,105,223.02,0.00,290.65,1,3.44,1
torchinferno,few_shot,106,412.35,0.00,487.75,1,2.05,1
torchinferno,few_shot,107,400.27,0.00,479.99,1,2.08,1
torchinferno,few_shot,108,219.04,0.00,288.00,1,3.47,1
torchinferno,few_shot,109,196.71,0.00,263.92,1,3.79,1
torchinferno,few_shot,110,421.96,0.00,495.62,1,2.02,1
torchinferno,few_shot,111,188.49,0.00,271.82,1,3.68,1
torchinferno,few_shot,112,217.74,0.00,293.08,1,3.41,1
torchinferno,few_shot,113,387.78,0.00,476.39,1,2.10,1
torchinferno,few_shot,114,204.91,0.00,291.55,1,3.43,1
torchinferno,few_shot,115,395.14,0.00,489.77,1,2.04,1
torchinferno,few_shot,116,386.14,0.00,467.26,1,2.14,1
torchinferno,few_shot,117,208.30,0.00,297.91,1,3.36,1
torchinferno,few_shot,118,400.66,0.00,489.65,1,2.04,1
torchinferno,few_shot,119,220.38,0.00,313.06,1,3.19,1
torchinferno,few_shot,120,412.16,0.00,512.22,1,1.95,1
torchinferno,few_shot,121,388.04,0.00,485.17,1,2.06,1
torchinferno,few_shot,122,197.38,0.00,297.70,1,3.36,1
torchinferno,few_shot,123,403.09,0.00,505.63,1,1.98,1
torchinferno,few_shot,124,410.36,0.00,510.95,1,1.96,1
torchinferno,few_shot,125,199.51,138.88,338.39,2,5.91,1
torchinferno,few_shot,126,414.14,138.50,552.64,2,3.62,1
torchinferno,few_shot,127,407.92,143.28,551.19,2,3.63,1
torchinferno,few_shot,128,430.34,133.40,563.73,2,3.55,1
torchinferno,few_shot,129,195.59,135.87,331.46,2,6.03,1
torchinferno,few_shot,130,399.17,147.49,546.66,2,3.66,1
torchinferno,few_shot,131,389.83,145.44,535.27,2,3.74,1
torchinferno,few_shot,132,379.49,147.55,527.04,2,3.79,1
torchinferno,few_shot,133,195.43,151.29,346.72,2,5.77,1
torchinferno,few_shot,134,381.81,151.49,533.30,2,3.75,1
torchinferno,few_shot,135,414.68,145.67,560.35,2,3.57,1
torchinferno,few_shot,136,394.68,151.80,546.48,2,3.66,1
torchinferno,few_shot,137,219.67,154.47,374.14,2,5.35,1
torchinferno,few_shot,138,200.41,153.13,353.55,2,5.66,1
torchinferno,few_shot,139,399.20,155.91,555.10,2,3.60,1
torchinferno,few_shot,140,194.64,158.68,353.32,2,5.66,1
torchinferno,few_shot,141,379.07,166.90,545.97,2,3.66,1
torchinferno,few_shot,142,400.82,170.92,571.73,2,3.50,1
torchinferno,few_shot,143,209.49,158.78,368.27,2,5.43,1
torchinferno,few_shot,144,196.87,170.27,367.14,2,5.45,1
torchinferno,few_shot,145,404.65,164.95,569.60,2,3.51,1
torchinferno,few_shot,146,196.19,163.20,359.39,2,5.56,1
torchinferno,few_shot,147,396.50,171.60,568.10,2,3.52,1
torchinferno,few_shot,148,369.14,181.91,551.06,2,3.63,1
torchinferno,few_shot,149,207.05,181.74,388.79,2,5.14,1
torchinferno,few_shot,150,185.56,133.68,452.93,3,6.62,0
torchinferno,few_shot,151,591.06,0.00,657.11,1,1.52,1
torchinferno,few_shot,152,597.24,0.00,653.67,1,1.53,1
torchinferno,few_shot,153,384.25,0.00,452.12,1,2.21,1
torchinferno,few_shot,154,316.01,0.00,378.85,1,2.64,1
torchinferno,few_shot,155,279.90,0.00,342.83,1,2.92,1
torchinferno,few_shot,156,296.35,0.00,359.30,1,2.78,1
torchinferno,few_shot,157,592.32,0.00,661.92,1,1.51,1
torchinferno,few_shot,158,371.18,0.00,445.24,1,2.25,1
torchinferno,few_shot,159,296.58,0.00,367.32,1,2.72,1
torchinferno,few_shot,160,389.41,0.00,467.17,1,2.14,1
torchinferno,few_shot,161,283.31,0.00,366.07,1,2.73,1
torchinferno,few_shot,162,402.65,0.00,475.00,1,2.11,1
torchinferno,few_shot,163,374.47,0.00,449.76,1,2.22,1
torchinferno,few_shot,164,361.47,0.00,435.71,1,2.30,1
torchinferno,few_shot,165,284.32,0.00,368.98,1,2.71,1
torchinferno,few_shot,166,364.23,0.00,449.53,1,2.22,1
torchinferno,few_shot,167,589.37,0.00,677.62,1,1.48,1
torchinferno,few_shot,168,302.74,0.00,397.42,1,2.52,1
torchinferno,few_shot,169,359.59,0.00,454.84,1,2.20,1
torchinferno,few_shot,170,302.80,0.00,390.30,1,2.56,1
torchinferno,few_shot,171,370.13,0.00,454.18,1,2.20,1
torchinferno,few_shot,172,317.50,0.00,406.22,1,2.46,1
torchinferno,few_shot,173,296.80,0.00,396.17,1,2.52,1
torchinferno,few_shot,174,279.65,0.00,381.72,1,2.62,1
torchinferno,few_shot,175,280.38,0.00,380.37,1,2.63,1
torchinferno,few_shot,176,582.79,0.00,695.00,1,1.44,1
torchinferno,few_shot,177,605.54,0.00,702.08,1,1.42,1
torchinferno,few_shot,178,349.94,0.00,464.05,1,2.15,1
torchinferno,few_shot,179,309.52,0.00,408.61,1,2.45,1
torchinferno,few_shot,180,386.25,0.00,495.76,1,2.02,1
torchinferno,few_shot,181,317.41,0.00,419.57,1,2.38,1
torchinferno,few_shot,182,285.96,0.00,402.97,1,2.48,1
torchinferno,few_shot,183,399.28,0.00,514.38,1,1.94,1
torchinferno,few_shot,184,307.06,0.00,429.76,1,2.33,1
torchinferno,few_shot,185,318.35,0.00,436.56,1,2.29,1
torchinferno,few_shot,186,392.72,0.00,504.66,1,1.98,1
torchinferno,few_shot,187,377.87,0.00,507.22,1,1.97,1
torchinferno,few_shot,188,291.89,134.70,426.59,2,4.69,1
torchinferno,few_shot,189,387.50,144.11,531.61,2,3.76,1
torchinferno,few_shot,190,353.73,155.84,509.57,2,3.92,1
torchinferno,few_shot,191,306.39,148.42,454.82,2,4.40,1
torchinferno,few_shot,192,608.49,141.31,749.80,2,2.67,1
torchinferno,few_shot,193,368.30,146.85,515.15,2,3.88,1
torchinferno,few_shot,194,609.07,147.31,756.37,2,2.64,1
torchinferno,few_shot,195,355.19,146.88,502.07,2,3.98,1
torchinferno,few_shot,196,374.86,154.09,528.94,2,3.78,1
torchinferno,few_shot,197,298.97,154.93,453.90,2,4.41,1
torchinferno,few_shot,198,596.24,164.68,760.91,2,2.63,1
torchinferno,few_shot,199,371.61,166.68,538.29,2,3.72,1
torchinferno,few_shot,200,358.45,161.67,520.12,2,3.85,1
torchinferno,few_shot,201,385.86,157.46,543.32,2,3.68,1
torchinferno,few_shot,202,350.02,168.21,518.24,2,3.86,1
torchinferno,few_shot,203,298.96,168.49,467.45,2,4.28,1
torchinferno,few_shot,204,288.54,157.95,446.49,2,4.48,1
torchinferno,few_shot,205,381.42,162.90,544.32,2,3.67,1
torchinferno,few_shot,206,323.28,163.51,486.79,2,4.11,1
torchinferno,few_shot,207,589.10,179.97,769.07,2,2.60,1
torchinferno,few_shot,208,391.62,176.60,568.23,2,3.52,1
torchinferno,few_shot,209,306.59,178.91,485.50,2,4.12,1
torchinferno,few_shot,210,593.77,172.60,766.38,2,2.61,1
torchinferno,few_shot,211,380.56,187.59,568.15,2,3.52,1
torchinferno,few_shot,212,296.57,179.84,476.42,2,4.20,1
torchinferno,few_shot,213,379.93,185.37,565.31,2,3.54,1
torchinferno,few_shot,214,182.35,0.00,240.44,1,4.16,1
torchinferno,few_shot,215,143.68,0.00,205.64,1,4.86,1
torchinferno,few_shot,216,163.38,0.00,227.63,1,4.39,1
torchinferno,few_shot,217,139.23,0.00,203.17,1,4.92,1
torchinferno,few_shot,218,142.20,0.00,205.30,1,4.87,1
torchinferno,few_shot,219,169.80,0.00,239.33,1,4.18,1
torchinferno,few_shot,220,158.03,0.00,226.04,1,4.42,1
torchinferno,few_shot,221,164.42,0.00,237.63,1,4.21,1
torchinferno,few_shot,222,145.01,0.00,219.53,1,4.56,1
torchinferno,few_shot,223,125.22,0.00,201.00,1,4.98,1
torchinferno,few_shot,224,175.67,0.00,248.64,1,4.02,1
torchinferno,few_shot,225,177.29,0.00,253.51,1,3.94,1
torchinferno,few_shot,226,426.93,0.00,509.10,1,1.96,1
torchinferno,few_shot,227,145.43,0.00,223.56,1,4.47,1
torchinferno,few_shot,228,165.18,0.00,245.26,1,4.08,1
torchinferno,few_shot,229,170.85,0.00,255.15,1,3.92,1
torchinferno,few_shot,230,127.96,0.00,209.89,1,4.76,1
torchinferno,few_shot,231,181.02,0.00,266.58,1,3.75,1
torchinferno,few_shot,232,158.40,0.00,244.75,1,4.09,1
torchinferno,few_shot,233,148.13,0.00,241.56,1,4.14,1
torchinferno,few_shot,234,134.59,133.95,268.53,2,7.45,1
torchinferno,few_shot,235,155.00,138.61,293.61,2,6.81,1
torchinferno,few_shot,236,129.30,136.56,265.86,2,7.52,1
torchinferno,few_shot,237,153.04,139.13,292.18,2,6.85,1
torchinferno,few_shot,238,165.22,146.00,311.22,2,6.43,1
torchinferno,few_shot,239,159.62,142.98,302.60,2,6.61,1
torchinferno,few_shot,240,117.48,145.26,262.73,2,7.61,1
torchinferno,few_shot,241,156.95,149.50,306.45,2,6.53,1
torchinferno,few_shot,242,164.05,149.79,313.84,2,6.37,1
torchinferno,few_shot,243,128.14,151.14,279.28,2,7.16,1
torchinferno,few_shot,244,344.48,0.00,402.60,1,2.48,1
torchinferno,few_shot,245,283.04,0.00,340.22,1,2.94,1
torchinferno,few_shot,246,297.39,0.00,359.76,1,2.78,1
torchinferno,few_shot,247,363.22,0.00,433.73,1,2.31,1
torchinferno,few_shot,248,314.46,0.00,384.86,1,2.60,1
torchinferno,few_shot,249,139.85,0.00,204.68,1,4.89,1
torchinferno,few_shot,250,157.26,0.00,220.84,1,4.53,1
torchinferno,few_shot,251,285.18,0.00,364.71,1,2.74,1
torchinferno,few_shot,252,276.48,0.00,356.70,1,2.80,1
torchinferno,few_shot,253,314.00,0.00,382.89,1,2.61,1
torchinferno,few_shot,254,299.86,0.00,372.71,1,2.68,1
torchinferno,few_shot,255,354.37,0.00,434.78,1,2.30,1
torchinferno,few_shot,256,149.48,0.00,233.39,1,4.28,1
torchinferno,few_shot,257,316.35,0.00,402.70,1,2.48,1
torchinferno,few_shot,258,297.73,0.00,388.98,1,2.57,1
torchinferno,few_shot,259,154.30,0.00,240.14,1,4.16,1
torchinferno,few_shot,260,133.44,0.00,227.70,1,4.39,1
torchinferno,few_shot,261,147.82,0.00,232.83,1,4.29,1
torchinferno,few_shot,262,303.96,0.00,400.61,1,2.50,1
torchinferno,few_shot,263,307.85,0.00,403.92,1,2.48,1
torchinferno,few_shot,264,288.09,0.00,382.44,1,2.61,1
torchinferno,few_shot,265,156.74,0.00,251.78,1,3.97,1
torchinferno,few_shot,266,306.88,0.00,399.55,1,2.50,1
torchinferno,few_shot,267,290.15,0.00,393.87,1,2.54,1
torchinferno,few_shot,268,289.54,0.00,390.18,1,2.56,1
torchinferno,few_shot,269,343.58,0.00,439.91,1,2.27,1
torchinferno,few_shot,270,160.65,0.00,268.96,1,3.72,1
torchinferno,few_shot,271,159.96,0.00,262.04,1,3.82,1
torchinferno,few_shot,272,143.35,0.00,254.71,1,3.93,1
torchinferno,few_shot,273,154.40,133.66,288.06,2,6.94,1
torchinferno,few_shot,274,360.41,140.12,500.53,2,4.00,1
torchinferno,few_shot,275,158.93,146.17,305.10,2,6.56,1
torchinferno,few_shot,276,304.15,147.57,451.73,2,4.43,1
torchinferno,few_shot,277,302.83,144.83,447.66,2,4.47,1
torchinferno,few_shot,278,161.63,147.25,308.87,2,6.48,0
torchinferno,few_shot,279,339.57,158.43,498.00,2,4.02,1
torchinferno,few_shot,280,312.13,150.81,462.94,2,4.32,1
torchinferno,few_shot,281,316.73,152.59,469.32,2,4.26,1
torchinferno,few_shot,282,289.51,157.10,446.61,2,4.48,1
torchinferno,few_shot,283,136.58,158.40,294.98,2,6.78,1
torchinferno,few_shot,284,300.11,158.52,458.63,2,4.36,1
torchinferno,few_shot,285,132.20,163.12,295.32,2,6.77,1
torchinferno,few_shot,286,157.84,165.11,322.95,2,6.19,1
torchinferno,few_shot,287,308.36,165.95,474.30,2,4.22,1
torchinferno,few_shot,288,340.15,168.65,508.80,2,3.93,1
torchinferno,few_shot,289,166.09,156.66,322.75,2,6.20,1
torchinferno,few_shot,290,141.79,165.65,307.44,2,6.51,1
torchinferno,few_shot,291,132.27,167.64,299.91,2,6.67,1
torchinferno,few_shot,292,367.23,164.96,532.18,2,3.76,1
torchinferno,few_shot,293,272.51,178.57,451.08,2,4.43,1
torchinferno,few_shot,294,307.10,170.10,477.19,2,4.19,1
torchinferno,few_shot,295,153.77,106.71,367.20,3,8.17,1
torchinferno,few_shot,296,287.70,91.96,563.58,4,7.10,1
torchinferno,few_shot,297,303.99,69.61,721.64,7,9.70,0
torchinferno,few_shot,298,579.41,0.00,642.86,1,1.56,1
torchinferno,few_shot,299,588.88,0.00,639.30,1,1.56,1
torchinferno,few_shot,300,431.07,0.00,490.83,1,2.04,1
torchinferno,few_shot,301,334.42,0.00,393.88,1,2.54,1
torchinferno,few_shot,302,576.47,0.00,650.76,1,1.54,1
torchinferno,few_shot,303,395.43,0.00,469.14,1,2.13,1
torchinferno,few_shot,304,364.56,0.00,426.32,1,2.35,1
torchinferno,few_shot,305,601.85,0.00,663.15,1,1.51,1
torchinferno,few_shot,306,430.69,0.00,510.34,1,1.96,1
torchinferno,few_shot,307,425.25,0.00,503.37,1,1.99,1
torchinferno,few_shot,308,428.35,0.00,497.12,1,2.01,1
torchinferno,few_shot,309,338.58,0.00,414.92,1,2.41,1
torchinferno,few_shot,310,435.34,0.00,511.37,1,1.96,1
torchinferno,few_shot,311,399.29,0.00,478.61,1,2.09,1
torchinferno,few_shot,312,581.05,0.00,664.22,1,1.51,1
torchinferno,few_shot,313,416.12,0.00,493.48,1,2.03,1
torchinferno,few_shot,314,353.05,0.00,430.89,1,2.32,1
torchinferno,few_shot,315,336.64,0.00,420.43,1,2.38,1
torchinferno,few_shot,316,399.55,0.00,489.07,1,2.04,1
torchinferno,few_shot,317,415.81,0.00,502.54,1,1.99,1
torchinferno,few_shot,318,417.34,0.00,509.65,1,1.96,1
torchinferno,few_shot,319,422.59,0.00,517.07,1,1.93,1
torchinferno,few_shot,320,392.79,0.00,506.38,1,1.97,1
torchinferno,few_shot,321,349.85,0.00,459.69,1,2.18,1
