model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T03:03:25.555060+00:00

Build Times
provider,build_time_s
torchinferno,477.2
vllm,635.9
sglang,227.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,140.21,140.95,vllm
ttft_p99_ms,,1043.01,604.62,sglang
tpot_median_ms,,45.48,77.95,vllm
tpot_p99_ms,,144.33,558.30,vllm
e2e_median_ms,,180.95,213.46,vllm
e2e_p99_ms,,1095.32,891.71,sglang
throughput_median_tps,,7.69,5.69,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,178.69,209.43,vllm
ttft_p99_ms,,418.23,70069.88,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,202.18,350.37,vllm
e2e_p99_ms,,456.53,70179.77,vllm
throughput_median_tps,,4.95,2.85,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,163.89,174.55,vllm
ttft_p99_ms,,326.20,604.41,vllm
tpot_median_ms,,50.59,105.11,vllm
tpot_p99_ms,,191.61,236.31,vllm
e2e_median_ms,,209.81,274.98,vllm
e2e_p99_ms,,407.67,658.31,vllm
throughput_median_tps,,6.66,4.88,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,137.10,114.43,sglang
ttft_last_turn_ms,,170.25,204.17,vllm
ttft_growth_ratio,,1.24,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.09,84.52,vllm
ttft_p99_ms,,3802.67,173.97,sglang
tpot_median_ms,,28.80,49.66,vllm
tpot_p99_ms,,1834.29,587.00,sglang
e2e_median_ms,,81.16,140.73,vllm
e2e_p99_ms,,3842.47,688.65,sglang
throughput_median_tps,,15.14,9.19,vllm
total_output_tokens,,1461,1457,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.49,70.04,sglang
ttft_p99_ms,,235.21,253.57,vllm
tpot_median_ms,,14.80,22.19,vllm
tpot_p99_ms,,19.16,28.32,vllm
e2e_median_ms,,637.45,838.34,vllm
e2e_p99_ms,,1014.42,1576.63,vllm
throughput_median_tps,,57.85,42.20,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,131,151.84,0.00,223.82,1,4.47,1
vllm,few_shot,132,212.25,0.00,212.51,1,4.71,1
vllm,few_shot,133,165.82,83.92,249.74,2,8.01,1
vllm,few_shot,134,153.65,83.86,237.51,2,8.42,1
vllm,few_shot,135,102.78,109.52,212.30,2,9.42,1
vllm,few_shot,136,115.02,0.00,142.90,1,7.00,1
vllm,few_shot,137,213.00,0.00,240.13,1,4.16,1
vllm,few_shot,138,226.44,0.00,240.20,1,4.16,1
vllm,few_shot,139,175.10,79.91,255.01,2,7.84,1
vllm,few_shot,140,149.13,91.67,240.80,2,8.31,1
vllm,few_shot,141,126.48,107.88,234.37,2,8.53,1
vllm,few_shot,142,132.46,0.00,160.38,1,6.24,1
vllm,few_shot,143,131.50,0.00,161.25,1,6.20,1
vllm,few_shot,144,176.31,0.00,214.16,1,4.67,1
vllm,few_shot,145,118.37,0.00,123.15,1,8.12,1
vllm,few_shot,146,247.12,0.00,290.38,1,3.44,1
vllm,few_shot,147,195.21,38.61,233.83,2,8.55,1
vllm,few_shot,148,193.06,43.41,236.48,2,8.46,1
vllm,few_shot,149,186.85,40.79,227.64,2,8.79,1
vllm,few_shot,150,127.73,47.08,174.81,2,11.44,1
vllm,few_shot,151,216.26,0.00,216.54,1,4.62,1
vllm,few_shot,152,150.48,99.46,249.94,2,8.00,1
vllm,few_shot,153,211.78,47.26,259.04,2,7.72,1
vllm,few_shot,154,132.87,43.70,176.57,2,11.33,1
vllm,few_shot,155,139.37,0.00,197.23,1,5.07,1
vllm,few_shot,156,204.45,0.00,233.39,1,4.28,1
vllm,few_shot,157,164.65,122.01,286.67,2,6.98,1
vllm,few_shot,158,114.38,0.00,119.52,1,8.37,1
vllm,few_shot,159,123.77,51.74,175.51,2,11.40,1
vllm,few_shot,160,115.21,26.46,141.67,2,14.12,1
vllm,few_shot,161,175.06,0.00,240.97,1,4.15,1
vllm,few_shot,162,112.98,0.00,179.26,1,5.58,1
vllm,few_shot,163,187.54,63.42,250.96,2,7.97,1
vllm,few_shot,164,231.67,41.95,273.62,2,7.31,1
vllm,few_shot,165,97.19,27.33,124.52,2,16.06,1
vllm,few_shot,166,111.79,8.27,120.06,2,16.66,1
vllm,few_shot,167,87.06,33.83,120.90,2,16.54,1
vllm,few_shot,168,92.11,0.00,123.64,1,8.09,1
vllm,few_shot,169,197.23,36.02,269.27,3,11.14,0
vllm,few_shot,170,149.25,17.55,166.79,2,11.99,1
vllm,few_shot,171,172.67,132.32,304.99,2,6.56,1
vllm,few_shot,172,230.65,80.67,311.32,2,6.42,1
vllm,few_shot,173,133.37,22.23,155.60,2,12.85,1
vllm,few_shot,174,135.48,0.00,162.78,1,6.14,1
vllm,few_shot,175,89.54,0.00,133.12,1,7.51,1
vllm,few_shot,176,125.51,30.03,155.54,2,12.86,1
vllm,few_shot,177,192.45,0.00,332.26,1,3.01,1
vllm,few_shot,178,125.76,0.00,138.09,1,7.24,1
vllm,few_shot,179,123.29,0.00,166.30,1,6.01,1
vllm,few_shot,180,187.09,79.01,266.11,2,7.52,1
vllm,few_shot,181,113.13,54.66,167.79,2,11.92,1
vllm,few_shot,182,88.31,0.00,139.27,1,7.18,1
vllm,few_shot,183,171.32,0.00,315.44,1,3.17,1
vllm,few_shot,184,87.68,29.17,116.85,2,17.12,1
vllm,few_shot,185,99.66,0.00,105.84,1,9.45,1
vllm,few_shot,186,118.27,0.00,137.82,1,7.26,1
vllm,few_shot,187,111.46,0.00,125.37,1,7.98,1
vllm,few_shot,188,102.18,0.00,116.30,1,8.60,1
vllm,few_shot,189,118.33,0.00,135.35,1,7.39,1
vllm,few_shot,190,115.00,0.00,131.52,1,7.60,1
vllm,few_shot,191,105.23,0.00,124.17,1,8.05,1
vllm,few_shot,192,102.72,0.00,116.54,1,8.58,1
vllm,few_shot,193,121.71,26.88,148.59,2,13.46,1
vllm,few_shot,194,106.79,0.00,122.75,1,8.15,1
vllm,few_shot,195,108.02,0.00,122.42,1,8.17,1
vllm,few_shot,196,91.70,34.30,126.01,2,15.87,1
vllm,few_shot,197,140.02,0.00,158.57,1,6.31,1
vllm,few_shot,198,143.76,0.00,162.32,1,6.16,1
vllm,few_shot,199,123.55,0.00,150.33,1,6.65,1
vllm,few_shot,200,80.99,42.12,123.11,2,16.25,1
vllm,few_shot,201,101.29,41.79,143.08,2,13.98,1
vllm,few_shot,202,135.85,0.00,152.57,1,6.55,1
vllm,few_shot,203,125.25,0.00,147.74,1,6.77,1
vllm,few_shot,204,186.29,0.00,208.98,1,4.79,1
vllm,few_shot,205,137.73,0.00,162.73,1,6.15,1
vllm,few_shot,206,139.41,0.00,169.74,1,5.89,1
vllm,few_shot,207,130.24,0.00,163.13,1,6.13,1
vllm,few_shot,208,154.77,51.46,206.23,2,9.70,1
vllm,few_shot,209,145.23,51.38,196.61,2,10.17,1
vllm,few_shot,210,98.27,58.07,156.34,2,12.79,1
vllm,few_shot,211,175.86,0.00,212.11,1,4.71,1
vllm,few_shot,212,108.06,0.00,147.34,1,6.79,1
vllm,few_shot,213,147.60,0.00,207.04,1,4.83,1
vllm,few_shot,214,140.45,0.00,200.81,1,4.98,1
vllm,few_shot,215,180.93,82.80,263.72,2,7.58,1
vllm,few_shot,216,187.02,0.00,239.36,1,4.18,1
vllm,few_shot,217,207.20,0.00,261.59,1,3.82,1
vllm,few_shot,218,191.42,0.00,260.70,1,3.84,1
vllm,few_shot,219,206.38,0.00,206.64,1,4.84,1
vllm,few_shot,220,251.77,0.00,262.36,1,3.81,1
vllm,few_shot,221,163.15,99.19,262.34,2,7.62,1
vllm,few_shot,222,172.56,0.00,232.17,1,4.31,1
vllm,few_shot,223,144.55,98.38,242.93,2,8.23,1
vllm,few_shot,224,189.69,0.00,194.68,1,5.14,1
vllm,few_shot,225,192.64,0.00,209.72,1,4.77,1
vllm,few_shot,226,168.11,77.54,245.65,2,8.14,1
vllm,few_shot,227,184.43,99.04,283.47,2,7.06,1
vllm,few_shot,228,126.50,86.83,213.33,2,9.38,1
vllm,few_shot,229,147.99,0.00,233.48,1,4.28,1
vllm,few_shot,230,173.57,90.34,263.92,2,7.58,1
vllm,few_shot,231,196.76,0.00,225.70,1,4.43,1
vllm,few_shot,232,132.09,0.00,221.10,1,4.52,1
vllm,few_shot,233,216.01,0.00,233.29,1,4.29,1
vllm,few_shot,234,204.39,0.00,238.51,1,4.19,1
vllm,few_shot,235,158.07,114.15,272.22,2,7.35,1
vllm,few_shot,236,150.97,87.65,238.62,2,8.38,1
vllm,few_shot,237,203.50,0.00,228.55,1,4.38,1
vllm,few_shot,238,133.01,0.00,218.21,1,4.58,1
vllm,few_shot,239,193.05,0.00,223.40,1,4.48,1
vllm,few_shot,240,129.17,0.00,142.95,1,7.00,1
vllm,few_shot,241,114.19,0.00,154.93,1,6.45,1
vllm,few_shot,242,135.23,0.00,236.89,1,4.22,1
vllm,few_shot,243,152.98,0.00,189.48,1,5.28,1
vllm,few_shot,244,98.63,0.00,98.85,1,10.12,1
vllm,few_shot,245,121.48,0.00,161.02,1,6.21,1
vllm,few_shot,246,87.29,0.00,95.79,1,10.44,1
vllm,few_shot,247,160.15,0.00,268.94,1,3.72,1
vllm,few_shot,248,111.47,51.56,163.03,2,12.27,1
vllm,few_shot,249,97.51,0.00,97.72,1,10.23,1
vllm,few_shot,250,164.43,45.27,209.70,2,9.54,1
vllm,few_shot,251,223.14,9.70,232.84,2,8.59,1
vllm,few_shot,252,180.63,59.72,240.35,2,8.32,1
vllm,few_shot,253,101.02,34.34,135.36,2,14.78,1
vllm,few_shot,254,197.88,50.47,248.34,2,8.05,1
vllm,few_shot,255,112.38,58.81,171.19,2,11.68,1
vllm,few_shot,256,197.26,34.07,231.33,2,8.65,1
vllm,few_shot,257,127.69,0.38,128.07,2,15.62,1
vllm,few_shot,258,136.40,57.03,193.43,2,10.34,1
vllm,few_shot,259,201.65,65.78,267.43,2,7.48,1
vllm,few_shot,260,113.63,0.00,182.59,1,5.48,1
vllm,few_shot,261,121.00,0.00,169.73,1,5.89,1
vllm,few_shot,262,139.27,0.00,147.61,1,6.77,1
vllm,few_shot,263,119.98,0.00,124.88,1,8.01,1
vllm,few_shot,264,98.45,0.00,117.87,1,8.48,1
vllm,few_shot,265,144.85,32.83,177.68,2,11.26,1
vllm,few_shot,266,146.47,0.00,155.17,1,6.44,1
vllm,few_shot,267,117.63,0.00,132.06,1,7.57,1
vllm,few_shot,268,113.17,4.42,126.42,4,31.64,1
vllm,few_shot,269,88.49,0.00,131.26,1,7.62,1
vllm,few_shot,270,156.85,0.32,157.18,2,12.72,1
vllm,few_shot,271,130.35,4.57,134.92,2,14.82,1
vllm,few_shot,272,116.99,0.00,142.63,1,7.01,1
vllm,few_shot,273,127.53,145.42,272.95,2,7.33,1
vllm,few_shot,274,136.21,33.62,169.83,2,11.78,1
vllm,few_shot,275,188.31,0.00,190.29,1,5.26,1
vllm,few_shot,276,105.85,10.71,170.11,7,41.15,0
vllm,few_shot,277,79.03,0.00,94.30,1,10.60,1
vllm,few_shot,278,92.03,29.72,121.74,2,16.43,1
vllm,few_shot,279,108.89,30.23,139.12,2,14.38,1
vllm,few_shot,280,105.02,31.77,136.79,2,14.62,0
vllm,few_shot,281,115.86,26.76,142.62,2,14.02,1
vllm,few_shot,282,84.93,0.00,99.03,1,10.10,1
vllm,few_shot,283,140.65,0.00,155.10,1,6.45,1
vllm,few_shot,284,118.92,0.00,139.24,1,7.18,1
vllm,few_shot,285,137.94,0.00,161.07,1,6.21,1
vllm,few_shot,286,134.01,0.00,153.65,1,6.51,1
vllm,few_shot,287,151.99,0.00,174.53,1,5.73,1
vllm,few_shot,288,153.62,0.00,180.05,1,5.55,1
vllm,few_shot,289,135.55,0.00,159.77,1,6.26,1
vllm,few_shot,290,90.12,0.00,114.90,1,8.70,1
vllm,few_shot,291,137.61,0.00,159.93,1,6.25,1
vllm,few_shot,292,169.50,0.00,222.14,1,4.50,1
vllm,few_shot,293,95.49,80.31,175.80,2,11.38,1
vllm,few_shot,294,143.08,0.00,196.99,1,5.08,1
vllm,few_shot,295,166.96,0.00,233.60,1,4.28,1
vllm,few_shot,296,185.82,0.00,246.33,1,4.06,1
vllm,few_shot,297,191.35,0.00,259.43,1,3.85,1
vllm,few_shot,298,169.15,86.29,255.45,2,7.83,1
vllm,few_shot,299,129.02,93.65,222.67,2,8.98,1
vllm,few_shot,300,111.75,94.22,205.97,2,9.71,1
vllm,few_shot,301,127.46,96.58,224.04,2,8.93,1
vllm,few_shot,302,139.71,0.00,157.14,1,6.36,1
vllm,few_shot,303,215.68,0.00,220.23,1,4.54,1
vllm,few_shot,304,134.45,0.00,211.74,1,4.72,1
vllm,few_shot,305,214.74,0.00,219.58,1,4.55,1
vllm,few_shot,306,197.03,0.00,206.21,1,4.85,1
vllm,few_shot,307,122.06,0.00,201.48,1,4.96,1
vllm,few_shot,308,188.49,0.00,197.62,1,5.06,1
vllm,few_shot,309,243.55,0.00,248.64,1,4.02,1
vllm,few_shot,310,163.99,0.00,252.01,1,3.97,1
vllm,few_shot,311,226.93,0.00,227.16,1,4.40,1
vllm,few_shot,312,253.51,0.33,253.85,2,7.88,1
vllm,few_shot,313,199.57,0.36,199.93,2,10.00,1
vllm,few_shot,314,193.73,0.00,208.34,1,4.80,1
vllm,few_shot,315,100.71,0.00,114.36,1,8.74,1
vllm,few_shot,316,108.33,0.00,118.33,1,8.45,1
vllm,few_shot,317,191.25,26.72,217.97,2,9.18,1
vllm,few_shot,318,97.67,17.43,115.10,2,17.38,1
vllm,few_shot,319,200.24,0.00,241.91,1,4.13,1
vllm,few_shot,320,183.87,45.92,229.79,2,8.70,1
vllm,few_shot,321,148.36,119.64,268.00,2,7.46,1
vllm,few_shot,322,219.19,0.00,259.01,1,3.86,1
vllm,few_shot,323,153.22,64.42,282.06,3,10.64,1
vllm,few_shot,324,175.77,0.00,217.89,1,4.59,1
vllm,few_shot,325,217.72,0.00,254.03,1,3.94,1
vllm,few_shot,326,123.02,0.00,127.96,1,7.81,1
vllm,few_shot,327,181.61,0.00,219.72,1,4.55,1
vllm,few_shot,328,180.19,38.04,218.24,2,9.16,1
vllm,few_shot,329,126.60,0.00,244.89,1,4.08,1
vllm,few_shot,330,99.37,136.17,235.54,2,8.49,1
vllm,few_shot,331,103.86,0.00,112.83,1,8.86,1
vllm,few_shot,332,179.75,65.55,245.30,2,8.15,0
vllm,few_shot,333,162.26,10.45,172.71,2,11.58,1
vllm,few_shot,334,122.49,0.00,162.33,1,6.16,1
vllm,few_shot,335,226.71,53.62,280.33,2,7.13,1
vllm,few_shot,336,142.68,125.40,268.08,2,7.46,1
vllm,few_shot,337,98.25,24.41,122.66,2,16.31,1
vllm,few_shot,338,197.40,124.58,321.98,2,6.21,1
vllm,few_shot,339,115.70,0.00,120.53,1,8.30,1
vllm,few_shot,340,193.33,0.00,254.12,1,3.94,1
vllm,few_shot,341,153.64,0.00,170.80,1,5.85,1
vllm,few_shot,342,123.06,0.00,198.11,1,5.05,1
vllm,few_shot,343,189.60,0.00,255.87,1,3.91,1
vllm,few_shot,344,145.33,155.11,300.45,2,6.66,1
vllm,few_shot,345,110.03,8.75,136.29,4,29.35,0
vllm,few_shot,346,136.97,49.58,186.55,2,10.72,1
vllm,few_shot,347,145.57,142.02,287.59,2,6.95,1
vllm,few_shot,348,190.68,0.00,261.30,1,3.83,1
vllm,few_shot,349,201.68,48.21,249.89,2,8.00,1
vllm,few_shot,350,166.81,144.33,311.13,2,6.43,1
vllm,few_shot,351,190.25,85.88,276.13,2,7.24,1
vllm,few_shot,352,164.24,32.77,197.00,2,10.15,1
vllm,few_shot,353,152.42,146.21,298.63,2,6.70,1
vllm,few_shot,354,124.31,20.65,144.96,2,13.80,1
vllm,few_shot,355,222.94,0.00,308.22,1,3.24,1
vllm,few_shot,356,91.98,0.00,107.51,1,9.30,1
