model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T09:01:57.659109

Build Times
provider,build_time_s
torchinferno,369.5
vllm,1303.4
sglang,199.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,333.05,157.61,144.30,sglang
ttft_p99_ms,2692.95,269.56,5015.08,vllm
tpot_median_ms,52.91,53.60,72.34,torchinferno
tpot_p99_ms,155.59,137.79,573.16,vllm
e2e_median_ms,391.30,212.50,214.37,vllm
e2e_p99_ms,2715.31,314.70,5372.55,vllm
throughput_median_tps,3.26,7.06,5.41,vllm
total_output_tokens,1461,1452,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,250.25,200.28,212.99,vllm
ttft_p99_ms,992.30,415.59,70171.00,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,350.11,219.30,365.55,vllm
e2e_p99_ms,1108.04,434.82,70268.75,vllm
throughput_median_tps,2.86,4.56,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,767.90,170.02,160.24,sglang
ttft_p99_ms,4087.86,328.32,301.03,sglang
tpot_median_ms,63.83,43.48,103.99,vllm
tpot_p99_ms,156.58,167.45,239.20,torchinferno
e2e_median_ms,809.85,211.78,264.58,vllm
e2e_p99_ms,4155.10,382.82,456.59,vllm
throughput_median_tps,1.69,6.52,5.24,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,976.89,125.18,107.20,sglang
ttft_last_turn_ms,874.87,162.69,210.48,vllm
ttft_growth_ratio,0.90,1.30,1.96,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,473.99,58.96,76.20,vllm
ttft_p99_ms,3169.31,3728.25,931.59,sglang
tpot_median_ms,31.29,28.61,54.67,vllm
tpot_p99_ms,253.11,671.02,899.63,torchinferno
e2e_median_ms,505.17,80.39,137.99,vllm
e2e_p99_ms,3195.96,3765.72,991.38,sglang
throughput_median_tps,2.88,15.09,10.17,vllm
total_output_tokens,1470,1461,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,560.63,75.04,75.30,vllm
ttft_p99_ms,1717.98,146.43,148.23,vllm
tpot_median_ms,32.26,15.10,23.57,vllm
tpot_p99_ms,69.68,21.13,28.10,vllm
e2e_median_ms,1699.69,616.80,886.10,vllm
e2e_p99_ms,4046.14,1013.64,1640.49,vllm
throughput_median_tps,20.52,58.47,39.94,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,59,2693.72,0.00,2715.31,1,0.37,1
torchinferno,few_shot,60,2696.11,0.00,2719.58,1,0.37,1
torchinferno,few_shot,61,2693.92,0.00,2720.61,1,0.37,1
torchinferno,few_shot,62,2695.24,25.14,2720.38,2,0.74,1
torchinferno,few_shot,63,1179.57,0.00,1205.52,1,0.83,1
torchinferno,few_shot,64,2697.98,29.34,2727.32,2,0.73,1
torchinferno,few_shot,65,2697.09,29.68,2726.77,2,0.73,1
torchinferno,few_shot,66,2694.76,36.04,2730.80,2,0.73,1
torchinferno,few_shot,67,2698.53,0.00,2730.66,1,0.37,1
torchinferno,few_shot,68,2692.95,38.61,2731.56,2,0.73,1
torchinferno,few_shot,69,2694.27,41.75,2736.01,2,0.73,1
torchinferno,few_shot,70,511.61,0.00,518.91,1,1.93,1
torchinferno,few_shot,71,545.35,0.00,560.92,1,1.78,1
torchinferno,few_shot,72,512.30,0.00,532.93,1,1.88,1
torchinferno,few_shot,73,475.86,0.00,494.28,1,2.02,1
torchinferno,few_shot,74,534.32,0.00,558.16,1,1.79,1
torchinferno,few_shot,75,534.54,0.00,559.20,1,1.79,1
torchinferno,few_shot,76,504.76,0.00,530.91,1,1.88,1
torchinferno,few_shot,77,484.05,0.00,502.87,1,1.99,1
torchinferno,few_shot,78,545.27,31.23,576.50,2,3.47,1
torchinferno,few_shot,79,553.75,0.00,580.95,1,1.72,1
torchinferno,few_shot,80,543.76,21.26,565.02,2,3.54,1
torchinferno,few_shot,81,507.76,31.45,539.21,2,3.71,1
torchinferno,few_shot,82,537.63,0.00,563.21,1,1.78,1
torchinferno,few_shot,83,495.76,32.31,528.07,2,3.79,1
torchinferno,few_shot,84,546.71,0.00,575.45,1,1.74,1
torchinferno,few_shot,85,535.16,0.00,565.03,1,1.77,1
torchinferno,few_shot,86,518.70,0.00,551.26,1,1.81,1
torchinferno,few_shot,87,530.52,0.00,561.17,1,1.78,1
torchinferno,few_shot,88,478.85,35.53,514.37,2,3.89,1
torchinferno,few_shot,89,487.72,37.02,524.74,2,3.81,1
torchinferno,few_shot,90,470.60,45.50,516.10,2,3.88,1
torchinferno,few_shot,91,488.26,38.40,526.66,2,3.80,1
torchinferno,few_shot,92,483.07,0.00,529.84,1,1.89,1
torchinferno,few_shot,93,561.99,51.23,613.22,2,3.26,1
torchinferno,few_shot,94,479.10,0.00,529.14,1,1.89,1
torchinferno,few_shot,95,467.29,0.00,523.17,1,1.91,1
torchinferno,few_shot,96,515.38,58.85,574.23,2,3.48,1
torchinferno,few_shot,97,480.78,51.82,532.60,2,3.76,1
torchinferno,few_shot,98,517.53,62.88,580.40,2,3.45,1
torchinferno,few_shot,99,555.33,0.00,621.15,1,1.61,1
torchinferno,few_shot,100,473.96,0.00,535.49,1,1.87,1
torchinferno,few_shot,101,539.93,67.94,607.87,2,3.29,1
torchinferno,few_shot,102,564.25,0.00,622.11,1,1.61,1
torchinferno,few_shot,103,480.67,0.00,549.97,1,1.82,1
torchinferno,few_shot,104,518.70,0.00,577.08,1,1.73,1
torchinferno,few_shot,105,525.11,62.12,587.24,2,3.41,1
torchinferno,few_shot,106,471.45,0.00,543.09,1,1.84,1
torchinferno,few_shot,107,537.69,0.00,601.34,1,1.66,1
torchinferno,few_shot,108,538.25,70.62,608.87,2,3.28,1
torchinferno,few_shot,109,525.90,0.00,600.32,1,1.67,1
torchinferno,few_shot,110,537.78,81.49,619.26,2,3.23,1
torchinferno,few_shot,111,542.31,80.51,622.82,2,3.21,1
torchinferno,few_shot,112,528.24,0.00,611.28,1,1.64,1
torchinferno,few_shot,113,494.60,82.46,577.06,2,3.47,1
torchinferno,few_shot,114,136.89,0.00,141.26,1,7.08,1
torchinferno,few_shot,115,116.07,0.00,137.62,1,7.27,1
torchinferno,few_shot,116,519.06,0.00,602.84,1,1.66,1
torchinferno,few_shot,117,161.61,0.00,161.88,1,6.18,1
torchinferno,few_shot,118,169.49,0.00,169.77,1,5.89,1
torchinferno,few_shot,119,493.81,0.00,593.32,1,1.69,1
torchinferno,few_shot,120,557.44,96.06,653.50,2,3.06,1
torchinferno,few_shot,121,154.77,7.41,162.18,2,12.33,1
torchinferno,few_shot,122,164.16,4.22,168.38,2,11.88,1
torchinferno,few_shot,123,164.21,0.00,174.09,1,5.74,1
torchinferno,few_shot,124,180.97,0.46,181.43,2,11.02,1
torchinferno,few_shot,125,153.44,0.00,166.63,1,6.00,1
torchinferno,few_shot,126,125.17,40.32,165.49,2,12.09,1
torchinferno,few_shot,127,143.95,38.77,182.72,2,10.95,1
torchinferno,few_shot,128,160.45,0.00,175.38,1,5.70,1
torchinferno,few_shot,129,163.21,34.40,197.61,2,10.12,1
torchinferno,few_shot,130,186.72,6.73,193.45,2,10.34,1
torchinferno,few_shot,131,138.06,0.00,188.89,1,5.29,1
torchinferno,few_shot,132,526.91,0.00,656.78,1,1.52,1
torchinferno,few_shot,133,160.42,38.78,199.20,2,10.04,1
torchinferno,few_shot,134,512.90,126.22,639.12,2,3.13,1
torchinferno,few_shot,135,712.41,0.00,730.80,1,1.37,1
torchinferno,few_shot,136,699.99,0.00,719.09,1,1.39,1
torchinferno,few_shot,137,660.68,0.00,678.88,1,1.47,1
torchinferno,few_shot,138,665.84,0.00,678.70,1,1.47,1
torchinferno,few_shot,139,653.01,0.00,669.93,1,1.49,1
torchinferno,few_shot,140,672.94,0.00,698.27,1,1.43,1
torchinferno,few_shot,141,654.07,0.00,681.51,1,1.47,1
torchinferno,few_shot,142,681.61,0.00,706.95,1,1.41,1
torchinferno,few_shot,143,650.88,0.00,673.22,1,1.49,1
torchinferno,few_shot,144,688.74,0.00,716.27,1,1.40,1
torchinferno,few_shot,145,647.73,21.93,669.66,2,2.99,1
torchinferno,few_shot,146,703.38,39.38,742.77,2,2.69,1
torchinferno,few_shot,147,661.26,0.00,702.21,1,1.42,1
torchinferno,few_shot,148,639.03,38.62,677.65,2,2.95,1
torchinferno,few_shot,149,673.39,28.68,702.07,2,2.85,1
torchinferno,few_shot,150,661.25,44.17,705.42,2,2.84,1
torchinferno,few_shot,151,634.75,0.00,672.41,1,1.49,1
torchinferno,few_shot,152,698.97,47.53,746.49,2,2.68,1
torchinferno,few_shot,153,709.80,0.00,755.76,1,1.32,1
torchinferno,few_shot,154,629.75,43.62,673.37,2,2.97,1
torchinferno,few_shot,155,685.97,48.99,734.96,2,2.72,1
torchinferno,few_shot,156,656.38,48.37,704.75,2,2.84,1
torchinferno,few_shot,157,717.22,0.00,766.37,1,1.30,1
torchinferno,few_shot,158,691.14,55.85,746.99,2,2.68,1
torchinferno,few_shot,159,696.66,58.26,754.92,2,2.65,1
torchinferno,few_shot,160,694.64,54.31,748.95,2,2.67,1
torchinferno,few_shot,161,690.40,0.00,753.28,1,1.33,1
torchinferno,few_shot,162,708.46,0.00,759.98,1,1.32,1
torchinferno,few_shot,163,700.97,66.42,767.39,2,2.61,1
torchinferno,few_shot,164,619.01,62.57,681.57,2,2.93,1
torchinferno,few_shot,165,708.15,57.19,765.34,2,2.61,1
torchinferno,few_shot,166,660.69,57.21,717.90,2,2.79,1
torchinferno,few_shot,167,679.25,0.00,750.72,1,1.33,1
torchinferno,few_shot,168,715.77,0.00,781.12,1,1.28,1
torchinferno,few_shot,169,674.60,0.00,741.79,1,1.35,1
torchinferno,few_shot,170,678.29,0.00,749.79,1,1.33,1
torchinferno,few_shot,171,637.98,68.13,706.11,2,2.83,1
torchinferno,few_shot,172,672.94,71.04,743.98,2,2.69,1
torchinferno,few_shot,173,727.23,65.34,792.57,2,2.52,1
torchinferno,few_shot,174,669.76,0.00,749.37,1,1.33,1
torchinferno,few_shot,175,688.28,79.21,767.50,2,2.61,1
torchinferno,few_shot,176,685.85,68.13,753.98,2,2.65,1
torchinferno,few_shot,177,624.14,81.76,705.89,2,2.83,1
torchinferno,few_shot,178,672.45,0.00,751.56,1,1.33,1
torchinferno,few_shot,179,645.34,86.80,732.14,2,2.73,1
torchinferno,few_shot,180,684.86,0.00,767.55,1,1.30,1
torchinferno,few_shot,181,684.10,96.99,781.09,2,2.56,1
torchinferno,few_shot,182,698.90,79.16,857.22,3,3.50,0
torchinferno,few_shot,183,869.76,0.00,880.79,1,1.14,1
torchinferno,few_shot,184,191.46,0.00,198.15,1,5.05,1
torchinferno,few_shot,185,218.74,0.00,225.96,1,4.43,1
torchinferno,few_shot,186,171.76,0.00,183.76,1,5.44,1
torchinferno,few_shot,187,839.18,0.00,864.14,1,1.16,1
torchinferno,few_shot,188,868.70,0.00,883.86,1,1.13,1
torchinferno,few_shot,189,211.56,0.00,236.21,1,4.23,1
torchinferno,few_shot,190,191.02,0.00,215.00,1,4.65,1
torchinferno,few_shot,191,197.51,0.00,223.89,1,4.47,1
torchinferno,few_shot,192,853.09,0.00,884.13,1,1.13,1
torchinferno,few_shot,193,173.52,0.00,197.69,1,5.06,1
torchinferno,few_shot,194,216.24,0.00,246.51,1,4.06,1
torchinferno,few_shot,195,845.32,0.00,874.27,1,1.14,1
torchinferno,few_shot,196,179.89,0.00,212.08,1,4.72,1
torchinferno,few_shot,197,158.70,26.22,184.92,2,10.82,1
torchinferno,few_shot,198,143.92,39.42,183.34,2,10.91,1
torchinferno,few_shot,199,152.72,0.00,193.58,1,5.17,1
torchinferno,few_shot,200,175.90,0.00,209.65,1,4.77,1
torchinferno,few_shot,201,886.53,37.86,924.38,2,2.16,1
torchinferno,few_shot,202,193.38,40.50,233.87,2,8.55,1
torchinferno,few_shot,203,162.69,0.00,207.37,1,4.82,1
torchinferno,few_shot,204,193.31,0.00,230.16,1,4.34,1
torchinferno,few_shot,205,875.49,50.70,926.18,2,2.16,1
torchinferno,few_shot,206,305.24,37.42,342.65,2,5.84,1
torchinferno,few_shot,207,833.35,0.00,881.18,1,1.13,1
torchinferno,few_shot,208,189.90,0.00,232.65,1,4.30,1
torchinferno,few_shot,209,848.87,0.00,890.24,1,1.12,1
torchinferno,few_shot,210,205.86,0.00,253.04,1,3.95,1
torchinferno,few_shot,211,204.00,57.51,261.51,2,7.65,1
torchinferno,few_shot,212,198.43,0.00,258.77,1,3.86,1
torchinferno,few_shot,213,836.66,62.55,899.21,2,2.22,1
torchinferno,few_shot,214,197.35,0.00,249.04,1,4.02,1
torchinferno,few_shot,215,189.54,0.00,243.65,1,4.10,1
torchinferno,few_shot,216,171.39,63.75,235.15,2,8.51,1
torchinferno,few_shot,217,182.88,0.00,251.50,1,3.98,1
torchinferno,few_shot,218,866.58,0.00,937.28,1,1.07,1
torchinferno,few_shot,219,209.28,67.80,277.07,2,7.22,1
torchinferno,few_shot,220,183.76,0.00,246.86,1,4.05,1
torchinferno,few_shot,221,201.76,68.38,270.14,2,7.40,1
torchinferno,few_shot,222,144.21,72.60,216.81,2,9.22,1
torchinferno,few_shot,223,159.20,0.00,235.71,1,4.24,1
torchinferno,few_shot,224,829.45,73.08,902.53,2,2.22,1
torchinferno,few_shot,225,165.03,82.29,247.32,2,8.09,1
torchinferno,few_shot,226,225.35,0.00,234.78,1,4.26,1
torchinferno,few_shot,227,150.19,0.00,150.49,1,6.64,1
torchinferno,few_shot,228,916.47,85.97,1002.44,2,2.00,1
torchinferno,few_shot,229,161.36,0.00,242.61,1,4.12,1
torchinferno,few_shot,230,206.80,0.00,291.79,1,3.43,1
torchinferno,few_shot,231,219.70,0.40,220.09,2,9.09,1
torchinferno,few_shot,232,298.12,0.00,298.44,1,3.35,1
torchinferno,few_shot,233,829.85,0.00,922.36,1,1.08,1
torchinferno,few_shot,234,858.17,0.00,945.45,1,1.06,1
torchinferno,few_shot,235,236.29,27.76,264.04,2,7.57,1
torchinferno,few_shot,236,259.54,16.67,276.20,2,7.24,1
torchinferno,few_shot,237,225.21,24.50,249.71,2,8.01,1
torchinferno,few_shot,238,246.06,0.00,277.62,1,3.60,1
torchinferno,few_shot,239,216.62,0.00,249.93,1,4.00,1
torchinferno,few_shot,240,237.04,31.50,268.54,2,7.45,1
torchinferno,few_shot,241,237.72,0.00,260.65,1,3.84,1
torchinferno,few_shot,242,210.76,0.00,251.41,1,3.98,1
torchinferno,few_shot,243,236.32,38.23,274.55,2,7.28,1
torchinferno,few_shot,244,265.27,0.00,309.61,1,3.23,1
torchinferno,few_shot,245,252.47,0.00,273.00,1,3.66,1
torchinferno,few_shot,246,264.88,0.00,272.00,1,3.68,1
torchinferno,few_shot,247,79.50,49.80,228.91,4,17.47,1
torchinferno,few_shot,248,276.47,0.00,285.00,1,3.51,1
torchinferno,few_shot,249,303.25,0.00,308.47,1,3.24,1
torchinferno,few_shot,250,258.01,0.00,272.87,1,3.66,1
torchinferno,few_shot,251,247.25,0.00,265.43,1,3.77,1
torchinferno,few_shot,252,268.04,0.00,286.57,1,3.49,1
torchinferno,few_shot,253,333.09,0.00,352.54,1,2.84,1
torchinferno,few_shot,254,264.48,0.00,292.76,1,3.42,1
torchinferno,few_shot,255,303.65,0.00,334.97,1,2.99,1
torchinferno,few_shot,256,298.77,0.00,318.26,1,3.14,1
torchinferno,few_shot,257,326.37,0.00,359.85,1,2.78,1
torchinferno,few_shot,258,304.67,0.00,335.43,1,2.98,1
torchinferno,few_shot,259,325.10,0.00,351.26,1,2.85,1
torchinferno,few_shot,260,308.47,35.62,344.10,2,5.81,1
torchinferno,few_shot,261,309.13,0.00,339.27,1,2.95,1
torchinferno,few_shot,262,328.23,0.00,359.84,1,2.78,1
torchinferno,few_shot,263,301.49,39.20,340.69,2,5.87,1
torchinferno,few_shot,264,282.93,0.00,319.72,1,3.13,1
torchinferno,few_shot,265,319.63,34.19,353.82,2,5.65,1
torchinferno,few_shot,266,312.28,46.83,359.11,2,5.57,1
torchinferno,few_shot,267,305.43,0.00,351.72,1,2.84,1
torchinferno,few_shot,268,308.43,0.00,346.09,1,2.89,1
torchinferno,few_shot,269,326.67,0.00,376.39,1,2.66,1
torchinferno,few_shot,270,290.66,51.45,342.12,2,5.85,1
torchinferno,few_shot,271,256.25,0.00,301.24,1,3.32,1
torchinferno,few_shot,272,343.31,0.00,387.03,1,2.58,1
torchinferno,few_shot,273,230.77,53.77,284.54,2,7.03,1
torchinferno,few_shot,274,329.44,52.27,381.71,2,5.24,1
torchinferno,few_shot,275,277.94,0.00,332.60,1,3.01,1
torchinferno,few_shot,276,315.24,0.00,373.39,1,2.68,1
torchinferno,few_shot,277,292.11,54.85,346.96,2,5.76,1
torchinferno,few_shot,278,309.23,64.69,373.93,2,5.35,1
torchinferno,few_shot,279,289.67,0.00,345.81,1,2.89,1
torchinferno,few_shot,280,314.58,0.00,377.38,1,2.65,1
torchinferno,few_shot,281,232.70,69.25,301.95,2,6.62,1
torchinferno,few_shot,282,294.72,0.00,360.81,1,2.77,1
torchinferno,few_shot,283,286.93,68.09,355.02,2,5.63,0
torchinferno,few_shot,284,277.86,33.03,343.92,3,8.72,1
torchinferno,few_shot,285,313.58,0.00,390.09,1,2.56,1
torchinferno,few_shot,286,285.11,0.00,350.27,1,2.85,1
torchinferno,few_shot,287,327.62,71.24,398.86,2,5.01,1
torchinferno,few_shot,288,333.02,74.40,407.42,2,4.91,1
torchinferno,few_shot,289,301.41,0.00,376.74,1,2.65,1
torchinferno,few_shot,290,341.35,76.30,417.65,2,4.79,1
torchinferno,few_shot,291,267.74,83.10,350.85,2,5.70,1
torchinferno,few_shot,292,263.76,84.99,348.74,2,5.73,1
torchinferno,few_shot,293,298.17,75.31,373.48,2,5.36,1
torchinferno,few_shot,294,244.46,89.16,333.61,2,5.99,1
torchinferno,few_shot,295,312.63,31.96,504.38,7,13.88,0
torchinferno,few_shot,296,532.66,0.00,545.81,1,1.83,1
torchinferno,few_shot,297,233.09,0.00,242.67,1,4.12,1
torchinferno,few_shot,298,521.27,0.00,521.64,1,1.92,1
torchinferno,few_shot,299,215.36,0.00,224.80,1,4.45,1
torchinferno,few_shot,300,234.32,0.00,247.58,1,4.04,1
torchinferno,few_shot,301,523.04,0.00,545.24,1,1.83,1
torchinferno,few_shot,302,222.66,0.00,237.77,1,4.21,1
torchinferno,few_shot,303,528.30,0.00,542.89,1,1.84,1
torchinferno,few_shot,304,209.63,0.00,236.82,1,4.22,1
torchinferno,few_shot,305,237.27,0.00,254.20,1,3.93,1
torchinferno,few_shot,306,236.91,25.40,262.31,2,7.62,0
torchinferno,few_shot,307,510.60,23.17,533.77,2,3.75,1
torchinferno,few_shot,308,212.85,0.00,245.42,1,4.07,1
torchinferno,few_shot,309,237.19,0.00,274.17,1,3.65,1
torchinferno,few_shot,310,489.74,0.00,528.89,1,1.89,1
torchinferno,few_shot,311,248.96,0.00,279.54,1,3.58,1
torchinferno,few_shot,312,188.92,41.78,230.70,2,8.67,1
torchinferno,few_shot,313,253.69,0.00,292.42,1,3.42,1
torchinferno,few_shot,314,242.28,39.46,281.74,2,7.10,1
torchinferno,few_shot,315,203.17,0.00,237.78,1,4.21,1
torchinferno,few_shot,316,192.40,35.03,227.43,2,8.79,1
torchinferno,few_shot,317,220.06,0.00,271.60,1,3.68,1
torchinferno,few_shot,318,500.27,49.02,549.29,2,3.64,1
torchinferno,few_shot,319,200.64,51.63,252.27,2,7.93,1
torchinferno,few_shot,320,250.46,0.00,302.82,1,3.30,1
