model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T23:07:03.299689

Build Times
provider,build_time_s
torchinferno,339.0
vllm,962.3
sglang,167.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,394.65,162.18,139.60,sglang
ttft_p99_ms,1247.57,495.54,8213.70,vllm
tpot_median_ms,486.97,57.36,76.41,vllm
tpot_p99_ms,1053.91,145.16,7531.72,vllm
e2e_median_ms,825.57,217.87,210.31,sglang
e2e_p99_ms,1865.14,551.55,15710.09,vllm
throughput_median_tps,1.66,6.49,5.70,vllm
total_output_tokens,1466,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,723.64,184.74,200.49,vllm
ttft_p99_ms,1034.05,446.19,70891.87,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,754.78,206.96,333.12,vllm
e2e_p99_ms,1065.22,499.90,71175.76,vllm
throughput_median_tps,1.32,4.83,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,618.65,171.93,158.54,sglang
ttft_p99_ms,1241.11,369.40,797.25,vllm
tpot_median_ms,213.89,58.79,93.49,vllm
tpot_p99_ms,483.93,192.97,213.19,vllm
e2e_median_ms,815.91,225.64,255.93,vllm
e2e_p99_ms,1572.64,432.29,849.47,vllm
throughput_median_tps,1.61,6.20,5.14,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,724.48,143.12,109.50,sglang
ttft_last_turn_ms,603.04,169.89,188.39,vllm
ttft_growth_ratio,0.83,1.19,1.72,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.91,58.03,75.72,vllm
ttft_p99_ms,1223.28,124.76,490.31,vllm
tpot_median_ms,465.18,26.60,61.81,vllm
tpot_p99_ms,591.46,41.79,167.91,vllm
e2e_median_ms,908.51,78.55,152.91,vllm
e2e_p99_ms,1724.40,147.09,532.45,vllm
throughput_median_tps,1.65,15.62,9.41,vllm
total_output_tokens,1464,1462,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,617.43,69.90,66.57,sglang
ttft_p99_ms,2091.97,188.86,105.72,sglang
tpot_median_ms,31.83,15.02,22.31,vllm
tpot_p99_ms,74.50,21.28,26.66,vllm
e2e_median_ms,2013.71,608.60,821.37,vllm
e2e_p99_ms,3090.26,1012.71,1548.53,vllm
throughput_median_tps,18.27,58.48,42.48,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1234.00,615.25,1849.26,2,1.08,1
torchinferno,few_shot,47,1233.91,625.66,1859.57,2,1.08,1
torchinferno,few_shot,48,1238.28,611.95,1850.23,2,1.08,1
torchinferno,few_shot,49,1226.07,623.73,1849.80,2,1.08,1
torchinferno,few_shot,50,1231.21,616.57,1847.78,2,1.08,1
torchinferno,few_shot,51,1243.14,622.00,1865.14,2,1.07,1
torchinferno,few_shot,52,1231.32,625.75,1857.07,2,1.08,1
torchinferno,few_shot,53,1230.48,620.47,1850.95,2,1.08,1
torchinferno,few_shot,54,1236.65,633.16,1869.81,2,1.07,1
torchinferno,few_shot,55,1236.27,619.99,1856.26,2,1.08,1
torchinferno,few_shot,56,1247.65,624.42,1872.07,2,1.07,1
torchinferno,few_shot,57,1240.59,637.05,1877.64,2,1.07,1
torchinferno,few_shot,58,1234.55,625.84,1860.38,2,1.08,1
torchinferno,few_shot,59,1236.59,638.29,1874.88,2,1.07,1
torchinferno,few_shot,60,1240.40,636.51,1876.91,2,1.07,1
torchinferno,few_shot,61,1235.56,643.33,1878.88,2,1.06,1
torchinferno,few_shot,62,1229.72,636.64,1866.37,2,1.07,1
torchinferno,few_shot,63,1232.78,641.31,1874.09,2,1.07,1
torchinferno,few_shot,64,1251.43,636.24,1887.67,2,1.06,1
torchinferno,few_shot,65,310.06,0.00,653.32,1,1.53,1
torchinferno,few_shot,66,317.52,0.00,658.55,1,1.52,1
torchinferno,few_shot,67,322.02,0.00,670.13,1,1.49,1
torchinferno,few_shot,68,339.42,0.00,694.50,1,1.44,1
torchinferno,few_shot,69,341.83,0.00,698.22,1,1.43,1
torchinferno,few_shot,70,319.10,0.00,668.72,1,1.50,1
torchinferno,few_shot,71,306.76,0.00,660.93,1,1.51,1
torchinferno,few_shot,72,330.97,0.00,686.41,1,1.46,1
torchinferno,few_shot,73,341.00,0.00,701.91,1,1.42,1
torchinferno,few_shot,74,337.97,0.00,696.89,1,1.43,1
torchinferno,few_shot,75,317.47,0.00,683.94,1,1.46,1
torchinferno,few_shot,76,351.59,0.00,713.55,1,1.40,1
torchinferno,few_shot,77,289.20,0.00,656.48,1,1.52,1
torchinferno,few_shot,78,301.84,0.00,665.53,1,1.50,1
torchinferno,few_shot,79,319.44,0.00,685.07,1,1.46,1
torchinferno,few_shot,80,328.54,0.00,701.32,1,1.43,1
torchinferno,few_shot,81,315.98,0.00,687.73,1,1.45,1
torchinferno,few_shot,82,321.91,0.00,694.46,1,1.44,1
torchinferno,few_shot,83,315.52,0.00,688.97,1,1.45,1
torchinferno,few_shot,84,336.09,0.00,716.95,1,1.39,1
torchinferno,few_shot,85,305.43,0.00,682.84,1,1.46,1
torchinferno,few_shot,86,341.80,0.00,727.51,1,1.37,1
torchinferno,few_shot,87,299.58,520.26,819.84,2,2.44,1
torchinferno,few_shot,88,309.59,515.54,825.13,2,2.42,1
torchinferno,few_shot,89,298.54,523.91,822.44,2,2.43,1
torchinferno,few_shot,90,327.26,525.50,852.76,2,2.35,1
torchinferno,few_shot,91,325.22,525.60,850.82,2,2.35,1
torchinferno,few_shot,92,337.94,525.92,863.86,2,2.32,1
torchinferno,few_shot,93,317.74,527.29,845.02,2,2.37,1
torchinferno,few_shot,94,323.25,524.64,847.88,2,2.36,1
torchinferno,few_shot,95,324.41,529.13,853.53,2,2.34,1
torchinferno,few_shot,96,323.32,533.98,857.30,2,2.33,1
torchinferno,few_shot,97,328.53,541.69,870.22,2,2.30,1
torchinferno,few_shot,98,818.40,0.00,1211.52,1,0.83,1
torchinferno,few_shot,99,328.63,0.00,725.37,1,1.38,1
torchinferno,few_shot,100,324.84,0.00,722.32,1,1.38,1
torchinferno,few_shot,101,807.00,0.00,1215.91,1,0.82,1
torchinferno,few_shot,102,824.63,0.00,1221.71,1,0.82,1
torchinferno,few_shot,103,304.43,0.00,707.41,1,1.41,1
torchinferno,few_shot,104,789.28,0.00,1195.12,1,0.84,1
torchinferno,few_shot,105,311.34,0.00,722.12,1,1.38,1
torchinferno,few_shot,106,812.22,0.00,1216.16,1,0.82,1
torchinferno,few_shot,107,804.64,0.00,1223.82,1,0.82,1
torchinferno,few_shot,108,791.98,0.00,1212.18,1,0.82,1
torchinferno,few_shot,109,329.69,0.00,738.09,1,1.35,1
torchinferno,few_shot,110,306.77,0.00,726.89,1,1.38,1
torchinferno,few_shot,111,301.80,0.00,715.06,1,1.40,1
torchinferno,few_shot,112,337.73,0.00,751.65,1,1.33,1
torchinferno,few_shot,113,807.88,0.00,1239.83,1,0.81,1
torchinferno,few_shot,114,830.99,0.00,1252.40,1,0.80,1
torchinferno,few_shot,115,792.41,0.00,1225.35,1,0.82,1
torchinferno,few_shot,116,315.40,0.00,746.59,1,1.34,1
torchinferno,few_shot,117,820.91,0.00,1259.02,1,0.79,1
torchinferno,few_shot,118,830.45,0.00,1263.48,1,0.79,1
torchinferno,few_shot,119,813.65,0.00,1241.61,1,0.81,1
torchinferno,few_shot,120,815.53,0.00,1246.99,1,0.80,1
torchinferno,few_shot,121,818.54,0.00,1261.76,1,0.79,1
torchinferno,few_shot,122,326.05,0.00,754.31,1,1.33,1
torchinferno,few_shot,123,799.17,0.00,1244.29,1,0.80,1
torchinferno,few_shot,124,331.86,0.00,774.07,1,1.29,1
torchinferno,few_shot,125,817.76,581.92,1399.67,2,1.43,1
torchinferno,few_shot,126,802.91,577.12,1380.03,2,1.45,1
torchinferno,few_shot,127,813.89,572.93,1386.82,2,1.44,1
torchinferno,few_shot,128,812.21,581.42,1393.63,2,1.44,1
torchinferno,few_shot,129,790.09,586.77,1376.85,2,1.45,1
torchinferno,few_shot,130,307.07,586.39,893.45,2,2.24,1
torchinferno,few_shot,131,322.19,580.04,902.23,2,2.22,1
torchinferno,few_shot,132,806.23,590.76,1396.99,2,1.43,1
torchinferno,few_shot,133,322.90,594.13,917.03,2,2.18,1
torchinferno,few_shot,134,314.06,585.37,899.42,2,2.22,1
torchinferno,few_shot,135,293.50,590.95,884.45,2,2.26,1
torchinferno,few_shot,136,790.23,600.94,1391.17,2,1.44,1
torchinferno,few_shot,137,806.33,606.09,1412.42,2,1.42,1
torchinferno,few_shot,138,824.02,605.85,1429.88,2,1.40,1
torchinferno,few_shot,139,298.71,596.59,895.30,2,2.23,1
torchinferno,few_shot,140,810.46,611.76,1422.22,2,1.41,1
torchinferno,few_shot,141,824.44,598.45,1422.89,2,1.41,1
torchinferno,few_shot,142,311.68,606.18,917.86,2,2.18,1
torchinferno,few_shot,143,327.88,601.33,929.21,2,2.15,1
torchinferno,few_shot,144,783.04,615.57,1398.61,2,1.43,1
torchinferno,few_shot,145,315.04,610.88,925.92,2,2.16,1
torchinferno,few_shot,146,310.86,606.72,917.58,2,2.18,1
torchinferno,few_shot,147,795.16,618.11,1413.27,2,1.42,1
torchinferno,few_shot,148,794.99,623.75,1418.74,2,1.41,1
torchinferno,few_shot,149,824.88,617.88,1442.76,2,1.39,1
torchinferno,few_shot,150,297.29,359.75,1016.80,3,2.95,0
torchinferno,few_shot,151,1058.71,0.00,1398.85,1,0.71,1
torchinferno,few_shot,152,328.26,0.00,653.55,1,1.53,1
torchinferno,few_shot,153,521.36,0.00,851.45,1,1.17,1
torchinferno,few_shot,154,306.94,0.00,635.83,1,1.57,1
torchinferno,few_shot,155,1067.22,0.00,1411.24,1,0.71,1
torchinferno,few_shot,156,506.04,0.00,847.85,1,1.18,1
torchinferno,few_shot,157,499.90,0.00,826.86,1,1.21,1
torchinferno,few_shot,158,522.03,0.00,868.01,1,1.15,1
torchinferno,few_shot,159,315.06,0.00,661.28,1,1.51,1
torchinferno,few_shot,160,493.39,0.00,840.77,1,1.19,1
torchinferno,few_shot,161,495.88,0.00,840.68,1,1.19,1
torchinferno,few_shot,162,501.84,0.00,846.09,1,1.18,1
torchinferno,few_shot,163,315.83,0.00,667.43,1,1.50,1
torchinferno,few_shot,164,343.99,0.00,689.28,1,1.45,1
torchinferno,few_shot,165,1061.19,0.00,1425.69,1,0.70,1
torchinferno,few_shot,166,301.91,0.00,657.45,1,1.52,1
torchinferno,few_shot,167,320.38,0.00,671.90,1,1.49,1
torchinferno,few_shot,168,329.14,0.00,684.85,1,1.46,1
torchinferno,few_shot,169,355.43,0.00,707.10,1,1.41,1
torchinferno,few_shot,170,498.15,0.00,864.00,1,1.16,1
torchinferno,few_shot,171,328.16,0.00,690.72,1,1.45,1
torchinferno,few_shot,172,330.64,0.00,702.21,1,1.42,1
torchinferno,few_shot,173,535.63,0.00,901.36,1,1.11,1
torchinferno,few_shot,174,1074.64,0.00,1439.44,1,0.69,1
torchinferno,few_shot,175,478.03,0.00,859.35,1,1.16,1
torchinferno,few_shot,176,316.12,0.00,681.73,1,1.47,1
torchinferno,few_shot,177,515.65,0.00,891.15,1,1.12,1
torchinferno,few_shot,178,309.15,0.00,692.29,1,1.44,1
torchinferno,few_shot,179,503.55,0.00,890.91,1,1.12,1
torchinferno,few_shot,180,342.15,0.00,721.47,1,1.39,1
torchinferno,few_shot,181,309.15,0.00,695.14,1,1.44,1
torchinferno,few_shot,182,351.09,0.00,726.73,1,1.38,1
torchinferno,few_shot,183,1071.57,0.00,1454.47,1,0.69,1
torchinferno,few_shot,184,332.17,0.00,723.40,1,1.38,1
torchinferno,few_shot,185,491.45,0.00,878.18,1,1.14,1
torchinferno,few_shot,186,523.96,0.00,917.44,1,1.09,1
torchinferno,few_shot,187,1063.64,0.00,1470.17,1,0.68,1
torchinferno,few_shot,188,1064.34,540.63,1604.97,2,1.25,1
torchinferno,few_shot,189,526.22,526.48,1052.71,2,1.90,1
torchinferno,few_shot,190,1050.98,548.14,1599.12,2,1.25,1
torchinferno,few_shot,191,495.12,549.10,1044.23,2,1.92,1
torchinferno,few_shot,192,530.05,529.78,1059.83,2,1.89,1
torchinferno,few_shot,193,303.60,549.38,852.97,2,2.34,1
torchinferno,few_shot,194,325.24,552.22,877.46,2,2.28,1
torchinferno,few_shot,195,336.63,548.70,885.33,2,2.26,1
torchinferno,few_shot,196,317.64,553.43,871.07,2,2.30,1
torchinferno,few_shot,197,473.99,553.14,1027.13,2,1.95,1
torchinferno,few_shot,198,1067.59,560.22,1627.81,2,1.23,1
torchinferno,few_shot,199,500.75,560.69,1061.45,2,1.88,1
torchinferno,few_shot,200,326.76,550.31,877.07,2,2.28,1
torchinferno,few_shot,201,484.12,563.27,1047.38,2,1.91,1
torchinferno,few_shot,202,483.20,569.44,1052.64,2,1.90,1
torchinferno,few_shot,203,1071.18,572.88,1644.06,2,1.22,1
torchinferno,few_shot,204,514.31,555.18,1069.49,2,1.87,1
torchinferno,few_shot,205,490.05,565.92,1055.97,2,1.89,1
torchinferno,few_shot,206,503.53,566.46,1070.00,2,1.87,1
torchinferno,few_shot,207,334.75,562.38,897.12,2,2.23,1
torchinferno,few_shot,208,1076.34,573.41,1649.75,2,1.21,1
torchinferno,few_shot,209,488.82,564.90,1053.72,2,1.90,1
torchinferno,few_shot,210,515.73,581.78,1097.51,2,1.82,1
torchinferno,few_shot,211,300.21,580.47,880.68,2,2.27,1
torchinferno,few_shot,212,503.15,573.92,1077.07,2,1.86,1
torchinferno,few_shot,213,341.81,593.58,935.39,2,2.14,1
torchinferno,few_shot,214,290.43,0.00,598.53,1,1.67,1
torchinferno,few_shot,215,284.07,0.00,589.67,1,1.70,1
torchinferno,few_shot,216,302.79,0.00,608.49,1,1.64,1
torchinferno,few_shot,217,325.35,0.00,629.17,1,1.59,1
torchinferno,few_shot,218,259.91,0.00,573.36,1,1.74,1
torchinferno,few_shot,219,313.26,0.00,623.22,1,1.60,1
torchinferno,few_shot,220,854.71,0.00,1174.68,1,0.85,1
torchinferno,few_shot,221,266.23,0.00,586.65,1,1.70,1
torchinferno,few_shot,222,307.17,0.00,623.21,1,1.60,1
torchinferno,few_shot,223,328.83,0.00,644.77,1,1.55,1
torchinferno,few_shot,224,298.58,0.00,622.54,1,1.61,1
torchinferno,few_shot,225,273.02,0.00,603.03,1,1.66,1
torchinferno,few_shot,226,288.24,0.00,614.65,1,1.63,1
torchinferno,few_shot,227,282.17,0.00,618.85,1,1.62,1
torchinferno,few_shot,228,270.19,0.00,606.23,1,1.65,1
torchinferno,few_shot,229,322.70,0.00,662.04,1,1.51,1
torchinferno,few_shot,230,322.09,0.00,661.98,1,1.51,1
torchinferno,few_shot,231,261.66,0.00,598.36,1,1.67,1
torchinferno,few_shot,232,313.16,0.00,650.50,1,1.54,1
torchinferno,few_shot,233,294.96,0.00,633.87,1,1.58,1
torchinferno,few_shot,234,326.27,0.00,668.53,1,1.50,1
torchinferno,few_shot,235,322.81,0.00,670.99,1,1.49,1
torchinferno,few_shot,236,322.67,0.00,665.98,1,1.50,1
torchinferno,few_shot,237,291.65,0.00,643.52,1,1.55,1
torchinferno,few_shot,238,299.27,482.33,781.60,2,2.56,1
torchinferno,few_shot,239,260.72,481.96,742.68,2,2.69,1
torchinferno,few_shot,240,318.43,485.89,804.32,2,2.49,1
torchinferno,few_shot,241,281.24,489.08,770.33,2,2.60,1
torchinferno,few_shot,242,298.79,489.30,788.09,2,2.54,1
torchinferno,few_shot,243,276.58,488.23,764.81,2,2.62,1
torchinferno,few_shot,244,279.62,491.84,771.47,2,2.59,1
torchinferno,few_shot,245,309.88,498.25,808.13,2,2.47,1
torchinferno,few_shot,246,304.72,497.01,801.72,2,2.49,1
torchinferno,few_shot,247,262.21,499.28,761.49,2,2.63,1
torchinferno,few_shot,248,287.06,491.94,779.01,2,2.57,1
torchinferno,few_shot,249,266.94,505.22,772.17,2,2.59,1
torchinferno,few_shot,250,268.70,502.06,770.76,2,2.59,1
torchinferno,few_shot,251,310.48,501.40,811.87,2,2.46,1
torchinferno,few_shot,252,277.38,0.00,570.59,1,1.75,1
torchinferno,few_shot,253,255.87,0.00,554.15,1,1.80,1
torchinferno,few_shot,254,258.84,0.00,550.85,1,1.82,1
torchinferno,few_shot,255,266.82,0.00,558.03,1,1.79,1
torchinferno,few_shot,256,716.50,0.00,1024.44,1,0.98,1
torchinferno,few_shot,257,691.14,0.00,997.00,1,1.00,1
torchinferno,few_shot,258,707.47,0.00,1019.46,1,0.98,1
torchinferno,few_shot,259,277.62,0.00,579.08,1,1.73,1
torchinferno,few_shot,260,683.55,0.00,999.91,1,1.00,1
torchinferno,few_shot,261,702.21,0.00,1019.34,1,0.98,1
torchinferno,few_shot,262,275.05,0.00,588.12,1,1.70,1
torchinferno,few_shot,263,290.97,0.00,607.19,1,1.65,1
torchinferno,few_shot,264,701.22,0.00,1013.78,1,0.99,1
torchinferno,few_shot,265,694.68,0.00,1020.79,1,0.98,1
torchinferno,few_shot,266,297.69,0.00,615.02,1,1.63,1
torchinferno,few_shot,267,304.49,0.00,625.48,1,1.60,1
torchinferno,few_shot,268,683.69,0.00,1016.18,1,0.98,1
torchinferno,few_shot,269,284.47,0.00,613.98,1,1.63,1
torchinferno,few_shot,270,286.22,0.00,608.39,1,1.64,1
torchinferno,few_shot,271,262.40,0.00,588.00,1,1.70,1
torchinferno,few_shot,272,687.19,0.00,1020.08,1,0.98,1
torchinferno,few_shot,273,704.46,0.00,1047.42,1,0.95,1
torchinferno,few_shot,274,687.95,0.00,1021.32,1,0.98,1
torchinferno,few_shot,275,716.80,0.00,1055.75,1,0.95,1
torchinferno,few_shot,276,262.25,0.00,606.42,1,1.65,1
torchinferno,few_shot,277,718.55,0.00,1064.16,1,0.94,1
torchinferno,few_shot,278,280.88,0.00,630.71,1,1.59,1
torchinferno,few_shot,279,698.86,0.00,1044.64,1,0.96,1
torchinferno,few_shot,280,727.77,0.00,1079.12,1,0.93,1
torchinferno,few_shot,281,268.58,474.03,742.61,2,2.69,1
torchinferno,few_shot,282,711.08,483.40,1194.47,2,1.67,1
torchinferno,few_shot,283,294.11,491.01,785.13,2,2.55,1
torchinferno,few_shot,284,704.35,493.68,1198.03,2,1.67,1
torchinferno,few_shot,285,668.98,491.61,1160.59,2,1.72,1
torchinferno,few_shot,286,698.75,495.08,1193.83,2,1.68,1
torchinferno,few_shot,287,304.20,489.71,793.91,2,2.52,1
torchinferno,few_shot,288,715.91,502.52,1218.43,2,1.64,1
torchinferno,few_shot,289,294.02,496.97,790.99,2,2.53,1
torchinferno,few_shot,290,273.83,491.68,765.52,2,2.61,1
torchinferno,few_shot,291,709.00,509.50,1218.50,2,1.64,1
torchinferno,few_shot,292,275.67,500.06,775.72,2,2.58,1
torchinferno,few_shot,293,714.76,511.59,1226.36,2,1.63,1
torchinferno,few_shot,294,690.99,508.96,1199.95,2,1.67,1
torchinferno,few_shot,295,710.79,500.58,1211.38,2,1.65,1
torchinferno,few_shot,296,269.08,510.28,779.36,2,2.57,1
torchinferno,few_shot,297,282.29,508.69,790.98,2,2.53,1
torchinferno,few_shot,298,295.68,515.73,811.41,2,2.46,0
torchinferno,few_shot,299,287.20,321.05,929.29,3,3.23,1
torchinferno,few_shot,300,695.77,260.85,1478.31,4,2.71,1
torchinferno,few_shot,301,706.27,88.65,1681.39,12,7.14,0
torchinferno,few_shot,302,567.89,0.00,734.12,1,1.36,1
torchinferno,few_shot,303,760.83,0.00,928.10,1,1.08,1
torchinferno,few_shot,304,581.39,0.00,752.33,1,1.33,1
torchinferno,few_shot,305,1181.15,0.00,1359.85,1,0.74,1
torchinferno,few_shot,306,786.83,0.00,962.86,1,1.04,1
torchinferno,few_shot,307,587.03,0.00,767.77,1,1.30,1
torchinferno,few_shot,308,783.16,0.00,950.13,1,1.05,1
torchinferno,few_shot,309,747.74,0.00,918.88,1,1.09,1
torchinferno,few_shot,310,759.99,0.00,950.38,1,1.05,1
torchinferno,few_shot,311,603.22,0.00,776.74,1,1.29,1
torchinferno,few_shot,312,600.45,0.00,789.80,1,1.27,1
torchinferno,few_shot,313,768.33,0.00,954.15,1,1.05,1
torchinferno,few_shot,314,598.63,0.00,799.62,1,1.25,1
torchinferno,few_shot,315,1182.31,0.00,1390.12,1,0.72,1
torchinferno,few_shot,316,608.97,0.00,801.91,1,1.25,1
torchinferno,few_shot,317,749.56,0.00,960.00,1,1.04,1
torchinferno,few_shot,318,1175.03,0.00,1386.87,1,0.72,1
