model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T15:07:29.128374

Build Times
provider,build_time_s
torchinferno,444.6
vllm,1413.2
sglang,212.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,352.77,163.05,163.08,vllm
ttft_p99_ms,2195.52,275.67,6479.10,vllm
tpot_median_ms,56.40,53.69,76.19,vllm
tpot_p99_ms,189.81,149.87,414.92,vllm
e2e_median_ms,417.06,212.75,233.99,vllm
e2e_p99_ms,2212.41,333.62,6861.05,vllm
throughput_median_tps,3.05,6.94,5.24,vllm
total_output_tokens,1461,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.67,203.29,211.37,vllm
ttft_p99_ms,1235.42,500.13,70406.39,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,412.15,222.75,352.63,vllm
e2e_p99_ms,1310.53,532.37,70469.43,vllm
throughput_median_tps,2.43,4.49,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,746.79,179.02,166.71,sglang
ttft_p99_ms,4387.65,355.75,634.67,vllm
tpot_median_ms,62.08,69.57,111.41,torchinferno
tpot_p99_ms,165.42,208.22,237.25,torchinferno
e2e_median_ms,804.07,243.22,259.42,vllm
e2e_p99_ms,4432.94,432.15,841.07,vllm
throughput_median_tps,1.40,6.03,4.99,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,866.24,151.48,121.87,sglang
ttft_last_turn_ms,1157.54,169.51,177.77,vllm
ttft_growth_ratio,1.34,1.12,1.46,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,367.34,59.49,81.86,vllm
ttft_p99_ms,1211.53,3763.23,590.13,sglang
tpot_median_ms,32.41,27.47,47.28,vllm
tpot_p99_ms,252.32,2027.68,152.81,sglang
e2e_median_ms,397.49,80.55,142.91,vllm
e2e_p99_ms,1236.99,3801.21,645.26,sglang
throughput_median_tps,3.60,15.04,9.80,vllm
total_output_tokens,1458,1472,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,532.67,71.75,75.72,vllm
ttft_p99_ms,1501.23,220.78,135.01,sglang
tpot_median_ms,31.06,14.71,23.80,vllm
tpot_p99_ms,54.62,21.17,29.11,vllm
e2e_median_ms,1564.84,602.54,901.87,vllm
e2e_p99_ms,3906.29,1005.38,1714.36,vllm
throughput_median_tps,21.62,59.73,39.29,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1936.17,0.00,2021.71,1,0.49,1
torchinferno,few_shot,47,1933.24,0.00,2023.26,1,0.49,1
torchinferno,few_shot,48,1918.83,93.63,2012.46,2,0.99,1
torchinferno,few_shot,49,1938.49,96.61,2035.10,2,0.98,1
torchinferno,few_shot,50,1923.74,0.00,2019.72,1,0.50,1
torchinferno,few_shot,51,1923.11,0.00,2024.96,1,0.49,1
torchinferno,few_shot,52,1940.72,99.29,2040.01,2,0.98,1
torchinferno,few_shot,53,1930.20,94.25,2024.45,2,0.99,1
torchinferno,few_shot,54,2196.76,0.00,2212.41,1,0.45,1
torchinferno,few_shot,55,643.22,0.00,657.38,1,1.52,1
torchinferno,few_shot,56,2195.52,0.00,2213.58,1,0.45,1
torchinferno,few_shot,57,642.91,0.00,661.15,1,1.51,1
torchinferno,few_shot,58,647.92,0.00,664.27,1,1.51,1
torchinferno,few_shot,59,657.20,0.00,675.53,1,1.48,1
torchinferno,few_shot,60,2197.93,0.00,2219.77,1,0.45,1
torchinferno,few_shot,61,644.34,0.00,664.64,1,1.50,1
torchinferno,few_shot,62,2196.25,26.35,2222.61,2,0.90,1
torchinferno,few_shot,63,2196.94,29.47,2226.41,2,0.90,1
torchinferno,few_shot,64,2195.91,31.65,2227.56,2,0.90,1
torchinferno,few_shot,65,2199.24,29.60,2228.84,2,0.90,1
torchinferno,few_shot,66,2197.46,32.51,2229.97,2,0.90,1
torchinferno,few_shot,67,2202.95,31.73,2234.68,2,0.89,1
torchinferno,few_shot,68,2198.82,33.56,2232.38,2,0.90,1
torchinferno,few_shot,69,655.00,0.00,694.58,1,1.44,1
torchinferno,few_shot,70,350.60,0.00,365.53,1,2.74,1
torchinferno,few_shot,71,311.93,0.00,319.50,1,3.13,1
torchinferno,few_shot,72,280.90,0.00,301.32,1,3.32,1
torchinferno,few_shot,73,272.20,0.00,295.41,1,3.39,1
torchinferno,few_shot,74,301.80,0.00,329.44,1,3.04,1
torchinferno,few_shot,75,330.97,0.00,357.80,1,2.79,1
torchinferno,few_shot,76,354.30,0.00,369.85,1,2.70,1
torchinferno,few_shot,77,333.27,0.00,351.75,1,2.84,1
torchinferno,few_shot,78,319.55,0.00,349.47,1,2.86,1
torchinferno,few_shot,79,344.27,24.21,368.47,2,5.43,1
torchinferno,few_shot,80,324.30,0.00,357.44,1,2.80,1
torchinferno,few_shot,81,292.64,28.55,321.19,2,6.23,1
torchinferno,few_shot,82,352.57,0.00,385.88,1,2.59,1
torchinferno,few_shot,83,304.58,27.56,332.15,2,6.02,1
torchinferno,few_shot,84,327.72,39.74,367.46,2,5.44,1
torchinferno,few_shot,85,294.31,0.00,339.04,1,2.95,1
torchinferno,few_shot,86,349.39,46.73,396.12,2,5.05,1
torchinferno,few_shot,87,330.79,0.00,365.10,1,2.74,1
torchinferno,few_shot,88,292.73,0.00,341.68,1,2.93,1
torchinferno,few_shot,89,329.01,46.33,375.34,2,5.33,1
torchinferno,few_shot,90,318.86,0.00,363.67,1,2.75,1
torchinferno,few_shot,91,267.45,0.00,315.91,1,3.17,1
torchinferno,few_shot,92,303.36,0.00,342.17,1,2.92,1
torchinferno,few_shot,93,293.04,38.29,331.32,2,6.04,1
torchinferno,few_shot,94,338.71,0.00,383.96,1,2.60,1
torchinferno,few_shot,95,333.19,0.00,381.38,1,2.62,1
torchinferno,few_shot,96,279.30,0.00,334.54,1,2.99,1
torchinferno,few_shot,97,340.60,58.24,398.84,2,5.01,1
torchinferno,few_shot,98,322.23,0.00,381.32,1,2.62,1
torchinferno,few_shot,99,326.19,55.05,381.25,2,5.25,1
torchinferno,few_shot,100,285.94,0.00,345.17,1,2.90,1
torchinferno,few_shot,101,268.12,0.00,335.99,1,2.98,1
torchinferno,few_shot,102,316.07,55.74,371.80,2,5.38,1
torchinferno,few_shot,103,349.09,0.00,415.23,1,2.41,1
torchinferno,few_shot,104,355.33,63.15,418.48,2,4.78,1
torchinferno,few_shot,105,305.45,0.00,380.25,1,2.63,1
torchinferno,few_shot,106,313.03,0.00,385.52,1,2.59,1
torchinferno,few_shot,107,343.30,78.20,421.50,2,4.74,1
torchinferno,few_shot,108,286.97,80.03,367.01,2,5.45,1
torchinferno,few_shot,109,341.51,0.00,416.21,1,2.40,1
torchinferno,few_shot,110,277.76,74.53,352.29,2,5.68,1
torchinferno,few_shot,111,348.91,77.04,425.96,2,4.70,1
torchinferno,few_shot,112,131.28,0.00,142.43,1,7.02,1
torchinferno,few_shot,113,299.40,0.00,378.36,1,2.64,1
torchinferno,few_shot,114,298.09,85.71,383.80,2,5.21,1
torchinferno,few_shot,115,144.68,0.00,144.96,1,6.90,1
torchinferno,few_shot,116,314.84,93.09,407.93,2,4.90,1
torchinferno,few_shot,117,321.16,92.16,413.32,2,4.84,1
torchinferno,few_shot,118,139.04,0.00,160.12,1,6.25,1
torchinferno,few_shot,119,150.90,19.81,170.70,2,11.72,1
torchinferno,few_shot,120,157.42,0.00,162.23,1,6.16,1
torchinferno,few_shot,121,137.73,32.05,169.78,2,11.78,1
torchinferno,few_shot,122,170.63,0.00,179.77,1,5.56,1
torchinferno,few_shot,123,141.64,37.70,179.34,2,11.15,1
torchinferno,few_shot,124,141.65,0.00,184.89,1,5.41,1
torchinferno,few_shot,125,185.48,4.18,189.65,2,10.55,1
torchinferno,few_shot,126,151.32,20.50,171.82,2,11.64,1
torchinferno,few_shot,127,139.24,0.00,182.09,1,5.49,1
torchinferno,few_shot,128,195.36,0.00,195.65,1,5.11,1
torchinferno,few_shot,129,320.33,0.00,431.92,1,2.32,1
torchinferno,few_shot,130,277.35,118.21,395.55,2,5.06,1
torchinferno,few_shot,131,152.18,47.94,200.12,2,9.99,1
torchinferno,few_shot,132,151.93,57.29,209.21,2,9.56,1
torchinferno,few_shot,133,135.35,63.38,198.72,2,10.06,1
torchinferno,few_shot,134,307.56,219.34,526.90,2,3.80,1
torchinferno,few_shot,135,548.59,0.00,563.01,1,1.78,1
torchinferno,few_shot,136,582.35,0.00,602.09,1,1.66,1
torchinferno,few_shot,137,602.57,0.00,612.81,1,1.63,1
torchinferno,few_shot,138,522.11,0.00,541.77,1,1.85,1
torchinferno,few_shot,139,578.01,0.00,603.61,1,1.66,1
torchinferno,few_shot,140,558.16,0.00,581.80,1,1.72,1
torchinferno,few_shot,141,542.37,0.00,566.49,1,1.77,1
torchinferno,few_shot,142,603.31,0.00,627.80,1,1.59,1
torchinferno,few_shot,143,500.07,21.63,521.70,2,3.83,1
torchinferno,few_shot,144,547.55,0.00,572.63,1,1.75,1
torchinferno,few_shot,145,533.97,0.00,570.10,1,1.75,1
torchinferno,few_shot,146,554.80,30.54,585.34,2,3.42,1
torchinferno,few_shot,147,567.75,0.00,610.95,1,1.64,1
torchinferno,few_shot,148,552.40,0.00,586.61,1,1.70,1
torchinferno,few_shot,149,544.31,0.00,591.08,1,1.69,1
torchinferno,few_shot,150,484.97,0.00,527.01,1,1.90,1
torchinferno,few_shot,151,589.59,0.00,639.03,1,1.56,1
torchinferno,few_shot,152,581.26,48.28,629.54,2,3.18,1
torchinferno,few_shot,153,557.76,0.00,608.41,1,1.64,1
torchinferno,few_shot,154,581.16,53.73,634.89,2,3.15,1
torchinferno,few_shot,155,544.70,0.00,545.06,1,1.83,1
torchinferno,few_shot,156,497.81,0.00,545.95,1,1.83,1
torchinferno,few_shot,157,553.51,55.59,609.10,2,3.28,1
torchinferno,few_shot,158,569.29,0.00,578.94,1,1.73,1
torchinferno,few_shot,159,576.21,46.52,622.72,2,3.21,1
torchinferno,few_shot,160,566.93,0.00,626.58,1,1.60,1
torchinferno,few_shot,161,570.00,60.76,630.76,2,3.17,1
torchinferno,few_shot,162,564.55,0.00,620.26,1,1.61,1
torchinferno,few_shot,163,583.62,60.80,644.42,2,3.10,1
torchinferno,few_shot,164,531.31,59.38,590.69,2,3.39,1
torchinferno,few_shot,165,567.91,0.00,627.40,1,1.59,1
torchinferno,few_shot,166,541.20,73.10,614.30,2,3.26,1
torchinferno,few_shot,167,518.63,66.68,585.30,2,3.42,1
torchinferno,few_shot,168,508.70,74.58,583.27,2,3.43,1
torchinferno,few_shot,169,499.20,73.25,572.45,2,3.49,1
torchinferno,few_shot,170,507.24,67.91,575.16,2,3.48,1
torchinferno,few_shot,171,530.57,78.03,608.59,2,3.29,1
torchinferno,few_shot,172,484.81,0.00,558.26,1,1.79,1
torchinferno,few_shot,173,572.55,0.00,642.99,1,1.56,1
torchinferno,few_shot,174,489.42,71.26,560.67,2,3.57,1
torchinferno,few_shot,175,577.11,88.55,665.66,2,3.00,1
torchinferno,few_shot,176,575.00,88.71,663.71,2,3.01,1
torchinferno,few_shot,177,544.72,86.61,631.34,2,3.17,1
torchinferno,few_shot,178,527.88,0.00,616.66,1,1.62,1
torchinferno,few_shot,179,545.26,0.00,643.75,1,1.55,1
torchinferno,few_shot,180,588.97,0.00,689.24,1,1.45,1
torchinferno,few_shot,181,653.77,19.02,672.79,2,2.97,1
torchinferno,few_shot,182,576.73,78.41,733.55,3,4.09,0
torchinferno,few_shot,183,195.73,0.00,202.42,1,4.94,1
torchinferno,few_shot,184,177.87,0.00,188.60,1,5.30,1
torchinferno,few_shot,185,187.66,0.00,203.35,1,4.92,1
torchinferno,few_shot,186,178.15,0.00,197.68,1,5.06,1
torchinferno,few_shot,187,205.63,0.00,227.40,1,4.40,1
torchinferno,few_shot,188,163.11,0.00,189.92,1,5.27,1
torchinferno,few_shot,189,158.92,0.00,185.12,1,5.40,1
torchinferno,few_shot,190,178.94,0.00,206.01,1,4.85,1
torchinferno,few_shot,191,207.86,0.00,237.70,1,4.21,1
torchinferno,few_shot,192,790.86,32.25,823.11,2,2.43,1
torchinferno,few_shot,193,710.06,0.00,748.00,1,1.34,1
torchinferno,few_shot,194,735.20,0.00,770.49,1,1.30,1
torchinferno,few_shot,195,731.16,0.00,764.03,1,1.31,1
torchinferno,few_shot,196,178.08,0.00,218.53,1,4.58,1
torchinferno,few_shot,197,726.00,0.00,762.23,1,1.31,1
torchinferno,few_shot,198,200.36,0.00,210.96,1,4.74,1
torchinferno,few_shot,199,204.85,0.00,244.08,1,4.10,1
torchinferno,few_shot,200,809.32,49.50,858.81,2,2.33,1
torchinferno,few_shot,201,152.18,50.87,203.05,2,9.85,1
torchinferno,few_shot,202,741.31,0.00,777.82,1,1.29,1
torchinferno,few_shot,203,753.32,0.00,795.09,1,1.26,1
torchinferno,few_shot,204,173.80,0.00,214.86,1,4.65,1
torchinferno,few_shot,205,210.24,41.96,252.19,2,7.93,1
torchinferno,few_shot,206,164.41,45.15,209.57,2,9.54,1
torchinferno,few_shot,207,190.21,57.28,247.49,2,8.08,1
torchinferno,few_shot,208,146.98,0.00,202.48,1,4.94,1
torchinferno,few_shot,209,196.12,51.29,247.40,2,8.08,1
torchinferno,few_shot,210,167.36,56.90,224.26,2,8.92,1
torchinferno,few_shot,211,799.61,56.59,856.20,2,2.34,1
torchinferno,few_shot,212,192.17,0.00,257.55,1,3.88,1
torchinferno,few_shot,213,150.82,56.54,207.35,2,9.65,1
torchinferno,few_shot,214,174.09,63.69,237.78,2,8.41,1
torchinferno,few_shot,215,197.70,0.00,265.13,1,3.77,1
torchinferno,few_shot,216,152.28,0.00,213.91,1,4.67,1
torchinferno,few_shot,217,155.15,0.00,222.44,1,4.50,1
torchinferno,few_shot,218,809.16,61.55,870.71,2,2.30,1
torchinferno,few_shot,219,760.93,70.90,831.83,2,2.40,1
torchinferno,few_shot,220,252.14,0.00,256.03,1,3.91,1
torchinferno,few_shot,221,167.36,0.00,243.66,1,4.10,1
torchinferno,few_shot,222,771.46,73.93,845.40,2,2.37,1
torchinferno,few_shot,223,273.44,0.00,273.77,1,3.65,1
torchinferno,few_shot,224,230.41,0.00,235.71,1,4.24,1
torchinferno,few_shot,225,273.89,0.00,277.82,1,3.60,1
torchinferno,few_shot,226,305.84,83.73,389.57,2,5.13,1
torchinferno,few_shot,227,223.47,0.00,244.94,1,4.08,1
torchinferno,few_shot,228,159.45,99.42,258.87,2,7.73,1
torchinferno,few_shot,229,730.10,102.19,832.30,2,2.40,1
torchinferno,few_shot,230,205.05,0.00,298.89,1,3.35,1
torchinferno,few_shot,231,846.28,10.65,856.93,2,2.33,1
torchinferno,few_shot,232,207.35,0.00,310.39,1,3.22,1
torchinferno,few_shot,233,255.73,0.00,286.88,1,3.49,1
torchinferno,few_shot,234,212.25,0.00,240.90,1,4.15,1
torchinferno,few_shot,235,228.63,0.00,260.62,1,3.84,1
torchinferno,few_shot,236,175.08,0.00,178.13,1,5.61,1
torchinferno,few_shot,237,237.13,42.53,279.66,2,7.15,1
torchinferno,few_shot,238,717.03,117.61,834.63,2,2.40,1
torchinferno,few_shot,239,242.90,0.36,243.26,2,8.22,1
torchinferno,few_shot,240,272.11,53.75,325.86,2,6.14,1
torchinferno,few_shot,241,257.45,9.23,266.68,2,7.50,1
torchinferno,few_shot,242,133.89,130.35,264.24,2,7.57,1
torchinferno,few_shot,243,227.14,0.00,288.58,1,3.47,1
torchinferno,few_shot,244,236.50,40.02,276.51,2,7.23,1
torchinferno,few_shot,245,249.36,0.00,267.74,1,3.74,1
torchinferno,few_shot,246,203.56,0.00,343.03,1,2.92,1
torchinferno,few_shot,247,102.85,148.83,251.68,2,7.95,1
torchinferno,few_shot,248,272.58,0.00,277.97,1,3.60,1
torchinferno,few_shot,249,267.43,0.00,285.53,1,3.50,1
torchinferno,few_shot,250,301.10,0.00,308.93,1,3.24,1
torchinferno,few_shot,251,277.91,0.00,302.79,1,3.30,1
torchinferno,few_shot,252,208.07,0.00,227.03,1,4.40,1
torchinferno,few_shot,253,247.54,0.00,273.76,1,3.65,1
torchinferno,few_shot,254,310.78,15.85,326.62,2,6.12,1
torchinferno,few_shot,255,250.34,0.00,276.04,1,3.62,1
torchinferno,few_shot,256,278.93,0.00,305.44,1,3.27,1
torchinferno,few_shot,257,225.51,0.00,257.84,1,3.88,1
torchinferno,few_shot,258,294.48,0.00,333.00,1,3.00,1
torchinferno,few_shot,259,280.70,33.32,314.02,2,6.37,1
torchinferno,few_shot,260,244.51,0.00,275.76,1,3.63,1
torchinferno,few_shot,261,247.25,20.63,267.88,2,7.47,1
torchinferno,few_shot,262,274.76,0.00,316.59,1,3.16,1
torchinferno,few_shot,263,275.37,0.00,312.67,1,3.20,1
torchinferno,few_shot,264,314.09,0.00,352.78,1,2.83,1
torchinferno,few_shot,265,301.61,0.00,351.37,1,2.85,1
torchinferno,few_shot,266,263.67,50.09,313.76,2,6.37,1
torchinferno,few_shot,267,311.70,0.00,359.69,1,2.78,1
torchinferno,few_shot,268,301.62,0.00,343.61,1,2.91,1
torchinferno,few_shot,269,301.42,0.00,350.54,1,2.85,1
torchinferno,few_shot,270,246.77,26.99,300.75,3,9.97,1
torchinferno,few_shot,271,246.45,51.00,297.45,2,6.72,1
torchinferno,few_shot,272,301.26,0.00,359.62,1,2.78,1
torchinferno,few_shot,273,292.49,53.79,346.28,2,5.78,1
torchinferno,few_shot,274,273.84,0.00,283.19,1,3.53,1
torchinferno,few_shot,275,255.19,68.50,323.70,2,6.18,1
torchinferno,few_shot,276,301.78,69.60,371.38,2,5.39,1
torchinferno,few_shot,277,228.96,0.00,290.61,1,3.44,1
torchinferno,few_shot,278,308.54,66.79,375.34,2,5.33,1
torchinferno,few_shot,279,294.61,71.64,366.25,2,5.46,1
torchinferno,few_shot,280,288.68,72.10,360.78,2,5.54,1
torchinferno,few_shot,281,284.23,0.00,355.42,1,2.81,1
torchinferno,few_shot,282,264.00,77.78,341.78,2,5.85,1
torchinferno,few_shot,283,247.61,0.00,312.83,1,3.20,1
torchinferno,few_shot,284,313.91,82.85,396.76,2,5.04,1
torchinferno,few_shot,285,299.91,73.28,373.19,2,5.36,1
torchinferno,few_shot,286,312.16,0.00,397.07,1,2.52,1
torchinferno,few_shot,287,319.99,77.27,397.26,2,5.03,1
torchinferno,few_shot,288,295.35,0.00,371.82,1,2.69,1
torchinferno,few_shot,289,265.85,0.00,343.43,1,2.91,1
torchinferno,few_shot,290,209.16,84.34,293.50,2,6.81,1
torchinferno,few_shot,291,228.85,0.00,323.79,1,3.09,1
torchinferno,few_shot,292,240.18,93.08,333.26,2,6.00,1
torchinferno,few_shot,293,307.24,10.80,318.04,2,6.29,1
torchinferno,few_shot,294,280.18,69.34,488.19,4,8.19,1
torchinferno,few_shot,295,285.58,56.69,625.72,7,11.19,0
torchinferno,few_shot,296,637.46,0.00,651.43,1,1.54,1
torchinferno,few_shot,297,362.38,0.00,373.59,1,2.68,1
torchinferno,few_shot,298,376.58,0.00,391.65,1,2.55,1
torchinferno,few_shot,299,340.05,0.00,360.03,1,2.78,1
torchinferno,few_shot,300,684.21,0.00,709.44,1,1.41,1
torchinferno,few_shot,301,374.01,0.00,395.03,1,2.53,1
torchinferno,few_shot,302,396.90,0.00,421.07,1,2.37,1
torchinferno,few_shot,303,386.38,26.55,412.94,2,4.84,1
torchinferno,few_shot,304,325.59,33.04,358.64,2,5.58,1
torchinferno,few_shot,305,395.63,0.00,423.68,1,2.36,1
torchinferno,few_shot,306,399.89,0.00,426.23,1,2.35,1
torchinferno,few_shot,307,611.09,27.14,638.24,2,3.13,1
torchinferno,few_shot,308,485.80,29.98,515.78,2,3.88,1
torchinferno,few_shot,309,354.03,0.00,392.52,1,2.55,1
torchinferno,few_shot,310,649.40,0.00,695.19,1,1.44,1
torchinferno,few_shot,311,632.88,0.00,667.08,1,1.50,1
torchinferno,few_shot,312,593.46,0.00,638.75,1,1.57,1
torchinferno,few_shot,313,644.73,44.03,688.76,2,2.90,1
torchinferno,few_shot,314,398.55,0.00,406.43,1,2.46,1
torchinferno,few_shot,315,603.76,54.77,658.53,2,3.04,1
torchinferno,few_shot,316,616.65,41.30,657.95,2,3.04,1
torchinferno,few_shot,317,645.92,0.00,702.46,1,1.42,1
torchinferno,few_shot,318,372.96,55.06,428.02,2,4.67,0
torchinferno,few_shot,319,376.59,0.00,426.39,1,2.35,1
torchinferno,few_shot,320,666.79,64.34,731.13,2,2.74,1
torchinferno,few_shot,321,352.97,54.36,407.34,2,4.91,1
