model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T01:03:24.451442

Build Times
provider,build_time_s
torchinferno,331.4
vllm,1307.9
sglang,184.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.81,161.12,141.31,sglang
ttft_p99_ms,1939.98,482.17,5669.66,vllm
tpot_median_ms,154.34,61.94,78.11,vllm
tpot_p99_ms,222.93,156.90,7301.23,vllm
e2e_median_ms,403.49,216.73,210.96,sglang
e2e_p99_ms,2129.41,584.21,12945.41,vllm
throughput_median_tps,3.82,6.80,5.70,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.37,195.75,194.95,sglang
ttft_p99_ms,1458.50,471.93,70797.08,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,328.15,221.25,329.61,vllm
e2e_p99_ms,1501.40,512.80,71053.21,vllm
throughput_median_tps,3.05,4.52,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,682.42,175.54,157.96,sglang
ttft_p99_ms,1851.17,366.03,767.73,vllm
tpot_median_ms,112.80,59.99,101.73,vllm
tpot_p99_ms,449.06,203.18,216.40,vllm
e2e_median_ms,781.34,229.63,253.89,vllm
e2e_p99_ms,1973.87,435.46,836.47,vllm
throughput_median_tps,1.62,6.23,5.24,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,912.72,135.41,107.94,sglang
ttft_last_turn_ms,573.75,165.79,185.98,vllm
ttft_growth_ratio,0.63,1.22,1.72,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,379.06,57.94,75.23,vllm
ttft_p99_ms,944.83,98.79,646.14,vllm
tpot_median_ms,131.86,26.67,49.74,vllm
tpot_p99_ms,155.78,50.83,634.72,vllm
e2e_median_ms,491.05,79.01,132.50,vllm
e2e_p99_ms,1095.03,141.69,711.92,vllm
throughput_median_tps,2.84,15.92,9.83,vllm
total_output_tokens,1491,1475,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,863.34,79.83,64.66,sglang
ttft_p99_ms,3809.60,196.32,112.24,sglang
tpot_median_ms,16.53,14.91,22.52,vllm
tpot_p99_ms,84.65,20.73,27.29,vllm
e2e_median_ms,1522.75,624.65,827.23,vllm
e2e_p99_ms,4513.20,1071.19,1590.90,vllm
throughput_median_tps,20.04,57.97,41.99,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1933.27,174.33,2107.59,2,0.95,1
torchinferno,few_shot,47,1931.83,178.67,2110.50,2,0.95,1
torchinferno,few_shot,48,1930.80,190.18,2120.98,2,0.94,1
torchinferno,few_shot,49,1924.20,191.00,2115.20,2,0.95,1
torchinferno,few_shot,50,1930.99,182.27,2113.26,2,0.95,1
torchinferno,few_shot,51,1939.21,177.54,2116.75,2,0.94,1
torchinferno,few_shot,52,1934.71,0.00,2128.63,1,0.47,1
torchinferno,few_shot,53,1936.44,188.34,2124.78,2,0.94,1
torchinferno,few_shot,54,1942.67,189.81,2132.48,2,0.94,1
torchinferno,few_shot,55,1937.01,192.40,2129.41,2,0.94,1
torchinferno,few_shot,56,1923.38,203.89,2127.27,2,0.94,1
torchinferno,few_shot,57,1929.31,207.50,2136.81,2,0.94,1
torchinferno,few_shot,58,1924.44,211.11,2135.56,2,0.94,1
torchinferno,few_shot,59,1929.28,212.92,2142.19,2,0.93,1
torchinferno,few_shot,60,1931.32,209.34,2140.66,2,0.93,1
torchinferno,few_shot,61,1924.81,218.58,2143.39,2,0.93,1
torchinferno,few_shot,62,1927.40,222.93,2150.33,2,0.93,1
torchinferno,few_shot,63,1931.18,224.64,2155.83,2,0.93,1
torchinferno,few_shot,64,1943.51,214.21,2157.72,2,0.93,1
torchinferno,few_shot,65,239.97,20.95,260.93,2,7.66,1
torchinferno,few_shot,66,326.36,0.00,392.73,1,2.55,1
torchinferno,few_shot,67,374.66,0.00,435.72,1,2.30,1
torchinferno,few_shot,68,339.98,0.00,408.81,1,2.45,1
torchinferno,few_shot,69,440.21,0.00,515.65,1,1.94,1
torchinferno,few_shot,70,440.40,0.00,520.60,1,1.92,1
torchinferno,few_shot,71,389.33,0.00,471.23,1,2.12,1
torchinferno,few_shot,72,370.27,0.00,453.38,1,2.21,1
torchinferno,few_shot,73,378.54,0.00,460.87,1,2.17,1
torchinferno,few_shot,74,444.54,0.00,528.48,1,1.89,1
torchinferno,few_shot,75,391.46,0.00,480.46,1,2.08,1
torchinferno,few_shot,76,423.42,0.00,510.16,1,1.96,1
torchinferno,few_shot,77,434.60,0.00,526.48,1,1.90,1
torchinferno,few_shot,78,408.35,0.00,486.58,1,2.06,1
torchinferno,few_shot,79,432.21,0.00,524.88,1,1.91,1
torchinferno,few_shot,80,441.63,0.00,522.06,1,1.92,1
torchinferno,few_shot,81,441.63,0.00,541.52,1,1.85,1
torchinferno,few_shot,82,374.56,0.00,457.65,1,2.19,1
torchinferno,few_shot,83,371.47,0.00,467.73,1,2.14,1
torchinferno,few_shot,84,448.44,0.00,535.47,1,1.87,1
torchinferno,few_shot,85,397.80,0.00,503.53,1,1.99,1
torchinferno,few_shot,86,413.75,0.00,515.92,1,1.94,1
torchinferno,few_shot,87,362.20,0.00,473.00,1,2.11,1
torchinferno,few_shot,88,405.60,0.00,514.15,1,1.94,1
torchinferno,few_shot,89,358.01,0.00,459.06,1,2.18,1
torchinferno,few_shot,90,391.39,0.00,499.72,1,2.00,1
torchinferno,few_shot,91,350.52,0.00,467.17,1,2.14,1
torchinferno,few_shot,92,339.55,0.00,440.46,1,2.27,1
torchinferno,few_shot,93,410.89,0.00,521.66,1,1.92,1
torchinferno,few_shot,94,414.08,0.00,533.69,1,1.87,1
torchinferno,few_shot,95,354.64,0.00,477.05,1,2.10,1
torchinferno,few_shot,96,368.46,0.00,484.33,1,2.06,1
torchinferno,few_shot,97,339.99,0.00,465.42,1,2.15,1
torchinferno,few_shot,98,414.15,0.00,527.98,1,1.89,1
torchinferno,few_shot,99,324.50,0.00,443.02,1,2.26,1
torchinferno,few_shot,100,364.87,0.00,481.64,1,2.08,1
torchinferno,few_shot,101,331.42,129.03,460.45,2,4.34,1
torchinferno,few_shot,102,352.91,0.00,478.24,1,2.09,1
torchinferno,few_shot,103,385.09,141.85,526.95,2,3.80,1
torchinferno,few_shot,104,365.06,136.14,501.20,2,3.99,1
torchinferno,few_shot,105,358.13,130.59,488.72,2,4.09,1
torchinferno,few_shot,106,389.69,0.00,523.96,1,1.91,1
torchinferno,few_shot,107,429.61,134.28,563.89,2,3.55,1
torchinferno,few_shot,108,324.92,141.70,466.62,2,4.29,1
torchinferno,few_shot,109,380.20,141.66,521.85,2,3.83,1
torchinferno,few_shot,110,433.35,153.07,586.42,2,3.41,1
torchinferno,few_shot,111,310.22,154.16,464.38,2,4.31,1
torchinferno,few_shot,112,357.78,141.54,499.32,2,4.01,1
torchinferno,few_shot,113,329.58,150.03,479.62,2,4.17,1
torchinferno,few_shot,114,407.39,161.46,568.85,2,3.52,1
torchinferno,few_shot,115,416.52,155.52,572.04,2,3.50,1
torchinferno,few_shot,116,360.21,162.30,522.52,2,3.83,1
torchinferno,few_shot,117,312.88,168.07,480.95,2,4.16,1
torchinferno,few_shot,118,358.10,161.05,519.15,2,3.85,1
torchinferno,few_shot,119,407.92,154.25,562.17,2,3.56,1
torchinferno,few_shot,120,436.31,160.09,596.40,2,3.35,1
torchinferno,few_shot,121,435.82,166.25,602.08,2,3.32,1
torchinferno,few_shot,122,338.56,172.77,511.33,2,3.91,1
torchinferno,few_shot,123,344.77,173.65,518.42,2,3.86,1
torchinferno,few_shot,124,398.36,179.29,577.64,2,3.46,1
torchinferno,few_shot,125,433.32,172.27,605.59,2,3.30,1
torchinferno,few_shot,126,418.17,0.00,603.50,1,1.66,1
torchinferno,few_shot,127,375.23,179.32,554.55,2,3.61,1
torchinferno,few_shot,128,355.74,194.83,550.57,2,3.63,1
torchinferno,few_shot,129,188.88,0.00,251.19,1,3.98,1
torchinferno,few_shot,130,431.97,0.00,496.03,1,2.02,1
torchinferno,few_shot,131,327.14,0.00,390.94,1,2.56,1
torchinferno,few_shot,132,300.04,0.00,346.05,1,2.89,1
torchinferno,few_shot,133,329.73,0.00,392.57,1,2.55,1
torchinferno,few_shot,134,275.05,0.00,339.00,1,2.95,1
torchinferno,few_shot,135,219.05,0.00,281.30,1,3.55,1
torchinferno,few_shot,136,230.71,0.00,296.87,1,3.37,1
torchinferno,few_shot,137,225.29,0.00,288.50,1,3.47,1
torchinferno,few_shot,138,327.03,0.00,401.19,1,2.49,1
torchinferno,few_shot,139,214.05,0.00,284.57,1,3.51,1
torchinferno,few_shot,140,330.33,0.00,401.53,1,2.49,1
torchinferno,few_shot,141,234.65,0.00,319.71,1,3.13,1
torchinferno,few_shot,142,242.27,0.00,322.92,1,3.10,1
torchinferno,few_shot,143,255.30,0.00,341.38,1,2.93,1
torchinferno,few_shot,144,239.12,0.00,318.78,1,3.14,1
torchinferno,few_shot,145,290.22,0.00,369.91,1,2.70,1
torchinferno,few_shot,146,238.54,0.00,331.60,1,3.02,1
torchinferno,few_shot,147,287.15,0.00,365.82,1,2.73,1
torchinferno,few_shot,148,274.56,0.00,373.27,1,2.68,1
torchinferno,few_shot,149,284.14,0.00,373.03,1,2.68,1
torchinferno,few_shot,150,264.49,0.00,364.63,1,2.74,1
torchinferno,few_shot,151,315.53,0.00,419.60,1,2.38,1
torchinferno,few_shot,152,316.53,0.00,422.33,1,2.37,1
torchinferno,few_shot,153,306.02,0.00,412.64,1,2.42,1
torchinferno,few_shot,154,273.11,0.00,374.97,1,2.67,1
torchinferno,few_shot,155,269.64,0.00,362.92,1,2.76,1
torchinferno,few_shot,156,263.01,0.00,369.41,1,2.71,1
torchinferno,few_shot,157,309.91,0.00,414.92,1,2.41,1
torchinferno,few_shot,158,291.01,0.00,406.45,1,2.46,1
torchinferno,few_shot,159,236.13,0.00,341.79,1,2.93,1
torchinferno,few_shot,160,289.17,0.00,406.10,1,2.46,1
torchinferno,few_shot,161,246.62,0.00,370.79,1,2.70,1
torchinferno,few_shot,162,306.70,0.00,442.19,1,2.26,1
torchinferno,few_shot,163,310.61,139.95,450.55,2,4.44,1
torchinferno,few_shot,164,243.28,144.21,387.49,2,5.16,1
torchinferno,few_shot,165,312.24,139.52,451.76,2,4.43,1
torchinferno,few_shot,166,307.72,134.01,441.74,2,4.53,1
torchinferno,few_shot,167,297.00,141.56,438.56,2,4.56,1
torchinferno,few_shot,168,325.49,149.14,474.63,2,4.21,1
torchinferno,few_shot,169,288.93,150.98,439.91,2,4.55,1
torchinferno,few_shot,170,301.63,143.96,445.60,2,4.49,1
torchinferno,few_shot,171,255.57,137.03,392.61,2,5.09,1
torchinferno,few_shot,172,290.51,152.04,442.55,2,4.52,1
torchinferno,few_shot,173,328.89,149.39,478.28,2,4.18,1
torchinferno,few_shot,174,249.38,159.83,409.22,2,4.89,1
torchinferno,few_shot,175,283.50,143.92,427.42,2,4.68,1
torchinferno,few_shot,176,315.72,147.73,463.45,2,4.32,1
torchinferno,few_shot,177,323.38,154.79,478.17,2,4.18,1
torchinferno,few_shot,178,288.20,165.35,453.55,2,4.41,1
torchinferno,few_shot,179,313.12,163.04,476.16,2,4.20,1
torchinferno,few_shot,180,237.95,167.82,405.76,2,4.93,1
torchinferno,few_shot,181,258.76,163.97,422.73,2,4.73,1
torchinferno,few_shot,182,232.90,168.93,401.82,2,4.98,1
torchinferno,few_shot,183,235.63,160.63,396.25,2,5.05,1
torchinferno,few_shot,184,239.87,170.56,410.43,2,4.87,1
torchinferno,few_shot,185,258.40,165.70,424.10,2,4.72,1
torchinferno,few_shot,186,220.25,178.93,399.18,2,5.01,1
torchinferno,few_shot,187,212.58,183.91,396.49,2,5.04,1
torchinferno,few_shot,188,314.79,184.17,498.96,2,4.01,1
torchinferno,few_shot,189,284.55,177.64,462.19,2,4.33,1
torchinferno,few_shot,190,263.82,190.12,453.94,2,4.41,1
torchinferno,few_shot,191,261.78,191.17,452.95,2,4.42,1
torchinferno,few_shot,192,315.31,102.73,520.76,3,5.76,0
torchinferno,few_shot,193,153.13,0.00,200.04,1,5.00,1
torchinferno,few_shot,194,226.61,0.00,272.82,1,3.67,1
torchinferno,few_shot,195,184.67,0.00,241.41,1,4.14,1
torchinferno,few_shot,196,108.21,0.00,171.68,1,5.82,1
torchinferno,few_shot,197,199.15,0.00,265.43,1,3.77,1
torchinferno,few_shot,198,131.45,0.00,188.03,1,5.32,1
torchinferno,few_shot,199,189.92,0.00,250.81,1,3.99,1
torchinferno,few_shot,200,206.07,0.00,280.88,1,3.56,1
torchinferno,few_shot,201,243.71,0.00,309.53,1,3.23,1
torchinferno,few_shot,202,115.73,0.00,184.39,1,5.42,1
torchinferno,few_shot,203,164.96,0.00,247.77,1,4.04,1
torchinferno,few_shot,204,134.25,0.00,207.17,1,4.83,1
torchinferno,few_shot,205,222.81,0.00,302.50,1,3.31,1
torchinferno,few_shot,206,182.53,0.00,270.54,1,3.70,1
torchinferno,few_shot,207,199.61,0.00,282.97,1,3.53,1
torchinferno,few_shot,208,206.91,0.00,297.17,1,3.37,1
torchinferno,few_shot,209,223.43,0.00,308.54,1,3.24,1
torchinferno,few_shot,210,367.70,0.00,465.72,1,2.15,1
torchinferno,few_shot,211,153.08,0.00,232.36,1,4.30,1
torchinferno,few_shot,212,178.56,0.00,260.20,1,3.84,1
torchinferno,few_shot,213,173.39,0.00,272.96,1,3.66,1
torchinferno,few_shot,214,143.33,0.00,244.53,1,4.09,1
torchinferno,few_shot,215,146.45,0.00,235.73,1,4.24,1
torchinferno,few_shot,216,205.94,0.00,297.83,1,3.36,1
torchinferno,few_shot,217,243.26,0.00,334.72,1,2.99,1
torchinferno,few_shot,218,199.78,0.00,297.99,1,3.36,1
torchinferno,few_shot,219,120.08,0.00,211.22,1,4.73,1
torchinferno,few_shot,220,186.99,0.00,296.02,1,3.38,1
torchinferno,few_shot,221,118.90,0.00,223.98,1,4.46,1
torchinferno,few_shot,222,215.34,0.00,319.43,1,3.13,1
torchinferno,few_shot,223,192.47,0.00,308.38,1,3.24,1
torchinferno,few_shot,224,122.27,0.00,232.96,1,4.29,1
torchinferno,few_shot,225,224.27,0.00,338.19,1,2.96,1
torchinferno,few_shot,226,144.81,0.00,262.02,1,3.82,1
torchinferno,few_shot,227,212.42,0.00,324.19,1,3.08,1
torchinferno,few_shot,228,186.88,0.00,306.28,1,3.26,1
torchinferno,few_shot,229,159.10,0.00,273.66,1,3.65,1
torchinferno,few_shot,230,164.43,0.00,279.27,1,3.58,1
torchinferno,few_shot,231,143.36,0.00,267.85,1,3.73,1
torchinferno,few_shot,232,143.10,0.00,272.76,1,3.67,1
torchinferno,few_shot,233,128.90,120.40,249.30,2,8.02,1
torchinferno,few_shot,234,145.35,139.07,284.42,2,7.03,1
torchinferno,few_shot,235,160.79,135.95,296.74,2,6.74,1
torchinferno,few_shot,236,177.41,126.47,303.88,2,6.58,1
torchinferno,few_shot,237,219.16,141.67,360.83,2,5.54,1
torchinferno,few_shot,238,376.34,146.77,523.11,2,3.82,1
torchinferno,few_shot,239,219.95,154.09,374.03,2,5.35,1
torchinferno,few_shot,240,198.76,157.88,356.65,2,5.61,1
torchinferno,few_shot,241,220.54,162.00,382.53,2,5.23,1
torchinferno,few_shot,242,146.98,143.16,290.14,2,6.89,1
torchinferno,few_shot,243,133.87,164.05,297.92,2,6.71,1
torchinferno,few_shot,244,112.44,163.82,276.26,2,7.24,1
torchinferno,few_shot,245,172.90,171.90,344.79,2,5.80,1
torchinferno,few_shot,246,144.63,158.02,302.65,2,6.61,1
torchinferno,few_shot,247,125.50,162.16,287.66,2,6.95,1
torchinferno,few_shot,248,167.71,177.71,345.42,2,5.79,1
torchinferno,few_shot,249,106.94,169.01,275.94,2,7.25,1
torchinferno,few_shot,250,162.16,164.48,326.64,2,6.12,1
torchinferno,few_shot,251,118.30,180.88,299.18,2,6.68,1
torchinferno,few_shot,252,131.99,176.60,308.60,2,6.48,1
torchinferno,few_shot,253,213.58,171.68,385.27,2,5.19,1
torchinferno,few_shot,254,107.27,184.61,291.88,2,6.85,1
torchinferno,few_shot,255,208.48,194.99,403.47,2,4.96,1
torchinferno,few_shot,256,175.62,0.00,236.20,1,4.23,1
torchinferno,few_shot,257,151.95,0.00,214.38,1,4.66,1
torchinferno,few_shot,258,146.45,0.00,209.48,1,4.77,1
torchinferno,few_shot,259,314.82,0.00,380.58,1,2.63,1
torchinferno,few_shot,260,182.44,111.40,293.85,2,6.81,1
torchinferno,few_shot,261,369.51,0.00,427.50,1,2.34,1
torchinferno,few_shot,262,299.48,0.00,358.47,1,2.79,1
torchinferno,few_shot,263,268.80,0.00,323.28,1,3.09,1
torchinferno,few_shot,264,316.56,0.00,386.69,1,2.59,1
torchinferno,few_shot,265,295.22,0.00,357.26,1,2.80,1
torchinferno,few_shot,266,262.80,0.00,327.24,1,3.06,1
torchinferno,few_shot,267,336.55,0.00,411.61,1,2.43,1
torchinferno,few_shot,268,241.78,0.00,313.29,1,3.19,1
torchinferno,few_shot,269,325.50,0.00,395.99,1,2.53,1
torchinferno,few_shot,270,306.09,0.00,392.67,1,2.55,1
torchinferno,few_shot,271,309.22,0.00,397.40,1,2.52,1
torchinferno,few_shot,272,129.79,0.00,209.90,1,4.76,1
torchinferno,few_shot,273,246.71,0.00,333.65,1,3.00,1
torchinferno,few_shot,274,313.52,0.00,400.50,1,2.50,1
torchinferno,few_shot,275,247.89,0.00,335.10,1,2.98,1
torchinferno,few_shot,276,329.50,0.00,425.64,1,2.35,1
torchinferno,few_shot,277,282.92,0.00,376.33,1,2.66,1
torchinferno,few_shot,278,360.03,0.00,446.36,1,2.24,1
torchinferno,few_shot,279,263.59,0.00,350.82,1,2.85,1
torchinferno,few_shot,280,339.27,0.00,446.93,1,2.24,1
torchinferno,few_shot,281,307.08,0.00,412.78,1,2.42,1
torchinferno,few_shot,282,316.14,0.00,426.77,1,2.34,1
torchinferno,few_shot,283,367.12,0.00,467.43,1,2.14,1
torchinferno,few_shot,284,347.98,0.00,453.68,1,2.20,1
torchinferno,few_shot,285,363.37,0.00,478.40,1,2.09,1
torchinferno,few_shot,286,281.77,0.00,399.27,1,2.50,1
torchinferno,few_shot,287,269.41,0.00,388.28,1,2.58,1
torchinferno,few_shot,288,306.78,0.00,420.92,1,2.38,1
torchinferno,few_shot,289,264.93,0.00,370.65,1,2.70,1
torchinferno,few_shot,290,289.92,0.00,401.21,1,2.49,1
torchinferno,few_shot,291,336.84,0.00,454.66,1,2.20,1
torchinferno,few_shot,292,272.43,0.00,393.87,1,2.54,1
torchinferno,few_shot,293,258.20,0.00,367.36,1,2.72,1
torchinferno,few_shot,294,359.80,0.00,475.77,1,2.10,1
torchinferno,few_shot,295,294.45,0.00,418.91,1,2.39,1
torchinferno,few_shot,296,265.58,135.13,400.71,2,4.99,1
torchinferno,few_shot,297,338.79,124.06,462.85,2,4.32,1
torchinferno,few_shot,298,289.77,139.84,429.61,2,4.66,1
torchinferno,few_shot,299,288.45,128.85,417.30,2,4.79,1
torchinferno,few_shot,300,294.90,143.21,438.11,2,4.57,1
torchinferno,few_shot,301,276.11,129.30,405.41,2,4.93,1
torchinferno,few_shot,302,344.83,150.48,495.31,2,4.04,1
torchinferno,few_shot,303,367.68,142.04,509.73,2,3.92,1
torchinferno,few_shot,304,273.82,136.00,409.82,2,4.88,1
torchinferno,few_shot,305,302.09,151.18,453.26,2,4.41,1
torchinferno,few_shot,306,351.60,146.03,497.62,2,4.02,1
torchinferno,few_shot,307,356.05,162.80,518.85,2,3.85,1
torchinferno,few_shot,308,246.95,152.18,399.13,2,5.01,1
torchinferno,few_shot,309,331.84,164.53,496.37,2,4.03,1
torchinferno,few_shot,310,264.15,167.14,431.28,2,4.64,1
torchinferno,few_shot,311,271.16,153.84,425.00,2,4.71,1
torchinferno,few_shot,312,127.82,168.72,296.54,2,6.74,1
torchinferno,few_shot,313,320.93,177.65,498.58,2,4.01,1
torchinferno,few_shot,314,322.54,166.00,488.53,2,4.09,1
torchinferno,few_shot,315,334.05,170.65,504.71,2,3.96,0
torchinferno,few_shot,316,359.14,177.78,536.93,2,3.72,1
torchinferno,few_shot,317,325.94,185.81,511.75,2,3.91,1
torchinferno,few_shot,318,300.80,195.86,496.66,2,4.03,1
torchinferno,few_shot,319,135.47,179.17,314.64,2,6.36,1
torchinferno,few_shot,320,131.05,186.09,317.14,2,6.31,0
torchinferno,few_shot,321,311.90,113.59,539.08,3,5.57,1
