model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T17:10:24.334642

Build Times
provider,build_time_s
torchinferno,364.6
vllm,1152.6
sglang,172.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.54,159.22,137.67,sglang
ttft_p99_ms,1411.66,1011.60,9228.46,vllm
tpot_median_ms,151.52,55.76,72.45,vllm
tpot_p99_ms,203.89,138.20,8934.98,vllm
e2e_median_ms,396.88,212.36,204.98,sglang
e2e_p99_ms,1600.20,1045.60,18134.08,vllm
throughput_median_tps,3.72,6.93,6.00,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.62,217.13,208.90,sglang
ttft_p99_ms,1406.08,262.11,70247.05,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,314.50,305.35,341.40,vllm
e2e_p99_ms,1465.00,355.99,70323.05,vllm
throughput_median_tps,3.18,3.27,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,541.88,167.17,156.93,sglang
ttft_p99_ms,1302.80,317.84,618.17,vllm
tpot_median_ms,112.52,51.26,98.51,vllm
tpot_p99_ms,422.96,186.78,223.06,vllm
e2e_median_ms,639.05,220.65,259.35,vllm
e2e_p99_ms,1525.54,413.34,750.71,vllm
throughput_median_tps,2.04,6.32,5.18,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,694.48,140.20,113.75,sglang
ttft_last_turn_ms,493.78,167.08,172.98,vllm
ttft_growth_ratio,0.71,1.19,1.52,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,342.48,57.48,75.47,vllm
ttft_p99_ms,812.35,139.28,647.85,vllm
tpot_median_ms,132.71,26.83,63.72,vllm
tpot_p99_ms,188.93,105.02,155.73,vllm
e2e_median_ms,441.04,77.64,153.40,vllm
e2e_p99_ms,933.00,167.17,681.83,vllm
throughput_median_tps,3.23,15.70,9.30,vllm
total_output_tokens,1466,1468,1455,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,728.85,71.54,66.46,sglang
ttft_p99_ms,2191.43,201.22,107.96,sglang
tpot_median_ms,17.35,15.00,22.27,vllm
tpot_p99_ms,62.39,19.76,27.04,vllm
e2e_median_ms,1380.61,619.92,845.29,vllm
e2e_p99_ms,3089.39,1015.98,1571.87,vllm
throughput_median_tps,23.61,58.48,42.12,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1402.97,190.46,1593.42,2,1.26,1
torchinferno,few_shot,47,1401.11,194.98,1596.09,2,1.25,1
torchinferno,few_shot,48,1411.00,189.19,1600.20,2,1.25,1
torchinferno,few_shot,49,1401.73,186.88,1588.61,2,1.26,1
torchinferno,few_shot,50,1417.04,184.27,1601.31,2,1.25,1
torchinferno,few_shot,51,1397.61,196.01,1593.62,2,1.26,1
torchinferno,few_shot,52,1396.69,193.28,1589.97,2,1.26,1
torchinferno,few_shot,53,1392.90,196.63,1589.53,2,1.26,1
torchinferno,few_shot,54,1406.00,199.31,1605.31,2,1.25,1
torchinferno,few_shot,55,1401.43,190.83,1592.27,2,1.26,1
torchinferno,few_shot,56,1414.82,193.25,1608.06,2,1.24,1
torchinferno,few_shot,57,1394.07,204.39,1598.46,2,1.25,1
torchinferno,few_shot,58,1389.86,205.56,1595.42,2,1.25,1
torchinferno,few_shot,59,1411.59,201.12,1612.71,2,1.24,1
torchinferno,few_shot,60,1403.96,209.13,1613.09,2,1.24,1
torchinferno,few_shot,61,1403.49,202.16,1605.65,2,1.25,1
torchinferno,few_shot,62,1403.76,203.89,1607.65,2,1.24,1
torchinferno,few_shot,63,1418.11,200.68,1618.79,2,1.24,1
torchinferno,few_shot,64,1406.36,216.53,1622.89,2,1.23,1
torchinferno,few_shot,65,162.34,0.00,223.37,1,4.48,1
torchinferno,few_shot,66,157.30,0.00,216.66,1,4.62,1
torchinferno,few_shot,67,177.90,0.00,247.61,1,4.04,1
torchinferno,few_shot,68,124.78,0.00,193.59,1,5.17,1
torchinferno,few_shot,69,183.76,0.00,255.31,1,3.92,1
torchinferno,few_shot,70,151.74,0.00,218.02,1,4.59,1
torchinferno,few_shot,71,174.28,0.00,250.24,1,4.00,1
torchinferno,few_shot,72,140.98,0.00,217.71,1,4.59,1
torchinferno,few_shot,73,144.73,0.00,224.23,1,4.46,1
torchinferno,few_shot,74,156.14,0.00,232.80,1,4.30,1
torchinferno,few_shot,75,137.24,0.00,211.60,1,4.73,1
torchinferno,few_shot,76,183.56,0.00,269.37,1,3.71,1
torchinferno,few_shot,77,186.02,0.00,268.83,1,3.72,1
torchinferno,few_shot,78,189.58,0.00,274.38,1,3.64,1
torchinferno,few_shot,79,166.69,0.00,248.89,1,4.02,1
torchinferno,few_shot,80,176.08,0.00,265.50,1,3.77,1
torchinferno,few_shot,81,163.08,0.00,249.74,1,4.00,1
torchinferno,few_shot,82,193.19,0.00,283.02,1,3.53,1
torchinferno,few_shot,83,169.35,0.00,267.79,1,3.73,1
torchinferno,few_shot,84,155.62,0.00,248.06,1,4.03,1
torchinferno,few_shot,85,150.80,0.00,247.32,1,4.04,1
torchinferno,few_shot,86,138.43,137.05,275.47,2,7.26,1
torchinferno,few_shot,87,157.60,137.50,295.10,2,6.78,1
torchinferno,few_shot,88,175.03,140.47,315.50,2,6.34,1
torchinferno,few_shot,89,164.30,134.70,298.99,2,6.69,1
torchinferno,few_shot,90,167.88,144.98,312.86,2,6.39,1
torchinferno,few_shot,91,167.54,142.49,310.03,2,6.45,1
torchinferno,few_shot,92,167.36,141.88,309.24,2,6.47,1
torchinferno,few_shot,93,180.56,149.07,329.63,2,6.07,1
torchinferno,few_shot,94,175.78,147.07,322.85,2,6.19,1
torchinferno,few_shot,95,141.91,146.59,288.50,2,6.93,1
torchinferno,few_shot,96,148.65,145.97,294.62,2,6.79,1
torchinferno,few_shot,97,356.90,0.00,416.66,1,2.40,1
torchinferno,few_shot,98,379.25,0.00,431.26,1,2.32,1
torchinferno,few_shot,99,356.54,0.00,421.76,1,2.37,1
torchinferno,few_shot,100,352.22,0.00,416.34,1,2.40,1
torchinferno,few_shot,101,217.93,0.00,280.72,1,3.56,1
torchinferno,few_shot,102,383.12,0.00,444.99,1,2.25,1
torchinferno,few_shot,103,385.85,0.00,459.92,1,2.17,1
torchinferno,few_shot,104,368.31,0.00,441.67,1,2.26,1
torchinferno,few_shot,105,379.58,0.00,450.84,1,2.22,1
torchinferno,few_shot,106,205.00,0.00,285.86,1,3.50,1
torchinferno,few_shot,107,208.07,0.00,279.80,1,3.57,1
torchinferno,few_shot,108,205.63,0.00,290.92,1,3.44,1
torchinferno,few_shot,109,215.64,0.00,303.53,1,3.29,1
torchinferno,few_shot,110,218.78,0.00,296.95,1,3.37,1
torchinferno,few_shot,111,381.83,0.00,472.61,1,2.12,1
torchinferno,few_shot,112,359.64,0.00,454.12,1,2.20,1
torchinferno,few_shot,113,358.24,0.00,440.44,1,2.27,1
torchinferno,few_shot,114,386.88,0.00,475.37,1,2.10,1
torchinferno,few_shot,115,203.48,0.00,297.76,1,3.36,1
torchinferno,few_shot,116,347.06,0.00,439.22,1,2.28,1
torchinferno,few_shot,117,186.32,0.00,284.33,1,3.52,1
torchinferno,few_shot,118,364.66,0.00,460.23,1,2.17,1
torchinferno,few_shot,119,220.00,0.00,322.56,1,3.10,1
torchinferno,few_shot,120,214.14,0.00,320.24,1,3.12,1
torchinferno,few_shot,121,391.61,0.00,495.03,1,2.02,1
torchinferno,few_shot,122,388.74,0.00,486.18,1,2.06,1
torchinferno,few_shot,123,203.91,0.00,301.85,1,3.31,1
torchinferno,few_shot,124,364.11,0.00,478.19,1,2.09,1
torchinferno,few_shot,125,199.29,138.22,337.51,2,5.93,1
torchinferno,few_shot,126,188.20,138.84,327.04,2,6.12,1
torchinferno,few_shot,127,343.07,139.95,483.02,2,4.14,1
torchinferno,few_shot,128,374.10,143.32,517.42,2,3.87,1
torchinferno,few_shot,129,381.34,151.06,532.40,2,3.76,1
torchinferno,few_shot,130,358.94,141.42,500.36,2,4.00,1
torchinferno,few_shot,131,365.15,152.11,517.27,2,3.87,1
torchinferno,few_shot,132,203.54,144.02,347.56,2,5.75,1
torchinferno,few_shot,133,217.37,150.54,367.91,2,5.44,1
torchinferno,few_shot,134,353.61,149.99,503.59,2,3.97,1
torchinferno,few_shot,135,351.22,160.22,511.44,2,3.91,1
torchinferno,few_shot,136,355.91,164.39,520.30,2,3.84,1
torchinferno,few_shot,137,207.09,155.89,362.97,2,5.51,1
torchinferno,few_shot,138,190.65,164.11,354.76,2,5.64,1
torchinferno,few_shot,139,351.10,158.79,509.89,2,3.92,1
torchinferno,few_shot,140,195.18,171.64,366.81,2,5.45,1
torchinferno,few_shot,141,379.58,166.49,546.07,2,3.66,1
torchinferno,few_shot,142,364.61,165.14,529.74,2,3.78,1
torchinferno,few_shot,143,387.49,161.28,548.76,2,3.64,1
torchinferno,few_shot,144,215.00,167.42,382.43,2,5.23,1
torchinferno,few_shot,145,365.59,180.65,546.24,2,3.66,1
torchinferno,few_shot,146,202.83,176.84,379.68,2,5.27,1
torchinferno,few_shot,147,352.47,171.05,523.51,2,3.82,1
torchinferno,few_shot,148,354.13,183.08,537.21,2,3.72,1
torchinferno,few_shot,149,190.82,104.65,400.13,3,7.50,0
torchinferno,few_shot,150,539.30,0.00,597.82,1,1.67,1
torchinferno,few_shot,151,526.98,0.00,593.20,1,1.69,1
torchinferno,few_shot,152,310.38,0.00,373.39,1,2.68,1
torchinferno,few_shot,153,263.08,0.00,313.28,1,3.19,1
torchinferno,few_shot,154,245.66,0.00,301.19,1,3.32,1
torchinferno,few_shot,155,237.92,0.00,311.70,1,3.21,1
torchinferno,few_shot,156,243.28,0.00,311.50,1,3.21,1
torchinferno,few_shot,157,240.48,0.00,306.15,1,3.27,1
torchinferno,few_shot,158,230.12,0.00,308.67,1,3.24,1
torchinferno,few_shot,159,544.25,0.00,613.05,1,1.63,1
torchinferno,few_shot,160,236.26,0.00,305.41,1,3.27,1
torchinferno,few_shot,161,540.02,0.00,619.95,1,1.61,1
torchinferno,few_shot,162,313.50,0.00,389.12,1,2.57,1
torchinferno,few_shot,163,250.98,0.00,338.00,1,2.96,1
torchinferno,few_shot,164,243.01,0.00,317.66,1,3.15,1
torchinferno,few_shot,165,262.21,0.00,347.63,1,2.88,1
torchinferno,few_shot,166,275.38,0.00,352.33,1,2.84,1
torchinferno,few_shot,167,321.54,0.00,414.75,1,2.41,1
torchinferno,few_shot,168,304.54,0.00,394.66,1,2.53,1
torchinferno,few_shot,169,226.75,0.00,323.36,1,3.09,1
torchinferno,few_shot,170,341.28,0.00,436.21,1,2.29,1
torchinferno,few_shot,171,316.87,0.00,419.81,1,2.38,1
torchinferno,few_shot,172,314.39,0.00,408.68,1,2.45,1
torchinferno,few_shot,173,295.72,0.00,397.66,1,2.51,1
torchinferno,few_shot,174,332.24,0.00,428.46,1,2.33,1
torchinferno,few_shot,175,345.79,0.00,437.11,1,2.29,1
torchinferno,few_shot,176,335.35,0.00,447.03,1,2.24,1
torchinferno,few_shot,177,228.71,0.00,330.79,1,3.02,1
torchinferno,few_shot,178,343.64,0.00,443.07,1,2.26,1
torchinferno,few_shot,179,548.67,0.00,647.36,1,1.54,1
torchinferno,few_shot,180,541.74,0.00,657.70,1,1.52,1
torchinferno,few_shot,181,246.08,0.00,360.44,1,2.77,1
torchinferno,few_shot,182,252.84,0.00,373.00,1,2.68,1
torchinferno,few_shot,183,260.81,0.00,371.89,1,2.69,1
torchinferno,few_shot,184,307.03,0.00,432.16,1,2.31,1
torchinferno,few_shot,185,306.41,0.00,422.44,1,2.37,1
torchinferno,few_shot,186,541.45,129.30,670.76,2,2.98,1
torchinferno,few_shot,187,249.47,129.62,379.10,2,5.28,1
torchinferno,few_shot,188,228.97,142.88,371.86,2,5.38,1
torchinferno,few_shot,189,236.56,128.58,365.14,2,5.48,1
torchinferno,few_shot,190,321.12,133.76,454.88,2,4.40,1
torchinferno,few_shot,191,305.84,139.09,444.92,2,4.50,1
torchinferno,few_shot,192,550.18,141.87,692.06,2,2.89,1
torchinferno,few_shot,193,335.72,149.68,485.39,2,4.12,1
torchinferno,few_shot,194,287.47,151.17,438.64,2,4.56,1
torchinferno,few_shot,195,318.77,146.34,465.11,2,4.30,1
torchinferno,few_shot,196,308.14,152.64,460.78,2,4.34,1
torchinferno,few_shot,197,550.01,147.19,697.21,2,2.87,1
torchinferno,few_shot,198,536.55,158.42,694.97,2,2.88,1
torchinferno,few_shot,199,304.26,143.19,447.46,2,4.47,1
torchinferno,few_shot,200,321.93,159.87,481.80,2,4.15,1
torchinferno,few_shot,201,303.35,151.82,455.18,2,4.39,1
torchinferno,few_shot,202,309.31,152.22,461.53,2,4.33,1
torchinferno,few_shot,203,317.74,157.80,475.54,2,4.21,1
torchinferno,few_shot,204,243.62,158.43,402.05,2,4.97,1
torchinferno,few_shot,205,333.90,160.01,493.91,2,4.05,1
torchinferno,few_shot,206,253.19,172.99,426.18,2,4.69,1
torchinferno,few_shot,207,252.11,168.99,421.10,2,4.75,1
torchinferno,few_shot,208,540.60,182.45,723.05,2,2.77,1
torchinferno,few_shot,209,255.42,181.42,436.84,2,4.58,1
torchinferno,few_shot,210,326.32,171.27,497.59,2,4.02,1
torchinferno,few_shot,211,236.24,172.02,408.26,2,4.90,1
torchinferno,few_shot,212,334.20,189.10,523.30,2,3.82,1
torchinferno,few_shot,213,432.60,0.00,494.71,1,2.02,1
torchinferno,few_shot,214,167.88,0.00,229.61,1,4.36,1
torchinferno,few_shot,215,171.93,0.00,237.18,1,4.22,1
torchinferno,few_shot,216,175.53,0.00,242.08,1,4.13,1
torchinferno,few_shot,217,185.13,0.00,252.61,1,3.96,1
torchinferno,few_shot,218,187.58,0.00,255.63,1,3.91,1
torchinferno,few_shot,219,158.25,123.38,281.62,2,7.10,1
torchinferno,few_shot,220,153.96,124.13,278.09,2,7.19,1
torchinferno,few_shot,221,353.24,0.00,409.47,1,2.44,1
torchinferno,few_shot,222,353.49,0.00,417.15,1,2.40,1
torchinferno,few_shot,223,341.64,0.00,410.25,1,2.44,1
torchinferno,few_shot,224,281.68,0.00,340.54,1,2.94,1
torchinferno,few_shot,225,332.92,0.00,407.75,1,2.45,1
torchinferno,few_shot,226,298.22,0.00,358.07,1,2.79,1
torchinferno,few_shot,227,307.96,0.00,369.36,1,2.71,1
torchinferno,few_shot,228,306.82,0.00,388.09,1,2.58,1
torchinferno,few_shot,229,277.96,0.00,341.45,1,2.93,1
torchinferno,few_shot,230,142.10,0.00,221.00,1,4.52,1
torchinferno,few_shot,231,381.74,0.00,468.31,1,2.14,1
torchinferno,few_shot,232,314.11,0.00,399.08,1,2.51,1
torchinferno,few_shot,233,287.65,0.00,372.88,1,2.68,1
torchinferno,few_shot,234,397.49,0.00,470.82,1,2.12,1
torchinferno,few_shot,235,372.17,0.00,454.67,1,2.20,1
torchinferno,few_shot,236,324.32,0.00,413.48,1,2.42,1
torchinferno,few_shot,237,353.33,0.00,437.49,1,2.29,1
torchinferno,few_shot,238,348.66,0.00,445.66,1,2.24,1
torchinferno,few_shot,239,281.95,0.00,377.23,1,2.65,1
torchinferno,few_shot,240,305.35,0.00,395.46,1,2.53,1
torchinferno,few_shot,241,264.99,0.00,360.00,1,2.78,1
torchinferno,few_shot,242,345.25,0.00,438.34,1,2.28,1
torchinferno,few_shot,243,311.69,0.00,406.73,1,2.46,1
torchinferno,few_shot,244,322.87,0.00,412.31,1,2.43,1
torchinferno,few_shot,245,348.85,0.00,454.68,1,2.20,1
torchinferno,few_shot,246,377.27,0.00,488.75,1,2.05,1
torchinferno,few_shot,247,308.76,0.00,410.95,1,2.43,1
torchinferno,few_shot,248,359.60,0.00,459.83,1,2.17,1
torchinferno,few_shot,249,273.83,0.00,390.87,1,2.56,1
torchinferno,few_shot,250,370.14,0.00,481.65,1,2.08,1
torchinferno,few_shot,251,341.98,0.00,448.06,1,2.23,1
torchinferno,few_shot,252,285.70,0.00,391.34,1,2.56,1
torchinferno,few_shot,253,371.60,0.00,479.89,1,2.08,1
torchinferno,few_shot,254,354.78,0.00,479.39,1,2.09,1
torchinferno,few_shot,255,298.77,0.00,422.41,1,2.37,1
torchinferno,few_shot,256,356.48,126.34,482.83,2,4.14,1
torchinferno,few_shot,257,334.21,133.38,467.59,2,4.28,1
torchinferno,few_shot,258,375.71,144.06,519.77,2,3.85,1
torchinferno,few_shot,259,286.83,150.62,437.44,2,4.57,1
torchinferno,few_shot,260,302.28,144.02,446.31,2,4.48,1
torchinferno,few_shot,261,333.46,149.74,483.19,2,4.14,1
torchinferno,few_shot,262,136.51,156.37,292.87,2,6.83,1
torchinferno,few_shot,263,142.03,149.97,291.99,2,6.85,0
torchinferno,few_shot,264,142.69,157.64,300.33,2,6.66,1
torchinferno,few_shot,265,135.43,158.56,293.98,2,6.80,1
torchinferno,few_shot,266,348.06,151.14,499.20,2,4.01,1
torchinferno,few_shot,267,323.87,158.08,481.95,2,4.15,1
torchinferno,few_shot,268,364.97,169.39,534.36,2,3.74,1
torchinferno,few_shot,269,308.18,153.59,461.78,2,4.33,1
torchinferno,few_shot,270,288.86,170.73,459.60,2,4.35,1
torchinferno,few_shot,271,277.91,166.05,443.96,2,4.50,1
torchinferno,few_shot,272,143.10,164.70,307.79,2,6.50,1
torchinferno,few_shot,273,313.60,163.99,477.59,2,4.19,1
torchinferno,few_shot,274,327.98,176.70,504.68,2,3.96,1
torchinferno,few_shot,275,316.65,166.47,483.12,2,4.14,1
torchinferno,few_shot,276,344.30,175.50,519.79,2,3.85,1
torchinferno,few_shot,277,357.81,177.11,534.93,2,3.74,1
torchinferno,few_shot,278,311.58,180.97,492.54,2,4.06,1
torchinferno,few_shot,279,357.76,191.96,549.72,2,3.64,1
torchinferno,few_shot,280,348.71,180.42,529.13,2,3.78,1
torchinferno,few_shot,281,270.67,91.81,546.09,4,7.32,1
torchinferno,few_shot,282,282.76,71.17,709.79,7,9.86,0
torchinferno,few_shot,283,406.50,0.00,471.73,1,2.12,1
torchinferno,few_shot,284,423.23,0.00,477.21,1,2.10,1
torchinferno,few_shot,285,390.55,0.00,451.44,1,2.22,1
torchinferno,few_shot,286,437.55,0.00,490.20,1,2.04,1
torchinferno,few_shot,287,399.48,0.00,471.69,1,2.12,1
torchinferno,few_shot,288,436.94,0.00,510.77,1,1.96,1
torchinferno,few_shot,289,575.90,0.00,656.38,1,1.52,1
torchinferno,few_shot,290,345.53,0.00,410.43,1,2.44,1
torchinferno,few_shot,291,381.94,0.00,460.91,1,2.17,1
torchinferno,few_shot,292,400.37,0.00,466.27,1,2.14,1
torchinferno,few_shot,293,335.93,0.00,415.77,1,2.41,1
torchinferno,few_shot,294,353.39,0.00,427.46,1,2.34,1
torchinferno,few_shot,295,340.46,0.00,422.19,1,2.37,1
torchinferno,few_shot,296,345.97,0.00,425.74,1,2.35,1
torchinferno,few_shot,297,419.18,0.00,505.79,1,1.98,1
torchinferno,few_shot,298,388.42,0.00,465.15,1,2.15,1
torchinferno,few_shot,299,348.69,0.00,441.29,1,2.27,1
torchinferno,few_shot,300,337.88,0.00,420.09,1,2.38,1
torchinferno,few_shot,301,408.37,0.00,499.94,1,2.00,1
torchinferno,few_shot,302,330.13,0.00,417.85,1,2.39,1
torchinferno,few_shot,303,229.48,0.00,321.56,1,3.11,1
torchinferno,few_shot,304,385.52,0.00,489.46,1,2.04,1
torchinferno,few_shot,305,390.52,0.00,497.13,1,2.01,1
torchinferno,few_shot,306,330.12,0.00,436.00,1,2.29,1
torchinferno,few_shot,307,364.20,0.00,463.83,1,2.16,1
torchinferno,few_shot,308,398.86,0.00,491.42,1,2.03,1
torchinferno,few_shot,309,435.12,0.00,533.88,1,1.87,1
torchinferno,few_shot,310,577.96,0.00,690.20,1,1.45,1
torchinferno,few_shot,311,425.96,0.00,539.28,1,1.85,1
torchinferno,few_shot,312,352.22,0.00,460.65,1,2.17,1
torchinferno,few_shot,313,411.33,0.00,524.05,1,1.91,1
torchinferno,few_shot,314,427.93,0.00,531.48,1,1.88,1
torchinferno,few_shot,315,427.98,0.00,549.91,1,1.82,1
torchinferno,few_shot,316,442.40,0.00,561.54,1,1.78,1
torchinferno,few_shot,317,417.69,120.56,538.25,2,3.72,1
torchinferno,few_shot,318,366.77,0.00,484.18,1,2.07,1
torchinferno,few_shot,319,405.33,0.00,539.78,1,1.85,1
torchinferno,few_shot,320,431.57,127.18,558.75,2,3.58,1
torchinferno,few_shot,321,325.65,135.02,460.67,2,4.34,1
