model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T15:05:50.634729

Build Times
provider,build_time_s
torchinferno,331.7
vllm,1247.2
sglang,210.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.10,177.30,154.89,torchinferno
ttft_p99_ms,2055.03,528.74,6089.90,vllm
tpot_median_ms,46.48,60.46,74.04,torchinferno
tpot_p99_ms,315.73,190.82,415.10,vllm
e2e_median_ms,193.72,237.80,224.77,torchinferno
e2e_p99_ms,2095.04,625.99,6471.75,vllm
throughput_median_tps,6.18,5.87,5.22,torchinferno
total_output_tokens,1461,1465,1465,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,356.46,219.26,206.84,sglang
ttft_p99_ms,1233.03,274.31,72542.40,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,450.16,321.28,340.53,vllm
e2e_p99_ms,1328.91,387.41,72679.07,vllm
throughput_median_tps,2.22,3.11,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,632.37,177.09,162.46,sglang
ttft_p99_ms,1712.72,364.39,660.48,vllm
tpot_median_ms,72.74,55.94,106.89,vllm
tpot_p99_ms,1097.55,195.64,250.88,vllm
e2e_median_ms,748.65,225.11,267.06,vllm
e2e_p99_ms,1979.02,439.64,849.01,vllm
throughput_median_tps,1.75,6.11,4.87,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,891.13,147.00,119.42,sglang
ttft_last_turn_ms,1180.42,188.11,176.07,sglang
ttft_growth_ratio,1.32,1.28,1.47,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,351.84,58.85,82.36,vllm
ttft_p99_ms,923.65,123.41,579.63,vllm
tpot_median_ms,28.72,28.16,54.73,vllm
tpot_p99_ms,503.50,100.68,141.37,vllm
e2e_median_ms,378.04,80.17,145.28,vllm
e2e_p99_ms,1004.76,154.24,632.98,vllm
throughput_median_tps,3.73,15.50,9.69,vllm
total_output_tokens,1479,1463,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1103.24,71.68,73.62,vllm
ttft_p99_ms,2198.71,171.43,142.51,sglang
tpot_median_ms,31.69,15.03,22.97,vllm
tpot_p99_ms,83.84,23.98,28.85,vllm
e2e_median_ms,2107.77,621.59,878.97,vllm
e2e_p99_ms,3939.69,1015.83,1668.89,vllm
throughput_median_tps,17.29,58.33,40.49,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2052.46,0.00,2080.90,1,0.48,1
torchinferno,few_shot,47,527.74,0.00,547.35,1,1.83,1
torchinferno,few_shot,48,2066.39,0.00,2082.47,1,0.48,1
torchinferno,few_shot,49,2056.00,27.93,2083.94,2,0.96,1
torchinferno,few_shot,50,2046.61,36.88,2083.49,2,0.96,1
torchinferno,few_shot,51,2062.90,0.00,2087.12,1,0.48,1
torchinferno,few_shot,52,2051.28,36.80,2088.08,2,0.96,1
torchinferno,few_shot,53,2055.93,30.72,2086.65,2,0.96,1
torchinferno,few_shot,54,2065.78,0.00,2092.11,1,0.48,1
torchinferno,few_shot,55,2047.70,0.00,2089.44,1,0.48,1
torchinferno,few_shot,56,2059.07,33.62,2092.70,2,0.96,1
torchinferno,few_shot,57,520.49,0.00,560.29,1,1.78,1
torchinferno,few_shot,58,516.93,0.00,560.22,1,1.78,1
torchinferno,few_shot,59,2052.97,42.07,2095.04,2,0.95,1
torchinferno,few_shot,60,382.66,36.90,419.56,2,4.77,1
torchinferno,few_shot,61,368.18,0.00,420.00,1,2.38,1
torchinferno,few_shot,62,2050.97,0.00,2101.07,1,0.48,1
torchinferno,few_shot,63,2050.06,0.00,2102.43,1,0.48,1
torchinferno,few_shot,64,2059.55,44.46,2104.01,2,0.95,1
torchinferno,few_shot,65,2047.35,58.58,2105.93,2,0.95,1
torchinferno,few_shot,66,2059.73,47.59,2107.32,2,0.95,1
torchinferno,few_shot,67,2049.24,0.00,2110.10,1,0.47,1
torchinferno,few_shot,68,2051.61,60.15,2111.76,2,0.95,1
torchinferno,few_shot,69,526.96,0.00,582.93,1,1.72,1
torchinferno,few_shot,70,2047.49,67.47,2114.96,2,0.95,1
torchinferno,few_shot,71,2050.44,69.80,2120.23,2,0.94,1
torchinferno,few_shot,72,140.64,0.00,156.36,1,6.40,1
torchinferno,few_shot,73,140.58,0.00,152.62,1,6.55,1
torchinferno,few_shot,74,124.17,0.00,140.42,1,7.12,1
torchinferno,few_shot,75,108.49,0.00,128.95,1,7.75,1
torchinferno,few_shot,76,127.51,0.00,148.57,1,6.73,1
torchinferno,few_shot,77,114.47,0.00,125.66,1,7.96,1
torchinferno,few_shot,78,112.38,0.00,131.86,1,7.58,1
torchinferno,few_shot,79,116.88,0.00,142.02,1,7.04,1
torchinferno,few_shot,80,131.67,0.00,158.44,1,6.31,1
torchinferno,few_shot,81,130.71,0.00,153.84,1,6.50,1
torchinferno,few_shot,82,159.30,0.00,181.61,1,5.51,1
torchinferno,few_shot,83,111.91,0.00,143.04,1,6.99,1
torchinferno,few_shot,84,117.60,33.94,151.53,2,13.20,1
torchinferno,few_shot,85,124.25,0.00,158.97,1,6.29,1
torchinferno,few_shot,86,119.89,0.00,151.52,1,6.60,1
torchinferno,few_shot,87,128.34,0.00,164.86,1,6.07,1
torchinferno,few_shot,88,125.85,30.18,156.03,2,12.82,1
torchinferno,few_shot,89,138.77,43.57,182.33,2,10.97,1
torchinferno,few_shot,90,121.56,38.24,159.80,2,12.52,1
torchinferno,few_shot,91,123.60,0.00,168.01,1,5.95,1
torchinferno,few_shot,92,111.34,0.00,149.86,1,6.67,1
torchinferno,few_shot,93,132.72,44.89,177.61,2,11.26,1
torchinferno,few_shot,94,147.51,53.22,200.73,2,9.96,1
torchinferno,few_shot,95,136.10,54.92,191.02,2,10.47,1
torchinferno,few_shot,96,107.19,0.00,159.39,1,6.27,1
torchinferno,few_shot,97,156.33,0.00,203.21,1,4.92,1
torchinferno,few_shot,98,150.40,45.52,195.93,2,10.21,1
torchinferno,few_shot,99,110.41,54.49,164.89,2,12.13,1
torchinferno,few_shot,100,108.25,51.15,159.40,2,12.55,1
torchinferno,few_shot,101,137.68,0.00,195.75,1,5.11,1
torchinferno,few_shot,102,139.42,54.26,193.68,2,10.33,1
torchinferno,few_shot,103,148.31,62.12,210.43,2,9.50,1
torchinferno,few_shot,104,104.44,0.00,122.23,1,8.18,1
torchinferno,few_shot,105,126.86,0.00,148.13,1,6.75,1
torchinferno,few_shot,106,136.62,0.00,151.21,1,6.61,1
torchinferno,few_shot,107,141.13,0.00,162.72,1,6.15,1
torchinferno,few_shot,108,108.63,0.00,126.02,1,7.94,1
torchinferno,few_shot,109,109.42,0.00,129.39,1,7.73,1
torchinferno,few_shot,110,100.64,0.00,125.20,1,7.99,1
torchinferno,few_shot,111,106.69,0.00,123.63,1,8.09,1
torchinferno,few_shot,112,127.55,0.00,152.99,1,6.54,1
torchinferno,few_shot,113,111.59,34.37,145.96,2,13.70,1
torchinferno,few_shot,114,137.58,0.00,168.28,1,5.94,1
torchinferno,few_shot,115,128.24,27.54,155.78,2,12.84,1
torchinferno,few_shot,116,125.59,25.51,151.10,2,13.24,1
torchinferno,few_shot,117,148.28,0.00,178.15,1,5.61,1
torchinferno,few_shot,118,118.03,40.35,158.38,2,12.63,1
torchinferno,few_shot,119,114.80,35.80,150.60,2,13.28,1
torchinferno,few_shot,120,99.57,43.85,143.42,2,13.94,1
torchinferno,few_shot,121,107.31,0.00,151.98,1,6.58,1
torchinferno,few_shot,122,135.75,0.00,170.65,1,5.86,1
torchinferno,few_shot,123,115.26,0.00,162.30,1,6.16,1
torchinferno,few_shot,124,126.76,46.43,173.18,2,11.55,1
torchinferno,few_shot,125,132.50,39.28,171.79,2,11.64,1
torchinferno,few_shot,126,141.02,49.17,190.19,2,10.52,1
torchinferno,few_shot,127,140.45,49.71,190.16,2,10.52,1
torchinferno,few_shot,128,95.53,49.22,144.74,2,13.82,1
torchinferno,few_shot,129,149.63,52.61,202.24,2,9.89,1
torchinferno,few_shot,130,123.88,0.00,174.43,1,5.73,1
torchinferno,few_shot,131,139.80,51.50,191.29,2,10.46,1
torchinferno,few_shot,132,128.58,61.17,189.76,2,10.54,1
torchinferno,few_shot,133,137.84,0.00,199.17,1,5.02,1
torchinferno,few_shot,134,111.98,60.05,172.03,2,11.63,1
torchinferno,few_shot,135,123.37,0.00,187.35,1,5.34,1
torchinferno,few_shot,136,151.12,0.00,160.41,1,6.23,1
torchinferno,few_shot,137,109.49,0.00,121.81,1,8.21,1
torchinferno,few_shot,138,114.98,0.00,133.21,1,7.51,1
torchinferno,few_shot,139,116.34,0.00,131.28,1,7.62,1
torchinferno,few_shot,140,152.34,0.00,169.63,1,5.90,1
torchinferno,few_shot,141,109.61,0.00,133.39,1,7.50,1
torchinferno,few_shot,142,100.09,0.00,127.86,1,7.82,1
torchinferno,few_shot,143,111.99,0.00,142.51,1,7.02,1
torchinferno,few_shot,144,109.26,0.00,140.40,1,7.12,1
torchinferno,few_shot,145,146.24,26.75,172.99,2,11.56,1
torchinferno,few_shot,146,133.29,0.00,162.16,1,6.17,1
torchinferno,few_shot,147,96.86,0.00,133.88,1,7.47,1
torchinferno,few_shot,148,142.24,37.99,180.23,2,11.10,1
torchinferno,few_shot,149,133.78,0.00,171.87,1,5.82,1
torchinferno,few_shot,150,128.24,36.54,164.78,2,12.14,1
torchinferno,few_shot,151,118.39,42.50,160.88,2,12.43,1
torchinferno,few_shot,152,138.45,41.93,180.37,2,11.09,1
torchinferno,few_shot,153,119.25,42.02,161.27,2,12.40,1
torchinferno,few_shot,154,107.73,45.26,152.98,2,13.07,1
torchinferno,few_shot,155,148.03,0.00,195.47,1,5.12,1
torchinferno,few_shot,156,131.99,49.10,181.09,2,11.04,1
torchinferno,few_shot,157,109.46,0.00,155.51,1,6.43,1
torchinferno,few_shot,158,106.47,42.18,148.65,2,13.45,1
torchinferno,few_shot,159,136.62,42.96,179.58,2,11.14,1
torchinferno,few_shot,160,129.54,48.36,177.90,2,11.24,1
torchinferno,few_shot,161,125.43,0.00,176.73,1,5.66,1
torchinferno,few_shot,162,135.27,0.00,195.94,1,5.10,1
torchinferno,few_shot,163,139.34,57.38,196.71,2,10.17,1
torchinferno,few_shot,164,101.32,66.69,168.00,2,11.90,1
torchinferno,few_shot,165,148.19,58.60,206.78,2,9.67,1
torchinferno,few_shot,166,131.42,58.72,190.14,2,10.52,1
torchinferno,few_shot,167,140.98,103.29,347.55,3,8.63,0
torchinferno,few_shot,168,329.84,0.00,345.87,1,2.89,1
torchinferno,few_shot,169,313.05,0.00,331.26,1,3.02,1
torchinferno,few_shot,170,296.26,0.00,314.62,1,3.18,1
torchinferno,few_shot,171,335.77,0.00,351.40,1,2.85,1
torchinferno,few_shot,172,305.70,0.00,329.33,1,3.04,1
torchinferno,few_shot,173,297.11,0.00,321.80,1,3.11,1
torchinferno,few_shot,174,294.14,0.00,314.49,1,3.18,1
torchinferno,few_shot,175,318.65,0.00,342.49,1,2.92,1
torchinferno,few_shot,176,297.44,0.00,320.01,1,3.12,1
torchinferno,few_shot,177,338.26,26.18,364.44,2,5.49,1
torchinferno,few_shot,178,301.39,29.54,330.94,2,6.04,1
torchinferno,few_shot,179,318.71,0.00,347.04,1,2.88,1
torchinferno,few_shot,180,307.97,0.00,343.79,1,2.91,1
torchinferno,few_shot,181,284.43,0.00,319.86,1,3.13,1
torchinferno,few_shot,182,307.86,32.56,340.42,2,5.88,1
torchinferno,few_shot,183,292.50,0.00,331.14,1,3.02,1
torchinferno,few_shot,184,324.89,40.62,365.51,2,5.47,1
torchinferno,few_shot,185,328.83,34.18,363.01,2,5.51,1
torchinferno,few_shot,186,312.28,0.00,347.72,1,2.88,1
torchinferno,few_shot,187,332.24,0.00,374.72,1,2.67,1
torchinferno,few_shot,188,290.48,42.35,332.83,2,6.01,1
torchinferno,few_shot,189,314.66,42.19,356.85,2,5.60,1
torchinferno,few_shot,190,318.39,0.00,370.40,1,2.70,1
torchinferno,few_shot,191,303.19,49.23,352.42,2,5.68,1
torchinferno,few_shot,192,302.29,0.00,352.72,1,2.84,1
torchinferno,few_shot,193,297.72,51.06,348.79,2,5.73,1
torchinferno,few_shot,194,321.89,58.81,380.70,2,5.25,1
torchinferno,few_shot,195,310.66,56.91,367.57,2,5.44,1
torchinferno,few_shot,196,319.38,55.94,375.32,2,5.33,1
torchinferno,few_shot,197,329.80,57.68,387.47,2,5.16,1
torchinferno,few_shot,198,315.89,60.61,376.50,2,5.31,1
torchinferno,few_shot,199,288.40,64.57,352.96,2,5.67,1
torchinferno,few_shot,200,301.24,0.00,318.08,1,3.14,1
torchinferno,few_shot,201,280.17,0.00,303.93,1,3.29,1
torchinferno,few_shot,202,333.71,0.00,345.11,1,2.90,1
torchinferno,few_shot,203,320.05,0.00,330.99,1,3.02,1
torchinferno,few_shot,204,289.56,0.00,317.29,1,3.15,1
torchinferno,few_shot,205,284.29,0.00,307.59,1,3.25,1
torchinferno,few_shot,206,294.58,21.70,316.28,2,6.32,1
torchinferno,few_shot,207,318.33,0.00,349.30,1,2.86,1
torchinferno,few_shot,208,330.27,0.00,349.86,1,2.86,1
torchinferno,few_shot,209,298.63,24.97,323.60,2,6.18,1
torchinferno,few_shot,210,305.58,0.00,335.54,1,2.98,1
torchinferno,few_shot,211,327.96,36.35,364.32,2,5.49,1
torchinferno,few_shot,212,303.83,0.00,338.98,1,2.95,1
torchinferno,few_shot,213,322.89,0.00,360.33,1,2.78,1
torchinferno,few_shot,214,335.02,0.00,371.02,1,2.70,1
torchinferno,few_shot,215,290.49,31.29,321.77,2,6.22,1
torchinferno,few_shot,216,302.86,0.00,348.39,1,2.87,1
torchinferno,few_shot,217,309.58,0.00,356.49,1,2.81,1
torchinferno,few_shot,218,319.01,0.00,362.28,1,2.76,1
torchinferno,few_shot,219,322.44,0.00,374.63,1,2.67,1
torchinferno,few_shot,220,321.07,53.83,374.91,2,5.33,1
torchinferno,few_shot,221,298.63,48.21,346.83,2,5.77,1
torchinferno,few_shot,222,316.80,52.20,369.01,2,5.42,1
torchinferno,few_shot,223,314.98,0.00,363.36,1,2.75,1
torchinferno,few_shot,224,312.77,56.21,368.98,2,5.42,1
torchinferno,few_shot,225,300.41,53.87,354.28,2,5.65,1
torchinferno,few_shot,226,304.32,0.00,360.98,1,2.77,1
torchinferno,few_shot,227,299.80,0.00,358.71,1,2.79,1
torchinferno,few_shot,228,303.22,0.00,357.22,1,2.80,1
torchinferno,few_shot,229,332.86,0.00,393.89,1,2.54,1
torchinferno,few_shot,230,300.10,0.00,358.47,1,2.79,1
torchinferno,few_shot,231,138.78,60.91,199.69,2,10.02,1
torchinferno,few_shot,232,139.96,0.00,159.85,1,6.26,1
torchinferno,few_shot,233,129.66,0.00,145.04,1,6.89,1
torchinferno,few_shot,234,105.64,0.00,118.04,1,8.47,1
torchinferno,few_shot,235,109.51,0.00,124.73,1,8.02,1
torchinferno,few_shot,236,135.64,0.00,152.51,1,6.56,1
torchinferno,few_shot,237,111.31,0.00,130.78,1,7.65,1
torchinferno,few_shot,238,130.40,0.00,158.25,1,6.32,1
torchinferno,few_shot,239,137.75,0.00,167.32,1,5.98,1
torchinferno,few_shot,240,143.03,0.00,173.86,1,5.75,1
torchinferno,few_shot,241,147.17,0.00,176.11,1,5.68,1
torchinferno,few_shot,242,146.38,0.00,170.24,1,5.87,1
torchinferno,few_shot,243,135.45,21.94,157.40,2,12.71,1
torchinferno,few_shot,244,115.33,0.00,152.53,1,6.56,1
torchinferno,few_shot,245,124.42,0.00,152.05,1,6.58,1
torchinferno,few_shot,246,108.51,33.61,142.11,2,14.07,1
torchinferno,few_shot,247,116.81,0.00,150.01,1,6.67,1
torchinferno,few_shot,248,106.77,0.00,147.68,1,6.77,1
torchinferno,few_shot,249,149.36,0.00,190.95,1,5.24,1
torchinferno,few_shot,250,123.59,33.00,156.59,2,12.77,1
torchinferno,few_shot,251,115.28,0.00,161.13,1,6.21,1
torchinferno,few_shot,252,169.84,3.87,173.71,2,11.51,1
torchinferno,few_shot,253,94.90,54.16,149.06,2,13.42,1
torchinferno,few_shot,254,126.30,52.04,178.34,2,11.21,1
torchinferno,few_shot,255,126.70,46.90,173.60,2,11.52,1
torchinferno,few_shot,256,134.24,0.00,177.08,1,5.65,1
torchinferno,few_shot,257,138.88,48.09,186.97,2,10.70,1
torchinferno,few_shot,258,136.11,58.29,194.40,2,10.29,1
torchinferno,few_shot,259,147.04,47.03,194.07,2,10.31,1
torchinferno,few_shot,260,112.50,62.22,174.72,2,11.45,1
torchinferno,few_shot,261,129.73,67.75,197.48,2,10.13,1
torchinferno,few_shot,262,111.73,62.80,174.52,2,11.46,1
torchinferno,few_shot,263,141.72,0.00,209.85,1,4.77,1
torchinferno,few_shot,264,103.75,0.00,115.79,1,8.64,1
torchinferno,few_shot,265,107.30,0.00,129.58,1,7.72,1
torchinferno,few_shot,266,139.02,0.00,156.51,1,6.39,1
torchinferno,few_shot,267,122.97,0.00,131.53,1,7.60,1
torchinferno,few_shot,268,127.48,0.00,144.77,1,6.91,1
torchinferno,few_shot,269,120.46,0.00,149.73,1,6.68,1
torchinferno,few_shot,270,126.22,0.00,126.49,1,7.91,1
torchinferno,few_shot,271,128.35,0.00,159.48,1,6.27,1
torchinferno,few_shot,272,111.95,0.00,143.85,1,6.95,1
torchinferno,few_shot,273,119.73,0.00,146.27,1,6.84,1
torchinferno,few_shot,274,129.62,37.19,166.81,2,11.99,1
torchinferno,few_shot,275,111.96,38.52,150.48,2,13.29,1
torchinferno,few_shot,276,104.83,34.42,139.25,2,14.36,1
torchinferno,few_shot,277,120.14,35.72,155.86,2,12.83,0
torchinferno,few_shot,278,159.06,29.96,189.02,2,10.58,1
torchinferno,few_shot,279,108.14,0.00,149.24,1,6.70,1
torchinferno,few_shot,280,120.01,42.88,162.89,2,12.28,1
torchinferno,few_shot,281,91.80,47.65,139.45,2,14.34,1
torchinferno,few_shot,282,146.10,0.00,184.42,1,5.42,1
torchinferno,few_shot,283,99.06,46.84,145.90,2,13.71,1
torchinferno,few_shot,284,147.69,43.94,191.63,2,10.44,1
torchinferno,few_shot,285,131.70,0.00,186.26,1,5.37,1
torchinferno,few_shot,286,128.13,0.00,183.39,1,5.45,1
torchinferno,few_shot,287,109.95,51.64,161.59,2,12.38,1
torchinferno,few_shot,288,189.83,0.00,197.45,1,5.06,1
torchinferno,few_shot,289,125.91,56.10,182.01,2,10.99,1
torchinferno,few_shot,290,106.39,31.32,169.04,3,17.75,1
torchinferno,few_shot,291,122.25,0.00,187.72,1,5.33,1
torchinferno,few_shot,292,103.67,0.00,165.97,1,6.03,1
torchinferno,few_shot,293,120.86,70.46,191.32,2,10.45,1
torchinferno,few_shot,294,126.38,40.01,246.41,4,16.23,1
torchinferno,few_shot,295,144.36,39.96,384.12,7,18.22,0
torchinferno,few_shot,296,345.30,0.00,357.07,1,2.80,1
torchinferno,few_shot,297,336.11,0.00,346.62,1,2.88,1
torchinferno,few_shot,298,320.30,0.00,334.91,1,2.99,1
torchinferno,few_shot,299,349.07,0.00,369.64,1,2.71,1
torchinferno,few_shot,300,309.77,0.00,329.40,1,3.04,1
torchinferno,few_shot,301,313.58,0.00,333.98,1,2.99,1
torchinferno,few_shot,302,349.21,0.00,376.19,1,2.66,1
torchinferno,few_shot,303,333.32,0.00,359.22,1,2.78,1
torchinferno,few_shot,304,353.55,0.00,374.86,1,2.67,1
torchinferno,few_shot,305,357.31,0.00,382.97,1,2.61,1
torchinferno,few_shot,306,323.29,31.49,354.78,2,5.64,1
torchinferno,few_shot,307,346.95,0.00,376.94,1,2.65,1
torchinferno,few_shot,308,331.39,0.00,361.74,1,2.76,1
torchinferno,few_shot,309,344.81,29.75,374.56,2,5.34,1
torchinferno,few_shot,310,342.28,32.37,374.65,2,5.34,1
torchinferno,few_shot,311,331.37,0.00,363.05,1,2.75,1
torchinferno,few_shot,312,280.00,34.71,314.71,2,6.35,1
torchinferno,few_shot,313,344.49,37.32,381.81,2,5.24,1
torchinferno,few_shot,314,341.44,0.00,375.00,1,2.67,1
torchinferno,few_shot,315,354.09,43.87,397.96,2,5.03,1
torchinferno,few_shot,316,328.27,0.00,366.74,1,2.73,1
torchinferno,few_shot,317,358.06,0.00,402.87,1,2.48,1
torchinferno,few_shot,318,345.63,42.20,387.84,2,5.16,1
torchinferno,few_shot,319,360.26,0.00,403.79,1,2.48,1
torchinferno,few_shot,320,335.80,0.00,387.65,1,2.58,1
