model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T17:02:00.308993

Build Times
provider,build_time_s
torchinferno,459.2
vllm,1362.9
sglang,219.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,275.33,161.77,145.37,sglang
ttft_p99_ms,2023.23,264.15,6994.08,vllm
tpot_median_ms,48.25,59.02,75.77,torchinferno
tpot_p99_ms,204.35,143.72,398.08,vllm
e2e_median_ms,319.75,210.74,215.80,vllm
e2e_p99_ms,2115.23,324.36,7373.32,vllm
throughput_median_tps,4.20,6.77,5.50,vllm
total_output_tokens,1460,1454,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,247.32,181.58,220.38,vllm
ttft_p99_ms,877.02,452.14,70893.82,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,346.20,205.05,364.82,vllm
e2e_p99_ms,992.02,496.02,71032.27,vllm
throughput_median_tps,2.89,4.88,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,648.58,169.62,164.44,sglang
ttft_p99_ms,2116.59,333.63,726.84,vllm
tpot_median_ms,58.75,54.26,108.59,vllm
tpot_p99_ms,145.10,190.79,238.11,torchinferno
e2e_median_ms,714.00,219.17,272.90,vllm
e2e_p99_ms,2184.79,430.93,828.52,vllm
throughput_median_tps,1.84,6.17,4.97,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1015.70,153.04,114.12,sglang
ttft_last_turn_ms,1219.99,164.57,182.83,vllm
ttft_growth_ratio,1.20,1.08,1.60,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,431.73,59.26,77.20,vllm
ttft_p99_ms,1032.45,248.14,704.90,vllm
tpot_median_ms,31.71,29.14,55.36,vllm
tpot_p99_ms,244.35,116.84,164.02,vllm
e2e_median_ms,461.54,80.40,144.30,vllm
e2e_p99_ms,1049.72,288.10,735.79,vllm
throughput_median_tps,3.07,15.18,9.64,vllm
total_output_tokens,1462,1460,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,532.66,67.74,82.56,vllm
ttft_p99_ms,1568.48,131.90,173.08,vllm
tpot_median_ms,31.13,15.05,23.75,vllm
tpot_p99_ms,84.14,23.78,29.00,vllm
e2e_median_ms,1609.87,616.48,897.86,vllm
e2e_p99_ms,4421.39,1008.92,1695.58,vllm
throughput_median_tps,22.46,58.87,39.09,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2023.23,71.36,2094.59,2,0.95,1
torchinferno,few_shot,47,2013.47,83.85,2097.32,2,0.95,1
torchinferno,few_shot,48,2015.78,80.71,2096.49,2,0.95,1
torchinferno,few_shot,49,2014.48,82.93,2097.41,2,0.95,1
torchinferno,few_shot,50,2010.32,91.56,2101.89,2,0.95,1
torchinferno,few_shot,51,2014.02,0.00,2102.55,1,0.48,1
torchinferno,few_shot,52,2014.78,87.99,2102.77,2,0.95,1
torchinferno,few_shot,53,2013.57,88.42,2101.99,2,0.95,1
torchinferno,few_shot,54,2021.70,93.53,2115.23,2,0.95,1
torchinferno,few_shot,55,628.13,0.00,637.83,1,1.57,1
torchinferno,few_shot,56,2279.47,0.00,2291.61,1,0.44,1
torchinferno,few_shot,57,2279.32,0.00,2292.40,1,0.44,1
torchinferno,few_shot,58,2280.87,0.00,2294.02,1,0.44,1
torchinferno,few_shot,59,815.59,0.00,831.85,1,1.20,1
torchinferno,few_shot,60,821.85,0.00,839.07,1,1.19,1
torchinferno,few_shot,61,624.72,0.00,644.46,1,1.55,1
torchinferno,few_shot,62,813.89,0.00,837.07,1,1.19,1
torchinferno,few_shot,63,619.93,25.45,645.39,2,3.10,1
torchinferno,few_shot,64,2276.96,27.18,2304.14,2,0.87,1
torchinferno,few_shot,65,816.89,0.00,843.46,1,1.19,1
torchinferno,few_shot,66,2276.76,29.12,2305.88,2,0.87,1
torchinferno,few_shot,67,2275.69,32.66,2308.35,2,0.87,1
torchinferno,few_shot,68,2276.12,0.00,2311.53,1,0.43,1
torchinferno,few_shot,69,2277.00,35.95,2312.95,2,0.86,1
torchinferno,few_shot,70,2278.14,36.09,2314.23,2,0.86,1
torchinferno,few_shot,71,322.83,0.00,339.03,1,2.95,1
torchinferno,few_shot,72,319.66,0.00,334.52,1,2.99,1
torchinferno,few_shot,73,322.18,0.00,342.14,1,2.92,1
torchinferno,few_shot,74,339.34,0.00,362.54,1,2.76,1
torchinferno,few_shot,75,312.94,0.00,338.10,1,2.96,1
torchinferno,few_shot,76,333.94,0.00,355.97,1,2.81,1
torchinferno,few_shot,77,299.28,0.00,315.99,1,3.16,1
torchinferno,few_shot,78,291.34,0.00,319.97,1,3.13,1
torchinferno,few_shot,79,273.51,0.00,297.34,1,3.36,1
torchinferno,few_shot,80,329.98,0.00,350.10,1,2.86,1
torchinferno,few_shot,81,319.13,0.00,342.88,1,2.92,1
torchinferno,few_shot,82,315.81,26.34,342.15,2,5.85,1
torchinferno,few_shot,83,269.27,32.69,301.96,2,6.62,1
torchinferno,few_shot,84,282.97,0.00,311.69,1,3.21,1
torchinferno,few_shot,85,344.82,32.28,377.10,2,5.30,1
torchinferno,few_shot,86,265.90,0.00,306.45,1,3.26,1
torchinferno,few_shot,87,281.37,0.00,314.06,1,3.18,1
torchinferno,few_shot,88,338.89,33.68,372.57,2,5.37,1
torchinferno,few_shot,89,353.56,0.00,390.27,1,2.56,1
torchinferno,few_shot,90,290.08,37.39,327.46,2,6.11,1
torchinferno,few_shot,91,313.31,0.00,359.52,1,2.78,1
torchinferno,few_shot,92,285.52,0.00,328.59,1,3.04,1
torchinferno,few_shot,93,338.22,38.26,376.47,2,5.31,1
torchinferno,few_shot,94,322.41,0.00,376.10,1,2.66,1
torchinferno,few_shot,95,335.14,53.00,388.13,2,5.15,1
torchinferno,few_shot,96,289.26,43.33,332.59,2,6.01,1
torchinferno,few_shot,97,274.56,53.56,328.13,2,6.10,1
torchinferno,few_shot,98,305.08,0.00,363.40,1,2.75,1
torchinferno,few_shot,99,326.52,0.00,376.37,1,2.66,1
torchinferno,few_shot,100,331.29,53.25,384.54,2,5.20,1
torchinferno,few_shot,101,294.86,51.75,346.61,2,5.77,1
torchinferno,few_shot,102,307.96,0.00,366.94,1,2.73,1
torchinferno,few_shot,103,288.12,0.00,352.26,1,2.84,1
torchinferno,few_shot,104,339.97,56.02,396.00,2,5.05,1
torchinferno,few_shot,105,302.31,0.00,360.31,1,2.78,1
torchinferno,few_shot,106,307.10,0.00,377.65,1,2.65,1
torchinferno,few_shot,107,300.56,65.36,365.92,2,5.47,1
torchinferno,few_shot,108,299.12,0.00,359.75,1,2.78,1
torchinferno,few_shot,109,323.06,74.18,397.24,2,5.03,1
torchinferno,few_shot,110,300.79,0.00,380.33,1,2.63,1
torchinferno,few_shot,111,290.13,78.15,368.27,2,5.43,1
torchinferno,few_shot,112,303.62,86.81,390.43,2,5.12,1
torchinferno,few_shot,113,305.50,87.10,392.60,2,5.09,1
torchinferno,few_shot,114,284.64,0.00,366.65,1,2.73,1
torchinferno,few_shot,115,290.58,86.87,377.45,2,5.30,1
torchinferno,few_shot,116,157.66,7.43,165.09,2,12.11,1
torchinferno,few_shot,117,149.22,0.00,161.96,1,6.17,1
torchinferno,few_shot,118,142.28,0.00,151.45,1,6.60,1
torchinferno,few_shot,119,336.19,0.00,432.02,1,2.31,1
torchinferno,few_shot,120,144.00,0.00,157.56,1,6.35,1
torchinferno,few_shot,121,156.19,16.34,172.53,2,11.59,1
torchinferno,few_shot,122,130.37,25.16,155.52,2,12.86,1
torchinferno,few_shot,123,165.80,5.50,171.29,2,11.68,1
torchinferno,few_shot,124,144.29,0.00,168.19,1,5.95,1
torchinferno,few_shot,125,300.97,0.00,406.36,1,2.46,1
torchinferno,few_shot,126,159.82,0.00,160.36,1,6.24,1
torchinferno,few_shot,127,146.87,0.00,181.23,1,5.52,1
torchinferno,few_shot,128,150.33,0.00,186.01,1,5.38,1
torchinferno,few_shot,129,265.95,105.01,370.97,2,5.39,1
torchinferno,few_shot,130,179.19,3.94,183.14,2,10.92,1
torchinferno,few_shot,131,144.86,0.00,168.60,1,5.93,1
torchinferno,few_shot,132,180.85,0.00,183.63,1,5.45,1
torchinferno,few_shot,133,141.47,49.82,191.28,2,10.46,1
torchinferno,few_shot,134,141.57,72.17,213.75,2,9.36,1
torchinferno,few_shot,135,283.59,0.00,294.58,1,3.39,1
torchinferno,few_shot,136,309.65,121.14,430.78,2,4.64,1
torchinferno,few_shot,137,459.45,0.00,462.96,1,2.16,1
torchinferno,few_shot,138,482.45,0.00,486.25,1,2.06,1
torchinferno,few_shot,139,418.58,0.00,427.45,1,2.34,1
torchinferno,few_shot,140,457.33,0.00,466.13,1,2.15,1
torchinferno,few_shot,141,505.63,0.00,522.94,1,1.91,1
torchinferno,few_shot,142,427.74,0.00,440.81,1,2.27,1
torchinferno,few_shot,143,501.53,0.00,526.36,1,1.90,1
torchinferno,few_shot,144,431.55,0.00,456.99,1,2.19,1
torchinferno,few_shot,145,485.25,0.00,516.34,1,1.94,1
torchinferno,few_shot,146,429.56,0.00,453.74,1,2.20,1
torchinferno,few_shot,147,465.22,0.00,496.99,1,2.01,1
torchinferno,few_shot,148,435.12,0.00,469.10,1,2.13,1
torchinferno,few_shot,149,487.33,39.53,526.86,2,3.80,1
torchinferno,few_shot,150,487.12,31.04,518.16,2,3.86,1
torchinferno,few_shot,151,474.47,0.00,513.29,1,1.95,1
torchinferno,few_shot,152,461.07,40.72,501.79,2,3.99,1
torchinferno,few_shot,153,490.91,39.94,530.85,2,3.77,1
torchinferno,few_shot,154,501.01,36.85,537.86,2,3.72,1
torchinferno,few_shot,155,459.66,0.00,500.43,1,2.00,1
torchinferno,few_shot,156,485.05,36.85,521.90,2,3.83,1
torchinferno,few_shot,157,470.98,50.88,521.86,2,3.83,1
torchinferno,few_shot,158,468.26,0.00,517.19,1,1.93,1
torchinferno,few_shot,159,413.35,0.00,454.78,1,2.20,1
torchinferno,few_shot,160,474.33,0.00,517.54,1,1.93,1
torchinferno,few_shot,161,469.28,56.91,526.19,2,3.80,1
torchinferno,few_shot,162,454.06,47.09,501.15,2,3.99,1
torchinferno,few_shot,163,430.93,59.57,490.49,2,4.08,1
torchinferno,few_shot,164,430.66,0.00,488.50,1,2.05,1
torchinferno,few_shot,165,462.08,0.00,519.77,1,1.92,1
torchinferno,few_shot,166,468.25,51.15,519.40,2,3.85,1
torchinferno,few_shot,167,458.44,0.00,517.81,1,1.93,1
torchinferno,few_shot,168,500.34,56.98,557.32,2,3.59,1
torchinferno,few_shot,169,508.96,62.24,571.20,2,3.50,1
torchinferno,few_shot,170,453.02,56.21,509.23,2,3.93,1
torchinferno,few_shot,171,497.13,0.00,565.15,1,1.77,1
torchinferno,few_shot,172,461.74,59.18,520.93,2,3.84,1
torchinferno,few_shot,173,475.70,72.57,548.27,2,3.65,1
torchinferno,few_shot,174,490.51,68.74,559.26,2,3.58,1
torchinferno,few_shot,175,425.21,72.98,498.19,2,4.01,1
torchinferno,few_shot,176,419.29,0.00,497.83,1,2.01,1
torchinferno,few_shot,177,485.70,71.38,557.08,2,3.59,1
torchinferno,few_shot,178,416.24,0.00,493.21,1,2.03,1
torchinferno,few_shot,179,414.32,84.01,498.33,2,4.01,1
torchinferno,few_shot,180,445.77,82.20,527.97,2,3.79,1
torchinferno,few_shot,181,489.76,0.00,569.54,1,1.76,1
torchinferno,few_shot,182,459.61,0.00,549.49,1,1.82,1
torchinferno,few_shot,183,418.47,85.44,503.90,2,3.97,1
torchinferno,few_shot,184,495.03,74.92,644.87,3,4.65,0
torchinferno,few_shot,185,669.08,0.00,669.40,1,1.49,1
torchinferno,few_shot,186,161.09,0.00,171.38,1,5.84,1
torchinferno,few_shot,187,187.22,0.00,200.72,1,4.98,1
torchinferno,few_shot,188,294.28,0.00,311.96,1,3.21,1
torchinferno,few_shot,189,398.53,0.00,423.25,1,2.36,1
torchinferno,few_shot,190,215.84,0.00,237.51,1,4.21,1
torchinferno,few_shot,191,620.51,0.00,648.65,1,1.54,1
torchinferno,few_shot,192,171.90,0.00,191.68,1,5.22,1
torchinferno,few_shot,193,210.04,0.00,234.52,1,4.26,1
torchinferno,few_shot,194,187.33,0.00,212.70,1,4.70,1
torchinferno,few_shot,195,173.46,0.00,204.72,1,4.88,1
torchinferno,few_shot,196,181.64,0.00,204.09,1,4.90,1
torchinferno,few_shot,197,185.63,0.00,218.29,1,4.58,1
torchinferno,few_shot,198,149.71,29.28,178.98,2,11.17,1
torchinferno,few_shot,199,181.53,26.92,208.45,2,9.59,1
torchinferno,few_shot,200,637.51,0.00,667.05,1,1.50,1
torchinferno,few_shot,201,195.41,0.00,228.57,1,4.38,1
torchinferno,few_shot,202,683.80,35.64,719.44,2,2.78,1
torchinferno,few_shot,203,160.12,0.00,195.32,1,5.12,1
torchinferno,few_shot,204,200.99,0.00,234.49,1,4.26,1
torchinferno,few_shot,205,178.06,44.63,222.69,2,8.98,1
torchinferno,few_shot,206,714.04,0.00,764.03,1,1.31,1
torchinferno,few_shot,207,183.81,0.00,227.65,1,4.39,1
torchinferno,few_shot,208,642.87,0.00,684.29,1,1.46,1
torchinferno,few_shot,209,217.88,0.00,260.21,1,3.84,1
torchinferno,few_shot,210,178.76,0.00,229.60,1,4.36,1
torchinferno,few_shot,211,166.44,0.00,221.24,1,4.52,1
torchinferno,few_shot,212,652.48,57.09,709.57,2,2.82,1
torchinferno,few_shot,213,164.87,0.00,216.23,1,4.62,1
torchinferno,few_shot,214,146.65,0.00,199.92,1,5.00,1
torchinferno,few_shot,215,168.54,55.58,224.13,2,8.92,1
torchinferno,few_shot,216,640.20,53.02,693.22,2,2.89,1
torchinferno,few_shot,217,685.13,0.00,737.90,1,1.36,1
torchinferno,few_shot,218,153.26,0.00,219.58,1,4.55,1
torchinferno,few_shot,219,155.19,0.00,223.75,1,4.47,1
torchinferno,few_shot,220,146.28,71.97,218.25,2,9.16,1
torchinferno,few_shot,221,144.83,0.00,216.12,1,4.63,1
torchinferno,few_shot,222,203.78,64.90,268.68,2,7.44,1
torchinferno,few_shot,223,197.21,69.32,266.52,2,7.50,1
torchinferno,few_shot,224,659.79,67.37,727.15,2,2.75,1
torchinferno,few_shot,225,268.78,0.00,269.10,1,3.72,1
torchinferno,few_shot,226,662.61,83.82,746.44,2,2.68,1
torchinferno,few_shot,227,204.26,86.22,290.48,2,6.89,1
torchinferno,few_shot,228,642.29,85.98,728.27,2,2.75,1
torchinferno,few_shot,229,228.44,0.00,248.82,1,4.02,1
torchinferno,few_shot,230,213.14,0.00,293.38,1,3.41,1
torchinferno,few_shot,231,173.50,79.25,252.75,2,7.91,1
torchinferno,few_shot,232,205.54,0.00,228.73,1,4.37,1
torchinferno,few_shot,233,290.32,0.00,290.58,1,3.44,1
torchinferno,few_shot,234,600.44,93.34,693.79,2,2.88,1
torchinferno,few_shot,235,263.36,8.91,272.27,2,7.35,1
torchinferno,few_shot,236,273.75,0.00,300.90,1,3.32,1
torchinferno,few_shot,237,262.61,0.00,262.97,1,3.80,1
torchinferno,few_shot,238,292.84,0.00,303.06,1,3.30,1
torchinferno,few_shot,239,310.11,5.47,315.58,2,6.34,1
torchinferno,few_shot,240,260.52,0.00,294.13,1,3.40,1
torchinferno,few_shot,241,147.48,99.93,247.41,2,8.08,1
torchinferno,few_shot,242,146.60,28.97,175.57,2,11.39,1
torchinferno,few_shot,243,228.72,29.76,258.47,2,7.74,1
torchinferno,few_shot,244,613.14,116.38,729.51,2,2.74,1
torchinferno,few_shot,245,284.88,0.00,297.94,1,3.36,1
torchinferno,few_shot,246,235.62,53.58,289.20,2,6.92,1
torchinferno,few_shot,247,225.79,52.67,278.46,2,7.18,1
torchinferno,few_shot,248,218.63,48.36,266.99,2,7.49,1
torchinferno,few_shot,249,301.26,0.00,405.97,1,2.46,1
torchinferno,few_shot,250,445.44,0.00,456.15,1,2.19,1
torchinferno,few_shot,251,470.69,0.00,489.26,1,2.04,1
torchinferno,few_shot,252,426.80,0.00,446.48,1,2.24,1
torchinferno,few_shot,253,472.10,0.00,480.89,1,2.08,1
torchinferno,few_shot,254,401.86,0.00,418.86,1,2.39,1
torchinferno,few_shot,255,449.68,0.00,475.38,1,2.10,1
torchinferno,few_shot,256,425.44,0.00,445.41,1,2.25,1
torchinferno,few_shot,257,416.09,0.00,434.65,1,2.30,1
torchinferno,few_shot,258,429.90,0.00,463.10,1,2.16,1
torchinferno,few_shot,259,408.49,21.78,430.26,2,4.65,1
torchinferno,few_shot,260,494.65,0.00,519.88,1,1.92,1
torchinferno,few_shot,261,450.84,0.00,487.78,1,2.05,1
torchinferno,few_shot,262,447.89,0.00,481.56,1,2.08,1
torchinferno,few_shot,263,442.92,0.00,469.03,1,2.13,1
torchinferno,few_shot,264,403.32,0.00,442.55,1,2.26,1
torchinferno,few_shot,265,409.35,0.00,441.04,1,2.27,1
torchinferno,few_shot,266,486.86,33.14,520.00,2,3.85,1
torchinferno,few_shot,267,421.72,0.00,458.55,1,2.18,1
torchinferno,few_shot,268,443.39,0.00,479.44,1,2.09,1
torchinferno,few_shot,269,449.57,0.00,493.07,1,2.03,1
torchinferno,few_shot,270,465.78,0.00,505.59,1,1.98,1
torchinferno,few_shot,271,495.87,40.94,536.82,2,3.73,1
torchinferno,few_shot,272,441.57,50.32,491.89,2,4.07,1
torchinferno,few_shot,273,463.51,51.52,515.03,2,3.88,1
torchinferno,few_shot,274,470.99,0.00,522.32,1,1.91,1
torchinferno,few_shot,275,422.68,49.38,472.05,2,4.24,1
torchinferno,few_shot,276,408.79,61.15,469.94,2,4.26,1
torchinferno,few_shot,277,426.16,55.68,481.84,2,4.15,1
torchinferno,few_shot,278,408.94,59.95,468.89,2,4.27,1
torchinferno,few_shot,279,413.66,61.81,475.46,2,4.21,1
torchinferno,few_shot,280,445.99,63.36,509.35,2,3.93,1
torchinferno,few_shot,281,459.60,68.34,527.94,2,3.79,1
torchinferno,few_shot,282,467.45,0.00,523.32,1,1.91,1
torchinferno,few_shot,283,430.75,33.80,498.34,3,6.02,1
torchinferno,few_shot,284,473.72,74.00,547.72,2,3.65,1
torchinferno,few_shot,285,447.37,37.55,522.48,3,5.74,1
torchinferno,few_shot,286,401.54,63.85,465.39,2,4.30,1
torchinferno,few_shot,287,391.32,69.69,461.00,2,4.34,1
torchinferno,few_shot,288,461.37,0.00,534.04,1,1.87,1
torchinferno,few_shot,289,460.30,0.00,543.36,1,1.84,1
torchinferno,few_shot,290,480.58,0.00,562.05,1,1.78,1
torchinferno,few_shot,291,575.33,0.00,575.61,1,1.74,1
torchinferno,few_shot,292,472.84,84.39,557.23,2,3.59,1
torchinferno,few_shot,293,447.51,80.97,528.48,2,3.78,0
torchinferno,few_shot,294,426.03,0.00,522.97,1,1.91,1
torchinferno,few_shot,295,413.83,0.00,508.31,1,1.97,1
torchinferno,few_shot,296,483.28,100.51,583.79,2,3.43,1
torchinferno,few_shot,297,463.61,32.36,657.75,7,10.64,0
torchinferno,few_shot,298,341.12,0.00,344.72,1,2.90,1
torchinferno,few_shot,299,741.42,0.00,760.55,1,1.31,1
torchinferno,few_shot,300,673.55,0.00,682.07,1,1.47,1
torchinferno,few_shot,301,224.77,0.00,238.40,1,4.19,1
torchinferno,few_shot,302,237.21,0.00,252.32,1,3.96,1
torchinferno,few_shot,303,644.64,0.00,656.45,1,1.52,1
torchinferno,few_shot,304,221.27,0.00,237.54,1,4.21,1
torchinferno,few_shot,305,659.22,0.00,685.34,1,1.46,1
torchinferno,few_shot,306,227.61,0.00,245.70,1,4.07,1
torchinferno,few_shot,307,258.04,0.00,278.04,1,3.60,1
torchinferno,few_shot,308,243.83,0.00,266.96,1,3.75,1
torchinferno,few_shot,309,205.55,0.00,230.59,1,4.34,1
torchinferno,few_shot,310,643.30,27.55,670.85,2,2.98,1
torchinferno,few_shot,311,222.30,29.72,252.02,2,7.94,1
torchinferno,few_shot,312,239.56,0.00,268.54,1,3.72,1
torchinferno,few_shot,313,682.28,0.00,725.82,1,1.38,1
torchinferno,few_shot,314,205.96,0.00,248.64,1,4.02,1
torchinferno,few_shot,315,244.19,31.75,275.94,2,7.25,0
torchinferno,few_shot,316,258.85,0.00,296.20,1,3.38,1
torchinferno,few_shot,317,700.73,48.22,748.95,2,2.67,1
torchinferno,few_shot,318,212.31,46.09,258.39,2,7.74,1
torchinferno,few_shot,319,223.21,47.33,270.53,2,7.39,1
torchinferno,few_shot,320,207.44,43.25,250.69,2,7.98,1
torchinferno,few_shot,321,243.08,46.59,289.67,2,6.90,1
