model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T17:07:57.445977

Build Times
provider,build_time_s
torchinferno,244.2
vllm,1019.1
sglang,165.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.71,171.55,139.80,sglang
ttft_p99_ms,1644.82,491.73,8151.39,vllm
tpot_median_ms,151.34,64.06,74.02,vllm
tpot_p99_ms,192.95,159.41,7523.98,vllm
e2e_median_ms,376.89,231.93,208.38,sglang
e2e_p99_ms,1784.97,586.09,15644.82,vllm
throughput_median_tps,3.83,6.33,5.89,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.51,208.45,200.61,sglang
ttft_p99_ms,1551.55,504.31,69934.09,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,316.75,233.71,337.85,vllm
e2e_p99_ms,1614.24,534.78,70044.96,vllm
throughput_median_tps,3.16,4.28,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,534.27,167.90,152.79,sglang
ttft_p99_ms,1348.81,346.85,584.15,vllm
tpot_median_ms,133.31,59.99,110.09,vllm
tpot_p99_ms,394.78,204.19,229.52,vllm
e2e_median_ms,626.52,215.97,252.79,vllm
e2e_p99_ms,1482.88,414.21,746.18,vllm
throughput_median_tps,2.21,6.31,5.30,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,690.34,139.61,111.45,sglang
ttft_last_turn_ms,568.95,175.15,171.92,sglang
ttft_growth_ratio,0.82,1.25,1.54,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.47,58.57,77.48,vllm
ttft_p99_ms,762.39,145.44,795.92,vllm
tpot_median_ms,130.72,27.16,67.80,vllm
tpot_p99_ms,156.71,44.50,789.00,vllm
e2e_median_ms,422.85,79.92,156.29,vllm
e2e_p99_ms,892.81,161.19,865.69,vllm
throughput_median_tps,3.50,15.44,9.28,vllm
total_output_tokens,1457,1463,1473,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,68.41,65.01,sglang
ttft_p99_ms,,123.29,107.44,sglang
tpot_median_ms,,14.95,22.24,vllm
tpot_p99_ms,,19.10,26.27,vllm
e2e_median_ms,,617.00,815.99,vllm
e2e_p99_ms,,1009.11,1536.36,vllm
throughput_median_tps,,58.66,42.61,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1353.92,197.43,1551.34,2,1.29,1
torchinferno,few_shot,46,1356.74,202.75,1559.48,2,1.28,1
torchinferno,few_shot,47,1349.08,205.87,1554.95,2,1.29,1
torchinferno,few_shot,48,1360.12,204.33,1564.45,2,1.28,1
torchinferno,few_shot,49,1646.24,0.00,1704.47,1,0.59,1
torchinferno,few_shot,50,187.01,0.00,251.32,1,3.98,1
torchinferno,few_shot,51,221.39,0.00,282.17,1,3.54,1
torchinferno,few_shot,52,216.27,0.00,288.38,1,3.47,1
torchinferno,few_shot,53,187.93,0.00,261.55,1,3.82,1
torchinferno,few_shot,54,1641.43,0.00,1717.20,1,0.58,1
torchinferno,few_shot,55,182.15,0.00,256.38,1,3.90,1
torchinferno,few_shot,56,186.58,0.00,259.38,1,3.86,1
torchinferno,few_shot,57,837.86,0.00,914.66,1,1.09,1
torchinferno,few_shot,58,216.70,0.00,296.68,1,3.37,1
torchinferno,few_shot,59,209.22,0.00,290.28,1,3.44,1
torchinferno,few_shot,60,203.69,0.00,282.80,1,3.54,1
torchinferno,few_shot,61,197.49,0.00,275.92,1,3.62,1
torchinferno,few_shot,62,1645.70,0.00,1729.80,1,0.58,1
torchinferno,few_shot,63,1649.43,0.00,1731.32,1,0.58,1
torchinferno,few_shot,64,184.55,0.00,272.37,1,3.67,1
torchinferno,few_shot,65,1651.87,0.00,1734.90,1,0.58,1
torchinferno,few_shot,66,220.39,0.00,312.33,1,3.20,1
torchinferno,few_shot,67,211.86,0.00,306.82,1,3.26,1
torchinferno,few_shot,68,178.56,0.00,271.23,1,3.69,1
torchinferno,few_shot,69,212.68,0.00,305.69,1,3.27,1
torchinferno,few_shot,70,183.19,0.00,276.16,1,3.62,1
torchinferno,few_shot,71,190.86,0.00,283.78,1,3.52,1
torchinferno,few_shot,72,204.28,0.00,303.73,1,3.29,1
torchinferno,few_shot,73,1644.82,140.15,1784.97,2,1.12,1
torchinferno,few_shot,74,1641.85,144.90,1786.76,2,1.12,1
torchinferno,few_shot,75,1651.75,135.78,1787.53,2,1.12,1
torchinferno,few_shot,76,1649.79,138.19,1787.98,2,1.12,1
torchinferno,few_shot,77,188.79,143.11,331.90,2,6.03,1
torchinferno,few_shot,78,210.00,149.25,359.25,2,5.57,1
torchinferno,few_shot,79,1640.32,153.02,1793.34,2,1.12,1
torchinferno,few_shot,80,193.30,153.71,347.01,2,5.76,1
torchinferno,few_shot,81,1649.84,147.00,1796.83,2,1.11,1
torchinferno,few_shot,82,197.60,150.98,348.59,2,5.74,1
torchinferno,few_shot,83,191.43,151.61,343.04,2,5.83,1
torchinferno,few_shot,84,1643.76,158.01,1801.77,2,1.11,1
torchinferno,few_shot,85,213.73,150.72,364.44,2,5.49,1
torchinferno,few_shot,86,197.43,161.15,358.58,2,5.58,1
torchinferno,few_shot,87,1643.32,161.10,1804.42,2,1.11,1
torchinferno,few_shot,88,1649.35,159.60,1808.95,2,1.11,1
torchinferno,few_shot,89,1648.45,160.48,1808.93,2,1.11,1
torchinferno,few_shot,90,208.98,159.49,368.47,2,5.43,1
torchinferno,few_shot,91,402.29,0.00,464.64,1,2.15,1
torchinferno,few_shot,92,191.39,0.00,251.82,1,3.97,1
torchinferno,few_shot,93,198.14,0.00,257.07,1,3.89,1
torchinferno,few_shot,94,405.80,0.00,472.81,1,2.12,1
torchinferno,few_shot,95,404.62,0.00,477.47,1,2.09,1
torchinferno,few_shot,96,383.42,0.00,458.92,1,2.18,1
torchinferno,few_shot,97,395.73,0.00,472.18,1,2.12,1
torchinferno,few_shot,98,224.44,0.00,296.94,1,3.37,1
torchinferno,few_shot,99,401.16,0.00,475.15,1,2.10,1
torchinferno,few_shot,100,206.56,0.00,276.17,1,3.62,1
torchinferno,few_shot,101,411.15,0.00,496.32,1,2.01,1
torchinferno,few_shot,102,419.35,0.00,505.42,1,1.98,1
torchinferno,few_shot,103,193.34,0.00,277.26,1,3.61,1
torchinferno,few_shot,104,218.21,0.00,298.42,1,3.35,1
torchinferno,few_shot,105,204.07,0.00,288.44,1,3.47,1
torchinferno,few_shot,106,416.93,0.00,505.39,1,1.98,1
torchinferno,few_shot,107,222.16,0.00,307.43,1,3.25,1
torchinferno,few_shot,108,212.52,0.00,298.57,1,3.35,1
torchinferno,few_shot,109,388.35,0.00,485.65,1,2.06,1
torchinferno,few_shot,110,396.11,0.00,484.12,1,2.07,1
torchinferno,few_shot,111,404.91,0.00,506.02,1,1.98,1
torchinferno,few_shot,112,233.01,0.00,325.70,1,3.07,1
torchinferno,few_shot,113,416.52,0.00,513.83,1,1.95,1
torchinferno,few_shot,114,218.17,0.00,308.99,1,3.24,1
torchinferno,few_shot,115,203.46,0.00,298.44,1,3.35,1
torchinferno,few_shot,116,206.73,0.00,302.72,1,3.30,1
torchinferno,few_shot,117,220.60,137.84,358.44,2,5.58,1
torchinferno,few_shot,118,208.78,136.53,345.30,2,5.79,1
torchinferno,few_shot,119,215.37,145.22,360.58,2,5.55,1
torchinferno,few_shot,120,396.53,149.68,546.20,2,3.66,1
torchinferno,few_shot,121,426.87,138.71,565.58,2,3.54,1
torchinferno,few_shot,122,408.10,142.87,550.97,2,3.63,1
torchinferno,few_shot,123,395.23,144.15,539.38,2,3.71,1
torchinferno,few_shot,124,210.40,151.37,361.77,2,5.53,1
torchinferno,few_shot,125,229.35,150.26,379.61,2,5.27,1
torchinferno,few_shot,126,423.01,156.53,579.54,2,3.45,1
torchinferno,few_shot,127,393.46,159.03,552.49,2,3.62,1
torchinferno,few_shot,128,209.45,153.39,362.84,2,5.51,1
torchinferno,few_shot,129,202.85,163.37,366.21,2,5.46,1
torchinferno,few_shot,130,421.38,161.45,582.83,2,3.43,1
torchinferno,few_shot,131,203.20,159.16,362.36,2,5.52,1
torchinferno,few_shot,132,417.31,155.22,572.53,2,3.49,1
torchinferno,few_shot,133,188.40,166.69,355.09,2,5.63,1
torchinferno,few_shot,134,195.62,165.73,361.35,2,5.53,1
torchinferno,few_shot,135,395.84,166.74,562.58,2,3.56,1
torchinferno,few_shot,136,218.82,162.94,381.76,2,5.24,1
torchinferno,few_shot,137,221.33,0.00,285.94,1,3.50,1
torchinferno,few_shot,138,443.62,0.00,510.06,1,1.96,1
torchinferno,few_shot,139,434.55,0.00,501.02,1,2.00,1
torchinferno,few_shot,140,447.70,0.00,507.70,1,1.97,1
torchinferno,few_shot,141,194.19,0.00,265.48,1,3.77,1
torchinferno,few_shot,142,227.49,0.00,293.49,1,3.41,1
torchinferno,few_shot,143,220.83,0.00,291.25,1,3.43,1
torchinferno,few_shot,144,237.95,0.00,306.65,1,3.26,1
torchinferno,few_shot,145,452.04,0.00,525.53,1,1.90,1
torchinferno,few_shot,146,218.84,0.00,291.25,1,3.43,1
torchinferno,few_shot,147,233.97,0.00,317.07,1,3.15,1
torchinferno,few_shot,148,219.83,0.00,301.10,1,3.32,1
torchinferno,few_shot,149,217.82,0.00,294.90,1,3.39,1
torchinferno,few_shot,150,432.41,0.00,508.31,1,1.97,1
torchinferno,few_shot,151,212.40,0.00,296.96,1,3.37,1
torchinferno,few_shot,152,427.26,0.00,520.56,1,1.92,1
torchinferno,few_shot,153,231.67,0.00,323.76,1,3.09,1
torchinferno,few_shot,154,208.79,0.00,290.93,1,3.44,1
torchinferno,few_shot,155,223.60,0.00,321.48,1,3.11,1
torchinferno,few_shot,156,228.71,0.00,323.94,1,3.09,1
torchinferno,few_shot,157,201.05,0.00,293.29,1,3.41,1
torchinferno,few_shot,158,206.40,0.00,301.39,1,3.32,1
torchinferno,few_shot,159,217.09,135.66,352.75,2,5.67,1
torchinferno,few_shot,160,217.02,129.97,346.98,2,5.76,1
torchinferno,few_shot,161,225.67,136.08,361.76,2,5.53,1
torchinferno,few_shot,162,452.98,137.14,590.12,2,3.39,1
torchinferno,few_shot,163,433.71,140.73,574.44,2,3.48,1
torchinferno,few_shot,164,210.89,142.32,353.21,2,5.66,1
torchinferno,few_shot,165,199.62,149.16,348.78,2,5.73,1
torchinferno,few_shot,166,215.98,147.52,363.50,2,5.50,1
torchinferno,few_shot,167,438.74,151.77,590.51,2,3.39,1
torchinferno,few_shot,168,237.36,154.06,391.41,2,5.11,1
torchinferno,few_shot,169,432.49,157.17,589.66,2,3.39,1
torchinferno,few_shot,170,233.83,148.92,382.75,2,5.23,1
torchinferno,few_shot,171,433.22,152.71,585.92,2,3.41,1
torchinferno,few_shot,172,439.35,164.25,603.60,2,3.31,1
torchinferno,few_shot,173,431.67,159.73,591.39,2,3.38,1
torchinferno,few_shot,174,439.82,164.87,604.68,2,3.31,1
torchinferno,few_shot,175,433.74,167.75,601.49,2,3.33,1
torchinferno,few_shot,176,426.89,163.51,590.40,2,3.39,1
torchinferno,few_shot,177,204.40,168.26,372.66,2,5.37,1
torchinferno,few_shot,178,203.81,168.25,372.06,2,5.38,1
torchinferno,few_shot,179,429.64,162.35,592.00,2,3.38,1
torchinferno,few_shot,180,433.86,104.18,642.22,3,4.67,0
torchinferno,few_shot,181,162.70,0.00,216.30,1,4.62,1
torchinferno,few_shot,182,215.45,0.00,276.28,1,3.62,1
torchinferno,few_shot,183,136.05,0.00,201.38,1,4.97,1
torchinferno,few_shot,184,450.17,0.00,511.03,1,1.96,1
torchinferno,few_shot,185,205.77,0.00,280.15,1,3.57,1
torchinferno,few_shot,186,432.13,0.00,501.66,1,1.99,1
torchinferno,few_shot,187,208.10,0.00,279.57,1,3.58,1
torchinferno,few_shot,188,450.64,0.00,525.07,1,1.90,1
torchinferno,few_shot,189,228.54,0.00,300.21,1,3.33,1
torchinferno,few_shot,190,208.75,0.00,280.04,1,3.57,1
torchinferno,few_shot,191,437.27,0.00,514.25,1,1.94,1
torchinferno,few_shot,192,223.34,0.00,296.16,1,3.38,1
torchinferno,few_shot,193,146.73,0.00,224.46,1,4.46,1
torchinferno,few_shot,194,205.06,0.00,294.23,1,3.40,1
torchinferno,few_shot,195,434.55,0.00,515.02,1,1.94,1
torchinferno,few_shot,196,221.12,0.00,308.24,1,3.24,1
torchinferno,few_shot,197,437.28,0.00,529.22,1,1.89,1
torchinferno,few_shot,198,231.89,0.00,323.75,1,3.09,1
torchinferno,few_shot,199,448.26,0.00,540.64,1,1.85,1
torchinferno,few_shot,200,461.27,0.00,546.92,1,1.83,1
torchinferno,few_shot,201,437.18,0.00,531.64,1,1.88,1
torchinferno,few_shot,202,194.53,0.00,295.00,1,3.39,1
torchinferno,few_shot,203,207.05,0.00,307.00,1,3.26,1
torchinferno,few_shot,204,201.90,0.00,303.75,1,3.29,1
torchinferno,few_shot,205,220.11,0.00,324.82,1,3.08,1
torchinferno,few_shot,206,209.66,0.00,317.95,1,3.15,1
torchinferno,few_shot,207,236.01,0.00,335.07,1,2.98,1
torchinferno,few_shot,208,237.21,0.00,344.50,1,2.90,1
torchinferno,few_shot,209,429.08,0.00,543.06,1,1.84,1
torchinferno,few_shot,210,437.79,0.00,551.79,1,1.81,1
torchinferno,few_shot,211,224.26,0.00,342.74,1,2.92,1
torchinferno,few_shot,212,201.61,138.51,340.12,2,5.88,1
torchinferno,few_shot,213,445.20,148.16,593.36,2,3.37,1
torchinferno,few_shot,214,436.84,143.67,580.51,2,3.45,1
torchinferno,few_shot,215,211.72,150.47,362.19,2,5.52,1
torchinferno,few_shot,216,441.96,147.15,589.11,2,3.39,1
torchinferno,few_shot,217,159.29,149.35,308.65,2,6.48,1
torchinferno,few_shot,218,216.80,153.76,370.56,2,5.40,1
torchinferno,few_shot,219,240.16,145.91,386.07,2,5.18,1
torchinferno,few_shot,220,460.47,146.72,607.19,2,3.29,1
torchinferno,few_shot,221,154.75,144.71,299.47,2,6.68,1
torchinferno,few_shot,222,157.52,150.99,308.51,2,6.48,1
torchinferno,few_shot,223,436.41,152.19,588.60,2,3.40,1
torchinferno,few_shot,224,425.22,164.05,589.27,2,3.39,1
torchinferno,few_shot,225,452.09,166.45,618.54,2,3.23,1
torchinferno,few_shot,226,238.46,153.93,392.39,2,5.10,1
torchinferno,few_shot,227,440.37,169.11,609.48,2,3.28,1
torchinferno,few_shot,228,442.59,167.23,609.82,2,3.28,1
torchinferno,few_shot,229,383.86,0.00,447.21,1,2.24,1
torchinferno,few_shot,230,368.82,0.00,434.71,1,2.30,1
torchinferno,few_shot,231,122.28,0.00,185.08,1,5.40,1
torchinferno,few_shot,232,363.92,0.00,430.41,1,2.32,1
torchinferno,few_shot,233,391.05,0.00,461.68,1,2.17,1
torchinferno,few_shot,234,385.42,0.00,445.61,1,2.24,1
torchinferno,few_shot,235,153.97,0.00,218.83,1,4.57,1
torchinferno,few_shot,236,159.60,0.00,228.03,1,4.39,1
torchinferno,few_shot,237,127.41,0.00,199.80,1,5.00,1
torchinferno,few_shot,238,385.38,0.00,459.82,1,2.17,1
torchinferno,few_shot,239,158.81,0.00,225.72,1,4.43,1
torchinferno,few_shot,240,164.44,0.00,240.78,1,4.15,1
torchinferno,few_shot,241,126.06,0.00,209.55,1,4.77,1
torchinferno,few_shot,242,383.16,0.00,463.42,1,2.16,1
torchinferno,few_shot,243,381.94,0.00,459.62,1,2.18,1
torchinferno,few_shot,244,129.61,0.00,219.00,1,4.57,1
torchinferno,few_shot,245,182.98,0.00,260.39,1,3.84,1
torchinferno,few_shot,246,151.47,0.00,235.86,1,4.24,1
torchinferno,few_shot,247,146.82,0.00,227.13,1,4.40,1
torchinferno,few_shot,248,378.02,0.00,469.18,1,2.13,1
torchinferno,few_shot,249,157.47,0.00,255.24,1,3.92,1
torchinferno,few_shot,250,139.03,0.00,236.11,1,4.24,1
torchinferno,few_shot,251,328.97,0.00,422.48,1,2.37,1
torchinferno,few_shot,252,164.18,0.00,262.26,1,3.81,1
torchinferno,few_shot,253,171.69,0.00,269.61,1,3.71,1
torchinferno,few_shot,254,142.99,0.00,248.18,1,4.03,1
torchinferno,few_shot,255,132.04,0.00,239.24,1,4.18,1
torchinferno,few_shot,256,166.60,142.30,308.90,2,6.47,1
torchinferno,few_shot,257,166.37,131.71,298.08,2,6.71,1
torchinferno,few_shot,258,373.27,137.98,511.25,2,3.91,1
torchinferno,few_shot,259,167.10,147.02,314.13,2,6.37,1
torchinferno,few_shot,260,377.39,138.78,516.17,2,3.87,1
torchinferno,few_shot,261,145.64,143.95,289.59,2,6.91,1
torchinferno,few_shot,262,369.69,142.76,512.45,2,3.90,1
torchinferno,few_shot,263,152.64,143.38,296.01,2,6.76,1
torchinferno,few_shot,264,157.57,149.27,306.84,2,6.52,1
torchinferno,few_shot,265,168.21,144.21,312.42,2,6.40,1
torchinferno,few_shot,266,375.06,147.34,522.41,2,3.83,1
torchinferno,few_shot,267,384.96,160.43,545.39,2,3.67,1
torchinferno,few_shot,268,184.77,150.07,334.85,2,5.97,1
torchinferno,few_shot,269,392.83,150.87,543.70,2,3.68,1
torchinferno,few_shot,270,166.10,158.70,324.80,2,6.16,1
torchinferno,few_shot,271,150.82,152.26,303.08,2,6.60,1
torchinferno,few_shot,272,137.39,158.31,295.70,2,6.76,1
torchinferno,few_shot,273,153.84,160.11,313.96,2,6.37,1
torchinferno,few_shot,274,129.58,89.32,397.55,4,10.06,1
torchinferno,few_shot,275,136.81,70.13,557.61,7,12.55,0
torchinferno,few_shot,276,410.26,0.00,469.32,1,2.13,1
torchinferno,few_shot,277,584.03,0.00,635.86,1,1.57,1
torchinferno,few_shot,278,582.84,0.00,647.47,1,1.54,1
torchinferno,few_shot,279,401.64,0.00,468.13,1,2.14,1
torchinferno,few_shot,280,416.56,0.00,487.37,1,2.05,1
torchinferno,few_shot,281,423.43,0.00,497.96,1,2.01,1
torchinferno,few_shot,282,588.03,0.00,652.90,1,1.53,1
torchinferno,few_shot,283,436.64,0.00,513.63,1,1.95,1
torchinferno,few_shot,284,408.03,0.00,479.10,1,2.09,1
torchinferno,few_shot,285,431.84,0.00,508.07,1,1.97,1
torchinferno,few_shot,286,443.46,0.00,514.27,1,1.94,1
torchinferno,few_shot,287,596.30,0.00,674.27,1,1.48,1
torchinferno,few_shot,288,578.96,0.00,665.85,1,1.50,1
torchinferno,few_shot,289,406.13,0.00,488.51,1,2.05,1
torchinferno,few_shot,290,429.32,0.00,509.89,1,1.96,1
torchinferno,few_shot,291,569.87,0.00,660.79,1,1.51,1
torchinferno,few_shot,292,428.73,0.00,509.51,1,1.96,1
torchinferno,few_shot,293,357.56,0.00,444.49,1,2.25,1
torchinferno,few_shot,294,401.28,0.00,489.24,1,2.04,1
torchinferno,few_shot,295,401.76,0.00,494.11,1,2.02,1
torchinferno,few_shot,296,591.49,0.00,680.80,1,1.47,1
torchinferno,few_shot,297,409.34,0.00,503.90,1,1.98,1
torchinferno,few_shot,298,425.73,0.00,525.92,1,1.90,1
torchinferno,few_shot,299,586.10,0.00,679.66,1,1.47,1
torchinferno,few_shot,300,392.26,0.00,498.77,1,2.00,1
torchinferno,few_shot,301,439.80,0.00,535.77,1,1.87,1
torchinferno,few_shot,302,603.67,0.00,703.46,1,1.42,1
torchinferno,few_shot,303,592.96,139.28,732.24,2,2.73,1
torchinferno,few_shot,304,407.92,141.30,549.22,2,3.64,1
torchinferno,few_shot,305,419.22,136.81,556.03,2,3.60,1
torchinferno,few_shot,306,577.72,141.88,719.60,2,2.78,1
torchinferno,few_shot,307,439.63,138.95,578.58,2,3.46,1
torchinferno,few_shot,308,575.75,142.54,718.29,2,2.78,1
torchinferno,few_shot,309,421.80,140.56,562.36,2,3.56,1
torchinferno,few_shot,310,356.73,148.69,505.42,2,3.96,0
torchinferno,few_shot,311,362.45,146.29,508.74,2,3.93,1
torchinferno,few_shot,312,425.82,143.87,569.68,2,3.51,1
torchinferno,few_shot,313,433.26,159.54,592.80,2,3.37,1
torchinferno,few_shot,314,581.50,161.60,743.10,2,2.69,1
torchinferno,few_shot,315,346.16,157.40,503.56,2,3.97,1
torchinferno,few_shot,316,437.22,158.08,595.30,2,3.36,1
torchinferno,few_shot,317,435.05,150.93,585.97,2,3.41,1
torchinferno,few_shot,318,414.63,158.68,573.31,2,3.49,1
torchinferno,few_shot,319,400.43,158.11,558.54,2,3.58,1
torchinferno,few_shot,320,586.52,168.88,755.41,2,2.65,1
torchinferno,few_shot,321,591.60,163.55,755.15,2,2.65,1
torchinferno,few_shot,322,595.70,160.60,756.31,2,2.64,0
torchinferno,few_shot,323,574.50,102.09,778.69,3,3.85,1
