model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T09:01:25.625645

Build Times
provider,build_time_s
torchinferno,85.6
vllm,1202.1
sglang,173.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,544.16,163.58,146.53,sglang
ttft_p99_ms,2143.29,913.62,7388.90,vllm
tpot_median_ms,473.53,62.56,76.47,vllm
tpot_p99_ms,895.68,155.41,7303.20,vllm
e2e_median_ms,855.75,219.92,215.66,sglang
e2e_p99_ms,3027.28,970.77,14656.45,vllm
throughput_median_tps,1.65,6.86,5.51,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,410.47,156.03,211.47,vllm
ttft_p99_ms,809.25,542.32,873.78,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,460.63,273.15,352.34,vllm
e2e_p99_ms,989.87,813.61,952.77,vllm
throughput_median_tps,2.17,3.66,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1525.35,179.47,164.05,sglang
ttft_p99_ms,3681.79,364.58,741.14,vllm
tpot_median_ms,582.93,60.14,106.53,vllm
tpot_p99_ms,1346.77,204.30,232.58,vllm
e2e_median_ms,2136.67,237.86,271.26,vllm
e2e_p99_ms,4362.73,431.21,860.73,vllm
throughput_median_tps,0.68,5.90,4.96,vllm
total_output_tokens,1462,1450,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,2072.93,166.02,160.45,sglang
ttft_last_turn_ms,1326.73,172.07,165.38,sglang
ttft_growth_ratio,0.64,1.04,1.03,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,444.81,60.75,79.73,vllm
ttft_p99_ms,1359.01,204.48,733.06,vllm
tpot_median_ms,468.32,27.56,64.50,vllm
tpot_p99_ms,612.56,43.31,735.56,vllm
e2e_median_ms,834.64,81.42,156.76,vllm
e2e_p99_ms,1797.69,227.17,818.73,vllm
throughput_median_tps,1.71,15.07,9.16,vllm
total_output_tokens,1475,1473,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1061.24,89.70,76.78,sglang
ttft_p99_ms,4120.96,378.99,587.00,vllm
tpot_median_ms,27.28,14.98,21.42,vllm
tpot_p99_ms,67.64,26.90,40.95,vllm
e2e_median_ms,2079.56,635.42,814.12,vllm
e2e_p99_ms,5304.89,1106.58,1648.55,vllm
throughput_median_tps,16.55,56.86,42.54,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,157,308.61,0.00,642.12,1,1.56,1
torchinferno,few_shot,158,945.61,475.52,1421.13,2,1.41,1
torchinferno,few_shot,159,970.22,474.09,1444.32,2,1.38,1
torchinferno,few_shot,160,334.37,487.20,821.57,2,2.43,1
torchinferno,few_shot,161,370.64,475.25,845.89,2,2.36,1
torchinferno,few_shot,162,954.73,492.42,1447.16,2,1.38,1
torchinferno,few_shot,163,950.37,493.83,1444.20,2,1.38,1
torchinferno,few_shot,164,953.42,482.64,1436.07,2,1.39,1
torchinferno,few_shot,165,313.68,495.03,808.71,2,2.47,1
torchinferno,few_shot,166,331.22,488.03,819.25,2,2.44,1
torchinferno,few_shot,167,312.78,493.83,806.61,2,2.48,1
torchinferno,few_shot,168,343.24,489.20,832.45,2,2.40,1
torchinferno,few_shot,169,936.18,498.94,1435.12,2,1.39,1
torchinferno,few_shot,170,328.29,501.00,829.28,2,2.41,1
torchinferno,few_shot,171,319.63,498.44,818.06,2,2.44,1
torchinferno,few_shot,172,316.83,501.70,818.53,2,2.44,1
torchinferno,few_shot,173,310.82,504.00,814.81,2,2.45,1
torchinferno,few_shot,174,940.13,509.81,1449.94,2,1.38,1
torchinferno,few_shot,175,958.25,510.69,1468.94,2,1.36,1
torchinferno,few_shot,176,940.93,518.26,1459.19,2,1.37,1
torchinferno,few_shot,177,947.59,521.05,1468.64,2,1.36,1
torchinferno,few_shot,178,948.94,521.84,1470.78,2,1.36,1
torchinferno,few_shot,179,944.75,399.63,1744.02,3,1.72,0
torchinferno,few_shot,180,1033.94,0.00,1178.00,1,0.85,1
torchinferno,few_shot,181,560.60,0.00,693.46,1,1.44,1
torchinferno,few_shot,182,1031.14,0.00,1170.58,1,0.85,1
torchinferno,few_shot,183,576.03,0.00,722.35,1,1.38,1
torchinferno,few_shot,184,587.63,0.00,742.43,1,1.35,1
torchinferno,few_shot,185,575.27,0.00,727.75,1,1.37,1
torchinferno,few_shot,186,567.23,0.00,710.94,1,1.41,1
torchinferno,few_shot,187,565.91,0.00,719.61,1,1.39,1
torchinferno,few_shot,188,1029.82,0.00,1193.12,1,0.84,1
torchinferno,few_shot,189,560.01,0.00,714.90,1,1.40,1
torchinferno,few_shot,190,592.31,0.00,748.20,1,1.34,1
torchinferno,few_shot,191,592.18,0.00,758.47,1,1.32,1
torchinferno,few_shot,192,555.20,0.00,717.45,1,1.39,1
torchinferno,few_shot,193,1006.48,0.00,1176.08,1,0.85,1
torchinferno,few_shot,194,563.61,0.00,726.62,1,1.38,1
torchinferno,few_shot,195,585.17,0.00,747.61,1,1.34,1
torchinferno,few_shot,196,1043.23,0.00,1212.96,1,0.82,1
torchinferno,few_shot,197,577.25,0.00,738.23,1,1.35,1
torchinferno,few_shot,198,413.83,0.00,577.62,1,1.73,1
torchinferno,few_shot,199,404.36,0.00,577.06,1,1.73,1
torchinferno,few_shot,200,1045.83,0.00,1230.53,1,0.81,1
torchinferno,few_shot,201,1041.87,0.00,1227.55,1,0.81,1
torchinferno,few_shot,202,1032.00,0.00,1206.66,1,0.83,1
torchinferno,few_shot,203,413.77,0.00,590.44,1,1.69,1
torchinferno,few_shot,204,1037.50,0.00,1229.23,1,0.81,1
torchinferno,few_shot,205,1031.42,0.00,1219.05,1,0.82,1
torchinferno,few_shot,206,569.25,0.00,749.81,1,1.33,1
torchinferno,few_shot,207,393.68,0.00,582.98,1,1.72,1
torchinferno,few_shot,208,1026.45,0.00,1219.33,1,0.82,1
torchinferno,few_shot,209,580.27,0.00,763.92,1,1.31,1
torchinferno,few_shot,210,547.55,0.00,744.93,1,1.34,1
torchinferno,few_shot,211,379.58,0.00,574.31,1,1.74,1
torchinferno,few_shot,212,582.26,0.00,780.86,1,1.28,1
torchinferno,few_shot,213,1053.61,355.99,1409.60,2,1.42,1
torchinferno,few_shot,214,596.81,353.37,950.18,2,2.10,1
torchinferno,few_shot,215,1020.25,365.33,1385.58,2,1.44,1
torchinferno,few_shot,216,1054.05,355.51,1409.56,2,1.42,1
torchinferno,few_shot,217,1035.77,366.16,1401.93,2,1.43,1
torchinferno,few_shot,218,565.11,370.81,935.92,2,2.14,1
torchinferno,few_shot,219,1043.44,376.38,1419.81,2,1.41,1
torchinferno,few_shot,220,1045.70,367.86,1413.56,2,1.41,1
torchinferno,few_shot,221,580.11,376.50,956.61,2,2.09,1
torchinferno,few_shot,222,546.03,377.41,923.44,2,2.17,1
torchinferno,few_shot,223,572.92,376.48,949.40,2,2.11,1
torchinferno,few_shot,224,1019.83,375.53,1395.36,2,1.43,1
torchinferno,few_shot,225,408.03,371.99,780.02,2,2.56,1
torchinferno,few_shot,226,1033.40,389.20,1422.60,2,1.41,1
torchinferno,few_shot,227,1039.63,375.44,1415.06,2,1.41,1
torchinferno,few_shot,228,316.58,0.00,451.31,1,2.22,1
torchinferno,few_shot,229,275.33,0.00,411.25,1,2.43,1
torchinferno,few_shot,230,837.79,0.00,978.20,1,1.02,1
torchinferno,few_shot,231,266.37,0.00,404.06,1,2.47,1
torchinferno,few_shot,232,296.04,0.00,432.65,1,2.31,1
torchinferno,few_shot,233,841.05,0.00,981.86,1,1.02,1
torchinferno,few_shot,234,835.47,0.00,987.53,1,1.01,1
torchinferno,few_shot,235,293.36,0.00,430.87,1,2.32,1
torchinferno,few_shot,236,822.22,0.00,976.16,1,1.02,1
torchinferno,few_shot,237,272.49,0.00,427.06,1,2.34,1
torchinferno,few_shot,238,833.18,0.00,992.28,1,1.01,1
torchinferno,few_shot,239,841.61,0.00,1003.58,1,1.00,1
torchinferno,few_shot,240,274.35,0.00,427.58,1,2.34,1
torchinferno,few_shot,241,300.37,0.00,456.66,1,2.19,1
torchinferno,few_shot,242,258.43,0.00,422.54,1,2.37,1
torchinferno,few_shot,243,301.35,0.00,456.14,1,2.19,1
torchinferno,few_shot,244,310.19,0.00,474.64,1,2.11,1
torchinferno,few_shot,245,308.54,0.00,468.06,1,2.14,1
torchinferno,few_shot,246,318.33,0.00,489.14,1,2.04,1
torchinferno,few_shot,247,281.42,0.00,447.93,1,2.23,1
torchinferno,few_shot,248,261.24,0.00,438.55,1,2.28,1
torchinferno,few_shot,249,299.35,0.00,483.05,1,2.07,1
torchinferno,few_shot,250,275.57,0.00,453.61,1,2.20,1
torchinferno,few_shot,251,858.35,0.00,1039.45,1,0.96,1
torchinferno,few_shot,252,303.89,0.00,488.30,1,2.05,1
torchinferno,few_shot,253,842.71,0.00,1035.44,1,0.97,1
torchinferno,few_shot,254,305.75,326.29,632.04,2,3.16,1
torchinferno,few_shot,255,290.27,333.03,623.30,2,3.21,1
torchinferno,few_shot,256,850.29,346.04,1196.33,2,1.67,1
torchinferno,few_shot,257,317.52,333.53,651.06,2,3.07,1
torchinferno,few_shot,258,855.60,337.38,1192.98,2,1.68,1
torchinferno,few_shot,259,834.67,345.05,1179.73,2,1.70,1
torchinferno,few_shot,260,323.24,340.68,663.91,2,3.01,1
torchinferno,few_shot,261,295.45,348.80,644.25,2,3.10,1
torchinferno,few_shot,262,300.47,342.96,643.43,2,3.11,1
torchinferno,few_shot,263,853.05,349.30,1202.35,2,1.66,1
torchinferno,few_shot,264,828.76,356.88,1185.63,2,1.69,1
torchinferno,few_shot,265,866.54,351.75,1218.29,2,1.64,1
torchinferno,few_shot,266,280.31,354.47,634.77,2,3.15,1
torchinferno,few_shot,267,289.70,357.06,646.76,2,3.09,1
torchinferno,few_shot,268,839.86,352.20,1192.06,2,1.68,1
torchinferno,few_shot,269,546.69,367.62,914.30,2,2.19,1
torchinferno,few_shot,270,308.73,367.47,676.20,2,2.96,1
torchinferno,few_shot,271,264.64,371.87,636.52,2,3.14,1
torchinferno,few_shot,272,309.30,365.91,675.21,2,2.96,1
torchinferno,few_shot,273,288.94,370.04,658.98,2,3.04,1
torchinferno,few_shot,274,270.92,253.93,778.78,3,3.85,1
torchinferno,few_shot,275,274.73,110.50,937.76,7,7.46,0
torchinferno,few_shot,276,571.74,0.00,693.09,1,1.44,1
torchinferno,few_shot,277,597.94,0.00,733.19,1,1.36,1
torchinferno,few_shot,278,609.38,0.00,742.26,1,1.35,1
torchinferno,few_shot,279,592.00,0.00,731.65,1,1.37,1
torchinferno,few_shot,280,833.68,0.00,979.38,1,1.02,1
torchinferno,few_shot,281,859.86,0.00,995.23,1,1.00,1
torchinferno,few_shot,282,414.65,0.00,555.92,1,1.80,1
torchinferno,few_shot,283,565.97,0.00,713.56,1,1.40,1
torchinferno,few_shot,284,570.50,0.00,716.95,1,1.39,1
torchinferno,few_shot,285,594.61,0.00,745.98,1,1.34,1
torchinferno,few_shot,286,1035.18,0.00,1195.42,1,0.84,1
torchinferno,few_shot,287,825.35,0.00,984.39,1,1.02,1
torchinferno,few_shot,288,839.80,0.00,998.65,1,1.00,1
torchinferno,few_shot,289,581.38,0.00,740.00,1,1.35,1
torchinferno,few_shot,290,832.50,0.00,999.04,1,1.00,1
torchinferno,few_shot,291,399.16,0.00,555.18,1,1.80,1
torchinferno,few_shot,292,837.75,0.00,998.63,1,1.00,1
torchinferno,few_shot,293,601.36,0.00,764.18,1,1.31,1
torchinferno,few_shot,294,407.26,0.00,575.75,1,1.74,1
torchinferno,few_shot,295,581.53,0.00,746.51,1,1.34,1
torchinferno,few_shot,296,609.81,0.00,784.94,1,1.27,1
torchinferno,few_shot,297,402.53,0.00,575.33,1,1.74,1
torchinferno,few_shot,298,825.31,0.00,1004.20,1,1.00,1
torchinferno,few_shot,299,608.44,0.00,783.13,1,1.28,1
torchinferno,few_shot,300,605.27,0.00,780.53,1,1.28,1
torchinferno,few_shot,301,572.32,0.00,753.52,1,1.33,1
torchinferno,few_shot,302,627.01,0.00,802.28,1,1.25,1
torchinferno,few_shot,303,577.24,0.00,754.20,1,1.33,1
torchinferno,few_shot,304,838.71,0.00,1027.62,1,0.97,1
torchinferno,few_shot,305,408.47,338.70,747.18,2,2.68,1
torchinferno,few_shot,306,852.97,346.93,1199.90,2,1.67,1
torchinferno,few_shot,307,582.33,357.13,939.46,2,2.13,1
torchinferno,few_shot,308,609.51,356.97,966.48,2,2.07,1
torchinferno,few_shot,309,620.59,351.86,972.44,2,2.06,1
torchinferno,few_shot,310,850.34,353.83,1204.17,2,1.66,1
torchinferno,few_shot,311,850.59,358.88,1209.47,2,1.65,1
torchinferno,few_shot,312,598.29,353.96,952.25,2,2.10,1
torchinferno,few_shot,313,856.80,354.23,1211.03,2,1.65,0
torchinferno,few_shot,314,860.55,359.42,1219.98,2,1.64,1
torchinferno,few_shot,315,833.08,365.73,1198.81,2,1.67,1
torchinferno,few_shot,316,581.81,365.24,947.05,2,2.11,1
