model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T00:42:13.669227

Build Times
provider,build_time_s
vllm,1201.9
sglang,174.7
torchinferno,48.5

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.90,31.23,35.87,vllm
ttft_p99_ms,856.32,11840.09,318.08,torchinferno
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,35.87,39.87,47.83,vllm
e2e_p99_ms,1211.39,12148.08,331.11,torchinferno
throughput_median_tps,27.88,25.08,20.91,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,166.43,505.62,281.95,vllm
ttft_p99_ms,184.05,522.83,295.83,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,183.87,519.38,363.40,vllm
e2e_p99_ms,194.44,530.04,379.56,vllm
throughput_median_tps,5.44,1.93,2.75,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.57,29.57,34.74,vllm
ttft_p99_ms,24.93,31.20,35.48,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,35.50,38.66,47.79,vllm
e2e_p99_ms,35.74,41.60,151.33,vllm
throughput_median_tps,28.17,25.87,20.93,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,22.07,29.86,32.81,vllm
ttft_last_turn_ms,24.45,28.96,35.11,vllm
ttft_growth_ratio,1.11,0.97,1.07,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,37.06,46.43,45.54,vllm
ttft_p99_ms,54.14,383.82,1093.67,vllm
tpot_median_ms,25.93,18.01,36.55,sglang
tpot_p99_ms,26.33,18.44,36.86,sglang
e2e_median_ms,50.49,56.35,81.29,vllm
e2e_p99_ms,65.48,402.25,1103.89,vllm
throughput_median_tps,20.31,17.78,12.80,vllm
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,25.10,30.16,320.77,vllm
ttft_p99_ms,25.74,33.96,330.63,vllm
tpot_median_ms,11.28,9.37,10.05,sglang
tpot_p99_ms,12.32,12.58,11.26,torchinferno
e2e_median_ms,442.27,377.82,695.60,sglang
e2e_p99_ms,760.32,641.73,971.82,sglang
throughput_median_tps,85.87,100.49,54.48,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,19,37.06,0.00,48.22,1,20.74,1
vllm,tree_of_thought,20,36.29,0.00,47.40,1,21.10,1
vllm,tree_of_thought,21,23.10,0.00,35.95,1,27.81,1
vllm,tree_of_thought,22,34.69,0.00,47.93,1,20.86,1
vllm,tree_of_thought,23,45.99,0.00,57.25,1,17.47,1
vllm,tree_of_thought,24,49.96,0.00,60.94,1,16.41,1
vllm,tree_of_thought,25,22.73,0.00,33.63,1,29.74,1
vllm,tree_of_thought,26,39.04,0.00,51.53,1,19.41,1
vllm,tree_of_thought,27,37.59,0.00,49.25,1,20.31,1
vllm,tree_of_thought,28,23.93,26.33,50.26,2,39.79,1
vllm,tree_of_thought,29,41.20,0.00,53.47,1,18.70,1
vllm,tree_of_thought,30,21.55,0.00,32.27,1,30.99,1
vllm,long_output,0,20.21,12.32,118.79,9,75.76,1
vllm,long_output,1,24.12,11.64,210.41,17,80.79,1
vllm,long_output,2,24.44,11.42,298.48,25,83.76,1
vllm,long_output,3,25.09,11.30,398.12,34,85.40,1
vllm,long_output,4,25.31,11.25,486.42,42,86.34,1
vllm,long_output,5,25.11,11.20,573.98,50,87.11,1
vllm,long_output,6,25.39,11.16,672.38,59,87.75,1
vllm,long_output,7,25.74,11.13,760.32,67,88.12,1
sglang,few_shot,0,11840.09,0.00,12148.08,1,0.08,1
sglang,few_shot,1,359.32,0.00,368.67,1,2.71,1
sglang,few_shot,2,31.67,0.00,41.21,1,24.26,1
sglang,few_shot,3,30.35,0.00,39.14,1,25.55,1
sglang,few_shot,4,30.07,0.00,38.79,1,25.78,1
sglang,few_shot,5,31.22,0.00,39.90,1,25.06,1
sglang,few_shot,6,29.48,0.00,38.13,1,26.23,1
sglang,few_shot,7,31.24,0.00,39.84,1,25.10,1
sglang,self_consistency,0,512.43,0.00,525.52,1,1.90,1
sglang,self_consistency,1,500.85,0.00,507.17,1,1.97,1
sglang,self_consistency,2,511.13,0.00,523.08,1,1.91,1
sglang,self_consistency,3,502.76,0.00,510.61,1,1.96,1
sglang,self_consistency,4,444.71,0.00,530.04,1,1.89,1
sglang,self_consistency,5,504.52,0.00,514.70,1,1.94,1
sglang,self_consistency,6,510.89,0.00,522.28,1,1.91,1
sglang,self_consistency,7,506.17,0.00,513.01,1,1.95,1
sglang,self_consistency,8,504.58,0.00,518.06,1,1.93,1
sglang,self_consistency,9,517.46,0.00,525.75,1,1.90,1
sglang,self_consistency,10,497.42,0.00,510.12,1,1.96,1
sglang,self_consistency,11,522.83,0.00,529.56,1,1.89,1
sglang,self_consistency,12,493.05,0.00,507.74,1,1.97,1
sglang,self_consistency,13,510.66,0.00,520.70,1,1.92,1
sglang,self_consistency,14,505.07,0.00,516.95,1,1.93,1
sglang,self_consistency,15,511.30,0.00,522.42,1,1.91,1
sglang,multi_turn,0,29.86,0.00,39.38,1,25.39,1
sglang,multi_turn,1,30.08,0.00,39.09,1,25.58,1
sglang,multi_turn,2,29.48,0.00,37.82,1,26.44,1
sglang,multi_turn,3,29.66,0.00,37.75,1,26.49,1
sglang,multi_turn,4,29.26,0.00,37.44,1,26.71,1
sglang,multi_turn,5,29.48,0.00,38.22,1,26.16,1
sglang,multi_turn,6,31.20,0.00,41.60,1,24.04,1
sglang,multi_turn,7,28.96,0.00,39.25,1,25.48,1
sglang,tree_of_thought,0,51.10,0.00,58.73,1,17.03,1
sglang,tree_of_thought,1,53.78,0.00,62.53,1,15.99,1
sglang,tree_of_thought,2,51.08,0.00,64.46,1,15.51,1
sglang,tree_of_thought,3,53.86,0.00,61.21,1,16.34,1
sglang,tree_of_thought,4,42.27,0.00,54.25,1,18.43,1
sglang,tree_of_thought,5,44.19,0.00,53.36,1,18.74,1
sglang,tree_of_thought,6,47.39,0.00,57.93,1,17.26,1
sglang,tree_of_thought,7,46.29,0.00,56.24,1,17.78,1
sglang,tree_of_thought,8,44.84,0.00,57.03,1,17.54,1
sglang,tree_of_thought,9,46.43,0.00,55.92,1,17.88,1
sglang,tree_of_thought,10,45.74,0.00,55.02,1,18.17,1
sglang,tree_of_thought,11,44.92,0.00,53.64,1,18.64,1
sglang,tree_of_thought,12,48.97,0.00,58.66,1,17.05,1
sglang,tree_of_thought,13,49.48,0.00,61.88,1,16.16,1
sglang,tree_of_thought,14,48.48,0.00,57.30,1,17.45,1
sglang,tree_of_thought,15,51.08,17.58,68.66,2,29.13,1
sglang,tree_of_thought,16,28.03,0.00,36.27,1,27.57,1
sglang,tree_of_thought,17,43.95,0.00,56.35,1,17.75,1
sglang,tree_of_thought,18,44.66,0.00,53.22,1,18.79,1
sglang,tree_of_thought,19,48.44,0.00,58.20,1,17.18,1
sglang,tree_of_thought,20,45.56,0.00,54.86,1,18.23,1
sglang,tree_of_thought,21,42.02,0.00,51.22,1,19.52,1
sglang,tree_of_thought,22,47.13,0.00,55.85,1,17.90,1
sglang,tree_of_thought,23,41.21,0.00,54.68,1,18.29,1
sglang,tree_of_thought,24,44.54,0.00,53.06,1,18.85,1
sglang,tree_of_thought,25,24.48,0.00,33.46,1,29.89,1
sglang,tree_of_thought,26,352.80,0.00,353.85,1,2.83,1
sglang,tree_of_thought,27,354.92,0.00,355.29,1,2.81,1
sglang,tree_of_thought,28,380.33,0.00,391.53,1,2.55,1
sglang,tree_of_thought,29,383.82,18.44,402.25,2,4.97,1
sglang,tree_of_thought,30,26.57,0.00,35.22,1,28.39,1
sglang,long_output,0,25.70,10.20,107.28,9,83.89,1
sglang,long_output,1,29.16,12.58,230.42,17,73.78,1
sglang,long_output,2,33.96,9.49,261.76,25,95.51,1
sglang,long_output,3,31.37,9.40,341.60,34,99.53,1
sglang,long_output,4,30.99,9.34,414.05,42,101.44,1
sglang,long_output,5,29.32,9.29,484.54,50,103.19,1
sglang,long_output,6,29.06,9.29,567.64,59,103.94,1
sglang,long_output,7,31.40,9.25,641.73,67,104.41,1
torchinferno,few_shot,0,37.51,0.00,156.02,1,6.41,1
torchinferno,few_shot,1,36.08,0.00,51.42,1,19.45,1
torchinferno,few_shot,2,35.38,0.00,47.25,1,21.16,1
torchinferno,few_shot,3,35.06,0.00,46.94,1,21.30,1
torchinferno,few_shot,4,35.07,0.00,46.91,1,21.32,1
torchinferno,few_shot,5,318.08,0.00,331.11,1,3.02,1
torchinferno,few_shot,6,35.88,0.00,47.93,1,20.86,1
torchinferno,few_shot,7,35.87,0.00,47.73,1,20.95,1
torchinferno,self_consistency,0,292.65,0.00,370.19,1,2.70,1
torchinferno,self_consistency,1,291.80,0.00,371.91,1,2.69,1
torchinferno,self_consistency,2,277.55,0.00,355.05,1,2.82,1
torchinferno,self_consistency,3,285.39,0.00,365.06,1,2.74,1
torchinferno,self_consistency,4,295.83,0.00,379.35,1,2.64,1
torchinferno,self_consistency,5,289.19,0.00,371.87,1,2.69,1
torchinferno,self_consistency,6,287.46,0.00,367.15,1,2.72,1
torchinferno,self_consistency,7,268.72,0.00,351.03,1,2.85,1
torchinferno,self_consistency,8,277.07,0.00,358.23,1,2.79,1
torchinferno,self_consistency,9,293.61,0.00,376.93,1,2.65,1
torchinferno,self_consistency,10,274.30,0.00,353.48,1,2.83,1
torchinferno,self_consistency,11,263.90,0.00,345.35,1,2.90,1
torchinferno,self_consistency,12,265.61,0.00,348.28,1,2.87,1
torchinferno,self_consistency,13,278.52,0.00,361.74,1,2.76,1
torchinferno,self_consistency,14,294.54,0.00,379.56,1,2.63,1
torchinferno,self_consistency,15,275.86,0.00,357.05,1,2.80,1
torchinferno,multi_turn,0,32.81,0.00,143.14,1,6.99,1
torchinferno,multi_turn,1,34.29,0.00,151.33,1,6.61,1
torchinferno,multi_turn,2,34.12,0.00,45.76,1,21.85,1
torchinferno,multi_turn,3,34.68,0.00,46.36,1,21.57,1
torchinferno,multi_turn,4,34.80,0.00,46.69,1,21.42,1
torchinferno,multi_turn,5,35.48,0.00,149.41,1,6.69,1
torchinferno,multi_turn,6,35.12,0.00,46.86,1,21.34,1
torchinferno,multi_turn,7,35.11,0.00,48.71,1,20.53,1
torchinferno,tree_of_thought,0,278.27,0.00,412.77,1,2.42,1
torchinferno,tree_of_thought,1,280.11,0.00,416.04,1,2.40,1
torchinferno,tree_of_thought,2,279.62,0.00,414.83,1,2.41,1
torchinferno,tree_of_thought,3,276.14,0.00,411.92,1,2.43,1
torchinferno,tree_of_thought,4,44.13,0.00,62.31,1,16.05,1
torchinferno,tree_of_thought,5,44.84,0.00,63.99,1,15.63,1
torchinferno,tree_of_thought,6,42.15,0.00,60.95,1,16.41,1
torchinferno,tree_of_thought,7,47.27,0.00,65.46,1,15.28,1
torchinferno,tree_of_thought,8,700.28,0.00,880.43,1,1.14,1
torchinferno,tree_of_thought,9,702.94,0.00,883.54,1,1.13,1
torchinferno,tree_of_thought,10,703.81,0.00,885.07,1,1.13,1
torchinferno,tree_of_thought,11,1093.67,0.00,1103.89,1,0.91,1
torchinferno,tree_of_thought,12,43.75,0.00,78.42,1,12.75,1
torchinferno,tree_of_thought,13,45.04,36.25,81.29,2,24.60,1
torchinferno,tree_of_thought,14,47.18,0.00,82.68,1,12.09,1
torchinferno,tree_of_thought,15,42.31,0.00,78.14,1,12.80,1
torchinferno,tree_of_thought,16,32.67,0.00,141.41,1,7.07,1
torchinferno,tree_of_thought,17,47.44,0.00,65.12,1,15.36,1
torchinferno,tree_of_thought,18,42.07,0.00,60.89,1,16.42,1
torchinferno,tree_of_thought,19,44.75,0.00,64.13,1,15.59,1
torchinferno,tree_of_thought,20,44.21,0.00,63.06,1,15.86,1
torchinferno,tree_of_thought,21,45.54,0.00,64.21,1,15.57,1
torchinferno,tree_of_thought,22,42.96,0.00,60.72,1,16.47,1
torchinferno,tree_of_thought,23,44.40,0.00,62.92,1,15.89,1
torchinferno,tree_of_thought,24,43.73,0.00,61.98,1,16.13,1
torchinferno,tree_of_thought,25,319.62,0.00,331.36,1,3.02,1
torchinferno,tree_of_thought,26,49.30,0.00,85.47,1,11.70,1
torchinferno,tree_of_thought,27,48.41,0.00,84.49,1,11.84,1
torchinferno,tree_of_thought,28,46.03,36.86,82.89,2,24.13,1
torchinferno,tree_of_thought,29,44.99,0.00,81.42,1,12.28,1
torchinferno,tree_of_thought,30,33.66,0.00,45.74,1,21.86,1
torchinferno,long_output,0,319.38,11.26,409.42,9,21.98,1
torchinferno,long_output,1,308.47,10.48,476.17,17,35.70,1
torchinferno,long_output,2,328.00,10.27,574.43,25,43.52,1
torchinferno,long_output,3,330.63,10.08,663.37,34,51.25,1
torchinferno,long_output,4,316.81,10.02,727.82,42,57.71,1
torchinferno,long_output,5,323.62,9.94,810.67,50,61.68,1
torchinferno,long_output,6,312.56,9.92,888.08,59,66.44,1
torchinferno,long_output,7,322.16,9.84,971.82,67,68.94,1
