model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T00:08:53.807969

Build Times
provider,build_time_s
torchinferno,375.3
vllm,1144.7
sglang,167.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.08,157.84,140.00,sglang
ttft_p99_ms,2002.61,246.19,8125.83,vllm
tpot_median_ms,150.96,50.83,72.94,vllm
tpot_p99_ms,207.58,133.27,7316.15,vllm
e2e_median_ms,372.46,203.06,207.17,vllm
e2e_p99_ms,2103.99,328.92,15424.21,vllm
throughput_median_tps,3.92,7.43,5.91,vllm
total_output_tokens,1461,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.99,221.65,204.88,sglang
ttft_p99_ms,1595.63,272.52,70865.42,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,296.01,308.70,341.68,torchinferno
e2e_p99_ms,1675.30,384.19,70934.49,vllm
throughput_median_tps,3.38,3.24,2.93,torchinferno
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,550.79,169.57,157.66,sglang
ttft_p99_ms,1557.50,343.77,762.86,vllm
tpot_median_ms,121.63,52.49,103.84,vllm
tpot_p99_ms,455.67,176.13,211.19,vllm
e2e_median_ms,639.61,213.74,254.30,vllm
e2e_p99_ms,1681.41,409.23,889.82,vllm
throughput_median_tps,2.05,6.30,5.15,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,774.68,152.90,107.34,sglang
ttft_last_turn_ms,456.50,168.63,182.76,vllm
ttft_growth_ratio,0.59,1.10,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.34,58.23,75.84,vllm
ttft_p99_ms,992.23,134.01,647.48,vllm
tpot_median_ms,130.26,26.91,45.10,vllm
tpot_p99_ms,151.49,104.28,139.75,vllm
e2e_median_ms,428.71,78.90,127.94,vllm
e2e_p99_ms,1109.71,163.00,691.13,vllm
throughput_median_tps,3.32,15.35,10.48,vllm
total_output_tokens,1489,1460,1484,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,742.06,67.54,66.85,sglang
ttft_p99_ms,2313.93,119.23,112.19,sglang
tpot_median_ms,18.91,15.07,22.03,vllm
tpot_p99_ms,62.72,20.65,26.09,vllm
e2e_median_ms,1470.22,602.77,819.66,vllm
e2e_p99_ms,3218.70,1015.70,1548.57,vllm
throughput_median_tps,23.11,59.08,42.74,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,149,191.26,0.00,273.43,1,3.66,1
torchinferno,few_shot,150,207.70,0.00,290.62,1,3.44,1
torchinferno,few_shot,151,407.72,0.00,494.56,1,2.02,1
torchinferno,few_shot,152,434.40,0.00,518.99,1,1.93,1
torchinferno,few_shot,153,188.18,0.00,276.06,1,3.62,1
torchinferno,few_shot,154,201.79,0.00,293.22,1,3.41,1
torchinferno,few_shot,155,207.91,0.00,294.35,1,3.40,1
torchinferno,few_shot,156,218.98,0.00,304.49,1,3.28,1
torchinferno,few_shot,157,211.69,0.00,309.27,1,3.23,1
torchinferno,few_shot,158,431.04,0.00,521.18,1,1.92,1
torchinferno,few_shot,159,206.73,126.71,333.44,2,6.00,1
torchinferno,few_shot,160,427.79,134.05,561.84,2,3.56,1
torchinferno,few_shot,161,427.70,143.34,571.03,2,3.50,1
torchinferno,few_shot,162,225.76,129.92,355.68,2,5.62,1
torchinferno,few_shot,163,416.50,141.27,557.78,2,3.59,1
torchinferno,few_shot,164,419.50,141.68,561.18,2,3.56,1
torchinferno,few_shot,165,425.63,149.69,575.32,2,3.48,1
torchinferno,few_shot,166,215.72,136.92,352.64,2,5.67,1
torchinferno,few_shot,167,180.45,150.91,331.36,2,6.04,1
torchinferno,few_shot,168,431.56,143.57,575.13,2,3.48,1
torchinferno,few_shot,169,215.91,145.72,361.62,2,5.53,1
torchinferno,few_shot,170,193.53,153.74,347.28,2,5.76,1
torchinferno,few_shot,171,227.05,153.91,380.96,2,5.25,1
torchinferno,few_shot,172,411.63,158.75,570.38,2,3.51,1
torchinferno,few_shot,173,200.09,149.40,349.48,2,5.72,1
torchinferno,few_shot,174,418.10,154.97,573.07,2,3.49,1
torchinferno,few_shot,175,408.10,162.93,571.02,2,3.50,1
torchinferno,few_shot,176,435.17,155.44,590.61,2,3.39,1
torchinferno,few_shot,177,199.35,160.81,360.17,2,5.55,1
torchinferno,few_shot,178,202.42,162.95,365.37,2,5.47,1
torchinferno,few_shot,179,201.91,170.07,371.98,2,5.38,1
torchinferno,few_shot,180,426.34,165.51,591.85,2,3.38,1
torchinferno,few_shot,181,416.69,105.45,627.59,3,4.78,0
torchinferno,few_shot,182,423.71,0.00,476.75,1,2.10,1
torchinferno,few_shot,183,404.83,0.00,469.09,1,2.13,1
torchinferno,few_shot,184,229.30,0.00,281.86,1,3.55,1
torchinferno,few_shot,185,413.72,0.00,478.01,1,2.09,1
torchinferno,few_shot,186,427.72,0.00,494.99,1,2.02,1
torchinferno,few_shot,187,123.83,0.00,190.40,1,5.25,1
torchinferno,few_shot,188,218.74,0.00,292.72,1,3.42,1
torchinferno,few_shot,189,200.88,0.00,262.77,1,3.81,1
torchinferno,few_shot,190,208.47,0.00,274.25,1,3.65,1
torchinferno,few_shot,191,424.63,0.00,499.73,1,2.00,1
torchinferno,few_shot,192,418.86,0.00,487.65,1,2.05,1
torchinferno,few_shot,193,232.70,0.00,306.04,1,3.27,1
torchinferno,few_shot,194,206.40,0.00,288.55,1,3.47,1
torchinferno,few_shot,195,210.23,0.00,286.79,1,3.49,1
torchinferno,few_shot,196,211.20,0.00,291.99,1,3.42,1
torchinferno,few_shot,197,198.30,0.00,279.35,1,3.58,1
torchinferno,few_shot,198,220.90,0.00,301.73,1,3.31,1
torchinferno,few_shot,199,204.54,0.00,284.24,1,3.52,1
torchinferno,few_shot,200,142.50,0.00,233.22,1,4.29,1
torchinferno,few_shot,201,223.66,0.00,305.76,1,3.27,1
torchinferno,few_shot,202,424.29,0.00,509.35,1,1.96,1
torchinferno,few_shot,203,218.48,0.00,306.12,1,3.27,1
torchinferno,few_shot,204,436.24,0.00,530.14,1,1.89,1
torchinferno,few_shot,205,409.10,0.00,502.92,1,1.99,1
torchinferno,few_shot,206,428.92,0.00,520.22,1,1.92,1
torchinferno,few_shot,207,206.89,0.00,305.78,1,3.27,1
torchinferno,few_shot,208,209.20,0.00,300.02,1,3.33,1
torchinferno,few_shot,209,132.82,0.00,231.58,1,4.32,1
torchinferno,few_shot,210,425.73,0.00,533.22,1,1.88,1
torchinferno,few_shot,211,206.08,0.00,309.71,1,3.23,1
torchinferno,few_shot,212,151.59,0.00,251.65,1,3.97,1
torchinferno,few_shot,213,133.58,0.00,245.45,1,4.07,1
torchinferno,few_shot,214,138.34,0.00,251.02,1,3.98,1
torchinferno,few_shot,215,425.11,0.00,535.20,1,1.87,1
torchinferno,few_shot,216,224.78,145.36,370.14,2,5.40,1
torchinferno,few_shot,217,143.43,145.63,289.07,2,6.92,1
torchinferno,few_shot,218,424.92,147.23,572.15,2,3.50,1
torchinferno,few_shot,219,209.88,151.48,361.36,2,5.53,1
torchinferno,few_shot,220,198.91,146.56,345.48,2,5.79,1
torchinferno,few_shot,221,411.16,156.59,567.75,2,3.52,1
torchinferno,few_shot,222,429.04,159.17,588.21,2,3.40,1
torchinferno,few_shot,223,415.19,161.44,576.63,2,3.47,1
torchinferno,few_shot,224,216.40,156.24,372.64,2,5.37,1
torchinferno,few_shot,225,426.62,161.72,588.34,2,3.40,1
torchinferno,few_shot,226,444.88,153.74,598.62,2,3.34,1
torchinferno,few_shot,227,421.45,153.66,575.11,2,3.48,1
torchinferno,few_shot,228,230.76,162.03,392.79,2,5.09,1
torchinferno,few_shot,229,426.21,167.23,593.43,2,3.37,1
torchinferno,few_shot,230,380.10,0.00,442.36,1,2.26,1
torchinferno,few_shot,231,152.84,0.00,211.75,1,4.72,1
torchinferno,few_shot,232,161.04,0.00,213.74,1,4.68,1
torchinferno,few_shot,233,369.73,0.00,429.27,1,2.33,1
torchinferno,few_shot,234,155.96,0.00,220.43,1,4.54,1
torchinferno,few_shot,235,359.33,0.00,418.52,1,2.39,1
torchinferno,few_shot,236,142.69,0.00,207.83,1,4.81,1
torchinferno,few_shot,237,130.90,0.00,202.80,1,4.93,1
torchinferno,few_shot,238,117.23,0.00,194.64,1,5.14,1
torchinferno,few_shot,239,157.54,0.00,237.53,1,4.21,1
torchinferno,few_shot,240,362.31,0.00,445.17,1,2.25,1
torchinferno,few_shot,241,158.11,0.00,228.54,1,4.38,1
torchinferno,few_shot,242,180.78,0.00,254.28,1,3.93,1
torchinferno,few_shot,243,161.09,0.00,244.67,1,4.09,1
torchinferno,few_shot,244,373.54,0.00,453.66,1,2.20,1
torchinferno,few_shot,245,176.08,0.00,255.26,1,3.92,1
torchinferno,few_shot,246,359.50,0.00,450.76,1,2.22,1
torchinferno,few_shot,247,138.71,0.00,225.64,1,4.43,1
torchinferno,few_shot,248,126.35,0.00,218.43,1,4.58,1
torchinferno,few_shot,249,147.61,0.00,239.15,1,4.18,1
torchinferno,few_shot,250,161.57,0.00,260.61,1,3.84,1
torchinferno,few_shot,251,378.65,0.00,479.53,1,2.09,1
torchinferno,few_shot,252,140.50,0.00,230.71,1,4.33,1
torchinferno,few_shot,253,134.76,0.00,235.99,1,4.24,1
torchinferno,few_shot,254,379.79,130.06,509.85,2,3.92,1
torchinferno,few_shot,255,147.79,134.21,282.00,2,7.09,1
torchinferno,few_shot,256,363.02,136.00,499.02,2,4.01,1
torchinferno,few_shot,257,140.50,135.31,275.81,2,7.25,1
torchinferno,few_shot,258,127.54,134.07,261.62,2,7.64,1
torchinferno,few_shot,259,159.28,139.41,298.68,2,6.70,1
torchinferno,few_shot,260,164.57,142.30,306.86,2,6.52,1
torchinferno,few_shot,261,386.87,140.76,527.64,2,3.79,1
torchinferno,few_shot,262,317.04,147.05,464.09,2,4.31,1
torchinferno,few_shot,263,387.67,149.32,536.98,2,3.72,1
torchinferno,few_shot,264,353.46,152.79,506.25,2,3.95,1
torchinferno,few_shot,265,170.59,153.42,324.00,2,6.17,1
torchinferno,few_shot,266,154.56,150.34,304.91,2,6.56,1
torchinferno,few_shot,267,149.66,148.45,298.11,2,6.71,1
torchinferno,few_shot,268,390.20,149.07,539.27,2,3.71,1
torchinferno,few_shot,269,354.20,163.01,517.20,2,3.87,1
torchinferno,few_shot,270,174.05,158.96,333.01,2,6.01,1
torchinferno,few_shot,271,360.67,164.17,524.84,2,3.81,1
torchinferno,few_shot,272,165.18,169.22,334.41,2,5.98,1
torchinferno,few_shot,273,129.38,161.20,290.59,2,6.88,1
torchinferno,few_shot,274,144.13,172.41,316.54,2,6.32,1
torchinferno,few_shot,275,159.79,170.50,330.30,2,6.06,1
torchinferno,few_shot,276,131.67,90.24,402.39,4,9.94,1
torchinferno,few_shot,277,136.63,70.18,557.72,7,12.55,0
torchinferno,few_shot,278,420.76,0.00,477.62,1,2.09,1
torchinferno,few_shot,279,435.74,0.00,494.09,1,2.02,1
torchinferno,few_shot,280,579.38,0.00,643.00,1,1.56,1
torchinferno,few_shot,281,568.58,0.00,634.45,1,1.58,1
torchinferno,few_shot,282,435.28,0.00,500.04,1,2.00,1
torchinferno,few_shot,283,631.98,0.00,706.48,1,1.42,1
torchinferno,few_shot,284,574.20,0.00,646.54,1,1.55,1
torchinferno,few_shot,285,625.94,0.00,693.41,1,1.44,1
torchinferno,few_shot,286,414.71,0.00,478.83,1,2.09,1
torchinferno,few_shot,287,408.59,0.00,478.54,1,2.09,1
torchinferno,few_shot,288,577.99,0.00,651.84,1,1.53,1
torchinferno,few_shot,289,562.12,0.00,645.14,1,1.55,1
torchinferno,few_shot,290,424.88,0.00,500.15,1,2.00,1
torchinferno,few_shot,291,328.89,0.00,411.02,1,2.43,1
torchinferno,few_shot,292,358.38,0.00,442.70,1,2.26,1
torchinferno,few_shot,293,355.68,0.00,435.15,1,2.30,1
torchinferno,few_shot,294,572.62,0.00,657.13,1,1.52,1
torchinferno,few_shot,295,426.91,0.00,513.09,1,1.95,1
torchinferno,few_shot,296,416.73,0.00,507.64,1,1.97,1
torchinferno,few_shot,297,559.67,0.00,654.65,1,1.53,1
torchinferno,few_shot,298,407.70,0.00,490.90,1,2.04,1
torchinferno,few_shot,299,357.46,0.00,448.71,1,2.23,1
torchinferno,few_shot,300,419.68,0.00,505.82,1,1.98,1
torchinferno,few_shot,301,574.99,0.00,676.09,1,1.48,1
torchinferno,few_shot,302,408.61,0.00,499.05,1,2.00,1
torchinferno,few_shot,303,399.48,0.00,501.44,1,1.99,1
torchinferno,few_shot,304,392.81,0.00,497.38,1,2.01,1
torchinferno,few_shot,305,426.74,0.00,530.53,1,1.88,1
torchinferno,few_shot,306,354.61,0.00,454.09,1,2.20,1
torchinferno,few_shot,307,430.95,0.00,545.71,1,1.83,1
torchinferno,few_shot,308,430.59,143.31,573.90,2,3.48,1
torchinferno,few_shot,309,368.65,134.43,503.08,2,3.98,1
torchinferno,few_shot,310,428.83,137.05,565.88,2,3.53,1
torchinferno,few_shot,311,560.66,149.99,710.65,2,2.81,1
torchinferno,few_shot,312,592.13,138.54,730.67,2,2.74,0
torchinferno,few_shot,313,415.55,147.27,562.82,2,3.55,1
torchinferno,few_shot,314,576.60,142.46,719.06,2,2.78,1
torchinferno,few_shot,315,583.06,152.36,735.42,2,2.72,1
torchinferno,few_shot,316,436.29,153.33,589.63,2,3.39,1
torchinferno,few_shot,317,587.38,147.18,734.56,2,2.72,1
torchinferno,few_shot,318,443.43,150.90,594.33,2,3.37,1
torchinferno,few_shot,319,414.23,157.72,571.94,2,3.50,1
torchinferno,few_shot,320,415.84,147.94,563.78,2,3.55,1
torchinferno,few_shot,321,418.99,152.05,571.04,2,3.50,1
