model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T08:01:34.229759

Build Times
provider,build_time_s
torchinferno,86.5
vllm,1259.9
sglang,172.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.42,167.99,159.91,sglang
ttft_p99_ms,2877.20,557.75,8116.19,vllm
tpot_median_ms,171.51,56.60,76.29,vllm
tpot_p99_ms,221.47,151.45,7412.57,vllm
e2e_median_ms,442.46,219.87,233.18,vllm
e2e_p99_ms,2975.29,606.54,15497.10,vllm
throughput_median_tps,3.22,6.47,4.98,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,327.00,194.28,220.86,vllm
ttft_p99_ms,1844.23,468.30,69713.49,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,408.12,223.13,352.50,vllm
e2e_p99_ms,1968.60,500.23,69819.84,vllm
throughput_median_tps,2.45,4.48,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1059.98,192.92,172.27,sglang
ttft_p99_ms,2525.32,394.47,656.04,vllm
tpot_median_ms,145.21,57.76,108.57,vllm
tpot_p99_ms,736.72,214.58,695.63,vllm
e2e_median_ms,1135.60,248.18,287.53,vllm
e2e_p99_ms,2796.74,483.53,769.47,vllm
throughput_median_tps,1.18,5.82,4.72,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1205.97,170.51,298.16,vllm
ttft_last_turn_ms,917.41,169.12,203.50,vllm
ttft_growth_ratio,0.76,0.99,0.68,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,417.56,61.81,80.35,vllm
ttft_p99_ms,1343.54,215.96,623.22,vllm
tpot_median_ms,142.45,27.58,50.20,vllm
tpot_p99_ms,202.03,47.82,253.76,vllm
e2e_median_ms,520.25,83.08,136.02,vllm
e2e_p99_ms,1474.07,234.75,750.15,vllm
throughput_median_tps,2.60,14.79,9.47,vllm
total_output_tokens,1469,1460,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1130.88,76.97,76.00,sglang
ttft_p99_ms,3511.74,330.78,369.71,vllm
tpot_median_ms,17.27,15.03,22.09,vllm
tpot_p99_ms,73.96,24.07,32.62,vllm
e2e_median_ms,1805.00,622.72,810.33,vllm
e2e_p99_ms,4462.55,1036.73,1809.76,vllm
throughput_median_tps,17.38,57.75,42.19,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2567.79,229.10,2796.89,2,0.72,1
torchinferno,few_shot,47,2558.25,222.43,2780.67,2,0.72,1
torchinferno,few_shot,48,2565.21,216.83,2782.04,2,0.72,1
torchinferno,few_shot,49,196.49,0.00,264.25,1,3.78,1
torchinferno,few_shot,50,214.40,0.00,284.22,1,3.52,1
torchinferno,few_shot,51,2883.44,0.00,2958.88,1,0.34,1
torchinferno,few_shot,52,196.76,0.00,266.37,1,3.75,1
torchinferno,few_shot,53,216.94,0.00,286.71,1,3.49,1
torchinferno,few_shot,54,219.47,0.00,290.45,1,3.44,1
torchinferno,few_shot,55,1427.89,0.00,1507.38,1,0.66,1
torchinferno,few_shot,56,2877.20,0.00,2963.27,1,0.34,1
torchinferno,few_shot,57,2871.02,0.00,2957.37,1,0.34,1
torchinferno,few_shot,58,229.32,0.00,314.16,1,3.18,1
torchinferno,few_shot,59,236.76,0.00,322.05,1,3.11,1
torchinferno,few_shot,60,2876.88,0.00,2971.91,1,0.34,1
torchinferno,few_shot,61,2882.52,0.00,2971.15,1,0.34,1
torchinferno,few_shot,62,203.78,0.00,290.72,1,3.44,1
torchinferno,few_shot,63,242.80,0.00,332.33,1,3.01,1
torchinferno,few_shot,64,2887.19,0.00,2975.29,1,0.34,1
torchinferno,few_shot,65,229.25,0.00,328.61,1,3.04,1
torchinferno,few_shot,66,208.18,0.00,303.00,1,3.30,1
torchinferno,few_shot,67,221.36,0.00,320.62,1,3.12,1
torchinferno,few_shot,68,210.29,0.00,305.34,1,3.28,1
torchinferno,few_shot,69,251.53,0.00,350.57,1,2.85,1
torchinferno,few_shot,70,228.18,0.00,333.20,1,3.00,1
torchinferno,few_shot,71,208.17,0.00,310.29,1,3.22,1
torchinferno,few_shot,72,237.47,0.00,354.05,1,2.82,1
torchinferno,few_shot,73,224.92,0.00,336.44,1,2.97,1
torchinferno,few_shot,74,205.88,159.74,365.61,2,5.47,1
torchinferno,few_shot,75,2880.78,162.13,3042.91,2,0.66,1
torchinferno,few_shot,76,215.86,154.75,370.60,2,5.40,1
torchinferno,few_shot,77,2878.93,159.78,3038.71,2,0.66,1
torchinferno,few_shot,78,2872.01,169.65,3041.65,2,0.66,1
torchinferno,few_shot,79,2887.47,163.61,3051.07,2,0.66,1
torchinferno,few_shot,80,2889.47,164.64,3054.11,2,0.65,1
torchinferno,few_shot,81,2873.42,171.51,3044.93,2,0.66,1
torchinferno,few_shot,82,223.99,165.51,389.50,2,5.13,1
torchinferno,few_shot,83,220.75,176.31,397.06,2,5.04,1
torchinferno,few_shot,84,216.54,179.63,396.17,2,5.05,1
torchinferno,few_shot,85,219.09,173.45,392.54,2,5.09,1
torchinferno,few_shot,86,2877.86,184.53,3062.39,2,0.65,1
torchinferno,few_shot,87,2878.27,186.48,3064.75,2,0.65,1
torchinferno,few_shot,88,2871.56,185.60,3057.15,2,0.65,1
torchinferno,few_shot,89,229.09,186.40,415.49,2,4.81,1
torchinferno,few_shot,90,217.44,189.21,406.65,2,4.92,1
torchinferno,few_shot,91,213.38,0.00,288.06,1,3.47,1
torchinferno,few_shot,92,245.17,0.00,309.73,1,3.23,1
torchinferno,few_shot,93,223.75,0.00,294.86,1,3.39,1
torchinferno,few_shot,94,437.32,0.00,520.01,1,1.92,1
torchinferno,few_shot,95,416.58,0.00,497.23,1,2.01,1
torchinferno,few_shot,96,415.77,0.00,504.00,1,1.98,1
torchinferno,few_shot,97,195.81,0.00,280.59,1,3.56,1
torchinferno,few_shot,98,426.19,0.00,513.01,1,1.95,1
torchinferno,few_shot,99,207.81,0.00,292.71,1,3.42,1
torchinferno,few_shot,100,217.87,0.00,298.50,1,3.35,1
torchinferno,few_shot,101,242.15,0.00,321.41,1,3.11,1
torchinferno,few_shot,102,252.65,0.00,335.36,1,2.98,1
torchinferno,few_shot,103,451.94,0.00,538.75,1,1.86,1
torchinferno,few_shot,104,208.68,0.00,299.67,1,3.34,1
torchinferno,few_shot,105,443.06,0.00,549.14,1,1.82,1
torchinferno,few_shot,106,436.13,0.00,539.61,1,1.85,1
torchinferno,few_shot,107,213.45,0.00,314.75,1,3.18,1
torchinferno,few_shot,108,202.73,0.00,303.01,1,3.30,1
torchinferno,few_shot,109,429.47,0.00,539.65,1,1.85,1
torchinferno,few_shot,110,232.55,0.00,332.47,1,3.01,1
torchinferno,few_shot,111,437.61,0.00,542.30,1,1.84,1
torchinferno,few_shot,112,444.40,0.00,556.33,1,1.80,1
torchinferno,few_shot,113,426.47,0.00,532.68,1,1.88,1
torchinferno,few_shot,114,434.96,0.00,540.65,1,1.85,1
torchinferno,few_shot,115,240.55,0.00,354.36,1,2.82,1
torchinferno,few_shot,116,430.11,0.00,554.54,1,1.80,1
torchinferno,few_shot,117,233.41,0.00,343.75,1,2.91,1
torchinferno,few_shot,118,442.19,173.02,615.20,2,3.25,1
torchinferno,few_shot,119,244.46,160.20,404.66,2,4.94,1
torchinferno,few_shot,120,456.70,165.37,622.07,2,3.22,1
torchinferno,few_shot,121,428.67,170.91,599.58,2,3.34,1
torchinferno,few_shot,122,227.67,173.30,400.97,2,4.99,1
torchinferno,few_shot,123,440.33,170.33,610.65,2,3.28,1
torchinferno,few_shot,124,416.19,176.47,592.66,2,3.37,1
torchinferno,few_shot,125,223.10,175.32,398.42,2,5.02,1
torchinferno,few_shot,126,418.18,183.92,602.10,2,3.32,1
torchinferno,few_shot,127,234.04,175.08,409.12,2,4.89,1
torchinferno,few_shot,128,241.88,171.09,412.97,2,4.84,1
torchinferno,few_shot,129,225.95,177.31,403.26,2,4.96,1
torchinferno,few_shot,130,426.38,191.34,617.72,2,3.24,1
torchinferno,few_shot,131,237.96,191.70,429.66,2,4.65,1
torchinferno,few_shot,132,204.01,188.48,392.49,2,5.10,1
torchinferno,few_shot,133,213.19,187.99,401.18,2,4.99,1
torchinferno,few_shot,134,443.15,198.11,641.26,2,3.12,1
torchinferno,few_shot,135,419.79,200.90,620.69,2,3.22,1
torchinferno,few_shot,136,216.94,198.66,415.60,2,4.81,1
torchinferno,few_shot,137,229.49,190.06,419.55,2,4.77,1
torchinferno,few_shot,138,476.48,0.00,539.10,1,1.85,1
torchinferno,few_shot,139,237.79,0.00,308.62,1,3.24,1
torchinferno,few_shot,140,223.74,0.00,292.70,1,3.42,1
torchinferno,few_shot,141,211.75,0.00,282.02,1,3.55,1
torchinferno,few_shot,142,250.32,0.00,319.92,1,3.13,1
torchinferno,few_shot,143,231.89,0.00,310.49,1,3.22,1
torchinferno,few_shot,144,230.02,0.00,309.27,1,3.23,1
torchinferno,few_shot,145,450.68,0.00,527.65,1,1.90,1
torchinferno,few_shot,146,210.70,0.00,290.63,1,3.44,1
torchinferno,few_shot,147,451.07,0.00,543.02,1,1.84,1
torchinferno,few_shot,148,202.12,0.00,290.49,1,3.44,1
torchinferno,few_shot,149,244.06,0.00,327.88,1,3.05,1
torchinferno,few_shot,150,461.79,0.00,557.23,1,1.79,1
torchinferno,few_shot,151,208.54,0.00,297.70,1,3.36,1
torchinferno,few_shot,152,225.51,0.00,314.64,1,3.18,1
torchinferno,few_shot,153,457.00,0.00,556.40,1,1.80,1
torchinferno,few_shot,154,242.85,0.00,339.28,1,2.95,1
torchinferno,few_shot,155,242.49,0.00,335.41,1,2.98,1
torchinferno,few_shot,156,246.01,0.00,346.79,1,2.88,1
torchinferno,few_shot,157,225.95,0.00,335.71,1,2.98,1
torchinferno,few_shot,158,223.77,0.00,328.71,1,3.04,1
torchinferno,few_shot,159,455.71,162.87,618.57,2,3.23,1
torchinferno,few_shot,160,457.61,151.82,609.43,2,3.28,1
torchinferno,few_shot,161,214.66,156.94,371.60,2,5.38,1
torchinferno,few_shot,162,460.46,168.26,628.72,2,3.18,1
torchinferno,few_shot,163,454.25,168.71,622.96,2,3.21,1
torchinferno,few_shot,164,451.64,168.49,620.13,2,3.23,1
torchinferno,few_shot,165,438.19,172.73,610.92,2,3.27,1
torchinferno,few_shot,166,213.01,164.38,377.39,2,5.30,1
torchinferno,few_shot,167,455.32,178.05,633.37,2,3.16,1
torchinferno,few_shot,168,230.90,167.57,398.47,2,5.02,1
torchinferno,few_shot,169,456.81,166.51,623.32,2,3.21,1
torchinferno,few_shot,170,237.01,176.28,413.29,2,4.84,1
torchinferno,few_shot,171,243.15,182.06,425.21,2,4.70,1
torchinferno,few_shot,172,211.33,181.21,392.53,2,5.10,1
torchinferno,few_shot,173,224.79,172.44,397.23,2,5.03,1
torchinferno,few_shot,174,219.82,186.16,405.97,2,4.93,1
torchinferno,few_shot,175,230.78,184.93,415.71,2,4.81,1
torchinferno,few_shot,176,214.58,186.49,401.06,2,4.99,1
torchinferno,few_shot,177,470.83,187.31,658.14,2,3.04,1
torchinferno,few_shot,178,200.12,189.89,390.00,2,5.13,1
torchinferno,few_shot,179,478.51,184.16,662.67,2,3.02,1
torchinferno,few_shot,180,445.56,201.25,646.81,2,3.09,1
torchinferno,few_shot,181,451.70,307.95,1067.60,3,2.81,0
torchinferno,few_shot,182,522.15,0.00,594.27,1,1.68,1
torchinferno,few_shot,183,841.14,0.00,917.08,1,1.09,1
torchinferno,few_shot,184,836.54,0.00,917.08,1,1.09,1
torchinferno,few_shot,185,617.04,0.00,684.93,1,1.46,1
torchinferno,few_shot,186,828.90,0.00,910.76,1,1.10,1
torchinferno,few_shot,187,850.03,0.00,931.47,1,1.07,1
torchinferno,few_shot,188,829.18,0.00,912.38,1,1.10,1
torchinferno,few_shot,189,619.41,0.00,696.55,1,1.44,1
torchinferno,few_shot,190,619.09,0.00,696.10,1,1.44,1
torchinferno,few_shot,191,604.48,0.00,685.21,1,1.46,1
torchinferno,few_shot,192,611.29,0.00,692.13,1,1.44,1
torchinferno,few_shot,193,825.00,0.00,913.25,1,1.09,1
torchinferno,few_shot,194,612.37,0.00,692.65,1,1.44,1
torchinferno,few_shot,195,622.17,0.00,715.68,1,1.40,1
torchinferno,few_shot,196,858.09,0.00,949.45,1,1.05,1
torchinferno,few_shot,197,546.09,0.00,638.65,1,1.57,1
torchinferno,few_shot,198,614.84,0.00,706.63,1,1.42,1
torchinferno,few_shot,199,614.04,0.00,712.83,1,1.40,1
torchinferno,few_shot,200,618.87,0.00,711.23,1,1.41,1
torchinferno,few_shot,201,855.82,0.00,956.98,1,1.04,1
torchinferno,few_shot,202,630.47,0.00,735.73,1,1.36,1
torchinferno,few_shot,203,846.84,0.00,945.46,1,1.06,1
torchinferno,few_shot,204,843.63,0.00,956.04,1,1.05,1
torchinferno,few_shot,205,641.23,0.00,743.84,1,1.34,1
torchinferno,few_shot,206,832.76,0.00,938.78,1,1.07,1
torchinferno,few_shot,207,623.80,0.00,743.02,1,1.35,1
torchinferno,few_shot,208,553.18,0.00,663.22,1,1.51,1
torchinferno,few_shot,209,623.85,0.00,739.29,1,1.35,1
torchinferno,few_shot,210,590.71,0.00,715.06,1,1.40,1
torchinferno,few_shot,211,834.62,0.00,952.22,1,1.05,1
torchinferno,few_shot,212,637.77,0.00,763.67,1,1.31,1
torchinferno,few_shot,213,540.48,169.33,709.81,2,2.82,1
torchinferno,few_shot,214,628.41,174.63,803.03,2,2.49,1
torchinferno,few_shot,215,599.01,170.35,769.36,2,2.60,1
torchinferno,few_shot,216,836.75,179.31,1016.06,2,1.97,1
torchinferno,few_shot,217,548.96,173.17,722.13,2,2.77,1
torchinferno,few_shot,218,846.71,178.33,1025.04,2,1.95,1
torchinferno,few_shot,219,834.21,175.18,1009.39,2,1.98,1
torchinferno,few_shot,220,843.13,189.20,1032.33,2,1.94,1
torchinferno,few_shot,221,847.44,190.31,1037.74,2,1.93,1
torchinferno,few_shot,222,548.05,176.14,724.18,2,2.76,1
torchinferno,few_shot,223,638.65,185.03,823.69,2,2.43,1
torchinferno,few_shot,224,831.25,186.60,1017.86,2,1.96,1
torchinferno,few_shot,225,620.61,190.92,811.53,2,2.46,1
torchinferno,few_shot,226,851.60,197.01,1048.62,2,1.91,1
torchinferno,few_shot,227,844.21,199.62,1043.84,2,1.92,1
torchinferno,few_shot,228,628.00,184.89,812.89,2,2.46,1
torchinferno,few_shot,229,526.24,192.32,718.56,2,2.78,1
torchinferno,few_shot,230,797.52,0.00,857.45,1,1.17,1
torchinferno,few_shot,231,177.20,0.00,246.03,1,4.06,1
torchinferno,few_shot,232,152.33,0.00,221.99,1,4.50,1
torchinferno,few_shot,233,191.68,0.00,261.31,1,3.83,1
torchinferno,few_shot,234,166.32,0.00,228.92,1,4.37,1
torchinferno,few_shot,235,151.35,0.00,218.41,1,4.58,1
torchinferno,few_shot,236,784.45,0.00,866.85,1,1.15,1
torchinferno,few_shot,237,157.47,0.00,236.03,1,4.24,1
torchinferno,few_shot,238,789.14,0.00,857.44,1,1.17,1
torchinferno,few_shot,239,177.27,0.00,248.52,1,4.02,1
torchinferno,few_shot,240,194.12,0.00,271.01,1,3.69,1
torchinferno,few_shot,241,789.00,0.00,877.92,1,1.14,1
torchinferno,few_shot,242,801.40,0.00,885.53,1,1.13,1
torchinferno,few_shot,243,791.79,0.00,872.03,1,1.15,1
torchinferno,few_shot,244,179.28,0.00,263.58,1,3.79,1
torchinferno,few_shot,245,801.05,0.00,898.34,1,1.11,1
torchinferno,few_shot,246,797.47,0.00,895.56,1,1.12,1
torchinferno,few_shot,247,169.76,0.00,263.23,1,3.80,1
torchinferno,few_shot,248,178.63,0.00,285.72,1,3.50,1
torchinferno,few_shot,249,180.10,0.00,282.70,1,3.54,1
torchinferno,few_shot,250,803.91,0.00,912.66,1,1.10,1
torchinferno,few_shot,251,190.80,0.00,294.68,1,3.39,1
torchinferno,few_shot,252,794.31,0.00,901.24,1,1.11,1
torchinferno,few_shot,253,153.50,0.00,262.71,1,3.81,1
torchinferno,few_shot,254,202.51,0.00,315.54,1,3.17,1
torchinferno,few_shot,255,149.08,0.00,264.99,1,3.77,1
torchinferno,few_shot,256,144.53,0.00,262.20,1,3.81,1
torchinferno,few_shot,257,195.40,0.00,322.36,1,3.10,1
torchinferno,few_shot,258,781.63,166.50,948.13,2,2.11,1
torchinferno,few_shot,259,778.19,166.64,944.84,2,2.12,1
torchinferno,few_shot,260,185.39,166.36,351.75,2,5.69,1
torchinferno,few_shot,261,193.64,157.47,351.11,2,5.70,1
torchinferno,few_shot,262,797.36,173.60,970.96,2,2.06,1
torchinferno,few_shot,263,808.65,165.83,974.48,2,2.05,1
torchinferno,few_shot,264,361.23,174.96,536.18,2,3.73,1
torchinferno,few_shot,265,187.22,163.58,350.80,2,5.70,1
torchinferno,few_shot,266,161.33,167.61,328.94,2,6.08,1
torchinferno,few_shot,267,199.37,171.01,370.38,2,5.40,1
torchinferno,few_shot,268,192.17,183.22,375.40,2,5.33,1
torchinferno,few_shot,269,170.74,174.25,344.99,2,5.80,1
torchinferno,few_shot,270,201.47,183.05,384.53,2,5.20,1
torchinferno,few_shot,271,186.29,181.03,367.31,2,5.44,1
torchinferno,few_shot,272,176.57,177.49,354.06,2,5.65,1
torchinferno,few_shot,273,168.60,191.92,360.51,2,5.55,1
torchinferno,few_shot,274,779.55,197.02,976.57,2,2.05,1
torchinferno,few_shot,275,155.84,101.30,459.73,4,8.70,1
torchinferno,few_shot,276,160.55,77.95,628.23,7,11.14,0
torchinferno,few_shot,277,624.22,0.00,692.13,1,1.44,1
torchinferno,few_shot,278,477.30,0.00,544.59,1,1.84,1
torchinferno,few_shot,279,465.75,0.00,525.17,1,1.90,1
torchinferno,few_shot,280,449.45,0.00,517.70,1,1.93,1
torchinferno,few_shot,281,431.96,0.00,497.47,1,2.01,1
torchinferno,few_shot,282,482.54,0.00,549.78,1,1.82,1
torchinferno,few_shot,283,456.11,0.00,530.18,1,1.89,1
torchinferno,few_shot,284,640.73,0.00,723.26,1,1.38,1
torchinferno,few_shot,285,478.07,0.00,562.39,1,1.78,1
torchinferno,few_shot,286,628.99,0.00,715.29,1,1.40,1
torchinferno,few_shot,287,636.22,0.00,722.70,1,1.38,1
torchinferno,few_shot,288,472.42,0.00,564.18,1,1.77,1
torchinferno,few_shot,289,449.52,0.00,531.69,1,1.88,1
torchinferno,few_shot,290,637.20,0.00,732.47,1,1.37,1
torchinferno,few_shot,291,472.72,0.00,563.32,1,1.78,1
torchinferno,few_shot,292,448.82,0.00,531.37,1,1.88,1
torchinferno,few_shot,293,648.54,0.00,748.46,1,1.34,1
torchinferno,few_shot,294,634.80,0.00,721.42,1,1.39,1
torchinferno,few_shot,295,393.63,0.00,483.85,1,2.07,1
torchinferno,few_shot,296,480.48,0.00,573.94,1,1.74,1
torchinferno,few_shot,297,480.47,0.00,578.88,1,1.73,1
torchinferno,few_shot,298,633.43,0.00,741.38,1,1.35,1
torchinferno,few_shot,299,446.13,0.00,551.23,1,1.81,1
torchinferno,few_shot,300,636.84,0.00,746.08,1,1.34,1
torchinferno,few_shot,301,491.45,0.00,594.44,1,1.68,1
torchinferno,few_shot,302,447.92,0.00,560.44,1,1.78,1
torchinferno,few_shot,303,392.03,0.00,501.34,1,1.99,1
torchinferno,few_shot,304,454.39,0.00,560.31,1,1.78,1
torchinferno,few_shot,305,642.71,165.63,808.34,2,2.47,1
torchinferno,few_shot,306,464.55,160.34,624.88,2,3.20,1
torchinferno,few_shot,307,487.89,158.22,646.12,2,3.10,1
torchinferno,few_shot,308,383.05,157.20,540.26,2,3.70,1
torchinferno,few_shot,309,476.88,165.12,642.00,2,3.12,1
torchinferno,few_shot,310,652.99,160.06,813.06,2,2.46,1
torchinferno,few_shot,311,497.32,162.94,660.26,2,3.03,1
torchinferno,few_shot,312,438.87,172.11,610.99,2,3.27,1
torchinferno,few_shot,313,431.49,171.90,603.39,2,3.31,1
torchinferno,few_shot,314,629.05,178.96,808.02,2,2.48,1
torchinferno,few_shot,315,463.44,172.27,635.71,2,3.15,1
torchinferno,few_shot,316,662.96,168.22,831.18,2,2.41,1
torchinferno,few_shot,317,641.55,184.32,825.87,2,2.42,0
torchinferno,few_shot,318,626.81,180.79,807.60,2,2.48,1
torchinferno,few_shot,319,457.85,177.80,635.65,2,3.15,1
torchinferno,few_shot,320,488.59,183.09,671.68,2,2.98,1
torchinferno,few_shot,321,464.37,187.68,652.05,2,3.07,1
