model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T01:02:05.699674

Build Times
provider,build_time_s
torchinferno,402.1
vllm,1433.0
sglang,256.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.06,159.93,145.36,sglang
ttft_p99_ms,1979.25,273.99,1282.80,vllm
tpot_median_ms,51.22,61.92,73.23,torchinferno
tpot_p99_ms,152.39,149.07,7420.49,vllm
e2e_median_ms,332.25,212.64,213.37,vllm
e2e_p99_ms,2062.29,317.96,8662.61,vllm
throughput_median_tps,3.53,7.10,5.70,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,226.28,323.94,199.38,sglang
ttft_p99_ms,1210.35,3631.29,73241.22,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,352.16,354.61,333.60,sglang
e2e_p99_ms,1329.77,3750.71,73349.44,torchinferno
throughput_median_tps,2.84,2.82,3.00,sglang
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,944.02,178.47,165.68,sglang
ttft_p99_ms,2101.07,347.26,601.97,vllm
tpot_median_ms,170.38,64.58,101.66,vllm
tpot_p99_ms,585.10,208.84,244.45,vllm
e2e_median_ms,1069.64,231.14,274.07,vllm
e2e_p99_ms,2532.94,436.53,646.91,vllm
throughput_median_tps,1.18,6.04,4.96,vllm
total_output_tokens,1462,1462,1462,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1303.35,149.37,107.96,sglang
ttft_last_turn_ms,1231.07,173.68,200.33,vllm
ttft_growth_ratio,0.94,1.16,1.86,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,362.05,60.49,80.77,vllm
ttft_p99_ms,1046.58,132.85,607.12,vllm
tpot_median_ms,30.73,28.14,61.57,vllm
tpot_p99_ms,296.81,44.64,643.62,vllm
e2e_median_ms,401.64,81.74,147.91,vllm
e2e_p99_ms,1237.66,160.11,719.88,vllm
throughput_median_tps,3.56,15.09,9.32,vllm
total_output_tokens,1478,1459,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,416.24,71.50,78.55,vllm
ttft_p99_ms,1795.31,220.20,149.80,sglang
tpot_median_ms,36.23,14.81,23.01,vllm
tpot_p99_ms,83.76,23.30,28.75,vllm
e2e_median_ms,1628.67,614.17,872.72,vllm
e2e_p99_ms,3627.59,1015.36,1726.33,vllm
throughput_median_tps,21.10,59.67,40.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,154,546.11,0.00,597.00,1,1.68,1
torchinferno,few_shot,155,515.54,0.00,566.18,1,1.77,1
torchinferno,few_shot,156,523.81,0.00,566.83,1,1.76,1
torchinferno,few_shot,157,512.74,0.00,560.67,1,1.78,1
torchinferno,few_shot,158,491.36,51.18,542.55,2,3.69,1
torchinferno,few_shot,159,498.28,46.49,544.77,2,3.67,1
torchinferno,few_shot,160,532.18,47.77,579.96,2,3.45,1
torchinferno,few_shot,161,547.31,56.56,603.87,2,3.31,1
torchinferno,few_shot,162,518.33,65.58,583.91,2,3.43,1
torchinferno,few_shot,163,501.41,0.00,553.98,1,1.81,1
torchinferno,few_shot,164,486.62,62.18,548.80,2,3.64,1
torchinferno,few_shot,165,552.97,62.54,615.51,2,3.25,1
torchinferno,few_shot,166,499.99,70.96,570.96,2,3.50,1
torchinferno,few_shot,167,446.61,70.30,516.91,2,3.87,1
torchinferno,few_shot,168,542.98,0.00,607.76,1,1.65,1
torchinferno,few_shot,169,499.71,66.66,566.37,2,3.53,1
torchinferno,few_shot,170,524.48,66.07,590.55,2,3.39,1
torchinferno,few_shot,171,514.86,0.00,584.80,1,1.71,1
torchinferno,few_shot,172,553.38,0.00,621.55,1,1.61,1
torchinferno,few_shot,173,487.51,0.00,557.15,1,1.79,1
torchinferno,few_shot,174,482.83,0.00,561.57,1,1.78,1
torchinferno,few_shot,175,469.48,68.19,537.67,2,3.72,1
torchinferno,few_shot,176,496.10,0.00,570.58,1,1.75,1
torchinferno,few_shot,177,521.55,77.37,598.92,2,3.34,1
torchinferno,few_shot,178,527.97,82.29,610.26,2,3.28,1
torchinferno,few_shot,179,509.18,0.00,591.91,1,1.69,1
torchinferno,few_shot,180,488.96,80.47,569.43,2,3.51,1
torchinferno,few_shot,181,507.88,89.87,597.75,2,3.35,1
torchinferno,few_shot,182,528.57,0.00,621.75,1,1.61,1
torchinferno,few_shot,183,530.10,79.84,689.78,3,4.35,0
torchinferno,few_shot,184,216.65,0.00,226.52,1,4.41,1
torchinferno,few_shot,185,180.88,0.00,193.26,1,5.17,1
torchinferno,few_shot,186,715.34,0.00,737.02,1,1.36,1
torchinferno,few_shot,187,153.45,0.00,176.59,1,5.66,1
torchinferno,few_shot,188,169.67,0.00,184.88,1,5.41,1
torchinferno,few_shot,189,700.92,0.00,727.77,1,1.37,1
torchinferno,few_shot,190,173.80,0.00,193.31,1,5.17,1
torchinferno,few_shot,191,194.82,0.00,212.09,1,4.71,1
torchinferno,few_shot,192,155.48,0.00,183.36,1,5.45,1
torchinferno,few_shot,193,289.88,0.00,323.10,1,3.10,1
torchinferno,few_shot,194,697.46,21.25,718.71,2,2.78,1
torchinferno,few_shot,195,185.31,0.00,216.46,1,4.62,1
torchinferno,few_shot,196,197.90,0.00,232.05,1,4.31,1
torchinferno,few_shot,197,681.76,34.71,716.47,2,2.79,1
torchinferno,few_shot,198,187.61,0.00,224.25,1,4.46,1
torchinferno,few_shot,199,198.02,0.00,237.22,1,4.22,1
torchinferno,few_shot,200,693.29,45.32,738.62,2,2.71,1
torchinferno,few_shot,201,163.45,42.85,206.31,2,9.69,1
torchinferno,few_shot,202,710.05,48.29,758.34,2,2.64,1
torchinferno,few_shot,203,156.42,46.70,203.11,2,9.85,1
torchinferno,few_shot,204,221.15,0.00,261.33,1,3.83,1
torchinferno,few_shot,205,218.04,41.26,259.30,2,7.71,1
torchinferno,few_shot,206,160.17,48.81,208.98,2,9.57,1
torchinferno,few_shot,207,173.99,42.97,216.96,2,9.22,1
torchinferno,few_shot,208,668.80,0.00,716.99,1,1.39,1
torchinferno,few_shot,209,210.95,0.00,260.55,1,3.84,1
torchinferno,few_shot,210,159.30,0.00,217.14,1,4.61,1
torchinferno,few_shot,211,184.70,0.00,234.91,1,4.26,1
torchinferno,few_shot,212,183.84,0.00,239.29,1,4.18,1
torchinferno,few_shot,213,142.65,62.27,204.92,2,9.76,1
torchinferno,few_shot,214,684.90,0.00,742.36,1,1.35,1
torchinferno,few_shot,215,172.33,0.00,238.49,1,4.19,1
torchinferno,few_shot,216,208.26,0.00,266.93,1,3.75,1
torchinferno,few_shot,217,177.73,0.00,239.07,1,4.18,1
torchinferno,few_shot,218,668.21,0.00,735.75,1,1.36,1
torchinferno,few_shot,219,187.53,68.15,255.68,2,7.82,1
torchinferno,few_shot,220,172.97,0.00,235.68,1,4.24,1
torchinferno,few_shot,221,192.44,0.00,264.32,1,3.78,1
torchinferno,few_shot,222,204.16,64.05,268.21,2,7.46,1
torchinferno,few_shot,223,660.03,75.93,735.96,2,2.72,1
torchinferno,few_shot,224,149.26,71.06,220.32,2,9.08,1
torchinferno,few_shot,225,144.20,0.00,220.82,1,4.53,1
torchinferno,few_shot,226,682.78,0.00,754.45,1,1.33,1
torchinferno,few_shot,227,769.45,74.51,843.97,2,2.37,1
torchinferno,few_shot,228,686.83,0.00,764.51,1,1.31,1
torchinferno,few_shot,229,289.24,0.00,289.54,1,3.45,1
torchinferno,few_shot,230,145.40,82.23,227.63,2,8.79,1
torchinferno,few_shot,231,239.29,0.00,244.28,1,4.09,1
torchinferno,few_shot,232,242.87,0.00,243.18,1,4.11,1
torchinferno,few_shot,233,240.32,0.00,245.60,1,4.07,1
torchinferno,few_shot,234,212.79,0.00,234.66,1,4.26,1
torchinferno,few_shot,235,268.55,0.00,276.65,1,3.61,1
torchinferno,few_shot,236,202.40,0.00,231.55,1,4.32,1
torchinferno,few_shot,237,242.01,0.00,272.58,1,3.67,1
torchinferno,few_shot,238,234.00,0.00,253.94,1,3.94,1
torchinferno,few_shot,239,282.00,28.87,310.86,2,6.43,1
torchinferno,few_shot,240,244.07,33.70,277.77,2,7.20,1
torchinferno,few_shot,241,264.64,0.00,264.89,1,3.78,1
torchinferno,few_shot,242,226.60,31.53,258.13,2,7.75,1
torchinferno,few_shot,243,279.02,4.93,283.95,2,7.04,1
torchinferno,few_shot,244,694.04,114.08,808.13,2,2.47,1
torchinferno,few_shot,245,651.58,113.96,765.54,2,2.61,1
torchinferno,few_shot,246,223.15,39.11,262.26,2,7.63,1
torchinferno,few_shot,247,153.70,35.53,189.23,2,10.57,1
torchinferno,few_shot,248,94.30,0.00,236.00,1,4.24,1
torchinferno,few_shot,249,256.03,0.00,264.63,1,3.78,1
torchinferno,few_shot,250,278.38,0.00,287.54,1,3.48,1
torchinferno,few_shot,251,260.26,0.00,283.73,1,3.52,1
torchinferno,few_shot,252,263.99,0.00,275.65,1,3.63,1
torchinferno,few_shot,253,272.24,0.00,298.67,1,3.35,1
torchinferno,few_shot,254,302.78,0.00,329.08,1,3.04,1
torchinferno,few_shot,255,246.81,0.00,268.58,1,3.72,1
torchinferno,few_shot,256,246.72,0.00,264.47,1,3.78,1
torchinferno,few_shot,257,257.13,18.52,275.65,2,7.26,1
torchinferno,few_shot,258,293.62,0.00,327.76,1,3.05,1
torchinferno,few_shot,259,221.57,23.99,245.56,2,8.14,1
torchinferno,few_shot,260,254.74,0.00,282.79,1,3.54,1
torchinferno,few_shot,261,317.43,29.23,346.67,2,5.77,1
torchinferno,few_shot,262,288.87,38.34,327.21,2,6.11,1
torchinferno,few_shot,263,224.73,0.00,266.49,1,3.75,1
torchinferno,few_shot,264,270.86,0.00,307.13,1,3.26,1
torchinferno,few_shot,265,225.80,0.00,267.33,1,3.74,1
torchinferno,few_shot,266,301.51,41.73,343.24,2,5.83,1
torchinferno,few_shot,267,222.68,42.16,264.84,2,7.55,1
torchinferno,few_shot,268,305.85,48.26,354.11,2,5.65,1
torchinferno,few_shot,269,270.57,0.00,316.47,1,3.16,1
torchinferno,few_shot,270,286.27,0.00,330.90,1,3.02,1
torchinferno,few_shot,271,237.44,52.67,290.11,2,6.89,1
torchinferno,few_shot,272,293.54,0.00,346.01,1,2.89,1
torchinferno,few_shot,273,291.47,0.00,340.06,1,2.94,1
torchinferno,few_shot,274,262.44,59.36,321.81,2,6.21,1
torchinferno,few_shot,275,309.55,0.00,358.75,1,2.79,1
torchinferno,few_shot,276,260.45,58.71,319.16,2,6.27,0
torchinferno,few_shot,277,270.24,30.21,330.66,3,9.07,1
torchinferno,few_shot,278,306.07,0.00,371.15,1,2.69,1
torchinferno,few_shot,279,276.02,62.11,338.14,2,5.91,1
torchinferno,few_shot,280,266.76,61.90,328.66,2,6.09,1
torchinferno,few_shot,281,302.01,0.00,359.40,1,2.78,1
torchinferno,few_shot,282,218.08,0.00,291.13,1,3.43,1
torchinferno,few_shot,283,270.62,0.00,346.29,1,2.89,1
torchinferno,few_shot,284,220.06,0.00,291.00,1,3.44,1
torchinferno,few_shot,285,295.67,66.10,361.77,2,5.53,1
torchinferno,few_shot,286,285.87,73.97,359.84,2,5.56,1
torchinferno,few_shot,287,208.88,0.00,281.17,1,3.56,1
torchinferno,few_shot,288,252.12,38.81,329.74,3,9.10,1
torchinferno,few_shot,289,272.97,0.00,351.71,1,2.84,1
torchinferno,few_shot,290,272.65,0.00,360.64,1,2.77,1
torchinferno,few_shot,291,301.96,78.15,380.11,2,5.26,1
torchinferno,few_shot,292,232.11,87.26,319.37,2,6.26,1
torchinferno,few_shot,293,221.99,0.00,304.20,1,3.29,1
torchinferno,few_shot,294,299.66,0.00,379.99,1,2.63,1
torchinferno,few_shot,295,270.99,84.00,354.99,2,5.63,1
torchinferno,few_shot,296,279.38,33.83,482.39,7,14.51,0
torchinferno,few_shot,297,331.67,0.00,349.21,1,2.86,1
torchinferno,few_shot,298,522.17,0.00,541.80,1,1.85,1
torchinferno,few_shot,299,259.48,0.00,273.74,1,3.65,1
torchinferno,few_shot,300,236.09,0.00,252.85,1,3.95,1
torchinferno,few_shot,301,239.16,0.00,262.70,1,3.81,1
torchinferno,few_shot,302,201.77,0.00,224.38,1,4.46,1
torchinferno,few_shot,303,240.42,0.00,269.53,1,3.71,1
torchinferno,few_shot,304,199.02,0.00,229.98,1,4.35,1
torchinferno,few_shot,305,501.91,0.00,528.71,1,1.89,1
torchinferno,few_shot,306,220.45,0.00,247.40,1,4.04,1
torchinferno,few_shot,307,209.49,34.81,244.29,2,8.19,1
torchinferno,few_shot,308,532.66,0.00,559.55,1,1.79,1
torchinferno,few_shot,309,186.56,0.00,220.66,1,4.53,1
torchinferno,few_shot,310,254.30,0.00,291.41,1,3.43,1
torchinferno,few_shot,311,218.71,0.00,262.11,1,3.82,1
torchinferno,few_shot,312,232.92,35.83,268.74,2,7.44,1
torchinferno,few_shot,313,189.88,0.00,230.11,1,4.35,1
torchinferno,few_shot,314,482.57,0.00,528.78,1,1.89,1
torchinferno,few_shot,315,252.79,38.80,291.58,2,6.86,1
torchinferno,few_shot,316,203.67,48.19,251.85,2,7.94,1
torchinferno,few_shot,317,245.83,39.79,285.61,2,7.00,0
torchinferno,few_shot,318,558.69,43.17,601.86,2,3.32,1
torchinferno,few_shot,319,247.71,45.03,292.75,2,6.83,1
torchinferno,few_shot,320,228.12,0.00,278.75,1,3.59,1
