model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T07:03:48.467116

Build Times
provider,build_time_s
torchinferno,405.4
vllm,1143.8
sglang,177.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.85,162.67,139.37,sglang
ttft_p99_ms,2069.90,549.08,5854.76,vllm
tpot_median_ms,151.45,60.67,75.05,vllm
tpot_p99_ms,212.84,182.56,7508.77,vllm
e2e_median_ms,448.04,215.16,210.31,sglang
e2e_p99_ms,2249.09,690.56,13331.63,vllm
throughput_median_tps,2.93,6.84,5.75,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.48,192.17,202.23,vllm
ttft_p99_ms,1679.70,439.24,70590.86,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,319.10,212.92,335.32,vllm
e2e_p99_ms,1780.79,473.85,70656.68,vllm
throughput_median_tps,3.13,4.70,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,841.28,170.75,158.04,sglang
ttft_p99_ms,2033.05,344.24,783.22,vllm
tpot_median_ms,141.65,62.68,107.87,vllm
tpot_p99_ms,476.71,189.51,239.30,vllm
e2e_median_ms,946.71,226.70,263.61,vllm
e2e_p99_ms,2261.03,432.19,863.17,vllm
throughput_median_tps,1.39,6.33,5.04,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1039.84,143.51,106.93,sglang
ttft_last_turn_ms,695.33,162.65,191.93,vllm
ttft_growth_ratio,0.67,1.13,1.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.35,57.55,77.36,vllm
ttft_p99_ms,1016.11,131.14,672.92,vllm
tpot_median_ms,129.77,27.40,59.68,vllm
tpot_p99_ms,150.24,44.67,160.49,vllm
e2e_median_ms,444.21,77.57,150.67,vllm
e2e_p99_ms,1124.19,160.29,703.87,vllm
throughput_median_tps,2.95,15.68,9.36,vllm
total_output_tokens,1499,1470,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.00,68.15,sglang
ttft_p99_ms,,119.00,131.71,vllm
tpot_median_ms,,15.06,22.11,vllm
tpot_p99_ms,,19.00,27.08,vllm
e2e_median_ms,,611.53,825.82,vllm
e2e_p99_ms,,1017.10,1530.66,vllm
throughput_median_tps,,58.57,42.59,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,54,2078.35,177.05,2255.39,2,0.89,1
torchinferno,few_shot,55,2063.07,186.02,2249.09,2,0.89,1
torchinferno,few_shot,56,2046.72,193.10,2239.81,2,0.89,1
torchinferno,few_shot,57,2061.35,198.01,2259.36,2,0.89,1
torchinferno,few_shot,58,2055.17,189.58,2244.76,2,0.89,1
torchinferno,few_shot,59,2062.28,196.98,2259.26,2,0.89,1
torchinferno,few_shot,60,2069.60,192.94,2262.53,2,0.88,1
torchinferno,few_shot,61,2069.90,201.35,2271.25,2,0.88,1
torchinferno,few_shot,62,2065.48,210.68,2276.16,2,0.88,1
torchinferno,few_shot,63,2073.99,210.24,2284.23,2,0.88,1
torchinferno,few_shot,64,2077.36,220.07,2297.43,2,0.87,1
torchinferno,few_shot,65,227.74,0.00,237.70,1,4.21,1
torchinferno,few_shot,66,408.33,0.00,474.31,1,2.11,1
torchinferno,few_shot,67,347.82,0.00,414.19,1,2.41,1
torchinferno,few_shot,68,418.85,0.00,488.32,1,2.05,1
torchinferno,few_shot,69,332.64,0.00,400.28,1,2.50,1
torchinferno,few_shot,70,371.67,0.00,435.23,1,2.30,1
torchinferno,few_shot,71,414.82,0.00,490.22,1,2.04,1
torchinferno,few_shot,72,298.25,0.00,370.74,1,2.70,1
torchinferno,few_shot,73,332.94,0.00,403.28,1,2.48,1
torchinferno,few_shot,74,395.35,0.00,477.48,1,2.09,1
torchinferno,few_shot,75,374.06,0.00,452.90,1,2.21,1
torchinferno,few_shot,76,395.88,0.00,471.45,1,2.12,1
torchinferno,few_shot,77,353.98,0.00,434.58,1,2.30,1
torchinferno,few_shot,78,421.84,0.00,503.41,1,1.99,1
torchinferno,few_shot,79,409.16,0.00,483.81,1,2.07,1
torchinferno,few_shot,80,347.74,0.00,432.83,1,2.31,1
torchinferno,few_shot,81,324.45,0.00,409.71,1,2.44,1
torchinferno,few_shot,82,341.77,0.00,428.80,1,2.33,1
torchinferno,few_shot,83,418.35,0.00,492.75,1,2.03,1
torchinferno,few_shot,84,438.45,0.00,519.97,1,1.92,1
torchinferno,few_shot,85,359.94,0.00,456.50,1,2.19,1
torchinferno,few_shot,86,408.47,0.00,489.16,1,2.04,1
torchinferno,few_shot,87,356.85,0.00,456.49,1,2.19,1
torchinferno,few_shot,88,449.51,0.00,533.42,1,1.87,1
torchinferno,few_shot,89,386.72,0.00,475.75,1,2.10,1
torchinferno,few_shot,90,438.79,0.00,534.34,1,1.87,1
torchinferno,few_shot,91,396.16,0.00,488.15,1,2.05,1
torchinferno,few_shot,92,335.48,0.00,441.08,1,2.27,1
torchinferno,few_shot,93,389.78,0.00,479.11,1,2.09,1
torchinferno,few_shot,94,396.38,0.00,497.67,1,2.01,1
torchinferno,few_shot,95,380.78,0.00,491.32,1,2.04,1
torchinferno,few_shot,96,430.92,0.00,540.18,1,1.85,1
torchinferno,few_shot,97,354.42,0.00,456.77,1,2.19,1
torchinferno,few_shot,98,364.16,0.00,473.57,1,2.11,1
torchinferno,few_shot,99,320.14,0.00,441.60,1,2.26,1
torchinferno,few_shot,100,332.23,0.00,451.39,1,2.22,1
torchinferno,few_shot,101,382.91,0.00,511.28,1,1.96,1
torchinferno,few_shot,102,387.77,0.00,511.26,1,1.96,1
torchinferno,few_shot,103,429.67,117.07,546.74,2,3.66,1
torchinferno,few_shot,104,391.03,139.54,530.57,2,3.77,1
torchinferno,few_shot,105,349.10,137.92,487.03,2,4.11,1
torchinferno,few_shot,106,338.37,136.19,474.56,2,4.21,1
torchinferno,few_shot,107,416.12,127.54,543.66,2,3.68,1
torchinferno,few_shot,108,406.41,141.74,548.15,2,3.65,1
torchinferno,few_shot,109,409.88,141.80,551.68,2,3.63,1
torchinferno,few_shot,110,357.05,131.81,488.85,2,4.09,1
torchinferno,few_shot,111,355.92,143.28,499.20,2,4.01,1
torchinferno,few_shot,112,409.61,138.36,547.97,2,3.65,1
torchinferno,few_shot,113,338.23,146.10,484.33,2,4.13,1
torchinferno,few_shot,114,315.76,143.18,458.94,2,4.36,1
torchinferno,few_shot,115,369.10,143.43,512.53,2,3.90,1
torchinferno,few_shot,116,316.13,150.21,466.34,2,4.29,1
torchinferno,few_shot,117,394.32,144.77,539.09,2,3.71,1
torchinferno,few_shot,118,416.95,167.87,584.83,2,3.42,1
torchinferno,few_shot,119,322.37,167.49,489.86,2,4.08,1
torchinferno,few_shot,120,378.78,151.65,530.43,2,3.77,1
torchinferno,few_shot,121,283.23,170.66,453.89,2,4.41,1
torchinferno,few_shot,122,408.39,173.88,582.26,2,3.43,1
torchinferno,few_shot,123,335.62,162.89,498.51,2,4.01,1
torchinferno,few_shot,124,327.36,180.06,507.42,2,3.94,1
torchinferno,few_shot,125,384.82,183.80,568.62,2,3.52,1
torchinferno,few_shot,126,356.61,191.10,547.71,2,3.65,1
torchinferno,few_shot,127,339.65,183.82,523.47,2,3.82,1
torchinferno,few_shot,128,379.40,208.25,587.65,2,3.40,1
torchinferno,few_shot,129,231.89,0.00,295.73,1,3.38,1
torchinferno,few_shot,130,474.46,0.00,541.63,1,1.85,1
torchinferno,few_shot,131,189.20,0.00,256.52,1,3.90,1
torchinferno,few_shot,132,205.56,125.29,330.85,2,6.05,1
torchinferno,few_shot,133,241.13,128.49,369.62,2,5.41,1
torchinferno,few_shot,134,209.65,128.47,338.12,2,5.92,1
torchinferno,few_shot,135,212.94,128.67,341.61,2,5.85,1
torchinferno,few_shot,136,222.31,129.95,352.25,2,5.68,1
torchinferno,few_shot,137,227.68,132.90,360.58,2,5.55,1
torchinferno,few_shot,138,215.58,167.90,551.38,3,5.44,0
torchinferno,few_shot,139,627.25,0.00,687.02,1,1.46,1
torchinferno,few_shot,140,651.01,0.00,703.14,1,1.42,1
torchinferno,few_shot,141,620.63,0.00,674.85,1,1.48,1
torchinferno,few_shot,142,577.60,0.00,642.82,1,1.56,1
torchinferno,few_shot,143,588.38,0.00,659.99,1,1.52,1
torchinferno,few_shot,144,590.49,0.00,647.75,1,1.54,1
torchinferno,few_shot,145,602.46,0.00,665.64,1,1.50,1
torchinferno,few_shot,146,613.52,0.00,690.69,1,1.45,1
torchinferno,few_shot,147,555.81,0.00,619.71,1,1.61,1
torchinferno,few_shot,148,282.50,0.00,357.66,1,2.80,1
torchinferno,few_shot,149,340.78,0.00,422.16,1,2.37,1
torchinferno,few_shot,150,644.83,0.00,731.16,1,1.37,1
torchinferno,few_shot,151,604.22,0.00,685.91,1,1.46,1
torchinferno,few_shot,152,569.23,0.00,648.99,1,1.54,1
torchinferno,few_shot,153,618.33,0.00,700.79,1,1.43,1
torchinferno,few_shot,154,530.56,0.00,611.41,1,1.64,1
torchinferno,few_shot,155,623.63,0.00,696.48,1,1.44,1
torchinferno,few_shot,156,639.92,0.00,714.28,1,1.40,1
torchinferno,few_shot,157,587.32,0.00,671.30,1,1.49,1
torchinferno,few_shot,158,289.61,0.00,372.65,1,2.68,1
torchinferno,few_shot,159,655.90,0.00,753.07,1,1.33,1
torchinferno,few_shot,160,579.21,0.00,664.38,1,1.51,1
torchinferno,few_shot,161,602.71,0.00,704.55,1,1.42,1
torchinferno,few_shot,162,650.62,0.00,755.61,1,1.32,1
torchinferno,few_shot,163,292.04,0.00,388.00,1,2.58,1
torchinferno,few_shot,164,283.45,0.00,381.04,1,2.62,1
torchinferno,few_shot,165,560.12,0.00,664.32,1,1.51,1
torchinferno,few_shot,166,569.54,0.00,667.63,1,1.50,1
torchinferno,few_shot,167,531.69,0.00,635.57,1,1.57,1
torchinferno,few_shot,168,613.37,0.00,720.27,1,1.39,1
torchinferno,few_shot,169,561.16,0.00,663.66,1,1.51,1
torchinferno,few_shot,170,648.98,0.00,761.56,1,1.31,1
torchinferno,few_shot,171,645.66,0.00,749.48,1,1.33,1
torchinferno,few_shot,172,562.15,0.00,664.70,1,1.50,1
torchinferno,few_shot,173,526.29,0.00,634.25,1,1.58,1
torchinferno,few_shot,174,359.03,0.00,468.18,1,2.14,1
torchinferno,few_shot,175,571.62,126.42,698.03,2,2.87,1
torchinferno,few_shot,176,292.51,117.75,410.26,2,4.87,1
torchinferno,few_shot,177,550.78,129.54,680.32,2,2.94,1
torchinferno,few_shot,178,557.06,133.29,690.35,2,2.90,1
torchinferno,few_shot,179,617.07,139.69,756.76,2,2.64,1
torchinferno,few_shot,180,565.90,140.25,706.15,2,2.83,1
torchinferno,few_shot,181,625.03,144.67,769.70,2,2.60,1
torchinferno,few_shot,182,604.77,133.32,738.10,2,2.71,1
torchinferno,few_shot,183,295.91,130.07,425.98,2,4.70,1
torchinferno,few_shot,184,642.29,128.88,771.17,2,2.59,1
torchinferno,few_shot,185,634.02,147.05,781.06,2,2.56,1
torchinferno,few_shot,186,648.83,142.39,791.22,2,2.53,1
torchinferno,few_shot,187,601.36,133.09,734.45,2,2.72,1
torchinferno,few_shot,188,572.98,150.72,723.70,2,2.76,1
torchinferno,few_shot,189,651.06,0.00,794.62,1,1.26,1
torchinferno,few_shot,190,634.13,160.60,794.73,2,2.52,1
torchinferno,few_shot,191,630.30,148.05,778.35,2,2.57,1
torchinferno,few_shot,192,580.33,148.25,728.58,2,2.75,1
torchinferno,few_shot,193,578.05,166.46,744.51,2,2.69,1
torchinferno,few_shot,194,569.39,159.09,728.48,2,2.75,1
torchinferno,few_shot,195,554.21,163.77,717.98,2,2.79,1
torchinferno,few_shot,196,521.66,174.10,695.76,2,2.87,1
torchinferno,few_shot,197,602.31,173.34,775.65,2,2.58,1
torchinferno,few_shot,198,362.55,159.65,522.19,2,3.83,1
torchinferno,few_shot,199,543.45,170.35,713.80,2,2.80,1
torchinferno,few_shot,200,542.92,173.36,716.27,2,2.79,1
torchinferno,few_shot,201,625.54,171.58,797.12,2,2.51,1
torchinferno,few_shot,202,163.92,0.00,226.72,1,4.41,1
torchinferno,few_shot,203,158.64,0.00,221.54,1,4.51,1
torchinferno,few_shot,204,127.94,123.93,251.86,2,7.94,1
torchinferno,few_shot,205,309.45,125.28,434.73,2,4.60,1
torchinferno,few_shot,206,143.64,125.75,269.39,2,7.42,1
torchinferno,few_shot,207,173.83,128.02,301.85,2,6.63,1
torchinferno,few_shot,208,334.68,0.00,400.58,1,2.50,1
torchinferno,few_shot,209,355.64,0.00,416.29,1,2.40,1
torchinferno,few_shot,210,360.66,0.00,428.64,1,2.33,1
torchinferno,few_shot,211,355.36,0.00,423.65,1,2.36,1
torchinferno,few_shot,212,360.26,0.00,429.25,1,2.33,1
torchinferno,few_shot,213,311.74,0.00,381.70,1,2.62,1
torchinferno,few_shot,214,362.96,0.00,426.69,1,2.34,1
torchinferno,few_shot,215,359.15,0.00,420.22,1,2.38,1
torchinferno,few_shot,216,355.04,0.00,420.50,1,2.38,1
torchinferno,few_shot,217,364.72,0.00,435.64,1,2.30,1
torchinferno,few_shot,218,344.08,0.00,409.45,1,2.44,1
torchinferno,few_shot,219,292.62,0.00,363.54,1,2.75,1
torchinferno,few_shot,220,325.53,0.00,411.36,1,2.43,1
torchinferno,few_shot,221,305.08,0.00,384.53,1,2.60,1
torchinferno,few_shot,222,395.16,0.00,467.64,1,2.14,1
torchinferno,few_shot,223,341.97,0.00,422.10,1,2.37,1
torchinferno,few_shot,224,373.13,0.00,453.98,1,2.20,1
torchinferno,few_shot,225,384.67,0.00,480.81,1,2.08,1
torchinferno,few_shot,226,376.07,0.00,468.46,1,2.13,1
torchinferno,few_shot,227,293.36,0.00,387.24,1,2.58,1
torchinferno,few_shot,228,340.60,0.00,440.86,1,2.27,1
torchinferno,few_shot,229,371.90,0.00,476.08,1,2.10,1
torchinferno,few_shot,230,312.51,0.00,409.77,1,2.44,1
torchinferno,few_shot,231,287.62,0.00,383.05,1,2.61,1
torchinferno,few_shot,232,346.55,0.00,455.69,1,2.19,1
torchinferno,few_shot,233,153.45,0.00,253.43,1,3.95,1
torchinferno,few_shot,234,300.43,0.00,410.43,1,2.44,1
torchinferno,few_shot,235,330.65,0.00,437.10,1,2.29,1
torchinferno,few_shot,236,289.79,0.00,394.87,1,2.53,1
torchinferno,few_shot,237,309.25,0.00,405.49,1,2.47,1
torchinferno,few_shot,238,367.89,0.00,472.48,1,2.12,1
torchinferno,few_shot,239,331.07,0.00,448.70,1,2.23,1
torchinferno,few_shot,240,334.98,0.00,440.68,1,2.27,1
torchinferno,few_shot,241,389.08,0.00,498.09,1,2.01,1
torchinferno,few_shot,242,308.16,0.00,417.69,1,2.39,1
torchinferno,few_shot,243,275.73,0.00,391.48,1,2.55,1
torchinferno,few_shot,244,273.33,0.00,398.07,1,2.51,1
torchinferno,few_shot,245,334.43,0.00,450.02,1,2.22,1
torchinferno,few_shot,246,364.77,141.39,506.16,2,3.95,1
torchinferno,few_shot,247,287.31,135.10,422.42,2,4.73,1
torchinferno,few_shot,248,281.91,127.61,409.52,2,4.88,1
torchinferno,few_shot,249,286.79,131.34,418.13,2,4.78,1
torchinferno,few_shot,250,317.00,145.99,462.99,2,4.32,1
torchinferno,few_shot,251,340.67,151.64,492.31,2,4.06,1
torchinferno,few_shot,252,368.33,155.44,523.77,2,3.82,1
torchinferno,few_shot,253,350.45,136.85,487.30,2,4.10,1
torchinferno,few_shot,254,272.73,143.94,416.67,2,4.80,1
torchinferno,few_shot,255,276.80,148.85,425.65,2,4.70,1
torchinferno,few_shot,256,306.81,158.10,464.91,2,4.30,1
torchinferno,few_shot,257,314.58,162.71,477.29,2,4.19,1
torchinferno,few_shot,258,324.33,158.91,483.25,2,4.14,1
torchinferno,few_shot,259,358.27,157.09,515.35,2,3.88,1
torchinferno,few_shot,260,283.13,172.03,455.17,2,4.39,1
torchinferno,few_shot,261,295.79,162.29,458.08,2,4.37,1
torchinferno,few_shot,262,298.24,176.02,474.26,2,4.22,1
torchinferno,few_shot,263,312.83,159.32,472.15,2,4.24,1
torchinferno,few_shot,264,325.20,159.91,485.11,2,4.12,1
torchinferno,few_shot,265,301.08,178.34,479.42,2,4.17,1
torchinferno,few_shot,266,346.61,184.27,530.88,2,3.77,1
torchinferno,few_shot,267,152.69,57.87,789.25,12,15.20,0
torchinferno,few_shot,268,666.34,0.00,718.16,1,1.39,1
torchinferno,few_shot,269,796.07,0.00,863.09,1,1.16,1
torchinferno,few_shot,270,625.75,0.00,677.26,1,1.48,1
torchinferno,few_shot,271,603.63,0.00,675.78,1,1.48,1
torchinferno,few_shot,272,559.52,0.00,617.53,1,1.62,1
torchinferno,few_shot,273,616.33,0.00,672.71,1,1.49,1
torchinferno,few_shot,274,640.39,0.00,705.45,1,1.42,1
torchinferno,few_shot,275,809.86,0.00,878.95,1,1.14,1
torchinferno,few_shot,276,577.49,0.00,654.51,1,1.53,1
torchinferno,few_shot,277,630.02,0.00,715.33,1,1.40,1
torchinferno,few_shot,278,556.74,0.00,637.75,1,1.57,1
torchinferno,few_shot,279,586.00,0.00,657.32,1,1.52,1
torchinferno,few_shot,280,620.05,0.00,696.38,1,1.44,1
torchinferno,few_shot,281,572.46,0.00,660.41,1,1.51,1
torchinferno,few_shot,282,617.80,0.00,698.17,1,1.43,1
torchinferno,few_shot,283,631.81,0.00,712.67,1,1.40,1
torchinferno,few_shot,284,631.01,0.00,728.93,1,1.37,1
torchinferno,few_shot,285,647.25,0.00,746.30,1,1.34,1
torchinferno,few_shot,286,649.94,0.00,745.09,1,1.34,1
torchinferno,few_shot,287,564.49,0.00,661.97,1,1.51,1
torchinferno,few_shot,288,563.90,0.00,667.36,1,1.50,1
torchinferno,few_shot,289,571.33,0.00,670.04,1,1.49,1
torchinferno,few_shot,290,560.03,0.00,652.53,1,1.53,1
torchinferno,few_shot,291,627.12,0.00,733.50,1,1.36,1
torchinferno,few_shot,292,558.84,0.00,652.94,1,1.53,1
torchinferno,few_shot,293,598.11,0.00,706.57,1,1.42,1
torchinferno,few_shot,294,547.07,0.00,653.54,1,1.53,1
torchinferno,few_shot,295,641.44,0.00,744.07,1,1.34,1
torchinferno,few_shot,296,624.03,0.00,730.02,1,1.37,1
torchinferno,few_shot,297,567.86,0.00,683.36,1,1.46,1
torchinferno,few_shot,298,601.10,0.00,717.87,1,1.39,1
torchinferno,few_shot,299,621.61,0.00,740.81,1,1.35,1
torchinferno,few_shot,300,798.86,0.00,924.42,1,1.08,1
torchinferno,few_shot,301,594.37,0.00,703.24,1,1.42,1
torchinferno,few_shot,302,535.44,0.00,652.69,1,1.53,1
torchinferno,few_shot,303,653.54,0.00,775.67,1,1.29,1
torchinferno,few_shot,304,660.59,0.00,783.71,1,1.28,1
torchinferno,few_shot,305,610.70,0.00,740.85,1,1.35,1
torchinferno,few_shot,306,610.08,117.49,727.57,2,2.75,1
torchinferno,few_shot,307,566.10,125.69,691.79,2,2.89,1
torchinferno,few_shot,308,646.77,131.46,778.23,2,2.57,1
torchinferno,few_shot,309,663.17,122.49,785.66,2,2.55,1
torchinferno,few_shot,310,608.44,123.04,731.48,2,2.73,1
torchinferno,few_shot,311,629.72,134.80,764.52,2,2.62,1
torchinferno,few_shot,312,560.30,134.42,694.72,2,2.88,0
torchinferno,few_shot,313,655.40,130.46,785.86,2,2.54,0
torchinferno,few_shot,314,554.36,147.49,701.84,2,2.85,1
torchinferno,few_shot,315,612.54,156.19,768.72,2,2.60,1
torchinferno,few_shot,316,636.78,157.85,794.63,2,2.52,1
torchinferno,few_shot,317,586.14,149.43,735.57,2,2.72,1
torchinferno,few_shot,318,569.82,154.05,723.87,2,2.76,1
torchinferno,few_shot,319,619.11,160.89,780.00,2,2.56,1
torchinferno,few_shot,320,654.01,153.13,807.14,2,2.48,1
torchinferno,few_shot,321,535.55,168.31,703.86,2,2.84,1
torchinferno,few_shot,322,586.20,169.94,756.14,2,2.65,1
torchinferno,few_shot,323,596.40,166.18,762.58,2,2.62,1
