model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T17:02:01.530986

Build Times
provider,build_time_s
torchinferno,406.4
vllm,1368.9
sglang,224.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,156.68,142.12,sglang
ttft_p99_ms,,899.04,1354.27,vllm
tpot_median_ms,,56.77,74.53,vllm
tpot_p99_ms,,136.49,7420.25,vllm
e2e_median_ms,,210.64,210.47,sglang
e2e_p99_ms,,949.09,8752.67,vllm
throughput_median_tps,,6.90,5.74,vllm
total_output_tokens,,1460,1466,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,186.24,191.68,vllm
ttft_p99_ms,,407.42,71226.56,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,206.46,336.97,vllm
e2e_p99_ms,,443.21,71327.88,vllm
throughput_median_tps,,4.84,2.97,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.31,164.09,sglang
ttft_p99_ms,,386.92,612.48,vllm
tpot_median_ms,,58.86,97.47,vllm
tpot_p99_ms,,232.65,255.78,vllm
e2e_median_ms,,221.41,260.26,vllm
e2e_p99_ms,,479.85,683.42,vllm
throughput_median_tps,,6.16,5.14,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,148.38,108.41,sglang
ttft_last_turn_ms,,177.70,191.71,vllm
ttft_growth_ratio,,1.20,1.77,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.98,80.85,vllm
ttft_p99_ms,,2049.23,605.32,sglang
tpot_median_ms,,29.35,47.16,vllm
tpot_p99_ms,,1710.94,143.19,sglang
e2e_median_ms,,80.36,134.75,vllm
e2e_p99_ms,,2084.14,709.86,sglang
throughput_median_tps,,14.85,9.83,vllm
total_output_tokens,,1445,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.80,80.30,vllm
ttft_p99_ms,,192.92,190.33,sglang
tpot_median_ms,,14.88,22.91,vllm
tpot_p99_ms,,28.74,28.03,sglang
e2e_median_ms,,632.36,863.68,vllm
e2e_p99_ms,,1034.36,1643.57,vllm
throughput_median_tps,,58.29,40.31,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,168.82,0.00,194.88,1,5.13,1
vllm,few_shot,47,879.25,60.37,939.61,2,2.13,1
vllm,few_shot,48,881.92,0.00,939.48,1,1.06,1
vllm,few_shot,49,897.22,0.00,937.61,1,1.07,1
vllm,few_shot,50,875.73,65.06,940.79,2,2.13,1
vllm,few_shot,51,812.66,133.49,946.16,2,2.11,1
vllm,few_shot,52,885.70,0.00,943.64,1,1.06,1
vllm,few_shot,53,880.19,0.00,943.23,1,1.06,1
vllm,few_shot,54,904.55,37.41,941.96,2,2.12,1
vllm,few_shot,55,875.83,70.60,946.43,2,2.11,1
vllm,few_shot,56,887.18,59.64,946.82,2,2.11,1
vllm,few_shot,57,877.32,69.60,946.92,2,2.11,1
vllm,few_shot,58,878.18,70.91,949.09,2,2.11,1
vllm,few_shot,59,134.35,0.00,139.00,1,7.19,1
vllm,few_shot,60,138.74,0.00,139.01,1,7.19,1
vllm,few_shot,61,119.64,0.00,155.05,1,6.45,1
vllm,few_shot,62,899.04,52.93,951.97,2,2.10,1
vllm,few_shot,63,166.15,0.00,182.96,1,5.47,1
vllm,few_shot,64,881.02,79.04,960.06,2,2.08,1
vllm,few_shot,65,882.35,77.66,960.01,2,2.08,1
vllm,few_shot,66,912.02,0.00,958.57,1,1.04,1
vllm,few_shot,67,102.19,43.41,145.60,2,13.74,1
vllm,few_shot,68,888.32,76.09,964.42,2,2.07,1
vllm,few_shot,69,112.02,41.50,153.51,2,13.03,1
vllm,few_shot,70,106.88,0.00,148.08,1,6.75,1
vllm,few_shot,71,890.21,75.29,965.49,2,2.07,1
vllm,few_shot,72,883.88,86.44,970.32,2,2.06,1
vllm,few_shot,73,916.53,51.40,967.93,2,2.07,1
vllm,few_shot,74,902.42,0.00,975.75,1,1.02,1
vllm,few_shot,75,82.31,0.00,87.71,1,11.40,1
vllm,few_shot,76,87.06,0.00,103.08,1,9.70,1
vllm,few_shot,77,112.24,30.99,143.24,2,13.96,1
vllm,few_shot,78,137.16,0.00,156.28,1,6.40,1
vllm,few_shot,79,95.70,0.00,119.58,1,8.36,1
vllm,few_shot,80,148.09,0.00,171.88,1,5.82,1
vllm,few_shot,81,126.81,0.00,154.75,1,6.46,1
vllm,few_shot,82,163.78,0.00,190.83,1,5.24,1
vllm,few_shot,83,159.91,0.00,186.17,1,5.37,1
vllm,few_shot,84,140.36,0.00,169.43,1,5.90,1
vllm,few_shot,85,144.28,0.00,177.48,1,5.63,1
vllm,few_shot,86,136.74,0.00,169.52,1,5.90,1
vllm,few_shot,87,136.83,0.00,169.29,1,5.91,1
vllm,few_shot,88,145.25,0.00,212.41,1,4.71,1
vllm,few_shot,89,171.72,0.00,236.95,1,4.22,1
vllm,few_shot,90,149.05,0.00,223.12,1,4.48,1
vllm,few_shot,91,135.23,0.00,197.40,1,5.07,1
vllm,few_shot,92,162.41,0.00,243.01,1,4.12,1
vllm,few_shot,93,168.38,0.00,245.98,1,4.07,1
vllm,few_shot,94,106.80,102.72,209.52,2,9.55,1
vllm,few_shot,95,142.00,0.00,217.44,1,4.60,1
vllm,few_shot,96,93.31,107.70,201.01,2,9.95,1
vllm,few_shot,97,158.78,108.20,266.97,2,7.49,1
vllm,few_shot,98,178.16,87.68,265.85,2,7.52,1
vllm,few_shot,99,140.26,90.21,230.47,2,8.68,1
vllm,few_shot,100,222.60,0.00,235.39,1,4.25,1
vllm,few_shot,101,199.04,0.00,226.69,1,4.41,1
vllm,few_shot,102,177.52,0.00,210.83,1,4.74,1
vllm,few_shot,103,183.60,0.00,215.94,1,4.63,1
vllm,few_shot,104,140.67,101.06,241.72,2,8.27,1
vllm,few_shot,105,191.43,0.00,223.77,1,4.47,1
vllm,few_shot,106,228.82,0.00,253.27,1,3.95,1
vllm,few_shot,107,197.84,0.00,231.33,1,4.32,1
vllm,few_shot,108,189.43,0.00,217.29,1,4.60,1
vllm,few_shot,109,141.08,104.44,245.52,2,8.15,1
vllm,few_shot,110,203.13,0.00,241.96,1,4.13,1
vllm,few_shot,111,205.83,0.00,241.85,1,4.13,1
vllm,few_shot,112,246.49,0.00,285.51,1,3.50,1
vllm,few_shot,113,185.71,105.09,290.80,2,6.88,1
vllm,few_shot,114,207.22,0.00,250.73,1,3.99,1
vllm,few_shot,115,233.88,44.00,277.89,2,7.20,1
vllm,few_shot,116,216.13,0.00,221.31,1,4.52,1
vllm,few_shot,117,201.99,48.57,250.56,2,7.98,1
vllm,few_shot,118,126.16,111.46,237.62,2,8.42,1
vllm,few_shot,119,181.84,48.69,230.53,2,8.68,1
vllm,few_shot,120,233.47,53.05,286.52,2,6.98,1
vllm,few_shot,121,188.84,118.34,307.19,2,6.51,1
vllm,few_shot,122,211.44,0.00,231.86,1,4.31,1
vllm,few_shot,123,109.53,0.00,118.65,1,8.43,1
vllm,few_shot,124,191.77,62.29,254.06,2,7.87,1
vllm,few_shot,125,141.70,28.35,170.05,2,11.76,1
vllm,few_shot,126,192.43,0.00,237.33,1,4.21,1
vllm,few_shot,127,116.63,0.00,153.06,1,6.53,1
vllm,few_shot,128,220.57,0.00,234.27,1,4.27,1
vllm,few_shot,129,189.86,0.00,229.80,1,4.35,1
vllm,few_shot,130,212.19,43.18,255.37,2,7.83,1
vllm,few_shot,131,214.61,0.00,265.44,1,3.77,1
vllm,few_shot,132,114.28,138.59,252.87,2,7.91,1
vllm,few_shot,133,134.33,5.25,139.58,2,14.33,1
vllm,few_shot,134,127.15,3.01,130.17,2,15.36,1
vllm,few_shot,135,221.49,56.39,277.88,2,7.20,1
vllm,few_shot,136,180.29,69.73,250.02,2,8.00,1
vllm,few_shot,137,133.93,136.11,270.04,2,7.41,1
vllm,few_shot,138,134.55,0.33,134.88,2,14.83,1
vllm,few_shot,139,123.28,45.66,168.94,2,11.84,1
vllm,few_shot,140,134.35,57.21,191.56,2,10.44,1
vllm,few_shot,141,250.95,60.53,311.48,2,6.42,1
vllm,few_shot,142,137.56,0.00,149.35,1,6.70,1
vllm,few_shot,143,238.87,65.18,304.06,2,6.58,1
vllm,few_shot,144,263.88,82.42,346.30,2,5.78,1
vllm,few_shot,145,106.36,22.67,151.70,3,19.78,0
vllm,few_shot,146,182.45,68.20,250.65,2,7.98,1
vllm,few_shot,147,151.99,4.97,156.96,2,12.74,1
vllm,few_shot,148,208.64,0.00,272.85,1,3.66,1
vllm,few_shot,149,96.96,56.43,153.39,2,13.04,1
vllm,few_shot,150,198.41,91.37,289.78,2,6.90,1
vllm,few_shot,151,229.41,79.50,308.91,2,6.47,1
vllm,few_shot,152,67.24,35.49,102.73,2,19.47,1
vllm,few_shot,153,62.34,0.00,91.81,1,10.89,1
vllm,few_shot,154,92.71,0.00,92.94,1,10.76,1
vllm,few_shot,155,84.58,0.00,96.05,1,10.41,1
vllm,few_shot,156,100.59,26.39,126.98,2,15.75,1
vllm,few_shot,157,120.77,0.00,136.24,1,7.34,1
vllm,few_shot,158,104.24,23.90,128.14,2,15.61,1
vllm,few_shot,159,76.93,0.00,90.18,1,11.09,1
vllm,few_shot,160,125.40,0.00,136.65,1,7.32,1
vllm,few_shot,161,90.94,0.00,105.85,1,9.45,1
vllm,few_shot,162,123.91,25.48,149.38,2,13.39,1
vllm,few_shot,163,105.81,25.57,131.38,2,15.22,1
vllm,few_shot,164,99.26,28.05,127.32,2,15.71,1
vllm,few_shot,165,126.08,0.00,140.81,1,7.10,1
vllm,few_shot,166,120.59,0.00,142.85,1,7.00,1
vllm,few_shot,167,133.83,0.00,157.84,1,6.34,1
vllm,few_shot,168,125.40,39.77,165.17,2,12.11,1
vllm,few_shot,169,85.12,0.00,114.36,1,8.74,1
vllm,few_shot,170,120.59,39.17,159.75,2,12.52,1
vllm,few_shot,171,98.53,0.00,161.01,1,6.21,1
vllm,few_shot,172,168.39,0.00,228.23,1,4.38,1
vllm,few_shot,173,169.52,0.00,226.57,1,4.41,1
vllm,few_shot,174,133.59,0.00,197.05,1,5.07,1
vllm,few_shot,175,126.78,86.18,212.96,2,9.39,1
vllm,few_shot,176,99.48,88.96,188.44,2,10.61,1
vllm,few_shot,177,132.46,0.00,204.46,1,4.89,1
vllm,few_shot,178,108.53,92.31,200.84,2,9.96,1
vllm,few_shot,179,138.12,0.00,209.88,1,4.76,1
vllm,few_shot,180,101.87,0.00,177.05,1,5.65,1
vllm,few_shot,181,125.20,0.00,191.17,1,5.23,1
vllm,few_shot,182,143.71,0.00,220.64,1,4.53,1
vllm,few_shot,183,181.41,0.00,254.23,1,3.93,1
vllm,few_shot,184,201.12,0.00,221.54,1,4.51,1
vllm,few_shot,185,173.78,0.00,256.00,1,3.91,1
vllm,few_shot,186,216.20,0.00,247.53,1,4.04,1
vllm,few_shot,187,161.15,0.00,247.56,1,4.04,1
vllm,few_shot,188,169.58,0.00,206.48,1,4.84,1
vllm,few_shot,189,186.93,39.58,226.51,2,8.83,1
vllm,few_shot,190,160.68,35.48,196.16,2,10.20,1
vllm,few_shot,191,183.02,0.00,206.07,1,4.85,1
vllm,few_shot,192,154.69,0.00,191.57,1,5.22,1
vllm,few_shot,193,182.74,0.00,228.39,1,4.38,1
vllm,few_shot,194,178.36,0.00,223.41,1,4.48,1
vllm,few_shot,195,190.98,28.39,219.37,2,9.12,1
vllm,few_shot,196,189.63,0.00,194.03,1,5.15,1
vllm,few_shot,197,197.81,0.00,227.96,1,4.39,1
vllm,few_shot,198,179.95,50.30,230.25,2,8.69,1
vllm,few_shot,199,179.02,0.00,228.12,1,4.38,1
vllm,few_shot,200,141.73,21.74,163.48,2,12.23,1
vllm,few_shot,201,202.40,0.00,222.77,1,4.49,1
vllm,few_shot,202,131.11,0.00,141.38,1,7.07,1
vllm,few_shot,203,163.68,0.00,208.34,1,4.80,1
vllm,few_shot,204,117.04,27.82,144.86,2,13.81,1
vllm,few_shot,205,113.16,0.34,113.50,2,17.62,1
vllm,few_shot,206,199.41,55.83,255.24,2,7.84,1
vllm,few_shot,207,218.07,49.05,267.11,2,7.49,1
vllm,few_shot,208,138.87,0.00,139.09,1,7.19,1
vllm,few_shot,209,96.38,0.00,111.79,1,8.94,1
vllm,few_shot,210,149.22,121.60,270.82,2,7.39,1
vllm,few_shot,211,223.33,51.50,274.83,2,7.28,1
vllm,few_shot,212,145.27,0.00,179.16,1,5.58,1
vllm,few_shot,213,120.80,0.32,121.12,2,16.51,1
vllm,few_shot,214,165.35,0.00,229.88,1,4.35,1
vllm,few_shot,215,172.22,62.57,234.79,2,8.52,1
vllm,few_shot,216,130.28,0.00,169.66,1,5.89,1
vllm,few_shot,217,121.09,0.00,121.30,1,8.24,1
vllm,few_shot,218,123.54,0.00,173.62,1,5.76,1
vllm,few_shot,219,166.79,75.28,242.06,2,8.26,1
vllm,few_shot,220,174.56,55.13,229.69,2,8.71,1
vllm,few_shot,221,122.08,43.82,165.90,2,12.06,1
vllm,few_shot,222,152.88,0.00,230.05,1,4.35,1
vllm,few_shot,223,156.28,0.00,223.14,1,4.48,1
vllm,few_shot,224,205.36,0.00,217.97,1,4.59,1
vllm,few_shot,225,130.18,52.86,183.04,2,10.93,1
vllm,few_shot,226,222.92,0.00,245.16,1,4.08,1
vllm,few_shot,227,139.15,134.37,273.52,2,7.31,1
vllm,few_shot,228,198.67,78.75,277.42,2,7.21,1
vllm,few_shot,229,150.29,0.00,235.14,1,4.25,1
vllm,few_shot,230,212.64,69.52,282.16,2,7.09,1
vllm,few_shot,231,126.16,0.00,191.04,1,5.23,1
vllm,few_shot,232,164.94,0.00,231.35,1,4.32,1
vllm,few_shot,233,103.53,0.00,141.44,1,7.07,1
vllm,few_shot,234,184.30,0.00,278.36,1,3.59,1
vllm,few_shot,235,89.29,20.26,109.55,2,18.26,1
vllm,few_shot,236,103.96,26.62,130.58,2,15.32,1
vllm,few_shot,237,107.91,26.94,134.85,2,14.83,1
vllm,few_shot,238,111.23,0.00,122.88,1,8.14,1
vllm,few_shot,239,143.84,0.00,156.90,1,6.37,1
vllm,few_shot,240,76.19,0.00,93.44,1,10.70,1
vllm,few_shot,241,153.40,0.00,166.24,1,6.02,1
vllm,few_shot,242,118.06,0.00,135.19,1,7.40,1
vllm,few_shot,243,143.62,0.00,163.17,1,6.13,1
vllm,few_shot,244,151.08,0.00,169.61,1,5.90,1
vllm,few_shot,245,109.53,0.00,161.05,1,6.21,1
vllm,few_shot,246,140.09,0.00,195.77,1,5.11,1
vllm,few_shot,247,100.06,0.00,157.39,1,6.35,1
vllm,few_shot,248,214.08,0.00,269.63,1,3.71,1
vllm,few_shot,249,210.64,0.00,262.23,1,3.81,1
vllm,few_shot,250,172.69,0.00,233.24,1,4.29,1
vllm,few_shot,251,184.49,0.00,236.52,1,4.23,1
vllm,few_shot,252,130.40,111.19,241.59,2,8.28,1
vllm,few_shot,253,166.77,0.00,230.34,1,4.34,1
vllm,few_shot,254,152.26,117.02,269.28,2,7.43,1
vllm,few_shot,255,190.92,0.00,256.34,1,3.90,1
vllm,few_shot,256,195.76,66.77,262.53,2,7.62,1
vllm,few_shot,257,168.24,0.00,244.66,1,4.09,1
vllm,few_shot,258,153.68,122.34,276.02,2,7.25,1
vllm,few_shot,259,153.76,0.00,154.02,1,6.49,1
vllm,few_shot,260,176.30,74.60,250.90,2,7.97,1
vllm,few_shot,261,169.23,0.00,245.80,1,4.07,1
vllm,few_shot,262,253.73,0.00,258.78,1,3.86,1
vllm,few_shot,263,249.65,0.00,249.91,1,4.00,1
vllm,few_shot,264,160.88,76.75,237.63,2,8.42,1
vllm,few_shot,265,189.22,0.00,264.78,1,3.78,1
vllm,few_shot,266,210.19,0.00,235.82,1,4.24,1
vllm,few_shot,267,220.96,0.00,250.58,1,3.99,1
vllm,few_shot,268,202.54,0.00,231.85,1,4.31,1
vllm,few_shot,269,162.34,0.00,196.34,1,5.09,1
vllm,few_shot,270,209.81,0.00,297.61,1,3.36,1
vllm,few_shot,271,194.24,0.00,288.82,1,3.46,1
vllm,few_shot,272,193.12,87.48,280.60,2,7.13,1
vllm,few_shot,273,147.39,0.00,243.68,1,4.10,1
vllm,few_shot,274,145.71,0.00,160.39,1,6.23,1
vllm,few_shot,275,221.24,30.78,252.03,2,7.94,0
vllm,few_shot,276,170.65,101.61,272.26,2,7.35,1
vllm,few_shot,277,107.44,51.59,262.19,4,15.26,1
vllm,few_shot,278,214.35,93.83,308.18,2,6.49,1
vllm,few_shot,279,215.49,0.00,249.53,1,4.01,1
vllm,few_shot,280,141.91,108.04,249.95,2,8.00,1
vllm,few_shot,281,255.97,39.33,295.29,2,6.77,1
vllm,few_shot,282,190.24,56.32,246.56,2,8.11,1
vllm,few_shot,283,152.69,5.31,158.00,2,12.66,1
vllm,few_shot,284,125.20,0.00,164.86,1,6.07,1
vllm,few_shot,285,194.05,59.24,253.29,2,7.90,1
vllm,few_shot,286,147.99,56.12,260.24,3,11.53,1
vllm,few_shot,287,201.10,51.85,252.95,2,7.91,1
vllm,few_shot,288,236.11,0.00,251.56,1,3.98,1
vllm,few_shot,289,141.72,0.00,259.29,1,3.86,1
vllm,few_shot,290,100.98,10.10,111.07,2,18.01,1
vllm,few_shot,291,270.02,0.00,280.16,1,3.57,1
vllm,few_shot,292,203.98,49.57,253.55,2,7.89,1
vllm,few_shot,293,214.16,0.00,280.17,1,3.57,1
vllm,few_shot,294,158.42,174.05,332.47,2,6.02,1
vllm,few_shot,295,135.80,0.00,185.48,1,5.39,1
vllm,few_shot,296,225.53,54.64,280.17,2,7.14,1
vllm,few_shot,297,154.33,0.00,274.47,1,3.64,1
vllm,few_shot,298,140.64,0.00,204.65,1,4.89,1
vllm,few_shot,299,192.60,0.00,256.61,1,3.90,1
vllm,few_shot,300,147.25,45.96,193.22,2,10.35,1
vllm,few_shot,301,252.86,32.35,285.21,2,7.01,1
vllm,few_shot,302,283.43,0.33,283.75,2,7.05,1
vllm,few_shot,303,117.58,0.00,127.77,1,7.83,1
vllm,few_shot,304,161.43,136.44,297.87,2,6.71,1
vllm,few_shot,305,178.87,132.02,310.89,2,6.43,1
vllm,few_shot,306,173.60,11.97,185.56,2,10.78,1
vllm,few_shot,307,196.03,0.00,277.15,1,3.61,1
vllm,few_shot,308,190.49,129.42,319.91,2,6.25,1
vllm,few_shot,309,101.46,36.33,137.78,2,14.52,1
vllm,few_shot,310,228.35,13.89,311.72,7,22.46,0
vllm,few_shot,311,141.52,49.59,191.11,2,10.47,1
vllm,few_shot,312,96.70,0.00,106.92,1,9.35,1
vllm,few_shot,313,80.94,0.00,92.63,1,10.80,1
vllm,few_shot,314,98.26,0.00,109.94,1,9.10,1
vllm,few_shot,315,105.98,0.00,119.93,1,8.34,1
vllm,few_shot,316,104.13,0.00,115.15,1,8.68,1
vllm,few_shot,317,118.12,28.87,146.99,2,13.61,1
vllm,few_shot,318,113.08,30.34,143.41,2,13.95,1
vllm,few_shot,319,121.05,43.05,164.10,2,12.19,1
vllm,few_shot,320,119.37,0.00,149.00,1,6.71,1
vllm,few_shot,321,132.37,0.00,163.81,1,6.10,1
vllm,few_shot,322,102.70,0.00,132.80,1,7.53,1
vllm,few_shot,323,108.71,46.91,155.61,2,12.85,1
vllm,few_shot,324,154.01,0.00,172.04,1,5.81,1
vllm,few_shot,325,103.99,0.00,121.10,1,8.26,1
vllm,few_shot,326,134.19,0.00,153.79,1,6.50,1
vllm,few_shot,327,147.66,0.00,170.72,1,5.86,1
vllm,few_shot,328,137.28,0.00,162.92,1,6.14,1
vllm,few_shot,329,175.52,0.00,202.08,1,4.95,1
vllm,few_shot,330,118.78,0.00,144.60,1,6.92,1
vllm,few_shot,331,143.89,0.00,169.92,1,5.89,1
vllm,few_shot,332,168.44,0.00,200.95,1,4.98,1
vllm,few_shot,333,185.21,0.00,216.34,1,4.62,1
vllm,few_shot,334,145.57,0.00,179.12,1,5.58,1
vllm,few_shot,335,164.80,0.00,197.15,1,5.07,1
vllm,few_shot,336,119.12,65.62,184.73,2,10.83,1
vllm,few_shot,337,150.71,0.00,188.38,1,5.31,1
vllm,few_shot,338,145.90,0.00,192.38,1,5.20,1
vllm,few_shot,339,172.12,0.00,204.42,1,4.89,1
vllm,few_shot,340,141.36,62.81,204.16,2,9.80,1
vllm,few_shot,341,140.97,0.00,196.30,1,5.09,1
vllm,few_shot,342,139.11,73.71,212.83,2,9.40,1
vllm,few_shot,343,189.41,0.00,193.85,1,5.16,1
vllm,few_shot,344,127.28,0.00,139.88,1,7.15,1
vllm,few_shot,345,145.01,49.39,194.40,2,10.29,1
vllm,few_shot,346,136.09,0.00,196.51,1,5.09,1
vllm,few_shot,347,117.81,83.91,201.72,2,9.91,1
vllm,few_shot,348,199.33,0.00,259.53,1,3.85,1
vllm,few_shot,349,153.03,0.00,175.15,1,5.71,1
vllm,few_shot,350,186.45,0.00,186.74,1,5.36,1
vllm,few_shot,351,159.31,0.00,181.58,1,5.51,1
vllm,few_shot,352,114.04,91.65,205.69,2,9.72,1
vllm,few_shot,353,141.54,87.03,228.56,2,8.75,1
vllm,few_shot,354,146.06,76.13,222.19,2,9.00,1
vllm,few_shot,355,217.56,0.00,248.52,1,4.02,1
vllm,few_shot,356,179.81,0.00,205.44,1,4.87,1
vllm,few_shot,357,155.44,5.00,160.44,2,12.47,1
