model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T20:08:07.137705

Build Times
provider,build_time_s
torchinferno,292.0
vllm,1082.0
sglang,166.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.93,155.09,141.99,sglang
ttft_p99_ms,1453.85,828.63,8230.95,vllm
tpot_median_ms,149.91,51.02,76.20,vllm
tpot_p99_ms,203.81,165.78,7322.58,vllm
e2e_median_ms,370.04,200.26,209.91,vllm
e2e_p99_ms,1549.36,888.02,15519.16,vllm
throughput_median_tps,3.84,7.06,5.62,vllm
total_output_tokens,1466,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,264.32,186.97,202.17,vllm
ttft_p99_ms,1414.41,507.09,70339.61,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,284.43,207.65,337.65,vllm
e2e_p99_ms,1504.02,535.74,70441.65,vllm
throughput_median_tps,3.52,4.82,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,548.14,164.93,160.62,sglang
ttft_p99_ms,1356.50,314.99,597.82,vllm
tpot_median_ms,152.57,57.44,103.43,vllm
tpot_p99_ms,391.73,197.66,217.25,vllm
e2e_median_ms,638.77,216.85,261.29,vllm
e2e_p99_ms,1478.99,413.85,725.91,vllm
throughput_median_tps,2.10,6.47,5.16,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,737.14,142.13,110.98,sglang
ttft_last_turn_ms,552.31,172.76,192.40,vllm
ttft_growth_ratio,0.75,1.22,1.73,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.57,58.16,73.73,vllm
ttft_p99_ms,802.19,131.10,484.14,vllm
tpot_median_ms,129.06,26.69,65.99,vllm
tpot_p99_ms,153.36,43.30,182.10,vllm
e2e_median_ms,424.45,78.82,155.69,vllm
e2e_p99_ms,892.67,166.68,518.76,vllm
throughput_median_tps,3.32,15.64,9.34,vllm
total_output_tokens,1453,1481,1466,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,672.37,70.07,66.27,sglang
ttft_p99_ms,2185.39,200.23,112.98,sglang
tpot_median_ms,15.60,14.99,22.64,vllm
tpot_p99_ms,33.84,22.50,26.56,vllm
e2e_median_ms,1237.81,617.82,810.38,vllm
e2e_p99_ms,3072.99,1027.62,1581.47,vllm
throughput_median_tps,27.11,58.38,41.93,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,165,213.03,141.40,354.42,2,5.64,1
torchinferno,few_shot,166,216.80,145.30,362.11,2,5.52,1
torchinferno,few_shot,167,220.37,144.22,364.59,2,5.49,1
torchinferno,few_shot,168,204.23,142.60,346.84,2,5.77,1
torchinferno,few_shot,169,433.88,142.65,576.52,2,3.47,1
torchinferno,few_shot,170,224.41,153.98,378.39,2,5.29,1
torchinferno,few_shot,171,432.85,153.03,585.88,2,3.41,1
torchinferno,few_shot,172,436.69,154.31,591.01,2,3.38,1
torchinferno,few_shot,173,207.74,151.84,359.58,2,5.56,1
torchinferno,few_shot,174,221.41,157.83,379.24,2,5.27,1
torchinferno,few_shot,175,441.96,153.95,595.91,2,3.36,1
torchinferno,few_shot,176,205.76,156.50,362.26,2,5.52,1
torchinferno,few_shot,177,430.58,155.89,586.47,2,3.41,1
torchinferno,few_shot,178,206.82,161.96,368.79,2,5.42,1
torchinferno,few_shot,179,441.49,164.56,606.05,2,3.30,1
torchinferno,few_shot,180,418.14,170.17,588.30,2,3.40,1
torchinferno,few_shot,181,426.23,163.33,589.56,2,3.39,1
torchinferno,few_shot,182,426.58,100.60,627.78,3,4.78,0
torchinferno,few_shot,183,142.87,0.00,200.42,1,4.99,1
torchinferno,few_shot,184,425.99,0.00,490.06,1,2.04,1
torchinferno,few_shot,185,436.60,0.00,498.73,1,2.01,1
torchinferno,few_shot,186,421.04,0.00,487.17,1,2.05,1
torchinferno,few_shot,187,424.54,0.00,490.14,1,2.04,1
torchinferno,few_shot,188,446.39,0.00,509.71,1,1.96,1
torchinferno,few_shot,189,220.25,0.00,282.20,1,3.54,1
torchinferno,few_shot,190,213.80,0.00,287.23,1,3.48,1
torchinferno,few_shot,191,208.87,0.00,280.14,1,3.57,1
torchinferno,few_shot,192,202.84,0.00,274.96,1,3.64,1
torchinferno,few_shot,193,200.37,0.00,273.05,1,3.66,1
torchinferno,few_shot,194,445.31,0.00,518.05,1,1.93,1
torchinferno,few_shot,195,415.45,0.00,498.21,1,2.01,1
torchinferno,few_shot,196,220.26,0.00,292.57,1,3.42,1
torchinferno,few_shot,197,203.91,0.00,277.55,1,3.60,1
torchinferno,few_shot,198,140.87,0.00,216.93,1,4.61,1
torchinferno,few_shot,199,136.82,0.00,224.13,1,4.46,1
torchinferno,few_shot,200,217.82,0.00,306.87,1,3.26,1
torchinferno,few_shot,201,190.53,0.00,279.08,1,3.58,1
torchinferno,few_shot,202,409.57,0.00,503.26,1,1.99,1
torchinferno,few_shot,203,436.77,0.00,517.08,1,1.93,1
torchinferno,few_shot,204,425.52,0.00,508.72,1,1.97,1
torchinferno,few_shot,205,191.20,0.00,279.34,1,3.58,1
torchinferno,few_shot,206,193.27,0.00,288.71,1,3.46,1
torchinferno,few_shot,207,425.28,0.00,525.34,1,1.90,1
torchinferno,few_shot,208,223.70,0.00,313.05,1,3.19,1
torchinferno,few_shot,209,202.71,0.00,298.13,1,3.35,1
torchinferno,few_shot,210,438.52,0.00,535.41,1,1.87,1
torchinferno,few_shot,211,192.82,0.00,292.70,1,3.42,1
torchinferno,few_shot,212,205.21,0.00,310.55,1,3.22,1
torchinferno,few_shot,213,197.54,0.00,299.72,1,3.34,1
torchinferno,few_shot,214,152.32,0.00,254.25,1,3.93,1
torchinferno,few_shot,215,115.16,137.50,252.66,2,7.92,1
torchinferno,few_shot,216,186.25,143.68,329.93,2,6.06,1
torchinferno,few_shot,217,218.93,142.84,361.77,2,5.53,1
torchinferno,few_shot,218,207.38,147.95,355.32,2,5.63,1
torchinferno,few_shot,219,145.48,136.86,282.34,2,7.08,1
torchinferno,few_shot,220,141.50,147.67,289.17,2,6.92,1
torchinferno,few_shot,221,426.30,150.59,576.88,2,3.47,1
torchinferno,few_shot,222,433.38,139.41,572.79,2,3.49,1
torchinferno,few_shot,223,135.22,140.73,275.95,2,7.25,1
torchinferno,few_shot,224,431.21,153.86,585.07,2,3.42,1
torchinferno,few_shot,225,207.47,152.15,359.61,2,5.56,1
torchinferno,few_shot,226,220.68,156.13,376.81,2,5.31,1
torchinferno,few_shot,227,427.28,150.28,577.56,2,3.46,1
torchinferno,few_shot,228,440.66,156.02,596.68,2,3.35,1
torchinferno,few_shot,229,437.35,164.72,602.07,2,3.32,1
torchinferno,few_shot,230,430.57,167.85,598.43,2,3.34,1
torchinferno,few_shot,231,350.48,0.00,414.80,1,2.41,1
torchinferno,few_shot,232,146.40,0.00,205.35,1,4.87,1
torchinferno,few_shot,233,151.42,0.00,211.97,1,4.72,1
torchinferno,few_shot,234,136.84,0.00,196.82,1,5.08,1
torchinferno,few_shot,235,357.88,0.00,419.17,1,2.39,1
torchinferno,few_shot,236,352.56,0.00,422.88,1,2.36,1
torchinferno,few_shot,237,172.62,0.00,235.93,1,4.24,1
torchinferno,few_shot,238,338.92,0.00,414.02,1,2.42,1
torchinferno,few_shot,239,347.25,0.00,425.22,1,2.35,1
torchinferno,few_shot,240,146.66,0.00,215.07,1,4.65,1
torchinferno,few_shot,241,359.22,0.00,439.99,1,2.27,1
torchinferno,few_shot,242,160.45,0.00,239.48,1,4.18,1
torchinferno,few_shot,243,141.64,0.00,215.06,1,4.65,1
torchinferno,few_shot,244,152.81,0.00,233.12,1,4.29,1
torchinferno,few_shot,245,138.25,0.00,221.43,1,4.52,1
torchinferno,few_shot,246,358.10,0.00,442.90,1,2.26,1
torchinferno,few_shot,247,159.17,0.00,244.19,1,4.10,1
torchinferno,few_shot,248,349.48,0.00,434.49,1,2.30,1
torchinferno,few_shot,249,154.09,0.00,236.18,1,4.23,1
torchinferno,few_shot,250,310.37,0.00,403.19,1,2.48,1
torchinferno,few_shot,251,118.79,0.00,211.98,1,4.72,1
torchinferno,few_shot,252,366.60,0.00,452.10,1,2.21,1
torchinferno,few_shot,253,136.87,0.00,228.17,1,4.38,1
torchinferno,few_shot,254,163.38,0.00,255.61,1,3.91,1
torchinferno,few_shot,255,132.16,0.00,226.01,1,4.42,1
torchinferno,few_shot,256,126.61,0.00,225.22,1,4.44,1
torchinferno,few_shot,257,119.27,0.00,219.43,1,4.56,1
torchinferno,few_shot,258,122.77,0.00,227.29,1,4.40,1
torchinferno,few_shot,259,348.76,136.44,485.20,2,4.12,1
torchinferno,few_shot,260,144.79,142.78,287.56,2,6.95,1
torchinferno,few_shot,261,366.23,134.76,500.99,2,3.99,1
torchinferno,few_shot,262,155.30,142.64,297.95,2,6.71,1
torchinferno,few_shot,263,146.19,135.34,281.53,2,7.10,1
torchinferno,few_shot,264,126.38,137.32,263.70,2,7.58,1
torchinferno,few_shot,265,145.33,144.11,289.44,2,6.91,1
torchinferno,few_shot,266,167.12,152.31,319.43,2,6.26,1
torchinferno,few_shot,267,171.70,144.89,316.59,2,6.32,1
torchinferno,few_shot,268,371.81,148.57,520.38,2,3.84,1
torchinferno,few_shot,269,135.40,158.95,294.35,2,6.79,1
torchinferno,few_shot,270,352.02,151.15,503.17,2,3.97,1
torchinferno,few_shot,271,141.05,161.51,302.55,2,6.61,1
torchinferno,few_shot,272,165.07,161.20,326.27,2,6.13,1
torchinferno,few_shot,273,159.66,155.11,314.77,2,6.35,1
torchinferno,few_shot,274,339.85,167.56,507.42,2,3.94,1
torchinferno,few_shot,275,132.27,163.16,295.43,2,6.77,1
torchinferno,few_shot,276,369.50,174.40,543.90,2,3.68,1
torchinferno,few_shot,277,121.29,90.79,393.66,4,10.16,1
torchinferno,few_shot,278,132.49,59.65,788.67,12,15.22,0
torchinferno,few_shot,279,810.17,0.00,861.17,1,1.16,1
torchinferno,few_shot,280,671.58,0.00,732.02,1,1.37,1
torchinferno,few_shot,281,667.36,0.00,727.86,1,1.37,1
torchinferno,few_shot,282,643.15,0.00,707.06,1,1.41,1
torchinferno,few_shot,283,658.50,0.00,732.81,1,1.36,1
torchinferno,few_shot,284,809.27,0.00,873.93,1,1.14,1
torchinferno,few_shot,285,811.70,0.00,882.59,1,1.13,1
torchinferno,few_shot,286,646.58,0.00,716.92,1,1.39,1
torchinferno,few_shot,287,640.89,0.00,711.05,1,1.41,1
torchinferno,few_shot,288,805.16,0.00,888.58,1,1.13,1
torchinferno,few_shot,289,650.05,0.00,722.88,1,1.38,1
torchinferno,few_shot,290,590.44,0.00,670.46,1,1.49,1
torchinferno,few_shot,291,809.59,0.00,894.77,1,1.12,1
torchinferno,few_shot,292,587.90,0.00,665.44,1,1.50,1
torchinferno,few_shot,293,593.49,0.00,679.26,1,1.47,1
torchinferno,few_shot,294,663.49,0.00,749.96,1,1.33,1
torchinferno,few_shot,295,664.46,0.00,754.29,1,1.33,1
torchinferno,few_shot,296,632.41,0.00,719.31,1,1.39,1
torchinferno,few_shot,297,804.14,0.00,900.06,1,1.11,1
torchinferno,few_shot,298,657.11,0.00,750.56,1,1.33,1
torchinferno,few_shot,299,657.73,0.00,749.82,1,1.33,1
torchinferno,few_shot,300,633.90,0.00,731.31,1,1.37,1
torchinferno,few_shot,301,804.23,0.00,902.59,1,1.11,1
torchinferno,few_shot,302,648.03,0.00,740.76,1,1.35,1
torchinferno,few_shot,303,589.34,0.00,688.35,1,1.45,1
torchinferno,few_shot,304,647.90,0.00,740.68,1,1.35,1
torchinferno,few_shot,305,654.66,0.00,749.87,1,1.33,1
torchinferno,few_shot,306,656.50,0.00,764.35,1,1.31,1
torchinferno,few_shot,307,792.66,0.00,903.23,1,1.11,1
torchinferno,few_shot,308,808.93,143.75,952.69,2,2.10,0
torchinferno,few_shot,309,793.97,145.39,939.36,2,2.13,1
torchinferno,few_shot,310,651.24,144.44,795.68,2,2.51,1
torchinferno,few_shot,311,816.95,142.88,959.82,2,2.08,1
torchinferno,few_shot,312,649.64,147.20,796.84,2,2.51,1
torchinferno,few_shot,313,628.96,150.40,779.36,2,2.57,1
torchinferno,few_shot,314,790.36,151.85,942.21,2,2.12,1
torchinferno,few_shot,315,644.14,149.77,793.91,2,2.52,1
torchinferno,few_shot,316,631.88,146.26,778.15,2,2.57,1
torchinferno,few_shot,317,634.86,152.01,786.87,2,2.54,1
torchinferno,few_shot,318,653.99,150.17,804.16,2,2.49,1
torchinferno,few_shot,319,663.81,153.04,816.85,2,2.45,1
torchinferno,few_shot,320,649.53,156.07,805.60,2,2.48,1
torchinferno,few_shot,321,824.18,154.45,978.63,2,2.04,1
